X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7227,-7.217517E-05,10.8405,0,0.7227,-1.007095E-06,10.8405,0
0.7236,9.768826E-05,10.854,0,0.7236,-0.0001379721,10.854,0
0.7245,-5.270466E-05,10.8675,0,0.7245,-1.007095E-06,10.8675,0
0.7254,-8.123904E-05,10.881,0,0.7254,-5.035477E-06,10.881,0
0.7263,0.0001510643,10.8945,0,0.7263,-0.0001238727,10.8945,0
0.7272,1.846342E-05,10.908,0,0.7272,-6.210422E-05,10.908,0
0.7281,-9.835965E-05,10.9215,0,0.7281,1.846342E-05,10.9215,0
0.729,3.591974E-05,10.935,0,0.729,-3.390555E-05,10.935,0
0.7299,-9.063859E-06,10.9485,0,0.7299,-5.270466E-05,10.9485,0
0.7308,1.242084E-05,10.962,0,0.7308,-0.0001067521,10.962,0
0.7317,-5.706874E-06,10.9755,0,0.7317,-9.063859E-06,10.9755,0
0.7326,-0.000186984,10.989,0,0.7326,7.721065E-06,10.989,0
0.7335,-0.0001980621,11.0025,0,0.7335,-6.311131E-05,11.0025,0
0.7344,-1.779202E-05,11.016,0,0.7344,-7.418937E-05,11.016,0
0.7353,-4.061952E-05,11.0295,0,0.7353,-6.378271E-06,11.0295,0
0.7362,-0.0001285725,11.043,0,0.7362,-3.491264E-05,11.043,0
0.7371,5.337606E-05,11.0565,0,0.7371,-0.0001047379,11.0565,0
0.738,4.263371E-05,11.07,0,0.738,2.24918E-05,11.07,0
0.7389,5.035477E-06,11.0835,0,0.7389,1.174945E-05,11.0835,0
0.7398,-2.014191E-06,11.097,0,0.7398,-0.0001044022,11.097,0
0.7407,9.735256E-06,11.1105,0,0.7407,-1.577783E-05,11.1105,0
0.7416,-0.0001198444,11.124,0,0.7416,5.035477E-05,11.124,0
0.7425,-4.666209E-05,11.1375,0,0.7425,1.174945E-05,11.1375,0
0.7434,1.007095E-05,11.151,0,0.7434,6.378271E-06,11.151,0
0.7443,0.0001671778,11.1645,0,0.7443,-2.987716E-05,11.1645,0
0.7452,8.526741E-05,11.178,0,0.7452,5.337606E-05,11.178,0
0.7461,8.023193E-05,11.1915,0,0.7461,5.371176E-06,11.1915,0
0.747,0.0001453574,11.205,0,0.747,-9.634547E-05,11.205,0
0.7479,0.0001248798,11.2185,0,0.7479,-0.0001117876,11.2185,0
0.7488,-4.867628E-05,11.232,0,0.7488,-1.644922E-05,11.232,0
0.7497,-4.39765E-05,11.2455,0,0.7497,-6.78111E-05,11.2455,0
0.7506,4.968337E-05,11.259,0,0.7506,-0.0001514,11.259,0
0.7515,-5.673304E-05,11.2725,0,0.7515,8.392462E-06,11.2725,0
0.7524,-9.198138E-05,11.286,0,0.7524,1.846342E-05,11.286,0
0.7533,-0.0001517357,11.2995,0,0.7533,-8.661021E-05,11.2995,0
0.7542,-7.351797E-05,11.313,0,0.7542,-5.035477E-06,11.313,0
0.7551,-0.0001359579,11.3265,0,0.7551,5.874724E-05,11.3265,0
0.756,-2.551309E-05,11.34,0,0.756,4.29694E-05,11.34,0
0.7569,-2.316319E-05,11.3535,0,0.7569,5.438316E-05,11.3535,0
0.7578,3.726253E-05,11.367,0,0.7578,-3.021286E-06,11.367,0
0.7587,7.956054E-05,11.3805,0,0.7587,6.277562E-05,11.3805,0
0.7596,3.625543E-05,11.394,0,0.7596,1.309224E-05,11.394,0
0.7605,3.121996E-05,11.4075,0,0.7605,-7.150377E-05,11.4075,0
0.7614,0.0001265583,11.421,0,0.7614,-6.54612E-05,11.421,0
0.7623,-9.768826E-05,11.4345,0,0.7623,1.309224E-05,11.4345,0
0.7632,-4.53193E-05,11.448,0,0.7632,-3.927672E-05,11.448,0
0.7641,0.0002222324,11.4615,0,0.7641,-0.0001215228,11.4615,0
0.765,7.049668E-06,11.475,0,0.765,2.383459E-05,11.475,0
0.7659,-5.572595E-05,11.4885,0,0.7659,1.040665E-05,11.4885,0
0.7668,0.000112459,11.502,0,0.7668,-0.0001131304,11.502,0
0.7677,-5.035477E-05,11.5155,0,0.7677,-2.28275E-05,11.5155,0
0.7686,-0.0001802701,11.529,0,0.7686,1.846342E-05,11.529,0
0.7695,-5.606165E-05,11.5425,0,0.7695,-5.438316E-05,11.5425,0
0.7704,-3.356985E-07,11.556,0,0.7704,-5.169757E-05,11.556,0
0.7713,-4.196231E-05,11.5695,0,0.7713,-7.821774E-05,11.5695,0
0.7722,1.040665E-05,11.583,0,0.7722,5.975433E-05,11.583,0
0.7731,8.89601E-05,11.5965,0,0.7731,3.994812E-05,11.5965,0
0.774,3.054856E-05,11.61,0,0.774,-2.920577E-05,11.61,0
0.7749,5.941863E-05,11.6235,0,0.7749,-2.047761E-05,11.6235,0
0.7758,-3.356985E-05,11.637,0,0.7758,9.365987E-05,11.637,0
0.7767,-5.035477E-05,11.6505,0,0.7767,5.069047E-05,11.6505,0
0.7776,7.183947E-05,11.664,0,0.7776,-5.136187E-05,11.664,0
0.7785,-5.169757E-05,11.6775,0,0.7785,9.567407E-05,11.6775,0
0.7794,-5.941863E-05,11.691,0,0.7794,1.309224E-05,11.691,0
0.7803,-4.49836E-05,11.7045,0,0.7803,-0.0001322652,11.7045,0
0.7812,8.056763E-06,11.718,0,0.7812,-5.471885E-05,11.718,0
0.7821,-2.752728E-05,11.7315,0,0.7821,-8.728161E-06,11.7315,0
0.783,-6.378271E-05,11.745,0,0.783,-7.251087E-05,11.745,0
0.7839,-2.316319E-05,11.7585,0,0.7839,-9.332418E-05,11.7585,0
0.7848,9.063859E-05,11.772,0,0.7848,-0.0001033951,11.772,0
0.7857,4.699779E-05,11.7855,0,0.7857,3.659113E-05,11.7855,0
0.7866,-3.356985E-05,11.799,0,0.7866,4.229801E-05,11.799,0
0.7875,3.021286E-05,11.8125,0,0.7875,3.524834E-05,11.8125,0
0.7884,-2.349889E-05,11.826,0,0.7884,6.277562E-05,11.826,0
0.7893,-0.0001258869,11.8395,0,0.7893,0.0001634852,11.8395,0
0.7902,-5.706874E-05,11.853,0,0.7902,0.0001440146,11.853,0
0.7911,0.0001285725,11.8665,0,0.7911,-5.169757E-05,11.8665,0
0.792,-6.478981E-05,11.88,0,0.792,-1.007095E-06,11.88,0
0.7929,-9.365987E-05,11.8935,0,0.7929,-1.275654E-05,11.8935,0
0.7938,7.217517E-05,11.907,0,0.7938,-8.89601E-05,11.907,0
0.7947,5.304036E-05,11.9205,0,0.7947,-4.29694E-05,11.9205,0
0.7956,-4.095522E-05,11.934,0,0.7956,2.517739E-05,11.934,0
0.7965,1.947051E-05,11.9475,0,0.7965,6.042573E-06,11.9475,0
0.7974,7.721065E-06,11.961,0,0.7974,-1.208515E-05,11.961,0
0.7983,8.291753E-05,11.9745,0,0.7983,-0.0001013809,11.9745,0
0.7992,5.337606E-05,11.988,0,0.7992,-1.947051E-05,11.988,0
0.8001,-0.000231632,12.0015,0,0.8001,1.309224E-05,12.0015,0
0.801,-0.0001373007,12.015,0,0.801,-1.141375E-05,12.015,0
0.8019,8.96315E-05,12.0285,0,0.8019,5.606165E-05,12.0285,0
0.8028,-8.627451E-05,12.042,0,0.8028,0.0001873197,12.042,0
0.8037,-0.0001534142,12.0555,0,0.8037,0.0001047379,12.0555,0
0.8046,7.318227E-05,12.069,0,0.8046,6.713969E-07,12.069,0
0.8055,-2.584878E-05,12.0825,0,0.8055,6.143282E-05,12.0825,0
0.8064,-7.016098E-05,12.096,0,0.8064,-4.33051E-05,12.096,0
0.8073,8.560311E-05,12.1095,0,0.8073,-0.000197055,12.1095,0
0.8082,0.0002057832,12.123,0,0.8082,-0.0001339437,12.123,0
0.8091,-2.618448E-05,12.1365,0,0.8091,-9.600977E-05,12.1365,0
0.81,-9.063859E-06,12.15,0,0.81,-0.0001930266,12.15,0
0.8109,6.277562E-05,12.1635,0,0.8109,-0.0002192111,12.1635,0
0.8118,0.0001252155,12.177,0,0.8118,-0.0002276036,12.177,0
0.8127,8.291753E-05,12.1905,0,0.8127,-0.0001077592,12.1905,0
0.8136,5.774014E-05,12.204,0,0.8136,-0.0001312581,12.204,0
0.8145,-1.007095E-06,12.2175,0,0.8145,-0.000154757,12.2175,0
0.8154,-4.36408E-05,12.231,0,0.8154,-7.418937E-05,12.231,0
0.8163,-0.0001265583,12.2445,0,0.8163,0.0001033951,12.2445,0
0.8172,-6.076142E-05,12.258,0,0.8172,6.6804E-05,12.258,0
0.8181,8.392462E-06,12.2715,0,0.8181,-0.000126894,12.2715,0
0.819,-8.627451E-05,12.285,0,0.819,-4.666209E-05,12.285,0
0.8199,-6.54612E-05,12.2985,0,0.8199,-3.424125E-05,12.2985,0
0.8208,6.042573E-05,12.312,0,0.8208,-0.0001440146,12.312,0
0.8217,0.0001161517,12.3255,0,0.8217,4.867628E-05,12.3255,0
0.8226,5.706874E-06,12.339,0,0.8226,0.0002541238,12.339,0
0.8235,-2.047761E-05,12.3525,0,0.8235,0.0002131685,12.3525,0
0.8244,3.927672E-05,12.366,0,0.8244,0.0001242084,12.366,0
0.8253,0.0001070878,12.3795,0,0.8253,-3.289845E-05,12.3795,0
0.8262,7.049668E-06,12.393,0,0.8262,-1.275654E-05,12.393,0
0.8271,-0.0002729229,12.4065,0,0.8271,-0.0001379721,12.4065,0
0.828,-0.0001722133,12.42,0,0.828,-0.0002057832,12.42,0
0.8289,-0.0001560998,12.4335,0,0.8289,-0.000154757,12.4335,0
0.8298,-0.0002907149,12.447,0,0.8298,2.517739E-05,12.447,0
0.8307,-0.0001839628,12.4605,0,0.8307,2.349889E-06,12.4605,0
0.8316,-4.229801E-05,12.474,0,0.8316,-8.761731E-05,12.474,0
0.8325,-0.0001973907,12.4875,0,0.8325,2.853437E-05,12.4875,0
0.8334,-6.915389E-05,12.501,0,0.8334,9.701686E-05,12.501,0
0.8343,0.0001591211,12.5145,0,0.8343,3.323415E-05,12.5145,0
0.8352,0.0003226062,12.528,0,0.8352,6.814679E-05,12.528,0
0.8361,0.0001930266,12.5415,0,0.8361,0.0001500572,12.5415,0
0.837,0.0001272297,12.555,0,0.837,6.378271E-05,12.555,0
0.8379,2.1149E-05,12.5685,0,0.8379,2.316319E-05,12.5685,0
0.8388,2.685588E-06,12.582,0,0.8388,-3.692683E-05,12.582,0
0.8397,-2.014191E-06,12.5955,0,0.8397,0.0001161517,12.5955,0
0.8406,-0.0002608377,12.609,0,0.8406,0.0001728847,12.609,0
0.8415,-0.0002084688,12.6225,0,0.8415,7.620356E-05,12.6225,0
0.8424,-2.450599E-05,12.636,0,0.8424,-9.735256E-06,12.636,0
0.8433,-5.606165E-05,12.6495,0,0.8433,5.706874E-06,12.6495,0
0.8442,-6.713969E-06,12.663,0,0.8442,-0.0001265583,12.663,0
0.8451,0.0002057832,12.6765,0,0.8451,-0.0003649043,12.6765,0
0.846,-8.728161E-06,12.69,0,0.846,-0.0003967956,12.69,0
0.8469,-2.987716E-05,12.7035,0,0.8469,-0.0004088808,12.7035,0
0.8478,8.96315E-05,12.717,0,0.8478,-0.0003642329,12.717,0
0.8487,6.243992E-05,12.7305,0,0.8487,-4.061952E-05,12.7305,0
0.8496,-2.1149E-05,12.744,0,0.8496,0.0002534524,12.744,0
0.8505,1.678492E-06,12.7575,0,0.8505,0.000278294,12.7575,0
0.8514,6.57969E-05,12.771,0,0.8514,0.0001554284,12.771,0
0.8523,0.0001701991,12.7845,0,0.8523,7.486076E-05,12.7845,0
0.8532,6.74754E-05,12.798,0,0.8532,0.0002944076,12.798,0
0.8541,-6.277562E-05,12.8115,0,0.8541,0.0003219348,12.8115,0
0.855,-0.000109102,12.825,0,0.855,7.687495E-05,12.825,0
0.8559,-1.812772E-05,12.8385,0,0.8559,-0.0001225299,12.8385,0
0.8568,-7.821774E-05,12.852,0,0.8568,6.277562E-05,12.852,0
0.8577,-0.000148043,12.8655,0,0.8577,9.063859E-06,12.8655,0
0.8586,-7.016098E-05,12.879,0,0.8586,-0.00021149,12.879,0
0.8595001,-0.000105745,12.8925,0,0.8595001,-0.0001896696,12.8925,0
0.8604,-3.289845E-05,12.906,0,0.8604,-0.0002420386,12.906,0
0.8613,-1.275654E-05,12.9195,0,0.8613,-0.0002725872,12.9195,0
0.8622,1.007095E-06,12.933,0,0.8622,-0.0002343175,12.933,0
0.8631,-3.524834E-05,12.9465,0,0.8631,-0.000312871,12.9465,0
0.864,-4.53193E-05,12.96,0,0.864,-0.0002292821,12.96,0
0.8649,9.332418E-05,12.9735,0,0.8649,-0.0002594949,12.9735,0
0.8658,0.0002709087,12.987,0,0.8658,-0.0003172351,12.987,0
0.8667,7.956054E-05,13.0005,0,0.8667,2.081331E-05,13.0005,0
0.8676,-0.0001913481,13.014,0,0.8676,0.0002212253,13.014,0
0.8685,-0.0001275654,13.0275,0,0.8685,0.0003749752,13.0275,0
0.8694,-0.0001134661,13.041,0,0.8694,0.0004938125,13.041,0
0.8703,-0.0002779583,13.0545,0,0.8703,0.0004716564,13.0545,0
0.8712,-0.0001460288,13.068,0,0.8712,0.0003145495,13.068,0
0.8721,0.0001205158,13.0815,0,0.8721,0.000140322,13.0815,0
0.873,0.0002077974,13.095,0,0.873,4.666209E-05,13.095,0
0.8739,0.0003722896,13.1085,0,0.8739,-0.0001671778,13.1085,0
0.8748,0.0004679637,13.122,0,0.8748,-0.0003427482,13.122,0
0.8757,0.0003454337,13.1355,0,0.8757,-0.000270573,13.1355,0
0.8766,5.035477E-06,13.149,0,0.8766,-0.0001282368,13.149,0
0.8775,-4.666209E-05,13.1625,0,0.8775,-1.174945E-05,13.1625,0
0.8784,-6.74754E-05,13.176,0,0.8784,0.0001070878,13.176,0
0.8793,-6.411841E-05,13.1895,0,0.8793,5.471885E-05,13.1895,0
0.8802,-6.54612E-05,13.203,0,0.8802,0.0003514763,13.203,0
0.8811,-0.0003118639,13.2165,0,0.8811,0.0002994431,13.2165,0
0.882,-0.000123537,13.23,0,0.882,-2.719158E-05,13.23,0
0.8829,0.0001866484,13.2435,0,0.8829,-4.061952E-05,13.2435,0
0.8838,-6.076142E-05,13.257,0,0.8838,-2.719158E-05,13.257,0
0.8847,-0.0001044022,13.2705,0,0.8847,-0.0002957504,13.2705,0
0.8856,3.591974E-05,13.284,0,0.8856,-0.000591165,13.284,0
0.8865,-9.600977E-05,13.2975,0,0.8865,-0.0005562524,13.2975,0
0.8874,-5.606165E-05,13.311,0,0.8874,-0.0005139544,13.311,0
0.8883,-0.0001067521,13.3245,0,0.8883,-0.0006160067,13.3245,0
0.8892,-0.0001245441,13.338,0,0.8892,-0.000531075,13.338,0
0.8901,-0.0001735561,13.3515,0,0.8901,-0.0002742657,13.3515,0
0.891,-0.0001064164,13.365,0,0.891,4.599069E-05,13.365,0
0.8919,4.263371E-05,13.3785,0,0.8919,0.0005072404,13.3785,0
0.8928,5.807584E-05,13.392,0,0.8928,0.0007288014,13.392,0
0.8937,0.0001178302,13.4055,0,0.8937,0.0009020218,13.4055,0
0.8946,0.0002635233,13.419,0,0.8946,0.0008536812,13.419,0
0.8955,0.0001994049,13.4325,0,0.8955,0.0005723659,13.4325,0
0.8964,0.000112459,13.446,0,0.8964,0.0002141756,13.446,0
0.8973,0.0001164874,13.4595,0,0.8973,6.176852E-05,13.4595,0
0.8982,0.0002252537,13.473,0,0.8982,-0.0001047379,13.473,0
0.8991,0.0001876554,13.4865,0,0.8991,-0.0003011215,13.4865,0
0.9,2.24918E-05,13.5,0,0.9,-8.795301E-05,13.5,0
0.9009,-3.189136E-05,13.5135,0,0.9009,-2.18204E-05,13.5135,0
0.9018,-8.224613E-05,13.527,0,0.9018,-5.841154E-05,13.527,0
0.9027,5.270466E-05,13.5405,0,0.9027,-1.745632E-05,13.5405,0
0.9036,-8.426032E-05,13.554,0,0.9036,-4.33051E-05,13.554,0
0.9045,-0.000161471,13.5675,0,0.9045,-0.0001876554,13.5675,0
0.9054,-0.0001252155,13.581,0,0.9054,-0.0003393912,13.581,0
0.9063,3.457694E-05,13.5945,0,0.9063,-0.0005784085,13.5945,0
0.9072,-6.243992E-05,13.608,0,0.9072,-0.0005297322,13.608,0
0.9081,-0.0003017929,13.6215,0,0.9081,-0.0005495384,13.6215,0
0.909,-0.0002799725,13.635,0,0.909,-0.0005998932,13.635,0
0.9099,-6.009003E-05,13.6485,0,0.9099,-0.0003910887,13.6485,0
0.9108,-0.0002299535,13.662,0,0.9108,0.0002930648,13.662,0
0.9117,-0.0002151827,13.6755,0,0.9117,0.0004451362,13.6755,0
0.9126,-1.275654E-05,13.689,0,0.9126,0.0002977645,13.689,0
0.9135,-0.0001426719,13.7025,0,0.9135,0.0004689708,13.7025,0
0.9144,-0.0002712444,13.716,0,0.9144,0.0003994812,13.716,0
0.9153,-0.0001319295,13.7295,0,0.9153,0.0001732204,13.7295,0
0.9162,-4.061952E-05,13.743,0,0.9162,0.0002239109,13.743,0
0.9171,-0.0001953765,13.7565,0,0.9171,0.0002621805,13.7565,0
0.918,-6.243992E-05,13.77,0,0.918,0.0001554284,13.77,0
0.9189,-0.0001507286,13.7835,0,0.9189,0.0001225299,13.7835,0
0.9198,-4.43122E-05,13.797,0,0.9198,5.807584E-05,13.797,0
0.9207,2.1149E-05,13.8105,0,0.9207,0.0001638209,13.8105,0
0.9216,5.337606E-05,13.824,0,0.9216,9.970245E-05,13.824,0
0.9225,0.0001279011,13.8375,0,0.9225,-8.291753E-05,13.8375,0
0.9234,0.0001326009,13.851,0,0.9234,-0.000161471,13.851,0
0.9243,2.18204E-05,13.8645,0,0.9243,-6.143282E-05,13.8645,0
0.9252,-5.035477E-06,13.878,0,0.9252,-0.0001453574,13.878,0
0.9261,0.0001688563,13.8915,0,0.9261,-0.0002447242,13.8915,0
0.927,7.284657E-05,13.905,0,0.927,-0.0001463645,13.905,0
0.9279,-0.0001628138,13.9185,0,0.9279,-0.0002957504,13.9185,0
0.9288,-8.86244E-05,13.932,0,0.9288,-0.000411902,13.932,0
0.9297,0.0002296178,13.9455,0,0.9297,-0.0003474479,13.9455,0
0.9306,0.0001675135,13.959,0,0.9306,-0.0003145495,13.959,0
0.9315,0.0002064546,13.9725,0,0.9315,-0.0003424124,13.9725,0
0.9324,0.0003024643,13.986,0,0.9324,-0.000185977,13.986,0
0.9333,0.0002135042,13.9995,0,0.9333,-0.0001379721,13.9995,0
0.9342,9.835965E-05,14.013,0,0.9342,7.217517E-05,14.013,0
0.9351,0.0001795987,14.0265,0,0.9351,0.0002326391,14.0265,0
0.936,0.0001896696,14.04,0,0.936,0.0001554284,14.04,0
0.9369,9.332418E-05,14.0535,0,0.9369,5.069047E-05,14.0535,0
0.9378,-5.035477E-06,14.067,0,0.9378,7.049668E-06,14.067,0
0.9387,1.577783E-05,14.0805,0,0.9387,-0.0002702373,14.0805,0
0.9396001,1.980621E-05,14.094,0,0.9396001,-0.0004528573,14.094,0
0.9405,-9.768826E-05,14.1075,0,0.9405,-0.0002541238,14.1075,0
0.9414001,-0.0001406577,14.121,0,0.9414001,-0.0001003738,14.121,0
0.9423,-9.701686E-05,14.1345,0,0.9423,-0.0002437171,14.1345,0
0.9432001,-0.0001812772,14.148,0,0.9432001,-5.404745E-05,14.148,0
0.9441,-0.0002326391,14.1615,0,0.9441,0.0003296559,14.1615,0
0.9450001,-0.0001319295,14.175,0,0.9450001,0.0003098497,14.175,0
0.9459,-0.0002007477,14.1885,0,0.9459,0.000323949,14.1885,0
0.9468,-4.061952E-05,14.202,0,0.9468,0.0002440528,14.202,0
0.9477,8.69459E-05,14.2155,0,0.9477,0.0002406958,14.2155,0
0.9486,0.0001017166,14.229,0,0.9486,0.0001285725,14.229,0
0.9495,6.54612E-05,14.2425,0,0.9495,5.874724E-05,14.2425,0
0.9504,4.129091E-05,14.256,0,0.9504,-2.652018E-05,14.256,0
0.9513,-2.652018E-05,14.2695,0,0.9513,1.544213E-05,14.2695,0
0.9522,0.0001322652,14.283,0,0.9522,4.632639E-05,14.283,0
0.9531,0.0003179065,14.2965,0,0.9531,-5.035477E-06,14.2965,0
0.954,4.46479E-05,14.31,0,0.954,-5.069047E-05,14.31,0
0.9549,-1.644922E-05,14.3235,0,0.9549,-2.920577E-05,14.3235,0
0.9558,4.129091E-05,14.337,0,0.9558,9.634547E-05,14.337,0
0.9567,-9.030289E-05,14.3505,0,0.9567,0.0002319677,14.3505,0
0.9576,-0.0001520714,14.364,0,0.9576,0.0002944076,14.364,0
0.9585,-1.309224E-05,14.3775,0,0.9585,0.0001258869,14.3775,0
0.9594,-3.356985E-07,14.391,0,0.9594,-3.054856E-05,14.391,0
0.9603,-1.712062E-05,14.4045,0,0.9603,-0.000190341,14.4045,0
0.9612,2.316319E-05,14.418,0,0.9612,-0.0001178302,14.418,0
0.9621,9.433127E-05,14.4315,0,0.9621,4.800488E-05,14.4315,0
0.963,-3.054856E-05,14.445,0,0.963,-7.284657E-05,14.445,0
0.9639,6.64683E-05,14.4585,0,0.9639,-0.0001574426,14.4585,0
0.9648,-1.577783E-05,14.472,0,0.9648,-8.493171E-05,14.472,0
0.9657,-0.0001138018,14.4855,0,0.9657,-0.0002997787,14.4855,0
0.9666,6.411841E-05,14.499,0,0.9666,-0.0005458457,14.499,0
0.9675,-2.987716E-05,14.5125,0,0.9675,-0.0003531548,14.5125,0
0.9684,-0.0001366293,14.526,0,0.9684,-0.000270573,14.526,0
0.9693,-3.189136E-05,14.5395,0,0.9693,-0.0002719158,14.5395,0
0.9702,2.316319E-05,14.553,0,0.9702,-3.793393E-05,14.553,0
0.9711,-0.0001305867,14.5665,0,0.9711,0.00024271,14.5665,0
0.972,-0.000148043,14.58,0,0.972,0.0004797131,14.58,0
0.9729,3.524834E-05,14.5935,0,0.9729,0.0004280156,14.5935,0
0.9738,6.948959E-05,14.607,0,0.9738,0.0003074998,14.607,0
0.9747,-7.721065E-05,14.6205,0,0.9747,0.0002866865,14.6205,0
0.9756,-7.016098E-05,14.634,0,0.9756,0.0001487144,14.634,0
0.9765,2.21561E-05,14.6475,0,0.9765,-1.644922E-05,14.6475,0
0.9774,0.0001138018,14.661,0,0.9774,-2.316319E-05,14.661,0
0.9783,4.263371E-05,14.6745,0,0.9783,0.0001033951,14.6745,0
0.9792,6.243992E-05,14.688,0,0.9792,-6.378271E-06,14.688,0
0.9801,0.0001540856,14.7015,0,0.9801,-0.0001386435,14.7015,0
0.981,8.157473E-05,14.715,0,0.981,-6.713969E-07,14.715,0
0.9819,2.652018E-05,14.7285,0,0.9819,7.721065E-06,14.7285,0
0.9828,9.433127E-05,14.742,0,0.9828,-0.0001131304,14.742,0
0.9837,2.450599E-05,14.7555,0,0.9837,-5.404745E-05,14.7555,0
0.9846,-3.994812E-05,14.769,0,0.9846,-2.24918E-05,14.769,0
0.9855,2.584878E-05,14.7825,0,0.9855,-6.478981E-05,14.7825,0
0.9864,3.189136E-05,14.796,0,0.9864,-0.0001084306,14.796,0
0.9873,9.567407E-05,14.8095,0,0.9873,-0.0002923934,14.8095,0
0.9882,0.0001050736,14.823,0,0.9882,-0.0001947051,14.823,0
0.9891,6.042573E-05,14.8365,0,0.9891,-0.0001665064,14.8365,0
0.99,0.0001094377,14.85,0,0.99,-0.0004807202,14.85,0
0.9909,0.0002437171,14.8635,0,0.9909,-0.0005300679,14.8635,0
0.9918,-5.807584E-05,14.877,0,0.9918,-0.0004199588,14.877,0
0.9927,-7.284657E-05,14.8905,0,0.9927,-0.0004055238,14.8905,0
0.9936,0.0001779202,14.904,0,0.9936,-7.956054E-05,14.904,0
0.9945,-6.076142E-05,14.9175,0,0.9945,0.0003897459,14.9175,0
0.9954,-0.0001896696,14.931,0,0.9954,0.0004978409,14.931,0
0.9963,-4.733349E-05,14.9445,0,0.9963,0.000369604,14.9445,0
0.9972,-0.0001044022,14.958,0,0.9972,0.0004213016,14.958,0
0.9981,-0.0002151827,14.9715,0,0.9981,0.0003568475,14.9715,0
0.999,-3.524834E-05,14.985,0,0.999,0.0002500954,14.985,0
0.9999,0.0001168231,14.9985,0,0.9999,0.0001426719,14.9985,0
1.0008,0.0001242084,15.012,0,1.0008,4.766919E-05,15.012,0
1.0017,0.0001604639,15.0255,0,1.0017,8.493171E-05,15.0255,0
1.0026,-6.74754E-05,15.039,0,1.0026,-9.265278E-05,15.039,0
1.0035,5.069047E-05,15.0525,0,1.0035,-0.0002433814,15.0525,0
1.0044,0.0001319295,15.066,0,1.0044,-0.0002111543,15.066,0
1.0053,1.678492E-06,15.0795,0,1.0053,-1.779202E-05,15.0795,0
1.0062,1.342794E-06,15.093,0,1.0062,-2.21561E-05,15.093,0
1.0071,3.054856E-05,15.1065,0,1.0071,-8.258183E-05,15.1065,0
1.008,-8.82887E-05,15.12,0,1.008,0.0001426719,15.12,0
1.0089,-3.155566E-05,15.1335,0,1.0089,0.0001393149,15.1335,0
1.0098,-9.903105E-05,15.147,0,1.0098,-7.553216E-05,15.147,0
1.0107,-0.0002171969,15.1605,0,1.0107,-1.342794E-05,15.1605,0
1.0116,-0.0002887007,15.174,0,1.0116,4.263371E-05,15.174,0
1.0125,-0.0001967193,15.1875,0,1.0125,3.692683E-06,15.1875,0
1.0134,-7.083238E-05,15.201,0,1.0134,2.014191E-06,15.201,0
1.0143,2.551309E-05,15.2145,0,1.0143,-6.143282E-05,15.2145,0
1.0152,7.351797E-05,15.228,0,1.0152,1.208515E-05,15.228,0
1.0161,0.0001641566,15.2415,0,1.0161,-3.054856E-05,15.2415,0
1.017,0.0001198444,15.255,0,1.017,-0.0001003738,15.255,0
1.0179,0.0001033951,15.2685,0,1.0179,-4.53193E-05,15.2685,0
1.0188,-8.358892E-05,15.282,0,1.0188,3.289845E-05,15.282,0
1.0197,-1.947051E-05,15.2955,0,1.0197,-0.0001104448,15.2955,0
1.0206,0.0001205158,15.309,0,1.0206,-0.0002349889,15.309,0
1.0215,-3.155566E-05,15.3225,0,1.0215,-0.0001587854,15.3225,0
1.0224,-5.337606E-05,15.336,0,1.0224,-0.0002383459,15.336,0
1.0233,-3.155566E-05,15.3495,0,1.0233,-0.0003712825,15.3495,0
1.0242,-0.0001356222,15.363,0,1.0242,-7.922484E-05,15.363,0
1.0251,-0.0001148089,15.3765,0,1.0251,0.0002289464,15.3765,0
1.026,-0.0001299153,15.39,0,1.026,8.224613E-05,15.39,0
1.0269,-0.0002776226,15.4035,0,1.0269,-0.0001171588,15.4035,0
1.0278,-0.0001258869,15.417,0,1.0278,-0.0001752346,15.417,0
1.0287,0.0002208896,15.4305,0,1.0287,-0.0001809415,15.4305,0
1.0296,0.0001201801,15.444,0,1.0296,-3.390555E-05,15.444,0
1.0305,-3.356985E-07,15.4575,0,1.0305,0.0002531167,15.4575,0
1.0314,4.934768E-05,15.471,0,1.0314,0.0002897078,15.471,0
1.0323,-0.0001245441,15.4845,0,1.0323,0.0003662471,15.4845,0
1.0332,1.342794E-06,15.498,0,1.0332,0.0003561761,15.498,0
1.0341,0.0001514,15.5115,0,1.0341,8.69459E-05,15.5115,0
1.035,-9.030289E-05,15.525,0,1.035,6.243992E-05,15.525,0
1.0359,-0.0002709087,15.5385,0,1.0359,4.699779E-06,15.5385,0
1.0368,-0.0001685206,15.552,0,1.0368,-0.0001426719,15.552,0
1.0377,-3.692683E-05,15.5655,0,1.0377,-0.0001597925,15.5655,0
1.0386,-0.0002084688,15.579,0,1.0386,-0.0001017166,15.579,0
1.0395,-9.533837E-05,15.5925,0,1.0395,-8.761731E-05,15.5925,0
1.0404,0.0001141375,15.606,0,1.0404,-6.009003E-05,15.606,0
1.0413,6.143282E-05,15.6195,0,1.0413,-0.0001282368,15.6195,0
1.0422,-3.994812E-05,15.633,0,1.0422,6.378271E-06,15.633,0
