X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7479,-3.256275E-05,11.2185,0,0.7479,-0.0001406577,11.2185,0
0.7488,-3.323415E-05,11.232,0,0.7488,-8.459602E-05,11.232,0
0.7497,7.989624E-05,11.2455,0,0.7497,-8.69459E-05,11.2455,0
0.7506,7.284657E-05,11.259,0,0.7506,-0.0001255512,11.259,0
0.7515,-8.493171E-05,11.2725,0,0.7515,-9.433127E-05,11.2725,0
0.7524,-5.706874E-05,11.286,0,0.7524,-0.0001047379,11.286,0
0.7533,-6.277562E-05,11.2995,0,0.7533,-0.0001587854,11.2995,0
0.7542,-0.0001735561,11.313,0,0.7542,-0.0001379721,11.313,0
0.7551,-0.0002541238,11.3265,0,0.7551,-0.000105745,11.3265,0
0.756,-0.0001144732,11.34,0,0.756,-0.0001121233,11.34,0
0.7569,2.349889E-06,11.3535,0,0.7569,-0.0002480812,11.3535,0
0.7578,2.417029E-05,11.367,0,0.7578,-0.0003175708,11.367,0
0.7587,8.224613E-05,11.3805,0,0.7587,-0.0002380102,11.3805,0
0.7596,0.0002507668,11.394,0,0.7596,-0.0001540856,11.394,0
0.7605,0.0003071641,11.4075,0,0.7605,-5.740444E-05,11.4075,0
0.7614,0.0004689708,11.421,0,0.7614,5.975433E-05,11.421,0
0.7623,0.0004917983,11.4345,0,0.7623,0.0001695277,11.4345,0
0.7632,0.0002306248,11.448,0,0.7632,0.0001272297,11.448,0
0.7641,0.0001148089,11.4615,0,0.7641,1.174945E-05,11.4615,0
0.765,0.0001393149,11.475,0,0.765,1.644922E-05,11.475,0
0.7659,2.987716E-05,11.4885,0,0.7659,-1.443504E-05,11.4885,0
0.7668,-0.0003736324,11.502,0,0.7668,-3.424125E-05,11.502,0
0.7677,-0.000186984,11.5155,0,0.7677,-2.316319E-05,11.5155,0
0.7686,-0.0001262226,11.529,0,0.7686,-0.0001164874,11.529,0
0.7695,2.517739E-05,11.5425,0,0.7695,-0.0002061189,11.5425,0
0.7704,0.0001379721,11.556,0,0.7704,-0.0002497597,11.556,0
0.7713,0.0002440528,11.5695,0,0.7713,-0.0003031357,11.5695,0
0.7722,5.203327E-05,11.583,0,0.7722,-0.0003044785,11.583,0
0.7731,-0.0005884795,11.5965,0,0.7731,-0.0001708705,11.5965,0
0.774,-0.0008758373,11.61,0,0.774,-1.107805E-05,11.61,0
0.7749,-0.000558938,11.6235,0,0.7749,9.903105E-05,11.6235,0
0.7758,-0.0003256275,11.637,0,0.7758,0.000190341,11.637,0
0.7767,-0.0003622186,11.6505,0,0.7767,0.000291722,11.6505,0
0.7776,-0.000161471,11.664,0,0.7776,0.0002051118,11.664,0
0.7785,-3.558404E-05,11.6775,0,0.7785,0.0002709087,11.6775,0
0.7794,1.007095E-06,11.691,0,0.7794,0.000249424,11.691,0
0.7803,7.183947E-05,11.7045,0,0.7803,0.0002145113,11.7045,0
0.7812,3.961242E-05,11.718,0,0.7812,0.0001339437,11.718,0
0.7821,5.639734E-05,11.7315,0,0.7821,7.452507E-05,11.7315,0
0.783,0.000140322,11.745,0,0.783,1.242084E-05,11.745,0
0.7839,0.000327306,11.7585,0,0.7839,-5.136187E-05,11.7585,0
0.7848,0.000418616,11.772,0,0.7848,-0.000105745,11.772,0
0.7857,0.0003219348,11.7855,0,0.7857,-0.0001084306,11.7855,0
0.7866,0.0002648661,11.799,0,0.7866,-0.0002084688,11.799,0
0.7875,8.89601E-05,11.8125,0,0.7875,-0.000278294,11.8125,0
0.7884,-0.0001326009,11.826,0,0.7884,-0.0002339818,11.826,0
0.7893,-0.0001265583,11.8395,0,0.7893,-9.063859E-05,11.8395,0
0.7902,-7.016098E-05,11.853,0,0.7902,-0.0001440146,11.853,0
0.7911,-4.733349E-05,11.8665,0,0.7911,-7.049668E-05,11.8665,0
0.792,-9.936675E-05,11.88,0,0.792,0.0002376745,11.88,0
0.7929,6.378271E-05,11.8935,0,0.7929,0.0002652018,11.8935,0
0.7938,6.009003E-05,11.907,0,0.7938,0.0001544213,11.907,0
0.7947,2.349889E-06,11.9205,0,0.7947,-3.356985E-07,11.9205,0
0.7956,2.786297E-05,11.934,0,0.7956,-4.263371E-05,11.934,0
0.7965,4.49836E-05,11.9475,0,0.7965,-5.270466E-05,11.9475,0
0.7974,3.692683E-05,11.961,0,0.7974,-8.89601E-05,11.961,0
0.7983,2.819867E-05,11.9745,0,0.7983,-0.0001252155,11.9745,0
0.7992,0.0001000381,11.988,0,0.7992,-4.46479E-05,11.988,0
0.8001,8.89601E-05,12.0015,0,0.8001,5.740444E-05,12.0015,0
0.801,2.517739E-05,12.015,0,0.801,3.424125E-05,12.015,0
0.8019,7.620356E-05,12.0285,0,0.8019,1.510643E-05,12.0285,0
0.8028,5.001907E-05,12.042,0,0.8028,5.270466E-05,12.042,0
0.8037,5.035477E-06,12.0555,0,0.8037,-3.927672E-05,12.0555,0
0.8046,5.304036E-05,12.069,0,0.8046,-0.0001010452,12.069,0
0.8055,9.735256E-06,12.0825,0,0.8055,-4.33051E-05,12.0825,0
0.8064,-3.424125E-05,12.096,0,0.8064,-1.913481E-05,12.096,0
0.8073,-7.385367E-06,12.1095,0,0.8073,-5.169757E-05,12.1095,0
0.8082,3.994812E-05,12.123,0,0.8082,-3.659113E-05,12.123,0
0.8091,-1.242084E-05,12.1365,0,0.8091,-2.887007E-05,12.1365,0
0.81,2.1149E-05,12.15,0,0.81,-0.0001389792,12.15,0
0.8109,5.539025E-05,12.1635,0,0.8109,-0.0002366674,12.1635,0
0.8118,7.116808E-05,12.177,0,0.8118,-0.0002171969,12.177,0
0.8127,7.049668E-05,12.1905,0,0.8127,-5.203327E-05,12.1905,0
0.8136,5.404745E-05,12.204,0,0.8136,3.860533E-05,12.204,0
0.8145,-3.289845E-05,12.2175,0,0.8145,0.0001376364,12.2175,0
0.8154,-0.0002645304,12.231,0,0.8154,0.0001748989,12.231,0
0.8163,-0.000252781,12.2445,0,0.8163,6.411841E-05,12.2445,0
0.8172,-6.814679E-05,12.258,0,0.8172,-1.242084E-05,12.258,0
0.8181,-2.719158E-05,12.2715,0,0.8181,-5.169757E-05,12.2715,0
0.819,-4.733349E-05,12.285,0,0.819,-3.189136E-05,12.285,0
0.8199,-3.189136E-05,12.2985,0,0.8199,4.129091E-05,12.2985,0
0.8208,-1.678492E-06,12.312,0,0.8208,5.539025E-05,12.312,0
0.8217,1.107805E-05,12.3255,0,0.8217,0.0001013809,12.3255,0
0.8226,1.577783E-05,12.339,0,0.8226,0.0001094377,12.339,0
0.8235,-2.18204E-05,12.3525,0,0.8235,2.349889E-06,12.3525,0
0.8244,-3.961242E-05,12.366,0,0.8244,-5.069047E-05,12.366,0
0.8253,-2.719158E-05,12.3795,0,0.8253,-0.0001141375,12.3795,0
0.8262,-1.678492E-05,12.393,0,0.8262,-9.030289E-05,12.393,0
0.8271,-9.063859E-06,12.4065,0,0.8271,-7.888914E-05,12.4065,0
0.828,9.063859E-06,12.42,0,0.828,-8.560311E-05,12.42,0
0.8289,6.042573E-06,12.4335,0,0.8289,-6.54612E-05,12.4335,0
0.8298,-3.356985E-07,12.447,0,0.8298,1.544213E-05,12.447,0
0.8307,1.980621E-05,12.4605,0,0.8307,-1.510643E-05,12.4605,0
0.8316,5.001907E-05,12.474,0,0.8316,-1.779202E-05,12.474,0
0.8325,2.987716E-05,12.4875,0,0.8325,5.337606E-05,12.4875,0
0.8334,0.0001675135,12.501,0,0.8334,1.779202E-05,12.501,0
0.8343,0.0003555047,12.5145,0,0.8343,-0.0001349508,12.5145,0
0.8352,0.0003054856,12.528,0,0.8352,-0.0002581521,12.528,0
0.8361,0.000218204,12.5415,0,0.8361,-0.00021149,12.5415,0
0.837,7.418937E-05,12.555,0,0.837,-0.000161471,12.555,0
0.8379,-0.0002944076,12.5685,0,0.8379,-2.349889E-05,12.5685,0
0.8388,-0.0007408865,12.582,0,0.8388,9.231708E-05,12.582,0
0.8397,-0.0005011978,12.5955,0,0.8397,0.0002386816,12.5955,0
0.8406,-9.399558E-06,12.609,0,0.8406,0.0002406958,12.609,0
0.8415,0.0003326772,12.6225,0,0.8415,6.948959E-05,12.6225,0
0.8424,0.0003528191,12.636,0,0.8424,7.049668E-06,12.636,0
0.8433,0.0003058213,12.6495,0,0.8433,2.819867E-05,12.6495,0
0.8442,0.0002870222,12.663,0,0.8442,1.107805E-05,12.663,0
0.8451,-0.0001883268,12.6765,0,0.8451,-2.719158E-05,12.6765,0
0.846,-0.0007324941,12.69,0,0.846,-2.920577E-05,12.69,0
0.8469,-0.0005089189,12.7035,0,0.8469,-3.189136E-05,12.7035,0
0.8478,-0.0004048524,12.717,0,0.8478,-4.263371E-05,12.717,0
0.8487,-0.000418616,12.7305,0,0.8487,-3.927672E-05,12.7305,0
0.8496,-0.0001705348,12.744,0,0.8496,-1.644922E-05,12.744,0
0.8505,0.0001054093,12.7575,0,0.8505,-3.054856E-05,12.7575,0
0.8514,0.0001044022,12.771,0,0.8514,-5.069047E-05,12.771,0
0.8523,0.0001060807,12.7845,0,0.8523,-5.505455E-05,12.7845,0
0.8532,0.0001705348,12.798,0,0.8532,-3.356985E-07,12.798,0
0.8541,3.021286E-06,12.8115,0,0.8541,-6.713969E-07,12.8115,0
0.855,-0.0002212253,12.825,0,0.855,-6.143282E-05,12.825,0
0.8559,0.0001295796,12.8385,0,0.8559,-6.78111E-05,12.8385,0
0.8568,0.0003360342,12.852,0,0.8568,-0.0001305867,12.852,0
0.8577,6.478981E-05,12.8655,0,0.8577,-0.0001809415,12.8655,0
0.8586,-0.0001111162,12.879,0,0.8586,-0.0001587854,12.879,0
0.8595001,-0.0001238727,12.8925,0,0.8595001,-0.0001064164,12.8925,0
0.8604,-0.0003363699,12.906,0,0.8604,-3.457694E-05,12.906,0
0.8613,-0.0001688563,12.9195,0,0.8613,0.0001017166,12.9195,0
0.8622,6.64683E-05,12.933,0,0.8622,0.0001030594,12.933,0
0.8631,5.337606E-05,12.9465,0,0.8631,2.853437E-05,12.9465,0
0.864,5.337606E-05,12.96,0,0.864,8.023193E-05,12.96,0
0.8649,0.0001111162,12.9735,0,0.8649,0.0001050736,12.9735,0
0.8658,0.000105745,12.987,0,0.8658,-3.390555E-05,12.987,0
0.8667,0.0001027237,13.0005,0,0.8667,-8.82887E-05,13.0005,0
0.8676,9.835965E-05,13.014,0,0.8676,-9.164568E-05,13.014,0
0.8685,7.486076E-05,13.0275,0,0.8685,-0.0001433432,13.0275,0
0.8694,8.224613E-05,13.041,0,0.8694,-6.982528E-05,13.041,0
0.8703,8.69459E-05,13.0545,0,0.8703,9.097429E-05,13.0545,0
0.8712,0.0001077592,13.068,0,0.8712,0.0002027619,13.068,0
0.8721,0.0001668421,13.0815,0,0.8721,0.0001228656,13.0815,0
0.873,0.0001715419,13.095,0,0.873,5.539025E-05,13.095,0
0.8739,0.0002853437,13.1085,0,0.8739,3.424125E-05,13.1085,0
0.8748,0.0003360342,13.122,0,0.8748,-0.0001279011,13.122,0
0.8757,0.0002390173,13.1355,0,0.8757,-0.000154757,13.1355,0
0.8766,2.316319E-05,13.149,0,0.8766,-5.102617E-05,13.149,0
0.8775,-0.0001292439,13.1625,0,0.8775,7.049668E-06,13.1625,0
0.8784,-0.0002907149,13.176,0,0.8784,9.903105E-05,13.176,0
0.8793,-0.0004635996,13.1895,0,0.8793,4.095522E-05,13.1895,0
0.8802,-0.0001560998,13.203,0,0.8802,6.6804E-05,13.203,0
0.8811,-7.956054E-05,13.2165,0,0.8811,8.023193E-05,13.2165,0
0.882,-0.0001520714,13.23,0,0.882,1.107805E-05,13.23,0
0.8829,-4.733349E-05,13.2435,0,0.8829,-2.24918E-05,13.2435,0
0.8838,-9.063859E-06,13.257,0,0.8838,1.443504E-05,13.257,0
0.8847,-3.793393E-05,13.2705,0,0.8847,-1.678492E-05,13.2705,0
0.8856,-1.678492E-05,13.284,0,0.8856,-6.61326E-05,13.284,0
0.8865,4.028382E-06,13.2975,0,0.8865,-4.33051E-05,13.2975,0
0.8874,-3.054856E-05,13.311,0,0.8874,-5.438316E-05,13.311,0
0.8883,-4.095522E-05,13.3245,0,0.8883,-9.130999E-05,13.3245,0
0.8892,-1.779202E-05,13.338,0,0.8892,-3.356985E-05,13.338,0
0.8901,-2.450599E-05,13.3515,0,0.8901,2.752728E-05,13.3515,0
0.891,-1.678492E-06,13.365,0,0.891,6.713969E-07,13.365,0
0.8919,1.040665E-05,13.3785,0,0.8919,-2.24918E-05,13.3785,0
0.8928,4.36408E-05,13.392,0,0.8928,-2.316319E-05,13.392,0
0.8937,4.800488E-05,13.4055,0,0.8937,-3.860533E-05,13.4055,0
0.8946,9.399558E-06,13.419,0,0.8946,-7.620356E-05,13.419,0
0.8955,-1.678492E-06,13.4325,0,0.8955,-7.217517E-05,13.4325,0
0.8964,-4.028382E-06,13.446,0,0.8964,-8.795301E-05,13.446,0
0.8973,-3.356985E-07,13.4595,0,0.8973,-5.438316E-05,13.4595,0
0.8982,2.652018E-05,13.473,0,0.8982,-6.478981E-05,13.473,0
0.8991,2.484169E-05,13.4865,0,0.8991,-6.277562E-05,13.4865,0
0.9,-1.577783E-05,13.5,0,0.9,1.007095E-05,13.5,0
0.9009,-2.618448E-05,13.5135,0,0.9009,-6.915389E-05,13.5135,0
0.9018,-3.054856E-05,13.527,0,0.9018,-0.0001211871,13.527,0
0.9027,-1.477073E-05,13.5405,0,0.9027,-9.198138E-05,13.5405,0
0.9036,0,13.554,0,0.9036,-3.860533E-05,13.554,0
0.9045,2.383459E-05,13.5675,0,0.9045,1.309224E-05,13.5675,0
0.9054,3.054856E-05,13.581,0,0.9054,3.390555E-05,13.581,0
0.9063,5.807584E-05,13.5945,0,0.9063,-1.913481E-05,13.5945,0
0.9072,6.74754E-05,13.608,0,0.9072,2.450599E-05,13.608,0
0.9081,6.277562E-05,13.6215,0,0.9081,2.047761E-05,13.6215,0
0.909,4.162661E-05,13.635,0,0.909,-4.095522E-05,13.635,0
0.9099,1.443504E-05,13.6485,0,0.9099,-3.826963E-05,13.6485,0
0.9108,-1.275654E-05,13.662,0,0.9108,-1.644922E-05,13.662,0
0.9117,-4.599069E-05,13.6755,0,0.9117,-2.047761E-05,13.6755,0
0.9126,-3.491264E-05,13.689,0,0.9126,-4.766919E-05,13.689,0
0.9135,-1.980621E-05,13.7025,0,0.9135,1.242084E-05,13.7025,0
0.9144,-4.666209E-05,13.716,0,0.9144,1.980621E-05,13.716,0
0.9153,-6.210422E-05,13.7295,0,0.9153,-2.18204E-05,13.7295,0
0.9162,-4.666209E-05,13.743,0,0.9162,-1.980621E-05,13.743,0
0.9171,-5.337606E-05,13.7565,0,0.9171,5.706874E-06,13.7565,0
0.918,-5.471885E-05,13.77,0,0.918,-1.510643E-05,13.77,0
0.9189,-7.016098E-05,13.7835,0,0.9189,-2.450599E-05,13.7835,0
0.9198,-1.443504E-05,13.797,0,0.9198,-3.826963E-05,13.797,0
0.9207,2.047761E-05,13.8105,0,0.9207,-2.819867E-05,13.8105,0
0.9216,-7.721065E-06,13.824,0,0.9216,2.349889E-06,13.824,0
0.9225,2.18204E-05,13.8375,0,0.9225,-4.028382E-06,13.8375,0
0.9234,8.023193E-05,13.851,0,0.9234,-1.712062E-05,13.851,0
0.9243,3.591974E-05,13.8645,0,0.9243,-1.947051E-05,13.8645,0
0.9252,-1.644922E-05,13.878,0,0.9252,-8.69459E-05,13.878,0
0.9261,5.035477E-06,13.8915,0,0.9261,-9.399557E-05,13.8915,0
0.927,1.678492E-06,13.905,0,0.927,-2.786297E-05,13.905,0
0.9279,-1.107805E-05,13.9185,0,0.9279,8.392462E-06,13.9185,0
0.9288,-1.141375E-05,13.932,0,0.9288,-4.36408E-06,13.932,0
0.9297,-5.706874E-06,13.9455,0,0.9297,2.584878E-05,13.9455,0
0.9306,-4.46479E-05,13.959,0,0.9306,7.888914E-05,13.959,0
0.9315,-3.793393E-05,13.9725,0,0.9315,3.994812E-05,13.9725,0
0.9324,-1.107805E-05,13.986,0,0.9324,2.652018E-05,13.986,0
0.9333,4.699779E-06,13.9995,0,0.9333,3.692683E-06,13.9995,0
0.9342,-3.793393E-05,14.013,0,0.9342,2.1149E-05,14.013,0
0.9351,-5.874724E-05,14.0265,0,0.9351,1.812772E-05,14.0265,0
0.936,-3.256275E-05,14.04,0,0.936,-7.721065E-06,14.04,0
0.9369,-2.853437E-05,14.0535,0,0.9369,-8.392462E-06,14.0535,0
0.9378,-4.934768E-05,14.067,0,0.9378,1.947051E-05,14.067,0
0.9387,3.457694E-05,14.0805,0,0.9387,3.021286E-06,14.0805,0
0.9396001,0.0002131685,14.094,0,0.9396001,-2.450599E-05,14.094,0
0.9405,0.0002762798,14.1075,0,0.9405,-3.591974E-05,14.1075,0
0.9414001,0.0005206683,14.121,0,0.9414001,-0.0001292439,14.121,0
0.9423,0.0006764324,14.1345,0,0.9423,-0.000249424,14.1345,0
0.9432001,0.000348455,14.148,0,0.9432001,-0.0003175708,14.148,0
0.9441,-0.0001238727,14.1615,0,0.9441,-0.0002803082,14.1615,0
0.9450001,-0.0003900816,14.175,0,0.9450001,-0.0001762417,14.175,0
0.9459,-0.0006922103,14.1885,0,0.9459,-1.913481E-05,14.1885,0
0.9468,-0.001244434,14.202,0,0.9468,7.653925E-05,14.202,0
0.9477,-0.000531075,14.2155,0,0.9477,0.0002118257,14.2155,0
0.9486,-4.129091E-05,14.229,0,0.9486,0.0003447623,14.229,0
0.9495,-5.471885E-05,14.2425,0,0.9495,0.0003041428,14.2425,0
0.9504,1.007095E-06,14.256,0,0.9504,0.0002051118,14.256,0
0.9513,5.706874E-06,14.2695,0,0.9513,0.0001628138,14.2695,0
0.9522,2.21561E-05,14.283,0,0.9522,8.493171E-05,14.283,0
0.9531,3.726253E-05,14.2965,0,0.9531,-1.208515E-05,14.2965,0
0.954,-3.021286E-06,14.31,0,0.954,-1.342794E-05,14.31,0
0.9549,-3.692683E-06,14.3235,0,0.9549,-2.517739E-05,14.3235,0
0.9558,4.901198E-05,14.337,0,0.9558,-6.445411E-05,14.337,0
0.9567,7.620356E-05,14.3505,0,0.9567,-4.800488E-05,14.3505,0
0.9576,3.659113E-05,14.364,0,0.9576,-3.659113E-05,14.364,0
0.9585,6.277562E-05,14.3775,0,0.9585,-4.632639E-05,14.3775,0
0.9594,7.956054E-05,14.391,0,0.9594,-3.591974E-05,14.391,0
0.9603,7.016098E-05,14.4045,0,0.9603,-6.344701E-05,14.4045,0
0.9612,6.243992E-05,14.418,0,0.9612,-7.284657E-05,14.418,0
0.9621,6.948959E-05,14.4315,0,0.9621,-0.0001232013,14.4315,0
0.963,5.874724E-05,14.445,0,0.963,-0.0002420386,14.445,0
0.9639,6.042573E-05,14.4585,0,0.9639,-0.0003199207,14.4585,0
0.9648,9.634547E-05,14.472,0,0.9648,-0.0003675898,14.472,0
0.9657,0.0001661708,14.4855,0,0.9657,-0.0004115663,14.4855,0
0.9666,0.0002487526,14.499,0,0.9666,-0.0003555047,14.499,0
0.9675,0.0001856413,14.5125,0,0.9675,-0.0001010452,14.5125,0
0.9684,1.577783E-05,14.526,0,0.9684,0.0001601282,14.526,0
0.9693,-0.0001661708,14.5395,0,0.9693,0.000372961,14.5395,0
0.9702,-0.0003185779,14.553,0,0.9702,0.0004239872,14.553,0
0.9711,-0.0001356222,14.5665,0,0.9711,0.0003219348,14.5665,0
0.972,-6.143282E-05,14.58,0,0.972,0.0001926909,14.58,0
0.9729,-4.46479E-05,14.5935,0,0.9729,0.000148043,14.5935,0
0.9738,1.443504E-05,14.607,0,0.9738,6.814679E-05,14.607,0
0.9747,6.042573E-06,14.6205,0,0.9747,3.189136E-05,14.6205,0
0.9756,2.719158E-05,14.634,0,0.9756,3.390555E-05,14.634,0
0.9765,3.457694E-05,14.6475,0,0.9765,-9.399558E-06,14.6475,0
0.9774,2.047761E-05,14.661,0,0.9774,-4.666209E-05,14.661,0
0.9783,1.040665E-05,14.6745,0,0.9783,-1.980621E-05,14.6745,0
0.9792,5.035477E-06,14.688,0,0.9792,-3.323415E-05,14.688,0
0.9801,-9.063859E-06,14.7015,0,0.9801,-7.754635E-05,14.7015,0
0.981,-5.304036E-05,14.715,0,0.981,-4.36408E-05,14.715,0
0.9819,-4.632639E-05,14.7285,0,0.9819,-2.18204E-05,14.7285,0
0.9828,-8.728161E-06,14.742,0,0.9828,-6.210422E-05,14.742,0
0.9837,-4.33051E-05,14.7555,0,0.9837,-8.123904E-05,14.7555,0
0.9846,-1.712062E-05,14.769,0,0.9846,-3.054856E-05,14.769,0
0.9855,1.779202E-05,14.7825,0,0.9855,-3.793393E-05,14.7825,0
0.9864,-1.947051E-05,14.796,0,0.9864,-0.000102388,14.796,0
0.9873,1.980621E-05,14.8095,0,0.9873,-0.0001054093,14.8095,0
0.9882,3.793393E-05,14.823,0,0.9882,-7.116808E-05,14.823,0
0.9891,6.243992E-05,14.8365,0,0.9891,-3.457694E-05,14.8365,0
0.99,1.443504E-05,14.85,0,0.99,-6.78111E-05,14.85,0
0.9909,-5.706874E-06,14.8635,0,0.9909,-8.123904E-05,14.8635,0
0.9918,-1.007095E-06,14.877,0,0.9918,-1.644922E-05,14.877,0
0.9927,-3.692683E-06,14.8905,0,0.9927,-2.920577E-05,14.8905,0
0.9936,-8.392462E-06,14.904,0,0.9936,-6.478981E-05,14.904,0
0.9945,0,14.9175,0,0.9945,-3.256275E-05,14.9175,0
0.9954,-4.061952E-05,14.931,0,0.9954,-3.054856E-05,14.931,0
0.9963,-2.484169E-05,14.9445,0,0.9963,-6.109713E-05,14.9445,0
0.9972,4.36408E-06,14.958,0,0.9972,-2.786297E-05,14.958,0
0.9981,4.39765E-05,14.9715,0,0.9981,5.706874E-06,14.9715,0
0.999,2.853437E-05,14.985,0,0.999,-1.007095E-05,14.985,0
0.9999,1.913481E-05,14.9985,0,0.9999,-1.577783E-05,14.9985,0
1.0008,2.349889E-05,15.012,0,1.0008,-2.081331E-05,15.012,0
1.0017,3.356985E-06,15.0255,0,1.0017,-2.18204E-05,15.0255,0
1.0026,-9.735256E-06,15.039,0,1.0026,-7.721065E-06,15.039,0
1.0035,-5.706874E-06,15.0525,0,1.0035,-3.726253E-05,15.0525,0
1.0044,9.063859E-06,15.066,0,1.0044,-6.042573E-05,15.066,0
1.0053,1.913481E-05,15.0795,0,1.0053,1.208515E-05,15.0795,0
1.0062,-2.047761E-05,15.093,0,1.0062,2.584878E-05,15.093,0
1.0071,-3.390555E-05,15.1065,0,1.0071,-9.063859E-06,15.1065,0
1.008,-1.712062E-05,15.12,0,1.008,2.1149E-05,15.12,0
1.0089,1.007095E-06,15.1335,0,1.0089,-3.356985E-05,15.1335,0
1.0098,-1.174945E-05,15.147,0,1.0098,-0.000102388,15.147,0
1.0107,-1.275654E-05,15.1605,0,1.0107,-7.251087E-05,15.1605,0
1.0116,-3.659113E-05,15.174,0,1.0116,-5.102617E-05,15.174,0
1.0125,-6.009003E-05,15.1875,0,1.0125,-6.478981E-05,15.1875,0
1.0134,2.1149E-05,15.201,0,1.0134,-3.256275E-05,15.201,0
1.0143,1.577783E-05,15.2145,0,1.0143,9.735256E-06,15.2145,0
1.0152,-2.316319E-05,15.228,0,1.0152,7.150377E-05,15.228,0
1.0161,-1.007095E-06,15.2415,0,1.0161,8.560311E-05,15.2415,0
1.017,-1.342794E-05,15.255,0,1.017,1.040665E-05,15.255,0
1.0179,1.846342E-05,15.2685,0,1.0179,-2.349889E-06,15.2685,0
1.0188,-2.18204E-05,15.282,0,1.0188,1.947051E-05,15.282,0
1.0197,-4.867628E-05,15.2955,0,1.0197,-2.24918E-05,15.2955,0
1.0206,-2.014191E-05,15.309,0,1.0206,-4.968337E-05,15.309,0
1.0215,-5.136187E-05,15.3225,0,1.0215,3.726253E-05,15.3225,0
1.0224,-5.471885E-05,15.336,0,1.0224,9.600977E-05,15.336,0
1.0233,-1.712062E-05,15.3495,0,1.0233,1.712062E-05,15.3495,0
1.0242,-3.121996E-05,15.363,0,1.0242,-4.599069E-05,15.363,0
1.0251,-4.263371E-05,15.3765,0,1.0251,-5.404745E-05,15.3765,0
1.026,-1.107805E-05,15.39,0,1.026,-6.109713E-05,15.39,0
1.0269,4.53193E-05,15.4035,0,1.0269,-1.678492E-06,15.4035,0
1.0278,4.666209E-05,15.417,0,1.0278,-4.36408E-06,15.417,0
1.0287,-1.812772E-05,15.4305,0,1.0287,-7.821774E-05,15.4305,0
1.0296,-9.063859E-06,15.444,0,1.0296,-4.162661E-05,15.444,0
1.0305,-2.450599E-05,15.4575,0,1.0305,-3.323415E-05,15.4575,0
1.0314,-2.652018E-05,15.471,0,1.0314,-5.874724E-05,15.471,0
1.0323,-3.390555E-05,15.4845,0,1.0323,-1.846342E-05,15.4845,0
1.0332,-6.948959E-05,15.498,0,1.0332,-2.18204E-05,15.498,0
1.0341,-3.121996E-05,15.5115,0,1.0341,-4.129091E-05,15.5115,0
1.035,7.385367E-06,15.525,0,1.035,2.014191E-05,15.525,0
1.0359,-1.174945E-05,15.5385,0,1.0359,9.063859E-06,15.5385,0
1.0368,-1.309224E-05,15.552,0,1.0368,-5.337606E-05,15.552,0
1.0377,-1.342794E-05,15.5655,0,1.0377,-5.069047E-05,15.5655,0
1.0386,-2.349889E-05,15.579,0,1.0386,-1.678492E-06,15.579,0
1.0395,-3.524834E-05,15.5925,0,1.0395,2.920577E-05,15.5925,0
1.0404,-2.316319E-05,15.606,0,1.0404,2.349889E-06,15.606,0
1.0413,-5.304036E-05,15.6195,0,1.0413,-9.567407E-05,15.6195,0
1.0422,-6.210422E-05,15.633,0,1.0422,-0.0001171588,15.633,0
1.0431,-3.793393E-05,15.6465,0,1.0431,-5.908293E-05,15.6465,0
1.044,-5.706874E-06,15.66,0,1.044,6.54612E-05,15.66,0
1.0449,-2.316319E-05,15.6735,0,1.0449,5.606165E-05,15.6735,0
1.0458,-4.834058E-05,15.687,0,1.0458,-2.349889E-06,15.687,0
1.0467,2.047761E-05,15.7005,0,1.0467,-3.323415E-05,15.7005,0
1.0476,3.524834E-05,15.714,0,1.0476,2.652018E-05,15.714,0
1.0485,3.021286E-05,15.7275,0,1.0485,2.14847E-05,15.7275,0
1.0494,5.001907E-05,15.741,0,1.0494,-4.196231E-05,15.741,0
1.0503,1.242084E-05,15.7545,0,1.0503,-7.049668E-05,15.7545,0
1.0512,2.517739E-05,15.768,0,1.0512,-3.524834E-05,15.768,0
1.0521,5.740444E-05,15.7815,0,1.0521,-4.36408E-06,15.7815,0
1.053,3.894102E-05,15.795,0,1.053,-3.222705E-05,15.795,0
1.0539,2.450599E-05,15.8085,0,1.0539,-5.203327E-05,15.8085,0
1.0548,8.358892E-05,15.822,0,1.0548,-7.553216E-05,15.822,0
1.0557,7.351797E-05,15.8355,0,1.0557,2.014191E-06,15.8355,0
1.0566,2.24918E-05,15.849,0,1.0566,-9.735256E-06,15.849,0
1.0575,1.007095E-06,15.8625,0,1.0575,-3.625543E-05,15.8625,0
1.0584,1.477073E-05,15.876,0,1.0584,-5.841154E-05,15.876,0
1.0593,-1.577783E-05,15.8895,0,1.0593,-2.24918E-05,15.8895,0
1.0602,-3.927672E-05,15.903,0,1.0602,-3.558404E-05,15.903,0
1.0611,-2.24918E-05,15.9165,0,1.0611,-4.666209E-05,15.9165,0
1.062,7.721065E-06,15.93,0,1.062,1.107805E-05,15.93,0
1.0629,5.337606E-05,15.9435,0,1.0629,2.316319E-05,15.9435,0
1.0638,2.417029E-05,15.957,0,1.0638,-9.735256E-06,15.957,0
