X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8748,7.922484E-05,13.122,0,0.8748,0.0001362936,13.122,0
0.8757,0.0001258869,13.1355,0,0.8757,0.0004092164,13.1355,0
0.8766,-3.524834E-05,13.149,0,0.8766,0.000341741,13.149,0
0.8775,-1.242084E-05,13.1625,0,0.8775,0.0001211871,13.1625,0
0.8784,4.699779E-06,13.176,0,0.8784,2.1149E-05,13.176,0
0.8793,-2.551309E-05,13.1895,0,0.8793,-0.0001836271,13.1895,0
0.8802,-0.0001748989,13.203,0,0.8802,-0.0001329366,13.203,0
0.8811,-0.0003736324,13.2165,0,0.8811,-0.0001242084,13.2165,0
0.882,-0.0003427482,13.23,0,0.882,-0.0001920195,13.23,0
0.8829,-0.0002396887,13.2435,0,0.8829,-0.0001560998,13.2435,0
0.8838,-0.0001329366,13.257,0,0.8838,-1.577783E-05,13.257,0
0.8847,0.0001943694,13.2705,0,0.8847,-4.699779E-06,13.2705,0
0.8856,0.0002192111,13.284,0,0.8856,-0.0001487144,13.284,0
0.8865,4.095522E-05,13.2975,0,0.8865,-9.332418E-05,13.2975,0
0.8874,9.231708E-05,13.311,0,0.8874,-0.0001762417,13.311,0
0.8883,2.584878E-05,13.3245,0,0.8883,-0.0002729229,13.3245,0
0.8892,-0.0002440528,13.338,0,0.8892,-0.0001832914,13.338,0
0.8901,-0.000270573,13.3515,0,0.8901,-9.835965E-05,13.3515,0
0.891,-0.0002229038,13.365,0,0.891,-3.323415E-05,13.365,0
0.8919,-0.0001769131,13.3785,0,0.8919,6.076142E-05,13.3785,0
0.8928,-9.533837E-05,13.392,0,0.8928,2.517739E-05,13.392,0
0.8937,1.846342E-05,13.4055,0,0.8937,2.853437E-05,13.4055,0
0.8946,-2.786297E-05,13.419,0,0.8946,5.304036E-05,13.419,0
0.8955,1.007095E-06,13.4325,0,0.8955,-9.130999E-05,13.4325,0
0.8964,9.903105E-05,13.446,0,0.8964,-0.0001067521,13.446,0
0.8973,-5.639734E-05,13.4595,0,0.8973,7.553216E-05,13.4595,0
0.8982,-0.0001238727,13.473,0,0.8982,-1.074235E-05,13.473,0
0.8991,6.713969E-07,13.4865,0,0.8991,-0.0002759442,13.4865,0
0.9,-9.097429E-05,13.5,0,0.9,-0.000330663,13.5,0
0.9009,-0.0001722133,13.5135,0,0.9009,-0.0003215991,13.5135,0
0.9018,-2.450599E-05,13.527,0,0.9018,-0.0002970932,13.527,0
0.9027,-2.21561E-05,13.5405,0,0.9027,-8.090334E-05,13.5405,0
0.9036,-0.0001168231,13.554,0,0.9036,0.0001628138,13.554,0
0.9045,-6.210422E-05,13.5675,0,0.9045,0.0003957885,13.5675,0
0.9054,6.881819E-05,13.581,0,0.9054,0.0004951553,13.581,0
0.9063,0.0001567712,13.5945,0,0.9063,0.000351812,13.5945,0
0.9072,4.733349E-05,13.608,0,0.9072,0.0003420768,13.608,0
0.9081,-4.36408E-05,13.6215,0,0.9081,0.0001514,13.6215,0
0.909,4.095522E-05,13.635,0,0.909,-4.934768E-05,13.635,0
0.9099,-2.786297E-05,13.6485,0,0.9099,-8.89601E-05,13.6485,0
0.9108,-4.129091E-05,13.662,0,0.9108,-0.0001111162,13.662,0
0.9117,5.337606E-05,13.6755,0,0.9117,-0.0003185779,13.6755,0
0.9126,7.083238E-05,13.689,0,0.9126,-0.0004991837,13.689,0
0.9135,-1.846342E-05,13.7025,0,0.9135,-0.0002668803,13.7025,0
0.9144,-0.0001292439,13.716,0,0.9144,-0.0001386435,13.716,0
0.9153,-6.6804E-05,13.7295,0,0.9153,-8.090334E-05,13.7295,0
0.9162,7.351797E-05,13.743,0,0.9162,0.0001947051,13.743,0
0.9171,-8.82887E-05,13.7565,0,0.9171,0.0003944457,13.7565,0
0.918,-6.378271E-05,13.77,0,0.918,0.0001947051,13.77,0
0.9189,-0.000109102,13.7835,0,0.9189,-5.572595E-05,13.7835,0
0.9198,-2.383459E-05,13.797,0,0.9198,-0.0002833295,13.797,0
0.9207,-5.740444E-05,13.8105,0,0.9207,-0.0002611734,13.8105,0
0.9216,-0.0001379721,13.824,0,0.9216,8.358892E-05,13.824,0
0.9225,6.210422E-05,13.8375,0,0.9225,0.00042533,13.8375,0
0.9234,5.505455E-05,13.851,0,0.9234,0.0005287251,13.851,0
0.9243,-0.000105745,13.8645,0,0.9243,0.0005891508,13.8645,0
0.9252,-4.43122E-05,13.878,0,0.9252,0.0003823606,13.878,0
0.9261,0.0001252155,13.8915,0,0.9261,0.0001064164,13.8915,0
0.927,1.376364E-05,13.905,0,0.927,0.0001245441,13.905,0
0.9279,6.915389E-05,13.9185,0,0.9279,-2.920577E-05,13.9185,0
0.9288,0.0001554284,13.932,0,0.9288,-0.0001658351,13.932,0
0.9297,9.063859E-05,13.9455,0,0.9297,-0.000231632,13.9455,0
0.9306,-0.0001238727,13.959,0,0.9306,-0.0002044404,13.959,0
0.9315,-2.920577E-05,13.9725,0,0.9315,-0.0001853056,13.9725,0
0.9324,-9.533837E-05,13.986,0,0.9324,-0.0001352865,13.986,0
0.9333,-0.0001064164,13.9995,0,0.9333,-0.0002500954,13.9995,0
0.9342,-0.0001010452,14.013,0,0.9342,-0.0001782559,14.013,0
0.9351,-0.0001762417,14.0265,0,0.9351,-0.0001450217,14.0265,0
0.936,-4.229801E-05,14.04,0,0.936,-0.0002235752,14.04,0
0.9369,0.0002245823,14.0535,0,0.9369,-0.0001242084,14.0535,0
0.9378,0.0002450599,14.067,0,0.9378,-3.793393E-05,14.067,0
0.9387,0.000235996,14.0805,0,0.9387,-0.0001161517,14.0805,0
0.9396001,0.000252781,14.094,0,0.9396001,-0.0004122377,14.094,0
0.9405,0.0001366293,14.1075,0,0.9405,-0.0003387198,14.1075,0
0.9414001,1.174945E-05,14.121,0,0.9414001,-0.0001829557,14.121,0
0.9423,0.0001151446,14.1345,0,0.9423,-0.0001802701,14.1345,0
0.9432001,0.000158114,14.148,0,0.9432001,-0.0001540856,14.148,0
0.9441,3.591974E-05,14.1615,0,0.9441,-8.627451E-05,14.1615,0
0.9450001,8.224613E-05,14.175,0,0.9450001,-6.814679E-05,14.175,0
0.9459,0.0001607996,14.1885,0,0.9459,5.673304E-05,14.1885,0
0.9468,0.0002447242,14.202,0,0.9468,0.000158114,14.202,0
0.9477,0.0001943694,14.2155,0,0.9477,0.0003538262,14.2155,0
0.9486,0.0001440146,14.229,0,0.9486,0.0003487907,14.229,0
0.9495,-3.356985E-07,14.2425,0,0.9495,0.0002420386,14.2425,0
0.9504,1.712062E-05,14.256,0,0.9504,0.000161471,14.256,0
0.9513,-2.450599E-05,14.2695,0,0.9513,0.0001144732,14.2695,0
0.9522,-2.18204E-05,14.283,0,0.9522,-3.927672E-05,14.283,0
0.9531,3.189136E-05,14.2965,0,0.9531,-0.0002568093,14.2965,0
0.954,-6.344701E-05,14.31,0,0.954,-0.0001252155,14.31,0
0.9549,-9.634547E-05,14.3235,0,0.9549,-0.000105745,14.3235,0
0.9558,-0.0001329366,14.337,0,0.9558,-0.000249424,14.337,0
0.9567,-0.0001661708,14.3505,0,0.9567,-0.0002641947,14.3505,0
0.9576,-0.0001634852,14.364,0,0.9576,-9.869535E-05,14.364,0
0.9585,-0.0002531167,14.3775,0,0.9585,-0.0001198444,14.3775,0
0.9594,-0.0003897459,14.391,0,0.9594,-0.0001577783,14.391,0
0.9603,-0.0003014572,14.4045,0,0.9603,1.040665E-05,14.4045,0
0.9612,-0.0002312963,14.418,0,0.9612,0.000369604,14.418,0
0.9621,-0.0001544213,14.4315,0,0.9621,0.000629099,14.4315,0
0.963,3.256275E-05,14.445,0,0.963,0.0004938125,14.445,0
0.9639,0.0002947433,14.4585,0,0.9639,0.0002165255,14.4585,0
0.9648,0.0001567712,14.472,0,0.9648,0.0001910124,14.472,0
0.9657,0.0001258869,14.4855,0,0.9657,0.0001148089,14.4855,0
0.9666,0.000197055,14.499,0,0.9666,0.0001104448,14.499,0
0.9675,-5.471885E-05,14.5125,0,0.9675,0.0002450599,14.5125,0
0.9684,-0.0001067521,14.526,0,0.9684,0.0001456931,14.526,0
0.9693,-9.735256E-06,14.5395,0,0.9693,-7.687495E-05,14.5395,0
0.9702,-0.0002423743,14.553,0,0.9702,-7.687495E-05,14.553,0
0.9711,-0.0003884031,14.5665,0,0.9711,-0.0001453574,14.5665,0
0.972,-0.0003205921,14.58,0,0.972,-0.0002229038,14.58,0
0.9729,-0.0001785916,14.5935,0,0.9729,-0.0002568093,14.5935,0
0.9738,6.61326E-05,14.607,0,0.9738,-0.000316228,14.607,0
0.9747,0.0002222324,14.6205,0,0.9747,-0.0001393149,14.6205,0
0.9756,0.0002286107,14.634,0,0.9756,-0.0001409934,14.634,0
0.9765,0.0001554284,14.6475,0,0.9765,-7.754635E-05,14.6475,0
0.9774,0.000322942,14.661,0,0.9774,-5.807584E-05,14.661,0
0.9783,0.0002312963,14.6745,0,0.9783,8.560311E-05,14.6745,0
0.9792,-4.36408E-06,14.688,0,0.9792,-0.0001104448,14.688,0
0.9801,3.726253E-05,14.7015,0,0.9801,-0.0003091783,14.7015,0
0.981,3.726253E-05,14.715,0,0.981,-0.0001487144,14.715,0
0.9819,0.0001151446,14.7285,0,0.9819,-9.030289E-05,14.7285,0
0.9828,0.0001460288,14.742,0,0.9828,-0.0001621424,14.742,0
0.9837,2.316319E-05,14.7555,0,0.9837,-0.0002067903,14.7555,0
0.9846,-0.0001339437,14.769,0,0.9846,-0.0002178683,14.769,0
0.9855,-5.774014E-05,14.7825,0,0.9855,-0.0002074617,14.7825,0
0.9864,-6.74754E-05,14.796,0,0.9864,-0.0003581903,14.796,0
0.9873,-1.443504E-05,14.8095,0,0.9873,-0.0005267109,14.8095,0
0.9882,1.644922E-05,14.823,0,0.9882,-0.0002447242,14.823,0
0.9891,3.659113E-05,14.8365,0,0.9891,-5.337606E-05,14.8365,0
0.99,3.121996E-05,14.85,0,0.99,-0.0001587854,14.85,0
0.9909,-3.356985E-07,14.8635,0,0.9909,0.0002151827,14.8635,0
0.9918,-8.761731E-05,14.877,0,0.9918,0.0009194781,14.877,0
0.9927,9.063859E-06,14.8905,0,0.9927,0.000822797,14.8905,0
0.9936,5.069047E-05,14.904,0,0.9936,0.0003984741,14.904,0
0.9945,-4.699779E-05,14.9175,0,0.9945,0.0003998169,14.9175,0
0.9954,-6.74754E-05,14.931,0,0.9954,0.0001597925,14.931,0
0.9963,-5.673304E-05,14.9445,0,0.9963,6.64683E-05,14.9445,0
0.9972,-0.0001688563,14.958,0,0.9972,0.0001554284,14.958,0
0.9981,-0.0001373007,14.9715,0,0.9981,7.721065E-06,14.9715,0
0.999,-7.284657E-05,14.985,0,0.999,-0.0001910124,14.985,0
0.9999,-0.0001252155,14.9985,0,0.9999,-0.000256138,14.9985,0
1.0008,1.678492E-06,15.012,0,1.0008,-0.0003336843,15.012,0
1.0017,7.284657E-05,15.0255,0,1.0017,-0.0002688945,15.0255,0
1.0026,3.356985E-07,15.039,0,1.0026,-0.0002400244,15.039,0
1.0035,4.867628E-05,15.0525,0,1.0035,-9.298848E-05,15.0525,0
1.0044,0.0001198444,15.066,0,1.0044,-7.418937E-05,15.066,0
1.0053,-7.788205E-05,15.0795,0,1.0053,9.567407E-05,15.0795,0
1.0062,-2.987716E-05,15.093,0,1.0062,9.835965E-05,15.093,0
1.0071,0.0002245823,15.1065,0,1.0071,-6.143282E-05,15.1065,0
1.008,4.129091E-05,15.12,0,1.008,2.24918E-05,15.12,0
1.0089,-7.956054E-05,15.1335,0,1.0089,-3.524834E-05,15.1335,0
1.0098,3.860533E-05,15.147,0,1.0098,-0.0002890364,15.147,0
1.0107,5.505455E-05,15.1605,0,1.0107,-0.0001178302,15.1605,0
1.0116,-0.0001218585,15.174,0,1.0116,0.0001245441,15.174,0
1.0125,-2.014191E-06,15.1875,0,1.0125,0.0002386816,15.1875,0
1.0134,3.524834E-05,15.201,0,1.0134,0.0002601663,15.201,0
1.0143,3.054856E-05,15.2145,0,1.0143,5.069047E-05,15.2145,0
1.0152,5.304036E-05,15.228,0,1.0152,0.0001218585,15.228,0
1.0161,-2.887007E-05,15.2415,0,1.0161,0.0001332723,15.2415,0
1.017,-7.754635E-05,15.255,0,1.017,2.652018E-05,15.255,0
1.0179,2.014191E-05,15.2685,0,1.0179,-7.150377E-05,15.2685,0
1.0188,-4.800488E-05,15.282,0,1.0188,-6.713969E-07,15.282,0
1.0197,-0.0001839628,15.2955,0,1.0197,-0.0002178683,15.2955,0
1.0206,-1.107805E-05,15.309,0,1.0206,-0.0005163043,15.309,0
1.0215,-9.869535E-05,15.3225,0,1.0215,-0.0004196231,15.3225,0
1.0224,-9.332418E-05,15.336,0,1.0224,-0.0003749752,15.336,0
1.0233,-0.0001285725,15.3495,0,1.0233,-0.0003662471,15.3495,0
1.0242,-0.0001238727,15.363,0,1.0242,6.076142E-05,15.363,0
1.0251,-0.0002903792,15.3765,0,1.0251,0.0004870985,15.3765,0
1.026,-0.0002480812,15.39,0,1.026,0.0005441672,15.39,0
1.0269,-6.076142E-05,15.4035,0,1.0269,0.0003810178,15.4035,0
1.0278,0.0002383459,15.417,0,1.0278,0.0001272297,15.417,0
1.0287,0.0004078737,15.4305,0,1.0287,0.0001628138,15.4305,0
1.0296,0.0004562142,15.444,0,1.0296,5.807584E-05,15.444,0
1.0305,0.0003756466,15.4575,0,1.0305,4.129091E-05,15.4575,0
1.0314,0.0001732204,15.471,0,1.0314,-0.0001077592,15.471,0
1.0323,0.0001047379,15.4845,0,1.0323,-9.030289E-05,15.4845,0
1.0332,0.0002514381,15.498,0,1.0332,-0.0001420005,15.498,0
1.0341,0.0003756466,15.5115,0,1.0341,-0.000257145,15.5115,0
1.035,0.0002051118,15.525,0,1.035,-0.0002343175,15.525,0
1.0359,3.356985E-07,15.5385,0,1.0359,-0.0002534524,15.5385,0
1.0368,-5.203327E-05,15.552,0,1.0368,-0.0003286488,15.552,0
1.0377,-0.0001138018,15.5655,0,1.0377,-0.0003044785,15.5655,0
1.0386,-0.0002198825,15.579,0,1.0386,-0.0002440528,15.579,0
1.0395,-0.0001883268,15.5925,0,1.0395,-8.023193E-05,15.5925,0
1.0404,-0.0003501335,15.606,0,1.0404,-3.054856E-05,15.606,0
1.0413,-0.0004233158,15.6195,0,1.0413,-0.0001151446,15.6195,0
1.0422,-0.0004635996,15.633,0,1.0422,9.634547E-05,15.633,0
1.0431,-0.0003991455,15.6465,0,1.0431,0.0001252155,15.6465,0
1.044,-0.0002940719,15.66,0,1.044,0.0002534524,15.66,0
1.0449,-7.385367E-05,15.6735,0,1.0449,0.000369604,15.6735,0
1.0458,5.471885E-05,15.687,0,1.0458,0.0002803082,15.687,0
1.0467,-8.224613E-05,15.7005,0,1.0467,0.0001218585,15.7005,0
1.0476,-0.000306157,15.714,0,1.0476,-0.0003148852,15.714,0
1.0485,-0.0004622568,15.7275,0,1.0485,-0.0003753109,15.7275,0
1.0494,-0.0003951171,15.741,0,1.0494,-7.821774E-05,15.741,0
1.0503,-1.242084E-05,15.7545,0,1.0503,0.0001624781,15.7545,0
1.0512,0.0002521096,15.768,0,1.0512,0.0001211871,15.768,0
1.0521,0.0003558404,15.7815,0,1.0521,1.007095E-06,15.7815,0
1.053,0.000460914,15.795,0,1.053,-3.591974E-05,15.795,0
1.0539,0.0004588998,15.8085,0,1.0539,0.0001366293,15.8085,0
1.0548,0.0003031357,15.822,0,1.0548,0.0001205158,15.822,0
1.0557,0.0002480812,15.8355,0,1.0557,0.0001258869,15.8355,0
1.0566,0.0001822843,15.849,0,1.0566,-6.814679E-05,15.849,0
1.0575,4.129091E-05,15.8625,0,1.0575,-0.0004904555,15.8625,0
1.0584,6.009003E-05,15.876,0,1.0584,-0.000654612,15.876,0
1.0593,-4.263371E-05,15.8895,0,1.0593,-0.0006109712,15.8895,0
1.0602,6.143282E-05,15.903,0,1.0602,-0.0004166018,15.903,0
1.0611,0.0001913481,15.9165,0,1.0611,3.356985E-05,15.9165,0
1.062,9.063859E-06,15.93,0,1.062,0.0006596475,15.93,0
1.0629,-1.510643E-05,15.9435,0,1.0629,0.0008456245,15.9435,0
1.0638,-4.061952E-05,15.957,0,1.0638,0.0005871367,15.957,0
1.0647,4.263371E-05,15.9705,0,1.0647,0.0002735943,15.9705,0
1.0656,-1.376364E-05,15.984,0,1.0656,8.627451E-05,15.984,0
1.0665,-0.0001621424,15.9975,0,1.0665,-3.088426E-05,15.9975,0
1.0674,-0.0001722133,16.011,0,1.0674,-8.996719E-05,16.011,0
1.0683,3.591974E-05,16.0245,0,1.0683,-4.46479E-05,16.0245,0
1.0692,-4.834058E-05,16.038,0,1.0692,0.0001138018,16.038,0
1.0701,-0.0001973907,16.0515,0,1.0701,0.0001628138,16.0515,0
1.071,-1.510643E-05,16.065,0,1.071,5.438316E-05,16.065,0
1.0719,-5.740444E-05,16.0785,0,1.0719,-0.0002997787,16.0785,0
1.0728,-0.0003528191,16.092,0,1.0728,-0.000428687,16.092,0
1.0737,-0.000257145,16.1055,0,1.0737,-0.0002799725,16.1055,0
1.0746,2.517739E-05,16.119,0,1.0746,-0.0001738918,16.119,0
1.0755,-0.0001201801,16.1325,0,1.0755,9.802396E-05,16.1325,0
1.0764,-0.0001131304,16.146,0,1.0764,6.277562E-05,16.146,0
1.0773,-7.385367E-06,16.1595,0,1.0773,-0.0001527428,16.1595,0
1.0782,-2.1149E-05,16.173,0,1.0782,-8.82887E-05,16.173,0
1.0791,-9.298848E-05,16.1865,0,1.0791,-9.466698E-05,16.1865,0
1.08,-7.049668E-06,16.2,0,1.08,-7.553216E-05,16.2,0
1.0809,-1.309224E-05,16.2135,0,1.0809,-2.047761E-05,16.2135,0
1.0818,1.040665E-05,16.227,0,1.0818,-0.0001178302,16.227,0
1.0827,2.1149E-05,16.2405,0,1.0827,-8.761731E-05,16.2405,0
1.0836,9.433127E-05,16.254,0,1.0836,-0.0001463645,16.254,0
1.0845,1.242084E-05,16.2675,0,1.0845,-0.0001560998,16.2675,0
1.0854,0.0001460288,16.281,0,1.0854,-0.0001144732,16.281,0
1.0863,0.0001631495,16.2945,0,1.0863,0.0002141756,16.2945,0
1.0872,0.0001084306,16.308,0,1.0872,0.0001366293,16.308,0
1.0881,0.0001698634,16.3215,0,1.0881,-0.0002138399,16.3215,0
1.089,4.733349E-05,16.335,0,1.089,9.265278E-05,16.335,0
1.0899,8.728161E-06,16.3485,0,1.0899,0.0001067521,16.3485,0
1.0908,0.000115816,16.362,0,1.0908,-1.141375E-05,16.362,0
1.0917,0.0001111162,16.3755,0,1.0917,0.000235996,16.3755,0
1.0926,-9.298848E-05,16.389,0,1.0926,0.0002544594,16.389,0
1.0935,-7.150377E-05,16.4025,0,1.0935,0.0001070878,16.4025,0
1.0944,-6.109713E-05,16.416,0,1.0944,-5.941863E-05,16.416,0
1.0953,-0.0001164874,16.4295,0,1.0953,-0.0003078355,16.4295,0
1.0962,-0.0003226062,16.443,0,1.0962,-0.0002568093,16.443,0
1.0971,-0.0004528573,16.4565,0,1.0971,-0.0002876936,16.4565,0
1.098,-0.0003185779,16.47,0,1.098,-0.0001957122,16.47,0
1.0989,-0.0001097734,16.4835,0,1.0989,9.097429E-05,16.4835,0
1.0998,3.860533E-05,16.497,0,1.0998,0.0001386435,16.497,0
1.1007,0.0004333867,16.5105,0,1.1007,4.263371E-05,16.5105,0
1.1016,0.0005915007,16.524,0,1.1016,3.457694E-05,16.524,0
1.1025,0.0002772869,16.5375,0,1.1025,0.000295079,16.5375,0
1.1034,0.0001554284,16.551,0,1.1034,0.0002319677,16.551,0
1.1043,2.920577E-05,16.5645,0,1.1043,-2.551309E-05,16.5645,0
1.1052,-7.486076E-05,16.578,0,1.1052,-0.0002030976,16.578,0
1.1061,-9.097429E-05,16.5915,0,1.1061,-0.0002111543,16.5915,0
1.107,-0.0001832914,16.605,0,1.107,-0.0001460288,16.605,0
1.1079,-0.0001114519,16.6185,0,1.1079,-0.0001705348,16.6185,0
1.1088,0.0001420005,16.632,0,1.1088,0.0001352865,16.632,0
1.1097,7.351797E-05,16.6455,0,1.1097,0.0003286488,16.6455,0
1.1106,-7.620356E-05,16.659,0,1.1106,0.0003964599,16.659,0
1.1115,-3.356985E-07,16.6725,0,1.1115,0.0002161898,16.6725,0
1.1124,0.0001957122,16.686,0,1.1124,-4.028382E-06,16.686,0
1.1133,0.0001255512,16.6995,0,1.1133,6.009003E-05,16.6995,0
1.1142,-3.323415E-05,16.713,0,1.1142,8.023193E-05,16.713,0
1.1151,2.719158E-05,16.7265,0,1.1151,0.0001514,16.7265,0
1.116,-5.069047E-05,16.74,0,1.116,0.0001816129,16.74,0
1.1169,-0.0001863127,16.7535,0,1.1169,-0.0001104448,16.7535,0
1.1178,-0.0001822843,16.767,0,1.1178,-0.0003756466,16.767,0
1.1187,-0.0001195087,16.7805,0,1.1187,-0.0005058976,16.7805,0
1.1196,-0.0004451362,16.794,0,1.1196,-0.0004582284,16.794,0
1.1205,-0.0003071641,16.8075,0,1.1205,-0.0002188754,16.8075,0
1.1214,0.0001171588,16.821,0,1.1214,3.994812E-05,16.821,0
1.1223,0.0003299916,16.8345,0,1.1223,0.0001527428,16.8345,0
1.1232,0.0002450599,16.848,0,1.1232,0.0001889983,16.848,0
1.1241,0.0002682231,16.8615,0,1.1241,-1.376364E-05,16.8615,0
1.125,0.0002504311,16.875,0,1.125,-8.96315E-05,16.875,0
1.1259,0.0002145113,16.8885,0,1.1259,-0.0001255512,16.8885,0
1.1268,1.712062E-05,16.902,0,1.1268,5.035477E-06,16.902,0
1.1277,-9.768826E-05,16.9155,0,1.1277,-0.0001033951,16.9155,0
1.1286,-0.0001631495,16.929,0,1.1286,-0.0002635233,16.929,0
1.1295,-0.0004236515,16.9425,0,1.1295,-0.0001889983,16.9425,0
1.1304,-0.0005428244,16.956,0,1.1304,-0.0001346151,16.956,0
1.1313,-0.0004028382,16.9695,0,1.1313,-0.0002635233,16.9695,0
1.1322,-2.316319E-05,16.983,0,1.1322,-0.0002151827,16.983,0
1.1331,0.0003632258,16.9965,0,1.1331,-0.0001604639,16.9965,0
1.134,0.000633463,17.01,0,1.134,-0.0001460288,17.01,0
1.1349,0.0004528573,17.0235,0,1.1349,4.196231E-05,17.0235,0
1.1358,0.0003837034,17.037,0,1.1358,0.0002198825,17.037,0
1.1367,0.0002225681,17.0505,0,1.1367,0.0004313726,17.0505,0
1.1376,-0.0001174945,17.064,0,1.1376,0.0003749752,17.064,0
1.1385,-0.0001017166,17.0775,0,1.1385,0.0002480812,17.0775,0
1.1394,-0.0001564355,17.091,0,1.1394,-1.812772E-05,17.091,0
1.1403,-0.000274937,17.1045,0,1.1403,2.987716E-05,17.1045,0
1.1412,-0.0001722133,17.118,0,1.1412,-2.887007E-05,17.118,0
1.1421,-0.0001920195,17.1315,0,1.1421,-0.000239353,17.1315,0
1.143,-0.0003078355,17.145,0,1.143,-0.0001544213,17.145,0
1.1439,-0.0001279011,17.1585,0,1.1439,1.577783E-05,17.1585,0
1.1448,-2.819867E-05,17.172,0,1.1448,0.0001393149,17.172,0
1.1457,4.36408E-06,17.1855,0,1.1457,0.0002259251,17.1855,0
1.1466,-0.0001373007,17.199,0,1.1466,0.0001624781,17.199,0
1.1475,-0.0001487144,17.2125,0,1.1475,-1.678492E-05,17.2125,0
1.1484,-0.0001715419,17.226,0,1.1484,-5.438316E-05,17.226,0
1.1493,-7.821774E-05,17.2395,0,1.1493,-0.0001003738,17.2395,0
1.1502,-8.426032E-05,17.253,0,1.1502,0.000105745,17.253,0
1.1511,-0.0002326391,17.2665,0,1.1511,6.411841E-05,17.2665,0
1.152,-0.0001299153,17.28,0,1.152,-6.210422E-05,17.28,0
1.1529,-1.242084E-05,17.2935,0,1.1529,-0.0001084306,17.2935,0
1.1538,-0.0001473716,17.307,0,1.1538,-0.0001292439,17.307,0
1.1547,-0.000154757,17.3205,0,1.1547,-0.000186984,17.3205,0
1.1556,7.351797E-05,17.334,0,1.1556,-0.0001373007,17.334,0
1.1565,-1.242084E-05,17.3475,0,1.1565,2.954147E-05,17.3475,0
1.1574,-3.189136E-05,17.361,0,1.1574,-8.96315E-05,17.361,0
1.1583,6.61326E-05,17.3745,0,1.1583,-9.567407E-05,17.3745,0
1.1592,0.0001832914,17.388,0,1.1592,6.948959E-05,17.388,0
1.1601,5.572595E-05,17.4015,0,1.1601,0.0001044022,17.4015,0
1.161,0.000161471,17.415,0,1.161,0.0001265583,17.415,0
1.1619,0.0001406577,17.4285,0,1.1619,7.284657E-05,17.4285,0
1.1628,0.0001440146,17.442,0,1.1628,-0.000102388,17.442,0
1.1637,0.0001252155,17.4555,0,1.1637,-0.0001228656,17.4555,0
1.1646,3.894102E-05,17.469,0,1.1646,-0.0001695277,17.469,0
1.1655,9.936675E-05,17.4825,0,1.1655,-0.0002497597,17.4825,0
1.1664,0.0001440146,17.496,0,1.1664,-0.0002964218,17.496,0
1.1673,0.0001037308,17.5095,0,1.1673,-0.0001789273,17.5095,0
1.1682,3.726253E-05,17.523,0,1.1682,-0.0001144732,17.523,0
1.1691,0.0001490501,17.5365,0,1.1691,-0.0002141756,17.5365,0
1.17,0.0001500572,17.55,0,1.17,0.0001245441,17.55,0
1.1709,5.035477E-06,17.5635,0,1.1709,0.0003444266,17.5635,0
1.1718,2.450599E-05,17.577,0,1.1718,0.0001406577,17.577,0
1.1727,5.069047E-05,17.5905,0,1.1727,8.493171E-05,17.5905,0
1.1736,-5.404745E-05,17.604,0,1.1736,7.586786E-05,17.604,0
1.1745,-6.51255E-05,17.6175,0,1.1745,-3.088426E-05,17.6175,0
1.1754,1.342794E-06,17.631,0,1.1754,-1.678492E-06,17.631,0
1.1763,4.800488E-05,17.6445,0,1.1763,5.270466E-05,17.6445,0
1.1772,8.627451E-05,17.658,0,1.1772,7.821774E-05,17.658,0
1.1781,0.0001144732,17.6715,0,1.1781,2.584878E-05,17.6715,0
1.179,0.0001242084,17.685,0,1.179,-0.0001282368,17.685,0
1.1799,7.049668E-06,17.6985,0,1.1799,-0.0002541238,17.6985,0
1.1808,-0.0001292439,17.712,0,1.1808,-6.344701E-05,17.712,0
1.1817,-4.968337E-05,17.7255,0,1.1817,-5.035477E-06,17.7255,0
1.1826,9.231708E-05,17.739,0,1.1826,3.457694E-05,17.739,0
1.1835,-0.000161471,17.7525,0,1.1835,0.0001238727,17.7525,0
1.1844,-0.0001987335,17.766,0,1.1844,4.699779E-05,17.766,0
1.1853,-3.356985E-06,17.7795,0,1.1853,1.007095E-06,17.7795,0
1.1862,1.644922E-05,17.793,0,1.1862,0.000112459,17.793,0
1.1871,-5.270466E-05,17.8065,0,1.1871,0.0001178302,17.8065,0
1.188,-0.0001604639,17.82,0,1.188,-5.673304E-05,17.82,0
1.1889,-0.0001490501,17.8335,0,1.1889,-6.814679E-05,17.8335,0
1.1898,-2.081331E-05,17.847,0,1.1898,-0.0001460288,17.847,0
1.1907,2.349889E-05,17.8605,0,1.1907,0.0001346151,17.8605,0
1.1916,1.242084E-05,17.874,0,1.1916,0.0001218585,17.874,0
1.1925,-0.0001594568,17.8875,0,1.1925,-0.0002141756,17.8875,0
1.1934,-4.061952E-05,17.901,0,1.1934,-0.0003638972,17.901,0
1.1943,-0.0002265965,17.9145,0,1.1943,-0.0004679637,17.9145,0
1.1952,-0.0003024643,17.928,0,1.1952,-0.0005626307,17.928,0
1.1961,-4.666209E-05,17.9415,0,1.1961,-0.0005236896,17.9415,0
1.197,-5.001907E-05,17.955,0,1.197,3.961242E-05,17.955,0
