X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7101,5.270466E-05,10.6515,0,0.7101,0.0001211871,10.6515,0
0.711,-8.493171E-05,10.665,0,0.711,0.0001443503,10.665,0
0.7119,-7.687495E-05,10.6785,0,0.7119,2.618448E-05,10.6785,0
0.7128,-2.014191E-06,10.692,0,0.7128,-0.0002709087,10.692,0
0.7137,-1.242084E-05,10.7055,0,0.7137,-0.0004192874,10.7055,0
0.7146,-0.0001094377,10.719,0,0.7146,-0.0004172732,10.719,0
0.7155,-6.881819E-05,10.7325,0,0.7155,-0.0004807202,10.7325,0
0.7164,3.457694E-05,10.746,0,0.7164,-0.0004025025,10.746,0
0.7173,0.0001232013,10.7595,0,0.7173,-0.000186984,10.7595,0
0.7182,-3.692683E-06,10.773,0,0.7182,0.0002380102,10.773,0
0.7191,-4.36408E-05,10.7865,0,0.7191,0.0002997787,10.7865,0
0.72,5.404745E-05,10.8,0,0.72,0.0002977645,10.8,0
0.7209,0,10.8135,0,0.7209,0.0003662471,10.8135,0
0.7218,-8.358892E-05,10.827,0,0.7218,0.0003367056,10.827,0
0.7227,3.323415E-05,10.8405,0,0.7227,0.00036289,10.8405,0
0.7236,0.0001326009,10.854,0,0.7236,0.0004743419,10.854,0
0.7245,-7.351797E-05,10.8675,0,0.7245,0.0005119402,10.8675,0
0.7254,-0.0001540856,10.881,0,0.7254,0.0002890364,10.881,0
0.7263,-7.754635E-05,10.8945,0,0.7263,4.33051E-05,10.8945,0
0.7272,-7.922484E-05,10.908,0,0.7272,-1.309224E-05,10.908,0
0.7281,-0.0001453574,10.9215,0,0.7281,-0.0001134661,10.9215,0
0.729,-5.001907E-05,10.935,0,0.729,-0.0001326009,10.935,0
0.7299,-0.0001520714,10.9485,0,0.7299,-7.888914E-05,10.9485,0
0.7308,-4.800488E-05,10.962,0,0.7308,-0.0001930266,10.962,0
0.7317,1.477073E-05,10.9755,0,0.7317,-0.0001628138,10.9755,0
0.7326,-9.970245E-05,10.989,0,0.7326,-0.0002413672,10.989,0
0.7335,-4.968337E-05,11.0025,0,0.7335,-0.0003038071,11.0025,0
0.7344,0.0001232013,11.016,0,0.7344,-0.0001735561,11.016,0
0.7353,-2.24918E-05,11.0295,0,0.7353,7.888914E-05,11.0295,0
0.7362,-0.0001399863,11.043,0,0.7362,0.0001050736,11.043,0
0.7371,2.920577E-05,11.0565,0,0.7371,8.728161E-06,11.0565,0
0.738,-7.821774E-05,11.07,0,0.738,7.217517E-05,11.07,0
0.7389,-0.0001326009,11.0835,0,0.7389,-8.526741E-05,11.0835,0
0.7398,-7.721065E-05,11.097,0,0.7398,-0.000270573,11.097,0
0.7407,-0.0003017929,11.1105,0,0.7407,-0.0003632258,11.1105,0
0.7416,-0.0003971313,11.124,0,0.7416,-0.0003565118,11.124,0
0.7425,-0.0002111543,11.1375,0,0.7425,-0.0004726635,11.1375,0
0.7434,6.042573E-05,11.151,0,0.7434,-0.0004229801,11.151,0
0.7443,0.000274937,11.1645,0,0.7443,-0.0002396887,11.1645,0
0.7452,0.0003998169,11.178,0,0.7452,6.378271E-06,11.178,0
0.7461,0.000361883,11.1915,0,0.7461,8.493171E-05,11.1915,0
0.747,0.0003944457,11.205,0,0.747,0.0002343175,11.205,0
0.7479,0.0003843748,11.2185,0,0.7479,0.0003739681,11.2185,0
0.7488,0.0001618067,11.232,0,0.7488,0.0004320439,11.232,0
0.7497,7.553216E-05,11.2455,0,0.7497,0.0002870222,11.2455,0
0.7506,0.000185977,11.259,0,0.7506,0.0002077974,11.259,0
0.7515,0.0001201801,11.2725,0,0.7515,0.0003719539,11.2725,0
0.7524,-6.713969E-07,11.286,0,0.7524,0.0002769512,11.286,0
0.7533,-1.107805E-05,11.2995,0,0.7533,7.016098E-05,11.2995,0
0.7542,0.0001923552,11.313,0,0.7542,1.846342E-05,11.313,0
0.7551,5.606165E-05,11.3265,0,0.7551,-1.342794E-06,11.3265,0
0.756,-7.150377E-05,11.34,0,0.756,-6.243992E-05,11.34,0
0.7569,-0.0001292439,11.3535,0,0.7569,-8.157473E-05,11.3535,0
0.7578,-2.047761E-05,11.367,0,0.7578,-0.000112459,11.367,0
0.7587,-5.136187E-05,11.3805,0,0.7587,-5.337606E-05,11.3805,0
0.7596,-0.0002413672,11.394,0,0.7596,-8.86244E-05,11.394,0
0.7605,-0.0001963836,11.4075,0,0.7605,-0.0001050736,11.4075,0
0.7614,-0.0002151827,11.421,0,0.7614,-3.692683E-05,11.421,0
0.7623,-0.0003645686,11.4345,0,0.7623,5.841154E-05,11.4345,0
0.7632,-0.00036289,11.448,0,0.7632,-2.786297E-05,11.448,0
0.7641,-0.0002400244,11.4615,0,0.7641,-0.0001406577,11.4615,0
0.765,-0.0004407721,11.475,0,0.765,2.484169E-05,11.475,0
0.7659,-0.0004058595,11.4885,0,0.7659,-5.404745E-05,11.4885,0
0.7668,-0.0003101854,11.502,0,0.7668,-0.000148043,11.502,0
0.7677,-0.0001258869,11.5155,0,0.7677,-0.0001980621,11.5155,0
0.7686,9.768826E-05,11.529,0,0.7686,-0.0002017548,11.529,0
0.7695,0.0004307012,11.5425,0,0.7695,-0.0003202563,11.5425,0
0.7704,0.0003014572,11.556,0,0.7704,-0.0004260014,11.556,0
0.7713,4.733349E-05,11.5695,0,0.7713,-0.0004159304,11.5695,0
0.7722,-3.356985E-05,11.583,0,0.7722,-0.0001930266,11.583,0
0.7731,-0.0001628138,11.5965,0,0.7731,-0.0001829557,11.5965,0
0.774,-9.970245E-05,11.61,0,0.774,-0.0001621424,11.61,0
0.7749,4.33051E-05,11.6235,0,0.7749,-4.46479E-05,11.6235,0
0.7758,-0.0002051118,11.637,0,0.7758,0.0002554666,11.637,0
0.7767,-0.0001775845,11.6505,0,0.7767,0.0003595331,11.6505,0
0.7776,6.411841E-05,11.664,0,0.7776,0.0003078355,11.664,0
0.7785,-6.478981E-05,11.6775,0,0.7785,0.0003823606,11.6775,0
0.7794,5.069047E-05,11.691,0,0.7794,0.0001836271,11.691,0
0.7803,0.000144686,11.7045,0,0.7803,-0.0001205158,11.7045,0
0.7812,9.634547E-05,11.718,0,0.7812,-0.0001393149,11.718,0
0.7821,-3.692683E-06,11.7315,0,0.7821,-1.174945E-05,11.7315,0
0.783,-1.980621E-05,11.745,0,0.783,-1.208515E-05,11.745,0
0.7839,6.076142E-05,11.7585,0,0.7839,1.644922E-05,11.7585,0
0.7848,6.411841E-05,11.772,0,0.7848,0.0002084688,11.772,0
0.7857,0.0001050736,11.7855,0,0.7857,0.0003669185,11.7855,0
0.7866,0.0002574807,11.799,0,0.7866,0.0002269322,11.799,0
0.7875,0.0001765774,11.8125,0,0.7875,4.901198E-05,11.8125,0
0.7884,9.600977E-05,11.826,0,0.7884,-0.0001406577,11.826,0
0.7893,5.136187E-05,11.8395,0,0.7893,-0.0001295796,11.8395,0
0.7902,4.162661E-05,11.853,0,0.7902,-0.0001910124,11.853,0
0.7911,0.000115816,11.8665,0,0.7911,-0.0002635233,11.8665,0
0.792,-1.644922E-05,11.88,0,0.792,-0.0001131304,11.88,0
0.7929,-0.000119173,11.8935,0,0.7929,-3.692683E-05,11.8935,0
0.7938,-2.18204E-05,11.907,0,0.7938,-0.0001064164,11.907,0
0.7947,7.586786E-05,11.9205,0,0.7947,-0.0001701991,11.9205,0
0.7956,-4.33051E-05,11.934,0,0.7956,-0.0002581521,11.934,0
0.7965,-7.351797E-05,11.9475,0,0.7965,-9.701686E-05,11.9475,0
0.7974,-2.484169E-05,11.961,0,0.7974,9.533837E-05,11.961,0
0.7983,0.000144686,11.9745,0,0.7983,1.678492E-06,11.9745,0
0.7992,6.344701E-05,11.988,0,0.7992,0.0001963836,11.988,0
0.8001,-0.000115816,12.0015,0,0.8001,0.0004723278,12.0015,0
0.801,-3.927672E-05,12.015,0,0.801,0.0004273442,12.015,0
0.8019,3.457694E-05,12.0285,0,0.8019,0.0002279393,12.0285,0
0.8028,-0.0001356222,12.042,0,0.8028,7.721065E-05,12.042,0
0.8037,-0.0001279011,12.0555,0,0.8037,-0.0001668421,12.0555,0
0.8046,-3.021286E-06,12.069,0,0.8046,-0.0003316701,12.069,0
0.8055,-2.047761E-05,12.0825,0,0.8055,-0.0002531167,12.0825,0
0.8064,-9.970245E-05,12.096,0,0.8064,-0.0003790036,12.096,0
0.8073,-8.291753E-05,12.1095,0,0.8073,-0.0005535668,12.1095,0
0.8082,-0.0002339818,12.123,0,0.8082,-0.0002588235,12.123,0
0.8091,-0.0002544594,12.1365,0,0.8091,8.761731E-05,12.1365,0
0.81,-7.553216E-05,12.15,0,0.81,0.0002853437,12.15,0
0.8109,1.040665E-05,12.1635,0,0.8109,0.0005495384,12.1635,0
0.8118,2.719158E-05,12.177,0,0.8118,0.0004018311,12.177,0
0.8127,9.500267E-05,12.1905,0,0.8127,0.0001265583,12.1905,0
0.8136,-3.524834E-05,12.204,0,0.8136,-1.544213E-05,12.204,0
0.8145,-6.713969E-06,12.2175,0,0.8145,-0.0001611353,12.2175,0
0.8154,0.0001688563,12.231,0,0.8154,-0.0002457313,12.231,0
0.8163,-1.275654E-05,12.2445,0,0.8163,-0.0001329366,12.2445,0
0.8172,-3.726253E-05,12.258,0,0.8172,-0.0002319677,12.258,0
0.8181,0.0001456931,12.2715,0,0.8181,-0.0003776608,12.2715,0
0.819,6.57969E-05,12.285,0,0.819,-0.0002433814,12.285,0
0.8199,0.0001272297,12.2985,0,0.8199,-6.51255E-05,12.2985,0
0.8208,8.795301E-05,12.312,0,0.8208,5.471885E-05,12.312,0
0.8217,-7.318227E-05,12.3255,0,0.8217,0.0002870222,12.3255,0
0.8226,-0.0001668421,12.339,0,0.8226,0.0001849699,12.339,0
0.8235,-0.000102388,12.3525,0,0.8235,9.030289E-05,12.3525,0
0.8244,8.96315E-05,12.366,0,0.8244,9.298848E-05,12.366,0
0.8253,0.0001238727,12.3795,0,0.8253,9.500267E-05,12.3795,0
0.8262,6.78111E-05,12.393,0,0.8262,0.0001712062,12.393,0
0.8271,2.584878E-05,12.4065,0,0.8271,0.0001789273,12.4065,0
0.828,-0.0001178302,12.42,0,0.828,0.0001604639,12.42,0
0.8289,-0.0002628519,12.4335,0,0.8289,3.155566E-05,12.4335,0
0.8298,-0.0003011215,12.447,0,0.8298,1.980621E-05,12.447,0
0.8307,-3.591974E-05,12.4605,0,0.8307,-8.493171E-05,12.4605,0
0.8316,0.0001386435,12.474,0,0.8316,-0.0001973907,12.474,0
0.8325,0.0002145113,12.4875,0,0.8325,-1.174945E-05,12.4875,0
0.8334,0.0003954528,12.501,0,0.8334,-8.89601E-05,12.501,0
0.8343,0.0003924315,12.5145,0,0.8343,-0.0002346532,12.5145,0
0.8352,0.0002161898,12.528,0,0.8352,-0.0002242466,12.528,0
0.8361,9.399558E-06,12.5415,0,0.8361,-0.0001064164,12.5415,0
0.837,-4.867628E-05,12.555,0,0.837,-0.0002319677,12.555,0
0.8379,-1.947051E-05,12.5685,0,0.8379,-0.0005092546,12.5685,0
0.8388,0.0001957122,12.582,0,0.8388,-0.0004760204,12.582,0
0.8397,0.0002641947,12.5955,0,0.8397,-0.000154757,12.5955,0
0.8406,6.915389E-05,12.609,0,0.8406,0.0001426719,12.609,0
0.8415,-0.0001238727,12.6225,0,0.8415,3.021286E-05,12.6225,0
0.8424,-0.0001587854,12.636,0,0.8424,-3.021286E-06,12.636,0
0.8433,-0.0003685969,12.6495,0,0.8433,0.0003145495,12.6495,0
0.8442,-0.0004061952,12.663,0,0.8442,0.0003561761,12.663,0
0.8451,-0.0002376745,12.6765,0,0.8451,0.0001507286,12.6765,0
0.846,-0.0004065309,12.69,0,0.846,0.0001339437,12.69,0
0.8469,-0.0003226062,12.7035,0,0.8469,-8.89601E-05,12.7035,0
0.8478,-0.000190341,12.717,0,0.8478,-0.0002074617,12.717,0
0.8487,-0.000390753,12.7305,0,0.8487,-0.0001554284,12.7305,0
0.8496,-0.0005579308,12.744,0,0.8496,-1.174945E-05,12.744,0
0.8505,-0.0003353628,12.7575,0,0.8505,9.970245E-05,12.7575,0
0.8514,-0.0001332723,12.771,0,0.8514,0.0001151446,12.771,0
0.8523,7.956054E-05,12.7845,0,0.8523,5.069047E-05,12.7845,0
0.8532,2.484169E-05,12.798,0,0.8532,2.316319E-05,12.798,0
0.8541,-3.692683E-05,12.8115,0,0.8541,1.577783E-05,12.8115,0
0.855,-6.713969E-07,12.825,0,0.855,-1.678492E-06,12.825,0
0.8559,3.323415E-05,12.8385,0,0.8559,-5.539025E-05,12.8385,0
0.8568,-9.802396E-05,12.852,0,0.8568,-0.0001054093,12.852,0
0.8577,-0.0001373007,12.8655,0,0.8577,-0.0002719158,12.8655,0
0.8586,9.365987E-05,12.879,0,0.8586,-0.0003776608,12.879,0
0.8595001,0.0001688563,12.8925,0,0.8595001,-0.0001470359,12.8925,0
0.8604,0.0001540856,12.906,0,0.8604,5.404745E-05,12.906,0
0.8613,0.0002051118,12.9195,0,0.8613,-2.14847E-05,12.9195,0
0.8622,0.0004521859,12.933,0,0.8622,3.860533E-05,12.933,0
0.8631,0.0002406958,12.9465,0,0.8631,9.634547E-05,12.9465,0
0.864,0.0001393149,12.96,0,0.864,-3.524834E-05,12.96,0
0.8649,0.0001644923,12.9735,0,0.8649,-7.217517E-05,12.9735,0
0.8658,0.0002104829,12.987,0,0.8658,8.291753E-05,12.987,0
0.8667,7.049668E-06,13.0005,0,0.8667,0.0005542382,13.0005,0
0.8676,-3.625543E-05,13.014,0,0.8676,0.0005404745,13.014,0
0.8685,0.0001064164,13.0275,0,0.8685,0.0002903792,13.0275,0
0.8694,2.517739E-05,13.041,0,0.8694,0.0001151446,13.041,0
0.8703,-0.0001064164,13.0545,0,0.8703,-4.699779E-06,13.0545,0
0.8712,-1.208515E-05,13.068,0,0.8712,-0.0002222324,13.068,0
0.8721,0.0001067521,13.0815,0,0.8721,-0.0003236133,13.0815,0
0.873,-4.061952E-05,13.095,0,0.873,-0.0001104448,13.095,0
0.8739,-0.0001604639,13.1085,0,0.8739,-0.0003118639,13.1085,0
0.8748,-0.0001366293,13.122,0,0.8748,-0.0001920195,13.122,0
0.8757,0,13.1355,0,0.8757,0.0001856413,13.1355,0
0.8766,-4.061952E-05,13.149,0,0.8766,0.0001587854,13.149,0
0.8775,8.224613E-05,13.1625,0,0.8775,0.0001077592,13.1625,0
0.8784,-8.358892E-05,13.176,0,0.8784,4.53193E-05,13.176,0
0.8793,4.095522E-05,13.1895,0,0.8793,-7.284657E-05,13.1895,0
0.8802,0.0002262608,13.203,0,0.8802,-8.795301E-05,13.203,0
0.8811,6.109713E-05,13.2165,0,0.8811,-0.0002044404,13.2165,0
0.882,4.36408E-06,13.23,0,0.882,-0.0003494621,13.23,0
0.8829,0.0001017166,13.2435,0,0.8829,-0.0004414435,13.2435,0
0.8838,-2.584878E-05,13.257,0,0.8838,-0.0003108568,13.257,0
0.8847,3.088426E-05,13.2705,0,0.8847,-0.000115816,13.2705,0
0.8856,0.0002544594,13.284,0,0.8856,0.0003427482,13.284,0
0.8865,7.049668E-06,13.2975,0,0.8865,0.0006804608,13.2975,0
0.8874,2.987716E-05,13.311,0,0.8874,0.0003662471,13.311,0
0.8883,0.0001094377,13.3245,0,0.8883,0.0001010452,13.3245,0
0.8892,0.0001943694,13.338,0,0.8892,-4.901198E-05,13.338,0
0.8901,-2.517739E-05,13.3515,0,0.8901,-6.51255E-05,13.3515,0
0.891,-3.121996E-05,13.365,0,0.891,-7.284657E-05,13.365,0
0.8919,5.941863E-05,13.3785,0,0.8919,-0.0001060807,13.3785,0
0.8928,4.263371E-05,13.392,0,0.8928,-0.0001661708,13.392,0
0.8937,1.678492E-06,13.4055,0,0.8937,-3.524834E-05,13.4055,0
0.8946,-9.433127E-05,13.419,0,0.8946,-4.33051E-05,13.419,0
0.8955,-0.0001077592,13.4325,0,0.8955,-0.0003370413,13.4325,0
0.8964,6.378271E-05,13.446,0,0.8964,-0.0005058976,13.446,0
0.8973,-1.443504E-05,13.4595,0,0.8973,-0.0003776608,13.4595,0
0.8982,-0.0001671778,13.473,0,0.8982,-0.0003524834,13.473,0
0.8991,-3.793393E-05,13.4865,0,0.8991,-0.0002111543,13.4865,0
0.9,-1.779202E-05,13.5,0,0.9,0.0003638972,13.5,0
0.9009,-2.383459E-05,13.5135,0,0.9009,0.0004823987,13.5135,0
0.9018,-5.471885E-05,13.527,0,0.9018,0.0002668803,13.527,0
0.9027,0.0001373007,13.5405,0,0.9027,0.0002910506,13.5405,0
0.9036,0.0001460288,13.554,0,0.9036,0.0002772869,13.554,0
0.9045,5.069047E-05,13.5675,0,0.9045,0.0001258869,13.5675,0
0.9054,5.606165E-05,13.581,0,0.9054,7.049668E-05,13.581,0
0.9063,8.82887E-05,13.5945,0,0.9063,-3.524834E-05,13.5945,0
0.9072,-8.761731E-05,13.608,0,0.9072,-0.0001681849,13.608,0
0.9081,-0.0001258869,13.6215,0,0.9081,-0.0001044022,13.6215,0
0.909,-1.141375E-05,13.635,0,0.909,-9.097429E-05,13.635,0
0.9099,-4.934768E-05,13.6485,0,0.9099,-2.819867E-05,13.6485,0
0.9108,-0.0002487526,13.662,0,0.9108,-8.392462E-06,13.662,0
0.9117,-0.0002276036,13.6755,0,0.9117,-0.0001044022,13.6755,0
0.9126,-6.478981E-05,13.689,0,0.9126,-0.0002977645,13.689,0
0.9135,-0.0002353246,13.7025,0,0.9135,-0.0001809415,13.7025,0
0.9144,-0.0001947051,13.716,0,0.9144,-0.0001490501,13.716,0
0.9153,0.0001514,13.7295,0,0.9153,-0.0001430075,13.7295,0
0.9162,0.0001319295,13.743,0,0.9162,2.517739E-05,13.743,0
0.9171,-4.061952E-05,13.7565,0,0.9171,9.835965E-05,13.7565,0
0.918,1.779202E-05,13.77,0,0.918,-1.678492E-06,13.77,0
0.9189,-3.692683E-06,13.7835,0,0.9189,-6.71397E-05,13.7835,0
0.9198,-3.692683E-06,13.797,0,0.9198,-0.0001440146,13.797,0
0.9207,2.1149E-05,13.8105,0,0.9207,5.236896E-05,13.8105,0
0.9216,-8.392462E-05,13.824,0,0.9216,6.64683E-05,13.824,0
0.9225,-3.021286E-06,13.8375,0,0.9225,-0.000102388,13.8375,0
0.9234,0.0001178302,13.851,0,0.9234,-0.000185977,13.851,0
0.9243,0.0001832914,13.8645,0,0.9243,7.788205E-05,13.8645,0
0.9252,0.0002796368,13.878,0,0.9252,0.000267216,13.878,0
0.9261,0.0003121996,13.8915,0,0.9261,0.0001789273,13.8915,0
0.927,-6.378271E-06,13.905,0,0.927,0.0002225681,13.905,0
0.9279,-0.0001198444,13.9185,0,0.9279,0.0001708705,13.9185,0
0.9288,-7.150377E-05,13.932,0,0.9288,9.701686E-05,13.932,0
0.9297,-0.000252781,13.9455,0,0.9297,3.558404E-05,13.9455,0
0.9306,-0.0004414435,13.959,0,0.9306,2.853437E-05,13.959,0
0.9315,-0.0003068284,13.9725,0,0.9315,1.007095E-05,13.9725,0
0.9324,-0.0001628138,13.986,0,0.9324,-8.392462E-06,13.986,0
0.9333,-0.0001238727,13.9995,0,0.9333,-0.0001185016,13.9995,0
0.9342,-0.0001453574,14.013,0,0.9342,-2.584878E-05,14.013,0
0.9351,-0.0002188754,14.0265,0,0.9351,6.243992E-05,14.0265,0
0.936,-0.0002688945,14.04,0,0.936,-0.0001604639,14.04,0
0.9369,-0.0001668421,14.0535,0,0.9369,-0.0004199588,14.0535,0
0.9378,-1.544213E-05,14.067,0,0.9378,-0.0002074617,14.067,0
0.9387,9.970245E-05,14.0805,0,0.9387,-9.164568E-05,14.0805,0
0.9396001,9.970245E-05,14.094,0,0.9396001,-0.0002212253,14.094,0
0.9405,9.298848E-05,14.1075,0,0.9405,-6.344701E-05,14.1075,0
0.9414001,7.586786E-05,14.121,0,0.9414001,5.035477E-06,14.121,0
0.9423,2.517739E-05,14.1345,0,0.9423,-5.169757E-05,14.1345,0
0.9432001,5.438316E-05,14.148,0,0.9432001,-2.920577E-05,14.148,0
0.9441,-3.894102E-05,14.1615,0,0.9441,0.0001467002,14.1615,0
0.9450001,-9.433127E-05,14.175,0,0.9450001,0.000235996,14.175,0
0.9459,-9.634547E-05,14.1885,0,0.9459,8.426032E-05,14.1885,0
0.9468,-0.0001591211,14.202,0,0.9468,-4.53193E-05,14.202,0
0.9477,-0.000345098,14.2155,0,0.9477,-6.344701E-05,14.2155,0
0.9486,-0.0002987717,14.229,0,0.9486,-0.0001712062,14.229,0
0.9495,-6.210422E-05,14.2425,0,0.9495,-0.0001393149,14.2425,0
0.9504,9.869535E-05,14.256,0,0.9504,-0.0001218585,14.256,0
0.9513,5.941863E-05,14.2695,0,0.9513,-0.0001285725,14.2695,0
0.9522,0.0003125353,14.283,0,0.9522,6.713969E-07,14.283,0
0.9531,0.0005186542,14.2965,0,0.9531,-5.404745E-05,14.2965,0
0.954,0.0001994049,14.31,0,0.954,1.947051E-05,14.31,0
0.9549,7.083238E-05,14.3235,0,0.9549,-9.433127E-05,14.3235,0
0.9558,0.0001785916,14.337,0,0.9558,-0.0002192111,14.337,0
0.9567,0.0001013809,14.3505,0,0.9567,-9.768826E-05,14.3505,0
0.9576,-4.699779E-05,14.364,0,0.9576,-2.752728E-05,14.364,0
0.9585,4.632639E-05,14.3775,0,0.9585,-3.356985E-07,14.3775,0
0.9594,8.392462E-06,14.391,0,0.9594,0.0002574807,14.391,0
0.9603,9.970245E-05,14.4045,0,0.9603,0.0002299535,14.4045,0
0.9612,0.0002145113,14.418,0,0.9612,0.0002051118,14.418,0
0.9621,-9.735256E-06,14.4315,0,0.9621,5.337606E-05,14.4315,0
0.963,-4.49836E-05,14.445,0,0.963,-1.376364E-05,14.445,0
0.9639,0.0001010452,14.4585,0,0.9639,7.821774E-05,14.4585,0
0.9648,-2.349889E-05,14.472,0,0.9648,5.069047E-05,14.472,0
0.9657,-8.627451E-05,14.4855,0,0.9657,-6.143282E-05,14.4855,0
0.9666,6.378271E-05,14.499,0,0.9666,-0.0002067903,14.499,0
0.9675,-5.706874E-06,14.5125,0,0.9675,-0.0001450217,14.5125,0
0.9684,-4.263371E-05,14.526,0,0.9684,-0.000130251,14.526,0
0.9693,0.0001017166,14.5395,0,0.9693,-0.000126894,14.5395,0
0.9702,0.0002030976,14.553,0,0.9702,1.846342E-05,14.553,0
0.9711,1.712062E-05,14.5665,0,0.9711,3.793393E-05,14.5665,0
0.972,3.625543E-05,14.58,0,0.972,0.0001973907,14.58,0
0.9729,0.0001312581,14.5935,0,0.9729,0.0003350271,14.5935,0
0.9738,0.0001111162,14.607,0,0.9738,5.975433E-05,14.607,0
0.9747,-4.263371E-05,14.6205,0,0.9747,-7.318227E-05,14.6205,0
0.9756,-7.452507E-05,14.634,0,0.9756,-0.0001926909,14.634,0
0.9765,6.915389E-05,14.6475,0,0.9765,-0.0001027237,14.6475,0
0.9774,7.150377E-05,14.661,0,0.9774,8.86244E-05,14.661,0
0.9783,-1.678492E-06,14.6745,0,0.9783,0.0001265583,14.6745,0
0.9792,-2.316319E-05,14.688,0,0.9792,-1.846342E-05,14.688,0
0.9801,0.0001030594,14.7015,0,0.9801,-0.0001802701,14.7015,0
0.981,4.733349E-05,14.715,0,0.981,-4.061952E-05,14.715,0
0.9819,-9.835965E-05,14.7285,0,0.9819,-4.29694E-05,14.7285,0
0.9828,-6.61326E-05,14.742,0,0.9828,7.351797E-05,14.742,0
0.9837,-1.577783E-05,14.7555,0,0.9837,0.0003803464,14.7555,0
0.9846,-0.0001416648,14.769,0,0.9846,0.0002897078,14.769,0
0.9855,-9.198138E-05,14.7825,0,0.9855,5.304036E-05,14.7825,0
0.9864,-0.0001164874,14.796,0,0.9864,-1.242084E-05,14.796,0
0.9873,-8.392462E-06,14.8095,0,0.9873,-9.500267E-05,14.8095,0
0.9882,2.584878E-05,14.823,0,0.9882,-3.121996E-05,14.823,0
0.9891,4.934768E-05,14.8365,0,0.9891,-2.752728E-05,14.8365,0
0.99,3.692683E-05,14.85,0,0.99,-0.0001715419,14.85,0
0.9909,-4.33051E-05,14.8635,0,0.9909,-0.0002420386,14.8635,0
0.9918,-0.000207126,14.877,0,0.9918,-3.256275E-05,14.877,0
0.9927,-0.0001238727,14.8905,0,0.9927,-5.606165E-05,14.8905,0
0.9936,1.947051E-05,14.904,0,0.9936,-0.0001755703,14.904,0
0.9945,-0.0001715419,14.9175,0,0.9945,-3.424125E-05,14.9175,0
0.9954,-0.0002279393,14.931,0,0.9954,-2.584878E-05,14.931,0
0.9963,-0.0001359579,14.9445,0,0.9963,-0.0002131685,14.9445,0
0.9972,-0.0001178302,14.958,0,0.9972,-0.0001215228,14.958,0
0.9981,-0.0001312581,14.9715,0,0.9981,-8.090334E-05,14.9715,0
0.999,4.699779E-06,14.985,0,0.999,-0.0002222324,14.985,0
0.9999,0.0001332723,14.9985,0,0.9999,-0.0003464408,14.9985,0
1.0008,0.0002077974,15.012,0,1.0008,-0.0003853819,15.012,0
1.0017,0.0002386816,15.0255,0,1.0017,-0.0002420386,15.0255,0
1.0026,0.0002648661,15.039,0,1.0026,-7.217517E-05,15.039,0
1.0035,0.0001594568,15.0525,0,1.0035,-2.18204E-05,15.0525,0
1.0044,0.0002171969,15.066,0,1.0044,-5.941863E-05,15.066,0
1.0053,3.659113E-05,15.0795,0,1.0053,3.390555E-05,15.0795,0
1.0062,-2.316319E-05,15.093,0,1.0062,-3.021286E-06,15.093,0
1.0071,0.0001211871,15.1065,0,1.0071,0.0001816129,15.1065,0
1.008,0.0001527428,15.12,0,1.008,0.0005414817,15.12,0
1.0089,-0.0001896696,15.1335,0,1.0089,0.0004981766,15.1335,0
1.0098,-0.0003269703,15.147,0,1.0098,0.0002735943,15.147,0
1.0107,-0.0002289464,15.1605,0,1.0107,0.000218204,15.1605,0
1.0116,-0.0001560998,15.174,0,1.0116,0.0001362936,15.174,0
1.0125,0.0002410315,15.1875,0,1.0125,-8.358892E-05,15.1875,0
1.0134,0.0002312963,15.201,0,1.0134,-0.0002648661,15.201,0
1.0143,-3.021286E-06,15.2145,0,1.0143,-0.000330663,15.2145,0
1.0152,-9.298848E-05,15.228,0,1.0152,-0.0002225681,15.228,0
1.0161,-0.000109102,15.2415,0,1.0161,-0.0002688945,15.2415,0
1.017,-0.0002588235,15.255,0,1.017,-0.0003414054,15.255,0
1.0179,-0.0002269322,15.2685,0,1.0179,-0.0003038071,15.2685,0
1.0188,-0.0001326009,15.282,0,1.0188,-0.0001624781,15.282,0
1.0197,2.450599E-05,15.2955,0,1.0197,2.349889E-06,15.2955,0
1.0206,0.000197055,15.309,0,1.0206,-3.524834E-05,15.309,0
1.0215,-6.076142E-05,15.3225,0,1.0215,0.0003360342,15.3225,0
1.0224,-0.0001889983,15.336,0,1.0224,0.0005337606,15.336,0
1.0233,-3.927672E-05,15.3495,0,1.0233,0.0003649043,15.3495,0
1.0242,0.0001540856,15.363,0,1.0242,0.0002890364,15.363,0
1.0251,0.0001131304,15.3765,0,1.0251,0.0001665064,15.3765,0
1.026,-3.323415E-05,15.39,0,1.026,5.539025E-05,15.39,0
1.0269,-0.0001054093,15.4035,0,1.0269,6.311131E-05,15.4035,0
1.0278,6.378271E-06,15.417,0,1.0278,6.948959E-05,15.417,0
1.0287,5.941863E-05,15.4305,0,1.0287,5.471885E-05,15.4305,0
1.0296,-7.653925E-05,15.444,0,1.0296,-3.659113E-05,15.444,0
1.0305,-0.0001453574,15.4575,0,1.0305,-0.0002823224,15.4575,0
1.0314,-5.673304E-05,15.471,0,1.0314,-0.0003326772,15.471,0
