X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.692,-9.701686E-05,25.38,0,1.692,0.000260502,25.38,0
1.6929,9.735256E-06,25.3935,0,1.6929,0.0001040665,25.3935,0
1.6938,-3.927672E-05,25.407,0,1.6938,0.0001517357,25.407,0
1.6947,-0.000112459,25.4205,0,1.6947,0.0001218585,25.4205,0
1.6956,0.0001084306,25.434,0,1.6956,7.049668E-06,25.434,0
1.6965,0.0001534142,25.4475,0,1.6965,0.0001524071,25.4475,0
1.6974,-0.0001265583,25.461,0,1.6974,6.6804E-05,25.461,0
1.6983,-0.0001675135,25.4745,0,1.6983,-0.0002997787,25.4745,0
1.6992,2.752728E-05,25.488,0,1.6992,-7.956054E-05,25.488,0
1.7001,-8.69459E-05,25.5015,0,1.7001,0.0001272297,25.5015,0
1.701,-0.000105745,25.515,0,1.701,-0.0001141375,25.515,0
1.7019,9.063859E-06,25.5285,0,1.7019,-0.0001299153,25.5285,0
1.7028,9.063859E-05,25.542,0,1.7028,-0.0001379721,25.542,0
1.7037,7.351797E-05,25.5555,0,1.7037,4.599069E-05,25.5555,0
1.7046,0.0001644923,25.569,0,1.7046,-1.141375E-05,25.569,0
1.7055,0.0001299153,25.5825,0,1.7055,-0.0001675135,25.5825,0
1.7064,0.0001420005,25.596,0,1.7064,-0.0002074617,25.596,0
1.7073,-8.392462E-06,25.6095,0,1.7073,-0.0001349508,25.6095,0
1.7082,2.28275E-05,25.623,0,1.7082,-0.0001695277,25.623,0
1.7091,0.0001255512,25.6365,0,1.7091,-0.0002796368,25.6365,0
1.71,-8.627451E-05,25.65,0,1.71,-7.956054E-05,25.65,0
1.7109,-0.0001097734,25.6635,0,1.7109,-5.337606E-05,25.6635,0
1.7118,3.356985E-05,25.677,0,1.7118,-0.0001863127,25.677,0
1.7127,-0.0001440146,25.6905,0,1.7127,-0.0002534524,25.6905,0
1.7136,-0.0001836271,25.704,0,1.7136,-0.000164828,25.704,0
1.7145,-0.0001080949,25.7175,0,1.7145,9.600977E-05,25.7175,0
1.7154,-0.0001037308,25.731,0,1.7154,0.0001977264,25.731,0
1.7163,-9.735256E-06,25.7445,0,1.7163,0.0001701991,25.7445,0
1.7172,-2.954147E-05,25.758,0,1.7172,0.0004736705,25.758,0
1.7181,-5.572595E-05,25.7715,0,1.7181,0.0005528954,25.7715,0
1.719,7.049668E-06,25.785,0,1.719,0.0003675898,25.785,0
1.7199,0.0001675135,25.7985,0,1.7199,0.0001785916,25.7985,0
1.7208,0.0002319677,25.812,0,1.7208,0.0001362936,25.812,0
1.7217,0.0001889983,25.8255,0,1.7217,5.337606E-05,25.8255,0
1.7226,0.0002621805,25.839,0,1.7226,-0.0001245441,25.839,0
1.7235,9.399557E-05,25.8525,0,1.7235,-3.726253E-05,25.8525,0
1.7244,-1.678492E-05,25.866,0,1.7244,-9.500267E-05,25.866,0
1.7253,0.0001540856,25.8795,0,1.7253,-0.0002648661,25.8795,0
1.7262,-4.901198E-05,25.893,0,1.7262,-0.0001802701,25.893,0
1.7271,-0.0001940337,25.9065,0,1.7271,-0.000112459,25.9065,0
1.728,-4.834058E-05,25.92,0,1.728,-0.0001362936,25.92,0
1.7289,5.606165E-05,25.9335,0,1.7289,-2.584878E-05,25.9335,0
1.7298,1.275654E-05,25.947,0,1.7298,-0.000190341,25.947,0
1.7307,-3.356985E-07,25.9605,0,1.7307,-0.0001782559,25.9605,0
1.7316,6.411841E-05,25.974,0,1.7316,-0.0001326009,25.974,0
1.7325,8.392462E-06,25.9875,0,1.7325,-0.0002158541,25.9875,0
1.7334,1.040665E-05,26.001,0,1.7334,-0.0001923552,26.001,0
1.7343,-8.258183E-05,26.0145,0,1.7343,-3.457694E-05,26.0145,0
1.7352,-0.000200412,26.028,0,1.7352,7.821774E-05,26.028,0
1.7361,-0.0001178302,26.0415,0,1.7361,-4.095522E-05,26.0415,0
1.737,-0.0001104448,26.055,0,1.737,4.095522E-05,26.055,0
1.7379,-0.0001178302,26.0685,0,1.7379,1.947051E-05,26.0685,0
1.7388,0.000112459,26.082,0,1.7388,-0.0001688563,26.082,0
1.7397,0.0004448005,26.0955,0,1.7397,-7.754635E-05,26.0955,0
1.7406,9.835965E-05,26.109,0,1.7406,1.007095E-05,26.109,0
1.7415,-6.143282E-05,26.1225,0,1.7415,-1.779202E-05,26.1225,0
1.7424,-4.766919E-05,26.136,0,1.7424,-2.819867E-05,26.136,0
1.7433,-0.0001299153,26.1495,0,1.7433,-9.030289E-05,26.1495,0
1.7442,-0.0002312963,26.163,0,1.7442,4.196231E-05,26.163,0
1.7451,-0.0003299916,26.1765,0,1.7451,0.0001453574,26.1765,0
1.746,-0.0002742657,26.19,0,1.746,-2.349889E-06,26.19,0
1.7469,-0.0003078355,26.2035,0,1.7469,-8.69459E-05,26.2035,0
1.7478,-0.0004495003,26.217,0,1.7478,8.291753E-05,26.217,0
1.7487,-0.0002930648,26.2305,0,1.7487,3.558404E-05,26.2305,0
1.7496,-4.33051E-05,26.244,0,1.7496,-7.083238E-05,26.244,0
1.7505,-0.0001631495,26.2575,0,1.7505,6.6804E-05,26.2575,0
1.7514,0.0002319677,26.271,0,1.7514,1.678492E-05,26.271,0
1.7523,0.000464271,26.2845,0,1.7523,-0.0001148089,26.2845,0
1.7532,0.0002239109,26.298,0,1.7532,-5.136187E-05,26.298,0
1.7541,7.418937E-05,26.3115,0,1.7541,3.121996E-05,26.3115,0
1.755,5.740444E-05,26.325,0,1.755,-3.256275E-05,26.325,0
1.7559,3.726253E-05,26.3385,0,1.7559,-4.934768E-05,26.3385,0
1.7568,0.0001171588,26.352,0,1.7568,-0.0001322652,26.352,0
1.7577,7.217517E-05,26.3655,0,1.7577,-3.021286E-06,26.3655,0
1.7586,0.0001047379,26.379,0,1.7586,-5.136187E-05,26.379,0
1.7595,0.0001017166,26.3925,0,1.7595,-0.0001873197,26.3925,0
1.7604,0.0001876554,26.406,0,1.7604,-0.0001708705,26.406,0
1.7613,4.666209E-05,26.4195,0,1.7613,-0.0002017548,26.4195,0
1.7622,2.349889E-06,26.433,0,1.7622,-0.0003377127,26.433,0
1.7631,0.0001671778,26.4465,0,1.7631,-0.0003649043,26.4465,0
1.764,1.577783E-05,26.46,0,1.764,4.061952E-05,26.46,0
1.7649,-0.0001675135,26.4735,0,1.7649,0.0002155184,26.4735,0
1.7658,-3.558404E-05,26.487,0,1.7658,0.0003877317,26.487,0
1.7667,0.0002044404,26.5005,0,1.7667,0.0006596475,26.5005,0
1.7676,-0.0001309224,26.514,0,1.7676,0.0003571832,26.514,0
1.7685,-9.835965E-05,26.5275,0,1.7685,5.136187E-05,26.5275,0
1.7694,6.009003E-05,26.541,0,1.7694,0.0001174945,26.541,0
1.7703,4.36408E-06,26.5545,0,1.7703,0.0001104448,26.5545,0
1.7712,-7.150377E-05,26.568,0,1.7712,0.0001356222,26.568,0
1.7721,-5.841154E-05,26.5815,0,1.7721,0.0001705348,26.5815,0
1.773,-3.558404E-05,26.595,0,1.773,0.0001983978,26.595,0
1.7739,-5.841154E-05,26.6085,0,1.7739,-2.28275E-05,26.6085,0
1.7748,-0.0001409934,26.622,0,1.7748,7.351797E-05,26.622,0
1.7757,-7.284657E-05,26.6355,0,1.7757,1.712062E-05,26.6355,0
1.7766,-1.074235E-05,26.649,0,1.7766,-0.0002030976,26.649,0
1.7775,-0.0001064164,26.6625,0,1.7775,-0.000175906,26.6625,0
1.7784,-0.0001171588,26.676,0,1.7784,-0.0002464027,26.676,0
1.7793,3.256275E-05,26.6895,0,1.7793,-0.0003054856,26.6895,0
1.7802,8.92958E-05,26.703,0,1.7802,-0.0001889983,26.703,0
1.7811,1.980621E-05,26.7165,0,1.7811,-0.000109102,26.7165,0
1.782,-1.980621E-05,26.73,0,1.782,8.728161E-06,26.73,0
1.7829,-1.644922E-05,26.7435,0,1.7829,0.0001487144,26.7435,0
1.7838,0.0001104448,26.757,0,1.7838,6.814679E-05,26.757,0
1.7847,4.129091E-05,26.7705,0,1.7847,8.358892E-05,26.7705,0
1.7856,-0.0002531167,26.784,0,1.7856,-8.392462E-06,26.784,0
1.7865,-9.130999E-05,26.7975,0,1.7865,-0.0002252537,26.7975,0
1.7874,3.591974E-05,26.811,0,1.7874,-0.0003367056,26.811,0
1.7883,-9.298848E-05,26.8245,0,1.7883,-0.0002658732,26.8245,0
1.7892,-1.007095E-06,26.838,0,1.7892,-0.0002302892,26.838,0
1.7901,0.0001393149,26.8515,0,1.7901,-0.0001695277,26.8515,0
1.791,-4.46479E-05,26.865,0,1.791,0.0002964218,26.865,0
1.7919,2.24918E-05,26.8785,0,1.7919,0.0004535287,26.8785,0
1.7928,0.000119173,26.892,0,1.7928,0.0002504311,26.892,0
1.7937,4.162661E-05,26.9055,0,1.7937,0.0001346151,26.9055,0
1.7946,-0.0001373007,26.919,0,1.7946,2.719158E-05,26.919,0
1.7955,-6.042573E-06,26.9325,0,1.7955,-8.358892E-05,26.9325,0
1.7964,3.021286E-05,26.946,0,1.7964,-0.0001342794,26.946,0
1.7973,5.471885E-05,26.9595,0,1.7973,-0.0002601663,26.9595,0
1.7982,0.0001104448,26.973,0,1.7982,-0.0001775845,26.973,0
1.7991,-4.49836E-05,26.9865,0,1.7991,-0.0002662089,26.9865,0
1.8,-3.021286E-05,27,0,1.8,-0.0003252918,27,0
1.8009,0.0001795987,27.0135,0,1.8009,-6.74754E-05,27.0135,0
1.8018,0.0001201801,27.027,0,1.8018,0.0001977264,27.027,0
1.8027,8.92958E-05,27.0405,0,1.8027,8.661021E-05,27.0405,0
1.8036,0.000249424,27.054,0,1.8036,7.150377E-05,27.054,0
1.8045,0.0001332723,27.0675,0,1.8045,0.0001916838,27.0675,0
1.8054,-0.0001883268,27.081,0,1.8054,0.0001211871,27.081,0
1.8063,-0.0001346151,27.0945,0,1.8063,-6.61326E-05,27.0945,0
1.8072,3.323415E-05,27.108,0,1.8072,-7.016098E-05,27.108,0
1.8081,-0.0001762417,27.1215,0,1.8081,6.042573E-06,27.1215,0
1.809,-0.0001769131,27.135,0,1.809,-9.164568E-05,27.135,0
1.8099,-0.0001252155,27.1485,0,1.8099,-7.284657E-05,27.1485,0
1.8108,-7.653925E-05,27.162,0,1.8108,-8.560311E-05,27.162,0
1.8117,-0.0001094377,27.1755,0,1.8117,-7.721065E-06,27.1755,0
1.8126,2.1149E-05,27.189,0,1.8126,6.713969E-06,27.189,0
1.8135,5.706874E-05,27.2025,0,1.8135,-9.231708E-05,27.2025,0
1.8144,0.0001070878,27.216,0,1.8144,-8.224613E-05,27.216,0
1.8153,1.846342E-05,27.2295,0,1.8153,7.318227E-05,27.2295,0
1.8162,0.0001789273,27.243,0,1.8162,1.577783E-05,27.243,0
1.8171,0.0001678492,27.2565,0,1.8171,-0.0001540856,27.2565,0
1.818,-2.786297E-05,27.27,0,1.818,-2.349889E-06,27.27,0
1.8189,-1.174945E-05,27.2835,0,1.8189,1.242084E-05,27.2835,0
1.8198,7.586786E-05,27.297,0,1.8198,-8.493171E-05,27.297,0
1.8207,-0.0001054093,27.3105,0,1.8207,-5.807584E-05,27.3105,0
1.8216,-0.0001282368,27.324,0,1.8216,2.316319E-05,27.324,0
1.8225,-0.0001050736,27.3375,0,1.8225,-1.846342E-05,27.3375,0
1.8234,-0.0001500572,27.351,0,1.8234,-4.33051E-05,27.351,0
1.8243,-5.270466E-05,27.3645,0,1.8243,-7.418937E-05,27.3645,0
1.8252,-0.0002044404,27.378,0,1.8252,3.088426E-05,27.378,0
1.8261,-0.0003266346,27.3915,0,1.8261,0.0001101091,27.3915,0
1.827,-0.0001080949,27.405,0,1.827,-2.24918E-05,27.405,0
1.8279,0.0001769131,27.4185,0,1.8279,-4.162661E-05,27.4185,0
1.8288,0.0001453574,27.432,0,1.8288,7.217517E-05,27.432,0
1.8297,0.0001366293,27.4455,0,1.8297,3.424125E-05,27.4455,0
1.8306,0.0002762798,27.459,0,1.8306,-0.0001084306,27.459,0
1.8315,4.46479E-05,27.4725,0,1.8315,-1.275654E-05,27.4725,0
1.8324,6.915389E-05,27.486,0,1.8324,-5.673304E-05,27.486,0
1.8333,0.0002312963,27.4995,0,1.8333,-0.0001715419,27.4995,0
1.8342,0.0002474098,27.513,0,1.8342,-6.6804E-05,27.513,0
1.8351,-8.090334E-05,27.5265,0,1.8351,3.659113E-05,27.5265,0
1.836,-7.284657E-05,27.54,0,1.836,2.887007E-05,27.54,0
1.8369,-0.0001134661,27.5535,0,1.8369,0.0001198444,27.5535,0
1.8378,-7.150377E-05,27.567,0,1.8378,0.000186984,27.567,0
1.8387,4.699779E-06,27.5805,0,1.8387,8.258183E-05,27.5805,0
1.8396,9.063859E-05,27.594,0,1.8396,-6.71397E-05,27.594,0
1.8405,-1.376364E-05,27.6075,0,1.8405,-0.0001010452,27.6075,0
1.8414,-2.517739E-05,27.621,0,1.8414,-0.0001020523,27.621,0
1.8423,-0.0001070878,27.6345,0,1.8423,-4.36408E-05,27.6345,0
1.8432,-0.0001329366,27.648,0,1.8432,-6.378271E-06,27.648,0
1.8441,6.344701E-05,27.6615,0,1.8441,-5.975433E-05,27.6615,0
1.845,-2.853437E-05,27.675,0,1.845,2.1149E-05,27.675,0
1.8459,-0.0001453574,27.6885,0,1.8459,-9.735256E-06,27.6885,0
1.8468,5.539025E-05,27.702,0,1.8468,-0.0001762417,27.702,0
1.8477,7.888914E-05,27.7155,0,1.8477,-7.687495E-05,27.7155,0
1.8486,-0.0001577783,27.729,0,1.8486,5.706874E-05,27.729,0
1.8495,-0.0001107805,27.7425,0,1.8495,2.383459E-05,27.7425,0
1.8504,-1.174945E-05,27.756,0,1.8504,-4.39765E-05,27.756,0
1.8513,0.0001309224,27.7695,0,1.8513,-8.258183E-05,27.7695,0
1.8522,-1.980621E-05,27.783,0,1.8522,2.18204E-05,27.783,0
1.8531,-0.0002074617,27.7965,0,1.8531,-1.779202E-05,27.7965,0
1.854,-7.150377E-05,27.81,0,1.854,3.692683E-06,27.81,0
1.8549,-1.409934E-05,27.8235,0,1.8549,-4.867628E-05,27.8235,0
1.8558,-0.0001634852,27.837,0,1.8558,2.014191E-05,27.837,0
1.8567,-0.0001064164,27.8505,0,1.8567,-1.040665E-05,27.8505,0
1.8576,5.471885E-05,27.864,0,1.8576,-0.0001661708,27.864,0
1.8585,-8.560311E-05,27.8775,0,1.8585,-0.0001587854,27.8775,0
1.8594,6.210422E-05,27.891,0,1.8594,-0.0003602045,27.891,0
1.8603,7.183947E-05,27.9045,0,1.8603,-0.0004773632,27.9045,0
1.8612,9.231708E-05,27.918,0,1.8612,-0.0002124971,27.918,0
1.8621,-2.618448E-05,27.9315,0,1.8621,2.685588E-05,27.9315,0
1.863,7.217517E-05,27.945,0,1.863,0.0002621805,27.945,0
1.8639,8.560311E-05,27.9585,0,1.8639,0.0005904936,27.9585,0
1.8648,7.888914E-05,27.972,0,1.8648,0.0006294347,27.972,0
1.8657,1.980621E-05,27.9855,0,1.8657,0.0003910887,27.9855,0
1.8666,-0.0002665446,27.999,0,1.8666,0.0001087663,27.999,0
1.8675,-0.0001460288,28.0125,0,1.8675,7.217517E-05,28.0125,0
1.8684,9.634547E-05,28.026,0,1.8684,3.256275E-05,28.026,0
1.8693,-0.0001262226,28.0395,0,1.8693,0.0001117876,28.0395,0
1.8702,-7.351797E-05,28.053,0,1.8702,3.390555E-05,28.053,0
1.8711,0.0001876554,28.0665,0,1.8711,-0.0001597925,28.0665,0
1.872,-2.920577E-05,28.08,0,1.872,-8.023193E-05,28.08,0
1.8729,2.517739E-05,28.0935,0,1.8729,-0.0001272297,28.0935,0
1.8738,0.0001121233,28.107,0,1.8738,-0.0003209277,28.107,0
1.8747,-0.000102388,28.1205,0,1.8747,-0.0001755703,28.1205,0
1.8756,-0.0001540856,28.134,0,1.8756,0.000105745,28.134,0
1.8765,-4.565499E-05,28.1475,0,1.8765,4.095522E-05,28.1475,0
1.8774,6.478981E-05,28.161,0,1.8774,2.21561E-05,28.161,0
1.8783,9.063859E-06,28.1745,0,1.8783,-4.599069E-05,28.1745,0
1.8792,6.143282E-05,28.188,0,1.8792,4.028382E-06,28.188,0
1.8801,0.0002034333,28.2015,0,1.8801,-0.0001064164,28.2015,0
1.881,7.486076E-05,28.215,0,1.881,-0.0002544594,28.215,0
1.8819,8.82887E-05,28.2285,0,1.8819,-0.0002558022,28.2285,0
1.8828,1.577783E-05,28.242,0,1.8828,-2.987716E-05,28.242,0
1.8837,-4.095522E-05,28.2555,0,1.8837,5.337606E-05,28.2555,0
1.8846,3.726253E-05,28.269,0,1.8846,6.243992E-05,28.269,0
1.8855,-2.18204E-05,28.2825,0,1.8855,0.0001715419,28.2825,0
1.8864,-9.030289E-05,28.296,0,1.8864,9.365987E-05,28.296,0
1.8873,3.994812E-05,28.3095,0,1.8873,-7.284657E-05,28.3095,0
1.8882,5.874724E-05,28.323,0,1.8882,-9.869535E-05,28.323,0
1.8891,5.572595E-05,28.3365,0,1.8891,-3.088426E-05,28.3365,0
1.89,5.706874E-05,28.35,0,1.89,-7.418937E-05,28.35,0
1.8909,2.417029E-05,28.3635,0,1.8909,-0.0001238727,28.3635,0
1.8918,9.768826E-05,28.377,0,1.8918,-0.0002326391,28.377,0
1.8927,-5.706874E-06,28.3905,0,1.8927,-0.000154757,28.3905,0
1.8936,-0.0001507286,28.404,0,1.8936,-0.0001037308,28.404,0
1.8945,-9.835965E-05,28.4175,0,1.8945,-0.0002212253,28.4175,0
1.8954,-0.0002081331,28.431,0,1.8954,-0.0003142138,28.431,0
1.8963,-0.0003504692,28.4445,0,1.8963,-0.000109102,28.4445,0
1.8972,-0.0001762417,28.458,0,1.8972,-3.927672E-05,28.458,0
1.8981,-9.567407E-05,28.4715,0,1.8981,-3.424125E-05,28.4715,0
1.899,-0.0001352865,28.485,0,1.899,0.0002051118,28.485,0
1.8999,6.814679E-05,28.4985,0,1.8999,0.0002554666,28.4985,0
1.9008,0.0003232776,28.512,0,1.9008,0.0001070878,28.512,0
1.9017,7.049668E-06,28.5255,0,1.9017,0.0001651637,28.5255,0
1.9026,-0.0001708705,28.539,0,1.9026,0.0001299153,28.539,0
1.9035,-5.774014E-05,28.5525,0,1.9035,3.860533E-05,28.5525,0
1.9044,4.36408E-06,28.566,0,1.9044,6.948959E-05,28.566,0
1.9053,9.500267E-05,28.5795,0,1.9053,6.042573E-06,28.5795,0
1.9062,0.0001910124,28.593,0,1.9062,7.620356E-05,28.593,0
1.9071,0.0001460288,28.6065,0,1.9071,5.539025E-05,28.6065,0
1.908,0.0001148089,28.62,0,1.908,-3.457694E-05,28.62,0
1.9089,0.0001923552,28.6335,0,1.9089,-5.337606E-05,28.6335,0
1.9098,-1.443504E-05,28.647,0,1.9098,3.524834E-05,28.647,0
1.9107,-7.586786E-05,28.6605,0,1.9107,-8.92958E-05,28.6605,0
1.9116,8.157473E-05,28.674,0,1.9116,-0.0002192111,28.674,0
1.9125,-0.000102388,28.6875,0,1.9125,-4.901198E-05,28.6875,0
1.9134,-0.0004424506,28.701,0,1.9134,-0.0001242084,28.701,0
1.9143,-0.0002131685,28.7145,0,1.9143,-0.0002413672,28.7145,0
1.9152,0.0001198444,28.728,0,1.9152,-2.853437E-05,28.728,0
1.9161,-0.0002615091,28.7415,0,1.9161,0.000148043,28.7415,0
1.917,-0.0002245823,28.755,0,1.917,9.097429E-05,28.755,0
1.9179,-6.54612E-05,28.7685,0,1.9179,1.577783E-05,28.7685,0
1.9188,-6.478981E-05,28.782,0,1.9188,1.745632E-05,28.782,0
1.9197,2.18204E-05,28.7955,0,1.9197,6.814679E-05,28.7955,0
1.9206,5.740444E-05,28.809,0,1.9206,3.021286E-05,28.809,0
1.9215,0.000239353,28.8225,0,1.9215,-3.457694E-05,28.8225,0
1.9224,0.000323949,28.836,0,1.9224,-5.673304E-05,28.836,0
1.9233,7.385367E-05,28.8495,0,1.9233,6.411841E-05,28.8495,0
1.9242,0.0001221943,28.863,0,1.9242,-1.577783E-05,28.863,0
1.9251,0.0001621424,28.8765,0,1.9251,-0.0001413291,28.8765,0
1.926,9.063859E-06,28.89,0,1.926,1.913481E-05,28.89,0
1.9269,0.0001460288,28.9035,0,1.9269,-1.174945E-05,28.9035,0
1.9278,0.0001530785,28.917,0,1.9278,-0.0001070878,28.917,0
1.9287,-8.92958E-05,28.9305,0,1.9287,-1.477073E-05,28.9305,0
1.9296,-0.0001117876,28.944,0,1.9296,6.009003E-05,28.944,0
1.9305,-9.970245E-05,28.9575,0,1.9305,2.786297E-05,28.9575,0
1.9314,-7.956054E-05,28.971,0,1.9314,-2.383459E-05,28.971,0
1.9323,5.203327E-05,28.9845,0,1.9323,-0.0001033951,28.9845,0
1.9332,1.812772E-05,28.998,0,1.9332,5.337606E-05,28.998,0
1.9341,-1.544213E-05,29.0115,0,1.9341,2.383459E-05,29.0115,0
1.935,-6.277562E-05,29.025,0,1.935,-9.097429E-05,29.025,0
1.9359,8.560311E-05,29.0385,0,1.9359,-7.553216E-05,29.0385,0
1.9368,-6.344701E-05,29.052,0,1.9368,3.558404E-05,29.052,0
1.9377,-7.016098E-05,29.0655,0,1.9377,3.793393E-05,29.0655,0
1.9386,8.795301E-05,29.079,0,1.9386,-0.0001174945,29.079,0
1.9395,-7.888914E-05,29.0925,0,1.9395,9.735256E-06,29.0925,0
1.9404,5.001907E-05,29.106,0,1.9404,9.063859E-06,29.106,0
1.9413,0.0002171969,29.1195,0,1.9413,-8.82887E-05,29.1195,0
1.9422,-8.89601E-05,29.133,0,1.9422,-0.0001104448,29.133,0
1.9431,-0.0001393149,29.1465,0,1.9431,-0.0001940337,29.1465,0
1.944,-1.141375E-05,29.16,0,1.944,-0.0004716564,29.16,0
1.9449,-6.109713E-05,29.1735,0,1.9449,-0.0004135805,29.1735,0
1.9458,-2.652018E-05,29.187,0,1.9458,-0.0002188754,29.187,0
1.9467,0.0001064164,29.2005,0,1.9467,0.0003078355,29.2005,0
1.9476,-2.987716E-05,29.214,0,1.9476,0.0004968338,29.214,0
1.9485,-0.0001319295,29.2275,0,1.9485,0.0003024643,29.2275,0
1.9494,3.155566E-05,29.241,0,1.9494,0.0001252155,29.241,0
1.9503,-4.632639E-05,29.2545,0,1.9503,9.466698E-05,29.2545,0
1.9512,-0.0001295796,29.268,0,1.9512,-5.471885E-05,29.268,0
1.9521,7.821774E-05,29.2815,0,1.9521,-0.0002017548,29.2815,0
1.953,6.54612E-05,29.295,0,1.953,-6.009003E-05,29.295,0
1.9539,1.980621E-05,29.3085,0,1.9539,-1.376364E-05,29.3085,0
1.9548,8.96315E-05,29.322,0,1.9548,-0.0001070878,29.322,0
1.9557,0.0002242466,29.3355,0,1.9557,5.606165E-05,29.3355,0
1.9566,-1.510643E-05,29.349,0,1.9566,0.0003857175,29.349,0
1.9575,-1.107805E-05,29.3625,0,1.9575,0.0002944076,29.3625,0
1.9584,1.678492E-06,29.376,0,1.9584,7.956054E-05,29.376,0
1.9593,9.634547E-05,29.3895,0,1.9593,4.33051E-05,29.3895,0
1.9602,-3.424125E-05,29.403,0,1.9602,0.0001195087,29.403,0
1.9611,-0.0002702373,29.4165,0,1.9611,4.36408E-06,29.4165,0
1.962,-0.0001171588,29.43,0,1.962,-6.042573E-05,29.43,0
1.9629,-6.948959E-05,29.4435,0,1.9629,-7.888914E-05,29.4435,0
1.9638,-0.0001644923,29.457,0,1.9638,-6.042573E-06,29.457,0
1.9647,-0.0001117876,29.4705,0,1.9647,-0.000126894,29.4705,0
1.9656,-2.014191E-06,29.484,0,1.9656,-0.0002635233,29.484,0
1.9665,-3.323415E-05,29.4975,0,1.9665,-6.243992E-05,29.4975,0
1.9674,8.258183E-05,29.511,0,1.9674,-6.210422E-05,29.511,0
1.9683,-1.678492E-06,29.5245,0,1.9683,-0.0002047761,29.5245,0
1.9692,-0.0001560998,29.538,0,1.9692,-0.000144686,29.538,0
1.9701,-0.0001420005,29.5515,0,1.9701,-7.284657E-05,29.5515,0
1.971,8.056763E-06,29.565,0,1.971,-4.39765E-05,29.565,0
1.9719,1.846342E-05,29.5785,0,1.9719,-6.54612E-05,29.5785,0
1.9728,0.0001238727,29.592,0,1.9728,-0.0001889983,29.592,0
1.9737,0.0002208896,29.6055,0,1.9737,-5.404745E-05,29.6055,0
1.9746,0.000207126,29.619,0,1.9746,-3.894102E-05,29.619,0
1.9755,6.143282E-05,29.6325,0,1.9755,-3.927672E-05,29.6325,0
1.9764,4.43122E-05,29.646,0,1.9764,-1.376364E-05,29.646,0
1.9773,-0.0001812772,29.6595,0,1.9773,0.000175906,29.6595,0
1.9782,-6.74754E-05,29.673,0,1.9782,0.0001957122,29.673,0
1.9791,0.0002292821,29.6865,0,1.9791,6.378271E-06,29.6865,0
1.98,-1.779202E-05,29.7,0,1.98,8.023193E-05,29.7,0
1.9809,-0.0001467002,29.7135,0,1.9809,4.46479E-05,29.7135,0
1.9818,-3.860533E-05,29.727,0,1.9818,-7.687495E-05,29.727,0
1.9827,-5.035477E-05,29.7405,0,1.9827,6.713969E-06,29.7405,0
1.9836,-0.0001806058,29.754,0,1.9836,6.311131E-05,29.754,0
1.9845,-2.752728E-05,29.7675,0,1.9845,-9.030289E-05,29.7675,0
1.9854,1.309224E-05,29.781,0,1.9854,-8.82887E-05,29.781,0
1.9863,3.356985E-06,29.7945,0,1.9863,-0.0002118257,29.7945,0
1.9872,0.0001080949,29.808,0,1.9872,-2.21561E-05,29.808,0
1.9881,0.0001554284,29.8215,0,1.9881,-8.056763E-06,29.8215,0
1.989,9.063859E-06,29.835,0,1.989,-4.229801E-05,29.835,0
1.9899,4.800488E-05,29.8485,0,1.9899,-4.867628E-05,29.8485,0
1.9908,-1.443504E-05,29.862,0,1.9908,3.927672E-05,29.862,0
1.9917,-5.001907E-05,29.8755,0,1.9917,-1.947051E-05,29.8755,0
1.9926,4.263371E-05,29.889,0,1.9926,-9.735256E-05,29.889,0
1.9935,-6.277562E-05,29.9025,0,1.9935,2.349889E-05,29.9025,0
1.9944,-9.097429E-05,29.916,0,1.9944,1.007095E-06,29.916,0
1.9953,3.524834E-05,29.9295,0,1.9953,-4.867628E-05,29.9295,0
1.9962,0.000185977,29.943,0,1.9962,-1.342794E-06,29.943,0
1.9971,-6.143282E-05,29.9565,0,1.9971,3.189136E-05,29.9565,0
1.998,-0.0001007095,29.97,0,1.998,-4.46479E-05,29.97,0
1.9989,-5.337606E-05,29.9835,0,1.9989,-3.189136E-05,29.9835,0
1.9998,-3.256275E-05,29.997,0,1.9998,-0.0001305867,29.997,0
2.0007,-4.766919E-05,30.0105,0,2.0007,-3.994812E-05,30.0105,0
2.0016,-1.409934E-05,30.024,0,2.0016,-4.39765E-05,30.024,0
2.0025,-4.129091E-05,30.0375,0,2.0025,-7.553216E-05,30.0375,0
2.0034,-7.452507E-05,30.051,0,2.0034,-7.788205E-05,30.051,0
2.0043,-0.0001138018,30.0645,0,2.0043,7.049668E-06,30.0645,0
2.0052,-8.761731E-05,30.078,0,2.0052,-7.016098E-05,30.078,0
2.0061,8.92958E-05,30.0915,0,2.0061,-0.0001842985,30.0915,0
2.007,2.584878E-05,30.105,0,2.007,4.129091E-05,30.105,0
2.0079,2.349889E-05,30.1185,0,2.0079,3.860533E-05,30.1185,0
2.0088,-5.304036E-05,30.132,0,2.0088,-0.0002239109,30.132,0
2.0097,-8.661021E-05,30.1455,0,2.0097,-0.000270573,30.1455,0
2.0106,-8.996719E-05,30.159,0,2.0106,-0.0001527428,30.159,0
2.0115,-5.975433E-05,30.1725,0,2.0115,-0.0001420005,30.1725,0
