X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7767,6.277562E-05,11.6505,0,0.7767,0.0002333104,11.6505,0
0.7776,0.0002135042,11.664,0,0.7776,9.634547E-05,11.664,0
0.7785,3.356985E-06,11.6775,0,0.7785,7.016098E-05,11.6775,0
0.7794,-1.947051E-05,11.691,0,0.7794,9.399557E-05,11.691,0
0.7803,2.786297E-05,11.7045,0,0.7803,-8.224613E-05,11.7045,0
0.7812,-0.0002296178,11.718,0,0.7812,-0.0001111162,11.718,0
0.7821,-0.0002836652,11.7315,0,0.7821,-6.6804E-05,11.7315,0
0.783,-7.620356E-05,11.745,0,0.783,-7.351797E-05,11.745,0
0.7839,-7.385367E-05,11.7585,0,0.7839,-3.961242E-05,11.7585,0
0.7848,-1.376364E-05,11.772,0,0.7848,-4.196231E-05,11.772,0
0.7857,1.779202E-05,11.7855,0,0.7857,3.356985E-05,11.7855,0
0.7866,-0.0001571069,11.799,0,0.7866,-4.699779E-06,11.799,0
0.7875,-0.0001728847,11.8125,0,0.7875,-0.0002242466,11.8125,0
0.7884,5.035477E-06,11.826,0,0.7884,-0.0002843366,11.826,0
0.7893,-0.0001829557,11.8395,0,0.7893,-0.0002376745,11.8395,0
0.7902,-0.0003481193,11.853,0,0.7902,-0.0003155566,11.853,0
0.7911,-0.0001846342,11.8665,0,0.7911,-0.0003259632,11.8665,0
0.792,1.812772E-05,11.88,0,0.792,1.040665E-05,11.88,0
0.7929,0.0003283131,11.8935,0,0.7929,0.0003346914,11.8935,0
0.7938,0.0003474479,11.907,0,0.7938,0.000383032,11.907,0
0.7947,0.000330663,11.9205,0,0.7947,0.0003857175,11.9205,0
0.7956,0.0002205539,11.934,0,0.7956,0.0002655375,11.934,0
0.7965,0.0001389792,11.9475,0,0.7965,7.721065E-05,11.9475,0
0.7974,8.795301E-05,11.961,0,0.7974,-6.57969E-05,11.961,0
0.7983,9.835965E-05,11.9745,0,0.7983,-0.0001171588,11.9745,0
0.7992,7.553216E-05,11.988,0,0.7992,4.33051E-05,11.988,0
0.8001,-9.869535E-05,12.0015,0,0.8001,0.0001148089,12.0015,0
0.801,6.54612E-05,12.015,0,0.801,4.968337E-05,12.015,0
0.8019,0.0001134661,12.0285,0,0.8019,9.567407E-05,12.0285,0
0.8028,0.0001178302,12.042,0,0.8028,0.0001560998,12.042,0
0.8037,0.000154757,12.0555,0,0.8037,2.383459E-05,12.0555,0
0.8046,0.0001232013,12.069,0,0.8046,-0.0001607996,12.069,0
0.8055,-4.733349E-05,12.0825,0,0.8055,-0.0001440146,12.0825,0
0.8064,-1.376364E-05,12.096,0,0.8064,-0.0001661708,12.096,0
0.8073,5.673304E-05,12.1095,0,0.8073,-0.0002746014,12.1095,0
0.8082,0.0001275654,12.123,0,0.8082,-0.0002420386,12.123,0
0.8091,1.544213E-05,12.1365,0,0.8091,-0.0001010452,12.1365,0
0.81,-0.0001107805,12.15,0,0.81,-3.323415E-05,12.15,0
0.8109,-0.000109102,12.1635,0,0.8109,3.054856E-05,12.1635,0
0.8118,-4.028382E-05,12.177,0,0.8118,0.0001675135,12.177,0
0.8127,-6.109713E-05,12.1905,0,0.8127,0.0002410315,12.1905,0
0.8136,-0.0001926909,12.204,0,0.8136,0.000207126,12.204,0
0.8145,-6.478981E-05,12.2175,0,0.8145,8.157473E-05,12.2175,0
0.8154,4.129091E-05,12.231,0,0.8154,-2.618448E-05,12.231,0
0.8163,-0.0001326009,12.2445,0,0.8163,-6.713969E-07,12.2445,0
0.8172,-9.533837E-05,12.258,0,0.8172,-4.699779E-05,12.258,0
0.8181,0.000158114,12.2715,0,0.8181,-0.000109102,12.2715,0
0.819,-2.014191E-05,12.285,0,0.819,-6.78111E-05,12.285,0
0.8199,7.284657E-05,12.2985,0,0.8199,1.443504E-05,12.2985,0
0.8208,0.0002245823,12.312,0,0.8208,6.243992E-05,12.312,0
0.8217,5.706874E-05,12.3255,0,0.8217,7.083238E-05,12.3255,0
0.8226,-6.076142E-05,12.339,0,0.8226,-1.678492E-06,12.339,0
0.8235,-2.081331E-05,12.3525,0,0.8235,-0.0001040665,12.3525,0
0.8244,-1.242084E-05,12.366,0,0.8244,-9.936675E-05,12.366,0
0.8253,-1.644922E-05,12.3795,0,0.8253,-0.0001456931,12.3795,0
0.8262,-7.486076E-05,12.393,0,0.8262,-5.304036E-05,12.393,0
0.8271,-0.0001668421,12.4065,0,0.8271,3.356985E-07,12.4065,0
0.828,-9.903105E-05,12.42,0,0.828,-1.376364E-05,12.42,0
0.8289,2.316319E-05,12.4335,0,0.8289,-2.349889E-05,12.4335,0
0.8298,-7.620356E-05,12.447,0,0.8298,3.927672E-05,12.447,0
0.8307,-0.0001379721,12.4605,0,0.8307,-2.28275E-05,12.4605,0
0.8316,-3.021286E-05,12.474,0,0.8316,-0.0001772488,12.474,0
0.8325,-7.553216E-05,12.4875,0,0.8325,-9.970245E-05,12.4875,0
0.8334,-2.987716E-05,12.501,0,0.8334,-0.0001349508,12.501,0
0.8343,5.606165E-05,12.5145,0,0.8343,-0.0002259251,12.5145,0
0.8352,-3.659113E-05,12.528,0,0.8352,-0.0002047761,12.528,0
0.8361,3.726253E-05,12.5415,0,0.8361,-8.560311E-05,12.5415,0
0.837,5.606165E-05,12.555,0,0.837,4.33051E-05,12.555,0
0.8379,5.740444E-05,12.5685,0,0.8379,0.0001487144,12.5685,0
0.8388,5.337606E-05,12.582,0,0.8388,-1.812772E-05,12.582,0
0.8397,9.735256E-06,12.5955,0,0.8397,-2.752728E-05,12.5955,0
0.8406,-8.627451E-05,12.609,0,0.8406,-0.0001319295,12.609,0
0.8415,-0.0001020523,12.6225,0,0.8415,-0.0002202182,12.6225,0
0.8424,-1.913481E-05,12.636,0,0.8424,-0.0001131304,12.636,0
0.8433,2.21561E-05,12.6495,0,0.8433,0.000197055,12.6495,0
0.8442,2.1149E-05,12.663,0,0.8442,0.0004078737,12.663,0
0.8451,-4.36408E-06,12.6765,0,0.8451,0.0002746014,12.6765,0
0.846,-0.0001299153,12.69,0,0.846,0.0002014191,12.69,0
0.8469,-0.000136965,12.7035,0,0.8469,0.0001487144,12.7035,0
0.8478,-4.33051E-05,12.717,0,0.8478,4.699779E-05,12.717,0
0.8487,-0.0001628138,12.7305,0,0.8487,5.069047E-05,12.7305,0
0.8496,-0.0001990692,12.744,0,0.8496,4.49836E-05,12.744,0
0.8505,9.063859E-06,12.7575,0,0.8505,-4.632639E-05,12.7575,0
0.8514,0.0002591592,12.771,0,0.8514,-6.243992E-05,12.771,0
0.8523,0.0002947433,12.7845,0,0.8523,-0.0002658732,12.7845,0
0.8532,7.821774E-05,12.798,0,0.8532,-0.0003397269,12.798,0
0.8541,-0.0001225299,12.8115,0,0.8541,-0.0002423743,12.8115,0
0.855,-9.970245E-05,12.825,0,0.855,-0.000322942,12.825,0
0.8559,0.0001104448,12.8385,0,0.8559,-0.0002554666,12.8385,0
0.8568,0.0001473716,12.852,0,0.8568,-1.376364E-05,12.852,0
0.8577,0.0001641566,12.8655,0,0.8577,0.0001178302,12.8655,0
0.8586,0.0002161898,12.879,0,0.8586,0.0001225299,12.879,0
0.8595001,2.853437E-05,12.8925,0,0.8595001,9.332418E-05,12.8925,0
0.8604,-9.365987E-05,12.906,0,0.8604,7.486076E-05,12.906,0
0.8613,3.793393E-05,12.9195,0,0.8613,0.0001782559,12.9195,0
0.8622,4.632639E-05,12.933,0,0.8622,0.0003138781,12.933,0
0.8631,-0.0002064546,12.9465,0,0.8631,0.0002346532,12.9465,0
0.864,-0.000172549,12.96,0,0.864,4.800488E-05,12.96,0
0.8649,6.478981E-05,12.9735,0,0.8649,-7.721065E-06,12.9735,0
0.8658,0.0001097734,12.987,0,0.8658,-6.51255E-05,12.987,0
0.8667,0.0001017166,13.0005,0,0.8667,4.49836E-05,13.0005,0
0.8676,-7.553216E-05,13.014,0,0.8676,8.493171E-05,13.014,0
0.8685,-0.0001027237,13.0275,0,0.8685,9.970245E-05,13.0275,0
0.8694,-7.183947E-05,13.041,0,0.8694,-3.860533E-05,13.041,0
0.8703,-0.0001346151,13.0545,0,0.8703,-6.478981E-05,13.0545,0
0.8712,-0.0001033951,13.068,0,0.8712,-0.0001315938,13.068,0
0.8721,3.054856E-05,13.0815,0,0.8721,-0.000249424,13.0815,0
0.873,-9.433127E-05,13.095,0,0.873,-0.0003017929,13.095,0
0.8739,-2.517739E-05,13.1085,0,0.8739,-0.000400824,13.1085,0
0.8748,-3.793393E-05,13.122,0,0.8748,-0.0004458076,13.122,0
0.8757,-6.51255E-05,13.1355,0,0.8757,-0.0003360342,13.1355,0
0.8766,-0.000148043,13.149,0,0.8766,-0.0001916838,13.149,0
0.8775,-0.0001319295,13.1625,0,0.8775,2.853437E-05,13.1625,0
0.8784,-8.627451E-05,13.176,0,0.8784,0.0004327153,13.176,0
0.8793,-4.095522E-05,13.1895,0,0.8793,0.0004696422,13.1895,0
0.8802,-3.021286E-05,13.203,0,0.8802,0.0002084688,13.203,0
0.8811,-6.076142E-05,13.2165,0,0.8811,0.0001131304,13.2165,0
0.882,3.356985E-05,13.23,0,0.882,8.761731E-05,13.23,0
0.8829,2.316319E-05,13.2435,0,0.8829,4.666209E-05,13.2435,0
0.8838,-0.0001252155,13.257,0,0.8838,6.848249E-05,13.257,0
0.8847,-0.0001967193,13.2705,0,0.8847,-6.61326E-05,13.2705,0
0.8856,-0.0001097734,13.284,0,0.8856,-0.0002692302,13.284,0
0.8865,-0.0001715419,13.2975,0,0.8865,-0.0001453574,13.2975,0
0.8874,1.644922E-05,13.311,0,0.8874,-0.0001077592,13.311,0
0.8883,4.095522E-05,13.3245,0,0.8883,-0.0002366674,13.3245,0
0.8892,-0.0001174945,13.338,0,0.8892,-9.903105E-05,13.338,0
0.8901,3.927672E-05,13.3515,0,0.8901,5.270466E-05,13.3515,0
0.891,0.0003132067,13.365,0,0.891,6.948959E-05,13.365,0
0.8919,0.000197055,13.3785,0,0.8919,4.565499E-05,13.3785,0
0.8928,0.0001896696,13.392,0,0.8928,-4.699779E-06,13.392,0
0.8937,0.0002413672,13.4055,0,0.8937,1.040665E-05,13.4055,0
0.8946,0.0001473716,13.419,0,0.8946,-8.392462E-06,13.419,0
0.8955,9.768826E-05,13.4325,0,0.8955,-2.24918E-05,13.4325,0
0.8964,0.0001514,13.446,0,0.8964,-3.793393E-05,13.446,0
0.8973,1.678492E-06,13.4595,0,0.8973,-3.121996E-05,13.4595,0
0.8982,-7.217517E-05,13.473,0,0.8982,-8.090334E-05,13.473,0
0.8991,9.198138E-05,13.4865,0,0.8991,-0.0001319295,13.4865,0
0.9,1.174945E-05,13.5,0,0.9,5.102617E-05,13.5,0
0.9009,-0.0002044404,13.5135,0,0.9009,0.0001399863,13.5135,0
0.9018,-0.0001138018,13.527,0,0.9018,7.418937E-05,13.527,0
0.9027,-4.43122E-05,13.5405,0,0.9027,0.0001151446,13.5405,0
0.9036,-0.0002356603,13.554,0,0.9036,6.948959E-05,13.554,0
0.9045,-0.0002829938,13.5675,0,0.9045,-6.109713E-05,13.5675,0
0.9054,-0.0002793011,13.581,0,0.9054,-9.365987E-05,13.581,0
0.9063,-0.0001769131,13.5945,0,0.9063,-0.0001221943,13.5945,0
0.9072,-5.740444E-05,13.608,0,0.9072,-0.000312871,13.608,0
0.9081,2.349889E-06,13.6215,0,0.9081,-0.000597879,13.6215,0
0.909,0.0001255512,13.635,0,0.909,-0.000657969,13.635,0
0.9099,0.0001366293,13.6485,0,0.9099,-0.0005626307,13.6485,0
0.9108,0.0001433432,13.662,0,0.9108,-0.0003105211,13.662,0
0.9117,0.000288365,13.6755,0,0.9117,0.0002017548,13.6755,0
0.9126,0.0002722515,13.689,0,0.9126,0.0007945983,13.689,0
0.9135,3.860533E-05,13.7025,0,0.9135,0.0008738231,13.7025,0
0.9144,-8.123904E-05,13.716,0,0.9144,0.000640177,13.716,0
0.9153,-4.43122E-05,13.7295,0,0.9153,0.0002128328,13.7295,0
0.9162,-4.49836E-05,13.743,0,0.9162,9.970245E-05,13.743,0
0.9171,-5.673304E-05,13.7565,0,0.9171,7.989624E-05,13.7565,0
0.918,-2.014191E-05,13.77,0,0.918,0.0001688563,13.77,0
0.9189,-1.544213E-05,13.7835,0,0.9189,0.0001084306,13.7835,0
0.9198,-2.853437E-05,13.797,0,0.9198,-6.478981E-05,13.797,0
0.9207,5.035477E-06,13.8105,0,0.9207,-7.217517E-05,13.8105,0
0.9216,-0.0001255512,13.824,0,0.9216,-9.097429E-05,13.824,0
0.9225,-5.807584E-05,13.8375,0,0.9225,-8.090334E-05,13.8375,0
0.9234,5.572595E-05,13.851,0,0.9234,-0.0001514,13.851,0
0.9243,-6.076142E-05,13.8645,0,0.9243,-0.0001151446,13.8645,0
0.9252,-3.927672E-05,13.878,0,0.9252,-0.0001440146,13.878,0
0.9261,7.150377E-05,13.8915,0,0.9261,-0.0001265583,13.8915,0
0.927,-5.572595E-05,13.905,0,0.927,0.0001534142,13.905,0
0.9279,1.812772E-05,13.9185,0,0.9279,0.0001406577,13.9185,0
0.9288,0.0001279011,13.932,0,0.9288,-0.0001131304,13.932,0
0.9297,5.169757E-05,13.9455,0,0.9297,-0.0001406577,13.9455,0
0.9306,-2.349889E-06,13.959,0,0.9306,-6.277562E-05,13.959,0
0.9315,1.409934E-05,13.9725,0,0.9315,-6.948959E-05,13.9725,0
0.9324,-0.0001064164,13.986,0,0.9324,-0.0002500954,13.986,0
0.9333,-0.0001168231,13.9995,0,0.9333,-0.0003363699,13.9995,0
0.9342,-0.0001013809,14.013,0,0.9342,-0.0001467002,14.013,0
0.9351,-0.0001795987,14.0265,0,0.9351,-5.807584E-05,14.0265,0
0.936,-0.0001238727,14.04,0,0.936,-0.0001715419,14.04,0
0.9369,3.826963E-05,14.0535,0,0.9369,-0.0002806439,14.0535,0
0.9378,0.0001134661,14.067,0,0.9378,-6.076142E-05,14.067,0
0.9387,0.0001040665,14.0805,0,0.9387,-5.438316E-05,14.0805,0
0.9396001,0.0001930266,14.094,0,0.9396001,-8.86244E-05,14.094,0
0.9405,6.54612E-05,14.1075,0,0.9405,0.0004132448,14.1075,0
0.9414001,1.678492E-05,14.121,0,0.9414001,0.0005468528,14.121,0
0.9423,6.009003E-05,14.1345,0,0.9423,0.000295079,14.1345,0
0.9432001,0.0001443503,14.148,0,0.9432001,0.0002118257,14.148,0
0.9441,-7.721065E-06,14.1615,0,0.9441,0.0001842985,14.1615,0
0.9450001,-0.0001530785,14.175,0,0.9450001,-6.713969E-07,14.175,0
0.9459,-0.0002323034,14.1885,0,0.9459,-0.0001272297,14.1885,0
0.9468,-0.0001819486,14.202,0,0.9468,-0.000164828,14.202,0
0.9477,-0.0001668421,14.2155,0,0.9477,1.141375E-05,14.2155,0
0.9486,-0.0001440146,14.229,0,0.9486,6.6804E-05,14.229,0
0.9495,-1.678492E-06,14.2425,0,0.9495,1.174945E-05,14.2425,0
0.9504,0.000270573,14.256,0,0.9504,-3.457694E-05,14.256,0
0.9513,0.0004078737,14.2695,0,0.9513,3.457694E-05,14.2695,0
0.9522,0.0003461051,14.283,0,0.9522,-6.344701E-05,14.283,0
0.9531,0.000154757,14.2965,0,0.9531,-0.0002329748,14.2965,0
0.954,-2.1149E-05,14.31,0,0.954,-6.109713E-05,14.31,0
0.9549,2.014191E-05,14.3235,0,0.9549,-4.263371E-05,14.3235,0
0.9558,9.567407E-05,14.337,0,0.9558,-0.0002104829,14.337,0
0.9567,3.793393E-05,14.3505,0,0.9567,-0.0002574807,14.3505,0
0.9576,3.356985E-07,14.364,0,0.9576,-0.0002403601,14.364,0
0.9585,-4.196231E-05,14.3775,0,0.9585,-0.0003645686,14.3775,0
0.9594,-9.970245E-05,14.391,0,0.9594,-0.0005398032,14.391,0
0.9603,-1.309224E-05,14.4045,0,0.9603,-0.0006287632,14.4045,0
0.9612,-5.807584E-05,14.418,0,0.9612,-0.0003632258,14.418,0
0.9621,-0.0001994049,14.4315,0,0.9621,-0.0001735561,14.4315,0
0.963,-0.0001701991,14.445,0,0.963,8.661021E-05,14.445,0
0.9639,-3.793393E-05,14.4585,0,0.9639,0.000418616,14.4585,0
0.9648,-0.0001534142,14.472,0,0.9648,0.0007489433,14.472,0
0.9657,-4.599069E-05,14.4855,0,0.9657,0.0007435721,14.4855,0
0.9666,0.000164828,14.499,0,0.9666,0.0004682994,14.499,0
0.9675,3.524834E-05,14.5125,0,0.9675,0.0004723278,14.5125,0
0.9684,5.035477E-06,14.526,0,0.9684,0.0003578546,14.526,0
0.9693,0.000144686,14.5395,0,0.9693,8.358892E-05,14.5395,0
0.9702,-6.478981E-05,14.553,0,0.9702,4.095522E-05,14.553,0
0.9711,-0.0001782559,14.5665,0,0.9711,4.733349E-05,14.5665,0
0.972,-4.162661E-05,14.58,0,0.972,-4.800488E-05,14.58,0
0.9729,-3.356985E-07,14.5935,0,0.9729,-9.701686E-05,14.5935,0
0.9738,-4.36408E-06,14.607,0,0.9738,-0.0001715419,14.607,0
0.9747,5.740444E-05,14.6205,0,0.9747,-0.0001322652,14.6205,0
0.9756,5.874724E-05,14.634,0,0.9756,-0.0001947051,14.634,0
0.9765,2.719158E-05,14.6475,0,0.9765,-0.000260502,14.6475,0
0.9774,2.652018E-05,14.661,0,0.9774,-0.0002269322,14.661,0
0.9783,-2.685588E-05,14.6745,0,0.9783,-0.0001628138,14.6745,0
0.9792,-2.652018E-05,14.688,0,0.9792,-0.0002856794,14.688,0
0.9801,5.404745E-05,14.7015,0,0.9801,-0.0002843366,14.7015,0
0.981,-5.539025E-05,14.715,0,0.981,-0.0001373007,14.715,0
0.9819,-0.0001232013,14.7285,0,0.9819,-8.69459E-05,14.7285,0
0.9828,-2.28275E-05,14.742,0,0.9828,-4.29694E-05,14.742,0
0.9837,-4.263371E-05,14.7555,0,0.9837,0.0001134661,14.7555,0
0.9846,-0.0001560998,14.769,0,0.9846,0.0002410315,14.769,0
0.9855,-0.0001077592,14.7825,0,0.9855,0.0001554284,14.7825,0
0.9864,-2.349889E-05,14.796,0,0.9864,5.975433E-05,14.796,0
0.9873,-1.812772E-05,14.8095,0,0.9873,-3.054856E-05,14.8095,0
0.9882,-5.941863E-05,14.823,0,0.9882,7.083238E-05,14.823,0
0.9891,-2.18204E-05,14.8365,0,0.9891,2.920577E-05,14.8365,0
0.99,-2.21561E-05,14.85,0,0.99,-3.289845E-05,14.85,0
0.9909,4.867628E-05,14.8635,0,0.9909,-4.867628E-05,14.8635,0
0.9918,-5.069047E-05,14.877,0,0.9918,6.57969E-05,14.877,0
0.9927,-1.510643E-05,14.8905,0,0.9927,2.719158E-05,14.8905,0
0.9936,0.0001138018,14.904,0,0.9936,-6.143282E-05,14.904,0
0.9945,-1.779202E-05,14.9175,0,0.9945,-4.129091E-05,14.9175,0
0.9954,5.035477E-06,14.931,0,0.9954,-0.000109102,14.931,0
0.9963,2.18204E-05,14.9445,0,0.9963,-0.0001305867,14.9445,0
0.9972,-0.0001607996,14.958,0,0.9972,-0.0001225299,14.958,0
0.9981,-0.0001131304,14.9715,0,0.9981,-9.970245E-05,14.9715,0
0.999,-8.023193E-05,14.985,0,0.999,-0.0001540856,14.985,0
0.9999,-0.0001265583,14.9985,0,0.9999,-0.0001399863,14.9985,0
1.0008,-1.913481E-05,15.012,0,1.0008,-0.0001983978,15.012,0
1.0017,3.189136E-05,15.0255,0,1.0017,-0.0001537499,15.0255,0
1.0026,4.061952E-05,15.039,0,1.0026,-0.000148043,15.039,0
1.0035,4.53193E-05,15.0525,0,1.0035,-0.0001560998,15.0525,0
1.0044,0.0001245441,15.066,0,1.0044,-5.572595E-05,15.066,0
1.0053,-1.544213E-05,15.0795,0,1.0053,0.0001658351,15.0795,0
1.0062,-6.076142E-05,15.093,0,1.0062,7.821774E-05,15.093,0
1.0071,5.941863E-05,15.1065,0,1.0071,-0.0001577783,15.1065,0
1.008,3.591974E-05,15.12,0,1.008,1.141375E-05,15.12,0
1.0089,-1.409934E-05,15.1335,0,1.0089,0.0001111162,15.1335,0
1.0098,5.673304E-05,15.147,0,1.0098,-0.0001064164,15.147,0
1.0107,-7.284657E-05,15.1605,0,1.0107,0.0001262226,15.1605,0
1.0116,-0.0001329366,15.174,0,1.0116,0.0003434196,15.174,0
1.0125,4.867628E-05,15.1875,0,1.0125,8.761731E-05,15.1875,0
1.0134,2.484169E-05,15.201,0,1.0134,-0.0001221943,15.201,0
1.0143,5.337606E-05,15.2145,0,1.0143,-0.0002242466,15.2145,0
1.0152,6.74754E-05,15.228,0,1.0152,-0.0001399863,15.228,0
1.0161,6.143282E-05,15.2415,0,1.0161,-0.0001440146,15.2415,0
1.017,3.659113E-05,15.255,0,1.017,-4.196231E-05,15.255,0
1.0179,1.980621E-05,15.2685,0,1.0179,9.600977E-05,15.2685,0
1.0188,-4.46479E-05,15.282,0,1.0188,0.0002870222,15.282,0
1.0197,-1.913481E-05,15.2955,0,1.0197,0.0003145495,15.2955,0
1.0206,-4.565499E-05,15.309,0,1.0206,0.0002668803,15.309,0
1.0215,-0.0001782559,15.3225,0,1.0215,0.0001923552,15.3225,0
1.0224,-0.0001973907,15.336,0,1.0224,0.0001070878,15.336,0
1.0233,-0.0001554284,15.3495,0,1.0233,-0.0001070878,15.3495,0
1.0242,-0.0001628138,15.363,0,1.0242,-0.0001957122,15.363,0
1.0251,-0.0002044404,15.3765,0,1.0251,-0.0002343175,15.3765,0
1.026,-4.565499E-05,15.39,0,1.026,-0.0001534142,15.39,0
1.0269,0.0002168612,15.4035,0,1.0269,2.987716E-05,15.4035,0
1.0278,0.0002128328,15.417,0,1.0278,8.358892E-05,15.417,0
1.0287,0.0001537499,15.4305,0,1.0287,5.807584E-05,15.4305,0
1.0296,0.0001185016,15.444,0,1.0296,-0.0001252155,15.444,0
1.0305,0.0001802701,15.4575,0,1.0305,-0.0001842985,15.4575,0
1.0314,0.0002020905,15.471,0,1.0314,-0.0001735561,15.471,0
1.0323,0.000203769,15.4845,0,1.0323,-3.155566E-05,15.4845,0
1.0332,0.0002856794,15.498,0,1.0332,0.0001366293,15.498,0
1.0341,0.0002077974,15.5115,0,1.0341,0.0002319677,15.5115,0
1.035,6.076142E-05,15.525,0,1.035,0.0002165255,15.525,0
1.0359,-8.392462E-06,15.5385,0,1.0359,5.001907E-05,15.5385,0
1.0368,2.047761E-05,15.552,0,1.0368,-0.0003192493,15.552,0
1.0377,2.417029E-05,15.5655,0,1.0377,-0.0003481193,15.5655,0
1.0386,-0.0001285725,15.579,0,1.0386,-0.0003252918,15.579,0
1.0395,-4.196231E-05,15.5925,0,1.0395,-0.0003548333,15.5925,0
1.0404,-8.96315E-05,15.606,0,1.0404,-0.0002981003,15.606,0
1.0413,7.922484E-05,15.6195,0,1.0413,0.0001242084,15.6195,0
1.0422,0.0002145113,15.633,0,1.0422,0.0006992599,15.633,0
1.0431,-0.0001171588,15.6465,0,1.0431,0.00063682,15.6465,0
1.044,-0.0002067903,15.66,0,1.044,0.0003501335,15.66,0
1.0449,-9.198138E-05,15.6735,0,1.0449,0.0001658351,15.6735,0
1.0458,-0.0002034333,15.687,0,1.0458,0.000115816,15.687,0
1.0467,-0.0002091402,15.7005,0,1.0467,2.954147E-05,15.7005,0
1.0476,6.109713E-05,15.714,0,1.0476,-3.323415E-05,15.714,0
1.0485,-0.0001010452,15.7275,0,1.0485,-1.007095E-06,15.7275,0
1.0494,-0.0002662089,15.741,0,1.0494,-3.591974E-05,15.741,0
1.0503,-0.0002725872,15.7545,0,1.0503,-9.701686E-05,15.7545,0
1.0512,-0.0001963836,15.768,0,1.0512,-0.0001883268,15.768,0
1.0521,-0.0001795987,15.7815,0,1.0521,-9.433127E-05,15.7815,0
1.053,0.0002484169,15.795,0,1.053,-0.0001524071,15.795,0
1.0539,0.0002856794,15.8085,0,1.0539,-0.0003044785,15.8085,0
1.0548,0.0001272297,15.822,0,1.0548,-0.0003622186,15.822,0
1.0557,5.404745E-05,15.8355,0,1.0557,-0.0002101472,15.8355,0
1.0566,5.740444E-05,15.849,0,1.0566,-0.0001285725,15.849,0
1.0575,8.560311E-05,15.8625,0,1.0575,-0.0001164874,15.8625,0
1.0584,8.325322E-05,15.876,0,1.0584,-0.000112459,15.876,0
1.0593,3.189136E-05,15.8895,0,1.0593,-2.047761E-05,15.8895,0
1.0602,-2.786297E-05,15.903,0,1.0602,-2.28275E-05,15.903,0
1.0611,-3.155566E-05,15.9165,0,1.0611,-0.000172549,15.9165,0
1.062,-0.0002198825,15.93,0,1.062,-9.567407E-05,15.93,0
1.0629,-0.0003323415,15.9435,0,1.0629,-7.653925E-05,15.9435,0
1.0638,-0.0002309606,15.957,0,1.0638,-0.0001678492,15.957,0
1.0647,-9.903105E-05,15.9705,0,1.0647,-0.0001087663,15.9705,0
1.0656,-5.203327E-05,15.984,0,1.0656,3.524834E-05,15.984,0
1.0665,-1.779202E-05,15.9975,0,1.0665,9.970245E-05,15.9975,0
1.0674,1.846342E-05,16.011,0,1.0674,0.0001420005,16.011,0
1.0683,0.0001218585,16.0245,0,1.0683,4.36408E-05,16.0245,0
1.0692,2.584878E-05,16.038,0,1.0692,9.365987E-05,16.038,0
1.0701,-2.517739E-05,16.0515,0,1.0701,5.404745E-05,16.0515,0
1.071,5.471885E-05,16.065,0,1.071,-0.0001111162,16.065,0
1.0719,0.0001111162,16.0785,0,1.0719,-0.000144686,16.0785,0
1.0728,-6.411841E-05,16.092,0,1.0728,-2.1149E-05,16.092,0
1.0737,2.584878E-05,16.1055,0,1.0737,-6.042573E-06,16.1055,0
1.0746,0.0002866865,16.119,0,1.0746,-5.673304E-05,16.119,0
1.0755,0.0001238727,16.1325,0,1.0755,6.948959E-05,16.1325,0
1.0764,3.424125E-05,16.146,0,1.0764,3.121996E-05,16.146,0
1.0773,6.6804E-05,16.1595,0,1.0773,-0.0001708705,16.1595,0
1.0782,8.023193E-05,16.173,0,1.0782,-0.0001973907,16.173,0
1.0791,-7.183947E-05,16.1865,0,1.0791,-0.0001467002,16.1865,0
1.08,1.510643E-05,16.2,0,1.08,-0.0001326009,16.2,0
1.0809,3.457694E-05,16.2135,0,1.0809,6.411841E-05,16.2135,0
1.0818,1.510643E-05,16.227,0,1.0818,0.000231632,16.227,0
1.0827,-2.047761E-05,16.2405,0,1.0827,0.0003826963,16.2405,0
1.0836,-0.0001386435,16.254,0,1.0836,0.0003165637,16.254,0
1.0845,-0.0001168231,16.2675,0,1.0845,7.418937E-05,16.2675,0
1.0854,-5.841154E-05,16.281,0,1.0854,4.699779E-05,16.281,0
1.0863,-9.063859E-05,16.2945,0,1.0863,0.0001420005,16.2945,0
1.0872,-0.0001252155,16.308,0,1.0872,-2.853437E-05,16.308,0
1.0881,8.291753E-05,16.3215,0,1.0881,-0.0001134661,16.3215,0
1.089,-1.174945E-05,16.335,0,1.089,-0.0002977645,16.335,0
1.0899,-0.0001356222,16.3485,0,1.0899,-0.000513283,16.3485,0
1.0908,-4.699779E-06,16.362,0,1.0908,-0.0004065309,16.362,0
1.0917,3.961242E-05,16.3755,0,1.0917,-0.0001997406,16.3755,0
1.0926,-9.701686E-05,16.389,0,1.0926,-0.0001211871,16.389,0
1.0935,-9.030289E-05,16.4025,0,1.0935,0.0002504311,16.4025,0
1.0944,-2.081331E-05,16.416,0,1.0944,0.0006348058,16.416,0
1.0953,-0.0001037308,16.4295,0,1.0953,0.0004239872,16.4295,0
1.0962,-0.0001379721,16.443,0,1.0962,0.0003135424,16.443,0
1.0971,-0.0002235752,16.4565,0,1.0971,0.0002104829,16.4565,0
