X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.6605,-9.701686E-05,24.9075,0,1.6605,-0.0001940337,24.9075,0
1.6614,-0.0001980621,24.921,0,1.6614,-0.0002678874,24.921,0
1.6623,-0.0001564355,24.9345,0,1.6623,-0.0002326391,24.9345,0
1.6632,-0.0001208515,24.948,0,1.6632,-8.056763E-06,24.948,0
1.6641,-0.0001013809,24.9615,0,1.6641,-1.745632E-05,24.9615,0
1.665,0.0001044022,24.975,0,1.665,-7.721065E-05,24.975,0
1.6659,0.0001742275,24.9885,0,1.6659,-0.0001185016,24.9885,0
1.6668,0.0001101091,25.002,0,1.6668,-0.0001067521,25.002,0
1.6677,-2.18204E-05,25.0155,0,1.6677,-0.0001084306,25.0155,0
1.6686,3.894102E-05,25.029,0,1.6686,-0.0001712062,25.029,0
1.6695,-5.941863E-05,25.0425,0,1.6695,-4.766919E-05,25.0425,0
1.6704,-0.0001154803,25.056,0,1.6704,-2.618448E-05,25.056,0
1.6713,-3.356985E-05,25.0695,0,1.6713,-9.298848E-05,25.0695,0
1.6722,-0.000140322,25.083,0,1.6722,-6.344701E-05,25.083,0
1.6731,-0.0002759442,25.0965,0,1.6731,3.726253E-05,25.0965,0
1.674,-0.0001789273,25.11,0,1.674,4.129091E-05,25.11,0
1.6749,-6.814679E-05,25.1235,0,1.6749,1.409934E-05,25.1235,0
1.6758,-5.438316E-05,25.137,0,1.6758,-5.169757E-05,25.137,0
1.6767,0.0001198444,25.1505,0,1.6767,1.879912E-05,25.1505,0
1.6776,5.841154E-05,25.164,0,1.6776,1.913481E-05,25.164,0
1.6785,6.243992E-05,25.1775,0,1.6785,-8.92958E-05,25.1775,0
1.6794,0.0001779202,25.191,0,1.6794,-7.016098E-05,25.191,0
1.6803,-1.846342E-05,25.2045,0,1.6803,-9.735256E-06,25.2045,0
1.6812,-0.0001117876,25.218,0,1.6812,-8.761731E-05,25.218,0
1.6821,-5.740444E-05,25.2315,0,1.6821,-5.740444E-05,25.2315,0
1.683,-2.1149E-05,25.245,0,1.683,0.0001819486,25.245,0
1.6839,7.318227E-05,25.2585,0,1.6839,0.000221561,25.2585,0
1.6848,-7.049668E-05,25.272,0,1.6848,-1.577783E-05,25.272,0
1.6857,-5.404745E-05,25.2855,0,1.6857,-6.378271E-05,25.2855,0
1.6866,-8.493171E-05,25.299,0,1.6866,-3.625543E-05,25.299,0
1.6875,-9.298848E-05,25.3125,0,1.6875,-0.0001470359,25.3125,0
1.6884,-2.786297E-05,25.326,0,1.6884,-0.0001728847,25.326,0
1.6893,6.948959E-05,25.3395,0,1.6893,-0.0002813153,25.3395,0
1.6902,8.996719E-05,25.353,0,1.6902,-9.835965E-05,25.353,0
1.6911,-1.745632E-05,25.3665,0,1.6911,-4.867628E-05,25.3665,0
1.692,2.584878E-05,25.38,0,1.692,-0.0002007477,25.38,0
1.6929,0.0001198444,25.3935,0,1.6929,-0.0001000381,25.3935,0
1.6938,-7.183947E-05,25.407,0,1.6938,0.0001352865,25.407,0
1.6947,-9.063859E-06,25.4205,0,1.6947,0.0002615091,25.4205,0
1.6956,0.0001017166,25.434,0,1.6956,0.0001540856,25.434,0
1.6965,-4.632639E-05,25.4475,0,1.6965,0.0001802701,25.4475,0
1.6974,2.450599E-05,25.461,0,1.6974,0.0002433814,25.461,0
1.6983,6.478981E-05,25.4745,0,1.6983,0.0002504311,25.4745,0
1.6992,-0.0001027237,25.488,0,1.6992,0.0002558022,25.488,0
1.7001,-7.721065E-05,25.5015,0,1.7001,0.0002084688,25.5015,0
1.701,-6.713969E-06,25.515,0,1.701,5.136187E-05,25.515,0
1.7019,-0.0001473716,25.5285,0,1.7019,-8.056763E-06,25.5285,0
1.7028,-5.471885E-05,25.542,0,1.7028,-3.323415E-05,25.542,0
1.7037,2.920577E-05,25.5555,0,1.7037,0.0001064164,25.5555,0
1.7046,-4.867628E-05,25.569,0,1.7046,3.189136E-05,25.569,0
1.7055,-7.183947E-05,25.5825,0,1.7055,9.500267E-05,25.5825,0
1.7064,-2.853437E-05,25.596,0,1.7064,0.000218204,25.596,0
1.7073,-0.0001641566,25.6095,0,1.7073,0.0001138018,25.6095,0
1.7082,-0.0001728847,25.623,0,1.7082,-4.36408E-06,25.623,0
1.7091,0,25.6365,0,1.7091,-0.0001373007,25.6365,0
1.71,6.814679E-05,25.65,0,1.71,-0.0001732204,25.65,0
1.7109,0.0001661708,25.6635,0,1.7109,-0.0002319677,25.6635,0
1.7118,0.0002208896,25.677,0,1.7118,-0.0002819867,25.677,0
1.7127,0.0001762417,25.6905,0,1.7127,-0.0001185016,25.6905,0
1.7136,4.36408E-06,25.704,0,1.7136,0.0001641566,25.704,0
1.7145,6.143282E-05,25.7175,0,1.7145,0.000340734,25.7175,0
1.7154,9.298848E-05,25.731,0,1.7154,0.0001359579,25.731,0
1.7163,0,25.7445,0,1.7163,-0.0001537499,25.7445,0
1.7172,-0.000112459,25.758,0,1.7172,-0.0001618067,25.758,0
1.7181,-5.304036E-05,25.7715,0,1.7181,-0.0002245823,25.7715,0
1.719,-9.735256E-06,25.785,0,1.719,-0.0002524453,25.785,0
1.7199,-3.994812E-05,25.7985,0,1.7199,-0.0001560998,25.7985,0
1.7208,-4.867628E-05,25.812,0,1.7208,-1.510643E-05,25.812,0
1.7217,9.164568E-05,25.8255,0,1.7217,-4.968337E-05,25.8255,0
1.7226,0.0001977264,25.839,0,1.7226,-5.069047E-05,25.839,0
1.7235,9.903105E-05,25.8525,0,1.7235,5.673304E-05,25.8525,0
1.7244,2.652018E-05,25.866,0,1.7244,1.242084E-05,25.866,0
1.7253,-1.644922E-05,25.8795,0,1.7253,-0.0001138018,25.8795,0
1.7262,-0.0002084688,25.893,0,1.7262,-0.0001386435,25.893,0
1.7271,-0.0002621805,25.9065,0,1.7271,-9.701686E-05,25.9065,0
1.728,-0.0002135042,25.92,0,1.728,-0.0001003738,25.92,0
1.7289,-0.0002752728,25.9335,0,1.7289,-8.761731E-05,25.9335,0
1.7298,-0.0001349508,25.947,0,1.7298,-0.0001319295,25.947,0
1.7307,0.000119173,25.9605,0,1.7307,-9.097429E-05,25.9605,0
1.7316,0.0003934386,25.974,0,1.7316,-2.21561E-05,25.974,0
1.7325,0.00042533,25.9875,0,1.7325,-0.0001517357,25.9875,0
1.7334,0.0002682231,26.001,0,1.7334,-0.0001114519,26.001,0
1.7343,-5.975433E-05,26.0145,0,1.7343,9.567407E-05,26.0145,0
1.7352,-9.903105E-05,26.028,0,1.7352,7.754635E-05,26.028,0
1.7361,-1.611353E-05,26.0415,0,1.7361,-0.0001326009,26.0415,0
1.737,-0.0002440528,26.055,0,1.737,-4.53193E-05,26.055,0
1.7379,-0.0002212253,26.0685,0,1.7379,-0.0001248798,26.0685,0
1.7388,0.000109102,26.082,0,1.7388,-0.0002165255,26.082,0
1.7397,0.0003175708,26.0955,0,1.7397,-0.0002474098,26.0955,0
1.7406,7.586786E-05,26.109,0,1.7406,-0.0001426719,26.109,0
1.7415,-8.761731E-05,26.1225,0,1.7415,7.150377E-05,26.1225,0
1.7424,-0.000158114,26.136,0,1.7424,0.0002756084,26.136,0
1.7433,-0.0001396506,26.1495,0,1.7433,0.0002406958,26.1495,0
1.7442,-0.0001319295,26.163,0,1.7442,0.0001701991,26.163,0
1.7451,-5.035477E-05,26.1765,0,1.7451,5.203327E-05,26.1765,0
1.746,-1.913481E-05,26.19,0,1.746,-5.270466E-05,26.19,0
1.7469,4.263371E-05,26.2035,0,1.7469,-7.150377E-05,26.2035,0
1.7478,3.189136E-05,26.217,0,1.7478,2.014191E-06,26.217,0
1.7487,-2.24918E-05,26.2305,0,1.7487,-1.779202E-05,26.2305,0
1.7496,0.0001809415,26.244,0,1.7496,-3.894102E-05,26.244,0
1.7505,0.0002856794,26.2575,0,1.7505,0.0001030594,26.2575,0
1.7514,-9.063859E-06,26.271,0,1.7514,-9.365987E-05,26.271,0
1.7523,-8.358892E-05,26.2845,0,1.7523,-9.600977E-05,26.2845,0
1.7532,-7.049668E-06,26.298,0,1.7532,-2.987716E-05,26.298,0
1.7541,-9.701686E-05,26.3115,0,1.7541,-1.443504E-05,26.3115,0
1.755,-0.0001033951,26.325,0,1.755,-3.356985E-07,26.325,0
1.7559,-0.0001292439,26.3385,0,1.7559,4.028382E-05,26.3385,0
1.7568,-5.102617E-05,26.352,0,1.7568,0.0001027237,26.352,0
1.7577,-0.0001245441,26.3655,0,1.7577,5.203327E-05,26.3655,0
1.7586,-0.000197055,26.379,0,1.7586,1.947051E-05,26.379,0
1.7595,-0.0001399863,26.3925,0,1.7595,-5.136187E-05,26.3925,0
1.7604,-7.083238E-05,26.406,0,1.7604,-6.78111E-05,26.406,0
1.7613,-0.0001215228,26.4195,0,1.7613,3.659113E-05,26.4195,0
1.7622,-1.107805E-05,26.433,0,1.7622,4.834058E-05,26.433,0
1.7631,5.505455E-05,26.4465,0,1.7631,-8.82887E-05,26.4465,0
1.764,2.014191E-06,26.46,0,1.764,5.371176E-05,26.46,0
1.7649,0.0001272297,26.4735,0,1.7649,0.0001339437,26.4735,0
1.7658,6.277562E-05,26.487,0,1.7658,-0.0001433432,26.487,0
1.7667,-0.0001507286,26.5005,0,1.7667,-7.083238E-05,26.5005,0
1.7676,-9.164568E-05,26.514,0,1.7676,6.478981E-05,26.514,0
1.7685,-2.450599E-05,26.5275,0,1.7685,5.102617E-05,26.5275,0
1.7694,2.819867E-05,26.541,0,1.7694,7.486076E-05,26.541,0
1.7703,0.0001319295,26.5545,0,1.7703,4.599069E-05,26.5545,0
1.7712,6.881819E-05,26.568,0,1.7712,5.035477E-06,26.568,0
1.7721,-4.733349E-05,26.5815,0,1.7721,-2.484169E-05,26.5815,0
1.773,-2.014191E-06,26.595,0,1.773,-9.399557E-05,26.595,0
1.7739,5.337606E-05,26.6085,0,1.7739,-0.0002094759,26.6085,0
1.7748,-1.040665E-05,26.622,0,1.7748,-0.0001782559,26.622,0
1.7757,-1.644922E-05,26.6355,0,1.7757,-0.0001755703,26.6355,0
1.7766,0.0001379721,26.649,0,1.7766,-0.0001366293,26.649,0
1.7775,1.577783E-05,26.6625,0,1.7775,-9.735256E-06,26.6625,0
1.7784,4.800488E-05,26.676,0,1.7784,7.318227E-05,26.676,0
1.7793,0.0002047761,26.6895,0,1.7793,0.0001178302,26.6895,0
1.7802,9.265278E-05,26.703,0,1.7802,0.0001560998,26.703,0
1.7811,-5.941863E-05,26.7165,0,1.7811,0.0001141375,26.7165,0
1.782,-1.913481E-05,26.73,0,1.782,-1.342794E-06,26.73,0
1.7829,-2.21561E-05,26.7435,0,1.7829,-4.800488E-05,26.7435,0
1.7838,-3.591974E-05,26.757,0,1.7838,-0.0001675135,26.757,0
1.7847,-1.678492E-05,26.7705,0,1.7847,-5.404745E-05,26.7705,0
1.7856,-0.0001416648,26.784,0,1.7856,-0.0001221943,26.784,0
1.7865,-0.000148043,26.7975,0,1.7865,1.678492E-06,26.7975,0
1.7874,-6.411841E-05,26.811,0,1.7874,0.0001275654,26.811,0
1.7883,-4.129091E-05,26.8245,0,1.7883,6.143282E-05,26.8245,0
1.7892,-1.712062E-05,26.838,0,1.7892,-3.256275E-05,26.838,0
1.7901,9.970245E-05,26.8515,0,1.7901,-7.956054E-05,26.8515,0
1.791,8.560311E-05,26.865,0,1.791,7.721065E-06,26.865,0
1.7919,0.0001087663,26.8785,0,1.7919,3.491264E-05,26.8785,0
1.7928,9.533837E-05,26.892,0,1.7928,-4.29694E-05,26.892,0
1.7937,3.826963E-05,26.9055,0,1.7937,-6.143282E-05,26.9055,0
1.7946,-0.0001131304,26.919,0,1.7946,0.0001420005,26.919,0
1.7955,-0.0001631495,26.9325,0,1.7955,5.001907E-05,26.9325,0
1.7964,-0.0002272679,26.946,0,1.7964,-9.298848E-05,26.946,0
1.7973,-0.0001601282,26.9595,0,1.7973,-0.0001816129,26.9595,0
1.7982,-0.0002171969,26.973,0,1.7982,-4.33051E-05,26.973,0
1.7991,-0.0001889983,26.9865,0,1.7991,0.0001487144,26.9865,0
1.8,0.0002574807,27,0,1.8,0.0001003738,27,0
1.8009,0.0004038453,27.0135,0,1.8009,1.947051E-05,27.0135,0
1.8018,7.284657E-05,27.027,0,1.8018,1.846342E-05,27.027,0
1.8027,-6.881819E-05,27.0405,0,1.8027,-8.493171E-05,27.0405,0
1.8036,-0.0001440146,27.054,0,1.8036,-0.0001856413,27.054,0
1.8045,-8.526741E-05,27.0675,0,1.8045,6.277562E-05,27.0675,0
1.8054,0.0002480812,27.081,0,1.8054,-0.0001460288,27.081,0
1.8063,0.0002064546,27.0945,0,1.8063,-0.0004592355,27.0945,0
1.8072,0.0001141375,27.108,0,1.8072,-0.0002299535,27.108,0
1.8081,7.284657E-05,27.1215,0,1.8081,5.505455E-05,27.1215,0
1.809,3.289845E-05,27.135,0,1.809,0.000119173,27.135,0
1.8099,2.618448E-05,27.1485,0,1.8099,0.0001537499,27.1485,0
1.8108,0.000109102,27.162,0,1.8108,0.0002252537,27.162,0
1.8117,6.74754E-05,27.1755,0,1.8117,0.0001963836,27.1755,0
1.8126,-6.915389E-05,27.189,0,1.8126,0.000102388,27.189,0
1.8135,-2.584878E-05,27.2025,0,1.8135,2.920577E-05,27.2025,0
1.8144,0.0001755703,27.216,0,1.8144,-6.713969E-07,27.216,0
1.8153,1.342794E-06,27.2295,0,1.8153,1.577783E-05,27.2295,0
1.8162,-7.486076E-05,27.243,0,1.8162,-2.920577E-05,27.243,0
1.8171,2.349889E-06,27.2565,0,1.8171,-5.941863E-05,27.2565,0
1.818,-0.0002010834,27.27,0,1.818,9.063859E-06,27.27,0
1.8189,-0.0002433814,27.2835,0,1.8189,1.309224E-05,27.2835,0
1.8198,-0.0001839628,27.297,0,1.8198,-0.0001201801,27.297,0
1.8207,-0.000115816,27.3105,0,1.8207,-0.000119173,27.3105,0
1.8216,-8.996719E-05,27.324,0,1.8216,-0.0001238727,27.324,0
1.8225,-8.493171E-05,27.3375,0,1.8225,-0.0001560998,27.3375,0
1.8234,-0.000115816,27.351,0,1.8234,-0.0001319295,27.351,0
1.8243,-0.0001426719,27.3645,0,1.8243,-0.0001436789,27.3645,0
1.8252,-0.0001221943,27.378,0,1.8252,2.349889E-06,27.378,0
1.8261,-0.0001584497,27.3915,0,1.8261,7.049668E-05,27.3915,0
1.827,-0.0001426719,27.405,0,1.827,4.263371E-05,27.405,0
1.8279,-2.18204E-05,27.4185,0,1.8279,-5.270466E-05,27.4185,0
1.8288,7.721065E-06,27.432,0,1.8288,-7.620356E-05,27.432,0
1.8297,0.0001889983,27.4455,0,1.8297,1.779202E-05,27.4455,0
1.8306,0.0002373388,27.459,0,1.8306,-0.0001007095,27.459,0
1.8315,0.0001755703,27.4725,0,1.8315,-7.989624E-05,27.4725,0
1.8324,0.0003934386,27.486,0,1.8324,-8.627451E-05,27.486,0
1.8333,0.0003041428,27.4995,0,1.8333,-0.0001426719,27.4995,0
1.8342,0.0001178302,27.513,0,1.8342,-9.567407E-05,27.513,0
1.8351,8.224613E-05,27.5265,0,1.8351,-0.0001503929,27.5265,0
1.836,2.786297E-05,27.54,0,1.836,-0.0002020905,27.54,0
1.8369,-3.054856E-05,27.5535,0,1.8369,-0.0001211871,27.5535,0
1.8378,3.021286E-05,27.567,0,1.8378,-0.0001258869,27.567,0
1.8387,-2.584878E-05,27.5805,0,1.8387,-8.123904E-05,27.5805,0
1.8396,-0.0001383078,27.594,0,1.8396,2.719158E-05,27.594,0
1.8405,-5.337606E-05,27.6075,0,1.8405,0.0002239109,27.6075,0
1.8414,-2.316319E-05,27.621,0,1.8414,0.0002803082,27.621,0
1.8423,-0.0001077592,27.6345,0,1.8423,0.0002856794,27.6345,0
1.8432,-6.042573E-05,27.648,0,1.8432,5.606165E-05,27.648,0
1.8441,-4.33051E-05,27.6615,0,1.8441,6.713969E-06,27.6615,0
1.845,-0.0001507286,27.675,0,1.845,-2.450599E-05,27.675,0
1.8459,-0.0001373007,27.6885,0,1.8459,-0.0001591211,27.6885,0
1.8468,-0.000102388,27.702,0,1.8468,-0.0003132067,27.702,0
1.8477,-5.975433E-05,27.7155,0,1.8477,-0.0003158923,27.7155,0
1.8486,-0.0001507286,27.729,0,1.8486,-0.0001748989,27.729,0
1.8495,-6.6804E-05,27.7425,0,1.8495,-2.652018E-05,27.7425,0
1.8504,9.735256E-06,27.756,0,1.8504,6.51255E-05,27.756,0
1.8513,5.606165E-05,27.7695,0,1.8513,0.0001983978,27.7695,0
1.8522,5.069047E-05,27.783,0,1.8522,0.0003756466,27.783,0
1.8531,-8.123904E-05,27.7965,0,1.8531,0.0004454719,27.7965,0
1.854,-7.888914E-05,27.81,0,1.854,0.0003890745,27.81,0
1.8549,1.040665E-05,27.8235,0,1.8549,0.0002729229,27.8235,0
1.8558,-6.6804E-05,27.837,0,1.8558,0.000186984,27.837,0
1.8567,-5.673304E-05,27.8505,0,1.8567,6.109713E-05,27.8505,0
1.8576,2.316319E-05,27.864,0,1.8576,-2.752728E-05,27.864,0
1.8585,-8.392462E-06,27.8775,0,1.8585,-3.692683E-06,27.8775,0
1.8594,-0.0001218585,27.891,0,1.8594,-9.735256E-06,27.891,0
1.8603,-1.846342E-05,27.9045,0,1.8603,-7.016098E-05,27.9045,0
1.8612,9.433127E-05,27.918,0,1.8612,-2.484169E-05,27.918,0
1.8621,-7.318227E-05,27.9315,0,1.8621,-7.855344E-05,27.9315,0
1.863,-6.076142E-05,27.945,0,1.863,-6.848249E-05,27.945,0
1.8639,-4.39765E-05,27.9585,0,1.8639,-0.0001292439,27.9585,0
1.8648,-5.505455E-05,27.972,0,1.8648,-0.0002682231,27.972,0
1.8657,-3.155566E-05,27.9855,0,1.8657,-0.000179263,27.9855,0
1.8666,-1.376364E-05,27.999,0,1.8666,-7.888914E-05,27.999,0
1.8675,3.189136E-05,28.0125,0,1.8675,-9.500267E-05,28.0125,0
1.8684,0.000105745,28.026,0,1.8684,-0.0001020523,28.026,0
1.8693,2.887007E-05,28.0395,0,1.8693,5.673304E-05,28.0395,0
1.8702,9.500267E-05,28.053,0,1.8702,4.699779E-05,28.053,0
1.8711,9.063859E-05,28.0665,0,1.8711,-3.356985E-05,28.0665,0
1.872,-1.577783E-05,28.08,0,1.872,1.577783E-05,28.08,0
1.8729,6.411841E-05,28.0935,0,1.8729,-7.721065E-06,28.0935,0
1.8738,2.047761E-05,28.107,0,1.8738,-0.0001218585,28.107,0
1.8747,-0.0001299153,28.1205,0,1.8747,-0.0001883268,28.1205,0
1.8756,-0.0001621424,28.134,0,1.8756,-0.0002430457,28.134,0
1.8765,-9.533837E-05,28.1475,0,1.8765,-0.0004535287,28.1475,0
1.8774,2.752728E-05,28.161,0,1.8774,-0.0004696422,28.161,0
1.8783,0.0002474098,28.1745,0,1.8783,-0.0003649043,28.1745,0
1.8792,0.0003474479,28.188,0,1.8792,-7.888914E-05,28.188,0
1.8801,0.0003232776,28.2015,0,1.8801,0.0002735943,28.2015,0
1.881,0.0001930266,28.215,0,1.881,0.0005374533,28.215,0
1.8819,3.793393E-05,28.2285,0,1.8819,0.0006589761,28.2285,0
1.8828,-0.0001319295,28.242,0,1.8828,0.0005025406,28.242,0
1.8837,-0.0002024262,28.2555,0,1.8837,0.0001983978,28.2555,0
1.8846,-4.53193E-05,28.269,0,1.8846,7.049668E-05,28.269,0
1.8855,-8.224613E-05,28.2825,0,1.8855,8.627451E-05,28.2825,0
1.8864,9.802396E-05,28.296,0,1.8864,4.53193E-05,28.296,0
1.8873,0.0004048524,28.3095,0,1.8873,-7.922484E-05,28.3095,0
1.8882,0.0002225681,28.323,0,1.8882,-4.733349E-05,28.323,0
1.8891,-0.0001339437,28.3365,0,1.8891,-7.150377E-05,28.3365,0
1.89,-0.0001326009,28.35,0,1.89,-0.0001947051,28.35,0
1.8909,-9.466698E-05,28.3635,0,1.8909,-0.00018262,28.3635,0
1.8918,3.457694E-05,28.377,0,1.8918,-0.0001963836,28.377,0
1.8927,1.846342E-05,28.3905,0,1.8927,-0.0001339437,28.3905,0
1.8936,-2.652018E-05,28.404,0,1.8936,-0.0001185016,28.404,0
1.8945,1.040665E-05,28.4175,0,1.8945,-0.0001101091,28.4175,0
1.8954,6.948959E-05,28.431,0,1.8954,-0.0001607996,28.431,0
1.8963,9.399558E-06,28.4445,0,1.8963,-0.0001174945,28.4445,0
1.8972,-3.793393E-05,28.458,0,1.8972,-0.0001114519,28.458,0
1.8981,3.961242E-05,28.4715,0,1.8981,-0.0001440146,28.4715,0
1.899,-0.0001829557,28.485,0,1.899,-6.076142E-05,28.485,0
1.8999,-0.0002957504,28.4985,0,1.8999,-7.385367E-06,28.4985,0
1.9008,-0.0001940337,28.512,0,1.9008,-0.0001299153,28.512,0
1.9017,-7.586786E-05,28.5255,0,1.9017,-0.0001379721,28.5255,0
1.9026,-0.0002061189,28.539,0,1.9026,-5.874724E-05,28.539,0
1.9035,-0.0001769131,28.5525,0,1.9035,-0.0001185016,28.5525,0
1.9044,7.821774E-05,28.566,0,1.9044,-2.047761E-05,28.566,0
1.9053,0.000190341,28.5795,0,1.9053,-0.0001426719,28.5795,0
1.9062,-5.941863E-05,28.593,0,1.9062,-0.0001349508,28.593,0
1.9071,-0.0002400244,28.6065,0,1.9071,-0.0001292439,28.6065,0
1.908,-0.0001050736,28.62,0,1.908,-0.0001322652,28.62,0
1.9089,-1.980621E-05,28.6335,0,1.9089,-3.121996E-05,28.6335,0
1.9098,-9.365987E-05,28.647,0,1.9098,9.970245E-05,28.647,0
1.9107,-9.030289E-05,28.6605,0,1.9107,0.0001211871,28.6605,0
1.9116,1.040665E-05,28.674,0,1.9116,8.82887E-05,28.674,0
1.9125,-7.351797E-05,28.6875,0,1.9125,2.349889E-06,28.6875,0
1.9134,-2.786297E-05,28.701,0,1.9134,-5.236896E-05,28.701,0
1.9143,-4.666209E-05,28.7145,0,1.9143,-0.000148043,28.7145,0
1.9152,-0.0001913481,28.728,0,1.9152,-0.0002319677,28.728,0
1.9161,-0.0001990692,28.7415,0,1.9161,-0.0001688563,28.7415,0
1.917,5.807584E-05,28.755,0,1.917,0.0001054093,28.755,0
1.9179,0.0001101091,28.7685,0,1.9179,0.0001943694,28.7685,0
1.9188,0.0002480812,28.782,0,1.9188,0.0002279393,28.782,0
1.9197,0.0004454719,28.7955,0,1.9197,0.0004750133,28.7955,0
1.9206,0.0002772869,28.809,0,1.9206,0.000340734,28.809,0
1.9215,0.0001218585,28.8225,0,1.9215,0.000249424,28.8225,0
1.9224,0.0001628138,28.836,0,1.9224,0.0001607996,28.836,0
1.9233,4.028382E-06,28.8495,0,1.9233,8.72816E-05,28.8495,0
1.9242,7.721065E-06,28.863,0,1.9242,-7.016098E-05,28.863,0
1.9251,0.0001198444,28.8765,0,1.9251,-0.0002487526,28.8765,0
1.926,-2.014191E-05,28.89,0,1.926,-0.0001282368,28.89,0
1.9269,-0.0001037308,28.9035,0,1.9269,2.853437E-05,28.9035,0
1.9278,-1.846342E-05,28.917,0,1.9278,1.208515E-05,28.917,0
1.9287,1.007095E-05,28.9305,0,1.9287,2.450599E-05,28.9305,0
1.9296,-0.0001436789,28.944,0,1.9296,3.591974E-05,28.944,0
1.9305,-5.706874E-06,28.9575,0,1.9305,-0.0001950408,28.9575,0
1.9314,1.980621E-05,28.971,0,1.9314,-0.0001802701,28.971,0
1.9323,-4.632639E-05,28.9845,0,1.9323,-0.0001779202,28.9845,0
1.9332,-2.920577E-05,28.998,0,1.9332,-6.344701E-05,28.998,0
1.9341,-3.793393E-05,29.0115,0,1.9341,1.208515E-05,29.0115,0
1.935,-5.673304E-05,29.025,0,1.935,-1.712062E-05,29.025,0
1.9359,1.007095E-05,29.0385,0,1.9359,7.049668E-05,29.0385,0
1.9368,-1.510643E-05,29.052,0,1.9368,0.0001782559,29.052,0
1.9377,1.510643E-05,29.0655,0,1.9377,0.000119173,29.0655,0
1.9386,0.0001379721,29.079,0,1.9386,0.0001567712,29.079,0
1.9395,-0.0001000381,29.0925,0,1.9395,3.726253E-05,29.0925,0
1.9404,-0.0001064164,29.106,0,1.9404,-0.0002128328,29.106,0
1.9413,-7.553216E-05,29.1195,0,1.9413,-0.0001940337,29.1195,0
1.9422,-0.0001507286,29.133,0,1.9422,-9.030289E-05,29.133,0
1.9431,-0.0001487144,29.1465,0,1.9431,-1.544213E-05,29.1465,0
1.944,-0.0001027237,29.16,0,1.944,-7.049668E-06,29.16,0
1.9449,1.342794E-06,29.1735,0,1.9449,-3.692683E-06,29.1735,0
1.9458,3.826963E-05,29.187,0,1.9458,1.745632E-05,29.187,0
1.9467,-1.846342E-05,29.2005,0,1.9467,-3.155566E-05,29.2005,0
1.9476,-8.157473E-05,29.214,0,1.9476,-0.0001138018,29.214,0
1.9485,-3.591974E-05,29.2275,0,1.9485,-0.0001433432,29.2275,0
1.9494,4.800488E-05,29.241,0,1.9494,-0.0001252155,29.241,0
1.9503,-3.323415E-05,29.2545,0,1.9503,-3.793393E-05,29.2545,0
1.9512,-8.023193E-05,29.268,0,1.9512,-2.28275E-05,29.268,0
1.9521,4.599069E-05,29.2815,0,1.9521,6.042573E-06,29.2815,0
1.953,-0.0001567712,29.295,0,1.953,0.000102388,29.295,0
1.9539,-0.0001947051,29.3085,0,1.9539,2.719158E-05,29.3085,0
1.9548,-8.056764E-05,29.322,0,1.9548,-9.903105E-05,29.322,0
1.9557,5.069047E-05,29.3355,0,1.9557,-6.210422E-05,29.3355,0
1.9566,0.0001030594,29.349,0,1.9566,-1.678492E-06,29.349,0
1.9575,0.0002608377,29.3625,0,1.9575,4.028382E-06,29.3625,0
1.9584,0.000288365,29.376,0,1.9584,-6.378271E-06,29.376,0
1.9593,0.0003494621,29.3895,0,1.9593,-1.879912E-05,29.3895,0
1.9602,0.0003326772,29.403,0,1.9602,8.627451E-05,29.403,0
1.9611,0.0001185016,29.4165,0,1.9611,2.853437E-05,29.4165,0
1.962,4.800488E-05,29.43,0,1.962,-6.042573E-05,29.43,0
1.9629,3.659113E-05,29.4435,0,1.9629,-0.0001356222,29.4435,0
1.9638,-0.0001292439,29.457,0,1.9638,-0.000123537,29.457,0
1.9647,-0.0001510643,29.4705,0,1.9647,-0.0001218585,29.4705,0
1.9656,-3.726253E-05,29.484,0,1.9656,-7.083238E-05,29.484,0
1.9665,-0.000123537,29.4975,0,1.9665,9.097429E-05,29.4975,0
1.9674,-4.800488E-05,29.511,0,1.9674,-0.0001151446,29.511,0
1.9683,0.0002259251,29.5245,0,1.9683,-0.0003967956,29.5245,0
1.9692,0.0001688563,29.538,0,1.9692,-0.0002947433,29.538,0
1.9701,-0.0002504311,29.5515,0,1.9701,-3.692683E-06,29.5515,0
1.971,-0.0002944076,29.565,0,1.971,2.349889E-06,29.565,0
1.9719,-0.0002138399,29.5785,0,1.9719,5.539025E-05,29.5785,0
1.9728,-0.0001675135,29.592,0,1.9728,0.0002558022,29.592,0
1.9737,-0.000154757,29.6055,0,1.9737,0.0004951553,29.6055,0
1.9746,1.174945E-05,29.619,0,1.9746,0.0003165637,29.619,0
1.9755,9.869535E-05,29.6325,0,1.9755,0.0001500572,29.6325,0
1.9764,7.049668E-06,29.646,0,1.9764,7.586786E-05,29.646,0
1.9773,-0.0002151827,29.6595,0,1.9773,0.000102388,29.6595,0
1.9782,-0.0001812772,29.673,0,1.9782,6.411841E-05,29.673,0
1.9791,-0.0001950408,29.6865,0,1.9791,-0.0001050736,29.6865,0
1.98,-0.0002534524,29.7,0,1.98,1.074235E-05,29.7,0
