X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7074,3.994812E-05,10.611,0,0.7074,-0.0001554284,10.611,0
0.7083,-3.692683E-05,10.6245,0,0.7083,-4.867628E-05,10.6245,0
0.7092,-8.224613E-05,10.638,0,0.7092,-5.035477E-06,10.638,0
0.7101,-3.390555E-05,10.6515,0,0.7101,0,10.6515,0
0.711,-0.0001245441,10.665,0,0.711,6.814679E-05,10.665,0
0.7119,-0.0001044022,10.6785,0,0.7119,7.821774E-05,10.6785,0
0.7128,-7.855344E-05,10.692,0,0.7128,-1.779202E-05,10.692,0
0.7137,-9.500267E-05,10.7055,0,0.7137,-1.510643E-05,10.7055,0
0.7146,-0.000140322,10.719,0,0.7146,1.745632E-05,10.719,0
0.7155,-9.097429E-05,10.7325,0,0.7155,-7.049668E-06,10.7325,0
0.7164,-0.0001352865,10.746,0,0.7164,-0.0001050736,10.746,0
0.7173,-0.0001168231,10.7595,0,0.7173,-0.0001205158,10.7595,0
0.7182,-0.0001994049,10.773,0,0.7182,-9.835965E-05,10.773,0
0.7191,-0.0002665446,10.7865,0,0.7191,-5.001907E-05,10.7865,0
0.72,-0.0001701991,10.8,0,0.72,-3.121996E-05,10.8,0
0.7209,-0.0001258869,10.8135,0,0.7209,-4.36408E-05,10.8135,0
0.7218,-0.0001574426,10.827,0,0.7218,-5.706874E-06,10.827,0
0.7227,5.001907E-05,10.8405,0,0.7227,-2.316319E-05,10.8405,0
0.7236,0.0001943694,10.854,0,0.7236,-6.378271E-06,10.854,0
0.7245,4.867628E-05,10.8675,0,0.7245,4.49836E-05,10.8675,0
0.7254,-4.061952E-05,10.881,0,0.7254,5.941863E-05,10.881,0
0.7263,5.706874E-06,10.8945,0,0.7263,0.0001339437,10.8945,0
0.7272,-2.719158E-05,10.908,0,0.7272,0.0002823224,10.908,0
0.7281,-0.0001285725,10.9215,0,0.7281,0.0003058213,10.9215,0
0.729,-6.243992E-05,10.935,0,0.729,0.0002242466,10.935,0
0.7299,-5.136187E-05,10.9485,0,0.7299,0.0001789273,10.9485,0
0.7308,-7.687495E-05,10.962,0,0.7308,-2.383459E-05,10.962,0
0.7317,-1.913481E-05,10.9755,0,0.7317,-0.0001876554,10.9755,0
0.7326,-9.567407E-05,10.989,0,0.7326,-0.0003367056,10.989,0
0.7335,-1.443504E-05,11.0025,0,0.7335,-0.0003722896,11.0025,0
0.7344,0.0001675135,11.016,0,0.7344,-0.0003853819,11.016,0
0.7353,3.256275E-05,11.0295,0,0.7353,-0.0002873579,11.0295,0
0.7362,7.754635E-05,11.043,0,0.7362,-0.0002074617,11.043,0
0.7371,0.0002507668,11.0565,0,0.7371,-0.0001795987,11.0565,0
0.738,0.0001873197,11.07,0,0.738,3.189136E-05,11.07,0
0.7389,0.0001607996,11.0835,0,0.7389,0.0001178302,11.0835,0
0.7398,0.0002158541,11.097,0,0.7398,0.0001070878,11.097,0
0.7407,0.0002480812,11.1105,0,0.7407,6.009003E-05,11.1105,0
0.7416,6.411841E-05,11.124,0,0.7416,-1.611353E-05,11.124,0
0.7425,4.263371E-05,11.1375,0,0.7425,-7.083238E-05,11.1375,0
0.7434,0.0001379721,11.151,0,0.7434,-0.0001399863,11.151,0
0.7443,6.54612E-05,11.1645,0,0.7443,-0.0001349508,11.1645,0
0.7452,4.699779E-06,11.178,0,0.7452,-5.203327E-05,11.178,0
0.7461,6.881819E-05,11.1915,0,0.7461,3.826963E-05,11.1915,0
0.747,7.284657E-05,11.205,0,0.747,3.659113E-05,11.205,0
0.7479,-5.035477E-06,11.2185,0,0.7479,-3.659113E-05,11.2185,0
0.7488,-8.258183E-05,11.232,0,0.7488,0.0001352865,11.232,0
0.7497,-5.404745E-05,11.2455,0,0.7497,0.0001705348,11.2455,0
0.7506,3.054856E-05,11.259,0,0.7506,0.0001084306,11.259,0
0.7515,-7.754635E-05,11.2725,0,0.7515,0.0003219348,11.2725,0
0.7524,-7.653925E-05,11.286,0,0.7524,0.000239353,11.286,0
0.7533,-6.478981E-05,11.2995,0,0.7533,9.365987E-05,11.2995,0
0.7542,-8.526741E-05,11.313,0,0.7542,2.349889E-06,11.313,0
0.7551,-0.000148043,11.3265,0,0.7551,-0.000133608,11.3265,0
0.756,-5.740444E-05,11.34,0,0.756,-0.0002051118,11.34,0
0.7569,-4.36408E-05,11.3535,0,0.7569,-7.116808E-05,11.3535,0
0.7578,-4.53193E-05,11.367,0,0.7578,-6.64683E-05,11.367,0
0.7587,-0.000112459,11.3805,0,0.7587,-0.0001225299,11.3805,0
0.7596,-0.0002010834,11.394,0,0.7596,-0.0001920195,11.394,0
0.7605,-6.311131E-05,11.4075,0,0.7605,-0.0003555047,11.4075,0
0.7614,2.349889E-05,11.421,0,0.7614,-0.0003910887,11.421,0
0.7623,-7.150377E-05,11.4345,0,0.7623,-0.000203769,11.4345,0
0.7632,4.028382E-06,11.448,0,0.7632,-6.009003E-05,11.448,0
0.7641,0.0001574426,11.4615,0,0.7641,0.0001594568,11.4615,0
0.765,0.0001070878,11.475,0,0.765,0.0002252537,11.475,0
0.7659,0.0001178302,11.4885,0,0.7659,0.0002856794,11.4885,0
0.7668,0.0001493858,11.502,0,0.7668,0.0003890745,11.502,0
0.7677,1.577783E-05,11.5155,0,0.7677,0.0003393912,11.5155,0
0.7686,-3.659113E-05,11.529,0,0.7686,0.0002440528,11.529,0
0.7695,1.712062E-05,11.5425,0,0.7695,0.0001309224,11.5425,0
0.7704,1.275654E-05,11.556,0,0.7704,4.666209E-05,11.556,0
0.7713,4.53193E-05,11.5695,0,0.7713,-2.450599E-05,11.5695,0
0.7722,6.881819E-05,11.583,0,0.7722,-3.860533E-05,11.583,0
0.7731,5.337606E-05,11.5965,0,0.7731,-5.337606E-05,11.5965,0
0.774,2.014191E-06,11.61,0,0.774,-6.881819E-05,11.61,0
0.7749,3.524834E-05,11.6235,0,0.7749,-0.0001282368,11.6235,0
0.7758,-7.721065E-06,11.637,0,0.7758,-0.0001211871,11.637,0
0.7767,-8.795301E-05,11.6505,0,0.7767,-0.0002312963,11.6505,0
0.7776,-1.678492E-05,11.664,0,0.7776,-0.0004414435,11.664,0
0.7785,-0.0001275654,11.6775,0,0.7785,-0.0005750515,11.6775,0
0.7794,-0.0002937362,11.691,0,0.7794,-0.0005995575,11.691,0
0.7803,-0.0002870222,11.7045,0,0.7803,-0.0005357748,11.7045,0
0.7812,-0.0001846342,11.718,0,0.7812,-0.0003058213,11.718,0
0.7821,-0.0001258869,11.7315,0,0.7821,-3.256275E-05,11.7315,0
0.783,9.835965E-05,11.745,0,0.783,0.0001607996,11.745,0
0.7839,0.0002118257,11.7585,0,0.7839,0.0004159304,11.7585,0
0.7848,0.0001218585,11.772,0,0.7848,0.0004790417,11.772,0
0.7857,0.0001540856,11.7855,0,0.7857,0.0004196231,11.7855,0
0.7866,0.0002333104,11.799,0,0.7866,0.0001601282,11.799,0
0.7875,0.0001366293,11.8125,0,0.7875,-0.0001309224,11.8125,0
0.7884,-3.356985E-07,11.826,0,0.7884,-0.0001604639,11.826,0
0.7893,-9.164568E-05,11.8395,0,0.7893,6.713969E-06,11.8395,0
0.7902,-9.298848E-05,11.853,0,0.7902,0.0001822843,11.853,0
0.7911,-7.049668E-05,11.8665,0,0.7911,0.0001258869,11.8665,0
0.792,-0.0001456931,11.88,0,0.792,0.0002205539,11.88,0
0.7929,-0.000126894,11.8935,0,0.7929,0.0004689708,11.8935,0
0.7938,-9.903105E-05,11.907,0,0.7938,0.0006039216,11.907,0
0.7947,5.304036E-05,11.9205,0,0.7947,0.0003165637,11.9205,0
0.7956,4.129091E-05,11.934,0,0.7956,-8.728161E-06,11.934,0
0.7965,-1.577783E-05,11.9475,0,0.7965,-7.687495E-05,11.9475,0
0.7974,1.846342E-05,11.961,0,0.7974,-6.478981E-05,11.961,0
0.7983,6.478981E-05,11.9745,0,0.7983,-0.0001514,11.9745,0
0.7992,2.18204E-05,11.988,0,0.7992,-0.0001013809,11.988,0
0.8001,-4.33051E-05,12.0015,0,0.8001,2.383459E-05,12.0015,0
0.801,7.385367E-05,12.015,0,0.801,5.471885E-05,12.015,0
0.8019,0.0001695277,12.0285,0,0.8019,-4.028382E-06,12.0285,0
0.8028,0.0001352865,12.042,0,0.8028,-3.424125E-05,12.042,0
0.8037,5.001907E-05,12.0555,0,0.8037,-0.0001534142,12.0555,0
0.8046,4.901198E-05,12.069,0,0.8046,-0.0003598688,12.069,0
0.8055,-0.0001255512,12.0825,0,0.8055,-0.0003843748,12.0825,0
0.8064,-0.0002326391,12.096,0,0.8064,-0.0004625925,12.096,0
0.8073,-0.0001399863,12.1095,0,0.8073,-0.0005532311,12.1095,0
0.8082,-0.0001621424,12.123,0,0.8082,-0.0003521477,12.123,0
0.8091,-0.0001010452,12.1365,0,0.8091,-0.000228275,12.1365,0
0.81,9.365987E-05,12.15,0,0.81,-7.351797E-05,12.15,0
0.8109,0.0001225299,12.1635,0,0.8109,0.0001671778,12.1635,0
0.8118,9.903105E-05,12.177,0,0.8118,0.000446479,12.177,0
0.8127,6.378271E-05,12.1905,0,0.8127,0.0005367819,12.1905,0
0.8136,0.0001688563,12.204,0,0.8136,0.0003501335,12.204,0
0.8145,0.0002208896,12.2175,0,0.8145,0.0001044022,12.2175,0
0.8154,0.0001762417,12.231,0,0.8154,-3.356985E-07,12.231,0
0.8163,6.64683E-05,12.2445,0,0.8163,-1.141375E-05,12.2445,0
0.8172,1.409934E-05,12.258,0,0.8172,-4.33051E-05,12.258,0
0.8181,0.0001769131,12.2715,0,0.8181,1.007095E-06,12.2715,0
0.819,6.109713E-05,12.285,0,0.819,0.0001084306,12.285,0
0.8199,-9.500267E-05,12.2985,0,0.8199,6.311131E-05,12.2985,0
0.8208,-0.0001597925,12.312,0,0.8208,-7.016098E-05,12.312,0
0.8217,-0.0001957122,12.3255,0,0.8217,-5.673304E-05,12.3255,0
0.8226,-0.000218204,12.339,0,0.8226,-4.599069E-05,12.339,0
0.8235,-0.0001020523,12.3525,0,0.8235,-0.0001094377,12.3525,0
0.8244,-2.685588E-05,12.366,0,0.8244,-0.0001983978,12.366,0
0.8253,0.0001218585,12.3795,0,0.8253,-0.0004199588,12.3795,0
0.8262,0.0001037308,12.393,0,0.8262,-0.0004622568,12.393,0
0.8271,6.478981E-05,12.4065,0,0.8271,-0.0004327153,12.4065,0
0.828,7.049668E-06,12.42,0,0.828,-0.0004877699,12.42,0
0.8289,6.344701E-05,12.4335,0,0.8289,-0.0004260014,12.4335,0
0.8298,-4.33051E-05,12.447,0,0.8298,-8.761731E-05,12.447,0
0.8307,3.692683E-06,12.4605,0,0.8307,0.0002725872,12.4605,0
0.8316,0.0001675135,12.474,0,0.8316,0.0004639353,12.474,0
0.8325,3.558404E-05,12.4875,0,0.8325,0.0005105974,12.4875,0
0.8334,-2.685588E-05,12.501,0,0.8334,0.000400824,12.501,0
0.8343,0,12.5145,0,0.8343,0.0001926909,12.5145,0
0.8352,-0.0001174945,12.528,0,0.8352,0.0001460288,12.528,0
0.8361,-0.0001829557,12.5415,0,0.8361,7.721065E-05,12.5415,0
0.837,-9.231708E-05,12.555,0,0.837,-1.309224E-05,12.555,0
0.8379,-6.78111E-05,12.5685,0,0.8379,-8.89601E-05,12.5685,0
0.8388,-9.063859E-05,12.582,0,0.8388,-0.0002853437,12.582,0
0.8397,-7.754635E-05,12.5955,0,0.8397,-0.0004055238,12.5955,0
0.8406,-7.385367E-06,12.609,0,0.8406,-0.0004202945,12.609,0
0.8415,0.0001185016,12.6225,0,0.8415,-0.0004629282,12.6225,0
0.8424,0.000197055,12.636,0,0.8424,-0.0003397269,12.636,0
0.8433,1.577783E-05,12.6495,0,0.8433,2.349889E-06,12.6495,0
0.8442,4.196231E-05,12.663,0,0.8442,0.0002856794,12.663,0
0.8451,0.0002195468,12.6765,0,0.8451,0.0003662471,12.6765,0
0.846,9.903105E-05,12.69,0,0.846,0.0003984741,12.69,0
0.8469,-3.390555E-05,12.7035,0,0.8469,0.0003038071,12.7035,0
0.8478,3.457694E-05,12.717,0,0.8478,0.0002756084,12.717,0
0.8487,4.699779E-05,12.7305,0,0.8487,0.0003078355,12.7305,0
0.8496,-0.000105745,12.744,0,0.8496,0.0001174945,12.744,0
0.8505,-6.848249E-05,12.7575,0,0.8505,-0.0001188373,12.7575,0
0.8514,-4.36408E-06,12.771,0,0.8514,-0.000267216,12.771,0
0.8523,2.21561E-05,12.7845,0,0.8523,-0.0003179065,12.7845,0
0.8532,-3.356985E-07,12.798,0,0.8532,-0.000231632,12.798,0
0.8541,-8.023193E-05,12.8115,0,0.8541,-6.076142E-05,12.8115,0
0.855,-5.270466E-05,12.825,0,0.855,0.0001607996,12.825,0
0.8559,-7.217517E-05,12.8385,0,0.8559,0.0003951171,12.8385,0
0.8568,-0.0001618067,12.852,0,0.8568,0.0003689326,12.852,0
0.8577,-0.0001715419,12.8655,0,0.8577,0.0001326009,12.8655,0
0.8586,-7.821774E-05,12.879,0,0.8586,-0.0001138018,12.879,0
0.8595001,-0.0001050736,12.8925,0,0.8595001,-0.0001215228,12.8925,0
0.8604,0.000115816,12.906,0,0.8604,-0.0001738918,12.906,0
0.8613,0.0002406958,12.9195,0,0.8613,-0.0002034333,12.9195,0
0.8622,0.000169192,12.933,0,0.8622,-0.0001853056,12.933,0
0.8631,2.517739E-05,12.9465,0,0.8631,6.311131E-05,12.9465,0
0.864,2.349889E-06,12.96,0,0.864,2.24918E-05,12.96,0
0.8649,-5.304036E-05,12.9735,0,0.8649,-0.0001070878,12.9735,0
0.8658,-3.390555E-05,12.987,0,0.8658,-9.164568E-05,12.987,0
0.8667,-6.009003E-05,13.0005,0,0.8667,-7.049668E-06,13.0005,0
0.8676,-6.881819E-05,13.014,0,0.8676,0.0001131304,13.014,0
0.8685,1.309224E-05,13.0275,0,0.8685,9.097429E-05,13.0275,0
0.8694,2.383459E-05,13.041,0,0.8694,8.526741E-05,13.041,0
0.8703,-6.881819E-05,13.0545,0,0.8703,0.0002010834,13.0545,0
0.8712,-8.123904E-05,13.068,0,0.8712,0.0001413291,13.068,0
0.8721,1.779202E-05,13.0815,0,0.8721,-2.752728E-05,13.0815,0
0.873,-0.0001359579,13.095,0,0.873,-4.33051E-05,13.095,0
0.8739,-0.0001597925,13.1085,0,0.8739,-9.634547E-05,13.1085,0
0.8748,-1.242084E-05,13.122,0,0.8748,-0.0001621424,13.122,0
0.8757,-7.721065E-06,13.1355,0,0.8757,-0.0001785916,13.1355,0
0.8766,-3.457694E-05,13.149,0,0.8766,-0.0001571069,13.149,0
0.8775,7.721065E-06,13.1625,0,0.8775,-0.0002353246,13.1625,0
0.8784,-0.000144686,13.176,0,0.8784,-0.0002930648,13.176,0
0.8793,-0.0001661708,13.1895,0,0.8793,-0.0004659495,13.1895,0
0.8802,-7.586786E-05,13.203,0,0.8802,-0.0004800488,13.203,0
0.8811,2.1149E-05,13.2165,0,0.8811,-0.0003481193,13.2165,0
0.882,0.0001782559,13.23,0,0.882,-0.0002312963,13.23,0
0.8829,0.0002722515,13.2435,0,0.8829,-6.143282E-05,13.2435,0
0.8838,0.0001688563,13.257,0,0.8838,0.0005069047,13.257,0
0.8847,0.0001017166,13.2705,0,0.8847,0.0007351797,13.2705,0
0.8856,0.0001715419,13.284,0,0.8856,0.0005528954,13.284,0
0.8865,-1.678492E-05,13.2975,0,0.8865,0.0004179446,13.2975,0
0.8874,-0.0001201801,13.311,0,0.8874,0.0002108186,13.311,0
0.8883,1.980621E-05,13.3245,0,0.8883,4.129091E-05,13.3245,0
0.8892,-8.426032E-05,13.338,0,0.8892,1.376364E-05,13.338,0
0.8901,-0.0001916838,13.3515,0,0.8901,-1.980621E-05,13.3515,0
0.891,-0.0001168231,13.365,0,0.891,-0.0001144732,13.365,0
0.8919,-0.000109102,13.3785,0,0.8919,-0.000207126,13.3785,0
0.8928,-9.332418E-05,13.392,0,0.8928,-0.0002786297,13.392,0
0.8937,-7.183947E-05,13.4055,0,0.8937,-0.0003212634,13.4055,0
0.8946,-3.927672E-05,13.419,0,0.8946,-0.0003461051,13.419,0
0.8955,1.510643E-05,13.4325,0,0.8955,-0.0002960861,13.4325,0
0.8964,3.457694E-05,13.446,0,0.8964,-0.0001540856,13.446,0
0.8973,8.157473E-05,13.4595,0,0.8973,-7.956054E-05,13.4595,0
0.8982,8.224613E-05,13.473,0,0.8982,-0.0001050736,13.473,0
0.8991,-3.793393E-05,13.4865,0,0.8991,-5.774014E-05,13.4865,0
0.9,-0.0001923552,13.5,0,0.9,5.606165E-05,13.5,0
0.9009,-0.0001748989,13.5135,0,0.9009,3.726253E-05,13.5135,0
0.9018,-0.000158114,13.527,0,0.9018,1.712062E-05,13.527,0
0.9027,-0.0001077592,13.5405,0,0.9027,6.411841E-05,13.5405,0
0.9036,-0.0001312581,13.554,0,0.9036,-7.721065E-06,13.554,0
0.9045,-3.356985E-07,13.5675,0,0.9045,-0.0001245441,13.5675,0
0.9054,0.0001070878,13.581,0,0.9054,2.484169E-05,13.581,0
0.9063,3.189136E-05,13.5945,0,0.9063,-0.0001188373,13.5945,0
0.9072,-5.774014E-05,13.608,0,0.9072,-7.956054E-05,13.608,0
0.9081,-0.0001728847,13.6215,0,0.9081,0.0001225299,13.6215,0
0.909,-0.000105745,13.635,0,0.909,0.0002319677,13.635,0
0.9099,5.706874E-06,13.6485,0,0.9099,0.0003390555,13.6485,0
0.9108,-0.0001319295,13.662,0,0.9108,0.0001957122,13.662,0
0.9117,-0.000123537,13.6755,0,0.9117,-2.18204E-05,13.6755,0
0.9126,1.544213E-05,13.689,0,0.9126,9.063859E-06,13.689,0
0.9135,-8.023193E-05,13.7025,0,0.9135,0.0001393149,13.7025,0
0.9144,-6.713969E-06,13.716,0,0.9144,0.0001030594,13.716,0
0.9153,0.0001822843,13.7295,0,0.9153,2.652018E-05,13.7295,0
0.9162,0.0001366293,13.743,0,0.9162,4.53193E-05,13.743,0
0.9171,1.342794E-05,13.7565,0,0.9171,0.0001305867,13.7565,0
0.918,7.922484E-05,13.77,0,0.918,0.0001406577,13.77,0
0.9189,4.800488E-05,13.7835,0,0.9189,9.466698E-05,13.7835,0
0.9198,4.766919E-05,13.797,0,0.9198,-3.390555E-05,13.797,0
0.9207,9.735256E-06,13.8105,0,0.9207,-8.291753E-05,13.8105,0
0.9216,-4.800488E-05,13.824,0,0.9216,-0.0002346532,13.824,0
0.9225,-6.713969E-07,13.8375,0,0.9225,-0.0006364843,13.8375,0
0.9234,9.365987E-05,13.851,0,0.9234,-0.0008603952,13.851,0
0.9243,-3.356985E-07,13.8645,0,0.9243,-0.000805005,13.8645,0
0.9252,-5.807584E-05,13.878,0,0.9252,-0.0005965362,13.878,0
0.9261,0.0001107805,13.8915,0,0.9261,-0.0001886625,13.8915,0
0.927,0.0001017166,13.905,0,0.927,0.0007301442,13.905,0
0.9279,2.618448E-05,13.9185,0,0.9279,0.001326345,13.9185,0
0.9288,6.143282E-05,13.932,0,0.9288,0.0007878843,13.932,0
0.9297,1.644922E-05,13.9455,0,0.9297,0.0004159304,13.9455,0
0.9306,-7.586786E-05,13.959,0,0.9306,0.0001748989,13.959,0
0.9315,-7.150377E-05,13.9725,0,0.9315,-2.383459E-05,13.9725,0
0.9324,6.042573E-06,13.986,0,0.9324,-7.049668E-05,13.986,0
0.9333,5.941863E-05,13.9995,0,0.9333,-6.51255E-05,13.9995,0
0.9342,6.378271E-05,14.013,0,0.9342,-0.0001101091,14.013,0
0.9351,0.0001252155,14.0265,0,0.9351,-0.0001399863,14.0265,0
0.936,6.411841E-05,14.04,0,0.936,-0.0002514381,14.04,0
0.9369,2.1149E-05,14.0535,0,0.9369,-0.0003944457,14.0535,0
0.9378,-3.961242E-05,14.067,0,0.9378,-0.0004437934,14.067,0
0.9387,-8.493171E-05,14.0805,0,0.9387,-0.0004202945,14.0805,0
0.9396001,-1.510643E-05,14.094,0,0.9396001,-0.0002410315,14.094,0
0.9405,-1.879912E-05,14.1075,0,0.9405,0.0001621424,14.1075,0
0.9414001,-5.203327E-05,14.121,0,0.9414001,0.0002574807,14.121,0
0.9423,3.088426E-05,14.1345,0,0.9423,7.486076E-05,14.1345,0
0.9432001,-1.376364E-05,14.148,0,0.9432001,5.001907E-05,14.148,0
0.9441,-4.53193E-05,14.1615,0,0.9441,-8.69459E-05,14.1615,0
0.9450001,4.800488E-05,14.175,0,0.9450001,-0.0002279393,14.175,0
0.9459,4.39765E-05,14.1885,0,0.9459,-0.0001658351,14.1885,0
0.9468,0.000102388,14.202,0,0.9468,-0.0001426719,14.202,0
0.9477,7.150377E-05,14.2155,0,0.9477,-6.6804E-05,14.2155,0
0.9486,7.888914E-05,14.229,0,0.9486,-8.526741E-05,14.229,0
0.9495,9.198138E-05,14.2425,0,0.9495,-1.712062E-05,14.2425,0
0.9504,9.063859E-06,14.256,0,0.9504,4.800488E-05,14.256,0
0.9513,-0.0001762417,14.2695,0,0.9513,5.975433E-05,14.2695,0
0.9522,-6.64683E-05,14.283,0,0.9522,0.0001366293,14.283,0
0.9531,8.92958E-05,14.2965,0,0.9531,7.486076E-05,14.2965,0
0.954,-7.385367E-06,14.31,0,0.954,6.61326E-05,14.31,0
0.9549,-4.867628E-05,14.3235,0,0.9549,7.016098E-05,14.3235,0
0.9558,5.975433E-05,14.337,0,0.9558,-3.356985E-07,14.337,0
0.9567,1.544213E-05,14.3505,0,0.9567,1.913481E-05,14.3505,0
0.9576,-0.0002158541,14.364,0,0.9576,3.390555E-05,14.364,0
0.9585,-0.0001621424,14.3775,0,0.9585,3.189136E-05,14.3775,0
0.9594,-3.994812E-05,14.391,0,0.9594,-3.121996E-05,14.391,0
0.9603,9.600977E-05,14.4045,0,0.9603,-6.143282E-05,14.4045,0
0.9612,6.78111E-05,14.418,0,0.9612,-5.001907E-05,14.418,0
0.9621,-4.028382E-06,14.4315,0,0.9621,-0.0001544213,14.4315,0
0.963,6.61326E-05,14.445,0,0.963,-0.0002010834,14.445,0
0.9639,0.0002252537,14.4585,0,0.9639,-0.0001762417,14.4585,0
0.9648,0.0001312581,14.472,0,0.9648,-0.0001084306,14.472,0
0.9657,0.000161471,14.4855,0,0.9657,-0.0001346151,14.4855,0
0.9666,0.0003054856,14.499,0,0.9666,-9.063859E-06,14.499,0
0.9675,0.0001060807,14.5125,0,0.9675,0.0001161517,14.5125,0
0.9684,3.927672E-05,14.526,0,0.9684,0.0001728847,14.526,0
0.9693,-9.231708E-05,14.5395,0,0.9693,0.0003880674,14.5395,0
0.9702,-0.0002887007,14.553,0,0.9702,0.0003655757,14.553,0
0.9711,-0.0003743038,14.5665,0,0.9711,0.0002682231,14.5665,0
0.972,-0.0003917601,14.58,0,0.972,9.500267E-05,14.58,0
0.9729,-0.0002776226,14.5935,0,0.9729,1.846342E-05,14.5935,0
0.9738,-1.644922E-05,14.607,0,0.9738,-3.994812E-05,14.607,0
0.9747,-2.24918E-05,14.6205,0,0.9747,-1.376364E-05,14.6205,0
0.9756,-0.0002967575,14.634,0,0.9756,5.807584E-05,14.634,0
0.9765,-0.0002265965,14.6475,0,0.9765,6.411841E-05,14.6475,0
0.9774,-0.0002252537,14.661,0,0.9774,-0.0001272297,14.661,0
0.9783,-0.0002390173,14.6745,0,0.9783,-0.0002534524,14.6745,0
0.9792,-1.947051E-05,14.688,0,0.9792,-0.0002218967,14.688,0
0.9801,0.0002507668,14.7015,0,0.9801,-0.0003185779,14.7015,0
0.981,0.0002544594,14.715,0,0.981,-0.0001524071,14.715,0
0.9819,0.0001940337,14.7285,0,0.9819,0.0001842985,14.7285,0
0.9828,2.484169E-05,14.742,0,0.9828,0.0002084688,14.742,0
0.9837,-4.53193E-05,14.7555,0,0.9837,0.0001607996,14.7555,0
0.9846,-7.486076E-05,14.769,0,0.9846,0.0001111162,14.769,0
0.9855,0.0001352865,14.7825,0,0.9855,-2.484169E-05,14.7825,0
0.9864,0.0002171969,14.796,0,0.9864,-0.0001567712,14.796,0
0.9873,0.0001352865,14.8095,0,0.9873,-0.0002779583,14.8095,0
0.9882,4.061952E-05,14.823,0,0.9882,-0.0002964218,14.823,0
0.9891,-0.0001389792,14.8365,0,0.9891,-0.0002796368,14.8365,0
0.99,-8.89601E-05,14.85,0,0.99,-0.000295079,14.85,0
0.9909,4.666209E-05,14.8635,0,0.9909,-0.0003313344,14.8635,0
0.9918,-3.054856E-05,14.877,0,0.9918,-0.0001712062,14.877,0
0.9927,-8.82887E-05,14.8905,0,0.9927,-0.0001940337,14.8905,0
0.9936,0.0001097734,14.904,0,0.9936,-0.0002930648,14.904,0
0.9945,5.203327E-05,14.9175,0,0.9945,0.0002235752,14.9175,0
0.9954,-6.948959E-05,14.931,0,0.9954,0.0007355154,14.931,0
0.9963,-2.853437E-05,14.9445,0,0.9963,0.0005616235,14.9445,0
0.9972,2.014191E-06,14.958,0,0.9972,0.0004115663,14.958,0
0.9981,-8.761731E-05,14.9715,0,0.9981,0.0003555047,14.9715,0
0.999,-9.600977E-05,14.985,0,0.999,8.996719E-05,14.985,0
0.9999,-7.284657E-05,14.9985,0,0.9999,-1.644922E-05,14.9985,0
1.0008,3.524834E-05,15.012,0,1.0008,-0.0001436789,15.012,0
1.0017,7.351797E-05,15.0255,0,1.0017,-0.000123537,15.0255,0
1.0026,0.000105745,15.039,0,1.0026,-0.0001883268,15.039,0
1.0035,6.277562E-05,15.0525,0,1.0035,-0.0002554666,15.0525,0
1.0044,3.692683E-05,15.066,0,1.0044,-0.0003602045,15.066,0
1.0053,7.385367E-06,15.0795,0,1.0053,-0.0004723278,15.0795,0
1.0062,4.867628E-05,15.093,0,1.0062,-0.0004273442,15.093,0
1.0071,9.063859E-05,15.1065,0,1.0071,-0.0003071641,15.1065,0
1.008,-2.316319E-05,15.12,0,1.008,-0.0001211871,15.12,0
1.0089,-4.49836E-05,15.1335,0,1.0089,0.000161471,15.1335,0
1.0098,3.625543E-05,15.147,0,1.0098,0.0004897841,15.147,0
1.0107,6.54612E-05,15.1605,0,1.0107,0.0004441291,15.1605,0
1.0116,-5.404745E-05,15.174,0,1.0116,0.0001386435,15.174,0
1.0125,-6.411841E-05,15.1875,0,1.0125,-6.378271E-05,15.1875,0
1.0134,-3.121996E-05,15.201,0,1.0134,-0.0001483787,15.201,0
1.0143,-2.349889E-06,15.2145,0,1.0143,7.553216E-05,15.2145,0
1.0152,-5.337606E-05,15.228,0,1.0152,4.095522E-05,15.228,0
1.0161,-0.0001634852,15.2415,0,1.0161,1.980621E-05,15.2415,0
1.017,-3.021286E-06,15.255,0,1.017,0.0001322652,15.255,0
1.0179,4.46479E-05,15.2685,0,1.0179,0.0002212253,15.2685,0
1.0188,-7.016098E-05,15.282,0,1.0188,0.0002061189,15.282,0
1.0197,-1.644922E-05,15.2955,0,1.0197,-3.524834E-05,15.2955,0
1.0206,0.0001185016,15.309,0,1.0206,-0.0003642329,15.309,0
1.0215,4.263371E-05,15.3225,0,1.0215,-0.0005502098,15.3225,0
1.0224,8.761731E-05,15.336,0,1.0224,-0.0005925078,15.336,0
1.0233,0.0001500572,15.3495,0,1.0233,-0.000460914,15.3495,0
1.0242,6.411841E-05,15.363,0,1.0242,-0.0001080949,15.363,0
1.0251,-4.229801E-05,15.3765,0,1.0251,0.0004115663,15.3765,0
1.026,1.141375E-05,15.39,0,1.026,0.0007516289,15.39,0
1.0269,-1.779202E-05,15.4035,0,1.0269,0.0006039216,15.4035,0
1.0278,1.947051E-05,15.417,0,1.0278,0.0003803464,15.417,0
