X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7479,3.558404E-05,11.2185,0,0.7479,-9.835965E-05,11.2185,0
0.7488,-4.800488E-05,11.232,0,0.7488,-2.517739E-05,11.232,0
0.7497,-3.860533E-05,11.2455,0,0.7497,-3.826963E-05,11.2455,0
0.7506,-1.544213E-05,11.259,0,0.7506,-0.0001265583,11.259,0
0.7515,-5.639734E-05,11.2725,0,0.7515,-2.752728E-05,11.2725,0
0.7524,-4.901198E-05,11.286,0,0.7524,-9.735256E-06,11.286,0
0.7533,8.82887E-05,11.2995,0,0.7533,-8.358892E-05,11.2995,0
0.7542,1.174945E-05,11.313,0,0.7542,-5.337606E-05,11.313,0
0.7551,-6.143282E-05,11.3265,0,0.7551,6.713969E-07,11.3265,0
0.756,-7.922484E-05,11.34,0,0.756,-6.478981E-05,11.34,0
0.7569,-9.298848E-05,11.3535,0,0.7569,-5.371176E-05,11.3535,0
0.7578,-3.524834E-05,11.367,0,0.7578,-8.627451E-05,11.367,0
0.7587,-0.0001245441,11.3805,0,0.7587,-7.486076E-05,11.3805,0
0.7596,-0.0002675517,11.394,0,0.7596,-0.0001258869,11.394,0
0.7605,-0.0001634852,11.4075,0,0.7605,-0.000140322,11.4075,0
0.7614,-3.524834E-05,11.421,0,0.7614,-0.0001309224,11.421,0
0.7623,-0.0001379721,11.4345,0,0.7623,-7.553216E-05,11.4345,0
0.7632,7.385367E-06,11.448,0,0.7632,-8.795301E-05,11.448,0
0.7641,0.0002682231,11.4615,0,0.7641,-7.586786E-05,11.4615,0
0.765,0.0001607996,11.475,0,0.765,2.954147E-05,11.475,0
0.7659,0.0001188373,11.4885,0,0.7659,1.712062E-05,11.4885,0
0.7668,0.0002913863,11.502,0,0.7668,-9.735256E-06,11.502,0
0.7677,0.0002145113,11.5155,0,0.7677,-1.544213E-05,11.5155,0
0.7686,4.36408E-06,11.529,0,0.7686,-1.678492E-06,11.529,0
0.7695,-6.378271E-06,11.5425,0,0.7695,-7.888914E-05,11.5425,0
0.7704,2.1149E-05,11.556,0,0.7704,-0.0001077592,11.556,0
0.7713,1.913481E-05,11.5695,0,0.7713,-0.0001010452,11.5695,0
0.7722,-1.678492E-05,11.583,0,0.7722,-5.706874E-06,11.583,0
0.7731,-8.291753E-05,11.5965,0,0.7731,1.007095E-05,11.5965,0
0.774,-2.987716E-05,11.61,0,0.774,-6.042573E-06,11.61,0
0.7749,-6.713969E-07,11.6235,0,0.7749,-3.659113E-05,11.6235,0
0.7758,-6.109713E-05,11.637,0,0.7758,2.853437E-05,11.637,0
0.7767,-4.229801E-05,11.6505,0,0.7767,2.652018E-05,11.6505,0
0.7776,7.721065E-06,11.664,0,0.7776,-1.342794E-05,11.664,0
0.7785,-7.788205E-05,11.6775,0,0.7785,7.016098E-05,11.6775,0
0.7794,-0.0001067521,11.691,0,0.7794,-2.719158E-05,11.691,0
0.7803,-0.0001097734,11.7045,0,0.7803,-0.0001920195,11.7045,0
0.7812,-0.0001530785,11.718,0,0.7812,-0.0001675135,11.718,0
0.7821,-0.0001607996,11.7315,0,0.7821,-7.351797E-05,11.7315,0
0.783,-0.0001104448,11.745,0,0.783,-1.577783E-05,11.745,0
0.7839,-5.438316E-05,11.7585,0,0.7839,-5.505455E-05,11.7585,0
0.7848,-6.311131E-05,11.772,0,0.7848,-0.0001064164,11.772,0
0.7857,-7.284657E-05,11.7855,0,0.7857,1.409934E-05,11.7855,0
0.7866,-5.807584E-05,11.799,0,0.7866,0.0001097734,11.799,0
0.7875,1.107805E-05,11.8125,0,0.7875,0.0001312581,11.8125,0
0.7884,8.291753E-05,11.826,0,0.7884,0.0001094377,11.826,0
0.7893,-9.567407E-05,11.8395,0,0.7893,0.0001883268,11.8395,0
0.7902,-1.980621E-05,11.853,0,0.7902,0.0001245441,11.853,0
0.7911,0.0001490501,11.8665,0,0.7911,3.189136E-05,11.8665,0
0.792,0.0001285725,11.88,0,0.792,0.000133608,11.88,0
0.7929,0.0003111925,11.8935,0,0.7929,0.0001178302,11.8935,0
0.7938,0.0003189135,11.907,0,0.7938,2.349889E-05,11.907,0
0.7947,7.721065E-05,11.9205,0,0.7947,6.6804E-05,11.9205,0
0.7956,5.706874E-06,11.934,0,0.7956,4.263371E-05,11.934,0
0.7965,5.035477E-06,11.9475,0,0.7965,-1.443504E-05,11.9475,0
0.7974,-0.0001020523,11.961,0,0.7974,-5.841154E-05,11.961,0
0.7983,-5.169757E-05,11.9745,0,0.7983,-0.0001453574,11.9745,0
0.7992,7.318227E-05,11.988,0,0.7992,-5.841154E-05,11.988,0
0.8001,-7.049668E-05,12.0015,0,0.8001,-6.915389E-05,12.0015,0
0.801,-5.304036E-05,12.015,0,0.801,-0.0001017166,12.015,0
0.8019,9.030289E-05,12.0285,0,0.8019,-0.0001121233,12.0285,0
0.8028,-6.042573E-05,12.042,0,0.8028,-4.733349E-05,12.042,0
0.8037,-5.539025E-05,12.0555,0,0.8037,-0.0001047379,12.0555,0
0.8046,8.560311E-05,12.069,0,0.8046,-0.0001440146,12.069,0
0.8055,-2.18204E-05,12.0825,0,0.8055,3.961242E-05,12.0825,0
0.8064,1.040665E-05,12.096,0,0.8064,0.0001510643,12.096,0
0.8073,0.0001144732,12.1095,0,0.8073,4.162661E-05,12.1095,0
0.8082,1.846342E-05,12.123,0,0.8082,4.36408E-05,12.123,0
0.8091,-4.43122E-05,12.1365,0,0.8091,0.0001654994,12.1365,0
0.81,2.1149E-05,12.15,0,0.81,0.0001218585,12.15,0
0.8109,4.263371E-05,12.1635,0,0.8109,2.719158E-05,12.1635,0
0.8118,2.685588E-06,12.177,0,0.8118,-7.653925E-05,12.177,0
0.8127,-7.016098E-05,12.1905,0,0.8127,-5.941863E-05,12.1905,0
0.8136,-0.0001597925,12.204,0,0.8136,-6.243992E-05,12.204,0
0.8145,-6.143282E-05,12.2175,0,0.8145,-8.661021E-05,12.2175,0
0.8154,-2.685588E-06,12.231,0,0.8154,-9.164568E-05,12.231,0
0.8163,-2.719158E-05,12.2445,0,0.8163,-1.712062E-05,12.2445,0
0.8172,5.035477E-05,12.258,0,0.8172,-1.107805E-05,12.258,0
0.8181,0.0002024262,12.2715,0,0.8181,-6.948959E-05,12.2715,0
0.819,0.0001500572,12.285,0,0.819,1.342794E-06,12.285,0
0.8199,8.157473E-05,12.2985,0,0.8199,1.846342E-05,12.2985,0
0.8208,6.277562E-05,12.312,0,0.8208,-0.0001285725,12.312,0
0.8217,8.493171E-05,12.3255,0,0.8217,-0.0001211871,12.3255,0
0.8226,-3.021286E-05,12.339,0,0.8226,-0.0001282368,12.339,0
0.8235,-1.007095E-06,12.3525,0,0.8235,-0.000193698,12.3525,0
0.8244,-6.814679E-05,12.366,0,0.8244,-0.0002786297,12.366,0
0.8253,-3.356985E-05,12.3795,0,0.8253,-0.000369604,12.3795,0
0.8262,-0.0001279011,12.393,0,0.8262,-0.0003034714,12.393,0
0.8271,-0.0002776226,12.4065,0,0.8271,-0.00024271,12.4065,0
0.828,-0.000154757,12.42,0,0.828,-0.0001550927,12.42,0
0.8289,-0.0001386435,12.4335,0,0.8289,-3.793393E-05,12.4335,0
0.8298,-0.0002517739,12.447,0,0.8298,0.0002124971,12.447,0
0.8307,-0.0001225299,12.4605,0,0.8307,0.0003175708,12.4605,0
0.8316,3.591974E-05,12.474,0,0.8316,0.000327306,12.474,0
0.8325,-0.000109102,12.4875,0,0.8325,0.0003756466,12.4875,0
0.8334,-9.332418E-05,12.501,0,0.8334,0.0002769512,12.501,0
0.8343,3.994812E-05,12.5145,0,0.8343,0.0001044022,12.5145,0
0.8352,3.356985E-06,12.528,0,0.8352,2.752728E-05,12.528,0
0.8361,-0.0001111162,12.5415,0,0.8361,5.337606E-05,12.5415,0
0.837,1.242084E-05,12.555,0,0.837,5.706874E-06,12.555,0
0.8379,-6.243992E-05,12.5685,0,0.8379,-3.021286E-05,12.5685,0
0.8388,4.263371E-05,12.582,0,0.8388,-5.136187E-05,12.582,0
0.8397,0.0001178302,12.5955,0,0.8397,-2.349889E-06,12.5955,0
0.8406,0.0001040665,12.609,0,0.8406,-1.309224E-05,12.609,0
0.8415,0.0001708705,12.6225,0,0.8415,-8.728161E-06,12.6225,0
0.8424,0.0002306248,12.636,0,0.8424,2.28275E-05,12.636,0
0.8433,4.36408E-06,12.6495,0,0.8433,-0.0001097734,12.6495,0
0.8442,-5.841154E-05,12.663,0,0.8442,-0.000295079,12.663,0
0.8451,4.49836E-05,12.6765,0,0.8451,-0.0003286488,12.6765,0
0.846,-1.007095E-06,12.69,0,0.846,-0.0001953765,12.69,0
0.8469,-6.881819E-05,12.7035,0,0.8469,-0.0001668421,12.7035,0
0.8478,6.378271E-06,12.717,0,0.8478,-0.0001631495,12.717,0
0.8487,-8.493171E-05,12.7305,0,0.8487,-7.351797E-05,12.7305,0
0.8496,-0.0001554284,12.744,0,0.8496,0.000154757,12.744,0
0.8505,-2.450599E-05,12.7575,0,0.8505,0.0003605402,12.7575,0
0.8514,4.800488E-05,12.771,0,0.8514,0.0003202563,12.771,0
0.8523,-5.438316E-05,12.7845,0,0.8523,0.0001094377,12.7845,0
0.8532,-1.376364E-05,12.798,0,0.8532,4.263371E-05,12.798,0
0.8541,1.510643E-05,12.8115,0,0.8541,-1.477073E-05,12.8115,0
0.855,-2.853437E-05,12.825,0,0.855,-3.356985E-07,12.825,0
0.8559,3.189136E-05,12.8385,0,0.8559,5.874724E-05,12.8385,0
0.8568,-6.982528E-05,12.852,0,0.8568,6.6804E-05,12.852,0
0.8577,-8.89601E-05,12.8655,0,0.8577,-7.586786E-05,12.8655,0
0.8586,4.061952E-05,12.879,0,0.8586,-0.000175906,12.879,0
0.8595001,5.706874E-06,12.8925,0,0.8595001,-7.620356E-05,12.8925,0
0.8604,0.0001379721,12.906,0,0.8604,-0.000119173,12.906,0
0.8613,0.0001312581,12.9195,0,0.8613,-0.0002171969,12.9195,0
0.8622,4.699779E-06,12.933,0,0.8622,-0.0001265583,12.933,0
0.8631,-8.69459E-05,12.9465,0,0.8631,-0.000112459,12.9465,0
0.864,-0.0001520714,12.96,0,0.864,-0.0001080949,12.96,0
0.8649,-0.0001373007,12.9735,0,0.8649,-3.558404E-05,12.9735,0
0.8658,-6.076142E-05,12.987,0,0.8658,-5.001907E-05,12.987,0
0.8667,-9.869535E-05,13.0005,0,0.8667,-5.807584E-05,13.0005,0
0.8676,-0.0001983978,13.014,0,0.8676,-0.0001795987,13.014,0
0.8685,-4.599069E-05,13.0275,0,0.8685,-0.0002370031,13.0275,0
0.8694,-3.121996E-05,13.041,0,0.8694,-0.000119173,13.041,0
0.8703,-0.0001889983,13.0545,0,0.8703,1.510643E-05,13.0545,0
0.8712,-0.0001117876,13.068,0,0.8712,5.337606E-05,13.068,0
0.8721,0.0001460288,13.0815,0,0.8721,6.042573E-05,13.0815,0
0.873,3.558404E-05,13.095,0,0.873,8.258183E-05,13.095,0
0.8739,0.0001644923,13.1085,0,0.8739,0.0001493858,13.1085,0
0.8748,0.0002628519,13.122,0,0.8748,0.0001601282,13.122,0
0.8757,0.0002447242,13.1355,0,0.8757,0.0001359579,13.1355,0
0.8766,6.74754E-05,13.149,0,0.8766,7.251087E-05,13.149,0
0.8775,8.090334E-05,13.1625,0,0.8775,-5.304036E-05,13.1625,0
0.8784,9.231708E-05,13.176,0,0.8784,-7.821774E-05,13.176,0
0.8793,6.344701E-05,13.1895,0,0.8793,-3.793393E-05,13.1895,0
0.8802,1.577783E-05,13.203,0,0.8802,0.000130251,13.203,0
0.8811,-8.526741E-05,13.2165,0,0.8811,7.687495E-05,13.2165,0
0.882,-6.61326E-05,13.23,0,0.882,-5.270466E-05,13.23,0
0.8829,-1.577783E-05,13.2435,0,0.8829,-0.0002413672,13.2435,0
0.8838,-8.090334E-05,13.257,0,0.8838,-0.0004424506,13.257,0
0.8847,-0.0001379721,13.2705,0,0.8847,-0.0006009003,13.2705,0
0.8856,-8.090334E-05,13.284,0,0.8856,-0.0006489052,13.284,0
0.8865,-0.0001292439,13.2975,0,0.8865,-0.0004770276,13.2975,0
0.8874,-0.0001591211,13.311,0,0.8874,-0.0003662471,13.311,0
0.8883,-7.183947E-05,13.3245,0,0.8883,-0.000203769,13.3245,0
0.8892,4.061952E-05,13.338,0,0.8892,0.0003199207,13.338,0
0.8901,-7.956054E-05,13.3515,0,0.8901,0.0008308538,13.3515,0
0.891,-3.356985E-06,13.365,0,0.891,0.0008211185,13.365,0
0.8919,8.89601E-05,13.3785,0,0.8919,0.0006777752,13.3785,0
0.8928,0.0001010452,13.392,0,0.8928,0.0006210422,13.392,0
0.8937,1.577783E-05,13.4055,0,0.8937,0.0005656519,13.4055,0
0.8946,-8.358892E-05,13.419,0,0.8946,0.0002641947,13.419,0
0.8955,1.443504E-05,13.4325,0,0.8955,0.0001607996,13.4325,0
0.8964,3.692683E-06,13.446,0,0.8964,6.61326E-05,13.446,0
0.8973,-0.0001359579,13.4595,0,0.8973,3.524834E-05,13.4595,0
0.8982,-4.867628E-05,13.473,0,0.8982,-2.719158E-05,13.473,0
0.8991,7.318227E-05,13.4865,0,0.8991,-0.0001352865,13.4865,0
0.9,4.666209E-05,13.5,0,0.9,-0.0001816129,13.5,0
0.9009,3.121996E-05,13.5135,0,0.9009,-0.0002195468,13.5135,0
0.9018,6.713969E-06,13.527,0,0.9018,-0.0002682231,13.527,0
0.9027,5.706874E-05,13.5405,0,0.9027,-0.000179263,13.5405,0
0.9036,0.0001201801,13.554,0,0.9036,-7.049668E-06,13.554,0
0.9045,7.956054E-05,13.5675,0,0.9045,-7.116808E-05,13.5675,0
0.9054,-0.0001037308,13.581,0,0.9054,-0.0001846342,13.581,0
0.9063,-3.323415E-05,13.5945,0,0.9063,-0.0002997787,13.5945,0
0.9072,-8.728161E-06,13.608,0,0.9072,-0.0002944076,13.608,0
0.9081,-0.0001044022,13.6215,0,0.9081,-0.0002450599,13.6215,0
0.909,-2.349889E-05,13.635,0,0.909,-0.0002964218,13.635,0
0.9099,3.659113E-05,13.6485,0,0.9099,-0.0002729229,13.6485,0
0.9108,-0.0001319295,13.662,0,0.9108,7.284657E-05,13.662,0
0.9117,-5.941863E-05,13.6755,0,0.9117,0.0001849699,13.6755,0
0.9126,0.0001326009,13.689,0,0.9126,2.047761E-05,13.689,0
0.9135,-4.46479E-05,13.7025,0,0.9135,-3.054856E-05,13.7025,0
0.9144,-0.0001587854,13.716,0,0.9144,-0.0001238727,13.716,0
0.9153,-9.198138E-05,13.7295,0,0.9153,-0.0001822843,13.7295,0
0.9162,-0.0001695277,13.743,0,0.9162,-0.000158114,13.743,0
0.9171,-0.0002628519,13.7565,0,0.9171,-0.0001473716,13.7565,0
0.918,-0.0002218967,13.77,0,0.918,-6.176852E-05,13.77,0
0.9189,-0.0001856413,13.7835,0,0.9189,2.887007E-05,13.7835,0
0.9198,-0.0001497215,13.797,0,0.9198,0.0002897078,13.797,0
0.9207,3.524834E-05,13.8105,0,0.9207,0.0003212634,13.8105,0
0.9216,0.0003558404,13.824,0,0.9216,-3.390555E-05,13.824,0
0.9225,0.0005307393,13.8375,0,0.9225,-0.0001950408,13.8375,0
0.9234,0.0004938125,13.851,0,0.9234,-0.0001285725,13.851,0
0.9243,0.000235996,13.8645,0,0.9243,0.0001352865,13.8645,0
0.9252,0.0001094377,13.878,0,0.9252,9.634547E-05,13.878,0
0.9261,0.0001802701,13.8915,0,0.9261,-1.007095E-06,13.8915,0
0.927,0.0001017166,13.905,0,0.927,0.0003434196,13.905,0
0.9279,5.807584E-05,13.9185,0,0.9279,0.0005495384,13.9185,0
0.9288,8.560311E-05,13.932,0,0.9288,0.0004615854,13.932,0
0.9297,-4.095522E-05,13.9455,0,0.9297,0.0002937362,13.9455,0
0.9306,-9.970245E-05,13.959,0,0.9306,9.097429E-05,13.959,0
0.9315,-0.0001309224,13.9725,0,0.9315,-0.0001775845,13.9725,0
0.9324,-0.0001342794,13.986,0,0.9324,-0.0003041428,13.986,0
0.9333,-6.881819E-05,13.9995,0,0.9333,-0.0003699397,13.9995,0
0.9342,-5.136187E-05,14.013,0,0.9342,-0.0003303273,14.013,0
0.9351,9.164568E-05,14.0265,0,0.9351,-0.0003232776,14.0265,0
0.936,0.0001473716,14.04,0,0.936,-0.0002907149,14.04,0
0.9369,3.189136E-05,14.0535,0,0.9369,-0.0002034333,14.0535,0
0.9378,-7.721065E-05,14.067,0,0.9378,-1.376364E-05,14.067,0
0.9387,-1.477073E-05,14.0805,0,0.9387,1.443504E-05,14.0805,0
0.9396001,3.994812E-05,14.094,0,0.9396001,-2.719158E-05,14.094,0
0.9405,-5.941863E-05,14.1075,0,0.9405,0.0002198825,14.1075,0
0.9414001,-5.069047E-05,14.121,0,0.9414001,0.0003524834,14.121,0
0.9423,1.174945E-05,14.1345,0,0.9423,0.0001802701,14.1345,0
0.9432001,-0.0001923552,14.148,0,0.9432001,-2.819867E-05,14.148,0
0.9441,-0.0003461051,14.1615,0,0.9441,-0.0002719158,14.1615,0
0.9450001,-0.0002151827,14.175,0,0.9450001,-0.000340734,14.175,0
0.9459,-0.0001507286,14.1885,0,0.9459,-0.0002796368,14.1885,0
0.9468,-5.337606E-05,14.202,0,0.9468,-0.0002682231,14.202,0
0.9477,-7.318227E-05,14.2155,0,0.9477,-0.0001812772,14.2155,0
0.9486,-0.0001064164,14.229,0,0.9486,-8.358892E-05,14.229,0
0.9495,0.0001574426,14.2425,0,0.9495,2.1149E-05,14.2425,0
0.9504,0.0003205921,14.256,0,0.9504,0.0002101472,14.256,0
0.9513,0.0001379721,14.2695,0,0.9513,0.0002558022,14.2695,0
0.9522,8.023193E-05,14.283,0,0.9522,0.0001930266,14.283,0
0.9531,0.0001574426,14.2965,0,0.9531,0.0002178683,14.2965,0
0.954,9.365987E-05,14.31,0,0.954,0.0002621805,14.31,0
0.9549,7.956054E-05,14.3235,0,0.9549,0.0001527428,14.3235,0
0.9558,0.000109102,14.337,0,0.9558,-5.740444E-05,14.337,0
0.9567,-3.289845E-05,14.3505,0,0.9567,-0.0002366674,14.3505,0
0.9576,-0.0001379721,14.364,0,0.9576,-0.0002178683,14.364,0
0.9585,-0.0001040665,14.3775,0,0.9585,-0.0002621805,14.3775,0
0.9594,-4.095522E-05,14.391,0,0.9594,-0.0002890364,14.391,0
0.9603,-1.275654E-05,14.4045,0,0.9603,-0.0002500954,14.4045,0
0.9612,-9.063859E-06,14.418,0,0.9612,-0.0001044022,14.418,0
0.9621,5.471885E-05,14.4315,0,0.9621,0.0002655375,14.4315,0
0.963,-1.107805E-05,14.445,0,0.963,0.0003837034,14.445,0
0.9639,3.726253E-05,14.4585,0,0.9639,8.258183E-05,14.4585,0
0.9648,-3.524834E-05,14.472,0,0.9648,0.0001359579,14.472,0
0.9657,7.284657E-05,14.4855,0,0.9657,8.82887E-05,14.4855,0
0.9666,0.0001433432,14.499,0,0.9666,-5.102617E-05,14.499,0
0.9675,-0.0001003738,14.5125,0,0.9675,-6.378271E-05,14.5125,0
0.9684,-0.0001430075,14.526,0,0.9684,-0.0001148089,14.526,0
0.9693,-7.553216E-05,14.5395,0,0.9693,-0.0002799725,14.5395,0
0.9702,-0.0001205158,14.553,0,0.9702,-0.0003360342,14.553,0
0.9711,-8.392462E-05,14.5665,0,0.9711,-0.0003595331,14.5665,0
0.972,-8.258183E-05,14.58,0,0.972,-0.0004263371,14.58,0
0.9729,-6.478981E-05,14.5935,0,0.9729,-0.0003951171,14.5935,0
0.9738,0.000112459,14.607,0,0.9738,-0.0002742657,14.607,0
0.9747,5.941863E-05,14.6205,0,0.9747,0.0001524071,14.6205,0
0.9756,-4.733349E-05,14.634,0,0.9756,0.0005837796,14.634,0
0.9765,5.035477E-06,14.6475,0,0.9765,0.000689189,14.6475,0
0.9774,2.383459E-05,14.661,0,0.9774,0.0004535287,14.661,0
0.9783,-0.0001373007,14.6745,0,0.9783,0.0002977645,14.6745,0
0.9792,-5.505455E-05,14.688,0,0.9792,0.0001769131,14.688,0
0.9801,8.96315E-05,14.7015,0,0.9801,-3.323415E-05,14.7015,0
0.981,-8.426032E-05,14.715,0,0.981,-8.82887E-05,14.715,0
0.9819,-5.270466E-05,14.7285,0,0.9819,-0.0001849699,14.7285,0
0.9828,4.36408E-06,14.742,0,0.9828,-0.0001577783,14.742,0
0.9837,-0.0001117876,14.7555,0,0.9837,6.243992E-05,14.7555,0
0.9846,-7.922484E-05,14.769,0,0.9846,7.620356E-05,14.769,0
0.9855,7.754635E-05,14.7825,0,0.9855,-0.0001218585,14.7825,0
0.9864,0.0001607996,14.796,0,0.9864,-0.0002544594,14.796,0
0.9873,0.0001809415,14.8095,0,0.9873,-0.0002615091,14.8095,0
0.9882,0.0001299153,14.823,0,0.9882,-0.0001453574,14.823,0
0.9891,4.699779E-05,14.8365,0,0.9891,1.409934E-05,14.8365,0
0.99,3.591974E-05,14.85,0,0.99,0.0002746014,14.85,0
0.9909,-2.18204E-05,14.8635,0,0.9909,0.0003252918,14.8635,0
0.9918,-0.0001950408,14.877,0,0.9918,0.0001795987,14.877,0
0.9927,-1.242084E-05,14.8905,0,0.9927,-2.014191E-05,14.8905,0
0.9936,0.0002662089,14.904,0,0.9936,-0.0002417029,14.904,0
0.9945,0.000148043,14.9175,0,0.9945,-0.0001171588,14.9175,0
0.9954,6.042573E-06,14.931,0,0.9954,-5.069047E-05,14.931,0
0.9963,-1.342794E-06,14.9445,0,0.9963,-0.0001218585,14.9445,0
0.9972,-4.733349E-05,14.958,0,0.9972,-0.0001171588,14.958,0
0.9981,-0.0001507286,14.9715,0,0.9981,-0.0002467384,14.9715,0
0.999,3.692683E-06,14.985,0,0.999,-0.0003743038,14.985,0
0.9999,2.1149E-05,14.9985,0,0.9999,-0.00039411,14.9985,0
1.0008,8.358892E-05,15.012,0,1.0008,-0.0004260014,15.012,0
1.0017,6.713969E-07,15.0255,0,1.0017,-0.0004176089,15.0255,0
1.0026,3.021286E-05,15.039,0,1.0026,-0.0002957504,15.039,0
1.0035,4.162661E-05,15.0525,0,1.0035,-6.042573E-05,15.0525,0
1.0044,-5.270466E-05,15.066,0,1.0044,-8.560311E-05,15.066,0
1.0053,-0.0001272297,15.0795,0,1.0053,5.471885E-05,15.0795,0
1.0062,-7.553216E-05,15.093,0,1.0062,0.0002769512,15.093,0
1.0071,-2.484169E-05,15.1065,0,1.0071,0.0006871748,15.1065,0
1.008,-0.0001003738,15.12,0,1.008,0.001009445,15.12,0
1.0089,-9.835965E-05,15.1335,0,1.0089,0.0007408865,15.1335,0
1.0098,-7.888914E-05,15.147,0,1.0098,0.0004706493,15.147,0
1.0107,-9.164568E-05,15.1605,0,1.0107,0.0002339818,15.1605,0
1.0116,-0.0001225299,15.174,0,1.0116,-3.390555E-05,15.174,0
1.0125,-1.779202E-05,15.1875,0,1.0125,-4.33051E-05,15.1875,0
1.0134,-4.867628E-05,15.201,0,1.0134,-0.0001211871,15.201,0
1.0143,5.001907E-05,15.2145,0,1.0143,-0.0002259251,15.2145,0
1.0152,4.934768E-05,15.228,0,1.0152,-0.0001423362,15.228,0
1.0161,-0.0001809415,15.2415,0,1.0161,-0.0001201801,15.2415,0
1.017,-5.035477E-05,15.255,0,1.017,-0.0001876554,15.255,0
1.0179,6.61326E-05,15.2685,0,1.0179,-0.0002064546,15.2685,0
1.0188,-0.0001524071,15.282,0,1.0188,-0.0001577783,15.282,0
1.0197,-9.701686E-05,15.2955,0,1.0197,-0.0001967193,15.2955,0
1.0206,8.291753E-05,15.309,0,1.0206,-0.0002373388,15.309,0
1.0215,-5.673304E-05,15.3225,0,1.0215,-7.418937E-05,15.3225,0
1.0224,6.915389E-05,15.336,0,1.0224,4.53193E-05,15.336,0
1.0233,0.000161471,15.3495,0,1.0233,-9.063859E-06,15.3495,0
1.0242,-6.277562E-05,15.363,0,1.0242,-5.706874E-06,15.363,0
1.0251,-0.0001312581,15.3765,0,1.0251,8.392462E-06,15.3765,0
1.026,-6.143282E-05,15.39,0,1.026,-4.800488E-05,15.39,0
1.0269,2.752728E-05,15.4035,0,1.0269,-0.0001564355,15.4035,0
1.0278,5.371176E-06,15.417,0,1.0278,-0.0002594949,15.417,0
1.0287,7.586786E-05,15.4305,0,1.0287,-0.0001779202,15.4305,0
1.0296,0.0001795987,15.444,0,1.0296,-9.164568E-05,15.444,0
1.0305,6.54612E-05,15.4575,0,1.0305,-0.0001144732,15.4575,0
1.0314,4.129091E-05,15.471,0,1.0314,-0.0001201801,15.471,0
1.0323,-3.927672E-05,15.4845,0,1.0323,1.477073E-05,15.4845,0
1.0332,-4.061952E-05,15.498,0,1.0332,-0.0001265583,15.498,0
1.0341,7.687495E-05,15.5115,0,1.0341,-0.0003367056,15.5115,0
1.035,6.814679E-05,15.525,0,1.035,-0.0001775845,15.525,0
1.0359,-3.692683E-06,15.5385,0,1.0359,-1.376364E-05,15.5385,0
1.0368,0.0001111162,15.552,0,1.0368,0.0001252155,15.552,0
1.0377,1.678492E-05,15.5655,0,1.0377,0.000288365,15.5655,0
1.0386,1.577783E-05,15.579,0,1.0386,0.0002440528,15.579,0
1.0395,1.376364E-05,15.5925,0,1.0395,0.0001188373,15.5925,0
1.0404,-1.376364E-05,15.606,0,1.0404,-4.129091E-05,15.606,0
1.0413,-3.927672E-05,15.6195,0,1.0413,-0.0002880293,15.6195,0
1.0422,-6.109713E-05,15.633,0,1.0422,-5.270466E-05,15.633,0
1.0431,-0.0001027237,15.6465,0,1.0431,0.0002218967,15.6465,0
1.044,-8.157473E-05,15.66,0,1.044,0.0003424124,15.66,0
1.0449,-0.0001383078,15.6735,0,1.0449,0.0002198825,15.6735,0
1.0458,-0.0001876554,15.687,0,1.0458,0.0003283131,15.687,0
1.0467,-5.404745E-05,15.7005,0,1.0467,0.0003877317,15.7005,0
1.0476,1.846342E-05,15.714,0,1.0476,0.000190341,15.714,0
1.0485,-3.323415E-05,15.7275,0,1.0485,0.0001138018,15.7275,0
1.0494,0.0001802701,15.741,0,1.0494,-6.713969E-07,15.741,0
1.0503,0.0003266346,15.7545,0,1.0503,-0.0001326009,15.7545,0
1.0512,0.0002383459,15.768,0,1.0512,-0.0001228656,15.768,0
1.0521,0.0001430075,15.7815,0,1.0521,-7.553216E-05,15.7815,0
1.053,0.0001604639,15.795,0,1.053,-6.61326E-05,15.795,0
1.0539,6.009003E-05,15.8085,0,1.0539,-6.378271E-05,15.8085,0
1.0548,6.143282E-05,15.822,0,1.0548,-0.0001416648,15.822,0
1.0557,2.450599E-05,15.8355,0,1.0557,-9.869535E-05,15.8355,0
1.0566,-0.0001728847,15.849,0,1.0566,-8.996719E-05,15.849,0
1.0575,-0.0001252155,15.8625,0,1.0575,-0.0001258869,15.8625,0
1.0584,-7.586786E-05,15.876,0,1.0584,-0.0002312963,15.876,0
1.0593,-0.000161471,15.8895,0,1.0593,-0.0002171969,15.8895,0
1.0602,-9.332418E-05,15.903,0,1.0602,-0.000189334,15.903,0
1.0611,9.063859E-06,15.9165,0,1.0611,-0.0002353246,15.9165,0
1.062,-9.735256E-05,15.93,0,1.062,-0.0001010452,15.93,0
1.0629,-0.0001315938,15.9435,0,1.0629,2.954147E-05,15.9435,0
1.0638,-8.996719E-05,15.957,0,1.0638,5.673304E-05,15.957,0
1.0647,-8.090334E-05,15.9705,0,1.0647,0.0001399863,15.9705,0
1.0656,-0.0001618067,15.984,0,1.0656,0.0001675135,15.984,0
1.0665,-0.0001127947,15.9975,0,1.0665,7.150377E-05,15.9975,0
