X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7983,0.0001265583,11.9745,0,0.7983,-7.620356E-05,11.9745,0
0.7992,2.652018E-05,11.988,0,0.7992,-3.491264E-05,11.988,0
0.8001,-0.0001806058,12.0015,0,0.8001,-4.49836E-05,12.0015,0
0.801,-7.821774E-05,12.015,0,0.801,-5.874724E-05,12.015,0
0.8019,3.692683E-06,12.0285,0,0.8019,-7.284657E-05,12.0285,0
0.8028,-8.493171E-05,12.042,0,0.8028,1.980621E-05,12.042,0
0.8037,-8.761731E-05,12.0555,0,0.8037,-9.735256E-06,12.0555,0
0.8046,8.526741E-05,12.069,0,0.8046,-0.000102388,12.069,0
0.8055,-1.812772E-05,12.0825,0,0.8055,2.652018E-05,12.0825,0
0.8064,-3.692683E-06,12.096,0,0.8064,3.323415E-05,12.096,0
0.8073,0.0001168231,12.1095,0,0.8073,-5.908293E-05,12.1095,0
0.8082,0.0001386435,12.123,0,0.8082,-2.987716E-05,12.123,0
0.8091,-4.733349E-05,12.1365,0,0.8091,3.121996E-05,12.1365,0
0.81,1.141375E-05,12.15,0,0.81,3.256275E-05,12.15,0
0.8109,3.759823E-05,12.1635,0,0.8109,9.063859E-06,12.1635,0
0.8118,1.376364E-05,12.177,0,0.8118,-5.001907E-05,12.177,0
0.8127,-1.779202E-05,12.1905,0,0.8127,4.934768E-05,12.1905,0
0.8136,4.36408E-06,12.204,0,0.8136,5.035477E-05,12.204,0
0.8145,-3.524834E-05,12.2175,0,0.8145,-3.524834E-05,12.2175,0
0.8154,2.014191E-06,12.231,0,0.8154,-5.337606E-05,12.231,0
0.8163,-1.913481E-05,12.2445,0,0.8163,4.229801E-05,12.2445,0
0.8172,-5.740444E-05,12.258,0,0.8172,-1.107805E-05,12.258,0
0.8181,4.733349E-05,12.2715,0,0.8181,-9.936675E-05,12.2715,0
0.819,-3.524834E-05,12.285,0,0.819,7.385367E-06,12.285,0
0.8199,-0.0001420005,12.2985,0,0.8199,-2.517739E-05,12.2985,0
0.8208,-0.000112459,12.312,0,0.8208,-0.0001258869,12.312,0
0.8217,-2.618448E-05,12.3255,0,0.8217,-5.874724E-05,12.3255,0
0.8226,-0.0001262226,12.339,0,0.8226,-4.699779E-06,12.339,0
0.8235,-5.606165E-05,12.3525,0,0.8235,-4.095522E-05,12.3525,0
0.8244,-1.275654E-05,12.366,0,0.8244,-5.304036E-05,12.366,0
0.8253,0.0001148089,12.3795,0,0.8253,-9.231708E-05,12.3795,0
0.8262,5.874724E-05,12.393,0,0.8262,-6.378271E-06,12.393,0
0.8271,3.121996E-05,12.4065,0,0.8271,-3.289845E-05,12.4065,0
0.828,9.701686E-05,12.42,0,0.828,-7.721065E-05,12.42,0
0.8289,0.0001131304,12.4335,0,0.8289,-8.123904E-05,12.4335,0
0.8298,-5.236896E-05,12.447,0,0.8298,3.692683E-06,12.447,0
0.8307,-1.644922E-05,12.4605,0,0.8307,-4.43122E-05,12.4605,0
0.8316,8.023193E-05,12.474,0,0.8316,-0.000109102,12.474,0
0.8325,-3.793393E-05,12.4875,0,0.8325,1.812772E-05,12.4875,0
0.8334,1.040665E-05,12.501,0,0.8334,1.779202E-05,12.501,0
0.8343,0,12.5145,0,0.8343,-7.553216E-05,12.5145,0
0.8352,-0.0001285725,12.528,0,0.8352,-2.21561E-05,12.528,0
0.8361,-0.0001319295,12.5415,0,0.8361,3.457694E-05,12.5415,0
0.837,-7.284657E-05,12.555,0,0.837,0,12.555,0
0.8379,-5.438316E-05,12.5685,0,0.8379,-2.450599E-05,12.5685,0
0.8388,-1.779202E-05,12.582,0,0.8388,-9.030289E-05,12.582,0
0.8397,1.980621E-05,12.5955,0,0.8397,-3.356985E-07,12.5955,0
0.8406,-6.982528E-05,12.609,0,0.8406,1.007095E-05,12.609,0
0.8415,-2.987716E-05,12.6225,0,0.8415,-3.659113E-05,12.6225,0
0.8424,0.0001087663,12.636,0,0.8424,-5.169757E-05,12.636,0
0.8433,-5.908293E-05,12.6495,0,0.8433,4.162661E-05,12.6495,0
0.8442,-4.800488E-05,12.663,0,0.8442,-4.028382E-06,12.663,0
0.8451,0.0001493858,12.6765,0,0.8451,-7.620356E-05,12.6765,0
0.846,-5.035477E-06,12.69,0,0.846,6.210422E-05,12.69,0
0.8469,2.484169E-05,12.7035,0,0.8469,4.800488E-05,12.7035,0
0.8478,0.0001050736,12.717,0,0.8478,-6.143282E-05,12.717,0
0.8487,-8.392462E-06,12.7305,0,0.8487,-3.826963E-05,12.7305,0
0.8496,-0.0001322652,12.744,0,0.8496,1.712062E-05,12.744,0
0.8505,-3.961242E-05,12.7575,0,0.8505,-1.174945E-05,12.7575,0
0.8514,4.934768E-05,12.771,0,0.8514,-2.18204E-05,12.771,0
0.8523,1.007095E-05,12.7845,0,0.8523,-6.076142E-05,12.7845,0
0.8532,4.263371E-05,12.798,0,0.8532,3.726253E-05,12.798,0
0.8541,0.0001067521,12.8115,0,0.8541,5.102617E-05,12.8115,0
0.855,4.867628E-05,12.825,0,0.855,-3.692683E-05,12.825,0
0.8559,6.009003E-05,12.8385,0,0.8559,-1.577783E-05,12.8385,0
0.8568,-1.510643E-05,12.852,0,0.8568,6.814679E-05,12.852,0
0.8577,-1.712062E-05,12.8655,0,0.8577,3.189136E-05,12.8655,0
0.8586,9.365987E-05,12.879,0,0.8586,-5.001907E-05,12.879,0
0.8595001,-1.376364E-05,12.8925,0,0.8595001,6.109713E-05,12.8925,0
0.8604,-3.121996E-05,12.906,0,0.8604,7.049668E-05,12.906,0
0.8613,-5.941863E-05,12.9195,0,0.8613,-3.323415E-05,12.9195,0
0.8622,-4.46479E-05,12.933,0,0.8622,-5.706874E-06,12.933,0
0.8631,-9.365987E-05,12.9465,0,0.8631,4.196231E-05,12.9465,0
0.864,-7.821774E-05,12.96,0,0.864,-1.678492E-06,12.96,0
0.8649,-7.754635E-05,12.9735,0,0.8649,-2.954147E-05,12.9735,0
0.8658,1.040665E-05,12.987,0,0.8658,-5.975433E-05,12.987,0
0.8667,2.014191E-06,13.0005,0,0.8667,2.081331E-05,13.0005,0
0.8676,-4.934768E-05,13.014,0,0.8676,3.491264E-05,13.014,0
0.8685,3.323415E-05,13.0275,0,0.8685,-4.699779E-05,13.0275,0
0.8694,5.035477E-06,13.041,0,0.8694,-6.64683E-05,13.041,0
0.8703,-8.392462E-05,13.0545,0,0.8703,1.040665E-05,13.0545,0
0.8712,-4.666209E-05,13.068,0,0.8712,-3.726253E-05,13.068,0
0.8721,0.0001198444,13.0815,0,0.8721,-0.0001033951,13.0815,0
0.873,-7.385367E-06,13.095,0,0.873,1.275654E-05,13.095,0
0.8739,4.599069E-05,13.1085,0,0.8739,-2.752728E-05,13.1085,0
0.8748,0.0001406577,13.122,0,0.8748,-0.0001094377,13.122,0
0.8757,4.129091E-05,13.1355,0,0.8757,2.014191E-06,13.1355,0
0.8766,-8.023193E-05,13.149,0,0.8766,4.733349E-05,13.149,0
0.8775,1.141375E-05,13.1625,0,0.8775,-1.779202E-05,13.1625,0
0.8784,-3.759823E-05,13.176,0,0.8784,-6.411841E-05,13.176,0
0.8793,5.169757E-05,13.1895,0,0.8793,-0.0001346151,13.1895,0
0.8802,8.090334E-05,13.203,0,0.8802,-4.196231E-05,13.203,0
0.8811,-8.761731E-05,13.2165,0,0.8811,-6.176852E-05,13.2165,0
0.882,-2.450599E-05,13.23,0,0.882,-0.0001131304,13.23,0
0.8829,6.61326E-05,13.2435,0,0.8829,-0.0001070878,13.2435,0
0.8838,-5.505455E-05,13.257,0,0.8838,1.376364E-05,13.257,0
0.8847,-0.0001218585,13.2705,0,0.8847,2.18204E-05,13.2705,0
0.8856,3.524834E-05,13.284,0,0.8856,-7.351797E-05,13.284,0
0.8865,2.719158E-05,13.2975,0,0.8865,4.666209E-05,13.2975,0
0.8874,-0.0001349508,13.311,0,0.8874,8.795301E-05,13.311,0
0.8883,-3.793393E-05,13.3245,0,0.8883,2.652018E-05,13.3245,0
0.8892,2.920577E-05,13.338,0,0.8892,5.606165E-05,13.338,0
0.8901,-0.0001064164,13.3515,0,0.8901,8.493171E-05,13.3515,0
0.891,-4.733349E-05,13.365,0,0.891,6.042573E-06,13.365,0
0.8919,-2.517739E-05,13.3785,0,0.8919,-9.735256E-06,13.3785,0
0.8928,2.28275E-05,13.392,0,0.8928,-5.069047E-05,13.392,0
0.8937,1.846342E-05,13.4055,0,0.8937,5.539025E-05,13.4055,0
0.8946,-9.063859E-05,13.419,0,0.8946,4.934768E-05,13.419,0
0.8955,-2.28275E-05,13.4325,0,0.8955,-2.417029E-05,13.4325,0
0.8964,-1.712062E-05,13.446,0,0.8964,-5.706874E-05,13.446,0
0.8973,-7.956054E-05,13.4595,0,0.8973,1.141375E-05,13.4595,0
0.8982,-6.54612E-05,13.473,0,0.8982,-4.33051E-05,13.473,0
0.8991,5.337606E-05,13.4865,0,0.8991,-0.0001285725,13.4865,0
0.9,1.779202E-05,13.5,0,0.9,-9.063859E-06,13.5,0
0.9009,4.934768E-05,13.5135,0,0.9009,-9.399558E-06,13.5135,0
0.9018,0.0001111162,13.527,0,0.9018,-0.0001131304,13.527,0
0.9027,0.0001003738,13.5405,0,0.9027,-9.735256E-05,13.5405,0
0.9036,4.061952E-05,13.554,0,0.9036,-3.860533E-05,13.554,0
0.9045,-2.987716E-05,13.5675,0,0.9045,-6.881819E-05,13.5675,0
0.9054,3.021286E-06,13.581,0,0.9054,-8.89601E-05,13.581,0
0.9063,6.54612E-05,13.5945,0,0.9063,-0.0001252155,13.5945,0
0.9072,6.378271E-05,13.608,0,0.9072,-2.987716E-05,13.608,0
0.9081,-0.0001460288,13.6215,0,0.9081,-4.800488E-05,13.6215,0
0.909,-5.471885E-05,13.635,0,0.909,-9.332418E-05,13.635,0
0.9099,4.53193E-05,13.6485,0,0.9099,-0.0001225299,13.6485,0
0.9108,-9.231708E-05,13.662,0,0.9108,-1.275654E-05,13.662,0
0.9117,-3.524834E-05,13.6755,0,0.9117,-7.385367E-06,13.6755,0
0.9126,0.000112459,13.689,0,0.9126,-8.661021E-05,13.689,0
0.9135,-7.553216E-05,13.7025,0,0.9135,5.841154E-05,13.7025,0
0.9144,3.457694E-05,13.716,0,0.9144,5.807584E-05,13.716,0
0.9153,0.0001782559,13.7295,0,0.9153,-6.478981E-05,13.7295,0
0.9162,2.24918E-05,13.743,0,0.9162,-1.208515E-05,13.743,0
0.9171,-5.807584E-05,13.7565,0,0.9171,3.323415E-05,13.7565,0
0.918,-4.36408E-05,13.77,0,0.918,1.309224E-05,13.77,0
0.9189,-2.853437E-05,13.7835,0,0.9189,-5.035477E-06,13.7835,0
0.9198,1.007095E-05,13.797,0,0.9198,-3.994812E-05,13.797,0
0.9207,-2.719158E-05,13.8105,0,0.9207,6.009003E-05,13.8105,0
0.9216,-0.0001514,13.824,0,0.9216,6.814679E-05,13.824,0
0.9225,-0.0001265583,13.8375,0,0.9225,-1.477073E-05,13.8375,0
0.9234,-1.678492E-06,13.851,0,0.9234,-3.927672E-05,13.851,0
0.9243,-1.678492E-05,13.8645,0,0.9243,6.009003E-05,13.8645,0
0.9252,-7.620356E-05,13.878,0,0.9252,2.316319E-05,13.878,0
0.9261,6.71397E-05,13.8915,0,0.9261,-4.53193E-05,13.8915,0
0.927,4.599069E-05,13.905,0,0.927,8.157473E-05,13.905,0
0.9279,3.692683E-06,13.9185,0,0.9279,7.217517E-05,13.9185,0
0.9288,2.316319E-05,13.932,0,0.9288,3.021286E-06,13.932,0
0.9297,0.0001067521,13.9455,0,0.9297,6.61326E-05,13.9455,0
0.9306,-7.855344E-05,13.959,0,0.9306,3.625543E-05,13.959,0
0.9315,-1.980621E-05,13.9725,0,0.9315,-4.095522E-05,13.9725,0
0.9324,2.28275E-05,13.986,0,0.9324,-8.92958E-05,13.986,0
0.9333,9.835965E-05,13.9995,0,0.9333,-0.0001712062,13.9995,0
0.9342,-3.659113E-05,14.013,0,0.9342,-0.0001265583,14.013,0
0.9351,-7.687495E-05,14.0265,0,0.9351,-0.0001413291,14.0265,0
0.936,7.049668E-06,14.04,0,0.936,-0.0001238727,14.04,0
0.9369,-5.035477E-06,14.0535,0,0.9369,-1.141375E-05,14.0535,0
0.9378,-0.0001104448,14.067,0,0.9378,0.0001500572,14.067,0
0.9387,-5.505455E-05,14.0805,0,0.9387,6.6804E-05,14.0805,0
0.9396001,3.726253E-05,14.094,0,0.9396001,-2.786297E-05,14.094,0
0.9405,-8.090334E-05,14.1075,0,0.9405,7.855344E-05,14.1075,0
0.9414001,-9.365987E-05,14.121,0,0.9414001,9.533837E-05,14.121,0
0.9423,-5.304036E-05,14.1345,0,0.9423,-1.376364E-05,14.1345,0
0.9432001,8.358892E-05,14.148,0,0.9432001,-2.28275E-05,14.148,0
0.9441,-4.028382E-05,14.1615,0,0.9441,4.36408E-06,14.1615,0
0.9450001,5.304036E-05,14.175,0,0.9450001,-2.24918E-05,14.175,0
0.9459,6.143282E-05,14.1885,0,0.9459,-3.591974E-05,14.1885,0
0.9468,8.72816E-05,14.202,0,0.9468,-0.0001154803,14.202,0
0.9477,2.21561E-05,14.2155,0,0.9477,-7.150377E-05,14.2155,0
0.9486,-0.0001802701,14.229,0,0.9486,-4.733349E-05,14.229,0
0.9495,-0.000105745,14.2425,0,0.9495,-7.553216E-05,14.2425,0
0.9504,2.316319E-05,14.256,0,0.9504,-4.162661E-05,14.256,0
0.9513,-0.0001507286,14.2695,0,0.9513,0.0001171588,14.2695,0
0.9522,-8.090334E-05,14.283,0,0.9522,9.298848E-05,14.283,0
0.9531,0.000109102,14.2965,0,0.9531,-1.007095E-06,14.2965,0
0.954,-8.96315E-05,14.31,0,0.954,8.426032E-05,14.31,0
0.9549,9.063859E-06,14.3235,0,0.9549,3.726253E-05,14.3235,0
0.9558,0.0001960479,14.337,0,0.9558,-8.560311E-05,14.337,0
0.9567,0.0001198444,14.3505,0,0.9567,-1.846342E-05,14.3505,0
0.9576,-5.774014E-05,14.364,0,0.9576,2.349889E-06,14.364,0
0.9585,-1.477073E-05,14.3775,0,0.9585,-7.452507E-05,14.3775,0
0.9594,4.53193E-05,14.391,0,0.9594,-8.82887E-05,14.391,0
0.9603,6.6804E-05,14.4045,0,0.9603,-8.224613E-05,14.4045,0
0.9612,6.6804E-05,14.418,0,0.9612,-1.678492E-06,14.418,0
0.9621,-0.0001084306,14.4315,0,0.9621,-0.0001453574,14.4315,0
0.963,-0.0001631495,14.445,0,0.963,-0.0002440528,14.445,0
0.9639,-0.0001265583,14.4585,0,0.9639,-0.0001735561,14.4585,0
0.9648,-0.0002306248,14.472,0,0.9648,-8.392462E-06,14.472,0
0.9657,-0.0002232395,14.4855,0,0.9657,-1.712062E-05,14.4855,0
0.9666,-8.090334E-05,14.499,0,0.9666,-8.291753E-05,14.499,0
0.9675,-0.0001221943,14.5125,0,0.9675,0.000140322,14.5125,0
0.9684,0.0001201801,14.526,0,0.9684,0.0001735561,14.526,0
0.9693,0.0002836652,14.5395,0,0.9693,7.150377E-05,14.5395,0
0.9702,0.0003957885,14.553,0,0.9702,9.164568E-05,14.553,0
0.9711,0.0003289845,14.5665,0,0.9711,0.0001349508,14.5665,0
0.972,0.0002628519,14.58,0,0.972,5.069047E-05,14.58,0
0.9729,0.0002621805,14.5935,0,0.9729,-8.056763E-06,14.5935,0
0.9738,0.0002702373,14.607,0,0.9738,-5.236896E-05,14.607,0
0.9747,0.0001188373,14.6205,0,0.9747,-1.007095E-05,14.6205,0
0.9756,-5.035477E-06,14.634,0,0.9756,-2.383459E-05,14.634,0
0.9765,6.6804E-05,14.6475,0,0.9765,-0.0001003738,14.6475,0
0.9774,8.392462E-06,14.661,0,0.9774,-8.392462E-05,14.661,0
0.9783,-0.0001037308,14.6745,0,0.9783,-6.210422E-05,14.6745,0
0.9792,-6.881819E-05,14.688,0,0.9792,-8.92958E-05,14.688,0
0.9801,4.934768E-05,14.7015,0,0.9801,-0.0001943694,14.7015,0
0.981,-0.0001601282,14.715,0,0.981,-5.371176E-05,14.715,0
0.9819,-0.000161471,14.7285,0,0.9819,-2.450599E-05,14.7285,0
0.9828,3.356985E-07,14.742,0,0.9828,-2.987716E-05,14.742,0
0.9837,-3.894102E-05,14.7555,0,0.9837,5.874724E-05,14.7555,0
0.9846,-0.0001174945,14.769,0,0.9846,0.0001624781,14.769,0
0.9855,-7.888914E-05,14.7825,0,0.9855,0.0001258869,14.7825,0
0.9864,-0.0001507286,14.796,0,0.9864,-2.014191E-05,14.796,0
0.9873,-7.553216E-05,14.8095,0,0.9873,-0.0002030976,14.8095,0
0.9882,-9.701686E-05,14.823,0,0.9882,-0.0001584497,14.823,0
0.9891,-0.0003471122,14.8365,0,0.9891,-8.661021E-05,14.8365,0
0.99,-0.0002014191,14.85,0,0.99,-6.009003E-05,14.85,0
0.9909,-2.517739E-05,14.8635,0,0.9909,-6.210422E-05,14.8635,0
0.9918,-0.0001084306,14.877,0,0.9918,3.054856E-05,14.877,0
0.9927,-0.0001154803,14.8905,0,0.9927,-6.378271E-06,14.8905,0
0.9936,-4.699779E-06,14.904,0,0.9936,-4.867628E-05,14.904,0
0.9945,-9.970245E-05,14.9175,0,0.9945,0.0001070878,14.9175,0
0.9954,-0.0001077592,14.931,0,0.9954,0.0001433432,14.931,0
0.9963,-5.001907E-05,14.9445,0,0.9963,7.888914E-05,14.9445,0
0.9972,-0.000161471,14.958,0,0.9972,7.586786E-05,14.958,0
0.9981,-0.000274937,14.9715,0,0.9981,1.779202E-05,14.9715,0
0.999,-0.0002051118,14.985,0,0.999,-0.0001121233,14.985,0
0.9999,-0.0001064164,14.9985,0,0.9999,-0.0001661708,14.9985,0
1.0008,7.855344E-05,15.012,0,1.0008,-0.0002259251,15.012,0
1.0017,0.0002323034,15.0255,0,1.0017,-6.54612E-05,15.0255,0
1.0026,0.0002796368,15.039,0,1.0026,-6.64683E-05,15.039,0
1.0035,0.0002373388,15.0525,0,1.0035,-9.903105E-05,15.0525,0
1.0044,0.0001540856,15.066,0,1.0044,-2.719158E-05,15.066,0
1.0053,4.196231E-05,15.0795,0,1.0053,0.0001047379,15.0795,0
1.0062,9.097429E-05,15.093,0,1.0062,0.0002648661,15.093,0
1.0071,0.0001963836,15.1065,0,1.0071,0.0002171969,15.1065,0
1.008,0.0001366293,15.12,0,1.008,0.0002655375,15.12,0
1.0089,-1.812772E-05,15.1335,0,1.0089,0.0001094377,15.1335,0
1.0098,1.040665E-05,15.147,0,1.0098,-5.941863E-05,15.147,0
1.0107,0.0001299153,15.1605,0,1.0107,-8.560311E-05,15.1605,0
1.0116,-4.666209E-05,15.174,0,1.0116,-5.236896E-05,15.174,0
1.0125,-5.136187E-05,15.1875,0,1.0125,-6.311131E-05,15.1875,0
1.0134,1.678492E-05,15.201,0,1.0134,-7.318227E-05,15.201,0
1.0143,6.143282E-05,15.2145,0,1.0143,-0.0001728847,15.2145,0
1.0152,1.678492E-05,15.228,0,1.0152,-9.365987E-05,15.228,0
1.0161,-0.0002752728,15.2415,0,1.0161,-0.0001215228,15.2415,0
1.017,-0.0001735561,15.255,0,1.017,-0.0001487144,15.255,0
1.0179,-1.107805E-05,15.2685,0,1.0179,-7.150377E-05,15.2685,0
1.0188,6.713969E-06,15.282,0,1.0188,3.726253E-05,15.282,0
1.0197,7.620356E-05,15.2955,0,1.0197,-0.0001144732,15.2955,0
1.0206,7.754635E-05,15.309,0,1.0206,-0.000246067,15.309,0
1.0215,-0.0001195087,15.3225,0,1.0215,-6.411841E-05,15.3225,0
1.0224,-1.443504E-05,15.336,0,1.0224,-9.198138E-05,15.336,0
1.0233,9.768826E-05,15.3495,0,1.0233,-0.0001467002,15.3495,0
1.0242,-0.0001017166,15.363,0,1.0242,-0.0001352865,15.363,0
1.0251,-0.0002017548,15.3765,0,1.0251,-3.323415E-05,15.3765,0
1.026,-3.994812E-05,15.39,0,1.026,0.0001010452,15.39,0
1.0269,-5.169757E-05,15.4035,0,1.0269,0.0003608759,15.4035,0
1.0278,7.083238E-05,15.417,0,1.0278,0.0004367437,15.417,0
1.0287,0.0001574426,15.4305,0,1.0287,0.0003638972,15.4305,0
1.0296,5.673304E-05,15.444,0,1.0296,0.0001413291,15.444,0
1.0305,-3.390555E-05,15.4575,0,1.0305,-0.0001493858,15.4575,0
1.0314,-8.358892E-05,15.471,0,1.0314,-0.0003414054,15.471,0
1.0323,-0.0002131685,15.4845,0,1.0323,-0.0003370413,15.4845,0
1.0332,-0.0002490883,15.498,0,1.0332,-0.000288365,15.498,0
1.0341,-0.0001121233,15.5115,0,1.0341,-0.0003259632,15.5115,0
1.035,-0.0001258869,15.525,0,1.035,-0.0001641566,15.525,0
1.0359,-1.980621E-05,15.5385,0,1.0359,-8.761731E-05,15.5385,0
1.0368,0.0001701991,15.552,0,1.0368,-5.404745E-05,15.552,0
1.0377,0.0002024262,15.5655,0,1.0377,7.788205E-05,15.5655,0
1.0386,-8.392462E-05,15.579,0,1.0386,-6.411841E-05,15.579,0
1.0395,-6.64683E-05,15.5925,0,1.0395,-0.0002198825,15.5925,0
1.0404,0.0001084306,15.606,0,1.0404,-4.39765E-05,15.606,0
1.0413,0.0002158541,15.6195,0,1.0413,0.0001765774,15.6195,0
1.0422,0.0001218585,15.633,0,1.0422,0.0003588617,15.633,0
1.0431,3.021286E-06,15.6465,0,1.0431,0.0004102236,15.6465,0
1.044,-7.956054E-05,15.66,0,1.044,0.0002514381,15.66,0
1.0449,-4.968337E-05,15.6735,0,1.0449,-5.102617E-05,15.6735,0
1.0458,-1.409934E-05,15.687,0,1.0458,-0.0001748989,15.687,0
1.0467,-1.947051E-05,15.7005,0,1.0467,-0.0003555047,15.7005,0
1.0476,0.0001232013,15.714,0,1.0476,-0.0004635996,15.714,0
1.0485,7.721065E-05,15.7275,0,1.0485,-0.0002628519,15.7275,0
1.0494,8.89601E-05,15.741,0,1.0494,-1.443504E-05,15.741,0
1.0503,0.0002343175,15.7545,0,1.0503,0.0001594568,15.7545,0
1.0512,0.0003105211,15.768,0,1.0512,0.000281651,15.768,0
1.0521,0.0002490883,15.7815,0,1.0521,0.0002615091,15.7815,0
1.053,0.0001782559,15.795,0,1.053,0.0001889983,15.795,0
1.0539,5.001907E-05,15.8085,0,1.0539,0.0001352865,15.8085,0
1.0548,2.618448E-05,15.822,0,1.0548,9.063859E-06,15.822,0
1.0557,-6.411841E-05,15.8355,0,1.0557,5.001907E-05,15.8355,0
1.0566,-0.0001698634,15.849,0,1.0566,0.000190341,15.849,0
1.0575,-0.000112459,15.8625,0,1.0575,0.0003833677,15.8625,0
1.0584,-7.385367E-05,15.876,0,1.0584,0.0003098497,15.876,0
1.0593,-0.0001819486,15.8895,0,1.0593,0.000288365,15.8895,0
1.0602,-4.49836E-05,15.903,0,1.0602,6.881819E-05,15.903,0
1.0611,9.399557E-05,15.9165,0,1.0611,-0.0002907149,15.9165,0
1.062,-0.000115816,15.93,0,1.062,-0.0002846723,15.93,0
1.0629,-0.0002175326,15.9435,0,1.0629,-0.000270573,15.9435,0
1.0638,-3.726253E-05,15.957,0,1.0638,-0.0001822843,15.957,0
1.0647,-9.701686E-05,15.9705,0,1.0647,-0.0002484169,15.9705,0
1.0656,-0.0002091402,15.984,0,1.0656,-0.000449836,15.984,0
1.0665,-6.61326E-05,15.9975,0,1.0665,-0.0004562142,15.9975,0
1.0674,-5.169757E-05,16.011,0,1.0674,-0.0002695659,16.011,0
1.0683,-9.164568E-05,16.0245,0,1.0683,-0.0003622186,16.0245,0
1.0692,-3.356985E-07,16.038,0,1.0692,-0.000411902,16.038,0
1.0701,-0.0001087663,16.0515,0,1.0701,-4.39765E-05,16.0515,0
1.071,-0.0001527428,16.065,0,1.071,0.0003528191,16.065,0
1.0719,-5.471885E-05,16.0785,0,1.0719,0.0004142519,16.0785,0
1.0728,-8.459602E-05,16.092,0,1.0728,0.0004051881,16.092,0
1.0737,-0.0001104448,16.1055,0,1.0737,0.0003743038,16.1055,0
1.0746,-6.210422E-05,16.119,0,1.0746,0.0003531548,16.119,0
1.0755,-0.0001376364,16.1325,0,1.0755,0.0004454719,16.1325,0
1.0764,-9.903105E-05,16.146,0,1.0764,0.0003111925,16.146,0
1.0773,-0.0001943694,16.1595,0,1.0773,2.1149E-05,16.1595,0
1.0782,-0.0001574426,16.173,0,1.0782,-6.64683E-05,16.173,0
1.0791,-0.000112459,16.1865,0,1.0791,-2.517739E-05,16.1865,0
1.08,-0.0001238727,16.2,0,1.08,-0.0002688945,16.2,0
1.0809,4.699779E-06,16.2135,0,1.0809,-0.000477699,16.2135,0
1.0818,0.0001654994,16.227,0,1.0818,-0.000379675,16.227,0
1.0827,0.0001688563,16.2405,0,1.0827,-0.0002608377,16.2405,0
1.0836,0.0001916838,16.254,0,1.0836,-0.0002756084,16.254,0
1.0845,0.0001104448,16.2675,0,1.0845,-0.0002967575,16.2675,0
1.0854,6.243992E-05,16.281,0,1.0854,-0.00021149,16.281,0
1.0863,-7.049668E-06,16.2945,0,1.0863,-0.0001201801,16.2945,0
1.0872,5.069047E-05,16.308,0,1.0872,-0.0002208896,16.308,0
1.0881,0.0002477455,16.3215,0,1.0881,-0.0002101472,16.3215,0
1.089,7.754635E-05,16.335,0,1.089,0.0002870222,16.335,0
1.0899,-1.611353E-05,16.3485,0,1.0899,0.0005602808,16.3485,0
1.0908,-2.047761E-05,16.362,0,1.0908,0.000239353,16.362,0
1.0917,7.284657E-05,16.3755,0,1.0917,0.0001013809,16.3755,0
1.0926,-3.390555E-05,16.389,0,1.0926,6.478981E-05,16.389,0
1.0935,-8.056764E-05,16.4025,0,1.0935,-6.478981E-05,16.4025,0
1.0944,-7.351797E-05,16.416,0,1.0944,-8.526741E-05,16.416,0
1.0953,4.666209E-05,16.4295,0,1.0953,-0.0001077592,16.4295,0
1.0962,9.768826E-05,16.443,0,1.0962,-3.457694E-05,16.443,0
1.0971,3.726253E-05,16.4565,0,1.0971,-7.620356E-05,16.4565,0
1.098,0.0002353246,16.47,0,1.098,-0.0001386435,16.47,0
1.0989,0.0002897078,16.4835,0,1.0989,-0.0001453574,16.4835,0
1.0998,-3.356985E-05,16.497,0,1.0998,-3.088426E-05,16.497,0
1.1007,-6.109713E-05,16.5105,0,1.1007,-8.358892E-05,16.5105,0
1.1016,0.0001272297,16.524,0,1.1016,-0.0002829938,16.524,0
1.1025,-8.493171E-05,16.5375,0,1.1025,-0.0001775845,16.5375,0
1.1034,-0.0001544213,16.551,0,1.1034,-0.0002584878,16.551,0
1.1043,-3.457694E-05,16.5645,0,1.1043,-0.0005085832,16.5645,0
1.1052,0.0001111162,16.578,0,1.1052,-0.0003998169,16.578,0
1.1061,1.678492E-06,16.5915,0,1.1061,-0.000322942,16.5915,0
1.107,0.0001000381,16.605,0,1.107,-0.0004223087,16.605,0
1.1079,0.000144686,16.6185,0,1.1079,-0.0002406958,16.6185,0
1.1088,0.0002088045,16.632,0,1.1088,0.000144686,16.632,0
1.1097,0.0001104448,16.6455,0,1.1097,0.000674754,16.6455,0
1.1106,7.620356E-05,16.659,0,1.1106,0.0009503624,16.659,0
1.1115,2.786297E-05,16.6725,0,1.1115,0.0009389487,16.6725,0
1.1124,-9.735256E-06,16.686,0,1.1124,0.0008321966,16.686,0
1.1133,-0.0001050736,16.6995,0,1.1133,0.0006260776,16.6995,0
1.1142,-8.358892E-05,16.713,0,1.1142,0.0003501335,16.713,0
1.1151,1.980621E-05,16.7265,0,1.1151,0.000239353,16.7265,0
1.116,5.774014E-05,16.74,0,1.116,0.0003004501,16.74,0
