X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8181,0.0004035096,12.2715,0,0.8181,-6.210422E-05,12.2715,0
0.819,0.0001097734,12.285,0,0.819,0.0001070878,12.285,0
0.8199,6.344701E-05,12.2985,0,0.8199,0.0001514,12.2985,0
0.8208,0.0001607996,12.312,0,0.8208,0.0002171969,12.312,0
0.8217,0.000148043,12.3255,0,0.8217,0.0003125353,12.3255,0
0.8226,-7.016098E-05,12.339,0,0.8226,0.0003461051,12.339,0
0.8235,-6.210422E-05,12.3525,0,0.8235,0.0001953765,12.3525,0
0.8244,-4.129091E-05,12.366,0,0.8244,0.0001443503,12.366,0
0.8253,-8.258183E-05,12.3795,0,0.8253,0.0001926909,12.3795,0
0.8262,-0.0001178302,12.393,0,0.8262,0.0001550927,12.393,0
0.8271,-0.0002447242,12.4065,0,0.8271,5.337606E-05,12.4065,0
0.828,-0.0001883268,12.42,0,0.828,-1.342794E-06,12.42,0
0.8289,-0.0001164874,12.4335,0,0.8289,-6.243992E-05,12.4335,0
0.8298,-0.0001550927,12.447,0,0.8298,-7.418937E-05,12.447,0
0.8307,-0.0001272297,12.4605,0,0.8307,-0.0001534142,12.4605,0
0.8316,-1.242084E-05,12.474,0,0.8316,-0.0002944076,12.474,0
0.8325,4.800488E-05,12.4875,0,0.8325,-0.0002051118,12.4875,0
0.8334,0.0001359579,12.501,0,0.8334,-0.000190341,12.501,0
0.8343,4.699779E-05,12.5145,0,0.8343,-0.0002480812,12.5145,0
0.8352,3.927672E-05,12.528,0,0.8352,-0.0001879911,12.528,0
0.8361,-5.337606E-05,12.5415,0,0.8361,-0.0001285725,12.5415,0
0.837,-1.376364E-05,12.555,0,0.837,-0.0001507286,12.555,0
0.8379,9.433127E-05,12.5685,0,0.8379,-0.0001275654,12.5685,0
0.8388,0.0001285725,12.582,0,0.8388,-0.0001577783,12.582,0
0.8397,4.53193E-05,12.5955,0,0.8397,-0.000270573,12.5955,0
0.8406,2.349889E-06,12.609,0,0.8406,-0.0003226062,12.609,0
0.8415,0.000123537,12.6225,0,0.8415,-0.0002564736,12.6225,0
0.8424,9.835965E-05,12.636,0,0.8424,-0.0002171969,12.636,0
0.8433,-6.042573E-05,12.6495,0,0.8433,6.311131E-05,12.6495,0
0.8442,3.457694E-05,12.663,0,0.8442,0.0002769512,12.663,0
0.8451,0.0001366293,12.6765,0,0.8451,0.0003068284,12.6765,0
0.846,7.351797E-05,12.69,0,0.846,0.0004206302,12.69,0
0.8469,0.0001144732,12.7035,0,0.8469,0.0002729229,12.7035,0
0.8478,0.0001044022,12.717,0,0.8478,7.754635E-05,12.717,0
0.8487,2.517739E-05,12.7305,0,0.8487,9.500267E-05,12.7305,0
0.8496,-5.807584E-05,12.744,0,0.8496,7.351797E-05,12.744,0
0.8505,-1.040665E-05,12.7575,0,0.8505,-2.685588E-06,12.7575,0
0.8514,3.155566E-05,12.771,0,0.8514,5.371176E-06,12.771,0
0.8523,0.0002514381,12.7845,0,0.8523,8.291753E-05,12.7845,0
0.8532,0.0003017929,12.798,0,0.8532,0.000119173,12.798,0
0.8541,0.0001225299,12.8115,0,0.8541,-6.176852E-05,12.8115,0
0.855,7.083238E-05,12.825,0,0.855,-0.0001681849,12.825,0
0.8559,9.903105E-05,12.8385,0,0.8559,-0.0003064927,12.8385,0
0.8568,-8.392462E-05,12.852,0,0.8568,-0.000340734,12.852,0
0.8577,-0.0001205158,12.8655,0,0.8577,-0.0004481575,12.8655,0
0.8586,-3.927672E-05,12.879,0,0.8586,-0.0005119402,12.879,0
0.8595001,-0.0001896696,12.8925,0,0.8595001,-0.0002124971,12.8925,0
0.8604,-0.0002057832,12.906,0,0.8604,6.64683E-05,12.906,0
0.8613,0.0001044022,12.9195,0,0.8613,0.0003904173,12.9195,0
0.8622,0.0002621805,12.933,0,0.8622,0.0005730373,12.933,0
0.8631,0.000164828,12.9465,0,0.8631,0.0003998169,12.9465,0
0.864,4.46479E-05,12.96,0,0.864,0.0004072023,12.96,0
0.8649,0.0001312581,12.9735,0,0.8649,0.0004978409,12.9735,0
0.8658,0.0001386435,12.987,0,0.8658,0.0004206302,12.987,0
0.8667,6.009003E-05,13.0005,0,0.8667,0.0003434196,13.0005,0
0.8676,-4.162661E-05,13.014,0,0.8676,0.0001802701,13.014,0
0.8685,-2.047761E-05,13.0275,0,0.8685,-4.196231E-05,13.0275,0
0.8694,8.89601E-05,13.041,0,0.8694,-0.000109102,13.041,0
0.8703,4.162661E-05,13.0545,0,0.8703,-6.042573E-05,13.0545,0
0.8712,-3.390555E-05,13.068,0,0.8712,-0.0001221943,13.068,0
0.8721,8.392462E-05,13.0815,0,0.8721,-0.0001185016,13.0815,0
0.873,-1.309224E-05,13.095,0,0.873,-1.174945E-05,13.095,0
0.8739,-7.888914E-05,13.1085,0,0.8739,-2.349889E-05,13.1085,0
0.8748,-4.699779E-06,13.122,0,0.8748,-7.217517E-05,13.122,0
0.8757,2.349889E-06,13.1355,0,0.8757,-0.000105745,13.1355,0
0.8766,-3.994812E-05,13.149,0,0.8766,-0.0002145113,13.149,0
0.8775,-3.591974E-05,13.1625,0,0.8775,-0.0003283131,13.1625,0
0.8784,-7.385367E-05,13.176,0,0.8784,-0.0004800488,13.176,0
0.8793,2.450599E-05,13.1895,0,0.8793,-0.0006408484,13.1895,0
0.8802,7.721065E-06,13.203,0,0.8802,-0.0005871367,13.203,0
0.8811,-3.021286E-06,13.2165,0,0.8811,-0.0005888151,13.2165,0
0.882,0.000112459,13.23,0,0.882,-0.0003978027,13.23,0
0.8829,6.51255E-05,13.2435,0,0.8829,-0.000126894,13.2435,0
0.8838,-0.0001107805,13.257,0,0.8838,0.0001205158,13.257,0
0.8847,-8.291753E-05,13.2705,0,0.8847,0.0003125353,13.2705,0
0.8856,-2.21561E-05,13.284,0,0.8856,0.0003595331,13.284,0
0.8865,-0.0001319295,13.2975,0,0.8865,0.000506569,13.2975,0
0.8874,-0.0001013809,13.311,0,0.8874,0.0004756848,13.311,0
0.8883,-4.095522E-05,13.3245,0,0.8883,0.0001668421,13.3245,0
0.8892,1.443504E-05,13.338,0,0.8892,4.229801E-05,13.338,0
0.8901,1.846342E-05,13.3515,0,0.8901,6.478981E-05,13.3515,0
0.891,5.539025E-05,13.365,0,0.891,3.457694E-05,13.365,0
0.8919,-9.298848E-05,13.3785,0,0.8919,-2.584878E-05,13.3785,0
0.8928,-5.539025E-05,13.392,0,0.8928,-8.72816E-05,13.392,0
0.8937,1.913481E-05,13.4055,0,0.8937,-0.0001322652,13.4055,0
0.8946,-8.157473E-05,13.419,0,0.8946,-0.0001926909,13.419,0
0.8955,-0.0001077592,13.4325,0,0.8955,-0.0002967575,13.4325,0
0.8964,-6.54612E-05,13.446,0,0.8964,-0.0003111925,13.446,0
0.8973,-0.0001748989,13.4595,0,0.8973,-0.000221561,13.4595,0
0.8982,-0.0002346532,13.473,0,0.8982,-0.0002208896,13.473,0
0.8991,-5.673304E-05,13.4865,0,0.8991,-0.0001809415,13.4865,0
0.9,-9.802396E-05,13.5,0,0.9,1.678492E-06,13.5,0
0.9009,2.652018E-05,13.5135,0,0.9009,7.385367E-05,13.5135,0
0.9018,0.0001487144,13.527,0,0.9018,0.000161471,13.527,0
0.9027,8.82887E-05,13.5405,0,0.9027,0.0002437171,13.5405,0
0.9036,-9.164568E-05,13.554,0,0.9036,0.0001967193,13.554,0
0.9045,-0.0001413291,13.5675,0,0.9045,0.0001567712,13.5675,0
0.9054,-0.0001265583,13.581,0,0.9054,7.486076E-05,13.581,0
0.9063,-6.411841E-05,13.5945,0,0.9063,2.349889E-05,13.5945,0
0.9072,-0.0001242084,13.608,0,0.9072,1.980621E-05,13.608,0
0.9081,-0.0002225681,13.6215,0,0.9081,3.256275E-05,13.6215,0
0.909,-0.0002346532,13.635,0,0.909,-1.678492E-06,13.635,0
0.9099,-0.0001977264,13.6485,0,0.9099,-1.712062E-05,13.6485,0
0.9108,-0.0001886625,13.662,0,0.9108,-6.713969E-07,13.662,0
0.9117,-0.0001440146,13.6755,0,0.9117,-5.270466E-05,13.6755,0
0.9126,-4.699779E-06,13.689,0,0.9126,-0.000126894,13.689,0
0.9135,5.035477E-06,13.7025,0,0.9135,3.054856E-05,13.7025,0
0.9144,0.0001282368,13.716,0,0.9144,0.0001366293,13.716,0
0.9153,0.0003091783,13.7295,0,0.9153,-1.712062E-05,13.7295,0
0.9162,0.0002118257,13.743,0,0.9162,-4.666209E-05,13.743,0
0.9171,4.33051E-05,13.7565,0,0.9171,-5.035477E-05,13.7565,0
0.918,-1.007095E-06,13.77,0,0.918,-0.0001047379,13.77,0
0.9189,5.706874E-06,13.7835,0,0.9189,-0.0001265583,13.7835,0
0.9198,8.325322E-05,13.797,0,0.9198,-0.0002212253,13.797,0
0.9207,-2.584878E-05,13.8105,0,0.9207,-0.0002205539,13.8105,0
0.9216,-8.627451E-05,13.824,0,0.9216,-0.0001379721,13.824,0
0.9225,-1.443504E-05,13.8375,0,0.9225,-0.000154757,13.8375,0
0.9234,-5.606165E-05,13.851,0,0.9234,-0.0002564736,13.851,0
0.9243,-0.0002296178,13.8645,0,0.9243,-0.0002161898,13.8645,0
0.9252,-0.0002366674,13.878,0,0.9252,-0.0001795987,13.878,0
0.9261,-9.500267E-05,13.8915,0,0.9261,-0.0002487526,13.8915,0
0.927,-0.0002789654,13.905,0,0.927,-0.0002447242,13.905,0
0.9279,-0.0002534524,13.9185,0,0.9279,2.383459E-05,13.9185,0
0.9288,2.383459E-05,13.932,0,0.9288,0.0001876554,13.932,0
0.9297,6.881819E-05,13.9455,0,0.9297,0.0001433432,13.9455,0
0.9306,-3.054856E-05,13.959,0,0.9306,0.0001782559,13.959,0
0.9315,4.934768E-05,13.9725,0,0.9315,0.0003702754,13.9725,0
0.9324,5.069047E-05,13.986,0,0.9324,0.0005716945,13.986,0
0.9333,3.726253E-05,13.9995,0,0.9333,0.0005515526,13.9995,0
0.9342,7.418937E-05,14.013,0,0.9342,0.0003743038,14.013,0
0.9351,7.721065E-05,14.0265,0,0.9351,0.0002608377,14.0265,0
0.936,7.150377E-05,14.04,0,0.936,0.0001990692,14.04,0
0.9369,0.0001255512,14.0535,0,0.9369,6.881819E-05,14.0535,0
0.9378,0.0001285725,14.067,0,0.9378,8.291753E-05,14.067,0
0.9387,0.0001040665,14.0805,0,0.9387,1.107805E-05,14.0805,0
0.9396001,0.0001839628,14.094,0,0.9396001,-5.606165E-05,14.094,0
0.9405,7.754635E-05,14.1075,0,0.9405,5.639734E-05,14.1075,0
0.9414001,4.666209E-05,14.121,0,0.9414001,4.968337E-05,14.121,0
0.9423,1.577783E-05,14.1345,0,0.9423,-0.0001168231,14.1345,0
0.9432001,-9.735256E-05,14.148,0,0.9432001,-0.0002641947,14.148,0
0.9441,-5.371176E-05,14.1615,0,0.9441,-0.0004088808,14.1615,0
0.9450001,0.0001232013,14.175,0,0.9450001,-0.0004622568,14.175,0
0.9459,7.486076E-05,14.1885,0,0.9459,-0.00042533,14.1885,0
0.9468,2.316319E-05,14.202,0,0.9468,-0.0003424124,14.202,0
0.9477,7.016098E-05,14.2155,0,0.9477,-3.054856E-05,14.2155,0
0.9486,0.0001386435,14.229,0,0.9486,0.0002836652,14.229,0
0.9495,0.0002608377,14.2425,0,0.9495,0.0002860151,14.2425,0
0.9504,0.0002064546,14.256,0,0.9504,5.874724E-05,14.256,0
0.9513,-4.061952E-05,14.2695,0,0.9513,-1.376364E-05,14.2695,0
0.9522,-2.450599E-05,14.283,0,0.9522,-7.318227E-05,14.283,0
0.9531,-1.678492E-06,14.2965,0,0.9531,-0.0001832914,14.2965,0
0.954,-0.0001500572,14.31,0,0.954,-8.358892E-05,14.31,0
0.9549,-5.304036E-05,14.3235,0,0.9549,-0.0001450217,14.3235,0
0.9558,-1.577783E-05,14.337,0,0.9558,-0.0002554666,14.337,0
0.9567,-0.0001497215,14.3505,0,0.9567,-0.0001389792,14.3505,0
0.9576,-0.0001728847,14.364,0,0.9576,-4.766919E-05,14.364,0
0.9585,-0.0001252155,14.3775,0,0.9585,-8.86244E-05,14.3775,0
0.9594,-5.975433E-05,14.391,0,0.9594,-7.016098E-05,14.391,0
0.9603,5.337606E-05,14.4045,0,0.9603,-0.0001003738,14.4045,0
0.9612,5.606165E-05,14.418,0,0.9612,-0.0001252155,14.418,0
0.9621,-0.0001443503,14.4315,0,0.9621,-0.0001816129,14.4315,0
0.963,-8.72816E-05,14.445,0,0.963,-0.0002430457,14.445,0
0.9639,8.493171E-05,14.4585,0,0.9639,-0.0002756084,14.4585,0
0.9648,-9.332418E-05,14.472,0,0.9648,-0.0001282368,14.472,0
0.9657,-1.107805E-05,14.4855,0,0.9657,6.982528E-05,14.4855,0
0.9666,0.000126894,14.499,0,0.9666,0.0001487144,14.499,0
0.9675,-0.0001084306,14.5125,0,0.9675,0.0003410697,14.5125,0
0.9684,-0.0001258869,14.526,0,0.9684,0.0002934005,14.526,0
0.9693,5.035477E-06,14.5395,0,0.9693,0.0001399863,14.5395,0
0.9702,-8.090334E-05,14.553,0,0.9702,0.0001044022,14.553,0
0.9711,-0.0001685206,14.5665,0,0.9711,0.0001356222,14.5665,0
0.972,-0.0001185016,14.58,0,0.972,0.0001221943,14.58,0
0.9729,1.644922E-05,14.5935,0,0.9729,0.0001211871,14.5935,0
0.9738,2.349889E-05,14.607,0,0.9738,0.0001329366,14.607,0
0.9747,-6.881819E-05,14.6205,0,0.9747,0.0001383078,14.6205,0
0.9756,-0.0002020905,14.634,0,0.9756,7.251087E-05,14.634,0
0.9765,-0.0001876554,14.6475,0,0.9765,-1.712062E-05,14.6475,0
0.9774,-0.0001292439,14.661,0,0.9774,-5.270466E-05,14.661,0
0.9783,-0.0001668421,14.6745,0,0.9783,-6.076142E-05,14.6745,0
0.9792,-0.0001134661,14.688,0,0.9792,-5.539025E-05,14.688,0
0.9801,3.860533E-05,14.7015,0,0.9801,-9.634547E-05,14.7015,0
0.981,-3.189136E-05,14.715,0,0.981,-9.835965E-05,14.715,0
0.9819,-6.948959E-05,14.7285,0,0.9819,-0.0001094377,14.7285,0
0.9828,0.0001050736,14.742,0,0.9828,-0.0001366293,14.742,0
0.9837,1.141375E-05,14.7555,0,0.9837,-0.0001094377,14.7555,0
0.9846,-6.51255E-05,14.769,0,0.9846,-5.035477E-05,14.769,0
0.9855,-3.088426E-05,14.7825,0,0.9855,-9.298848E-05,14.7825,0
0.9864,3.659113E-05,14.796,0,0.9864,-5.673304E-05,14.796,0
0.9873,0.0002198825,14.8095,0,0.9873,-6.076142E-05,14.8095,0
0.9882,0.0002521096,14.823,0,0.9882,-2.047761E-05,14.823,0
0.9891,0.0001131304,14.8365,0,0.9891,-3.558404E-05,14.8365,0
0.99,0.0001198444,14.85,0,0.99,-0.0001299153,14.85,0
0.9909,0.0001111162,14.8635,0,0.9909,-0.0001473716,14.8635,0
0.9918,7.956054E-05,14.877,0,0.9918,-0.0001017166,14.877,0
0.9927,0.000140322,14.8905,0,0.9927,-0.0001044022,14.8905,0
0.9936,0.0001681849,14.904,0,0.9936,-0.0002074617,14.904,0
0.9945,5.941863E-05,14.9175,0,0.9945,-0.0001138018,14.9175,0
0.9954,0.0001279011,14.931,0,0.9954,6.78111E-05,14.931,0
0.9963,0.0002417029,14.9445,0,0.9963,-7.385367E-06,14.9445,0
0.9972,0.0001926909,14.958,0,0.9972,-2.1149E-05,14.958,0
0.9981,0.0001540856,14.9715,0,0.9981,0.0001846342,14.9715,0
0.999,0.0001386435,14.985,0,0.999,0.0003843748,14.985,0
0.9999,4.53193E-05,14.9985,0,0.9999,0.0002108186,14.9985,0
1.0008,0.0001070878,15.012,0,1.0008,4.229801E-05,15.012,0
1.0017,6.411841E-05,15.0255,0,1.0017,0.0001728847,15.0255,0
1.0026,-0.0002615091,15.039,0,1.0026,0.0002171969,15.039,0
1.0035,-0.0002299535,15.0525,0,1.0035,0.000112459,15.0525,0
1.0044,-0.000115816,15.066,0,1.0044,-5.337606E-05,15.066,0
1.0053,-0.0002265965,15.0795,0,1.0053,-0.0001225299,15.0795,0
1.0062,-0.0001097734,15.093,0,1.0062,-0.0002722515,15.093,0
1.0071,0.0001483787,15.1065,0,1.0071,-0.0004246586,15.1065,0
1.008,0.0002789654,15.12,0,1.008,-0.0004931411,15.12,0
1.0089,0.0001440146,15.1335,0,1.0089,-0.0004696422,15.1335,0
1.0098,0.0001131304,15.147,0,1.0098,-0.0002467384,15.147,0
1.0107,0.0001789273,15.1605,0,1.0107,4.263371E-05,15.1605,0
1.0116,5.471885E-05,15.174,0,1.0116,0.0002937362,15.174,0
1.0125,0.0001554284,15.1875,0,1.0125,0.0004568856,15.1875,0
1.0134,0.0002776226,15.201,0,1.0134,0.0004058595,15.201,0
1.0143,0.0001574426,15.2145,0,1.0143,0.000249424,15.2145,0
1.0152,3.860533E-05,15.228,0,1.0152,0.0002326391,15.228,0
1.0161,-7.183947E-05,15.2415,0,1.0161,0.0002923934,15.2415,0
1.017,-0.0001238727,15.255,0,1.017,8.426032E-05,15.255,0
1.0179,-0.0001134661,15.2685,0,1.0179,-6.74754E-05,15.2685,0
1.0188,-0.0002272679,15.282,0,1.0188,3.726253E-05,15.282,0
1.0197,-0.0001836271,15.2955,0,1.0197,3.927672E-05,15.2955,0
1.0206,-0.0001154803,15.309,0,1.0206,-0.0001487144,15.309,0
1.0215,-0.0002047761,15.3225,0,1.0215,-9.701686E-05,15.3225,0
1.0224,-0.0002030976,15.336,0,1.0224,-9.802396E-05,15.336,0
1.0233,-0.0001836271,15.3495,0,1.0233,-0.0002128328,15.3495,0
1.0242,-0.0001030594,15.363,0,1.0242,-0.0002077974,15.363,0
1.0251,-0.0001406577,15.3765,0,1.0251,-0.0001188373,15.3765,0
1.026,-0.0001493858,15.39,0,1.026,-0.0001416648,15.39,0
1.0269,-1.443504E-05,15.4035,0,1.0269,-0.0001409934,15.4035,0
1.0278,0.0001138018,15.417,0,1.0278,-0.000119173,15.417,0
1.0287,2.853437E-05,15.4305,0,1.0287,-6.54612E-05,15.4305,0
1.0296,-7.049668E-05,15.444,0,1.0296,-9.433127E-05,15.444,0
1.0305,-2.752728E-05,15.4575,0,1.0305,-0.0001762417,15.4575,0
1.0314,-4.766919E-05,15.471,0,1.0314,-4.632639E-05,15.471,0
1.0323,-0.0002353246,15.4845,0,1.0323,-1.007095E-06,15.4845,0
1.0332,-0.0002823224,15.498,0,1.0332,-3.390555E-05,15.498,0
1.0341,-0.0001990692,15.5115,0,1.0341,-0.0001037308,15.5115,0
1.035,-0.0002564736,15.525,0,1.035,-8.526741E-05,15.525,0
1.0359,-4.49836E-05,15.5385,0,1.0359,-9.097429E-05,15.5385,0
1.0368,0.0002762798,15.552,0,1.0368,-0.0001571069,15.552,0
1.0377,0.0004414435,15.5655,0,1.0377,-6.74754E-05,15.5655,0
1.0386,0.0002453956,15.579,0,1.0386,-4.666209E-05,15.579,0
1.0395,0.0001060807,15.5925,0,1.0395,-8.761731E-05,15.5925,0
1.0404,-2.652018E-05,15.606,0,1.0404,-5.001907E-05,15.606,0
1.0413,-6.814679E-05,15.6195,0,1.0413,-4.061952E-05,15.6195,0
1.0422,-2.383459E-05,15.633,0,1.0422,0.0001030594,15.633,0
1.0431,-0.0002044404,15.6465,0,1.0431,-3.155566E-05,15.6465,0
1.044,-0.0001728847,15.66,0,1.044,-0.0001853056,15.66,0
1.0449,-4.196231E-05,15.6735,0,1.0449,-1.007095E-05,15.6735,0
1.0458,-6.076142E-05,15.687,0,1.0458,0.0001440146,15.687,0
1.0467,-0.0001413291,15.7005,0,1.0467,6.243992E-05,15.7005,0
1.0476,1.443504E-05,15.714,0,1.0476,-2.786297E-05,15.714,0
1.0485,7.721065E-06,15.7275,0,1.0485,5.438316E-05,15.7275,0
1.0494,8.392462E-06,15.741,0,1.0494,0.0001121233,15.741,0
1.0503,6.076142E-05,15.7545,0,1.0503,0.0001631495,15.7545,0
1.0512,-1.678492E-05,15.768,0,1.0512,0.0001883268,15.768,0
1.0521,-5.539025E-05,15.7815,0,1.0521,0.000164828,15.7815,0
1.053,-4.36408E-06,15.795,0,1.053,9.835965E-05,15.795,0
1.0539,6.6804E-05,15.8085,0,1.0539,8.358892E-05,15.8085,0
1.0548,0.0001037308,15.822,0,1.0548,5.404745E-05,15.822,0
1.0557,0.0001346151,15.8355,0,1.0557,0.0001178302,15.8355,0
1.0566,0.0001232013,15.849,0,1.0566,7.351797E-05,15.849,0
1.0575,0.000197055,15.8625,0,1.0575,7.721065E-06,15.8625,0
1.0584,0.0001497215,15.876,0,1.0584,3.424125E-05,15.876,0
1.0593,-4.934768E-05,15.8895,0,1.0593,2.081331E-05,15.8895,0
1.0602,-4.632639E-05,15.903,0,1.0602,-6.478981E-05,15.903,0
1.0611,5.941863E-05,15.9165,0,1.0611,-0.000102388,15.9165,0
1.062,-3.323415E-05,15.93,0,1.062,9.835965E-05,15.93,0
1.0629,-7.855344E-05,15.9435,0,1.0629,0.0001806058,15.9435,0
1.0638,-2.316319E-05,15.957,0,1.0638,7.150377E-05,15.957,0
1.0647,2.853437E-05,15.9705,0,1.0647,0.000112459,15.9705,0
1.0656,-7.687495E-05,15.984,0,1.0656,0.0002413672,15.984,0
1.0665,-0.0001668421,15.9975,0,1.0665,0.0001916838,15.9975,0
1.0674,-0.0002091402,16.011,0,1.0674,5.136187E-05,16.011,0
1.0683,-0.0001436789,16.0245,0,1.0683,-8.89601E-05,16.0245,0
1.0692,-0.0001594568,16.038,0,1.0692,-9.030289E-05,16.038,0
1.0701,-0.000246067,16.0515,0,1.0701,-0.0001020523,16.0515,0
1.071,-0.0001665064,16.065,0,1.071,-0.0001560998,16.065,0
1.0719,4.196231E-05,16.0785,0,1.0719,-0.0001866484,16.0785,0
1.0728,9.399557E-05,16.092,0,1.0728,-0.0001980621,16.092,0
1.0737,0.0001735561,16.1055,0,1.0737,-0.0002030976,16.1055,0
1.0746,0.0002413672,16.119,0,1.0746,-0.0002218967,16.119,0
1.0755,9.365987E-05,16.1325,0,1.0755,5.203327E-05,16.1325,0
1.0764,6.311131E-05,16.146,0,1.0764,0.0001178302,16.146,0
1.0773,6.54612E-05,16.1595,0,1.0773,-8.392462E-05,16.1595,0
1.0782,-2.383459E-05,16.173,0,1.0782,-0.0001470359,16.173,0
1.0791,-0.0001453574,16.1865,0,1.0791,-0.0001238727,16.1865,0
1.08,-0.0001225299,16.2,0,1.08,-0.0001339437,16.2,0
1.0809,-3.994812E-05,16.2135,0,1.0809,-0.0001127947,16.2135,0
1.0818,-1.007095E-05,16.227,0,1.0818,-7.821774E-05,16.227,0
1.0827,4.666209E-05,16.2405,0,1.0827,-1.376364E-05,16.2405,0
1.0836,4.46479E-05,16.254,0,1.0836,-7.116808E-05,16.254,0
1.0845,2.349889E-06,16.2675,0,1.0845,-0.0001181659,16.2675,0
1.0854,2.887007E-05,16.281,0,1.0854,-0.0001675135,16.281,0
1.0863,-0.0001077592,16.2945,0,1.0863,-0.0001178302,16.2945,0
1.0872,-8.157473E-05,16.308,0,1.0872,-9.365987E-05,16.308,0
1.0881,9.970245E-05,16.3215,0,1.0881,-0.0001232013,16.3215,0
1.089,2.1149E-05,16.335,0,1.089,1.040665E-05,16.335,0
1.0899,-0.0002017548,16.3485,0,1.0899,-5.941863E-05,16.3485,0
1.0908,-0.0001205158,16.362,0,1.0908,-8.023193E-05,16.362,0
1.0917,-6.378271E-06,16.3755,0,1.0917,-1.779202E-05,16.3755,0
1.0926,-2.21561E-05,16.389,0,1.0926,7.351797E-05,16.389,0
1.0935,9.198138E-05,16.4025,0,1.0935,0.0001054093,16.4025,0
1.0944,8.358892E-05,16.416,0,1.0944,8.661021E-05,16.416,0
1.0953,8.82887E-05,16.4295,0,1.0953,-1.812772E-05,16.4295,0
1.0962,6.411841E-05,16.443,0,1.0962,-1.644922E-05,16.443,0
1.0971,-2.484169E-05,16.4565,0,1.0971,-1.779202E-05,16.4565,0
1.098,4.968337E-05,16.47,0,1.098,-8.82887E-05,16.47,0
1.0989,9.097429E-05,16.4835,0,1.0989,-4.800488E-05,16.4835,0
1.0998,-9.735256E-06,16.497,0,1.0998,-0.0001399863,16.497,0
1.1007,-5.706874E-06,16.5105,0,1.1007,-0.0003138781,16.5105,0
1.1016,9.735256E-06,16.524,0,1.1016,-0.0002621805,16.524,0
1.1025,-0.0001050736,16.5375,0,1.1025,3.692683E-06,16.5375,0
1.1034,-5.572595E-05,16.551,0,1.1034,1.040665E-05,16.551,0
1.1043,-5.606165E-05,16.5645,0,1.1043,-8.493171E-05,16.5645,0
1.1052,-9.097429E-05,16.578,0,1.1052,3.390555E-05,16.578,0
1.1061,-0.0001064164,16.5915,0,1.1061,0.0002682231,16.5915,0
1.107,-2.551309E-05,16.605,0,1.107,0.0004448005,16.605,0
1.1079,4.46479E-05,16.6185,0,1.1079,0.0005602808,16.6185,0
1.1088,2.853437E-05,16.632,0,1.1088,0.0003602045,16.632,0
1.1097,-4.699779E-05,16.6455,0,1.1097,0.0002178683,16.6455,0
1.1106,-7.049668E-05,16.659,0,1.1106,6.210422E-05,16.659,0
1.1115,-3.054856E-05,16.6725,0,1.1115,9.735256E-06,16.6725,0
1.1124,0.0001362936,16.686,0,1.1124,-2.1149E-05,16.686,0
1.1133,0.0001393149,16.6995,0,1.1133,6.64683E-05,16.6995,0
1.1142,0.0003320058,16.713,0,1.1142,-5.941863E-05,16.713,0
1.1151,0.0005549096,16.7265,0,1.1151,-0.000148043,16.7265,0
1.116,0.000295079,16.74,0,1.116,-0.0001087663,16.74,0
1.1169,3.961242E-05,16.7535,0,1.1169,-0.0001168231,16.7535,0
1.1178,0.0001326009,16.767,0,1.1178,-0.0001154803,16.767,0
1.1187,6.61326E-05,16.7805,0,1.1187,-0.0001285725,16.7805,0
1.1196,-0.0001198444,16.794,0,1.1196,-5.505455E-05,16.794,0
1.1205,-8.090334E-05,16.8075,0,1.1205,-7.452507E-05,16.8075,0
1.1214,-5.740444E-05,16.821,0,1.1214,-4.33051E-05,16.821,0
1.1223,-1.107805E-05,16.8345,0,1.1223,-4.666209E-05,16.8345,0
1.1232,9.063859E-06,16.848,0,1.1232,-3.591974E-05,16.848,0
1.1241,-0.0001252155,16.8615,0,1.1241,-3.860533E-05,16.8615,0
1.125,-6.009003E-05,16.875,0,1.125,-7.385367E-05,16.875,0
1.1259,0.0001493858,16.8885,0,1.1259,-4.934768E-05,16.8885,0
1.1268,7.183947E-05,16.902,0,1.1268,5.740444E-05,16.902,0
1.1277,-5.740444E-05,16.9155,0,1.1277,5.807584E-05,16.9155,0
1.1286,-8.761731E-05,16.929,0,1.1286,-6.948959E-05,16.929,0
1.1295,-0.0001215228,16.9425,0,1.1295,-3.390555E-05,16.9425,0
1.1304,-0.0001379721,16.956,0,1.1304,4.36408E-06,16.956,0
1.1313,-0.000197055,16.9695,0,1.1313,-3.323415E-05,16.9695,0
1.1322,-0.0002302892,16.983,0,1.1322,7.049668E-05,16.983,0
1.1331,-7.452507E-05,16.9965,0,1.1331,9.365987E-05,16.9965,0
1.134,8.392462E-06,17.01,0,1.134,-1.309224E-05,17.01,0
1.1349,0.0001305867,17.0235,0,1.1349,-6.74754E-05,17.0235,0
1.1358,0.0002276036,17.037,0,1.1358,-0.0001634852,17.037,0
1.1367,-1.779202E-05,17.0505,0,1.1367,-0.0001436789,17.0505,0
1.1376,-8.224613E-05,17.064,0,1.1376,-0.0001030594,17.064,0
1.1385,-4.162661E-05,17.0775,0,1.1385,-0.0001027237,17.0775,0
