X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.5894,-3.054856E-05,23.841,0,1.5894,1.712062E-05,23.841,0
1.5903,-9.735256E-06,23.8545,0,1.5903,-6.143282E-05,23.8545,0
1.5912,-1.846342E-05,23.868,0,1.5912,-3.021286E-05,23.868,0
1.5921,-3.222705E-05,23.8815,0,1.5921,8.392462E-06,23.8815,0
1.593,-1.141375E-05,23.895,0,1.593,-2.24918E-05,23.895,0
1.5939,6.042573E-06,23.9085,0,1.5939,-3.356985E-07,23.9085,0
1.5948,3.356985E-07,23.922,0,1.5948,-4.36408E-05,23.922,0
1.5957,2.853437E-05,23.9355,0,1.5957,-1.544213E-05,23.9355,0
1.5966,3.323415E-05,23.949,0,1.5966,1.980621E-05,23.949,0
1.5975,1.007095E-06,23.9625,0,1.5975,-1.242084E-05,23.9625,0
1.5984,-4.800488E-05,23.976,0,1.5984,-4.699779E-05,23.976,0
1.5993,-3.524834E-05,23.9895,0,1.5993,9.735256E-06,23.9895,0
1.6002,-5.035477E-06,24.003,0,1.6002,7.721065E-06,24.003,0
1.6011,7.385367E-06,24.0165,0,1.6011,-3.793393E-05,24.0165,0
1.602,-4.36408E-06,24.03,0,1.602,-6.378271E-06,24.03,0
1.6029,-4.599069E-05,24.0435,0,1.6029,-1.040665E-05,24.0435,0
1.6038,-3.927672E-05,24.057,0,1.6038,-4.599069E-05,24.057,0
1.6047,-2.383459E-05,24.0705,0,1.6047,-3.424125E-05,24.0705,0
1.6056,-5.606165E-05,24.084,0,1.6056,-9.735256E-06,24.084,0
1.6065,-1.242084E-05,24.0975,0,1.6065,-2.349889E-05,24.0975,0
1.6074,4.36408E-06,24.111,0,1.6074,-3.088426E-05,24.111,0
1.6083,2.21561E-05,24.1245,0,1.6083,-4.43122E-05,24.1245,0
1.6092,2.752728E-05,24.138,0,1.6092,1.007095E-06,24.138,0
1.6101,-2.349889E-06,24.1515,0,1.6101,1.174945E-05,24.1515,0
1.611,-1.007095E-06,24.165,0,1.611,-3.289845E-05,24.165,0
1.6119,-1.510643E-05,24.1785,0,1.6119,-4.800488E-05,24.1785,0
1.6128,-2.887007E-05,24.192,0,1.6128,1.007095E-06,24.192,0
1.6137,-2.752728E-05,24.2055,0,1.6137,-1.174945E-05,24.2055,0
1.6146,-3.021286E-06,24.219,0,1.6146,-5.001907E-05,24.219,0
1.6155,1.577783E-05,24.2325,0,1.6155,7.721065E-06,24.2325,0
1.6164,1.141375E-05,24.246,0,1.6164,3.356985E-07,24.246,0
1.6173,-2.584878E-05,24.2595,0,1.6173,-4.867628E-05,24.2595,0
1.6182,2.450599E-05,24.273,0,1.6182,-1.846342E-05,24.273,0
1.6191,8.728161E-06,24.2865,0,1.6191,1.678492E-06,24.2865,0
1.62,-9.399558E-06,24.3,0,1.62,-1.275654E-05,24.3,0
1.6209,-8.392462E-06,24.3135,0,1.6209,-1.208515E-05,24.3135,0
1.6218,7.721065E-06,24.327,0,1.6218,-3.524834E-05,24.327,0
1.6227,-3.692683E-06,24.3405,0,1.6227,-5.706874E-06,24.3405,0
1.6236,-3.692683E-05,24.354,0,1.6236,2.349889E-06,24.354,0
1.6245,-1.644922E-05,24.3675,0,1.6245,-2.484169E-05,24.3675,0
1.6254,-7.049668E-06,24.381,0,1.6254,-4.666209E-05,24.381,0
1.6263,-1.510643E-05,24.3945,0,1.6263,1.342794E-06,24.3945,0
1.6272,2.920577E-05,24.408,0,1.6272,-2.685588E-06,24.408,0
1.6281,5.035477E-06,24.4215,0,1.6281,-5.270466E-05,24.4215,0
1.629,-3.390555E-05,24.435,0,1.629,-4.028382E-06,24.435,0
1.6299,-9.063859E-06,24.4485,0,1.6299,0,24.4485,0
1.6308,3.054856E-05,24.462,0,1.6308,-3.390555E-05,24.462,0
1.6317,3.323415E-05,24.4755,0,1.6317,-1.275654E-05,24.4755,0
1.6326,-4.699779E-06,24.489,0,1.6326,6.713969E-07,24.489,0
1.6335,8.392462E-06,24.5025,0,1.6335,-1.577783E-05,24.5025,0
1.6344,-2.014191E-06,24.516,0,1.6344,-1.980621E-05,24.516,0
1.6353,2.349889E-06,24.5295,0,1.6353,-3.155566E-05,24.5295,0
1.6362,7.721065E-06,24.543,0,1.6362,-1.644922E-05,24.543,0
1.6371,-7.284657E-05,24.5565,0,1.6371,-9.735256E-06,24.5565,0
1.638,-6.478981E-05,24.57,0,1.638,-3.659113E-05,24.57,0
1.6389,9.735256E-06,24.5835,0,1.6389,-4.46479E-05,24.5835,0
1.6398,-7.721065E-06,24.597,0,1.6398,-8.728161E-06,24.597,0
1.6407,-2.987716E-05,24.6105,0,1.6407,-1.443504E-05,24.6105,0
1.6416,-2.047761E-05,24.624,0,1.6416,-5.404745E-05,24.624,0
1.6425,-1.342794E-05,24.6375,0,1.6425,-1.376364E-05,24.6375,0
1.6434,2.081331E-05,24.651,0,1.6434,1.007095E-06,24.651,0
1.6443,2.047761E-05,24.6645,0,1.6443,-2.987716E-05,24.6645,0
1.6452,2.652018E-05,24.678,0,1.6452,-1.577783E-05,24.678,0
1.6461,-3.692683E-06,24.6915,0,1.6461,-1.074235E-05,24.6915,0
1.647,1.443504E-05,24.705,0,1.647,-4.36408E-06,24.705,0
1.6479,4.565499E-05,24.7185,0,1.6479,-1.779202E-05,24.7185,0
1.6488,-3.457694E-05,24.732,0,1.6488,-4.33051E-05,24.732,0
1.6497,-3.994812E-05,24.7455,0,1.6497,3.356985E-06,24.7455,0
1.6506,1.913481E-05,24.759,0,1.6506,3.021286E-05,24.759,0
1.6515,-3.692683E-06,24.7725,0,1.6515,-1.678492E-05,24.7725,0
1.6524,-2.719158E-05,24.786,0,1.6524,-3.860533E-05,24.786,0
1.6533,-1.812772E-05,24.7995,0,1.6533,-5.035477E-06,24.7995,0
1.6542,7.385367E-06,24.813,0,1.6542,-7.217517E-05,24.813,0
1.6551,5.035477E-06,24.8265,0,1.6551,-0.0001141375,24.8265,0
1.656,-2.719158E-05,24.84,0,1.656,2.383459E-05,24.84,0
1.6569,-3.021286E-06,24.8535,0,1.6569,6.64683E-05,24.8535,0
1.6578,-1.644922E-05,24.867,0,1.6578,-1.141375E-05,24.867,0
1.6587,-5.102617E-05,24.8805,0,1.6587,-1.913481E-05,24.8805,0
1.6596,-5.774014E-05,24.894,0,1.6596,-2.349889E-06,24.894,0
1.6605,-5.606165E-05,24.9075,0,1.6605,-2.316319E-05,24.9075,0
1.6614,-1.712062E-05,24.921,0,1.6614,-2.450599E-05,24.921,0
1.6623,2.450599E-05,24.9345,0,1.6623,-3.793393E-05,24.9345,0
1.6632,1.846342E-05,24.948,0,1.6632,-6.042573E-06,24.948,0
1.6641,2.887007E-05,24.9615,0,1.6641,-1.443504E-05,24.9615,0
1.665,4.061952E-05,24.975,0,1.665,-4.800488E-05,24.975,0
1.6659,4.263371E-05,24.9885,0,1.6659,-4.666209E-05,24.9885,0
1.6668,-6.042573E-06,25.002,0,1.6668,-2.21561E-05,25.002,0
1.6677,-7.049668E-06,25.0155,0,1.6677,-5.337606E-05,25.0155,0
1.6686,-7.049668E-06,25.029,0,1.6686,-8.392462E-05,25.029,0
1.6695,-1.947051E-05,25.0425,0,1.6695,-2.652018E-05,25.0425,0
1.6704,-3.054856E-05,25.056,0,1.6704,1.376364E-05,25.056,0
1.6713,-1.510643E-05,25.0695,0,1.6713,9.063859E-06,25.0695,0
1.6722,1.846342E-05,25.083,0,1.6722,7.888914E-05,25.083,0
1.6731,-1.678492E-06,25.0965,0,1.6731,8.82887E-05,25.0965,0
1.674,-1.208515E-05,25.11,0,1.674,3.021286E-05,25.11,0
1.6749,-2.349889E-05,25.1235,0,1.6749,-2.685588E-06,25.1235,0
1.6758,-1.007095E-06,25.137,0,1.6758,-7.418937E-05,25.137,0
1.6767,-3.356985E-06,25.1505,0,1.6767,-3.524834E-05,25.1505,0
1.6776,9.063859E-06,25.164,0,1.6776,-1.913481E-05,25.164,0
1.6785,-1.712062E-05,25.1775,0,1.6785,-6.948959E-05,25.1775,0
1.6794,-1.678492E-05,25.191,0,1.6794,-8.224613E-05,25.191,0
1.6803,-3.356985E-07,25.2045,0,1.6803,-2.21561E-05,25.2045,0
1.6812,-1.577783E-05,25.218,0,1.6812,-2.047761E-05,25.218,0
1.6821,-2.014191E-06,25.2315,0,1.6821,-5.102617E-05,25.2315,0
1.683,-3.021286E-06,25.245,0,1.683,-4.36408E-06,25.245,0
1.6839,-2.1149E-05,25.2585,0,1.6839,1.342794E-06,25.2585,0
1.6848,-1.678492E-05,25.272,0,1.6848,-3.256275E-05,25.272,0
1.6857,-3.323415E-05,25.2855,0,1.6857,-2.316319E-05,25.2855,0
1.6866,-4.33051E-05,25.299,0,1.6866,4.36408E-06,25.299,0
1.6875,-4.867628E-05,25.3125,0,1.6875,-1.477073E-05,25.3125,0
1.6884,-1.242084E-05,25.326,0,1.6884,-2.752728E-05,25.326,0
1.6893,1.309224E-05,25.3395,0,1.6893,-3.121996E-05,25.3395,0
1.6902,-1.644922E-05,25.353,0,1.6902,1.007095E-06,25.353,0
1.6911,-4.129091E-05,25.3665,0,1.6911,1.409934E-05,25.3665,0
1.692,-3.054856E-05,25.38,0,1.692,-1.812772E-05,25.38,0
1.6929,-1.342794E-06,25.3935,0,1.6929,-3.256275E-05,25.3935,0
1.6938,9.063859E-06,25.407,0,1.6938,1.309224E-05,25.407,0
1.6947,1.846342E-05,25.4205,0,1.6947,1.544213E-05,25.4205,0
1.6956,6.378271E-06,25.434,0,1.6956,-3.961242E-05,25.434,0
1.6965,-1.342794E-05,25.4475,0,1.6965,-1.376364E-05,25.4475,0
1.6974,3.457694E-05,25.461,0,1.6974,2.349889E-06,25.461,0
1.6983,1.107805E-05,25.4745,0,1.6983,-3.256275E-05,25.4745,0
1.6992,1.174945E-05,25.488,0,1.6992,-4.36408E-06,25.488,0
1.7001,1.174945E-05,25.5015,0,1.7001,-6.713969E-07,25.5015,0
1.701,-1.007095E-06,25.515,0,1.701,-3.189136E-05,25.515,0
1.7019,3.356985E-07,25.5285,0,1.7019,-3.356985E-05,25.5285,0
1.7028,1.510643E-05,25.542,0,1.7028,-5.169757E-05,25.542,0
1.7037,8.392462E-06,25.5555,0,1.7037,-1.980621E-05,25.5555,0
1.7046,-3.591974E-05,25.569,0,1.7046,-1.510643E-05,25.569,0
1.7055,-3.323415E-05,25.5825,0,1.7055,-4.39765E-05,25.5825,0
1.7064,-1.913481E-05,25.596,0,1.7064,-5.136187E-05,25.596,0
1.7073,-4.599069E-05,25.6095,0,1.7073,-9.063859E-06,25.6095,0
1.7082,-3.860533E-05,25.623,0,1.7082,-3.054856E-05,25.623,0
1.7091,2.685588E-06,25.6365,0,1.7091,-7.083238E-05,25.6365,0
1.71,-2.517739E-05,25.65,0,1.71,-1.712062E-05,25.65,0
1.7109,2.349889E-06,25.6635,0,1.7109,1.275654E-05,25.6635,0
1.7118,-1.007095E-06,25.677,0,1.7118,-2.786297E-05,25.677,0
1.7127,-2.014191E-06,25.6905,0,1.7127,-3.289845E-05,25.6905,0
1.7136,-1.510643E-05,25.704,0,1.7136,1.443504E-05,25.704,0
1.7145,2.920577E-05,25.7175,0,1.7145,7.721065E-06,25.7175,0
1.7154,5.069047E-05,25.731,0,1.7154,-1.342794E-05,25.731,0
1.7163,2.584878E-05,25.7445,0,1.7163,-2.987716E-05,25.7445,0
1.7172,2.517739E-05,25.758,0,1.7172,0,25.758,0
1.7181,1.577783E-05,25.7715,0,1.7181,1.376364E-05,25.7715,0
1.719,-4.699779E-06,25.785,0,1.719,-5.035477E-06,25.785,0
1.7199,-1.712062E-05,25.7985,0,1.7199,-2.014191E-05,25.7985,0
1.7208,-4.699779E-06,25.812,0,1.7208,9.735256E-06,25.812,0
1.7217,5.035477E-06,25.8255,0,1.7217,-1.577783E-05,25.8255,0
1.7226,2.21561E-05,25.839,0,1.7226,-6.344701E-05,25.839,0
1.7235,1.107805E-05,25.8525,0,1.7235,-3.558404E-05,25.8525,0
1.7244,-1.007095E-05,25.866,0,1.7244,-2.719158E-05,25.866,0
1.7253,1.040665E-05,25.8795,0,1.7253,-3.591974E-05,25.8795,0
1.7262,-9.063859E-06,25.893,0,1.7262,-6.713969E-07,25.893,0
1.7271,-5.941863E-05,25.9065,0,1.7271,0,25.9065,0
1.728,-3.860533E-05,25.92,0,1.728,3.021286E-06,25.92,0
1.7289,3.356985E-07,25.9335,0,1.7289,-5.371176E-06,25.9335,0
1.7298,2.349889E-06,25.947,0,1.7298,-3.726253E-05,25.947,0
1.7307,-4.36408E-05,25.9605,0,1.7307,-2.752728E-05,25.9605,0
1.7316,-4.263371E-05,25.974,0,1.7316,-2.853437E-05,25.974,0
1.7325,-1.980621E-05,25.9875,0,1.7325,-5.337606E-05,25.9875,0
1.7334,-1.678492E-06,26.001,0,1.7334,-5.539025E-05,26.001,0
1.7343,-2.752728E-05,26.0145,0,1.7343,-1.007095E-05,26.0145,0
1.7352,-1.107805E-05,26.028,0,1.7352,1.980621E-05,26.028,0
1.7361,2.517739E-05,26.0415,0,1.7361,-2.1149E-05,26.0415,0
1.737,1.107805E-05,26.055,0,1.737,-2.316319E-05,26.055,0
1.7379,-2.383459E-05,26.0685,0,1.7379,9.399558E-06,26.0685,0
1.7388,-2.786297E-05,26.082,0,1.7388,-2.18204E-05,26.082,0
1.7397,7.721065E-06,26.0955,0,1.7397,-3.659113E-05,26.0955,0
1.7406,-7.049668E-06,26.109,0,1.7406,-1.409934E-05,26.109,0
1.7415,-1.107805E-05,26.1225,0,1.7415,-1.611353E-05,26.1225,0
1.7424,-2.920577E-05,26.136,0,1.7424,-2.450599E-05,26.136,0
1.7433,-4.129091E-05,26.1495,0,1.7433,-4.129091E-05,26.1495,0
1.7442,-4.49836E-05,26.163,0,1.7442,-5.337606E-05,26.163,0
1.7451,-5.841154E-05,26.1765,0,1.7451,-5.572595E-05,26.1765,0
1.746,-3.659113E-05,26.19,0,1.746,-6.948959E-05,26.19,0
1.7469,-2.920577E-05,26.2035,0,1.7469,-5.807584E-05,26.2035,0
1.7478,-2.349889E-05,26.217,0,1.7478,2.014191E-06,26.217,0
1.7487,3.591974E-05,26.2305,0,1.7487,4.53193E-05,26.2305,0
1.7496,3.088426E-05,26.244,0,1.7496,-3.256275E-05,26.244,0
1.7505,2.887007E-05,26.2575,0,1.7505,-3.356985E-07,26.2575,0
1.7514,5.035477E-05,26.271,0,1.7514,1.779202E-05,26.271,0
1.7523,5.673304E-05,26.2845,0,1.7523,-2.383459E-05,26.2845,0
1.7532,6.378271E-05,26.298,0,1.7532,-2.517739E-05,26.298,0
1.7541,-2.349889E-05,26.3115,0,1.7541,2.014191E-06,26.3115,0
1.755,-1.879912E-05,26.325,0,1.755,3.356985E-07,26.325,0
1.7559,-1.376364E-05,26.3385,0,1.7559,-3.390555E-05,26.3385,0
1.7568,-2.584878E-05,26.352,0,1.7568,-4.33051E-05,26.352,0
1.7577,-2.316319E-05,26.3655,0,1.7577,-5.706874E-06,26.3655,0
1.7586,-2.316319E-05,26.379,0,1.7586,3.088426E-05,26.379,0
1.7595,-1.040665E-05,26.3925,0,1.7595,-5.706874E-06,26.3925,0
1.7604,-5.706874E-06,26.406,0,1.7604,-3.021286E-05,26.406,0
1.7613,-2.014191E-05,26.4195,0,1.7613,8.728161E-06,26.4195,0
1.7622,-3.390555E-05,26.433,0,1.7622,1.678492E-06,26.433,0
1.7631,-1.443504E-05,26.4465,0,1.7631,-4.733349E-05,26.4465,0
1.764,-1.510643E-05,26.46,0,1.764,-8.728161E-06,26.46,0
1.7649,-2.316319E-05,26.4735,0,1.7649,-1.174945E-05,26.4735,0
1.7658,-3.323415E-05,26.487,0,1.7658,-4.53193E-05,26.487,0
1.7667,1.879912E-05,26.5005,0,1.7667,-8.728161E-06,26.5005,0
1.7676,1.779202E-05,26.514,0,1.7676,7.049668E-06,26.514,0
1.7685,1.947051E-05,26.5275,0,1.7685,1.040665E-05,26.5275,0
1.7694,1.309224E-05,26.541,0,1.7694,-1.678492E-06,26.541,0
1.7703,9.063859E-06,26.5545,0,1.7703,-2.853437E-05,26.5545,0
1.7712,3.256275E-05,26.568,0,1.7712,-2.517739E-05,26.568,0
1.7721,2.517739E-05,26.5815,0,1.7721,-4.800488E-05,26.5815,0
1.773,-9.735256E-06,26.595,0,1.773,-0.0001144732,26.595,0
1.7739,-2.887007E-05,26.6085,0,1.7739,-0.0001272297,26.6085,0
1.7748,-3.323415E-05,26.622,0,1.7748,-2.316319E-05,26.622,0
1.7757,-2.21561E-05,26.6355,0,1.7757,2.1149E-05,26.6355,0
1.7766,-1.242084E-05,26.649,0,1.7766,3.692683E-06,26.649,0
1.7775,-3.726253E-05,26.6625,0,1.7775,-1.678492E-06,26.6625,0
1.7784,-3.088426E-05,26.676,0,1.7784,1.678492E-06,26.676,0
1.7793,-4.196231E-05,26.6895,0,1.7793,-2.819867E-05,26.6895,0
1.7802,-1.107805E-05,26.703,0,1.7802,3.692683E-06,26.703,0
1.7811,-2.819867E-05,26.7165,0,1.7811,1.040665E-05,26.7165,0
1.782,-1.879912E-05,26.73,0,1.782,1.342794E-05,26.73,0
1.7829,-1.779202E-05,26.7435,0,1.7829,1.678492E-06,26.7435,0
1.7838,7.385367E-06,26.757,0,1.7838,-4.33051E-05,26.757,0
1.7847,5.001907E-05,26.7705,0,1.7847,-1.275654E-05,26.7705,0
1.7856,1.376364E-05,26.784,0,1.7856,1.947051E-05,26.784,0
1.7865,-2.685588E-06,26.7975,0,1.7865,-1.779202E-05,26.7975,0
1.7874,4.129091E-05,26.811,0,1.7874,-2.887007E-05,26.811,0
1.7883,1.712062E-05,26.8245,0,1.7883,1.577783E-05,26.8245,0
1.7892,-5.706874E-06,26.838,0,1.7892,3.021286E-06,26.838,0
1.7901,1.913481E-05,26.8515,0,1.7901,-4.43122E-05,26.8515,0
1.791,-1.913481E-05,26.865,0,1.791,-1.007095E-06,26.865,0
1.7919,-9.735256E-06,26.8785,0,1.7919,-8.392462E-06,26.8785,0
1.7928,2.786297E-05,26.892,0,1.7928,-1.779202E-05,26.892,0
1.7937,-1.141375E-05,26.9055,0,1.7937,-1.409934E-05,26.9055,0
1.7946,-2.551309E-05,26.919,0,1.7946,5.371176E-06,26.919,0
1.7955,-1.980621E-05,26.9325,0,1.7955,-1.947051E-05,26.9325,0
1.7964,-2.584878E-05,26.946,0,1.7964,-2.618448E-05,26.946,0
1.7973,-5.706874E-06,26.9595,0,1.7973,-3.524834E-05,26.9595,0
1.7982,9.063859E-06,26.973,0,1.7982,-3.961242E-05,26.973,0
1.7991,-9.735256E-06,26.9865,0,1.7991,-4.263371E-05,26.9865,0
1.8,-2.618448E-05,27,0,1.8,-5.337606E-05,27,0
1.8009,-1.007095E-05,27.0135,0,1.8009,-5.438316E-05,27.0135,0
1.8018,3.021286E-06,27.027,0,1.8018,-9.735256E-06,27.027,0
1.8027,-2.24918E-05,27.0405,0,1.8027,-8.728161E-06,27.0405,0
1.8036,-7.049668E-06,27.054,0,1.8036,-5.539025E-05,27.054,0
1.8045,-1.007095E-05,27.0675,0,1.8045,-1.510643E-05,27.0675,0
1.8054,6.713969E-07,27.081,0,1.8054,2.349889E-06,27.081,0
1.8063,3.356985E-07,27.0945,0,1.8063,-2.987716E-05,27.0945,0
1.8072,3.793393E-05,27.108,0,1.8072,-1.913481E-05,27.108,0
1.8081,8.392462E-06,27.1215,0,1.8081,2.383459E-05,27.1215,0
1.809,-4.699779E-06,27.135,0,1.809,-2.21561E-05,27.135,0
1.8099,-6.713969E-06,27.1485,0,1.8099,-1.477073E-05,27.1485,0
1.8108,-2.349889E-06,27.162,0,1.8108,-4.061952E-05,27.162,0
1.8117,-1.107805E-05,27.1755,0,1.8117,-2.517739E-05,27.1755,0
1.8126,-1.544213E-05,27.189,0,1.8126,7.721065E-06,27.189,0
1.8135,4.699779E-06,27.2025,0,1.8135,-1.443504E-05,27.2025,0
1.8144,-8.728161E-06,27.216,0,1.8144,-2.18204E-05,27.216,0
1.8153,-1.779202E-05,27.2295,0,1.8153,6.713969E-06,27.2295,0
1.8162,1.376364E-05,27.243,0,1.8162,-4.36408E-06,27.243,0
1.8171,7.721065E-06,27.2565,0,1.8171,-4.800488E-05,27.2565,0
1.818,-5.136187E-05,27.27,0,1.818,-1.309224E-05,27.27,0
1.8189,-5.941863E-05,27.2835,0,1.8189,-6.378271E-06,27.2835,0
1.8198,-3.793393E-05,27.297,0,1.8198,-4.867628E-05,27.297,0
1.8207,-3.356985E-07,27.3105,0,1.8207,-3.793393E-05,27.3105,0
1.8216,-2.484169E-05,27.324,0,1.8216,6.378271E-06,27.324,0
1.8225,-6.378271E-06,27.3375,0,1.8225,-1.107805E-05,27.3375,0
1.8234,-1.644922E-05,27.351,0,1.8234,-2.047761E-05,27.351,0
1.8243,-3.793393E-05,27.3645,0,1.8243,-3.256275E-05,27.3645,0
1.8252,-4.33051E-05,27.378,0,1.8252,-2.584878E-05,27.378,0
1.8261,-2.047761E-05,27.3915,0,1.8261,-7.721065E-06,27.3915,0
1.827,1.007095E-05,27.405,0,1.827,-2.383459E-05,27.405,0
1.8279,1.409934E-05,27.4185,0,1.8279,-4.934768E-05,27.4185,0
1.8288,2.383459E-05,27.432,0,1.8288,-1.678492E-06,27.432,0
1.8297,8.728161E-06,27.4455,0,1.8297,-7.721065E-06,27.4455,0
1.8306,2.853437E-05,27.459,0,1.8306,-4.33051E-05,27.459,0
1.8315,3.356985E-06,27.4725,0,1.8315,-1.611353E-05,27.4725,0
1.8324,-2.1149E-05,27.486,0,1.8324,-1.745632E-05,27.486,0
1.8333,-1.913481E-05,27.4995,0,1.8333,-4.968337E-05,27.4995,0
1.8342,-3.860533E-05,27.513,0,1.8342,-2.685588E-05,27.513,0
1.8351,-5.404745E-05,27.5265,0,1.8351,6.378271E-06,27.5265,0
1.836,-3.189136E-05,27.54,0,1.836,7.385367E-06,27.54,0
1.8369,5.035477E-06,27.5535,0,1.8369,1.007095E-06,27.5535,0
1.8378,6.042573E-06,27.567,0,1.8378,-4.028382E-05,27.567,0
1.8387,3.793393E-05,27.5805,0,1.8387,-7.049668E-06,27.5805,0
1.8396,4.263371E-05,27.594,0,1.8396,-1.275654E-05,27.594,0
1.8405,-3.860533E-05,27.6075,0,1.8405,-4.028382E-05,27.6075,0
1.8414,-5.740444E-05,27.621,0,1.8414,-4.867628E-05,27.621,0
1.8423,-4.599069E-05,27.6345,0,1.8423,1.376364E-05,27.6345,0
1.8432,-4.766919E-05,27.648,0,1.8432,-8.392462E-06,27.648,0
1.8441,-4.632639E-05,27.6615,0,1.8441,-6.311131E-05,27.6615,0
1.845,-2.887007E-05,27.675,0,1.845,0,27.675,0
1.8459,3.289845E-05,27.6885,0,1.8459,1.275654E-05,27.6885,0
1.8468,2.618448E-05,27.702,0,1.8468,-3.793393E-05,27.702,0
1.8477,4.229801E-05,27.7155,0,1.8477,-1.980621E-05,27.7155,0
1.8486,5.001907E-05,27.729,0,1.8486,1.040665E-05,27.729,0
1.8495,2.383459E-05,27.7425,0,1.8495,3.692683E-06,27.7425,0
1.8504,1.544213E-05,27.756,0,1.8504,5.337606E-05,27.756,0
1.8513,3.726253E-05,27.7695,0,1.8513,-1.678492E-05,27.7695,0
1.8522,2.24918E-05,27.783,0,1.8522,-5.136187E-05,27.783,0
1.8531,-1.107805E-05,27.7965,0,1.8531,1.007095E-06,27.7965,0
1.854,2.383459E-05,27.81,0,1.854,-9.063859E-06,27.81,0
1.8549,-3.021286E-06,27.8235,0,1.8549,-5.035477E-05,27.8235,0
1.8558,-4.162661E-05,27.837,0,1.8558,-3.692683E-05,27.837,0
1.8567,-2.21561E-05,27.8505,0,1.8567,-2.618448E-05,27.8505,0
1.8576,-2.014191E-06,27.864,0,1.8576,-5.069047E-05,27.864,0
1.8585,-3.121996E-05,27.8775,0,1.8585,-2.014191E-05,27.8775,0
1.8594,-5.706874E-06,27.891,0,1.8594,-9.399558E-06,27.891,0
1.8603,1.712062E-05,27.9045,0,1.8603,-6.57969E-05,27.9045,0
1.8612,-2.014191E-05,27.918,0,1.8612,-4.834058E-05,27.918,0
1.8621,-2.719158E-05,27.9315,0,1.8621,-3.356985E-06,27.9315,0
1.863,9.063859E-06,27.945,0,1.863,-9.399558E-06,27.945,0
1.8639,-1.644922E-05,27.9585,0,1.8639,-2.719158E-05,27.9585,0
1.8648,-2.047761E-05,27.972,0,1.8648,-3.524834E-05,27.972,0
1.8657,-1.644922E-05,27.9855,0,1.8657,-1.980621E-05,27.9855,0
1.8666,-2.316319E-05,27.999,0,1.8666,-2.014191E-06,27.999,0
1.8675,2.1149E-05,28.0125,0,1.8675,-2.383459E-05,28.0125,0
1.8684,2.920577E-05,28.026,0,1.8684,-3.323415E-05,28.026,0
1.8693,1.174945E-05,28.0395,0,1.8693,1.141375E-05,28.0395,0
1.8702,-2.18204E-05,28.053,0,1.8702,0,28.053,0
1.8711,-2.1149E-05,28.0665,0,1.8711,-5.673304E-05,28.0665,0
1.872,-9.735256E-06,28.08,0,1.872,-5.136187E-05,28.08,0
1.8729,-1.913481E-05,28.0935,0,1.8729,-3.289845E-05,28.0935,0
1.8738,-1.242084E-05,28.107,0,1.8738,-5.841154E-05,28.107,0
1.8747,4.129091E-05,28.1205,0,1.8747,-1.242084E-05,28.1205,0
1.8756,-6.713969E-07,28.134,0,1.8756,5.874724E-05,28.134,0
1.8765,6.042573E-06,28.1475,0,1.8765,5.539025E-05,28.1475,0
1.8774,6.378271E-06,28.161,0,1.8774,6.042573E-06,28.161,0
1.8783,-1.712062E-05,28.1745,0,1.8783,-1.544213E-05,28.1745,0
1.8792,-3.424125E-05,28.188,0,1.8792,-1.678492E-05,28.188,0
1.8801,-6.54612E-05,28.2015,0,1.8801,-1.812772E-05,28.2015,0
1.881,-3.961242E-05,28.215,0,1.881,-3.424125E-05,28.215,0
1.8819,2.349889E-06,28.2285,0,1.8819,-2.719158E-05,28.2285,0
1.8828,5.706874E-06,28.242,0,1.8828,3.692683E-06,28.242,0
1.8837,3.356985E-07,28.2555,0,1.8837,-3.356985E-06,28.2555,0
1.8846,-1.577783E-05,28.269,0,1.8846,-3.189136E-05,28.269,0
1.8855,-2.383459E-05,28.2825,0,1.8855,-2.349889E-06,28.2825,0
1.8864,9.735256E-06,28.296,0,1.8864,2.383459E-05,28.296,0
1.8873,6.713969E-07,28.3095,0,1.8873,-3.189136E-05,28.3095,0
1.8882,-1.477073E-05,28.323,0,1.8882,-2.21561E-05,28.323,0
1.8891,-5.706874E-06,28.3365,0,1.8891,7.049668E-06,28.3365,0
1.89,-2.18204E-05,28.35,0,1.89,-2.517739E-05,28.35,0
1.8909,-9.399558E-06,28.3635,0,1.8909,-2.1149E-05,28.3635,0
1.8918,-6.042573E-06,28.377,0,1.8918,-5.539025E-05,28.377,0
1.8927,-7.049668E-06,28.3905,0,1.8927,-5.270466E-05,28.3905,0
1.8936,-4.229801E-05,28.404,0,1.8936,-2.618448E-05,28.404,0
1.8945,-2.316319E-05,28.4175,0,1.8945,-3.826963E-05,28.4175,0
1.8954,7.721065E-06,28.431,0,1.8954,-5.606165E-05,28.431,0
1.8963,-3.591974E-05,28.4445,0,1.8963,3.356985E-06,28.4445,0
1.8972,-2.920577E-05,28.458,0,1.8972,-6.713969E-06,28.458,0
1.8981,3.759823E-05,28.4715,0,1.8981,-4.699779E-05,28.4715,0
1.899,2.517739E-05,28.485,0,1.899,-5.706874E-06,28.485,0
1.8999,1.846342E-05,28.4985,0,1.8999,3.356985E-07,28.4985,0
