X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8235,-1.712062E-05,12.3525,0,0.8235,4.162661E-05,12.3525,0
0.8244,-5.706874E-06,12.366,0,0.8244,1.443504E-05,12.366,0
0.8253,2.349889E-06,12.3795,0,0.8253,-4.061952E-05,12.3795,0
0.8262,-1.644922E-05,12.393,0,0.8262,-3.054856E-05,12.393,0
0.8271,-2.18204E-05,12.4065,0,0.8271,7.721065E-06,12.4065,0
0.828,-9.063859E-06,12.42,0,0.828,-3.558404E-05,12.42,0
0.8289,-1.107805E-05,12.4335,0,0.8289,-4.39765E-05,12.4335,0
0.8298,-1.342794E-05,12.447,0,0.8298,2.786297E-05,12.447,0
0.8307,-1.980621E-05,12.4605,0,0.8307,4.632639E-05,12.4605,0
0.8316,-2.014191E-05,12.474,0,0.8316,-1.510643E-05,12.474,0
0.8325,-6.076142E-05,12.4875,0,0.8325,-6.713969E-07,12.4875,0
0.8334,-3.726253E-05,12.501,0,0.8334,2.349889E-05,12.501,0
0.8343,1.007095E-06,12.5145,0,0.8343,-2.081331E-05,12.5145,0
0.8352,3.860533E-05,12.528,0,0.8352,-1.174945E-05,12.528,0
0.8361,2.1149E-05,12.5415,0,0.8361,2.685588E-06,12.5415,0
0.837,3.558404E-05,12.555,0,0.837,-4.867628E-05,12.555,0
0.8379,2.920577E-05,12.5685,0,0.8379,-6.64683E-05,12.5685,0
0.8388,1.107805E-05,12.582,0,0.8388,-8.996719E-05,12.582,0
0.8397,2.349889E-06,12.5955,0,0.8397,-9.332418E-05,12.5955,0
0.8406,-3.793393E-05,12.609,0,0.8406,-2.987716E-05,12.609,0
0.8415,-4.129091E-05,12.6225,0,0.8415,-5.471885E-05,12.6225,0
0.8424,-2.450599E-05,12.636,0,0.8424,-6.57969E-05,12.636,0
0.8433,-3.524834E-05,12.6495,0,0.8433,-1.174945E-05,12.6495,0
0.8442,-3.054856E-05,12.663,0,0.8442,-4.028382E-06,12.663,0
0.8451,-2.887007E-05,12.6765,0,0.8451,-6.143282E-05,12.6765,0
0.846,-3.927672E-05,12.69,0,0.846,-2.383459E-05,12.69,0
0.8469,-5.270466E-05,12.7035,0,0.8469,1.309224E-05,12.7035,0
0.8478,-5.941863E-05,12.717,0,0.8478,-2.920577E-05,12.717,0
0.8487,-2.920577E-05,12.7305,0,0.8487,-3.021286E-05,12.7305,0
0.8496,-5.069047E-05,12.744,0,0.8496,-3.021286E-06,12.744,0
0.8505,-2.18204E-05,12.7575,0,0.8505,-1.443504E-05,12.7575,0
0.8514,1.007095E-06,12.771,0,0.8514,-5.706874E-06,12.771,0
0.8523,6.378271E-06,12.7845,0,0.8523,-2.047761E-05,12.7845,0
0.8532,3.289845E-05,12.798,0,0.8532,-3.356985E-07,12.798,0
0.8541,9.063859E-06,12.8115,0,0.8541,2.652018E-05,12.8115,0
0.855,-7.049668E-06,12.825,0,0.855,-2.853437E-05,12.825,0
0.8559,1.678492E-05,12.8385,0,0.8559,-4.028382E-05,12.8385,0
0.8568,-9.063859E-06,12.852,0,0.8568,8.392462E-06,12.852,0
0.8577,-6.713969E-07,12.8655,0,0.8577,-2.081331E-05,12.8655,0
0.8586,1.980621E-05,12.879,0,0.8586,-5.203327E-05,12.879,0
0.8595001,1.040665E-05,12.8925,0,0.8595001,-2.014191E-06,12.8925,0
0.8604,2.920577E-05,12.906,0,0.8604,1.007095E-06,12.906,0
0.8613,5.035477E-06,12.9195,0,0.8613,-5.001907E-05,12.9195,0
0.8622,2.652018E-05,12.933,0,0.8622,-4.46479E-05,12.933,0
0.8631,3.356985E-07,12.9465,0,0.8631,4.36408E-05,12.9465,0
0.864,1.678492E-06,12.96,0,0.864,1.376364E-05,12.96,0
0.8649,7.721065E-06,12.9735,0,0.8649,-3.692683E-06,12.9735,0
0.8658,-3.356985E-07,12.987,0,0.8658,-1.443504E-05,12.987,0
0.8667,1.275654E-05,13.0005,0,0.8667,-2.316319E-05,13.0005,0
0.8676,-3.994812E-05,13.014,0,0.8676,-3.155566E-05,13.014,0
0.8685,-2.484169E-05,13.0275,0,0.8685,-3.659113E-05,13.0275,0
0.8694,1.040665E-05,13.041,0,0.8694,-3.121996E-05,13.041,0
0.8703,-1.376364E-05,13.0545,0,0.8703,5.035477E-06,13.0545,0
0.8712,-2.047761E-05,13.068,0,0.8712,7.385367E-06,13.068,0
0.8721,-3.356985E-07,13.0815,0,0.8721,-7.486076E-05,13.0815,0
0.873,-8.392462E-06,13.095,0,0.873,-7.016098E-05,13.095,0
0.8739,-2.349889E-06,13.1085,0,0.8739,-4.129091E-05,13.1085,0
0.8748,1.007095E-06,13.122,0,0.8748,-5.337606E-05,13.122,0
0.8757,5.035477E-06,13.1355,0,0.8757,-5.203327E-05,13.1355,0
0.8766,4.36408E-06,13.149,0,0.8766,-7.049668E-06,13.149,0
0.8775,-2.450599E-05,13.1625,0,0.8775,1.577783E-05,13.1625,0
0.8784,-5.706874E-06,13.176,0,0.8784,1.577783E-05,13.176,0
0.8793,1.678492E-06,13.1895,0,0.8793,-1.007095E-06,13.1895,0
0.8802,1.544213E-05,13.203,0,0.8802,3.692683E-06,13.203,0
0.8811,3.860533E-05,13.2165,0,0.8811,1.644922E-05,13.2165,0
0.882,1.577783E-05,13.23,0,0.882,-3.189136E-05,13.23,0
0.8829,3.021286E-06,13.2435,0,0.8829,-5.572595E-05,13.2435,0
0.8838,-4.36408E-06,13.257,0,0.8838,-3.356985E-06,13.257,0
0.8847,-1.544213E-05,13.2705,0,0.8847,9.399558E-06,13.2705,0
0.8856,-1.007095E-06,13.284,0,0.8856,-3.256275E-05,13.284,0
0.8865,-1.510643E-05,13.2975,0,0.8865,2.349889E-06,13.2975,0
0.8874,-5.874724E-05,13.311,0,0.8874,4.263371E-05,13.311,0
0.8883,-3.591974E-05,13.3245,0,0.8883,1.443504E-05,13.3245,0
0.8892,-3.927672E-05,13.338,0,0.8892,3.860533E-05,13.338,0
0.8901,-5.203327E-05,13.3515,0,0.8901,4.934768E-05,13.3515,0
0.891,-4.599069E-05,13.365,0,0.891,3.692683E-06,13.365,0
0.8919,-2.047761E-05,13.3785,0,0.8919,1.007095E-06,13.3785,0
0.8928,-1.409934E-05,13.392,0,0.8928,-8.728161E-06,13.392,0
0.8937,1.510643E-05,13.4055,0,0.8937,-4.36408E-06,13.4055,0
0.8946,-9.735256E-06,13.419,0,0.8946,-7.385367E-06,13.419,0
0.8955,-1.443504E-05,13.4325,0,0.8955,-5.841154E-05,13.4325,0
0.8964,1.040665E-05,13.446,0,0.8964,-0.000102388,13.446,0
0.8973,2.081331E-05,13.4595,0,0.8973,-5.236896E-05,13.4595,0
0.8982,2.349889E-05,13.473,0,0.8982,-6.6804E-05,13.473,0
0.8991,3.894102E-05,13.4865,0,0.8991,-8.82887E-05,13.4865,0
0.9,-6.713969E-07,13.5,0,0.9,-3.256275E-05,13.5,0
0.9009,-9.399558E-06,13.5135,0,0.9009,8.392462E-06,13.5135,0
0.9018,-2.652018E-05,13.527,0,0.9018,5.706874E-06,13.527,0
0.9027,3.021286E-06,13.5405,0,0.9027,3.726253E-05,13.5405,0
0.9036,-2.920577E-05,13.554,0,0.9036,3.994812E-05,13.554,0
0.9045,-3.692683E-05,13.5675,0,0.9045,7.049668E-06,13.5675,0
0.9054,-1.208515E-05,13.581,0,0.9054,-1.510643E-05,13.581,0
0.9063,2.752728E-05,13.5945,0,0.9063,-6.243992E-05,13.5945,0
0.9072,5.706874E-06,13.608,0,0.9072,-4.229801E-05,13.608,0
0.9081,-4.028382E-05,13.6215,0,0.9081,-3.927672E-05,13.6215,0
0.909,-1.107805E-05,13.635,0,0.909,-4.934768E-05,13.635,0
0.9099,6.378271E-06,13.6485,0,0.9099,-6.344701E-05,13.6485,0
0.9108,-1.107805E-05,13.662,0,0.9108,5.035477E-06,13.662,0
0.9117,3.021286E-06,13.6755,0,0.9117,-4.028382E-06,13.6755,0
0.9126,1.309224E-05,13.689,0,0.9126,-4.33051E-05,13.689,0
0.9135,1.242084E-05,13.7025,0,0.9135,1.644922E-05,13.7025,0
0.9144,8.728161E-06,13.716,0,0.9144,1.678492E-05,13.716,0
0.9153,4.36408E-06,13.7295,0,0.9153,-7.486076E-05,13.7295,0
0.9162,-3.021286E-06,13.743,0,0.9162,-7.284657E-05,13.743,0
0.9171,-1.712062E-05,13.7565,0,0.9171,-4.061952E-05,13.7565,0
0.918,-3.356985E-06,13.77,0,0.918,-5.404745E-05,13.77,0
0.9189,-1.644922E-05,13.7835,0,0.9189,-3.457694E-05,13.7835,0
0.9198,-2.047761E-05,13.797,0,0.9198,-6.71397E-05,13.797,0
0.9207,-1.107805E-05,13.8105,0,0.9207,-2.18204E-05,13.8105,0
0.9216,-7.721065E-06,13.824,0,0.9216,2.081331E-05,13.824,0
0.9225,-3.994812E-05,13.8375,0,0.9225,1.477073E-05,13.8375,0
0.9234,-2.987716E-05,13.851,0,0.9234,1.007095E-05,13.851,0
0.9243,-3.524834E-05,13.8645,0,0.9243,3.054856E-05,13.8645,0
0.9252,-2.18204E-05,13.878,0,0.9252,2.786297E-05,13.878,0
0.9261,9.735256E-06,13.8915,0,0.9261,-2.652018E-05,13.8915,0
0.927,-1.611353E-05,13.905,0,0.927,9.063859E-06,13.905,0
0.9279,-4.061952E-05,13.9185,0,0.9279,7.385367E-06,13.9185,0
0.9288,-3.155566E-05,13.932,0,0.9288,-1.913481E-05,13.932,0
0.9297,-2.24918E-05,13.9455,0,0.9297,-3.021286E-05,13.9455,0
0.9306,-1.812772E-05,13.959,0,0.9306,-1.007095E-05,13.959,0
0.9315,-8.728161E-06,13.9725,0,0.9315,-4.129091E-05,13.9725,0
0.9324,2.920577E-05,13.986,0,0.9324,-4.263371E-05,13.986,0
0.9333,6.143282E-05,13.9995,0,0.9333,-2.1149E-05,13.9995,0
0.9342,3.860533E-05,14.013,0,0.9342,-3.021286E-06,14.013,0
0.9351,-1.745632E-05,14.0265,0,0.9351,3.356985E-07,14.0265,0
0.936,-1.812772E-05,14.04,0,0.936,-5.337606E-05,14.04,0
0.9369,-3.356985E-07,14.0535,0,0.9369,-7.452507E-05,14.0535,0
0.9378,-1.913481E-05,14.067,0,0.9378,-1.040665E-05,14.067,0
0.9387,-3.356985E-06,14.0805,0,0.9387,-8.728161E-06,14.0805,0
0.9396001,3.021286E-06,14.094,0,0.9396001,-0.000102388,14.094,0
0.9405,-2.987716E-05,14.1075,0,0.9405,-8.023193E-05,14.1075,0
0.9414001,1.242084E-05,14.121,0,0.9414001,-6.74754E-05,14.121,0
0.9423,2.047761E-05,14.1345,0,0.9423,-8.795301E-05,14.1345,0
0.9432001,7.049668E-06,14.148,0,0.9432001,-1.779202E-05,14.148,0
0.9441,6.713969E-06,14.1615,0,0.9441,4.129091E-05,14.1615,0
0.9450001,1.846342E-05,14.175,0,0.9450001,5.539025E-05,14.175,0
0.9459,8.056763E-06,14.1885,0,0.9459,3.021286E-06,14.1885,0
0.9468,1.174945E-05,14.202,0,0.9468,5.706874E-06,14.202,0
0.9477,3.692683E-06,14.2155,0,0.9477,4.061952E-05,14.2155,0
0.9486,-3.054856E-05,14.229,0,0.9486,2.417029E-05,14.229,0
0.9495,2.349889E-06,14.2425,0,0.9495,-5.001907E-05,14.2425,0
0.9504,1.342794E-06,14.256,0,0.9504,-9.701686E-05,14.256,0
0.9513,3.692683E-06,14.2695,0,0.9513,-6.848249E-05,14.2695,0
0.9522,-9.735256E-06,14.283,0,0.9522,-4.33051E-05,14.283,0
0.9531,5.035477E-06,14.2965,0,0.9531,-1.107805E-05,14.2965,0
0.954,-1.007095E-06,14.31,0,0.954,3.323415E-05,14.31,0
0.9549,-4.263371E-05,14.3235,0,0.9549,5.069047E-05,14.3235,0
0.9558,-9.735256E-06,14.337,0,0.9558,1.577783E-05,14.337,0
0.9567,3.256275E-05,14.3505,0,0.9567,1.745632E-05,14.3505,0
0.9576,-1.007095E-05,14.364,0,0.9576,5.136187E-05,14.364,0
0.9585,-1.409934E-05,14.3775,0,0.9585,1.947051E-05,14.3775,0
0.9594,-3.021286E-05,14.391,0,0.9594,-1.141375E-05,14.391,0
0.9603,-3.994812E-05,14.4045,0,0.9603,-4.028382E-05,14.4045,0
0.9612,-2.786297E-05,14.418,0,0.9612,-1.980621E-05,14.418,0
0.9621,-1.678492E-06,14.4315,0,0.9621,7.385367E-06,14.4315,0
0.963,-2.047761E-05,14.445,0,0.963,-2.383459E-05,14.445,0
0.9639,-4.699779E-06,14.4585,0,0.9639,-1.846342E-05,14.4585,0
0.9648,-1.040665E-05,14.472,0,0.9648,2.819867E-05,14.472,0
0.9657,-4.196231E-05,14.4855,0,0.9657,-4.699779E-06,14.4855,0
0.9666,-2.786297E-05,14.499,0,0.9666,-4.129091E-05,14.499,0
0.9675,-2.517739E-05,14.5125,0,0.9675,-6.713969E-07,14.5125,0
0.9684,-1.712062E-05,14.526,0,0.9684,2.014191E-06,14.526,0
0.9693,-5.706874E-06,14.5395,0,0.9693,-3.659113E-05,14.5395,0
0.9702,-6.713969E-07,14.553,0,0.9702,-6.076142E-05,14.553,0
0.9711,-3.256275E-05,14.5665,0,0.9711,-1.678492E-05,14.5665,0
0.972,-2.316319E-05,14.58,0,0.972,-4.33051E-05,14.58,0
0.9729,4.196231E-05,14.5935,0,0.9729,-5.371176E-06,14.5935,0
0.9738,6.277562E-05,14.607,0,0.9738,-2.819867E-05,14.607,0
0.9747,4.263371E-05,14.6205,0,0.9747,-4.733349E-05,14.6205,0
0.9756,1.812772E-05,14.634,0,0.9756,-2.920577E-05,14.634,0
0.9765,6.378271E-06,14.6475,0,0.9765,-6.243992E-05,14.6475,0
0.9774,-1.712062E-05,14.661,0,0.9774,-0.0001050736,14.661,0
0.9783,-3.054856E-05,14.6745,0,0.9783,-3.927672E-05,14.6745,0
0.9792,-6.915389E-05,14.688,0,0.9792,-3.256275E-05,14.688,0
0.9801,-5.874724E-05,14.7015,0,0.9801,-7.083238E-05,14.7015,0
0.981,-2.28275E-05,14.715,0,0.981,3.826963E-05,14.715,0
0.9819,-3.021286E-05,14.7285,0,0.9819,3.659113E-05,14.7285,0
0.9828,-3.256275E-05,14.742,0,0.9828,6.378271E-06,14.742,0
0.9837,-2.484169E-05,14.7555,0,0.9837,-3.894102E-05,14.7555,0
0.9846,-4.43122E-05,14.769,0,0.9846,-5.673304E-05,14.769,0
0.9855,-3.054856E-05,14.7825,0,0.9855,-2.18204E-05,14.7825,0
0.9864,-3.927672E-05,14.796,0,0.9864,-8.392462E-06,14.796,0
0.9873,-4.33051E-05,14.8095,0,0.9873,-1.812772E-05,14.8095,0
0.9882,-1.644922E-05,14.823,0,0.9882,-1.443504E-05,14.823,0
0.9891,-1.342794E-06,14.8365,0,0.9891,-1.376364E-05,14.8365,0
0.99,1.577783E-05,14.85,0,0.99,-5.673304E-05,14.85,0
0.9909,3.692683E-05,14.8635,0,0.9909,-7.553216E-05,14.8635,0
0.9918,1.141375E-05,14.877,0,0.9918,-5.807584E-05,14.877,0
0.9927,-1.007095E-06,14.8905,0,0.9927,-9.130999E-05,14.8905,0
0.9936,2.1149E-05,14.904,0,0.9936,-0.0001420005,14.904,0
0.9945,2.1149E-05,14.9175,0,0.9945,-6.948959E-05,14.9175,0
0.9954,3.524834E-05,14.931,0,0.9954,-9.063859E-06,14.931,0
0.9963,1.846342E-05,14.9445,0,0.9963,-3.726253E-05,14.9445,0
0.9972,1.477073E-05,14.958,0,0.9972,3.692683E-06,14.958,0
0.9981,-2.484169E-05,14.9715,0,0.9981,5.203327E-05,14.9715,0
0.999,-1.242084E-05,14.985,0,0.999,3.289845E-05,14.985,0
0.9999,1.174945E-05,14.9985,0,0.9999,1.846342E-05,14.9985,0
1.0008,-2.014191E-06,15.012,0,1.0008,-5.706874E-06,15.012,0
1.0017,1.678492E-06,15.0255,0,1.0017,1.007095E-06,15.0255,0
1.0026,2.316319E-05,15.039,0,1.0026,1.007095E-05,15.039,0
1.0035,3.424125E-05,15.0525,0,1.0035,3.692683E-05,15.0525,0
1.0044,7.721065E-06,15.066,0,1.0044,6.78111E-05,15.066,0
1.0053,-5.706874E-06,15.0795,0,1.0053,0.000119173,15.0795,0
1.0062,1.208515E-05,15.093,0,1.0062,5.740444E-05,15.093,0
1.0071,1.040665E-05,15.1065,0,1.0071,-2.652018E-05,15.1065,0
1.008,-1.913481E-05,15.12,0,1.008,1.040665E-05,15.12,0
1.0089,2.685588E-06,15.1335,0,1.0089,1.712062E-05,15.1335,0
1.0098,-1.174945E-05,15.147,0,1.0098,-3.927672E-05,15.147,0
1.0107,-2.853437E-05,15.1605,0,1.0107,-4.36408E-05,15.1605,0
1.0116,-5.539025E-05,15.174,0,1.0116,-1.712062E-05,15.174,0
1.0125,-0.0001309224,15.1875,0,1.0125,-3.927672E-05,15.1875,0
1.0134,-0.0001453574,15.201,0,1.0134,-8.661021E-05,15.201,0
1.0143,-5.035477E-05,15.2145,0,1.0143,-9.466698E-05,15.2145,0
1.0152,5.035477E-06,15.228,0,1.0152,-2.383459E-05,15.228,0
1.0161,3.558404E-05,15.2415,0,1.0161,-6.713969E-07,15.2415,0
1.017,5.673304E-05,15.255,0,1.017,-2.21561E-05,15.255,0
1.0179,8.560311E-05,15.2685,0,1.0179,-7.049668E-06,15.2685,0
1.0188,5.539025E-05,15.282,0,1.0188,7.620356E-05,15.282,0
1.0197,1.376364E-05,15.2955,0,1.0197,1.577783E-05,15.2955,0
1.0206,2.987716E-05,15.309,0,1.0206,-2.719158E-05,15.309,0
1.0215,1.644922E-05,15.3225,0,1.0215,3.860533E-05,15.3225,0
1.0224,1.007095E-06,15.336,0,1.0224,3.558404E-05,15.336,0
1.0233,1.510643E-05,15.3495,0,1.0233,-3.356985E-05,15.3495,0
1.0242,-1.644922E-05,15.363,0,1.0242,-3.323415E-05,15.363,0
1.0251,-2.21561E-05,15.3765,0,1.0251,1.678492E-06,15.3765,0
1.026,3.356985E-05,15.39,0,1.026,-2.1149E-05,15.39,0
1.0269,2.719158E-05,15.4035,0,1.0269,-3.659113E-05,15.4035,0
1.0278,1.678492E-06,15.417,0,1.0278,-5.069047E-05,15.417,0
1.0287,3.054856E-05,15.4305,0,1.0287,-1.846342E-05,15.4305,0
1.0296,5.539025E-05,15.444,0,1.0296,-9.063859E-06,15.444,0
1.0305,1.174945E-05,15.4575,0,1.0305,-4.49836E-05,15.4575,0
1.0314,2.383459E-05,15.471,0,1.0314,-6.61326E-05,15.471,0
1.0323,7.721065E-06,15.4845,0,1.0323,-2.316319E-05,15.4845,0
1.0332,-4.229801E-05,15.498,0,1.0332,-2.853437E-05,15.498,0
1.0341,-6.411841E-05,15.5115,0,1.0341,-6.210422E-05,15.5115,0
1.035,-9.701686E-05,15.525,0,1.035,-5.404745E-05,15.525,0
1.0359,-8.426032E-05,15.5385,0,1.0359,-6.915389E-05,15.5385,0
1.0368,-5.270466E-05,15.552,0,1.0368,-0.0001013809,15.552,0
1.0377,-1.376364E-05,15.5655,0,1.0377,-0.0001033951,15.5655,0
1.0386,-5.706874E-06,15.579,0,1.0386,-9.735256E-05,15.579,0
1.0395,-2.652018E-05,15.5925,0,1.0395,-0.0001077592,15.5925,0
1.0404,-2.853437E-05,15.606,0,1.0404,-9.634547E-05,15.606,0
1.0413,-6.74754E-05,15.6195,0,1.0413,-3.356985E-05,15.6195,0
1.0422,-6.64683E-05,15.633,0,1.0422,6.311131E-05,15.633,0
1.0431,-3.491264E-05,15.6465,0,1.0431,0.0001164874,15.6465,0
1.044,-1.846342E-05,15.66,0,1.044,7.083238E-05,15.66,0
1.0449,-1.208515E-05,15.6735,0,1.0449,7.016098E-05,15.6735,0
1.0458,-3.692683E-06,15.687,0,1.0458,9.802396E-05,15.687,0
1.0467,-2.349889E-06,15.7005,0,1.0467,2.853437E-05,15.7005,0
1.0476,3.356985E-05,15.714,0,1.0476,-2.316319E-05,15.714,0
1.0485,1.846342E-05,15.7275,0,1.0485,1.980621E-05,15.7275,0
1.0494,-6.713969E-06,15.741,0,1.0494,-3.021286E-06,15.741,0
1.0503,-5.740444E-05,15.7545,0,1.0503,-5.975433E-05,15.7545,0
1.0512,-4.666209E-05,15.768,0,1.0512,-4.33051E-05,15.768,0
1.0521,-2.349889E-06,15.7815,0,1.0521,-7.150377E-05,15.7815,0
1.053,-3.356985E-07,15.795,0,1.053,-0.0001040665,15.795,0
1.0539,2.652018E-05,15.8085,0,1.0539,-6.64683E-05,15.8085,0
1.0548,3.860533E-05,15.822,0,1.0548,-2.517739E-05,15.822,0
1.0557,5.606165E-05,15.8355,0,1.0557,5.035477E-06,15.8355,0
1.0566,3.692683E-05,15.849,0,1.0566,1.712062E-05,15.849,0
1.0575,-5.035477E-06,15.8625,0,1.0575,1.779202E-05,15.8625,0
1.0584,5.471885E-05,15.876,0,1.0584,4.666209E-05,15.876,0
1.0593,-8.728161E-06,15.8895,0,1.0593,6.881819E-05,15.8895,0
1.0602,-3.021286E-05,15.903,0,1.0602,1.980621E-05,15.903,0
1.0611,9.063859E-06,15.9165,0,1.0611,-9.298848E-05,15.9165,0
1.062,-3.659113E-05,15.93,0,1.062,-9.634547E-05,15.93,0
1.0629,-3.189136E-05,15.9435,0,1.0629,-0.0001033951,15.9435,0
1.0638,7.721065E-06,15.957,0,1.0638,-0.000133608,15.957,0
1.0647,-9.063859E-06,15.9705,0,1.0647,-7.183947E-05,15.9705,0
1.0656,-1.577783E-05,15.984,0,1.0656,2.484169E-05,15.984,0
1.0665,2.551309E-05,15.9975,0,1.0665,7.150377E-05,15.9975,0
1.0674,4.934768E-05,16.011,0,1.0674,0.0001101091,16.011,0
1.0683,4.867628E-05,16.0245,0,1.0683,0.0001104448,16.0245,0
1.0692,1.913481E-05,16.038,0,1.0692,5.505455E-05,16.038,0
1.0701,-2.014191E-05,16.0515,0,1.0701,1.577783E-05,16.0515,0
1.071,-0.0001101091,16.065,0,1.071,-3.424125E-05,16.065,0
1.0719,-0.0001037308,16.0785,0,1.0719,-4.196231E-05,16.0785,0
1.0728,-6.74754E-05,16.092,0,1.0728,-1.443504E-05,16.092,0
1.0737,-5.169757E-05,16.1055,0,1.0737,-7.284657E-05,16.1055,0
1.0746,-1.712062E-05,16.119,0,1.0746,-0.0001265583,16.119,0
1.0755,2.1149E-05,16.1325,0,1.0755,-9.970245E-05,16.1325,0
1.0764,4.53193E-05,16.146,0,1.0764,-8.358892E-05,16.146,0
1.0773,5.740444E-05,16.1595,0,1.0773,-6.64683E-05,16.1595,0
1.0782,3.659113E-05,16.173,0,1.0782,3.994812E-05,16.173,0
1.0791,-1.107805E-05,16.1865,0,1.0791,9.567407E-05,16.1865,0
1.08,8.728161E-06,16.2,0,1.08,6.6804E-05,16.2,0
1.0809,3.927672E-05,16.2135,0,1.0809,-2.551309E-05,16.2135,0
1.0818,7.821774E-05,16.227,0,1.0818,-4.766919E-05,16.227,0
1.0827,6.74754E-05,16.2405,0,1.0827,-4.061952E-05,16.2405,0
1.0836,4.901198E-05,16.254,0,1.0836,3.692683E-05,16.254,0
1.0845,-6.713969E-06,16.2675,0,1.0845,-8.392462E-06,16.2675,0
1.0854,-2.18204E-05,16.281,0,1.0854,-5.404745E-05,16.281,0
1.0863,-8.224613E-05,16.2945,0,1.0863,1.577783E-05,16.2945,0
1.0872,-9.332418E-05,16.308,0,1.0872,8.392462E-06,16.308,0
1.0881,-5.136187E-05,16.3215,0,1.0881,-8.89601E-05,16.3215,0
1.089,-9.466698E-05,16.335,0,1.089,-4.934768E-05,16.335,0
1.0899,-1.141375E-05,16.3485,0,1.0899,-2.316319E-05,16.3485,0
1.0908,3.356985E-07,16.362,0,1.0908,-2.786297E-05,16.362,0
1.0917,-8.728161E-06,16.3755,0,1.0917,-7.150377E-05,16.3755,0
1.0926,-3.692683E-05,16.389,0,1.0926,-0.0001228656,16.389,0
1.0935,-8.493171E-05,16.4025,0,1.0935,-0.000148043,16.4025,0
1.0944,-5.471885E-05,16.416,0,1.0944,-0.0001309224,16.416,0
1.0953,-3.659113E-05,16.4295,0,1.0953,-0.0001708705,16.4295,0
1.0962,2.987716E-05,16.443,0,1.0962,-9.130999E-05,16.443,0
1.0971,6.009003E-05,16.4565,0,1.0971,2.450599E-05,16.4565,0
1.098,6.915389E-05,16.47,0,1.098,9.030289E-05,16.47,0
1.0989,0.0001255512,16.4835,0,1.0989,0.0001245441,16.4835,0
1.0998,1.443504E-05,16.497,0,1.0998,6.478981E-05,16.497,0
1.1007,-4.196231E-05,16.5105,0,1.1007,3.591974E-05,16.5105,0
1.1016,-1.712062E-05,16.524,0,1.1016,1.107805E-05,16.524,0
1.1025,1.779202E-05,16.5375,0,1.1025,5.673304E-05,16.5375,0
1.1034,-4.632639E-05,16.551,0,1.1034,1.678492E-05,16.551,0
1.1043,-0.000102388,16.5645,0,1.1043,-3.021286E-06,16.5645,0
1.1052,-1.913481E-05,16.578,0,1.1052,2.920577E-05,16.578,0
1.1061,5.035477E-06,16.5915,0,1.1061,3.054856E-05,16.5915,0
1.107,2.383459E-05,16.605,0,1.107,-2.685588E-06,16.605,0
1.1079,2.887007E-05,16.6185,0,1.1079,-7.049668E-06,16.6185,0
1.1088,-2.24918E-05,16.632,0,1.1088,-1.980621E-05,16.632,0
1.1097,-5.035477E-06,16.6455,0,1.1097,6.713969E-07,16.6455,0
1.1106,-1.644922E-05,16.659,0,1.1106,2.517739E-05,16.659,0
1.1115,-0.0001074235,16.6725,0,1.1115,-3.121996E-05,16.6725,0
1.1124,-7.855344E-05,16.686,0,1.1124,-3.659113E-05,16.686,0
1.1133,-7.721065E-06,16.6995,0,1.1133,-2.047761E-05,16.6995,0
1.1142,9.298848E-05,16.713,0,1.1142,-4.39765E-05,16.713,0
1.1151,0.0001577783,16.7265,0,1.1151,-7.217517E-05,16.7265,0
1.116,9.533837E-05,16.74,0,1.116,-3.491264E-05,16.74,0
1.1169,4.53193E-05,16.7535,0,1.1169,-5.035477E-05,16.7535,0
1.1178,6.378271E-06,16.767,0,1.1178,-6.54612E-05,16.767,0
1.1187,-7.016098E-05,16.7805,0,1.1187,-3.054856E-05,16.7805,0
1.1196,-0.0001114519,16.794,0,1.1196,-1.107805E-05,16.794,0
1.1205,-9.903105E-05,16.8075,0,1.1205,-2.551309E-05,16.8075,0
1.1214,-5.203327E-05,16.821,0,1.1214,-3.860533E-05,16.821,0
1.1223,-7.385367E-06,16.8345,0,1.1223,-5.505455E-05,16.8345,0
1.1232,-1.342794E-05,16.848,0,1.1232,-2.014191E-05,16.848,0
1.1241,-4.196231E-05,16.8615,0,1.1241,1.678492E-06,16.8615,0
1.125,-9.735256E-06,16.875,0,1.125,5.706874E-06,16.875,0
1.1259,7.049668E-06,16.8885,0,1.1259,-8.728161E-06,16.8885,0
1.1268,1.577783E-05,16.902,0,1.1268,3.994812E-05,16.902,0
1.1277,7.217517E-05,16.9155,0,1.1277,-3.021286E-06,16.9155,0
1.1286,8.72816E-05,16.929,0,1.1286,-6.54612E-05,16.929,0
1.1295,2.18204E-05,16.9425,0,1.1295,-2.349889E-05,16.9425,0
1.1304,-2.685588E-06,16.956,0,1.1304,-9.063859E-06,16.956,0
1.1313,-1.242084E-05,16.9695,0,1.1313,-2.786297E-05,16.9695,0
1.1322,-2.21561E-05,16.983,0,1.1322,9.399558E-06,16.983,0
1.1331,-1.242084E-05,16.9965,0,1.1331,1.712062E-05,16.9965,0
1.134,-3.021286E-06,17.01,0,1.134,-4.33051E-05,17.01,0
1.1349,-4.632639E-05,17.0235,0,1.1349,-3.726253E-05,17.0235,0
