X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.5948,1.040665E-05,23.922,0,1.5948,0.000203769,23.922,0
1.5957,-3.524834E-05,23.9355,0,1.5957,9.634547E-05,23.9355,0
1.5966,8.157473E-05,23.949,0,1.5966,3.021286E-05,23.949,0
1.5975,0.0002272679,23.9625,0,1.5975,3.323415E-05,23.9625,0
1.5984,9.298848E-05,23.976,0,1.5984,5.807584E-05,23.976,0
1.5993,-7.519646E-05,23.9895,0,1.5993,4.263371E-05,23.9895,0
1.6002,-0.0001312581,24.003,0,1.6002,-0.0001312581,24.003,0
1.6011,-8.661021E-05,24.0165,0,1.6011,-0.0002171969,24.0165,0
1.602,-0.0001258869,24.03,0,1.602,-0.0001467002,24.03,0
1.6029,8.056764E-05,24.0435,0,1.6029,-6.277562E-05,24.0435,0
1.6038,0.0001671778,24.057,0,1.6038,6.378271E-06,24.057,0
1.6047,6.344701E-05,24.0705,0,1.6047,0.0001248798,24.0705,0
1.6056,-0.0001054093,24.084,0,1.6056,0.0002161898,24.084,0
1.6065,-0.0001349508,24.0975,0,1.6065,0.0001356222,24.0975,0
1.6074,1.342794E-05,24.111,0,1.6074,4.666209E-05,24.111,0
1.6083,-5.337606E-05,24.1245,0,1.6083,-5.706874E-06,24.1245,0
1.6092,-0.0001050736,24.138,0,1.6092,-2.450599E-05,24.138,0
1.6101,-4.33051E-05,24.1515,0,1.6101,7.721065E-06,24.1515,0
1.611,-1.712062E-05,24.165,0,1.611,-3.121996E-05,24.165,0
1.6119,1.846342E-05,24.1785,0,1.6119,-5.505455E-05,24.1785,0
1.6128,6.71397E-05,24.192,0,1.6128,-5.001907E-05,24.192,0
1.6137,4.196231E-05,24.2055,0,1.6137,-0.0001262226,24.2055,0
1.6146,6.71397E-05,24.219,0,1.6146,-0.0001621424,24.219,0
1.6155,9.567407E-05,24.2325,0,1.6155,-9.198138E-05,24.2325,0
1.6164,0.0001628138,24.246,0,1.6164,-7.620356E-05,24.246,0
1.6173,4.699779E-06,24.2595,0,1.6173,-9.063859E-05,24.2595,0
1.6182,-1.678492E-06,24.273,0,1.6182,-3.457694E-05,24.273,0
1.6191,-0.0001070878,24.2865,0,1.6191,-2.047761E-05,24.2865,0
1.62,-0.0001117876,24.3,0,1.62,-2.1149E-05,24.3,0
1.6209,-0.0001722133,24.3135,0,1.6209,1.678492E-05,24.3135,0
1.6218,-0.0001453574,24.327,0,1.6218,-4.43122E-05,24.327,0
1.6227,-2.450599E-05,24.3405,0,1.6227,-6.277562E-05,24.3405,0
1.6236,-5.706874E-06,24.354,0,1.6236,-4.934768E-05,24.354,0
1.6245,-6.009003E-05,24.3675,0,1.6245,-0.0001242084,24.3675,0
1.6254,-6.6804E-05,24.381,0,1.6254,-0.0001359579,24.381,0
1.6263,6.713969E-06,24.3945,0,1.6263,-4.53193E-05,24.3945,0
1.6272,-3.591974E-05,24.408,0,1.6272,-8.392462E-06,24.408,0
1.6281,-8.056763E-06,24.4215,0,1.6281,-1.443504E-05,24.4215,0
1.629,5.203327E-05,24.435,0,1.629,7.217517E-05,24.435,0
1.6299,3.021286E-05,24.4485,0,1.6299,9.063859E-05,24.4485,0
1.6308,-2.719158E-05,24.462,0,1.6308,-1.644922E-05,24.462,0
1.6317,-2.28275E-05,24.4755,0,1.6317,-5.807584E-05,24.4755,0
1.6326,-1.644922E-05,24.489,0,1.6326,-5.975433E-05,24.489,0
1.6335,2.584878E-05,24.5025,0,1.6335,-6.277562E-05,24.5025,0
1.6344,8.023193E-05,24.516,0,1.6344,-3.256275E-05,24.516,0
1.6353,7.351797E-05,24.5295,0,1.6353,-7.687495E-05,24.5295,0
1.6362,8.69459E-05,24.543,0,1.6362,-1.174945E-05,24.543,0
1.6371,0.0001285725,24.5565,0,1.6371,8.560311E-05,24.5565,0
1.638,0.0001349508,24.57,0,1.638,5.069047E-05,24.57,0
1.6389,6.6804E-05,24.5835,0,1.6389,-2.853437E-05,24.5835,0
1.6398,-8.358892E-05,24.597,0,1.6398,1.040665E-05,24.597,0
1.6407,-3.054856E-05,24.6105,0,1.6407,1.745632E-05,24.6105,0
1.6416,-0.0001248798,24.624,0,1.6416,-6.64683E-05,24.624,0
1.6425,-0.0001853056,24.6375,0,1.6425,-0.0001201801,24.6375,0
1.6434,-6.378271E-05,24.651,0,1.6434,-9.735256E-05,24.651,0
1.6443,2.920577E-05,24.6645,0,1.6443,-0.0001836271,24.6645,0
1.6452,0.0002521096,24.678,0,1.6452,-0.0002145113,24.678,0
1.6461,0.0002568093,24.6915,0,1.6461,-0.0001144732,24.6915,0
1.647,7.452507E-05,24.705,0,1.647,3.692683E-06,24.705,0
1.6479,-7.519646E-05,24.7185,0,1.6479,0.0001228656,24.7185,0
1.6488,-6.948959E-05,24.732,0,1.6488,0.0001883268,24.732,0
1.6497,-0.0001225299,24.7455,0,1.6497,0.0003434196,24.7455,0
1.6506,-0.0001534142,24.759,0,1.6506,0.000341741,24.759,0
1.6515,-3.457694E-05,24.7725,0,1.6515,0.0001215228,24.7725,0
1.6524,3.189136E-05,24.786,0,1.6524,1.040665E-05,24.786,0
1.6533,-0.0001500572,24.7995,0,1.6533,1.678492E-06,24.7995,0
1.6542,-0.0002608377,24.813,0,1.6542,1.040665E-05,24.813,0
1.6551,-0.0001198444,24.8265,0,1.6551,-3.121996E-05,24.8265,0
1.656,-2.24918E-05,24.84,0,1.656,-1.477073E-05,24.84,0
1.6569,-6.915389E-05,24.8535,0,1.6569,-2.652018E-05,24.8535,0
1.6578,-0.0001151446,24.867,0,1.6578,-7.318227E-05,24.867,0
1.6587,-4.028382E-06,24.8805,0,1.6587,-6.076142E-05,24.8805,0
1.6596,-4.968337E-05,24.894,0,1.6596,-0.0001087663,24.894,0
1.6605,3.591974E-05,24.9075,0,1.6605,-0.0001594568,24.9075,0
1.6614,2.28275E-05,24.921,0,1.6614,-0.0001789273,24.921,0
1.6623,8.69459E-05,24.9345,0,1.6623,-0.0001765774,24.9345,0
1.6632,0.0002064546,24.948,0,1.6632,-0.0001460288,24.948,0
1.6641,0.0002769512,24.9615,0,1.6641,-7.452507E-05,24.9615,0
1.665,0.0002628519,24.975,0,1.665,-1.141375E-05,24.975,0
1.6659,0.0001708705,24.9885,0,1.6659,2.349889E-06,24.9885,0
1.6668,-1.678492E-06,25.002,0,1.6668,-2.584878E-05,25.002,0
1.6677,-0.0001540856,25.0155,0,1.6677,4.263371E-05,25.0155,0
1.6686,-0.0001376364,25.029,0,1.6686,7.956054E-05,25.029,0
1.6695,-0.0001185016,25.0425,0,1.6695,0.0001876554,25.0425,0
1.6704,-0.0002547952,25.056,0,1.6704,9.164568E-05,25.056,0
1.6713,-0.0001087663,25.0695,0,1.6713,-8.560311E-05,25.0695,0
1.6722,-1.242084E-05,25.083,0,1.6722,-3.692683E-05,25.083,0
1.6731,-7.821774E-05,25.0965,0,1.6731,2.383459E-05,25.0965,0
1.674,1.779202E-05,25.11,0,1.674,-1.309224E-05,25.11,0
1.6749,0.0001168231,25.1235,0,1.6749,-1.242084E-05,25.1235,0
1.6758,0.0001164874,25.137,0,1.6758,-1.040665E-05,25.137,0
1.6767,0.0001148089,25.1505,0,1.6767,-4.46479E-05,25.1505,0
1.6776,-2.853437E-05,25.164,0,1.6776,-0.0001453574,25.164,0
1.6785,-2.652018E-05,25.1775,0,1.6785,-0.0002061189,25.1775,0
1.6794,-7.821774E-05,25.191,0,1.6794,-0.0002276036,25.191,0
1.6803,-0.0002124971,25.2045,0,1.6803,-0.0001416648,25.2045,0
1.6812,-8.459602E-05,25.218,0,1.6812,-5.941863E-05,25.218,0
1.6821,6.143282E-05,25.2315,0,1.6821,4.733349E-05,25.2315,0
1.683,2.18204E-05,25.245,0,1.683,0.0002057832,25.245,0
1.6839,8.92958E-05,25.2585,0,1.6839,0.0002467384,25.2585,0
1.6848,5.169757E-05,25.272,0,1.6848,9.634547E-05,25.272,0
1.6857,-3.256275E-05,25.2855,0,1.6857,9.365987E-05,25.2855,0
1.6866,-3.524834E-05,25.299,0,1.6866,9.298848E-05,25.299,0
1.6875,-2.1149E-05,25.3125,0,1.6875,4.39765E-05,25.3125,0
1.6884,-7.989624E-05,25.326,0,1.6884,-2.28275E-05,25.326,0
1.6893,-1.107805E-05,25.3395,0,1.6893,-7.284657E-05,25.3395,0
1.6902,5.606165E-05,25.353,0,1.6902,-6.076142E-05,25.353,0
1.6911,1.007095E-06,25.3665,0,1.6911,-2.014191E-05,25.3665,0
1.692,8.560311E-05,25.38,0,1.692,-6.478981E-05,25.38,0
1.6929,0.0002239109,25.3935,0,1.6929,-8.761731E-05,25.3935,0
1.6938,0.0001070878,25.407,0,1.6938,-9.701686E-05,25.407,0
1.6947,8.224613E-05,25.4205,0,1.6947,-8.89601E-05,25.4205,0
1.6956,6.51255E-05,25.434,0,1.6956,-0.0001094377,25.434,0
1.6965,-1.510643E-05,25.4475,0,1.6965,-0.0001003738,25.4475,0
1.6974,-0.0002044404,25.461,0,1.6974,-0.0001433432,25.461,0
1.6983,-0.0003044785,25.4745,0,1.6983,-0.0001138018,25.4745,0
1.6992,-0.0001906767,25.488,0,1.6992,-2.987716E-05,25.488,0
1.7001,-1.779202E-05,25.5015,0,1.7001,-0.0001205158,25.5015,0
1.701,0.0001436789,25.515,0,1.701,-0.0001601282,25.515,0
1.7019,0.0001151446,25.5285,0,1.7019,-9.030289E-05,25.5285,0
1.7028,5.874724E-05,25.542,0,1.7028,8.728161E-06,25.542,0
1.7037,-1.309224E-05,25.5555,0,1.7037,3.726253E-05,25.5555,0
1.7046,-0.0001940337,25.569,0,1.7046,0.000102388,25.569,0
1.7055,-0.000285008,25.5825,0,1.7055,0.0001675135,25.5825,0
1.7064,-0.0001044022,25.596,0,1.7064,0.0001232013,25.596,0
1.7073,-1.409934E-05,25.6095,0,1.7073,0.0001339437,25.6095,0
1.7082,-4.599069E-05,25.623,0,1.7082,0.0001383078,25.623,0
1.7091,-2.484169E-05,25.6365,0,1.7091,0.0001087663,25.6365,0
1.71,-5.706874E-06,25.65,0,1.71,6.982528E-05,25.65,0
1.7109,3.021286E-05,25.6635,0,1.7109,6.009003E-05,25.6635,0
1.7118,6.61326E-05,25.677,0,1.7118,3.692683E-06,25.677,0
1.7127,2.920577E-05,25.6905,0,1.7127,-3.121996E-05,25.6905,0
1.7136,2.383459E-05,25.704,0,1.7136,-5.270466E-05,25.704,0
1.7145,2.18204E-05,25.7175,0,1.7145,-0.0001054093,25.7175,0
1.7154,4.699779E-05,25.731,0,1.7154,-0.0001399863,25.731,0
1.7163,5.035477E-05,25.7445,0,1.7163,-0.000239353,25.7445,0
1.7172,9.097429E-05,25.758,0,1.7172,-0.0002759442,25.758,0
1.7181,7.922484E-05,25.7715,0,1.7181,-0.0001963836,25.7715,0
1.719,1.846342E-05,25.785,0,1.719,-0.0001752346,25.785,0
1.7199,6.411841E-05,25.7985,0,1.7199,-0.0001201801,25.7985,0
1.7208,7.486076E-05,25.812,0,1.7208,9.030289E-05,25.812,0
1.7217,6.009003E-05,25.8255,0,1.7217,0.0002594949,25.8255,0
1.7226,9.063859E-06,25.839,0,1.7226,0.0002641947,25.839,0
1.7235,1.678492E-06,25.8525,0,1.7235,0.0002507668,25.8525,0
1.7244,-6.54612E-05,25.866,0,1.7244,7.183947E-05,25.866,0
1.7253,-9.365987E-05,25.8795,0,1.7253,-4.33051E-05,25.8795,0
1.7262,-1.846342E-05,25.893,0,1.7262,-3.692683E-06,25.893,0
1.7271,5.203327E-05,25.9065,0,1.7271,5.001907E-05,25.9065,0
1.728,-2.517739E-05,25.92,0,1.728,-4.129091E-05,25.92,0
1.7289,-5.673304E-05,25.9335,0,1.7289,-6.814679E-05,25.9335,0
1.7298,1.779202E-05,25.947,0,1.7298,-9.265278E-05,25.947,0
1.7307,0.0001044022,25.9605,0,1.7307,-6.814679E-05,25.9605,0
1.7316,4.36408E-05,25.974,0,1.7316,-3.558404E-05,25.974,0
1.7325,-1.745632E-05,25.9875,0,1.7325,-6.176852E-05,25.9875,0
1.7334,3.021286E-06,26.001,0,1.7334,-0.0001467002,26.001,0
1.7343,-3.021286E-06,26.0145,0,1.7343,-0.000105745,26.0145,0
1.7352,-0.0001245441,26.028,0,1.7352,-9.903105E-05,26.028,0
1.7361,-0.0001473716,26.0415,0,1.7361,-0.0002235752,26.0415,0
1.737,-5.740444E-05,26.055,0,1.737,-8.493171E-05,26.055,0
1.7379,-6.076142E-05,26.0685,0,1.7379,6.143282E-05,26.0685,0
1.7388,-3.390555E-05,26.082,0,1.7388,0.0001305867,26.082,0
1.7397,3.558404E-05,26.0955,0,1.7397,0.0001299153,26.0955,0
1.7406,-3.457694E-05,26.109,0,1.7406,0.0001030594,26.109,0
1.7415,-3.021286E-06,26.1225,0,1.7415,6.378271E-05,26.1225,0
1.7424,-2.349889E-06,26.136,0,1.7424,-1.678492E-06,26.136,0
1.7433,-1.678492E-06,26.1495,0,1.7433,-0.0001000381,26.1495,0
1.7442,-4.733349E-05,26.163,0,1.7442,-0.0001359579,26.163,0
1.7451,-1.242084E-05,26.1765,0,1.7451,-0.0001366293,26.1765,0
1.746,0.0001550927,26.19,0,1.746,-0.0001272297,26.19,0
1.7469,0.0002474098,26.2035,0,1.7469,-0.0001010452,26.2035,0
1.7478,0.0001554284,26.217,0,1.7478,1.980621E-05,26.217,0
1.7487,6.210422E-05,26.2305,0,1.7487,0.0001070878,26.2305,0
1.7496,-0.0002205539,26.244,0,1.7496,4.599069E-05,26.244,0
1.7505,-0.0003810178,26.2575,0,1.7505,5.203327E-05,26.2575,0
1.7514,-0.0001775845,26.271,0,1.7514,7.989624E-05,26.271,0
1.7523,-0.0001185016,26.2845,0,1.7523,3.323415E-05,26.2845,0
1.7532,-4.800488E-05,26.298,0,1.7532,-9.567407E-05,26.298,0
1.7541,5.270466E-05,26.3115,0,1.7541,-0.0001174945,26.3115,0
1.755,0.0001151446,26.325,0,1.755,-0.0002286107,26.325,0
1.7559,0.0001876554,26.3385,0,1.7559,-0.0003320058,26.3385,0
1.7568,0.000203769,26.352,0,1.7568,-0.0003007858,26.352,0
1.7577,8.023193E-05,26.3655,0,1.7577,-0.0001111162,26.3655,0
1.7586,-0.0001393149,26.379,0,1.7586,-2.517739E-05,26.379,0
1.7595,-0.0002474098,26.3925,0,1.7595,2.719158E-05,26.3925,0
1.7604,-0.0001983978,26.406,0,1.7604,0.000379675,26.406,0
1.7613,-0.0001111162,26.4195,0,1.7613,0.0005112688,26.4195,0
1.7622,-1.779202E-05,26.433,0,1.7622,0.0002934005,26.433,0
1.7631,4.095522E-05,26.4465,0,1.7631,0.0001601282,26.4465,0
1.764,5.471885E-05,26.46,0,1.764,0.0001054093,26.46,0
1.7649,8.392462E-05,26.4735,0,1.7649,5.606165E-05,26.4735,0
1.7658,5.673304E-05,26.487,0,1.7658,-2.652018E-05,26.487,0
1.7667,6.78111E-05,26.5005,0,1.7667,-0.0001258869,26.5005,0
1.7676,9.365987E-05,26.514,0,1.7676,-0.0001554284,26.514,0
1.7685,0.000105745,26.5275,0,1.7685,-0.0001822843,26.5275,0
1.7694,0.0001114519,26.541,0,1.7694,-0.000193698,26.541,0
1.7703,-9.600977E-05,26.5545,0,1.7703,-0.0001728847,26.5545,0
1.7712,-0.0001258869,26.568,0,1.7712,-3.189136E-05,26.568,0
1.7721,-0.0001164874,26.5815,0,1.7721,0.0001940337,26.5815,0
1.773,-0.0001460288,26.595,0,1.773,0.0001883268,26.595,0
1.7739,-0.0001500572,26.6085,0,1.7739,4.129091E-05,26.6085,0
1.7748,-8.157473E-05,26.622,0,1.7748,6.6804E-05,26.622,0
1.7757,-3.155566E-05,26.6355,0,1.7757,2.887007E-05,26.6355,0
1.7766,1.745632E-05,26.649,0,1.7766,-7.888914E-05,26.649,0
1.7775,2.1149E-05,26.6625,0,1.7775,-2.719158E-05,26.6625,0
1.7784,6.54612E-05,26.676,0,1.7784,-1.678492E-06,26.676,0
1.7793,0.0001017166,26.6895,0,1.7793,-6.478981E-05,26.6895,0
1.7802,9.097429E-05,26.703,0,1.7802,-7.653925E-05,26.703,0
1.7811,1.443504E-05,26.7165,0,1.7811,-9.533837E-05,26.7165,0
1.782,-3.021286E-06,26.73,0,1.782,-0.0001594568,26.73,0
1.7829,5.337606E-05,26.7435,0,1.7829,-0.0001842985,26.7435,0
1.7838,8.157473E-05,26.757,0,1.7838,-0.0002138399,26.757,0
1.7847,6.378271E-06,26.7705,0,1.7847,-0.0001104448,26.7705,0
1.7856,7.653925E-05,26.784,0,1.7856,-3.625543E-05,26.784,0
1.7865,0.0001957122,26.7975,0,1.7865,-4.061952E-05,26.7975,0
1.7874,8.224613E-05,26.811,0,1.7874,-5.673304E-05,26.811,0
1.7883,-3.826963E-05,26.8245,0,1.7883,-2.484169E-05,26.8245,0
1.7892,-1.074235E-05,26.838,0,1.7892,3.356985E-05,26.838,0
1.7901,-0.0001144732,26.8515,0,1.7901,3.625543E-05,26.8515,0
1.791,-0.0002487526,26.865,0,1.791,9.198138E-05,26.865,0
1.7919,-0.0001806058,26.8785,0,1.7919,0.0001255512,26.8785,0
1.7928,-0.0001339437,26.892,0,1.7928,-1.275654E-05,26.892,0
1.7937,1.712062E-05,26.9055,0,1.7937,-3.826963E-05,26.9055,0
1.7946,0.0001258869,26.919,0,1.7946,-4.53193E-05,26.919,0
1.7955,5.740444E-05,26.9325,0,1.7955,-5.941863E-05,26.9325,0
1.7964,1.510643E-05,26.946,0,1.7964,-9.970245E-05,26.946,0
1.7973,4.666209E-05,26.9595,0,1.7973,-0.0001960479,26.9595,0
1.7982,6.042573E-06,26.973,0,1.7982,-0.0003350271,26.973,0
1.7991,-0.0001017166,26.9865,0,1.7991,-0.0003393912,26.9865,0
1.8,7.385367E-06,27,0,1.8,-0.0001420005,27,0
1.8009,9.399558E-06,27.0135,0,1.8009,0.0001386435,27.0135,0
1.8018,-0.0001362936,27.027,0,1.8018,0.0002299535,27.027,0
1.8027,-7.251087E-05,27.0405,0,1.8027,0.000218204,27.0405,0
1.8036,-3.424125E-05,27.054,0,1.8036,0.0002507668,27.054,0
1.8045,-0.0001185016,27.0675,0,1.8045,0.0002111543,27.0675,0
1.8054,-0.0001033951,27.081,0,1.8054,0.0001654994,27.081,0
1.8063,1.477073E-05,27.0945,0,1.8063,5.539025E-05,27.0945,0
1.8072,7.754635E-05,27.108,0,1.8072,3.356985E-07,27.108,0
1.8081,-2.047761E-05,27.1215,0,1.8081,2.618448E-05,27.1215,0
1.809,2.719158E-05,27.135,0,1.809,1.779202E-05,27.135,0
1.8099,4.666209E-05,27.1485,0,1.8099,1.309224E-05,27.1485,0
1.8108,4.934768E-05,27.162,0,1.8108,-4.129091E-05,27.162,0
1.8117,6.378271E-06,27.1755,0,1.8117,-9.869535E-05,27.1755,0
1.8126,-2.450599E-05,27.189,0,1.8126,-0.0001067521,27.189,0
1.8135,3.726253E-05,27.2025,0,1.8135,-0.0002615091,27.2025,0
1.8144,0.000112459,27.216,0,1.8144,-0.0003215991,27.216,0
1.8153,0.0001470359,27.2295,0,1.8153,-0.0001785916,27.2295,0
1.8162,0.0001654994,27.243,0,1.8162,-1.174945E-05,27.243,0
1.8171,0.0001131304,27.2565,0,1.8171,6.51255E-05,27.2565,0
1.818,-0.0001201801,27.27,0,1.818,0.0001926909,27.27,0
1.8189,-0.0002141756,27.2835,0,1.8189,0.0002625162,27.2835,0
1.8198,-0.0001517357,27.297,0,1.8198,-1.644922E-05,27.297,0
1.8207,-0.0002292821,27.3105,0,1.8207,-8.426032E-05,27.3105,0
1.8216,-0.000112459,27.324,0,1.8216,-6.378271E-06,27.324,0
1.8225,-2.047761E-05,27.3375,0,1.8225,2.987716E-05,27.3375,0
1.8234,-5.706874E-06,27.351,0,1.8234,-4.028382E-06,27.351,0
1.8243,1.275654E-05,27.3645,0,1.8243,-4.129091E-05,27.3645,0
1.8252,7.855344E-05,27.378,0,1.8252,1.947051E-05,27.378,0
1.8261,0.000112459,27.3915,0,1.8261,5.606165E-05,27.3915,0
1.827,8.82887E-05,27.405,0,1.827,-8.392462E-06,27.405,0
1.8279,6.848249E-05,27.4185,0,1.8279,-5.841154E-05,27.4185,0
1.8288,-2.349889E-06,27.432,0,1.8288,-0.000161471,27.432,0
1.8297,1.007095E-05,27.4455,0,1.8297,-0.0002601663,27.4455,0
1.8306,2.719158E-05,27.459,0,1.8306,-0.0002890364,27.459,0
1.8315,-1.208515E-05,27.4725,0,1.8315,-0.0001889983,27.4725,0
1.8324,4.263371E-05,27.486,0,1.8324,-0.0001399863,27.486,0
1.8333,7.150377E-05,27.4995,0,1.8333,-2.450599E-05,27.4995,0
1.8342,5.001907E-05,27.513,0,1.8342,0.0002514381,27.513,0
1.8351,-2.719158E-05,27.5265,0,1.8351,0.0002568093,27.5265,0
1.836,-5.673304E-05,27.54,0,1.836,0.0001487144,27.54,0
1.8369,-0.000140322,27.5535,0,1.8369,0.0001225299,27.5535,0
1.8378,-0.0001050736,27.567,0,1.8378,0.0001064164,27.567,0
1.8387,9.735256E-06,27.5805,0,1.8387,7.855344E-05,27.5805,0
1.8396,-4.800488E-05,27.594,0,1.8396,5.874724E-05,27.594,0
1.8405,-0.0001164874,27.6075,0,1.8405,-2.417029E-05,27.6075,0
1.8414,-8.761731E-05,27.621,0,1.8414,-0.0001121233,27.621,0
1.8423,-5.304036E-05,27.6345,0,1.8423,-0.0001218585,27.6345,0
1.8432,-3.860533E-05,27.648,0,1.8432,-0.0002151827,27.648,0
1.8441,0.000112459,27.6615,0,1.8441,-0.000267216,27.6615,0
1.845,4.934768E-05,27.675,0,1.845,-0.0001215228,27.675,0
1.8459,0.0001218585,27.6885,0,1.8459,6.713969E-06,27.6885,0
1.8468,0.0001309224,27.702,0,1.8468,0.0001107805,27.702,0
1.8477,7.351797E-05,27.7155,0,1.8477,0.0003175708,27.7155,0
1.8486,6.076142E-05,27.729,0,1.8486,0.0002923934,27.729,0
1.8495,2.316319E-05,27.7425,0,1.8495,0.0001205158,27.7425,0
1.8504,-4.867628E-05,27.756,0,1.8504,4.968337E-05,27.756,0
1.8513,-3.256275E-05,27.7695,0,1.8513,-4.129091E-05,27.7695,0
1.8522,-3.256275E-05,27.783,0,1.8522,-3.424125E-05,27.783,0
1.8531,-0.0001030594,27.7965,0,1.8531,-7.620356E-05,27.7965,0
1.854,-5.572595E-05,27.81,0,1.854,-0.0001775845,27.81,0
1.8549,1.309224E-05,27.8235,0,1.8549,-0.0001973907,27.8235,0
1.8558,-2.047761E-05,27.837,0,1.8558,-9.231708E-05,27.837,0
1.8567,-0.0001114519,27.8505,0,1.8567,-0.0001060807,27.8505,0
1.8576,-3.021286E-06,27.864,0,1.8576,-8.526741E-05,27.864,0
1.8585,1.846342E-05,27.8775,0,1.8585,8.157473E-05,27.8775,0
1.8594,-4.666209E-05,27.891,0,1.8594,6.6804E-05,27.891,0
1.8603,-7.687495E-05,27.9045,0,1.8603,-5.035477E-06,27.9045,0
1.8612,-9.735256E-06,27.918,0,1.8612,-7.721065E-06,27.918,0
1.8621,-3.726253E-05,27.9315,0,1.8621,-2.383459E-05,27.9315,0
1.863,-9.701686E-05,27.945,0,1.863,-0.0001265583,27.945,0
1.8639,-7.116808E-05,27.9585,0,1.8639,-0.0001490501,27.9585,0
1.8648,0.0001312581,27.972,0,1.8648,-0.0002185397,27.972,0
1.8657,0.0002077974,27.9855,0,1.8657,-0.000200412,27.9855,0
1.8666,9.567407E-05,27.999,0,1.8666,-0.0001305867,27.999,0
1.8675,4.733349E-05,28.0125,0,1.8675,-0.0001225299,28.0125,0
1.8684,-7.788205E-05,28.026,0,1.8684,-9.903105E-05,28.026,0
1.8693,-0.00024271,28.0395,0,1.8693,5.874724E-05,28.0395,0
1.8702,-0.0001171588,28.053,0,1.8702,0.0001641566,28.053,0
1.8711,-4.934768E-05,28.0665,0,1.8711,0.0001399863,28.0665,0
1.872,2.014191E-06,28.08,0,1.872,4.867628E-05,28.08,0
1.8729,0.0001040665,28.0935,0,1.8729,4.46479E-05,28.0935,0
1.8738,9.970245E-05,28.107,0,1.8738,8.157473E-05,28.107,0
1.8747,0.0001070878,28.1205,0,1.8747,1.443504E-05,28.1205,0
1.8756,-4.733349E-05,28.134,0,1.8756,6.713969E-07,28.134,0
1.8765,-3.021286E-06,28.1475,0,1.8765,5.069047E-05,28.1475,0
1.8774,0.000115816,28.161,0,1.8774,9.634547E-05,28.161,0
1.8783,1.107805E-05,28.1745,0,1.8783,1.678492E-05,28.1745,0
1.8792,-7.956054E-05,28.188,0,1.8792,5.337606E-05,28.188,0
1.8801,-0.0002118257,28.2015,0,1.8801,1.678492E-05,28.2015,0
1.881,-0.0001577783,28.215,0,1.881,-8.090334E-05,28.215,0
1.8819,-7.553216E-05,28.2285,0,1.8819,-0.0001748989,28.2285,0
1.8828,-9.634547E-05,28.242,0,1.8828,-0.0002534524,28.242,0
1.8837,-4.46479E-05,28.2555,0,1.8837,-0.0003111925,28.2555,0
1.8846,1.544213E-05,28.269,0,1.8846,-0.0002991073,28.269,0
1.8855,1.040665E-05,28.2825,0,1.8855,-0.0001497215,28.2825,0
1.8864,3.189136E-05,28.296,0,1.8864,1.947051E-05,28.296,0
1.8873,0.0001836271,28.3095,0,1.8873,0.0001500572,28.3095,0
1.8882,0.0001554284,28.323,0,1.8882,0.0002836652,28.323,0
1.8891,2.618448E-05,28.3365,0,1.8891,0.0002521096,28.3365,0
1.89,1.846342E-05,28.35,0,1.89,0.0001117876,28.35,0
1.8909,-1.443504E-05,28.3635,0,1.8909,8.392462E-05,28.3635,0
1.8918,-2.719158E-05,28.377,0,1.8918,0.0001070878,28.377,0
1.8927,-6.109713E-05,28.3905,0,1.8927,0.0001144732,28.3905,0
1.8936,2.047761E-05,28.404,0,1.8936,4.599069E-05,28.404,0
1.8945,0.000130251,28.4175,0,1.8945,-6.74754E-05,28.4175,0
1.8954,6.61326E-05,28.431,0,1.8954,-0.0001373007,28.431,0
1.8963,3.994812E-05,28.4445,0,1.8963,-9.433127E-05,28.4445,0
1.8972,-5.404745E-05,28.458,0,1.8972,-3.256275E-05,28.458,0
1.8981,-0.0001560998,28.4715,0,1.8981,-2.853437E-05,28.4715,0
1.899,-0.0001265583,28.485,0,1.899,0.0001185016,28.485,0
1.8999,-3.793393E-05,28.4985,0,1.8999,8.526741E-05,28.4985,0
1.9008,2.349889E-06,28.512,0,1.9008,-0.0001520714,28.512,0
1.9017,1.712062E-05,28.5255,0,1.9017,-0.000200412,28.5255,0
1.9026,-4.599069E-05,28.539,0,1.9026,-0.000200412,28.539,0
1.9035,-3.356985E-05,28.5525,0,1.9035,-0.000179263,28.5525,0
1.9044,-1.577783E-05,28.566,0,1.9044,-0.0001077592,28.566,0
1.9053,0.0001218585,28.5795,0,1.9053,5.706874E-06,28.5795,0
1.9062,5.102617E-05,28.593,0,1.9062,3.894102E-05,28.593,0
1.9071,5.539025E-05,28.6065,0,1.9071,-4.196231E-05,28.6065,0
1.908,0.0001688563,28.62,0,1.908,-4.867628E-05,28.62,0
1.9089,0.000164828,28.6335,0,1.9089,4.800488E-05,28.6335,0
1.9098,5.438316E-05,28.647,0,1.9098,8.191043E-05,28.647,0
1.9107,-0.0001104448,28.6605,0,1.9107,3.121996E-05,28.6605,0
1.9116,-0.000203769,28.674,0,1.9116,4.934768E-05,28.674,0
1.9125,-0.0002329748,28.6875,0,1.9125,1.879912E-05,28.6875,0
1.9134,-0.0001433432,28.701,0,1.9134,-3.793393E-05,28.701,0
