X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.6921,4.028382E-06,10.3815,0,0.6921,-2.920577E-05,10.3815,0
0.693,1.779202E-05,10.395,0,0.693,-3.390555E-05,10.395,0
0.6939,2.517739E-05,10.4085,0,0.6939,-5.404745E-05,10.4085,0
0.6948,1.510643E-05,10.422,0,0.6948,-1.107805E-05,10.422,0
0.6957,1.309224E-05,10.4355,0,0.6957,-2.014191E-05,10.4355,0
0.6966,1.644922E-05,10.449,0,0.6966,-6.478981E-05,10.449,0
0.6975,1.812772E-05,10.4625,0,0.6975,-3.021286E-05,10.4625,0
0.6984,6.042573E-05,10.476,0,0.6984,-2.316319E-05,10.476,0
0.6993,8.96315E-05,10.4895,0,0.6993,-4.733349E-05,10.4895,0
0.7002,0.0001527428,10.503,0,0.7002,-2.887007E-05,10.503,0
0.7011,0.0001896696,10.5165,0,0.7011,1.007095E-06,10.5165,0
0.702,0.0001151446,10.53,0,0.702,-3.021286E-06,10.53,0
0.7029,9.030289E-05,10.5435,0,0.7029,-3.155566E-05,10.5435,0
0.7038,5.841154E-05,10.557,0,0.7038,-5.404745E-05,10.557,0
0.7047,-2.752728E-05,10.5705,0,0.7047,6.042573E-06,10.5705,0
0.7056,-0.0001272297,10.584,0,0.7056,5.404745E-05,10.584,0
0.7065,-0.0001782559,10.5975,0,0.7065,1.242084E-05,10.5975,0
0.7074,-0.0002977645,10.611,0,0.7074,3.356985E-07,10.611,0
0.7083,-0.0003642329,10.6245,0,0.7083,7.486076E-05,10.6245,0
0.7092,-0.0001775845,10.638,0,0.7092,6.210422E-05,10.638,0
0.7101,-4.867628E-05,10.6515,0,0.7101,1.577783E-05,10.6515,0
0.711,-3.860533E-05,10.665,0,0.711,2.853437E-05,10.665,0
0.7119,-6.881819E-05,10.6785,0,0.7119,2.920577E-05,10.6785,0
0.7128,-3.961242E-05,10.692,0,0.7128,-9.063859E-06,10.692,0
0.7137,-2.316319E-05,10.7055,0,0.7137,-2.652018E-05,10.7055,0
0.7146,-4.129091E-05,10.719,0,0.7146,-1.544213E-05,10.719,0
0.7155,-5.539025E-05,10.7325,0,0.7155,-2.584878E-05,10.7325,0
0.7164,-4.46479E-05,10.746,0,0.7164,-1.577783E-05,10.746,0
0.7173,-1.879912E-05,10.7595,0,0.7173,-3.692683E-05,10.7595,0
0.7182,9.735256E-06,10.773,0,0.7182,-1.107805E-05,10.773,0
0.7191,3.457694E-05,10.7865,0,0.7191,-3.356985E-07,10.7865,0
0.72,4.46479E-05,10.8,0,0.72,-2.316319E-05,10.8,0
0.7209,8.560311E-05,10.8135,0,0.7209,-2.450599E-05,10.8135,0
0.7218,6.74754E-05,10.827,0,0.7218,-1.510643E-05,10.827,0
0.7227,5.606165E-05,10.8405,0,0.7227,-2.383459E-05,10.8405,0
0.7236,9.030289E-05,10.854,0,0.7236,-3.121996E-05,10.854,0
0.7245,0.000102388,10.8675,0,0.7245,3.390555E-05,10.8675,0
0.7254,4.599069E-05,10.881,0,0.7254,6.277562E-05,10.881,0
0.7263,1.980621E-05,10.8945,0,0.7263,-2.21561E-05,10.8945,0
0.7272,3.860533E-05,10.908,0,0.7272,-5.069047E-05,10.908,0
0.7281,-2.383459E-05,10.9215,0,0.7281,1.040665E-05,10.9215,0
0.729,-7.049668E-05,10.935,0,0.729,5.304036E-05,10.935,0
0.7299,-5.471885E-05,10.9485,0,0.7299,5.606165E-05,10.9485,0
0.7308,-6.54612E-05,10.962,0,0.7308,6.076142E-05,10.962,0
0.7317,-6.143282E-05,10.9755,0,0.7317,3.860533E-05,10.9755,0
0.7326,-5.539025E-05,10.989,0,0.7326,1.678492E-05,10.989,0
0.7335,-4.36408E-05,11.0025,0,0.7335,-1.644922E-05,11.0025,0
0.7344,3.356985E-06,11.016,0,0.7344,-3.860533E-05,11.016,0
0.7353,4.599069E-05,11.0295,0,0.7353,-0.0001514,11.0295,0
0.7362,0.0001185016,11.043,0,0.7362,-0.0001960479,11.043,0
0.7371,0.0001319295,11.0565,0,0.7371,-0.0001661708,11.0565,0
0.738,6.881819E-05,11.07,0,0.738,-8.89601E-05,11.07,0
0.7389,6.74754E-05,11.0835,0,0.7389,-2.853437E-05,11.0835,0
0.7398,3.121996E-05,11.097,0,0.7398,-2.081331E-05,11.097,0
0.7407,3.021286E-05,11.1105,0,0.7407,-7.049668E-06,11.1105,0
0.7416,-3.121996E-05,11.124,0,0.7416,9.063859E-06,11.124,0
0.7425,-7.687495E-05,11.1375,0,0.7425,-2.987716E-05,11.1375,0
0.7434,-8.627451E-05,11.151,0,0.7434,-5.136187E-05,11.151,0
0.7443,-6.948959E-05,11.1645,0,0.7443,-7.855344E-05,11.1645,0
0.7452,-4.666209E-05,11.178,0,0.7452,-1.141375E-05,11.178,0
0.7461,-5.371176E-06,11.1915,0,0.7461,6.311131E-05,11.1915,0
0.747,5.337606E-05,11.205,0,0.747,4.028382E-05,11.205,0
0.7479,5.539025E-05,11.2185,0,0.7479,-3.625543E-05,11.2185,0
0.7488,3.860533E-05,11.232,0,0.7488,-1.275654E-05,11.232,0
0.7497,0.000112459,11.2455,0,0.7497,-2.920577E-05,11.2455,0
0.7506,0.0001232013,11.259,0,0.7506,-0.0001349508,11.259,0
0.7515,4.36408E-05,11.2725,0,0.7515,-1.577783E-05,11.2725,0
0.7524,-1.208515E-05,11.286,0,0.7524,7.956054E-05,11.286,0
0.7533,-2.987716E-05,11.2995,0,0.7533,3.927672E-05,11.2995,0
0.7542,-9.500267E-05,11.313,0,0.7542,2.853437E-05,11.313,0
0.7551,-7.452507E-05,11.3265,0,0.7551,3.189136E-05,11.3265,0
0.756,-7.217517E-05,11.34,0,0.756,-2.18204E-05,11.34,0
0.7569,-0.0001117876,11.3535,0,0.7569,-5.337606E-05,11.3535,0
0.7578,-5.975433E-05,11.367,0,0.7578,-5.404745E-05,11.367,0
0.7587,-6.143282E-05,11.3805,0,0.7587,-5.706874E-06,11.3805,0
0.7596,-8.761731E-05,11.394,0,0.7596,-1.007095E-06,11.394,0
0.7605,-8.123904E-05,11.4075,0,0.7605,-2.014191E-05,11.4075,0
0.7614,-5.169757E-05,11.421,0,0.7614,3.390555E-05,11.421,0
0.7623,-5.807584E-05,11.4345,0,0.7623,3.356985E-07,11.4345,0
0.7632,-4.061952E-05,11.448,0,0.7632,-8.123904E-05,11.448,0
0.7641,-1.712062E-05,11.4615,0,0.7641,-0.0001185016,11.4615,0
0.765,2.551309E-05,11.475,0,0.765,2.349889E-06,11.475,0
0.7659,5.337606E-05,11.4885,0,0.7659,0.0001456931,11.4885,0
0.7668,3.189136E-05,11.502,0,0.7668,3.256275E-05,11.502,0
0.7677,1.644922E-05,11.5155,0,0.7677,-8.358892E-05,11.5155,0
0.7686,-1.174945E-05,11.529,0,0.7686,-3.793393E-05,11.529,0
0.7695,-2.719158E-05,11.5425,0,0.7695,-3.524834E-05,11.5425,0
0.7704,-1.242084E-05,11.556,0,0.7704,-7.620356E-05,11.556,0
0.7713,1.745632E-05,11.5695,0,0.7713,-0.0001265583,11.5695,0
0.7722,5.337606E-05,11.583,0,0.7722,-6.210422E-05,11.583,0
0.7731,8.96315E-05,11.5965,0,0.7731,7.721065E-06,11.5965,0
0.774,3.994812E-05,11.61,0,0.774,-1.443504E-05,11.61,0
0.7749,-7.721065E-06,11.6235,0,0.7749,-4.49836E-05,11.6235,0
0.7758,1.443504E-05,11.637,0,0.7758,3.021286E-06,11.637,0
0.7767,1.107805E-05,11.6505,0,0.7767,1.678492E-06,11.6505,0
0.7776,-2.047761E-05,11.664,0,0.7776,-4.36408E-05,11.664,0
0.7785,-4.666209E-05,11.6775,0,0.7785,-9.399558E-06,11.6775,0
0.7794,-9.399557E-05,11.691,0,0.7794,-1.577783E-05,11.691,0
0.7803,-8.291753E-05,11.7045,0,0.7803,-7.251087E-05,11.7045,0
0.7812,-4.33051E-05,11.718,0,0.7812,-6.243992E-05,11.718,0
0.7821,-2.987716E-05,11.7315,0,0.7821,2.349889E-06,11.7315,0
0.783,1.678492E-06,11.745,0,0.783,2.417029E-05,11.745,0
0.7839,4.129091E-05,11.7585,0,0.7839,6.411841E-05,11.7585,0
0.7848,8.291753E-05,11.772,0,0.7848,6.51255E-05,11.772,0
0.7857,8.325322E-05,11.7855,0,0.7857,4.095522E-05,11.7855,0
0.7866,-3.021286E-06,11.799,0,0.7866,-9.063859E-06,11.799,0
0.7875,-3.524834E-05,11.8125,0,0.7875,-3.793393E-05,11.8125,0
0.7884,-3.390555E-05,11.826,0,0.7884,-4.53193E-05,11.826,0
0.7893,-5.035477E-05,11.8395,0,0.7893,-6.378271E-06,11.8395,0
0.7902,-1.309224E-05,11.853,0,0.7902,3.356985E-07,11.853,0
0.7911,0,11.8665,0,0.7911,-0.0001027237,11.8665,0
0.792,-1.846342E-05,11.88,0,0.792,-0.0001215228,11.88,0
0.7929,2.652018E-05,11.8935,0,0.7929,-7.318227E-05,11.8935,0
0.7938,1.510643E-05,11.907,0,0.7938,-5.404745E-05,11.907,0
0.7947,4.028382E-06,11.9205,0,0.7947,-3.524834E-05,11.9205,0
0.7956,2.786297E-05,11.934,0,0.7956,1.712062E-05,11.934,0
0.7965,2.987716E-05,11.9475,0,0.7965,6.915389E-05,11.9475,0
0.7974,-2.047761E-05,11.961,0,0.7974,0.0001017166,11.961,0
0.7983,-4.196231E-05,11.9745,0,0.7983,7.687495E-05,11.9745,0
0.7992,-6.210422E-05,11.988,0,0.7992,2.853437E-05,11.988,0
0.8001,-7.620356E-05,12.0015,0,0.8001,2.24918E-05,12.0015,0
0.801,-4.666209E-05,12.015,0,0.801,-1.544213E-05,12.015,0
0.8019,-2.551309E-05,12.0285,0,0.8019,3.692683E-06,12.0285,0
0.8028,-7.721065E-06,12.042,0,0.8028,3.021286E-05,12.042,0
0.8037,3.457694E-05,12.0555,0,0.8037,-5.270466E-05,12.0555,0
0.8046,4.934768E-05,12.069,0,0.8046,-0.0001094377,12.069,0
0.8055,-3.356985E-07,12.0825,0,0.8055,-4.028382E-06,12.0825,0
0.8064,6.042573E-06,12.096,0,0.8064,4.733349E-05,12.096,0
0.8073,3.591974E-05,12.1095,0,0.8073,-1.107805E-05,12.1095,0
0.8082,1.846342E-05,12.123,0,0.8082,-5.371176E-06,12.123,0
0.8091,-4.800488E-05,12.1365,0,0.8091,-1.141375E-05,12.1365,0
0.81,-7.351797E-05,12.15,0,0.81,-1.846342E-05,12.15,0
0.8109,-5.874724E-05,12.1635,0,0.8109,-1.309224E-05,12.1635,0
0.8118,-5.136187E-05,12.177,0,0.8118,-8.157473E-05,12.177,0
0.8127,-4.39765E-05,12.1905,0,0.8127,-0.0001087663,12.1905,0
0.8136,-5.035477E-06,12.204,0,0.8136,-5.337606E-05,12.204,0
0.8145,6.881819E-05,12.2175,0,0.8145,-2.685588E-05,12.2175,0
0.8154,7.351797E-05,12.231,0,0.8154,-4.934768E-05,12.231,0
0.8163,3.894102E-05,12.2445,0,0.8163,-2.853437E-05,12.2445,0
0.8172,3.759823E-05,12.258,0,0.8172,-7.049668E-06,12.258,0
0.8181,2.752728E-05,12.2715,0,0.8181,-3.659113E-05,12.2715,0
0.819,1.577783E-05,12.285,0,0.819,-9.063859E-06,12.285,0
0.8199,4.028382E-05,12.2985,0,0.8199,-1.007095E-05,12.2985,0
0.8208,6.74754E-05,12.312,0,0.8208,-5.136187E-05,12.312,0
0.8217,-4.733349E-05,12.3255,0,0.8217,-3.961242E-05,12.3255,0
0.8226,-0.0001104448,12.339,0,0.8226,-2.21561E-05,12.339,0
0.8235,-9.365987E-05,12.3525,0,0.8235,-3.121996E-05,12.3525,0
0.8244,-8.89601E-05,12.366,0,0.8244,-4.028382E-05,12.366,0
0.8253,-8.392462E-05,12.3795,0,0.8253,-6.915389E-05,12.3795,0
0.8262,-4.46479E-05,12.393,0,0.8262,-1.913481E-05,12.393,0
0.8271,-1.141375E-05,12.4065,0,0.8271,1.443504E-05,12.4065,0
0.828,1.779202E-05,12.42,0,0.828,-3.524834E-05,12.42,0
0.8289,8.560311E-05,12.4335,0,0.8289,-6.915389E-05,12.4335,0
0.8298,7.486076E-05,12.447,0,0.8298,9.063859E-06,12.447,0
0.8307,6.948959E-05,12.4605,0,0.8307,2.21561E-05,12.4605,0
0.8316,8.661021E-05,12.474,0,0.8316,-2.28275E-05,12.474,0
0.8325,2.18204E-05,12.4875,0,0.8325,4.666209E-05,12.4875,0
0.8334,6.378271E-06,12.501,0,0.8334,5.203327E-05,12.501,0
0.8343,3.726253E-05,12.5145,0,0.8343,1.107805E-05,12.5145,0
0.8352,-2.685588E-06,12.528,0,0.8352,-3.390555E-05,12.528,0
0.8361,3.659113E-05,12.5415,0,0.8361,6.378271E-06,12.5415,0
0.837,3.457694E-05,12.555,0,0.837,-2.349889E-06,12.555,0
0.8379,-1.846342E-05,12.5685,0,0.8379,-1.107805E-05,12.5685,0
0.8388,-2.584878E-05,12.582,0,0.8388,-1.644922E-05,12.582,0
0.8397,-3.491264E-05,12.5955,0,0.8397,-3.692683E-06,12.5955,0
0.8406,-5.035477E-05,12.609,0,0.8406,1.107805E-05,12.609,0
0.8415,-5.270466E-05,12.6225,0,0.8415,-1.846342E-05,12.6225,0
0.8424,-1.846342E-05,12.636,0,0.8424,-3.424125E-05,12.636,0
0.8433,-2.920577E-05,12.6495,0,0.8433,-3.021286E-06,12.6495,0
0.8442,-3.256275E-05,12.663,0,0.8442,5.035477E-06,12.663,0
0.8451,-6.344701E-05,12.6765,0,0.8451,-4.934768E-05,12.6765,0
0.846,-6.74754E-05,12.69,0,0.846,-1.141375E-05,12.69,0
0.8469,-2.450599E-05,12.7035,0,0.8469,1.040665E-05,12.7035,0
0.8478,-5.874724E-05,12.717,0,0.8478,-3.860533E-05,12.717,0
0.8487,-6.51255E-05,12.7305,0,0.8487,-5.740444E-05,12.7305,0
0.8496,-4.53193E-05,12.744,0,0.8496,-1.644922E-05,12.744,0
0.8505,-2.383459E-05,12.7575,0,0.8505,-4.129091E-05,12.7575,0
0.8514,1.141375E-05,12.771,0,0.8514,-3.961242E-05,12.771,0
0.8523,5.706874E-06,12.7845,0,0.8523,-1.913481E-05,12.7845,0
0.8532,-1.409934E-05,12.798,0,0.8532,1.678492E-05,12.798,0
0.8541,-1.947051E-05,12.8115,0,0.8541,-3.793393E-05,12.8115,0
0.855,4.699779E-06,12.825,0,0.855,-7.821774E-05,12.825,0
0.8559,5.874724E-05,12.8385,0,0.8559,-3.994812E-05,12.8385,0
0.8568,5.136187E-05,12.852,0,0.8568,-4.028382E-06,12.852,0
0.8577,6.378271E-05,12.8655,0,0.8577,-1.510643E-05,12.8655,0
0.8586,3.121996E-05,12.879,0,0.8586,-5.136187E-05,12.879,0
0.8595001,-1.477073E-05,12.8925,0,0.8595001,-2.652018E-05,12.8925,0
0.8604,-2.786297E-05,12.906,0,0.8604,-1.174945E-05,12.906,0
0.8613,-4.53193E-05,12.9195,0,0.8613,-3.457694E-05,12.9195,0
0.8622,-8.090334E-05,12.933,0,0.8622,-1.242084E-05,12.933,0
0.8631,-7.486076E-05,12.9465,0,0.8631,3.356985E-05,12.9465,0
0.864,-5.001907E-05,12.96,0,0.864,1.040665E-05,12.96,0
0.8649,-3.826963E-05,12.9735,0,0.8649,-1.510643E-05,12.9735,0
0.8658,3.021286E-06,12.987,0,0.8658,-2.853437E-05,12.987,0
0.8667,2.047761E-05,13.0005,0,0.8667,-1.443504E-05,13.0005,0
0.8676,-3.558404E-05,13.014,0,0.8676,-2.517739E-05,13.014,0
0.8685,-1.846342E-05,13.0275,0,0.8685,-3.927672E-05,13.0275,0
0.8694,2.1149E-05,13.041,0,0.8694,-2.484169E-05,13.041,0
0.8703,-2.987716E-05,13.0545,0,0.8703,4.061952E-05,13.0545,0
0.8712,-5.505455E-05,13.068,0,0.8712,-8.392462E-06,13.068,0
0.8721,-2.18204E-05,13.0815,0,0.8721,-4.666209E-05,13.0815,0
0.873,-2.719158E-05,13.095,0,0.873,-2.887007E-05,13.095,0
0.8739,1.409934E-05,13.1085,0,0.8739,-4.46479E-05,13.1085,0
0.8748,6.042573E-05,13.122,0,0.8748,-7.888914E-05,13.122,0
0.8757,4.061952E-05,13.1355,0,0.8757,-8.69459E-05,13.1355,0
0.8766,5.740444E-05,13.149,0,0.8766,-3.323415E-05,13.149,0
0.8775,8.89601E-05,13.1625,0,0.8775,-3.692683E-06,13.1625,0
0.8784,8.258183E-05,13.176,0,0.8784,-1.947051E-05,13.176,0
0.8793,5.069047E-05,13.1895,0,0.8793,-7.116808E-05,13.1895,0
0.8802,-7.049668E-06,13.203,0,0.8802,-4.33051E-05,13.203,0
0.8811,7.721065E-06,13.2165,0,0.8811,-1.611353E-05,13.2165,0
0.882,-3.356985E-07,13.23,0,0.882,-2.786297E-05,13.23,0
0.8829,-1.510643E-05,13.2435,0,0.8829,-3.054856E-05,13.2435,0
0.8838,-8.056763E-06,13.257,0,0.8838,1.846342E-05,13.257,0
0.8847,-2.14847E-05,13.2705,0,0.8847,8.392462E-06,13.2705,0
0.8856,-2.786297E-05,13.284,0,0.8856,-2.383459E-05,13.284,0
0.8865,-3.189136E-05,13.2975,0,0.8865,3.356985E-06,13.2975,0
0.8874,-5.874724E-05,13.311,0,0.8874,-2.047761E-05,13.311,0
0.8883,-2.853437E-05,13.3245,0,0.8883,-6.948959E-05,13.3245,0
0.8892,1.141375E-05,13.338,0,0.8892,-7.083238E-05,13.338,0
0.8901,6.713969E-06,13.3515,0,0.8901,-1.846342E-05,13.3515,0
0.891,2.786297E-05,13.365,0,0.891,-7.049668E-06,13.365,0
0.8919,2.383459E-05,13.3785,0,0.8919,5.740444E-05,13.3785,0
0.8928,2.047761E-05,13.392,0,0.8928,-2.014191E-06,13.392,0
0.8937,-2.920577E-05,13.4055,0,0.8937,-3.659113E-05,13.4055,0
0.8946,-2.047761E-05,13.419,0,0.8946,-2.349889E-06,13.419,0
0.8955,-9.063859E-06,13.4325,0,0.8955,-1.913481E-05,13.4325,0
0.8964,-8.728161E-06,13.446,0,0.8964,2.786297E-05,13.446,0
0.8973,-3.457694E-05,13.4595,0,0.8973,5.035477E-05,13.4595,0
0.8982,-3.726253E-05,13.473,0,0.8982,9.063859E-06,13.473,0
0.8991,3.356985E-07,13.4865,0,0.8991,-1.242084E-05,13.4865,0
0.9,-2.1149E-05,13.5,0,0.9,1.242084E-05,13.5,0
0.9009,-1.376364E-05,13.5135,0,0.9009,9.735256E-06,13.5135,0
0.9018,2.014191E-06,13.527,0,0.9018,3.356985E-07,13.527,0
0.9027,1.678492E-06,13.5405,0,0.9027,-2.752728E-05,13.5405,0
0.9036,-5.203327E-05,13.554,0,0.9036,-3.256275E-05,13.554,0
0.9045,-5.706874E-06,13.5675,0,0.9045,-2.920577E-05,13.5675,0
0.9054,1.141375E-05,13.581,0,0.9054,-5.841154E-05,13.581,0
0.9063,6.042573E-06,13.5945,0,0.9063,-8.291753E-05,13.5945,0
0.9072,1.376364E-05,13.608,0,0.9072,-5.539025E-05,13.608,0
0.9081,-3.826963E-05,13.6215,0,0.9081,-2.047761E-05,13.6215,0
0.909,-5.001907E-05,13.635,0,0.909,-2.987716E-05,13.635,0
0.9099,-1.174945E-05,13.6485,0,0.9099,-2.1149E-05,13.6485,0
0.9108,-3.189136E-05,13.662,0,0.9108,6.51255E-05,13.662,0
0.9117,-2.24918E-05,13.6755,0,0.9117,2.786297E-05,13.6755,0
0.9126,-5.706874E-06,13.689,0,0.9126,-5.236896E-05,13.689,0
0.9135,-2.047761E-05,13.7025,0,0.9135,-2.24918E-05,13.7025,0
0.9144,3.088426E-05,13.716,0,0.9144,-2.920577E-05,13.716,0
0.9153,6.277562E-05,13.7295,0,0.9153,-4.33051E-05,13.7295,0
0.9162,2.752728E-05,13.743,0,0.9162,-9.735256E-06,13.743,0
0.9171,-4.599069E-05,13.7565,0,0.9171,-1.443504E-05,13.7565,0
0.918,-6.378271E-05,13.77,0,0.918,8.392462E-06,13.77,0
0.9189,-5.673304E-05,13.7835,0,0.9189,-4.36408E-06,13.7835,0
0.9198,-4.934768E-05,13.797,0,0.9198,-2.719158E-05,13.797,0
0.9207,-4.800488E-05,13.8105,0,0.9207,-3.927672E-05,13.8105,0
0.9216,-1.275654E-05,13.824,0,0.9216,-2.887007E-05,13.824,0
0.9225,1.678492E-06,13.8375,0,0.9225,-3.289845E-05,13.8375,0
0.9234,3.994812E-05,13.851,0,0.9234,-3.994812E-05,13.851,0
0.9243,6.109713E-05,13.8645,0,0.9243,-2.047761E-05,13.8645,0
0.9252,4.162661E-05,13.878,0,0.9252,-2.24918E-05,13.878,0
0.9261,4.33051E-05,13.8915,0,0.9261,-4.599069E-05,13.8915,0
0.927,2.618448E-05,13.905,0,0.927,-1.242084E-05,13.905,0
0.9279,-2.316319E-05,13.9185,0,0.9279,1.342794E-06,13.9185,0
0.9288,-4.095522E-05,13.932,0,0.9288,-3.323415E-05,13.932,0
0.9297,-2.18204E-05,13.9455,0,0.9297,-2.652018E-05,13.9455,0
0.9306,2.349889E-06,13.959,0,0.9306,-1.678492E-05,13.959,0
0.9315,-1.544213E-05,13.9725,0,0.9315,-2.081331E-05,13.9725,0
0.9324,-1.510643E-05,13.986,0,0.9324,-2.484169E-05,13.986,0
0.9333,-8.392462E-06,13.9995,0,0.9333,-4.061952E-05,13.9995,0
0.9342,-1.577783E-05,14.013,0,0.9342,-1.678492E-05,14.013,0
0.9351,-2.383459E-05,14.0265,0,0.9351,-1.342794E-06,14.0265,0
0.936,9.735256E-06,14.04,0,0.936,-2.18204E-05,14.04,0
0.9369,1.846342E-05,14.0535,0,0.9369,-9.399558E-06,14.0535,0
0.9378,2.316319E-05,14.067,0,0.9378,2.349889E-05,14.067,0
0.9387,3.021286E-05,14.0805,0,0.9387,-8.056763E-06,14.0805,0
0.9396001,4.129091E-05,14.094,0,0.9396001,-4.766919E-05,14.094,0
0.9405,1.342794E-06,14.1075,0,0.9405,-7.049668E-06,14.1075,0
0.9414001,-5.035477E-06,14.121,0,0.9414001,-1.678492E-06,14.121,0
0.9423,-8.392462E-06,14.1345,0,0.9423,-2.719158E-05,14.1345,0
0.9432001,-8.224613E-05,14.148,0,0.9432001,-1.846342E-05,14.148,0
0.9441,-7.418937E-05,14.1615,0,0.9441,1.040665E-05,14.1615,0
0.9450001,-1.577783E-05,14.175,0,0.9450001,-3.021286E-06,14.175,0
0.9459,-1.376364E-05,14.1885,0,0.9459,-1.074235E-05,14.1885,0
0.9468,-1.376364E-05,14.202,0,0.9468,-2.618448E-05,14.202,0
0.9477,-1.644922E-05,14.2155,0,0.9477,-1.409934E-05,14.2155,0
0.9486,-1.678492E-06,14.229,0,0.9486,-5.706874E-06,14.229,0
0.9495,0,14.2425,0,0.9495,-2.316319E-05,14.2425,0
0.9504,-1.846342E-05,14.256,0,0.9504,-3.927672E-05,14.256,0
0.9513,-3.121996E-05,14.2695,0,0.9513,-5.706874E-06,14.2695,0
0.9522,-3.121996E-05,14.283,0,0.9522,-1.007095E-05,14.283,0
0.9531,2.014191E-05,14.2965,0,0.9531,-6.948959E-05,14.2965,0
0.954,-2.047761E-05,14.31,0,0.954,-3.759823E-05,14.31,0
0.9549,-1.779202E-05,14.3235,0,0.9549,7.049668E-06,14.3235,0
0.9558,3.054856E-05,14.337,0,0.9558,2.1149E-05,14.337,0
0.9567,4.733349E-05,14.3505,0,0.9567,3.692683E-06,14.3505,0
0.9576,2.920577E-05,14.364,0,0.9576,1.342794E-05,14.364,0
0.9585,-5.035477E-06,14.3775,0,0.9585,-3.021286E-06,14.3775,0
0.9594,3.692683E-06,14.391,0,0.9594,-3.692683E-05,14.391,0
0.9603,-9.735256E-06,14.4045,0,0.9603,-5.941863E-05,14.4045,0
0.9612,-1.443504E-05,14.418,0,0.9612,-2.652018E-05,14.418,0
0.9621,2.349889E-05,14.4315,0,0.9621,-3.356985E-07,14.4315,0
0.963,3.021286E-06,14.445,0,0.963,-3.021286E-05,14.445,0
0.9639,-2.853437E-05,14.4585,0,0.9639,-2.987716E-05,14.4585,0
0.9648,-4.263371E-05,14.472,0,0.9648,-4.36408E-06,14.472,0
0.9657,-4.196231E-05,14.4855,0,0.9657,-2.517739E-05,14.4855,0
0.9666,-3.390555E-05,14.499,0,0.9666,-5.169757E-05,14.499,0
0.9675,-1.409934E-05,14.5125,0,0.9675,-1.812772E-05,14.5125,0
0.9684,-2.652018E-05,14.526,0,0.9684,-2.719158E-05,14.526,0
0.9693,-3.927672E-05,14.5395,0,0.9693,-5.169757E-05,14.5395,0
0.9702,-1.141375E-05,14.553,0,0.9702,-3.793393E-05,14.553,0
0.9711,5.035477E-06,14.5665,0,0.9711,-1.309224E-05,14.5665,0
0.972,2.24918E-05,14.58,0,0.972,-2.551309E-05,14.58,0
0.9729,1.510643E-05,14.5935,0,0.9729,-2.987716E-05,14.5935,0
0.9738,3.121996E-05,14.607,0,0.9738,-4.46479E-05,14.607,0
0.9747,2.652018E-05,14.6205,0,0.9747,-2.517739E-05,14.6205,0
0.9756,2.719158E-05,14.634,0,0.9756,3.591974E-05,14.634,0
0.9765,1.678492E-05,14.6475,0,0.9765,4.968337E-05,14.6475,0
0.9774,2.349889E-05,14.661,0,0.9774,1.443504E-05,14.661,0
0.9783,-1.745632E-05,14.6745,0,0.9783,3.289845E-05,14.6745,0
0.9792,-4.33051E-05,14.688,0,0.9792,1.913481E-05,14.688,0
0.9801,-1.242084E-05,14.7015,0,0.9801,-5.069047E-05,14.7015,0
0.981,1.678492E-06,14.715,0,0.981,-5.807584E-05,14.715,0
0.9819,-2.484169E-05,14.7285,0,0.9819,-4.565499E-05,14.7285,0
0.9828,-1.913481E-05,14.742,0,0.9828,-6.57969E-05,14.742,0
0.9837,-4.599069E-05,14.7555,0,0.9837,-7.351797E-05,14.7555,0
0.9846,-7.318227E-05,14.769,0,0.9846,-3.659113E-05,14.769,0
0.9855,-5.941863E-05,14.7825,0,0.9855,-2.349889E-05,14.7825,0
0.9864,-4.39765E-05,14.796,0,0.9864,-2.719158E-05,14.796,0
0.9873,-1.007095E-06,14.8095,0,0.9873,-3.994812E-05,14.8095,0
0.9882,2.014191E-05,14.823,0,0.9882,-2.752728E-05,14.823,0
0.9891,1.644922E-05,14.8365,0,0.9891,-1.107805E-05,14.8365,0
0.99,7.721065E-06,14.85,0,0.99,-2.517739E-05,14.85,0
0.9909,2.1149E-05,14.8635,0,0.9909,-4.666209E-05,14.8635,0
0.9918,1.712062E-05,14.877,0,0.9918,-1.678492E-06,14.877,0
0.9927,-1.309224E-05,14.8905,0,0.9927,-1.443504E-05,14.8905,0
0.9936,1.947051E-05,14.904,0,0.9936,-3.961242E-05,14.904,0
0.9945,4.196231E-05,14.9175,0,0.9945,1.779202E-05,14.9175,0
0.9954,-3.356985E-07,14.931,0,0.9954,-1.510643E-05,14.931,0
0.9963,3.021286E-06,14.9445,0,0.9963,-5.807584E-05,14.9445,0
0.9972,-2.21561E-05,14.958,0,0.9972,-4.800488E-05,14.958,0
0.9981,-4.33051E-05,14.9715,0,0.9981,-1.275654E-05,14.9715,0
0.999,-6.109713E-05,14.985,0,0.999,4.028382E-06,14.985,0
0.9999,-2.887007E-05,14.9985,0,0.9999,2.18204E-05,14.9985,0
1.0008,-1.779202E-05,15.012,0,1.0008,7.049668E-06,15.012,0
1.0017,-1.443504E-05,15.0255,0,1.0017,1.007095E-06,15.0255,0
1.0026,-5.035477E-06,15.039,0,1.0026,-3.390555E-05,15.039,0
