X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7218,-0.00021149,10.827,0,0.7218,-2.685588E-06,10.827,0
0.7227,-0.000228275,10.8405,0,0.7227,-1.678492E-06,10.8405,0
0.7236,-0.0002239109,10.854,0,0.7236,-7.183947E-05,10.854,0
0.7245,-0.0002366674,10.8675,0,0.7245,-6.948959E-05,10.8675,0
0.7254,-0.0001809415,10.881,0,0.7254,-6.51255E-05,10.881,0
0.7263,-0.0001067521,10.8945,0,0.7263,-8.493171E-05,10.8945,0
0.7272,-7.183947E-05,10.908,0,0.7272,-7.486076E-05,10.908,0
0.7281,-9.903105E-05,10.9215,0,0.7281,-5.102617E-05,10.9215,0
0.729,-5.404745E-05,10.935,0,0.729,-3.457694E-05,10.935,0
0.7299,1.007095E-06,10.9485,0,0.7299,-4.666209E-05,10.9485,0
0.7308,7.754635E-05,10.962,0,0.7308,-5.035477E-05,10.962,0
0.7317,9.768826E-05,10.9755,0,0.7317,-2.517739E-05,10.9755,0
0.7326,4.666209E-05,10.989,0,0.7326,6.713969E-06,10.989,0
0.7335,0.0001070878,11.0025,0,0.7335,3.088426E-05,11.0025,0
0.7344,0.0001443503,11.016,0,0.7344,5.539025E-05,11.016,0
0.7353,7.284657E-05,11.0295,0,0.7353,9.097429E-05,11.0295,0
0.7362,5.337606E-05,11.043,0,0.7362,5.975433E-05,11.043,0
0.7371,9.433127E-05,11.0565,0,0.7371,2.316319E-05,11.0565,0
0.738,3.692683E-06,11.07,0,0.738,3.927672E-05,11.07,0
0.7389,-4.263371E-05,11.0835,0,0.7389,4.162661E-05,11.0835,0
0.7398,3.558404E-05,11.097,0,0.7398,3.356985E-07,11.097,0
0.7407,6.915389E-05,11.1105,0,0.7407,1.846342E-05,11.1105,0
0.7416,2.786297E-05,11.124,0,0.7416,4.263371E-05,11.124,0
0.7425,3.121996E-05,11.1375,0,0.7425,3.289845E-05,11.1375,0
0.7434,8.090334E-05,11.151,0,0.7434,1.376364E-05,11.151,0
0.7443,9.365987E-05,11.1645,0,0.7443,3.289845E-05,11.1645,0
0.7452,7.150377E-05,11.178,0,0.7452,2.920577E-05,11.178,0
0.7461,2.786297E-05,11.1915,0,0.7461,1.879912E-05,11.1915,0
0.747,3.726253E-05,11.205,0,0.747,-4.36408E-06,11.205,0
0.7479,8.493171E-05,11.2185,0,0.7479,-1.913481E-05,11.2185,0
0.7488,7.888914E-05,11.232,0,0.7488,-1.275654E-05,11.232,0
0.7497,-6.378271E-06,11.2455,0,0.7497,-5.673304E-05,11.2455,0
0.7506,2.014191E-06,11.259,0,0.7506,-0.0001211871,11.259,0
0.7515,-3.692683E-05,11.2725,0,0.7515,-9.567407E-05,11.2725,0
0.7524,-7.183947E-05,11.286,0,0.7524,-7.318227E-05,11.286,0
0.7533,-5.001907E-05,11.2995,0,0.7533,-0.0001225299,11.2995,0
0.7542,-0.0001003738,11.313,0,0.7542,-8.72816E-05,11.313,0
0.7551,-0.0001279011,11.3265,0,0.7551,-1.174945E-05,11.3265,0
0.756,-9.735256E-05,11.34,0,0.756,1.141375E-05,11.34,0
0.7569,-3.692683E-05,11.3535,0,0.7569,8.728161E-06,11.3535,0
0.7578,1.510643E-05,11.367,0,0.7578,3.054856E-05,11.367,0
0.7587,-3.927672E-05,11.3805,0,0.7587,6.54612E-05,11.3805,0
0.7596,-6.210422E-05,11.394,0,0.7596,5.471885E-05,11.394,0
0.7605,4.699779E-06,11.4075,0,0.7605,1.577783E-05,11.4075,0
0.7614,7.721065E-06,11.421,0,0.7614,-1.074235E-05,11.421,0
0.7623,-5.438316E-05,11.4345,0,0.7623,-5.673304E-05,11.4345,0
0.7632,-2.316319E-05,11.448,0,0.7632,-7.754635E-05,11.448,0
0.7641,2.1149E-05,11.4615,0,0.7641,-7.855344E-05,11.4615,0
0.765,-4.061952E-05,11.475,0,0.765,-3.793393E-05,11.475,0
0.7659,-7.049668E-06,11.4885,0,0.7659,-5.069047E-05,11.4885,0
0.7668,2.1149E-05,11.502,0,0.7668,-7.385367E-05,11.502,0
0.7677,-9.198138E-05,11.5155,0,0.7677,-6.210422E-05,11.5155,0
0.7686,-6.478981E-05,11.529,0,0.7686,-6.411841E-05,11.529,0
0.7695,5.035477E-06,11.5425,0,0.7695,-8.426032E-05,11.5425,0
0.7704,-1.779202E-05,11.556,0,0.7704,-8.493171E-05,11.556,0
0.7713,2.24918E-05,11.5695,0,0.7713,-9.298848E-05,11.5695,0
0.7722,2.752728E-05,11.583,0,0.7722,-3.927672E-05,11.583,0
0.7731,2.24918E-05,11.5965,0,0.7731,4.934768E-05,11.5965,0
0.774,5.438316E-05,11.61,0,0.774,3.692683E-05,11.61,0
0.7749,5.069047E-05,11.6235,0,0.7749,-3.927672E-05,11.6235,0
0.7758,-4.129091E-05,11.637,0,0.7758,-3.927672E-05,11.637,0
0.7767,-2.316319E-05,11.6505,0,0.7767,-3.021286E-05,11.6505,0
0.7776,4.061952E-05,11.664,0,0.7776,-4.867628E-05,11.664,0
0.7785,-3.021286E-06,11.6775,0,0.7785,-2.987716E-05,11.6775,0
0.7794,-1.913481E-05,11.691,0,0.7794,-8.358892E-05,11.691,0
0.7803,2.1149E-05,11.7045,0,0.7803,-0.0001507286,11.7045,0
0.7812,0,11.718,0,0.7812,-0.0001332723,11.718,0
0.7821,-3.927672E-05,11.7315,0,0.7821,-6.915389E-05,11.7315,0
0.783,-1.644922E-05,11.745,0,0.783,-3.860533E-05,11.745,0
0.7839,-3.121996E-05,11.7585,0,0.7839,1.678492E-06,11.7585,0
0.7848,-2.316319E-05,11.772,0,0.7848,0.0001520714,11.772,0
0.7857,2.987716E-05,11.7855,0,0.7857,0.0002625162,11.7855,0
0.7866,1.913481E-05,11.799,0,0.7866,0.0002084688,11.799,0
0.7875,-1.678492E-05,11.8125,0,0.7875,0.0001554284,11.8125,0
0.7884,2.047761E-05,11.826,0,0.7884,9.701686E-05,11.826,0
0.7893,2.887007E-05,11.8395,0,0.7893,4.36408E-05,11.8395,0
0.7902,1.376364E-05,11.853,0,0.7902,-3.356985E-07,11.853,0
0.7911,4.39765E-05,11.8665,0,0.7911,-5.673304E-05,11.8665,0
0.792,6.378271E-06,11.88,0,0.792,-4.53193E-05,11.88,0
0.7929,-1.275654E-05,11.8935,0,0.7929,-5.102617E-05,11.8935,0
0.7938,1.913481E-05,11.907,0,0.7938,-6.74754E-05,11.907,0
0.7947,-3.155566E-05,11.9205,0,0.7947,-6.143282E-05,11.9205,0
0.7956,-6.210422E-05,11.934,0,0.7956,-7.284657E-05,11.934,0
0.7965,-5.035477E-05,11.9475,0,0.7965,-9.332418E-05,11.9475,0
0.7974,-3.021286E-05,11.961,0,0.7974,-8.560311E-05,11.961,0
0.7983,-1.779202E-05,11.9745,0,0.7983,-0.0001225299,11.9745,0
0.7992,-6.74754E-05,11.988,0,0.7992,-7.586786E-05,11.988,0
0.8001,-0.0001101091,12.0015,0,0.8001,-9.063859E-06,12.0015,0
0.801,-0.000154757,12.015,0,0.801,-1.980621E-05,12.015,0
0.8019,-0.0001785916,12.0285,0,0.8019,-3.726253E-05,12.0285,0
0.8028,-0.0002326391,12.042,0,0.8028,-8.392462E-06,12.042,0
0.8037,-0.0001564355,12.0555,0,0.8037,-2.484169E-05,12.0555,0
0.8046,-0.0001174945,12.069,0,0.8046,-6.54612E-05,12.069,0
0.8055,-0.0001399863,12.0825,0,0.8055,-4.33051E-05,12.0825,0
0.8064,-6.378271E-05,12.096,0,0.8064,-4.49836E-05,12.096,0
0.8073,-3.054856E-05,12.1095,0,0.8073,-6.78111E-05,12.1095,0
0.8082,-4.196231E-05,12.123,0,0.8082,-8.69459E-05,12.123,0
0.8091,6.378271E-06,12.1365,0,0.8091,-9.835965E-05,12.1365,0
0.81,7.754635E-05,12.15,0,0.81,-8.358892E-05,12.15,0
0.8109,0.0001258869,12.1635,0,0.8109,-4.599069E-05,12.1635,0
0.8118,0.0001900053,12.177,0,0.8118,-1.174945E-05,12.177,0
0.8127,0.0001540856,12.1905,0,0.8127,6.915389E-05,12.1905,0
0.8136,8.996719E-05,12.204,0,0.8136,8.291753E-05,12.204,0
0.8145,0.0001097734,12.2175,0,0.8145,6.143282E-05,12.2175,0
0.8154,0.0001299153,12.231,0,0.8154,5.807584E-05,12.231,0
0.8163,3.021286E-05,12.2445,0,0.8163,8.157473E-05,12.2445,0
0.8172,4.229801E-05,12.258,0,0.8172,6.009003E-05,12.258,0
0.8181,9.030289E-05,12.2715,0,0.8181,3.692683E-05,12.2715,0
0.819,-1.275654E-05,12.285,0,0.819,4.934768E-05,12.285,0
0.8199,-1.712062E-05,12.2985,0,0.8199,5.203327E-05,12.2985,0
0.8208,4.43122E-05,12.312,0,0.8208,1.040665E-05,12.312,0
0.8217,7.687495E-05,12.3255,0,0.8217,1.309224E-05,12.3255,0
0.8226,-2.450599E-05,12.339,0,0.8226,-9.399558E-06,12.339,0
0.8235,2.21561E-05,12.3525,0,0.8235,-5.069047E-05,12.3525,0
0.8244,3.189136E-05,12.366,0,0.8244,-0.000112459,12.366,0
0.8253,3.625543E-05,12.3795,0,0.8253,-0.0001554284,12.3795,0
0.8262,8.728161E-06,12.393,0,0.8262,-0.0001104448,12.393,0
0.8271,-1.242084E-05,12.4065,0,0.8271,-0.0001007095,12.4065,0
0.828,9.500267E-05,12.42,0,0.828,-6.51255E-05,12.42,0
0.8289,0.0001607996,12.4335,0,0.8289,-4.129091E-05,12.4335,0
0.8298,0.0001393149,12.447,0,0.8298,5.874724E-05,12.447,0
0.8307,0.0001695277,12.4605,0,0.8307,8.224613E-05,12.4605,0
0.8316,0.0001819486,12.474,0,0.8316,-1.846342E-05,12.474,0
0.8325,8.426032E-05,12.4875,0,0.8325,-3.323415E-05,12.4875,0
0.8334,0.0001060807,12.501,0,0.8334,-3.927672E-05,12.501,0
0.8343,6.6804E-05,12.5145,0,0.8343,-7.553216E-05,12.5145,0
0.8352,-0.0001094377,12.528,0,0.8352,-7.486076E-05,12.528,0
0.8361,-0.0001977264,12.5415,0,0.8361,-3.591974E-05,12.5415,0
0.837,-0.0002242466,12.555,0,0.837,-2.987716E-05,12.555,0
0.8379,-0.0002521096,12.5685,0,0.8379,-2.1149E-05,12.5685,0
0.8388,-0.0002057832,12.582,0,0.8388,-2.786297E-05,12.582,0
0.8397,-0.0001973907,12.5955,0,0.8397,5.035477E-06,12.5955,0
0.8406,-0.0002312963,12.609,0,0.8406,2.047761E-05,12.609,0
0.8415,-0.0001584497,12.6225,0,0.8415,6.713969E-07,12.6225,0
0.8424,-4.934768E-05,12.636,0,0.8424,1.678492E-06,12.636,0
0.8433,-7.956054E-05,12.6495,0,0.8433,3.994812E-05,12.6495,0
0.8442,-3.524834E-05,12.663,0,0.8442,3.491264E-05,12.663,0
0.8451,3.860533E-05,12.6765,0,0.8451,3.356985E-07,12.6765,0
0.846,-1.141375E-05,12.69,0,0.846,1.443504E-05,12.69,0
0.8469,6.411841E-05,12.7035,0,0.8469,1.309224E-05,12.7035,0
0.8478,7.586786E-05,12.717,0,0.8478,7.721065E-06,12.717,0
0.8487,-7.653925E-05,12.7305,0,0.8487,2.584878E-05,12.7305,0
0.8496,-5.975433E-05,12.744,0,0.8496,2.987716E-05,12.744,0
0.8505,4.061952E-05,12.7575,0,0.8505,1.309224E-05,12.7575,0
0.8514,7.217517E-05,12.771,0,0.8514,-1.678492E-06,12.771,0
0.8523,0.000102388,12.7845,0,0.8523,-2.18204E-05,12.7845,0
0.8532,0.0001080949,12.798,0,0.8532,-7.049668E-06,12.798,0
0.8541,3.390555E-05,12.8115,0,0.8541,-2.349889E-06,12.8115,0
0.855,1.980621E-05,12.825,0,0.855,-2.18204E-05,12.825,0
0.8559,7.351797E-05,12.8385,0,0.8559,-9.735256E-06,12.8385,0
0.8568,5.136187E-05,12.852,0,0.8568,1.879912E-05,12.852,0
0.8577,4.129091E-05,12.8655,0,0.8577,-3.692683E-06,12.8655,0
0.8586,8.291753E-05,12.879,0,0.8586,-4.49836E-05,12.879,0
0.8595001,2.21561E-05,12.8925,0,0.8595001,-1.007095E-05,12.8925,0
0.8604,-2.853437E-05,12.906,0,0.8604,3.356985E-07,12.906,0
0.8613,2.618448E-05,12.9195,0,0.8613,-3.289845E-05,12.9195,0
0.8622,7.687495E-05,12.933,0,0.8622,-1.745632E-05,12.933,0
0.8631,-3.424125E-05,12.9465,0,0.8631,-2.081331E-05,12.9465,0
0.864,-3.256275E-05,12.96,0,0.864,-5.874724E-05,12.96,0
0.8649,4.36408E-06,12.9735,0,0.8649,-9.500267E-05,12.9735,0
0.8658,-5.371176E-06,12.987,0,0.8658,-0.0001111162,12.987,0
0.8667,-7.385367E-05,13.0005,0,0.8667,-0.000102388,13.0005,0
0.8676,-3.961242E-05,13.014,0,0.8676,-7.351797E-05,13.014,0
0.8685,7.385367E-06,13.0275,0,0.8685,-7.788205E-05,13.0275,0
0.8694,-3.659113E-05,13.041,0,0.8694,-6.948959E-05,13.041,0
0.8703,-3.189136E-05,13.0545,0,0.8703,-2.819867E-05,13.0545,0
0.8712,5.035477E-06,13.068,0,0.8712,-4.800488E-05,13.068,0
0.8721,4.49836E-05,13.0815,0,0.8721,-7.418937E-05,13.0815,0
0.873,-2.450599E-05,13.095,0,0.873,-5.539025E-05,13.095,0
0.8739,-3.826963E-05,13.1085,0,0.8739,-5.807584E-05,13.1085,0
0.8748,-1.913481E-05,13.122,0,0.8748,-8.090334E-05,13.122,0
0.8757,-3.961242E-05,13.1355,0,0.8757,-6.478981E-05,13.1355,0
0.8766,-9.231708E-05,13.149,0,0.8766,-3.256275E-05,13.149,0
0.8775,-8.291753E-05,13.1625,0,0.8775,-1.779202E-05,13.1625,0
0.8784,-0.0001070878,13.176,0,0.8784,6.042573E-06,13.176,0
0.8793,-8.89601E-05,13.1895,0,0.8793,-2.987716E-05,13.1895,0
0.8802,-0.0001003738,13.203,0,0.8802,-1.644922E-05,13.203,0
0.8811,-0.0001013809,13.2165,0,0.8811,1.342794E-05,13.2165,0
0.882,-4.599069E-05,13.23,0,0.882,0,13.23,0
0.8829,-3.726253E-05,13.2435,0,0.8829,3.457694E-05,13.2435,0
0.8838,-9.365987E-05,13.257,0,0.8838,9.634547E-05,13.257,0
0.8847,-3.021286E-05,13.2705,0,0.8847,5.606165E-05,13.2705,0
0.8856,4.263371E-05,13.284,0,0.8856,-1.745632E-05,13.284,0
0.8865,-2.047761E-05,13.2975,0,0.8865,-5.706874E-06,13.2975,0
0.8874,-2.920577E-05,13.311,0,0.8874,-7.049668E-06,13.311,0
0.8883,3.659113E-05,13.3245,0,0.8883,-3.424125E-05,13.3245,0
0.8892,3.994812E-05,13.338,0,0.8892,-1.678492E-05,13.338,0
0.8901,8.392462E-06,13.3515,0,0.8901,6.74754E-05,13.3515,0
0.891,0.0001033951,13.365,0,0.891,0.0001299153,13.365,0
0.8919,4.666209E-05,13.3785,0,0.8919,0.0001064164,13.3785,0
0.8928,4.028382E-06,13.392,0,0.8928,1.812772E-05,13.392,0
0.8937,0,13.4055,0,0.8937,-1.678492E-06,13.4055,0
0.8946,-4.968337E-05,13.419,0,0.8946,2.484169E-05,13.419,0
0.8955,-5.673304E-05,13.4325,0,0.8955,1.745632E-05,13.4325,0
0.8964,-1.275654E-05,13.446,0,0.8964,1.141375E-05,13.446,0
0.8973,-2.316319E-05,13.4595,0,0.8973,3.659113E-05,13.4595,0
0.8982,-4.36408E-05,13.473,0,0.8982,4.699779E-05,13.473,0
0.8991,2.24918E-05,13.4865,0,0.8991,-1.644922E-05,13.4865,0
0.9,-4.028382E-06,13.5,0,0.9,-1.174945E-05,13.5,0
0.9009,-4.33051E-05,13.5135,0,0.9009,-2.618448E-05,13.5135,0
0.9018,2.24918E-05,13.527,0,0.9018,-5.673304E-05,13.527,0
0.9027,5.471885E-05,13.5405,0,0.9027,-4.699779E-05,13.5405,0
0.9036,1.275654E-05,13.554,0,0.9036,-2.719158E-05,13.554,0
0.9045,9.063859E-06,13.5675,0,0.9045,-3.424125E-05,13.5675,0
0.9054,4.800488E-05,13.581,0,0.9054,-4.800488E-05,13.581,0
0.9063,5.270466E-05,13.5945,0,0.9063,-8.627451E-05,13.5945,0
0.9072,-4.36408E-06,13.608,0,0.9072,-5.740444E-05,13.608,0
0.9081,-1.510643E-05,13.6215,0,0.9081,-4.39765E-05,13.6215,0
0.909,4.934768E-05,13.635,0,0.909,-4.733349E-05,13.635,0
0.9099,1.678492E-06,13.6485,0,0.9099,-6.311131E-05,13.6485,0
0.9108,-5.270466E-05,13.662,0,0.9108,-5.404745E-05,13.662,0
0.9117,1.980621E-05,13.6755,0,0.9117,-5.001907E-05,13.6755,0
0.9126,3.860533E-05,13.689,0,0.9126,-5.706874E-05,13.689,0
0.9135,-9.164568E-05,13.7025,0,0.9135,-1.544213E-05,13.7025,0
0.9144,-7.083238E-05,13.716,0,0.9144,5.706874E-06,13.716,0
0.9153,4.599069E-05,13.7295,0,0.9153,-2.887007E-05,13.7295,0
0.9162,0.000161471,13.743,0,0.9162,-2.24918E-05,13.743,0
0.9171,0.0001346151,13.7565,0,0.9171,4.028382E-06,13.7565,0
0.918,8.69459E-05,13.77,0,0.918,-1.980621E-05,13.77,0
0.9189,7.486076E-05,13.7835,0,0.9189,-3.289845E-05,13.7835,0
0.9198,8.96315E-05,13.797,0,0.9198,-4.599069E-05,13.797,0
0.9207,2.316319E-05,13.8105,0,0.9207,-2.517739E-05,13.8105,0
0.9216,-2.383459E-05,13.824,0,0.9216,-4.36408E-06,13.824,0
0.9225,1.040665E-05,13.8375,0,0.9225,-3.793393E-05,13.8375,0
0.9234,1.846342E-05,13.851,0,0.9234,-3.189136E-05,13.851,0
0.9243,-8.661021E-05,13.8645,0,0.9243,1.040665E-05,13.8645,0
0.9252,-8.090334E-05,13.878,0,0.9252,6.713969E-07,13.878,0
0.9261,2.786297E-05,13.8915,0,0.9261,-9.735256E-06,13.8915,0
0.927,-5.136187E-05,13.905,0,0.927,1.376364E-05,13.905,0
0.9279,-0.000102388,13.9185,0,0.9279,-1.409934E-05,13.9185,0
0.9288,-4.800488E-05,13.932,0,0.9288,-4.934768E-05,13.932,0
0.9297,-7.586786E-05,13.9455,0,0.9297,-6.61326E-05,13.9455,0
0.9306,-0.0001383078,13.959,0,0.9306,-7.217517E-05,13.959,0
0.9315,-9.265278E-05,13.9725,0,0.9315,-7.016098E-05,13.9725,0
0.9324,-6.109713E-05,13.986,0,0.9324,-5.874724E-05,13.986,0
0.9333,-9.869535E-05,13.9995,0,0.9333,-7.754635E-05,13.9995,0
0.9342,-9.567407E-05,14.013,0,0.9342,-5.203327E-05,14.013,0
0.9351,-8.761731E-05,14.0265,0,0.9351,-3.323415E-05,14.0265,0
0.936,-0.0001117876,14.04,0,0.936,-5.169757E-05,14.04,0
0.9369,-7.217517E-05,14.0535,0,0.9369,-6.311131E-05,14.0535,0
0.9378,-9.063859E-05,14.067,0,0.9378,-2.786297E-05,14.067,0
0.9387,-0.0001232013,14.0805,0,0.9387,-4.229801E-05,14.0805,0
0.9396001,-9.433127E-05,14.094,0,0.9396001,-5.975433E-05,14.094,0
0.9405,-0.0001440146,14.1075,0,0.9405,-9.063859E-06,14.1075,0
0.9414001,-9.164568E-05,14.121,0,0.9414001,-1.107805E-05,14.121,0
0.9423,4.934768E-05,14.1345,0,0.9423,-4.43122E-05,14.1345,0
0.9432001,0.000161471,14.148,0,0.9432001,-1.409934E-05,14.148,0
0.9441,0.0002098116,14.1615,0,0.9441,1.577783E-05,14.1615,0
0.9450001,0.0002400244,14.175,0,0.9450001,-1.678492E-05,14.175,0
0.9459,0.0002088045,14.1885,0,0.9459,-1.678492E-05,14.1885,0
0.9468,0.0001527428,14.202,0,0.9468,-3.155566E-05,14.202,0
0.9477,5.203327E-05,14.2155,0,0.9477,-5.706874E-06,14.2155,0
0.9486,1.007095E-06,14.229,0,0.9486,3.189136E-05,14.229,0
0.9495,4.968337E-05,14.2425,0,0.9495,-4.36408E-06,14.2425,0
0.9504,-1.007095E-05,14.256,0,0.9504,-8.392462E-06,14.256,0
0.9513,-2.1149E-05,14.2695,0,0.9513,5.069047E-05,14.2695,0
0.9522,5.069047E-05,14.283,0,0.9522,3.289845E-05,14.283,0
0.9531,5.841154E-05,14.2965,0,0.9531,3.356985E-07,14.2965,0
0.954,1.174945E-05,14.31,0,0.954,1.443504E-05,14.31,0
0.9549,4.43122E-05,14.3235,0,0.9549,3.256275E-05,14.3235,0
0.9558,6.881819E-05,14.337,0,0.9558,1.309224E-05,14.337,0
0.9567,3.692683E-06,14.3505,0,0.9567,-9.735256E-06,14.3505,0
0.9576,-4.666209E-05,14.364,0,0.9576,-3.356985E-07,14.364,0
0.9585,2.517739E-05,14.3775,0,0.9585,7.721065E-06,14.3775,0
0.9594,2.383459E-05,14.391,0,0.9594,2.349889E-06,14.391,0
0.9603,5.035477E-05,14.4045,0,0.9603,-2.887007E-05,14.4045,0
0.9612,8.023193E-05,14.418,0,0.9612,-2.316319E-05,14.418,0
0.9621,5.471885E-05,14.4315,0,0.9621,-3.088426E-05,14.4315,0
0.963,5.001907E-05,14.445,0,0.963,-4.733349E-05,14.445,0
0.9639,7.083238E-05,14.4585,0,0.9639,-3.390555E-05,14.4585,0
0.9648,-1.174945E-05,14.472,0,0.9648,2.081331E-05,14.472,0
0.9657,9.063859E-06,14.4855,0,0.9657,3.826963E-05,14.4855,0
0.9666,5.270466E-05,14.499,0,0.9666,3.625543E-05,14.499,0
0.9675,-1.040665E-05,14.5125,0,0.9675,4.39765E-05,14.5125,0
0.9684,-3.256275E-05,14.526,0,0.9684,1.577783E-05,14.526,0
0.9693,-1.275654E-05,14.5395,0,0.9693,-2.517739E-05,14.5395,0
0.9702,-3.189136E-05,14.553,0,0.9702,-3.121996E-05,14.553,0
0.9711,-0.0001064164,14.5665,0,0.9711,-3.021286E-06,14.5665,0
0.972,-6.411841E-05,14.58,0,0.972,1.309224E-05,14.58,0
0.9729,-2.18204E-05,14.5935,0,0.9729,-1.779202E-05,14.5935,0
0.9738,-4.43122E-05,14.607,0,0.9738,-4.39765E-05,14.607,0
0.9747,-7.351797E-05,14.6205,0,0.9747,-3.021286E-05,14.6205,0
0.9756,-5.404745E-05,14.634,0,0.9756,1.678492E-06,14.634,0
0.9765,-2.517739E-05,14.6475,0,0.9765,-2.719158E-05,14.6475,0
0.9774,-5.471885E-05,14.661,0,0.9774,-3.491264E-05,14.661,0
0.9783,-6.344701E-05,14.6745,0,0.9783,2.316319E-05,14.6745,0
0.9792,-6.478981E-05,14.688,0,0.9792,1.409934E-05,14.688,0
0.9801,-1.577783E-05,14.7015,0,0.9801,-1.913481E-05,14.7015,0
0.981,-7.083238E-05,14.715,0,0.981,3.356985E-05,14.715,0
0.9819,-6.210422E-05,14.7285,0,0.9819,4.733349E-05,14.7285,0
0.9828,-4.43122E-05,14.742,0,0.9828,1.577783E-05,14.742,0
0.9837,-4.599069E-05,14.7555,0,0.9837,1.309224E-05,14.7555,0
0.9846,-6.74754E-05,14.769,0,0.9846,-2.517739E-05,14.769,0
0.9855,-9.298848E-05,14.7825,0,0.9855,-6.076142E-05,14.7825,0
0.9864,-0.000123537,14.796,0,0.9864,-6.143282E-05,14.796,0
0.9873,-4.53193E-05,14.8095,0,0.9873,-8.761731E-05,14.8095,0
0.9882,-5.471885E-05,14.823,0,0.9882,-7.116808E-05,14.823,0
0.9891,-3.558404E-05,14.8365,0,0.9891,-5.740444E-05,14.8365,0
0.99,3.625543E-05,14.85,0,0.99,-7.754635E-05,14.85,0
0.9909,6.378271E-06,14.8635,0,0.9909,-7.016098E-05,14.8635,0
0.9918,-4.632639E-05,14.877,0,0.9918,-3.021286E-05,14.877,0
0.9927,-2.450599E-05,14.8905,0,0.9927,-4.733349E-05,14.8905,0
0.9936,3.155566E-05,14.904,0,0.9936,-7.116808E-05,14.904,0
0.9945,-4.33051E-05,14.9175,0,0.9945,-3.591974E-05,14.9175,0
0.9954,-4.229801E-05,14.931,0,0.9954,-3.961242E-05,14.931,0
0.9963,4.800488E-05,14.9445,0,0.9963,-5.539025E-05,14.9445,0
0.9972,1.577783E-05,14.958,0,0.9972,-5.102617E-05,14.958,0
0.9981,-1.510643E-05,14.9715,0,0.9981,-2.551309E-05,14.9715,0
0.999,4.901198E-05,14.985,0,0.999,-3.323415E-05,14.985,0
0.9999,2.349889E-05,14.9985,0,0.9999,-3.222705E-05,14.9985,0
1.0008,5.874724E-05,15.012,0,1.0008,-4.36408E-05,15.012,0
1.0017,5.069047E-05,15.0255,0,1.0017,-2.987716E-05,15.0255,0
1.0026,-3.256275E-05,15.039,0,1.0026,-1.980621E-05,15.039,0
1.0035,0,15.0525,0,1.0035,-4.733349E-05,15.0525,0
1.0044,4.733349E-05,15.066,0,1.0044,-6.210422E-05,15.066,0
1.0053,3.289845E-05,15.0795,0,1.0053,-4.733349E-05,15.0795,0
1.0062,1.342794E-05,15.093,0,1.0062,-6.74754E-05,15.093,0
1.0071,5.874724E-05,15.1065,0,1.0071,-8.92958E-05,15.1065,0
1.008,2.987716E-05,15.12,0,1.008,-3.625543E-05,15.12,0
1.0089,5.035477E-06,15.1335,0,1.0089,-1.644922E-05,15.1335,0
1.0098,3.256275E-05,15.147,0,1.0098,-1.913481E-05,15.147,0
1.0107,5.740444E-05,15.1605,0,1.0107,-1.107805E-05,15.1605,0
1.0116,7.721065E-06,15.174,0,1.0116,1.980621E-05,15.174,0
1.0125,-7.049668E-06,15.1875,0,1.0125,1.644922E-05,15.1875,0
1.0134,0,15.201,0,1.0134,5.035477E-06,15.201,0
1.0143,1.007095E-06,15.2145,0,1.0143,6.713969E-07,15.2145,0
1.0152,-4.699779E-06,15.228,0,1.0152,1.577783E-05,15.228,0
1.0161,2.752728E-05,15.2415,0,1.0161,2.618448E-05,15.2415,0
1.017,6.74754E-05,15.255,0,1.017,1.342794E-06,15.255,0
1.0179,2.920577E-05,15.2685,0,1.0179,1.040665E-05,15.2685,0
1.0188,-1.712062E-05,15.282,0,1.0188,2.853437E-05,15.282,0
1.0197,7.721065E-06,15.2955,0,1.0197,9.063859E-06,15.2955,0
1.0206,8.392462E-06,15.309,0,1.0206,-1.779202E-05,15.309,0
1.0215,-6.74754E-05,15.3225,0,1.0215,-7.721065E-06,15.3225,0
1.0224,-8.157473E-05,15.336,0,1.0224,-3.457694E-05,15.336,0
1.0233,-6.009003E-05,15.3495,0,1.0233,-5.102617E-05,15.3495,0
1.0242,-6.344701E-05,15.363,0,1.0242,-4.33051E-05,15.363,0
1.0251,-5.740444E-05,15.3765,0,1.0251,-1.107805E-05,15.3765,0
1.026,-5.874724E-05,15.39,0,1.026,-1.712062E-05,15.39,0
1.0269,-1.275654E-05,15.4035,0,1.0269,-1.174945E-05,15.4035,0
1.0278,3.726253E-05,15.417,0,1.0278,-1.678492E-05,15.417,0
1.0287,6.881819E-05,15.4305,0,1.0287,1.309224E-05,15.4305,0
1.0296,3.659113E-05,15.444,0,1.0296,1.544213E-05,15.444,0
1.0305,4.867628E-05,15.4575,0,1.0305,-4.33051E-05,15.4575,0
1.0314,7.486076E-05,15.471,0,1.0314,-6.814679E-05,15.471,0
1.0323,-1.678492E-06,15.4845,0,1.0323,-3.961242E-05,15.4845,0
1.0332,-3.021286E-06,15.498,0,1.0332,-5.270466E-05,15.498,0
1.0341,5.236896E-05,15.5115,0,1.0341,-8.560311E-05,15.5115,0
1.035,-6.54612E-05,15.525,0,1.035,-5.404745E-05,15.525,0
