X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.6713,-1.107805E-05,25.0695,0,1.6713,-3.659113E-05,25.0695,0
1.6722,-7.754635E-05,25.083,0,1.6722,-2.618448E-05,25.083,0
1.6731,-0.0001144732,25.0965,0,1.6731,-4.36408E-06,25.0965,0
1.674,-6.6804E-05,25.11,0,1.674,-2.853437E-05,25.11,0
1.6749,-7.721065E-06,25.1235,0,1.6749,-2.24918E-05,25.1235,0
1.6758,7.721065E-06,25.137,0,1.6758,-4.095522E-05,25.137,0
1.6767,-2.047761E-05,25.1505,0,1.6767,-1.980621E-05,25.1505,0
1.6776,-7.754635E-05,25.164,0,1.6776,-4.36408E-06,25.164,0
1.6785,-5.807584E-05,25.1775,0,1.6785,-2.887007E-05,25.1775,0
1.6794,1.007095E-05,25.191,0,1.6794,-2.383459E-05,25.191,0
1.6803,-1.510643E-05,25.2045,0,1.6803,2.047761E-05,25.2045,0
1.6812,-5.807584E-05,25.218,0,1.6812,1.174945E-05,25.218,0
1.6821,5.102617E-05,25.2315,0,1.6821,-1.107805E-05,25.2315,0
1.683,2.1149E-05,25.245,0,1.683,4.229801E-05,25.245,0
1.6839,7.385367E-06,25.2585,0,1.6839,3.323415E-05,25.2585,0
1.6848,5.069047E-05,25.272,0,1.6848,-1.678492E-06,25.272,0
1.6857,-2.081331E-05,25.2855,0,1.6857,3.659113E-05,25.2855,0
1.6866,-5.606165E-05,25.299,0,1.6866,5.136187E-05,25.299,0
1.6875,-4.53193E-05,25.3125,0,1.6875,2.18204E-05,25.3125,0
1.6884,-3.021286E-06,25.326,0,1.6884,-2.349889E-06,25.326,0
1.6893,5.807584E-05,25.3395,0,1.6893,-5.706874E-06,25.3395,0
1.6902,-1.678492E-05,25.353,0,1.6902,2.517739E-05,25.353,0
1.6911,4.39765E-05,25.3665,0,1.6911,4.43122E-05,25.3665,0
1.692,6.814679E-05,25.38,0,1.692,5.706874E-06,25.38,0
1.6929,4.666209E-05,25.3935,0,1.6929,1.342794E-06,25.3935,0
1.6938,-3.356985E-05,25.407,0,1.6938,3.692683E-05,25.407,0
1.6947,-4.36408E-06,25.4205,0,1.6947,9.063859E-06,25.4205,0
1.6956,7.687495E-05,25.434,0,1.6956,-4.632639E-05,25.434,0
1.6965,-1.275654E-05,25.4475,0,1.6965,-9.399558E-06,25.4475,0
1.6974,-6.478981E-05,25.461,0,1.6974,-1.376364E-05,25.461,0
1.6983,8.392462E-06,25.4745,0,1.6983,-5.706874E-05,25.4745,0
1.6992,3.457694E-05,25.488,0,1.6992,-3.424125E-05,25.488,0
1.7001,-5.639734E-05,25.5015,0,1.7001,-1.712062E-05,25.5015,0
1.701,-2.786297E-05,25.515,0,1.701,-2.584878E-05,25.515,0
1.7019,1.040665E-05,25.5285,0,1.7019,-3.659113E-05,25.5285,0
1.7028,8.358892E-05,25.542,0,1.7028,-6.478981E-05,25.542,0
1.7037,2.685588E-06,25.5555,0,1.7037,-2.786297E-05,25.5555,0
1.7046,-0.0001349508,25.569,0,1.7046,-2.047761E-05,25.569,0
1.7055,-2.18204E-05,25.5825,0,1.7055,-5.606165E-05,25.5825,0
1.7064,5.606165E-05,25.596,0,1.7064,-6.51255E-05,25.596,0
1.7073,-8.191043E-05,25.6095,0,1.7073,-2.652018E-05,25.6095,0
1.7082,-2.316319E-05,25.623,0,1.7082,-4.095522E-05,25.623,0
1.7091,7.620356E-05,25.6365,0,1.7091,-8.761731E-05,25.6365,0
1.71,-6.713969E-07,25.65,0,1.71,-1.913481E-05,25.65,0
1.7109,-2.014191E-06,25.6635,0,1.7109,-2.551309E-05,25.6635,0
1.7118,0.0001003738,25.677,0,1.7118,-6.009003E-05,25.677,0
1.7127,0.0001285725,25.6905,0,1.7127,-3.054856E-05,25.6905,0
1.7136,-2.349889E-06,25.704,0,1.7136,1.007095E-06,25.704,0
1.7145,2.450599E-05,25.7175,0,1.7145,-4.36408E-06,25.7175,0
1.7154,5.404745E-05,25.731,0,1.7154,-1.812772E-05,25.731,0
1.7163,2.652018E-05,25.7445,0,1.7163,-3.994812E-05,25.7445,0
1.7172,2.652018E-05,25.758,0,1.7172,-1.208515E-05,25.758,0
1.7181,-2.450599E-05,25.7715,0,1.7181,-2.584878E-05,25.7715,0
1.719,-4.934768E-05,25.785,0,1.719,-6.243992E-05,25.785,0
1.7199,-1.678492E-06,25.7985,0,1.7199,-6.311131E-05,25.7985,0
1.7208,-7.989624E-05,25.812,0,1.7208,-1.376364E-05,25.812,0
1.7217,-4.901198E-05,25.8255,0,1.7217,-3.121996E-05,25.8255,0
1.7226,3.558404E-05,25.839,0,1.7226,-5.874724E-05,25.839,0
1.7235,-3.524834E-05,25.8525,0,1.7235,-1.007095E-06,25.8525,0
1.7244,6.277562E-05,25.866,0,1.7244,-1.779202E-05,25.866,0
1.7253,7.486076E-05,25.8795,0,1.7253,-5.236896E-05,25.8795,0
1.7262,3.659113E-05,25.893,0,1.7262,-3.021286E-06,25.893,0
1.7271,2.517739E-05,25.9065,0,1.7271,4.33051E-05,25.9065,0
1.728,-2.21561E-05,25.92,0,1.728,6.713969E-06,25.92,0
1.7289,4.699779E-06,25.9335,0,1.7289,2.014191E-06,25.9335,0
1.7298,6.57969E-05,25.947,0,1.7298,-6.713969E-07,25.947,0
1.7307,-1.544213E-05,25.9605,0,1.7307,1.007095E-05,25.9605,0
1.7316,-0.0001500572,25.974,0,1.7316,1.409934E-05,25.974,0
1.7325,-7.284657E-05,25.9875,0,1.7325,-1.409934E-05,25.9875,0
1.7334,-3.558404E-05,26.001,0,1.7334,-3.994812E-05,26.001,0
1.7343,-8.92958E-05,26.0145,0,1.7343,-2.349889E-06,26.0145,0
1.7352,-6.344701E-05,26.028,0,1.7352,-1.510643E-05,26.028,0
1.7361,7.821774E-05,26.0415,0,1.7361,-7.150377E-05,26.0415,0
1.737,-6.344701E-05,26.055,0,1.737,-4.699779E-06,26.055,0
1.7379,7.721065E-06,26.0685,0,1.7379,9.735256E-06,26.0685,0
1.7388,8.761731E-05,26.082,0,1.7388,-1.409934E-05,26.082,0
1.7397,-5.337606E-05,26.0955,0,1.7397,6.713969E-06,26.0955,0
1.7406,-0.000112459,26.109,0,1.7406,2.920577E-05,26.109,0
1.7415,-4.934768E-05,26.1225,0,1.7415,1.947051E-05,26.1225,0
1.7424,-4.49836E-05,26.136,0,1.7424,1.577783E-05,26.136,0
1.7433,1.309224E-05,26.1495,0,1.7433,-7.721065E-06,26.1495,0
1.7442,3.994812E-05,26.163,0,1.7442,4.53193E-05,26.163,0
1.7451,-9.668116E-05,26.1765,0,1.7451,6.076142E-05,26.1765,0
1.746,-5.606165E-05,26.19,0,1.746,1.678492E-05,26.19,0
1.7469,2.24918E-05,26.2035,0,1.7469,3.121996E-05,26.2035,0
1.7478,-2.652018E-05,26.217,0,1.7478,6.243992E-05,26.217,0
1.7487,-3.860533E-05,26.2305,0,1.7487,2.853437E-05,26.2305,0
1.7496,6.948959E-05,26.244,0,1.7496,-3.356985E-06,26.244,0
1.7505,1.779202E-05,26.2575,0,1.7505,4.263371E-05,26.2575,0
1.7514,5.035477E-06,26.271,0,1.7514,3.860533E-05,26.271,0
1.7523,3.189136E-05,26.2845,0,1.7523,-4.599069E-05,26.2845,0
1.7532,3.793393E-05,26.298,0,1.7532,-3.591974E-05,26.298,0
1.7541,-8.69459E-05,26.3115,0,1.7541,-1.644922E-05,26.3115,0
1.755,-5.673304E-05,26.325,0,1.755,-5.438316E-05,26.325,0
1.7559,2.920577E-05,26.3385,0,1.7559,-5.841154E-05,26.3385,0
1.7568,2.081331E-05,26.352,0,1.7568,-9.097429E-05,26.352,0
1.7577,3.356985E-06,26.3655,0,1.7577,-5.505455E-05,26.3655,0
1.7586,-1.980621E-05,26.379,0,1.7586,-4.800488E-05,26.379,0
1.7595,-6.378271E-06,26.3925,0,1.7595,-9.433127E-05,26.3925,0
1.7604,-2.584878E-05,26.406,0,1.7604,-0.0001134661,26.406,0
1.7613,-7.418937E-05,26.4195,0,1.7613,-6.478981E-05,26.4195,0
1.7622,-1.409934E-05,26.433,0,1.7622,-8.493171E-05,26.433,0
1.7631,2.24918E-05,26.4465,0,1.7631,-0.0001097734,26.4465,0
1.764,-1.644922E-05,26.46,0,1.764,-5.606165E-05,26.46,0
1.7649,3.726253E-05,26.4735,0,1.7649,-4.968337E-05,26.4735,0
1.7658,3.054856E-05,26.487,0,1.7658,-6.51255E-05,26.487,0
1.7667,1.174945E-05,26.5005,0,1.7667,-3.289845E-05,26.5005,0
1.7676,-4.934768E-05,26.514,0,1.7676,-1.678492E-06,26.514,0
1.7685,-2.383459E-05,26.5275,0,1.7685,-1.812772E-05,26.5275,0
1.7694,-1.678492E-06,26.541,0,1.7694,-2.316319E-05,26.541,0
1.7703,3.189136E-05,26.5545,0,1.7703,-3.591974E-05,26.5545,0
1.7712,4.800488E-05,26.568,0,1.7712,1.007095E-06,26.568,0
1.7721,-7.888914E-05,26.5815,0,1.7721,-9.063859E-06,26.5815,0
1.773,-3.390555E-05,26.595,0,1.773,-3.189136E-05,26.595,0
1.7739,5.471885E-05,26.6085,0,1.7739,-2.014191E-05,26.6085,0
1.7748,-6.478981E-05,26.622,0,1.7748,4.666209E-05,26.622,0
1.7757,-4.632639E-05,26.6355,0,1.7757,2.24918E-05,26.6355,0
1.7766,6.915389E-05,26.649,0,1.7766,-2.484169E-05,26.649,0
1.7775,-7.721065E-06,26.6625,0,1.7775,3.491264E-05,26.6625,0
1.7784,1.309224E-05,26.676,0,1.7784,6.74754E-05,26.676,0
1.7793,6.009003E-05,26.6895,0,1.7793,1.174945E-05,26.6895,0
1.7802,-2.652018E-05,26.703,0,1.7802,1.544213E-05,26.703,0
1.7811,-8.325322E-05,26.7165,0,1.7811,3.457694E-05,26.7165,0
1.782,-5.337606E-05,26.73,0,1.782,-1.040665E-05,26.73,0
1.7829,1.745632E-05,26.7435,0,1.7829,-3.021286E-06,26.7435,0
1.7838,2.954147E-05,26.757,0,1.7838,-3.726253E-05,26.757,0
1.7847,1.779202E-05,26.7705,0,1.7847,-6.713969E-07,26.7705,0
1.7856,-4.263371E-05,26.784,0,1.7856,1.007095E-06,26.784,0
1.7865,-3.457694E-05,26.7975,0,1.7865,-4.733349E-05,26.7975,0
1.7874,5.337606E-05,26.811,0,1.7874,-4.095522E-05,26.811,0
1.7883,-1.510643E-05,26.8245,0,1.7883,4.36408E-06,26.8245,0
1.7892,-4.33051E-05,26.838,0,1.7892,-2.719158E-05,26.838,0
1.7901,4.263371E-05,26.8515,0,1.7901,-5.874724E-05,26.8515,0
1.791,-5.706874E-06,26.865,0,1.791,-2.18204E-05,26.865,0
1.7919,-3.726253E-05,26.8785,0,1.7919,-1.544213E-05,26.8785,0
1.7928,-7.721065E-06,26.892,0,1.7928,-6.74754E-05,26.892,0
1.7937,2.887007E-05,26.9055,0,1.7937,-3.793393E-05,26.9055,0
1.7946,-7.150377E-05,26.919,0,1.7946,1.342794E-06,26.919,0
1.7955,-5.606165E-05,26.9325,0,1.7955,-8.392462E-06,26.9325,0
1.7964,8.392462E-06,26.946,0,1.7964,-2.819867E-05,26.946,0
1.7973,5.606165E-05,26.9595,0,1.7973,-4.36408E-05,26.9595,0
1.7982,8.728161E-06,26.973,0,1.7982,-2.24918E-05,26.973,0
1.7991,-1.947051E-05,26.9865,0,1.7991,-7.049668E-06,26.9865,0
1.8,2.484169E-05,27,0,1.8,-2.450599E-05,27,0
1.8009,1.678492E-05,27.0135,0,1.8009,-5.371176E-05,27.0135,0
1.8018,-3.726253E-05,27.027,0,1.8018,-5.035477E-06,27.027,0
1.8027,-8.728161E-06,27.0405,0,1.8027,-1.510643E-05,27.0405,0
1.8036,9.365987E-05,27.054,0,1.8036,-4.599069E-05,27.054,0
1.8045,-1.107805E-05,27.0675,0,1.8045,1.107805E-05,27.0675,0
1.8054,2.987716E-05,27.081,0,1.8054,1.443504E-05,27.081,0
1.8063,7.754635E-05,27.0945,0,1.8063,-3.189136E-05,27.0945,0
1.8072,-1.376364E-05,27.108,0,1.8072,4.699779E-06,27.108,0
1.8081,-6.076142E-05,27.1215,0,1.8081,1.779202E-05,27.1215,0
1.809,-2.349889E-06,27.135,0,1.809,-4.028382E-06,27.135,0
1.8099,-2.18204E-05,27.1485,0,1.8099,-5.035477E-06,27.1485,0
1.8108,3.155566E-05,27.162,0,1.8108,-1.275654E-05,27.162,0
1.8117,-7.049668E-06,27.1755,0,1.8117,5.706874E-06,27.1755,0
1.8126,-0.000105745,27.189,0,1.8126,-2.349889E-06,27.189,0
1.8135,-2.014191E-06,27.2025,0,1.8135,-1.678492E-05,27.2025,0
1.8144,1.712062E-05,27.216,0,1.8144,-1.510643E-05,27.216,0
1.8153,-0.0001211871,27.2295,0,1.8153,1.107805E-05,27.2295,0
1.8162,-7.318227E-05,27.243,0,1.8162,-8.728161E-06,27.243,0
1.8171,3.524834E-05,27.2565,0,1.8171,-3.994812E-05,27.2565,0
1.818,-1.678492E-05,27.27,0,1.818,0,27.27,0
1.8189,1.342794E-05,27.2835,0,1.8189,-1.376364E-05,27.2835,0
1.8198,6.61326E-05,27.297,0,1.8198,-9.500267E-05,27.297,0
1.8207,-2.853437E-05,27.3105,0,1.8207,-9.164568E-05,27.3105,0
1.8216,-6.814679E-05,27.324,0,1.8216,-6.143282E-05,27.324,0
1.8225,-2.014191E-05,27.3375,0,1.8225,-9.265278E-05,27.3375,0
1.8234,-2.920577E-05,27.351,0,1.8234,-9.231708E-05,27.351,0
1.8243,-3.021286E-05,27.3645,0,1.8243,-9.164568E-05,27.3645,0
1.8252,1.040665E-05,27.378,0,1.8252,-3.189136E-05,27.378,0
1.8261,-3.726253E-05,27.3915,0,1.8261,-1.544213E-05,27.3915,0
1.827,-6.277562E-05,27.405,0,1.827,-4.46479E-05,27.405,0
1.8279,5.035477E-05,27.4185,0,1.8279,-3.826963E-05,27.4185,0
1.8288,1.577783E-05,27.432,0,1.8288,2.517739E-05,27.432,0
1.8297,-2.786297E-05,27.4455,0,1.8297,-6.378271E-06,27.4455,0
1.8306,5.337606E-05,27.459,0,1.8306,-4.196231E-05,27.459,0
1.8315,1.443504E-05,27.4725,0,1.8315,5.035477E-06,27.4725,0
1.8324,4.800488E-05,27.486,0,1.8324,3.692683E-06,27.486,0
1.8333,5.136187E-05,27.4995,0,1.8333,-3.793393E-05,27.4995,0
1.8342,-4.061952E-05,27.513,0,1.8342,-9.735256E-06,27.513,0
1.8351,-3.726253E-05,27.5265,0,1.8351,2.21561E-05,27.5265,0
1.836,-2.349889E-05,27.54,0,1.836,-2.014191E-06,27.54,0
1.8369,-2.685588E-06,27.5535,0,1.8369,-1.107805E-05,27.5535,0
1.8378,2.786297E-05,27.567,0,1.8378,-2.618448E-05,27.567,0
1.8387,2.484169E-05,27.5805,0,1.8387,0,27.5805,0
1.8396,-3.189136E-05,27.594,0,1.8396,6.378271E-06,27.594,0
1.8405,-1.712062E-05,27.6075,0,1.8405,-2.517739E-05,27.6075,0
1.8414,-9.063859E-06,27.621,0,1.8414,-3.121996E-05,27.621,0
1.8423,-8.627451E-05,27.6345,0,1.8423,1.242084E-05,27.6345,0
1.8432,-3.558404E-05,27.648,0,1.8432,-9.399558E-06,27.648,0
1.8441,4.36408E-05,27.6615,0,1.8441,-7.016098E-05,27.6615,0
1.845,-4.36408E-05,27.675,0,1.845,-2.21561E-05,27.675,0
1.8459,6.54612E-05,27.6885,0,1.8459,-6.713969E-07,27.6885,0
1.8468,6.143282E-05,27.702,0,1.8468,-2.047761E-05,27.702,0
1.8477,1.812772E-05,27.7155,0,1.8477,-1.242084E-05,27.7155,0
1.8486,6.713969E-06,27.729,0,1.8486,4.800488E-05,27.729,0
1.8495,-1.644922E-05,27.7425,0,1.8495,6.009003E-05,27.7425,0
1.8504,-4.229801E-05,27.756,0,1.8504,5.069047E-05,27.756,0
1.8513,1.644922E-05,27.7695,0,1.8513,6.378271E-06,27.7695,0
1.8522,-3.323415E-05,27.783,0,1.8522,2.719158E-05,27.783,0
1.8531,-0.0001413291,27.7965,0,1.8531,7.721065E-06,27.7965,0
1.854,-9.164568E-05,27.81,0,1.854,-2.18204E-05,27.81,0
1.8549,3.692683E-06,27.8235,0,1.8549,-2.047761E-05,27.8235,0
1.8558,-9.164568E-05,27.837,0,1.8558,-1.141375E-05,27.837,0
1.8567,-5.001907E-05,27.8505,0,1.8567,-1.644922E-05,27.8505,0
1.8576,9.970245E-05,27.864,0,1.8576,-4.632639E-05,27.864,0
1.8585,-2.987716E-05,27.8775,0,1.8585,1.947051E-05,27.8775,0
1.8594,-1.980621E-05,27.891,0,1.8594,3.189136E-05,27.891,0
1.8603,5.874724E-05,27.9045,0,1.8603,6.713969E-07,27.9045,0
1.8612,-4.263371E-05,27.918,0,1.8612,-6.042573E-06,27.918,0
1.8621,-0.0001228656,27.9315,0,1.8621,1.376364E-05,27.9315,0
1.863,-3.424125E-05,27.945,0,1.863,-2.987716E-05,27.945,0
1.8639,-5.706874E-06,27.9585,0,1.8639,-4.968337E-05,27.9585,0
1.8648,3.591974E-05,27.972,0,1.8648,-7.150377E-05,27.972,0
1.8657,4.33051E-05,27.9855,0,1.8657,-4.53193E-05,27.9855,0
1.8666,5.371176E-06,27.999,0,1.8666,-2.24918E-05,27.999,0
1.8675,-2.18204E-05,28.0125,0,1.8675,-7.418937E-05,28.0125,0
1.8684,1.007095E-06,28.026,0,1.8684,-9.097429E-05,28.026,0
1.8693,-2.316319E-05,28.0395,0,1.8693,-3.591974E-05,28.0395,0
1.8702,9.399558E-06,28.053,0,1.8702,-5.706874E-05,28.053,0
1.8711,6.71397E-05,28.0665,0,1.8711,-9.198138E-05,28.0665,0
1.872,-9.399558E-06,28.08,0,1.872,-5.740444E-05,28.08,0
1.8729,5.001907E-05,28.0935,0,1.8729,-6.915389E-05,28.0935,0
1.8738,4.565499E-05,28.107,0,1.8738,-8.358892E-05,28.107,0
1.8747,2.584878E-05,28.1205,0,1.8747,-7.586786E-05,28.1205,0
1.8756,-5.673304E-05,28.134,0,1.8756,-3.961242E-05,28.134,0
1.8765,-2.450599E-05,28.1475,0,1.8765,-2.987716E-05,28.1475,0
1.8774,-1.678492E-06,28.161,0,1.8774,-3.323415E-05,28.161,0
1.8783,5.874724E-05,28.1745,0,1.8783,-4.666209E-05,28.1745,0
1.8792,5.337606E-05,28.188,0,1.8792,7.049668E-06,28.188,0
1.8801,2.316319E-05,28.2015,0,1.8801,1.846342E-05,28.2015,0
1.881,4.129091E-05,28.215,0,1.881,-2.1149E-05,28.215,0
1.8819,9.231708E-05,28.2285,0,1.8819,-3.860533E-05,28.2285,0
1.8828,-1.376364E-05,28.242,0,1.8828,2.719158E-05,28.242,0
1.8837,1.141375E-05,28.2555,0,1.8837,3.692683E-06,28.2555,0
1.8846,8.358892E-05,28.269,0,1.8846,-2.786297E-05,28.269,0
1.8855,-3.021286E-06,28.2825,0,1.8855,3.054856E-05,28.2825,0
1.8864,-4.699779E-05,28.296,0,1.8864,2.28275E-05,28.296,0
1.8873,1.040665E-05,28.3095,0,1.8873,-2.987716E-05,28.3095,0
1.8882,3.826963E-05,28.323,0,1.8882,-1.242084E-05,28.323,0
1.8891,-7.150377E-05,28.3365,0,1.8891,2.349889E-06,28.3365,0
1.89,-7.956054E-05,28.35,0,1.89,-2.1149E-05,28.35,0
1.8909,-3.054856E-05,28.3635,0,1.8909,-2.920577E-05,28.3635,0
1.8918,-9.735256E-06,28.377,0,1.8918,-6.210422E-05,28.377,0
1.8927,-2.584878E-05,28.3905,0,1.8927,-3.390555E-05,28.3905,0
1.8936,-6.277562E-05,28.404,0,1.8936,-3.121996E-05,28.404,0
1.8945,-4.699779E-05,28.4175,0,1.8945,-3.121996E-05,28.4175,0
1.8954,4.699779E-05,28.431,0,1.8954,-7.049668E-06,28.431,0
1.8963,-2.987716E-05,28.4445,0,1.8963,5.102617E-05,28.4445,0
1.8972,-4.934768E-05,28.458,0,1.8972,5.471885E-05,28.458,0
1.8981,5.606165E-05,28.4715,0,1.8981,2.484169E-05,28.4715,0
1.899,-8.056763E-06,28.485,0,1.899,6.74754E-05,28.485,0
1.8999,-0.0001322652,28.4985,0,1.8999,7.721065E-05,28.4985,0
1.9008,-5.001907E-05,28.512,0,1.9008,2.484169E-05,28.512,0
1.9017,1.846342E-05,28.5255,0,1.9017,3.726253E-05,28.5255,0
1.9026,-0.0001265583,28.539,0,1.9026,6.243992E-05,28.539,0
1.9035,-7.855344E-05,28.5525,0,1.9035,3.591974E-05,28.5525,0
1.9044,3.692683E-06,28.566,0,1.9044,1.107805E-05,28.566,0
1.9053,7.721065E-06,28.5795,0,1.9053,-3.424125E-05,28.5795,0
1.9062,-3.121996E-05,28.593,0,1.9062,-1.107805E-05,28.593,0
1.9071,1.040665E-05,28.6065,0,1.9071,9.063859E-06,28.6065,0
1.908,2.349889E-05,28.62,0,1.908,-4.061952E-05,28.62,0
1.9089,9.735256E-06,28.6335,0,1.9089,-5.203327E-05,28.6335,0
1.9098,-5.539025E-05,28.647,0,1.9098,-1.242084E-05,28.647,0
1.9107,-3.659113E-05,28.6605,0,1.9107,-3.860533E-05,28.6605,0
1.9116,4.263371E-05,28.674,0,1.9116,-8.426032E-05,28.674,0
1.9125,-2.349889E-05,28.6875,0,1.9125,-2.316319E-05,28.6875,0
1.9134,1.913481E-05,28.701,0,1.9134,-2.618448E-05,28.701,0
1.9143,3.591974E-05,28.7145,0,1.9143,-5.572595E-05,28.7145,0
1.9152,-6.51255E-05,28.728,0,1.9152,-4.162661E-05,28.728,0
1.9161,-6.61326E-05,28.7415,0,1.9161,-1.980621E-05,28.7415,0
1.917,-5.539025E-05,28.755,0,1.917,-3.927672E-05,28.755,0
1.9179,-8.795301E-05,28.7685,0,1.9179,-5.706874E-05,28.7685,0
1.9188,1.007095E-06,28.782,0,1.9188,-7.150377E-05,28.782,0
1.9197,1.577783E-05,28.7955,0,1.9197,-4.867628E-05,28.7955,0
1.9206,4.699779E-05,28.809,0,1.9206,-2.719158E-05,28.809,0
1.9215,0.0001111162,28.8225,0,1.9215,-4.867628E-05,28.8225,0
1.9224,9.231708E-05,28.836,0,1.9224,-6.378271E-05,28.836,0
1.9233,-1.745632E-05,28.8495,0,1.9233,-3.591974E-05,28.8495,0
1.9242,-4.699779E-06,28.863,0,1.9242,-5.136187E-05,28.863,0
1.9251,8.459602E-05,28.8765,0,1.9251,-7.351797E-05,28.8765,0
1.926,3.356985E-07,28.89,0,1.926,-3.054856E-05,28.89,0
1.9269,-9.600977E-05,28.9035,0,1.9269,-2.987716E-05,28.9035,0
1.9278,-2.517739E-05,28.917,0,1.9278,-7.687495E-05,28.917,0
1.9287,-3.256275E-05,28.9305,0,1.9287,-3.894102E-05,28.9305,0
1.9296,-6.009003E-05,28.944,0,1.9296,-1.947051E-05,28.944,0
1.9305,2.349889E-05,28.9575,0,1.9305,-2.584878E-05,28.9575,0
1.9314,-3.692683E-06,28.971,0,1.9314,-3.524834E-05,28.971,0
1.9323,2.383459E-05,28.9845,0,1.9323,-5.136187E-05,28.9845,0
1.9332,4.632639E-05,28.998,0,1.9332,-2.349889E-06,28.998,0
1.9341,-3.659113E-05,29.0115,0,1.9341,7.721065E-06,29.0115,0
1.935,-5.035477E-05,29.025,0,1.935,-2.719158E-05,29.025,0
1.9359,2.450599E-05,29.0385,0,1.9359,-1.510643E-05,29.0385,0
1.9368,-1.007095E-06,29.052,0,1.9368,4.599069E-05,29.052,0
1.9377,-3.860533E-05,29.0655,0,1.9377,3.692683E-05,29.0655,0
1.9386,4.666209E-05,29.079,0,1.9386,9.063859E-06,29.079,0
1.9395,2.450599E-05,29.0925,0,1.9395,4.666209E-05,29.0925,0
1.9404,2.081331E-05,29.106,0,1.9404,3.894102E-05,29.106,0
1.9413,7.855344E-05,29.1195,0,1.9413,-6.713969E-06,29.1195,0
1.9422,5.236896E-05,29.133,0,1.9422,8.728161E-06,29.133,0
1.9431,-4.39765E-05,29.1465,0,1.9431,2.853437E-05,29.1465,0
1.944,-4.901198E-05,29.16,0,1.944,-1.879912E-05,29.16,0
1.9449,-1.242084E-05,29.1735,0,1.9449,-2.517739E-05,29.1735,0
1.9458,2.551309E-05,29.187,0,1.9458,-3.323415E-05,29.187,0
1.9467,-3.356985E-07,29.2005,0,1.9467,-6.042573E-06,29.2005,0
1.9476,-0.0001198444,29.214,0,1.9476,1.577783E-05,29.214,0
1.9485,-1.309224E-05,29.2275,0,1.9485,-2.450599E-05,29.2275,0
1.9494,1.443504E-05,29.241,0,1.9494,-3.558404E-05,29.241,0
1.9503,-6.814679E-05,29.2545,0,1.9503,1.544213E-05,29.2545,0
1.9512,-1.409934E-05,29.268,0,1.9512,-1.779202E-05,29.268,0
1.9521,7.687495E-05,29.2815,0,1.9521,-7.016098E-05,29.2815,0
1.953,-2.21561E-05,29.295,0,1.953,-6.042573E-06,29.295,0
1.9539,5.606165E-05,29.3085,0,1.9539,-1.409934E-05,29.3085,0
1.9548,9.701686E-05,29.322,0,1.9548,-5.069047E-05,29.322,0
1.9557,3.189136E-05,29.3355,0,1.9557,-3.524834E-05,29.3355,0
1.9566,-9.063859E-06,29.349,0,1.9566,-2.719158E-05,29.349,0
1.9575,-3.927672E-05,29.3625,0,1.9575,-4.733349E-05,29.3625,0
1.9584,-1.745632E-05,29.376,0,1.9584,-5.572595E-05,29.376,0
1.9593,1.040665E-05,29.3895,0,1.9593,-6.6804E-05,29.3895,0
1.9602,-2.1149E-05,29.403,0,1.9602,-2.786297E-05,29.403,0
1.9611,-0.0001299153,29.4165,0,1.9611,-4.867628E-05,29.4165,0
1.962,-5.539025E-05,29.43,0,1.962,-7.553216E-05,29.43,0
1.9629,3.054856E-05,29.4435,0,1.9629,-6.344701E-05,29.4435,0
1.9638,-7.620356E-05,29.457,0,1.9638,-3.189136E-05,29.457,0
1.9647,-3.524834E-05,29.4705,0,1.9647,-4.196231E-05,29.4705,0
1.9656,0.0001322652,29.484,0,1.9656,-6.478981E-05,29.484,0
1.9665,2.652018E-05,29.4975,0,1.9665,1.007095E-05,29.4975,0
1.9674,3.726253E-05,29.511,0,1.9674,5.706874E-06,29.511,0
1.9683,0.0001218585,29.5245,0,1.9683,-4.061952E-05,29.5245,0
1.9692,9.265278E-05,29.538,0,1.9692,-2.450599E-05,29.538,0
1.9701,-7.586786E-05,29.5515,0,1.9701,1.712062E-05,29.5515,0
1.971,-4.599069E-05,29.565,0,1.971,1.242084E-05,29.565,0
1.9719,1.846342E-05,29.5785,0,1.9719,3.021286E-06,29.5785,0
1.9728,-1.174945E-05,29.592,0,1.9728,-1.745632E-05,29.592,0
1.9737,-4.36408E-05,29.6055,0,1.9737,1.174945E-05,29.6055,0
1.9746,-0.0001040665,29.619,0,1.9746,1.980621E-05,29.619,0
1.9755,-0.0001010452,29.6325,0,1.9755,-1.309224E-05,29.6325,0
1.9764,-1.879912E-05,29.646,0,1.9764,-2.047761E-05,29.646,0
1.9773,-1.040665E-05,29.6595,0,1.9773,1.309224E-05,29.6595,0
1.9782,-1.443504E-05,29.673,0,1.9782,-8.392462E-06,29.673,0
1.9791,4.666209E-05,29.6865,0,1.9791,-5.874724E-05,29.6865,0
1.98,-1.644922E-05,29.7,0,1.98,1.007095E-06,29.7,0
1.9809,-2.014191E-06,29.7135,0,1.9809,-3.356985E-07,29.7135,0
1.9818,6.814679E-05,29.727,0,1.9818,-4.834058E-05,29.727,0
1.9827,-2.618448E-05,29.7405,0,1.9827,-5.035477E-05,29.7405,0
