X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7218,2.752728E-05,10.827,0,0.7218,-5.404745E-05,10.827,0
0.7227,5.035477E-06,10.8405,0,0.7227,-3.793393E-05,10.8405,0
0.7236,-9.735256E-06,10.854,0,0.7236,-6.344701E-05,10.854,0
0.7245,-4.129091E-05,10.8675,0,0.7245,1.141375E-05,10.8675,0
0.7254,-3.860533E-05,10.881,0,0.7254,8.358892E-05,10.881,0
0.7263,-2.853437E-05,10.8945,0,0.7263,3.189136E-05,10.8945,0
0.7272,-2.752728E-05,10.908,0,0.7272,5.035477E-06,10.908,0
0.7281,-2.853437E-05,10.9215,0,0.7281,5.035477E-06,10.9215,0
0.729,4.36408E-06,10.935,0,0.729,-1.275654E-05,10.935,0
0.7299,-3.323415E-05,10.9485,0,0.7299,-2.1149E-05,10.9485,0
0.7308,-2.450599E-05,10.962,0,0.7308,-6.948959E-05,10.962,0
0.7317,3.189136E-05,10.9755,0,0.7317,-5.606165E-05,10.9755,0
0.7326,5.539025E-05,10.989,0,0.7326,-3.323415E-05,10.989,0
0.7335,1.174945E-05,11.0025,0,0.7335,-5.975433E-05,11.0025,0
0.7344,-9.735256E-06,11.016,0,0.7344,-8.89601E-05,11.016,0
0.7353,-1.376364E-05,11.0295,0,0.7353,-5.639734E-05,11.0295,0
0.7362,-3.289845E-05,11.043,0,0.7362,-5.572595E-05,11.043,0
0.7371,-8.325322E-05,11.0565,0,0.7371,-0.0001010452,11.0565,0
0.738,-9.298848E-05,11.07,0,0.738,-5.304036E-05,11.07,0
0.7389,-7.016098E-05,11.0835,0,0.7389,-2.517739E-05,11.0835,0
0.7398,1.242084E-05,11.097,0,0.7398,-5.270466E-05,11.097,0
0.7407,1.577783E-05,11.1105,0,0.7407,-2.014191E-05,11.1105,0
0.7416,4.263371E-05,11.124,0,0.7416,3.558404E-05,11.124,0
0.7425,-1.242084E-05,11.1375,0,0.7425,4.867628E-05,11.1375,0
0.7434,-5.471885E-05,11.151,0,0.7434,5.404745E-05,11.151,0
0.7443,-6.814679E-05,11.1645,0,0.7443,0,11.1645,0
0.7452,-5.673304E-05,11.178,0,0.7452,2.014191E-06,11.178,0
0.7461,-1.913481E-05,11.1915,0,0.7461,-2.18204E-05,11.1915,0
0.747,1.812772E-05,11.205,0,0.747,-4.196231E-05,11.205,0
0.7479,3.323415E-05,11.2185,0,0.7479,-3.659113E-05,11.2185,0
0.7488,2.316319E-05,11.232,0,0.7488,9.399558E-06,11.232,0
0.7497,4.867628E-05,11.2455,0,0.7497,1.174945E-05,11.2455,0
0.7506,-3.692683E-06,11.259,0,0.7506,-9.030289E-05,11.259,0
0.7515,-1.846342E-05,11.2725,0,0.7515,-2.24918E-05,11.2725,0
0.7524,-1.644922E-05,11.286,0,0.7524,3.356985E-05,11.286,0
0.7533,-8.89601E-05,11.2995,0,0.7533,-9.063859E-06,11.2995,0
0.7542,-8.224613E-05,11.313,0,0.7542,-2.584878E-05,11.313,0
0.7551,-0.0001044022,11.3265,0,0.7551,-2.719158E-05,11.3265,0
0.756,-4.53193E-05,11.34,0,0.756,-5.438316E-05,11.34,0
0.7569,-1.309224E-05,11.3535,0,0.7569,-5.471885E-05,11.3535,0
0.7578,2.18204E-05,11.367,0,0.7578,-8.996719E-05,11.367,0
0.7587,7.083238E-05,11.3805,0,0.7587,-7.821774E-05,11.3805,0
0.7596,5.841154E-05,11.394,0,0.7596,-6.478981E-05,11.394,0
0.7605,2.316319E-05,11.4075,0,0.7605,-7.116808E-05,11.4075,0
0.7614,6.243992E-05,11.421,0,0.7614,-2.584878E-05,11.421,0
0.7623,8.291753E-05,11.4345,0,0.7623,6.915389E-05,11.4345,0
0.7632,4.095522E-05,11.448,0,0.7632,4.666209E-05,11.448,0
0.7641,4.53193E-05,11.4615,0,0.7641,1.174945E-05,11.4615,0
0.765,1.779202E-05,11.475,0,0.765,4.028382E-05,11.475,0
0.7659,-1.107805E-05,11.4885,0,0.7659,6.713969E-07,11.4885,0
0.7668,-1.309224E-05,11.502,0,0.7668,-8.291753E-05,11.502,0
0.7677,-2.349889E-06,11.5155,0,0.7677,-2.450599E-05,11.5155,0
0.7686,-3.524834E-05,11.529,0,0.7686,3.424125E-05,11.529,0
0.7695,-4.061952E-05,11.5425,0,0.7695,3.457694E-05,11.5425,0
0.7704,-1.477073E-05,11.556,0,0.7704,2.18204E-05,11.556,0
0.7713,2.450599E-05,11.5695,0,0.7713,2.652018E-05,11.5695,0
0.7722,1.107805E-05,11.583,0,0.7722,4.095522E-05,11.583,0
0.7731,4.699779E-05,11.5965,0,0.7731,3.424125E-05,11.5965,0
0.774,9.164568E-05,11.61,0,0.774,3.994812E-05,11.61,0
0.7749,4.46479E-05,11.6235,0,0.7749,-2.014191E-05,11.6235,0
0.7758,-2.24918E-05,11.637,0,0.7758,5.706874E-06,11.637,0
0.7767,-3.323415E-05,11.6505,0,0.7767,9.063859E-06,11.6505,0
0.7776,-4.800488E-05,11.664,0,0.7776,-8.89601E-05,11.664,0
0.7785,-4.028382E-05,11.6775,0,0.7785,-7.351797E-05,11.6775,0
0.7794,-6.009003E-05,11.691,0,0.7794,-4.800488E-05,11.691,0
0.7803,-5.572595E-05,11.7045,0,0.7803,-8.023193E-05,11.7045,0
0.7812,-4.53193E-05,11.718,0,0.7812,-5.505455E-05,11.718,0
0.7821,-5.673304E-05,11.7315,0,0.7821,-3.726253E-05,11.7315,0
0.783,-2.18204E-05,11.745,0,0.783,-3.692683E-05,11.745,0
0.7839,-2.786297E-05,11.7585,0,0.7839,1.980621E-05,11.7585,0
0.7848,-2.584878E-05,11.772,0,0.7848,1.409934E-05,11.772,0
0.7857,-1.141375E-05,11.7855,0,0.7857,3.860533E-05,11.7855,0
0.7866,3.692683E-06,11.799,0,0.7866,-1.342794E-05,11.799,0
0.7875,-8.392462E-06,11.8125,0,0.7875,-5.471885E-05,11.8125,0
0.7884,3.356985E-06,11.826,0,0.7884,-5.404745E-05,11.826,0
0.7893,2.24918E-05,11.8395,0,0.7893,4.095522E-05,11.8395,0
0.7902,2.047761E-05,11.853,0,0.7902,4.263371E-05,11.853,0
0.7911,2.24918E-05,11.8665,0,0.7911,-6.344701E-05,11.8665,0
0.792,-1.510643E-05,11.88,0,0.792,-2.987716E-05,11.88,0
0.7929,-1.947051E-05,11.8935,0,0.7929,-4.666209E-05,11.8935,0
0.7938,7.385367E-06,11.907,0,0.7938,-0.0001900053,11.907,0
0.7947,-5.706874E-06,11.9205,0,0.7947,-0.0001953765,11.9205,0
0.7956,-8.392462E-06,11.934,0,0.7956,-0.0001554284,11.934,0
0.7965,5.337606E-05,11.9475,0,0.7965,-0.0001299153,11.9475,0
0.7974,6.61326E-05,11.961,0,0.7974,-2.21561E-05,11.961,0
0.7983,1.040665E-05,11.9745,0,0.7983,4.196231E-05,11.9745,0
0.7992,-1.376364E-05,11.988,0,0.7992,0.0001352865,11.988,0
0.8001,-4.129091E-05,12.0015,0,0.8001,0.0001967193,12.0015,0
0.801,-8.627451E-05,12.015,0,0.801,0.0001943694,12.015,0
0.8019,-4.934768E-05,12.0285,0,0.8019,0.0001215228,12.0285,0
0.8028,-2.24918E-05,12.042,0,0.8028,0.0001238727,12.042,0
0.8037,-4.028382E-06,12.0555,0,0.8037,4.867628E-05,12.0555,0
0.8046,-2.24918E-05,12.069,0,0.8046,-4.867628E-05,12.069,0
0.8055,-5.270466E-05,12.0825,0,0.8055,-3.189136E-05,12.0825,0
0.8064,-1.443504E-05,12.096,0,0.8064,-3.994812E-05,12.096,0
0.8073,2.349889E-06,12.1095,0,0.8073,-7.016098E-05,12.1095,0
0.8082,5.606165E-05,12.123,0,0.8082,-6.076142E-05,12.123,0
0.8091,-9.399558E-06,12.1365,0,0.8091,-1.309224E-05,12.1365,0
0.81,-3.659113E-05,12.15,0,0.81,-3.054856E-05,12.15,0
0.8109,-1.913481E-05,12.1635,0,0.8109,-6.61326E-05,12.1635,0
0.8118,6.042573E-06,12.177,0,0.8118,-0.0001131304,12.177,0
0.8127,-1.712062E-05,12.1905,0,0.8127,-8.661021E-05,12.1905,0
0.8136,-1.141375E-05,12.204,0,0.8136,-3.155566E-05,12.204,0
0.8145,-2.1149E-05,12.2175,0,0.8145,-6.210422E-05,12.2175,0
0.8154,2.719158E-05,12.231,0,0.8154,-7.150377E-05,12.231,0
0.8163,0.0001326009,12.2445,0,0.8163,-7.049668E-06,12.2445,0
0.8172,0.0001487144,12.258,0,0.8172,-2.920577E-05,12.258,0
0.8181,0.0001097734,12.2715,0,0.8181,-6.64683E-05,12.2715,0
0.819,5.304036E-05,12.285,0,0.819,-7.049668E-06,12.285,0
0.8199,7.721065E-06,12.2985,0,0.8199,1.577783E-05,12.2985,0
0.8208,-7.821774E-05,12.312,0,0.8208,-4.733349E-05,12.312,0
0.8217,-0.0002091402,12.3255,0,0.8217,-4.46479E-05,12.3255,0
0.8226,-0.000252781,12.339,0,0.8226,-4.699779E-05,12.339,0
0.8235,-0.0001762417,12.3525,0,0.8235,-0.0001151446,12.3525,0
0.8244,-8.627451E-05,12.366,0,0.8244,-0.0001500572,12.366,0
0.8253,-3.793393E-05,12.3795,0,0.8253,-0.0001386435,12.3795,0
0.8262,-2.719158E-05,12.393,0,0.8262,-9.097429E-05,12.393,0
0.8271,-4.800488E-05,12.4065,0,0.8271,-3.021286E-06,12.4065,0
0.828,-5.606165E-05,12.42,0,0.828,5.606165E-05,12.42,0
0.8289,-1.007095E-05,12.4335,0,0.8289,7.888914E-05,12.4335,0
0.8298,-7.721065E-06,12.447,0,0.8298,0.0001829557,12.447,0
0.8307,4.263371E-05,12.4605,0,0.8307,0.0001218585,12.4605,0
0.8316,0.0001037308,12.474,0,0.8316,3.021286E-06,12.474,0
0.8325,9.097429E-05,12.4875,0,0.8325,4.263371E-05,12.4875,0
0.8334,6.54612E-05,12.501,0,0.8334,6.51255E-05,12.501,0
0.8343,8.392462E-06,12.5145,0,0.8343,5.035477E-06,12.5145,0
0.8352,3.994812E-05,12.528,0,0.8352,5.035477E-06,12.528,0
0.8361,1.342794E-06,12.5415,0,0.8361,8.056763E-06,12.5415,0
0.837,1.678492E-06,12.555,0,0.837,-4.968337E-05,12.555,0
0.8379,-8.392462E-06,12.5685,0,0.8379,-6.243992E-05,12.5685,0
0.8388,1.275654E-05,12.582,0,0.8388,-7.217517E-05,12.582,0
0.8397,6.109713E-05,12.5955,0,0.8397,-4.632639E-05,12.5955,0
0.8406,2.517739E-05,12.609,0,0.8406,-6.51255E-05,12.609,0
0.8415,7.385367E-06,12.6225,0,0.8415,-8.157473E-05,12.6225,0
0.8424,-7.049668E-06,12.636,0,0.8424,-6.78111E-05,12.636,0
0.8433,4.028382E-06,12.6495,0,0.8433,-5.001907E-05,12.6495,0
0.8442,3.860533E-05,12.663,0,0.8442,-0.0001087663,12.663,0
0.8451,-9.063859E-06,12.6765,0,0.8451,-0.0001356222,12.6765,0
0.846,-5.706874E-06,12.69,0,0.846,-7.452507E-05,12.69,0
0.8469,4.800488E-05,12.7035,0,0.8469,-4.196231E-05,12.7035,0
0.8478,3.625543E-05,12.717,0,0.8478,-3.289845E-05,12.717,0
0.8487,3.155566E-05,12.7305,0,0.8487,1.947051E-05,12.7305,0
0.8496,0.0001138018,12.744,0,0.8496,0.0001010452,12.744,0
0.8505,5.337606E-05,12.7575,0,0.8505,9.231708E-05,12.7575,0
0.8514,-8.123904E-05,12.771,0,0.8514,3.591974E-05,12.771,0
0.8523,-0.0001225299,12.7845,0,0.8523,-6.042573E-05,12.7845,0
0.8532,-0.0001258869,12.798,0,0.8532,-4.53193E-05,12.798,0
0.8541,-0.0001067521,12.8115,0,0.8541,3.256275E-05,12.8115,0
0.855,-6.143282E-05,12.825,0,0.855,2.28275E-05,12.825,0
0.8559,-4.800488E-05,12.8385,0,0.8559,3.054856E-05,12.8385,0
0.8568,-3.054856E-05,12.852,0,0.8568,8.82887E-05,12.852,0
0.8577,1.040665E-05,12.8655,0,0.8577,4.867628E-05,12.8655,0
0.8586,3.491264E-05,12.879,0,0.8586,-2.719158E-05,12.879,0
0.8595001,3.054856E-05,12.8925,0,0.8595001,1.376364E-05,12.8925,0
0.8604,-1.342794E-06,12.906,0,0.8604,-1.107805E-05,12.906,0
0.8613,-2.21561E-05,12.9195,0,0.8613,-0.000115816,12.9195,0
0.8622,-1.107805E-05,12.933,0,0.8622,-0.0001527428,12.933,0
0.8631,-5.807584E-05,12.9465,0,0.8631,-0.0001185016,12.9465,0
0.864,-5.740444E-05,12.96,0,0.864,-9.030289E-05,12.96,0
0.8649,-2.316319E-05,12.9735,0,0.8649,-4.867628E-05,12.9735,0
0.8658,-2.047761E-05,12.987,0,0.8658,-2.047761E-05,12.987,0
0.8667,-9.063859E-06,13.0005,0,0.8667,3.289845E-05,13.0005,0
0.8676,-5.471885E-05,13.014,0,0.8676,9.164568E-05,13.014,0
0.8685,-1.376364E-05,13.0275,0,0.8685,0.0001003738,13.0275,0
0.8694,1.779202E-05,13.041,0,0.8694,5.102617E-05,13.041,0
0.8703,4.196231E-05,13.0545,0,0.8703,2.316319E-05,13.0545,0
0.8712,3.659113E-05,13.068,0,0.8712,-2.752728E-05,13.068,0
0.8721,-1.007095E-06,13.0815,0,0.8721,-7.049668E-05,13.0815,0
0.873,-4.699779E-06,13.095,0,0.873,-7.721065E-06,13.095,0
0.8739,2.316319E-05,13.1085,0,0.8739,1.510643E-05,13.1085,0
0.8748,3.289845E-05,13.122,0,0.8748,-3.189136E-05,13.122,0
0.8757,6.277562E-05,13.1355,0,0.8757,-5.035477E-05,13.1355,0
0.8766,2.954147E-05,13.149,0,0.8766,3.692683E-06,13.149,0
0.8775,-1.007095E-05,13.1625,0,0.8775,-2.24918E-05,13.1625,0
0.8784,-3.927672E-05,13.176,0,0.8784,-3.659113E-05,13.176,0
0.8793,3.054856E-05,13.1895,0,0.8793,-3.860533E-05,13.1895,0
0.8802,5.706874E-05,13.203,0,0.8802,-3.457694E-05,13.203,0
0.8811,7.049668E-06,13.2165,0,0.8811,-4.162661E-05,13.2165,0
0.882,-8.92958E-05,13.23,0,0.882,-9.030289E-05,13.23,0
0.8829,-9.399557E-05,13.2435,0,0.8829,-9.231708E-05,13.2435,0
0.8838,-7.351797E-05,13.257,0,0.8838,-5.807584E-05,13.257,0
0.8847,-5.069047E-05,13.2705,0,0.8847,-7.284657E-05,13.2705,0
0.8856,2.786297E-05,13.284,0,0.8856,-5.069047E-05,13.284,0
0.8865,4.49836E-05,13.2975,0,0.8865,4.36408E-05,13.2975,0
0.8874,1.510643E-05,13.311,0,0.8874,4.53193E-05,13.311,0
0.8883,-8.392462E-06,13.3245,0,0.8883,-2.484169E-05,13.3245,0
0.8892,-3.021286E-06,13.338,0,0.8892,-3.927672E-05,13.338,0
0.8901,2.652018E-05,13.3515,0,0.8901,1.141375E-05,13.3515,0
0.891,-3.524834E-05,13.365,0,0.891,-1.007095E-06,13.365,0
0.8919,-9.869535E-05,13.3785,0,0.8919,-2.014191E-05,13.3785,0
0.8928,-4.33051E-05,13.392,0,0.8928,-7.083238E-05,13.392,0
0.8937,-1.980621E-05,13.4055,0,0.8937,-5.740444E-05,13.4055,0
0.8946,6.143282E-05,13.419,0,0.8946,-2.24918E-05,13.419,0
0.8955,9.869535E-05,13.4325,0,0.8955,-2.987716E-05,13.4325,0
0.8964,7.620356E-05,13.446,0,0.8964,-2.316319E-05,13.446,0
0.8973,1.510643E-05,13.4595,0,0.8973,2.551309E-05,13.4595,0
0.8982,-1.678492E-06,13.473,0,0.8982,2.1149E-05,13.473,0
0.8991,-1.712062E-05,13.4865,0,0.8991,-2.316319E-05,13.4865,0
0.9,-7.687495E-05,13.5,0,0.9,1.678492E-05,13.5,0
0.9009,-7.150377E-05,13.5135,0,0.9009,1.376364E-05,13.5135,0
0.9018,-1.409934E-05,13.527,0,0.9018,-4.162661E-05,13.527,0
0.9027,2.954147E-05,13.5405,0,0.9027,-2.920577E-05,13.5405,0
0.9036,-5.706874E-06,13.554,0,0.9036,-3.860533E-05,13.554,0
0.9045,1.309224E-05,13.5675,0,0.9045,-8.69459E-05,13.5675,0
0.9054,1.577783E-05,13.581,0,0.9054,-0.0001453574,13.581,0
0.9063,0.0001178302,13.5945,0,0.9063,-0.0002098116,13.5945,0
0.9072,0.0002615091,13.608,0,0.9072,-0.0001990692,13.608,0
0.9081,0.0002668803,13.6215,0,0.9081,-0.0002044404,13.6215,0
0.909,0.0001889983,13.635,0,0.909,-0.0001467002,13.635,0
0.9099,3.189136E-05,13.6485,0,0.9099,-0.0001010452,13.6485,0
0.9108,-0.0001332723,13.662,0,0.9108,7.754635E-05,13.662,0
0.9117,-0.0002940719,13.6755,0,0.9117,0.0002490883,13.6755,0
0.9126,-0.0003769894,13.689,0,0.9126,0.0002339818,13.689,0
0.9135,-0.0003296559,13.7025,0,0.9135,0.0002776226,13.7025,0
0.9144,-0.0001265583,13.716,0,0.9144,0.0002796368,13.716,0
0.9153,-1.107805E-05,13.7295,0,0.9153,0.0001245441,13.7295,0
0.9162,-1.712062E-05,13.743,0,0.9162,7.217517E-05,13.743,0
0.9171,-6.6804E-05,13.7565,0,0.9171,9.063859E-05,13.7565,0
0.918,-5.471885E-05,13.77,0,0.918,3.121996E-05,13.77,0
0.9189,-8.728161E-06,13.7835,0,0.9189,3.021286E-06,13.7835,0
0.9198,-3.256275E-05,13.797,0,0.9198,-4.061952E-05,13.797,0
0.9207,-8.392462E-05,13.8105,0,0.9207,-3.491264E-05,13.8105,0
0.9216,-9.399558E-06,13.824,0,0.9216,-8.728161E-06,13.824,0
0.9225,7.049668E-06,13.8375,0,0.9225,-5.539025E-05,13.8375,0
0.9234,1.980621E-05,13.851,0,0.9234,-9.433127E-05,13.851,0
0.9243,3.323415E-05,13.8645,0,0.9243,-5.203327E-05,13.8645,0
0.9252,5.572595E-05,13.878,0,0.9252,-6.277562E-05,13.878,0
0.9261,9.634547E-05,13.8915,0,0.9261,-0.0001326009,13.8915,0
0.927,0.000126894,13.905,0,0.927,-8.89601E-05,13.905,0
0.9279,0.0001483787,13.9185,0,0.9279,-5.874724E-05,13.9185,0
0.9288,0.0001017166,13.932,0,0.9288,-8.291753E-05,13.932,0
0.9297,4.263371E-05,13.9455,0,0.9297,-7.855344E-05,13.9455,0
0.9306,7.821774E-05,13.959,0,0.9306,-5.975433E-05,13.959,0
0.9315,-1.812772E-05,13.9725,0,0.9315,-5.807584E-05,13.9725,0
0.9324,-0.0001406577,13.986,0,0.9324,-2.349889E-06,13.986,0
0.9333,-0.0001111162,13.9995,0,0.9333,-1.678492E-06,13.9995,0
0.9342,-3.524834E-05,14.013,0,0.9342,1.174945E-05,14.013,0
0.9351,-2.584878E-05,14.0265,0,0.9351,1.846342E-05,14.0265,0
0.936,3.256275E-05,14.04,0,0.936,4.263371E-05,14.04,0
0.9369,0.0001275654,14.0535,0,0.9369,3.793393E-05,14.0535,0
0.9378,4.229801E-05,14.067,0,0.9378,7.653925E-05,14.067,0
0.9387,-8.358892E-05,14.0805,0,0.9387,2.014191E-06,14.0805,0
0.9396001,-0.000119173,14.094,0,0.9396001,-8.82887E-05,14.094,0
0.9405,-0.0001514,14.1075,0,0.9405,-3.054856E-05,14.1075,0
0.9414001,-0.0001373007,14.121,0,0.9414001,4.36408E-06,14.121,0
0.9423,-3.793393E-05,14.1345,0,0.9423,-4.599069E-05,14.1345,0
0.9432001,-6.042573E-06,14.148,0,0.9432001,-2.719158E-05,14.148,0
0.9441,-4.263371E-05,14.1615,0,0.9441,6.378271E-06,14.1615,0
0.9450001,-8.728161E-06,14.175,0,0.9450001,-1.846342E-05,14.175,0
0.9459,1.040665E-05,14.1885,0,0.9459,-7.385367E-06,14.1885,0
0.9468,1.644922E-05,14.202,0,0.9468,-3.994812E-05,14.202,0
0.9477,5.606165E-05,14.2155,0,0.9477,-2.18204E-05,14.2155,0
0.9486,0.0001708705,14.229,0,0.9486,-1.678492E-05,14.229,0
0.9495,8.69459E-05,14.2425,0,0.9495,-2.316319E-05,14.2425,0
0.9504,3.088426E-05,14.256,0,0.9504,-3.625543E-05,14.256,0
0.9513,2.887007E-05,14.2695,0,0.9513,-3.356985E-06,14.2695,0
0.9522,3.189136E-05,14.283,0,0.9522,-2.18204E-05,14.283,0
0.9531,8.056763E-06,14.2965,0,0.9531,-5.908293E-05,14.2965,0
0.954,-4.867628E-05,14.31,0,0.954,-8.526741E-05,14.31,0
0.9549,1.678492E-05,14.3235,0,0.9549,-0.0001205158,14.3235,0
0.9558,2.1149E-05,14.337,0,0.9558,-0.0001409934,14.337,0
0.9567,-3.054856E-05,14.3505,0,0.9567,-0.0001376364,14.3505,0
0.9576,-7.083238E-05,14.364,0,0.9576,-6.61326E-05,14.364,0
0.9585,1.007095E-06,14.3775,0,0.9585,-2.819867E-05,14.3775,0
0.9594,1.947051E-05,14.391,0,0.9594,1.376364E-05,14.391,0
0.9603,-1.342794E-05,14.4045,0,0.9603,3.289845E-05,14.4045,0
0.9612,1.107805E-05,14.418,0,0.9612,6.243992E-05,14.418,0
0.9621,-4.699779E-05,14.4315,0,0.9621,9.903105E-05,14.4315,0
0.963,-7.217517E-05,14.445,0,0.963,4.53193E-05,14.445,0
0.9639,-5.941863E-05,14.4585,0,0.9639,-1.510643E-05,14.4585,0
0.9648,-2.517739E-05,14.472,0,0.9648,2.987716E-05,14.472,0
0.9657,1.007095E-05,14.4855,0,0.9657,2.047761E-05,14.4855,0
0.9666,-1.174945E-05,14.499,0,0.9666,-7.620356E-05,14.499,0
0.9675,-3.793393E-05,14.5125,0,0.9675,-5.606165E-05,14.5125,0
0.9684,2.349889E-06,14.526,0,0.9684,-8.191043E-05,14.526,0
0.9693,-1.510643E-05,14.5395,0,0.9693,-0.0001258869,14.5395,0
0.9702,-9.164568E-05,14.553,0,0.9702,-0.0001141375,14.553,0
0.9711,-1.980621E-05,14.5665,0,0.9711,-1.678492E-06,14.5665,0
0.972,1.644922E-05,14.58,0,0.972,6.009003E-05,14.58,0
0.9729,-2.14847E-05,14.5935,0,0.9729,8.526741E-05,14.5935,0
0.9738,1.141375E-05,14.607,0,0.9738,7.452507E-05,14.607,0
0.9747,3.860533E-05,14.6205,0,0.9747,9.332418E-05,14.6205,0
0.9756,4.39765E-05,14.634,0,0.9756,0.0001044022,14.634,0
0.9765,4.263371E-05,14.6475,0,0.9765,-1.141375E-05,14.6475,0
0.9774,4.43122E-05,14.661,0,0.9774,-7.620356E-05,14.661,0
0.9783,1.678492E-06,14.6745,0,0.9783,-7.116808E-05,14.6745,0
0.9792,0,14.688,0,0.9792,-0.0001467002,14.688,0
0.9801,6.042573E-06,14.7015,0,0.9801,-0.000239353,14.7015,0
0.981,-1.812772E-05,14.715,0,0.981,-9.970245E-05,14.715,0
0.9819,-3.356985E-06,14.7285,0,0.9819,3.994812E-05,14.7285,0
0.9828,2.719158E-05,14.742,0,0.9828,7.956054E-05,14.742,0
0.9837,3.558404E-05,14.7555,0,0.9837,8.090334E-05,14.7555,0
0.9846,1.913481E-05,14.769,0,0.9846,0.0001900053,14.769,0
0.9855,4.263371E-05,14.7825,0,0.9855,0.0001822843,14.7825,0
0.9864,3.155566E-05,14.796,0,0.9864,4.599069E-05,14.796,0
0.9873,-9.298848E-05,14.8095,0,0.9873,-6.61326E-05,14.8095,0
0.9882,-0.0001292439,14.823,0,0.9882,-2.853437E-05,14.823,0
0.9891,-8.392462E-05,14.8365,0,0.9891,3.558404E-05,14.8365,0
0.99,-2.551309E-05,14.85,0,0.99,-1.644922E-05,14.85,0
0.9909,-4.36408E-06,14.8635,0,0.9909,-4.129091E-05,14.8635,0
0.9918,1.879912E-05,14.877,0,0.9918,2.1149E-05,14.877,0
0.9927,-1.275654E-05,14.8905,0,0.9927,-7.721065E-06,14.8905,0
0.9936,-7.385367E-06,14.904,0,0.9936,-7.888914E-05,14.904,0
0.9945,1.040665E-05,14.9175,0,0.9945,-5.471885E-05,14.9175,0
0.9954,7.083238E-05,14.931,0,0.9954,-1.779202E-05,14.931,0
0.9963,3.894102E-05,14.9445,0,0.9963,-5.169757E-05,14.9445,0
0.9972,7.721065E-06,14.958,0,0.9972,-5.471885E-05,14.958,0
0.9981,-2.786297E-05,14.9715,0,0.9981,-3.927672E-05,14.9715,0
0.999,-2.719158E-05,14.985,0,0.999,-5.673304E-05,14.985,0
0.9999,-6.61326E-05,14.9985,0,0.9999,-7.855344E-05,14.9985,0
1.0008,-5.606165E-05,15.012,0,1.0008,-5.471885E-05,15.012,0
1.0017,-7.049668E-05,15.0255,0,1.0017,-5.404745E-05,15.0255,0
1.0026,-8.056764E-05,15.039,0,1.0026,-6.814679E-05,15.039,0
1.0035,-5.304036E-05,15.0525,0,1.0035,-7.418937E-05,15.0525,0
1.0044,-4.666209E-05,15.066,0,1.0044,-6.948959E-05,15.066,0
1.0053,-6.61326E-05,15.0795,0,1.0053,2.047761E-05,15.0795,0
1.0062,-4.196231E-05,15.093,0,1.0062,1.477073E-05,15.093,0
1.0071,0.0001688563,15.1065,0,1.0071,-3.591974E-05,15.1065,0
1.008,0.0002880293,15.12,0,1.008,2.517739E-05,15.12,0
1.0089,0.0003595331,15.1335,0,1.0089,2.24918E-05,15.1335,0
1.0098,0.0002326391,15.147,0,1.0098,-3.793393E-05,15.147,0
1.0107,3.692683E-06,15.1605,0,1.0107,-5.740444E-05,15.1605,0
1.0116,-0.0001658351,15.174,0,1.0116,-7.385367E-05,15.174,0
1.0125,-0.0002719158,15.1875,0,1.0125,-0.0001282368,15.1875,0
1.0134,-0.0001957122,15.201,0,1.0134,-7.754635E-05,15.201,0
1.0143,-0.0001658351,15.2145,0,1.0143,-1.980621E-05,15.2145,0
1.0152,-0.000161471,15.228,0,1.0152,3.189136E-05,15.228,0
1.0161,-1.644922E-05,15.2415,0,1.0161,4.766919E-05,15.2415,0
1.017,4.43122E-05,15.255,0,1.017,1.477073E-05,15.255,0
1.0179,5.404745E-05,15.2685,0,1.0179,-9.735256E-06,15.2685,0
1.0188,4.229801E-05,15.282,0,1.0188,6.009003E-05,15.282,0
1.0197,1.242084E-05,15.2955,0,1.0197,7.116808E-05,15.2955,0
1.0206,1.846342E-05,15.309,0,1.0206,-9.399558E-06,15.309,0
1.0215,-0.0001232013,15.3225,0,1.0215,-7.721065E-06,15.3225,0
1.0224,-0.000190341,15.336,0,1.0224,-2.1149E-05,15.336,0
1.0233,-8.627451E-05,15.3495,0,1.0233,-5.841154E-05,15.3495,0
1.0242,-3.121996E-05,15.363,0,1.0242,-4.39765E-05,15.363,0
1.0251,-3.558404E-05,15.3765,0,1.0251,6.713969E-06,15.3765,0
1.026,3.155566E-05,15.39,0,1.026,1.712062E-05,15.39,0
1.0269,9.399558E-06,15.4035,0,1.0269,-1.544213E-05,15.4035,0
1.0278,-3.021286E-05,15.417,0,1.0278,-0.0001188373,15.417,0
1.0287,8.392462E-06,15.4305,0,1.0287,-0.000115816,15.4305,0
1.0296,-3.860533E-05,15.444,0,1.0296,-9.231708E-05,15.444,0
1.0305,-6.411841E-05,15.4575,0,1.0305,-0.0001326009,15.4575,0
1.0314,-5.136187E-05,15.471,0,1.0314,-0.0001245441,15.471,0
1.0323,-1.745632E-05,15.4845,0,1.0323,-1.947051E-05,15.4845,0
1.0332,1.510643E-05,15.498,0,1.0332,4.36408E-06,15.498,0
1.0341,6.378271E-05,15.5115,0,1.0341,6.176852E-05,15.5115,0
1.035,9.567407E-05,15.525,0,1.035,0.0001806058,15.525,0
