X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8568,-6.948959E-05,12.852,0,0.8568,-5.337606E-05,12.852,0
0.8577,-2.685588E-06,12.8655,0,0.8577,-0.0001409934,12.8655,0
0.8586,4.49836E-05,12.879,0,0.8586,-0.0002259251,12.879,0
0.8595001,-0.0001185016,12.8925,0,0.8595001,-0.0002601663,12.8925,0
0.8604,-0.0001245441,12.906,0,0.8604,-0.0002437171,12.906,0
0.8613,-7.083238E-05,12.9195,0,0.8613,-0.000249424,12.9195,0
0.8622,-7.116808E-05,12.933,0,0.8622,-0.0002625162,12.933,0
0.8631,-7.452507E-05,12.9465,0,0.8631,-0.0002457313,12.9465,0
0.864,-3.692683E-06,12.96,0,0.864,-0.0002265965,12.96,0
0.8649,4.263371E-05,12.9735,0,0.8649,-0.0001879911,12.9735,0
0.8658,6.64683E-05,12.987,0,0.8658,-0.0002440528,12.987,0
0.8667,-3.021286E-06,13.0005,0,0.8667,-0.0001631495,13.0005,0
0.8676,-0.0001631495,13.014,0,0.8676,-0.00024271,13.014,0
0.8685,-0.0001853056,13.0275,0,0.8685,-0.0002484169,13.0275,0
0.8694,-0.0001842985,13.041,0,0.8694,-7.150377E-05,13.041,0
0.8703,-0.0002662089,13.0545,0,0.8703,-3.793393E-05,13.0545,0
0.8712,-0.000154757,13.068,0,0.8712,-6.277562E-05,13.068,0
0.8721,0.0001228656,13.0815,0,0.8721,-0.0001883268,13.0815,0
0.873,2.920577E-05,13.095,0,0.873,-0.0001185016,13.095,0
0.8739,-6.378271E-06,13.1085,0,0.8739,-8.426032E-05,13.1085,0
0.8748,5.035477E-05,13.122,0,0.8748,-0.0001312581,13.122,0
0.8757,0.0001373007,13.1355,0,0.8757,-6.243992E-05,13.1355,0
0.8766,0.0001661708,13.149,0,0.8766,-2.786297E-05,13.149,0
0.8775,0.0001413291,13.1625,0,0.8775,-6.411841E-05,13.1625,0
0.8784,0.0001258869,13.176,0,0.8784,-4.800488E-05,13.176,0
0.8793,8.056764E-05,13.1895,0,0.8793,-0.0001070878,13.1895,0
0.8802,4.33051E-05,13.203,0,0.8802,-0.0002581521,13.203,0
0.8811,-7.888914E-05,13.2165,0,0.8811,-0.0005441672,13.2165,0
0.882,-0.000274937,13.23,0,0.882,-0.0007694209,13.23,0
0.8829,-0.000295079,13.2435,0,0.8829,-0.0005079118,13.2435,0
0.8838,-0.0001701991,13.257,0,0.8838,6.009003E-05,13.257,0
0.8847,0.0001097734,13.2705,0,0.8847,0.0007086595,13.2705,0
0.8856,0.0003125353,13.284,0,0.8856,0.0009329061,13.284,0
0.8865,0.000190341,13.2975,0,0.8865,0.0006710613,13.2975,0
0.8874,9.500267E-05,13.311,0,0.8874,0.000358526,13.311,0
0.8883,7.989624E-05,13.3245,0,0.8883,0.0002245823,13.3245,0
0.8892,0.0001114519,13.338,0,0.8892,0.000278294,13.338,0
0.8901,9.903105E-05,13.3515,0,0.8901,0.0002299535,13.3515,0
0.891,8.325322E-05,13.365,0,0.891,0.0001020523,13.365,0
0.8919,7.116808E-05,13.3785,0,0.8919,9.835965E-05,13.3785,0
0.8928,4.800488E-05,13.392,0,0.8928,1.577783E-05,13.392,0
0.8937,-3.793393E-05,13.4055,0,0.8937,-5.337606E-05,13.4055,0
0.8946,-9.500267E-05,13.419,0,0.8946,2.987716E-05,13.419,0
0.8955,-6.378271E-06,13.4325,0,0.8955,0.0001567712,13.4325,0
0.8964,2.517739E-05,13.446,0,0.8964,8.123904E-05,13.446,0
0.8973,-0.0001178302,13.4595,0,0.8973,2.383459E-05,13.4595,0
0.8982,-8.426032E-05,13.473,0,0.8982,-1.779202E-05,13.473,0
0.8991,-3.457694E-05,13.4865,0,0.8991,-6.378271E-06,13.4865,0
0.9,-9.500267E-05,13.5,0,0.9,-6.814679E-05,13.5,0
0.9009,-0.0001050736,13.5135,0,0.9009,-0.000158114,13.5135,0
0.9018,-6.009003E-05,13.527,0,0.9018,-0.0003736324,13.527,0
0.9027,-5.337606E-05,13.5405,0,0.9027,-0.0005340963,13.5405,0
0.9036,-0.0001373007,13.554,0,0.9036,-0.0003823606,13.554,0
0.9045,-0.0001030594,13.5675,0,0.9045,-0.0003014572,13.5675,0
0.9054,-6.143282E-05,13.581,0,0.9054,-0.0003544976,13.581,0
0.9063,-2.652018E-05,13.5945,0,0.9063,-0.0003461051,13.5945,0
0.9072,-3.692683E-06,13.608,0,0.9072,-9.567407E-05,13.608,0
0.9081,4.53193E-05,13.6215,0,0.9081,0.0003622186,13.6215,0
0.909,0.0001151446,13.635,0,0.909,0.0005273823,13.635,0
0.9099,0.000102388,13.6485,0,0.9099,0.0004763562,13.6485,0
0.9108,-2.719158E-05,13.662,0,0.9108,0.0003474479,13.662,0
0.9117,-7.116808E-05,13.6755,0,0.9117,0.0001564355,13.6755,0
0.9126,2.014191E-06,13.689,0,0.9126,6.042573E-06,13.689,0
0.9135,-6.411841E-05,13.7025,0,0.9135,4.599069E-05,13.7025,0
0.9144,-1.947051E-05,13.716,0,0.9144,7.486076E-05,13.716,0
0.9153,-1.443504E-05,13.7295,0,0.9153,5.069047E-05,13.7295,0
0.9162,-9.097429E-05,13.743,0,0.9162,-5.706874E-06,13.743,0
0.9171,-8.89601E-05,13.7565,0,0.9171,1.644922E-05,13.7565,0
0.918,-2.1149E-05,13.77,0,0.918,-9.399558E-06,13.77,0
0.9189,-1.309224E-05,13.7835,0,0.9189,-8.157473E-05,13.7835,0
0.9198,-4.061952E-05,13.797,0,0.9198,-6.478981E-05,13.797,0
0.9207,-6.61326E-05,13.8105,0,0.9207,8.426032E-05,13.8105,0
0.9216,-3.625543E-05,13.824,0,0.9216,0.000186984,13.824,0
0.9225,4.129091E-05,13.8375,0,0.9225,-1.007095E-06,13.8375,0
0.9234,6.6804E-05,13.851,0,0.9234,-0.0001312581,13.851,0
0.9243,1.980621E-05,13.8645,0,0.9243,-0.0001326009,13.8645,0
0.9252,3.659113E-05,13.878,0,0.9252,-7.418937E-05,13.878,0
0.9261,3.692683E-06,13.8915,0,0.9261,-3.692683E-05,13.8915,0
0.927,-6.243992E-05,13.905,0,0.927,-5.404745E-05,13.905,0
0.9279,-2.652018E-05,13.9185,0,0.9279,-0.0001117876,13.9185,0
0.9288,-6.478981E-05,13.932,0,0.9288,-0.0001332723,13.932,0
0.9297,-5.404745E-05,13.9455,0,0.9297,-0.0001470359,13.9455,0
0.9306,-4.43122E-05,13.959,0,0.9306,-0.0001238727,13.959,0
0.9315,-7.016098E-05,13.9725,0,0.9315,-0.0002088045,13.9725,0
0.9324,-8.560311E-05,13.986,0,0.9324,-0.0002443885,13.986,0
0.9333,1.644922E-05,13.9995,0,0.9333,-0.0002594949,13.9995,0
0.9342,0.0001050736,14.013,0,0.9342,-0.0002695659,14.013,0
0.9351,6.74754E-05,14.0265,0,0.9351,-0.0002299535,14.0265,0
0.936,1.309224E-05,14.04,0,0.936,-0.0002252537,14.04,0
0.9369,-4.162661E-05,14.0535,0,0.9369,-0.0001923552,14.0535,0
0.9378,-0.0001534142,14.067,0,0.9378,-0.0001379721,14.067,0
0.9387,-8.69459E-05,14.0805,0,0.9387,-4.061952E-05,14.0805,0
0.9396001,-4.867628E-05,14.094,0,0.9396001,-1.577783E-05,14.094,0
0.9405,-0.000203769,14.1075,0,0.9405,0.0001701991,14.1075,0
0.9414001,-0.0001775845,14.121,0,0.9414001,0.0003165637,14.121,0
0.9423,-3.256275E-05,14.1345,0,0.9423,0.0002235752,14.1345,0
0.9432001,-6.009003E-05,14.148,0,0.9432001,0.0002709087,14.148,0
0.9441,1.040665E-05,14.1615,0,0.9441,0.000379675,14.1615,0
0.9450001,0.0001795987,14.175,0,0.9450001,0.0001977264,14.175,0
0.9459,0.0002534524,14.1885,0,0.9459,0.0001047379,14.1885,0
0.9468,0.0003957885,14.202,0,0.9468,5.539025E-05,14.202,0
0.9477,0.0003111925,14.2155,0,0.9477,2.786297E-05,14.2155,0
0.9486,0.0001587854,14.229,0,0.9486,-4.061952E-05,14.229,0
0.9495,0.0001174945,14.2425,0,0.9495,-0.0001399863,14.2425,0
0.9504,0.0001211871,14.256,0,0.9504,-0.0001789273,14.256,0
0.9513,0.0002521096,14.2695,0,0.9513,-6.915389E-05,14.2695,0
0.9522,0.000411902,14.283,0,0.9522,-1.644922E-05,14.283,0
0.9531,0.0004857557,14.2965,0,0.9531,-6.277562E-05,14.2965,0
0.954,0.0002259251,14.31,0,0.954,-0.0001534142,14.31,0
0.9549,-2.517739E-05,14.3235,0,0.9549,-0.0002430457,14.3235,0
0.9558,-0.0001433432,14.337,0,0.9558,-0.0002376745,14.337,0
0.9567,-0.0001822843,14.3505,0,0.9567,-3.323415E-05,14.3505,0
0.9576,-0.00024271,14.364,0,0.9576,6.143282E-05,14.364,0
0.9585,-0.0002752728,14.3775,0,0.9585,-8.89601E-05,14.3775,0
0.9594,-0.0001883268,14.391,0,0.9594,-0.0003034714,14.391,0
0.9603,9.063859E-06,14.4045,0,0.9603,-0.0003353628,14.4045,0
0.9612,6.378271E-06,14.418,0,0.9612,-0.0002000763,14.418,0
0.9621,-0.0001312581,14.4315,0,0.9621,6.210422E-05,14.4315,0
0.963,-0.0001560998,14.445,0,0.963,0.0003434196,14.445,0
0.9639,-4.229801E-05,14.4585,0,0.9639,0.0004635996,14.4585,0
0.9648,1.544213E-05,14.472,0,0.9648,0.0004280156,14.472,0
0.9657,6.042573E-06,14.4855,0,0.9657,0.0003632258,14.4855,0
0.9666,-2.920577E-05,14.499,0,0.9666,0.0002171969,14.499,0
0.9675,-9.802396E-05,14.5125,0,0.9675,0.0001218585,14.5125,0
0.9684,-4.29694E-05,14.526,0,0.9684,7.452507E-05,14.526,0
0.9693,-3.894102E-05,14.5395,0,0.9693,8.69459E-05,14.5395,0
0.9702,-1.208515E-05,14.553,0,0.9702,8.090334E-05,14.553,0
0.9711,-8.157473E-05,14.5665,0,0.9711,5.136187E-05,14.5665,0
0.972,-3.927672E-05,14.58,0,0.972,-1.577783E-05,14.58,0
0.9729,-3.390555E-05,14.5935,0,0.9729,-5.539025E-05,14.5935,0
0.9738,-3.121996E-05,14.607,0,0.9738,-0.0001198444,14.607,0
0.9747,-5.337606E-05,14.6205,0,0.9747,-0.0001198444,14.6205,0
0.9756,-8.627451E-05,14.634,0,0.9756,-0.0001094377,14.634,0
0.9765,-7.418937E-05,14.6475,0,0.9765,-0.0001339437,14.6475,0
0.9774,-5.404745E-05,14.661,0,0.9774,-0.0001326009,14.661,0
0.9783,-0.0001010452,14.6745,0,0.9783,-7.989624E-05,14.6745,0
0.9792,-8.258183E-05,14.688,0,0.9792,-0.0001373007,14.688,0
0.9801,2.920577E-05,14.7015,0,0.9801,-0.0002544594,14.7015,0
0.981,-8.493171E-05,14.715,0,0.981,-0.0001980621,14.715,0
0.9819,-0.0001044022,14.7285,0,0.9819,-0.0002118257,14.7285,0
0.9828,-3.356985E-05,14.742,0,0.9828,-0.0001728847,14.742,0
0.9837,2.383459E-05,14.7555,0,0.9837,-5.001907E-05,14.7555,0
0.9846,-6.411841E-05,14.769,0,0.9846,6.848249E-05,14.769,0
0.9855,-6.61326E-05,14.7825,0,0.9855,0.0001003738,14.7825,0
0.9864,-3.054856E-05,14.796,0,0.9864,0.0001205158,14.796,0
0.9873,-4.33051E-05,14.8095,0,0.9873,6.78111E-05,14.8095,0
0.9882,-6.64683E-05,14.823,0,0.9882,0.0001232013,14.823,0
0.9891,-7.183947E-05,14.8365,0,0.9891,0.0001470359,14.8365,0
0.99,-0.0001305867,14.85,0,0.99,-1.443504E-05,14.85,0
0.9909,-0.0001211871,14.8635,0,0.9909,-3.994812E-05,14.8635,0
0.9918,-7.150377E-05,14.877,0,0.9918,-1.107805E-05,14.877,0
0.9927,-7.586786E-05,14.8905,0,0.9927,-6.814679E-05,14.8905,0
0.9936,-4.33051E-05,14.904,0,0.9936,-0.0001242084,14.904,0
0.9945,-0.0001094377,14.9175,0,0.9945,-0.0001319295,14.9175,0
0.9954,-5.539025E-05,14.931,0,0.9954,-0.0001594568,14.931,0
0.9963,-5.035477E-05,14.9445,0,0.9963,-0.0001567712,14.9445,0
0.9972,3.692683E-06,14.958,0,0.9972,-0.000148043,14.958,0
0.9981,2.081331E-05,14.9715,0,0.9981,-0.0001117876,14.9715,0
0.999,-2.618448E-05,14.985,0,0.999,-0.0001151446,14.985,0
0.9999,-9.097429E-05,14.9985,0,0.9999,-0.0001624781,14.9985,0
1.0008,-0.0001312581,15.012,0,1.0008,-0.0002930648,15.012,0
1.0017,-0.0001829557,15.0255,0,1.0017,-0.0004098878,15.0255,0
1.0026,-0.0002272679,15.039,0,1.0026,-0.000594522,15.039,0
1.0035,-0.0002554666,15.0525,0,1.0035,-0.0007902342,15.0525,0
1.0044,-0.000158114,15.066,0,1.0044,-0.0003931029,15.066,0
1.0053,5.539025E-05,15.0795,0,1.0053,2.1149E-05,15.0795,0
1.0062,0.0004048524,15.093,0,1.0062,0.0003904173,15.093,0
1.0071,0.0007006027,15.1065,0,1.0071,0.0007194019,15.1065,0
1.008,0.0004964981,15.12,0,1.008,0.001014816,15.12,0
1.0089,0.000281651,15.1335,0,1.0089,0.0007442436,15.1335,0
1.0098,0.0001957122,15.147,0,1.0098,0.0004723278,15.147,0
1.0107,0.0001285725,15.1605,0,1.0107,0.0003743038,15.1605,0
1.0116,4.162661E-05,15.174,0,1.0116,0.0002339818,15.174,0
1.0125,7.083238E-05,15.1875,0,1.0125,0.0001171588,15.1875,0
1.0134,6.54612E-05,15.201,0,1.0134,8.392462E-05,15.201,0
1.0143,0.0001097734,15.2145,0,1.0143,7.721065E-06,15.2145,0
1.0152,7.553216E-05,15.228,0,1.0152,-1.812772E-05,15.228,0
1.0161,-5.572595E-05,15.2415,0,1.0161,-2.719158E-05,15.2415,0
1.017,2.014191E-05,15.255,0,1.017,-7.083238E-05,15.255,0
1.0179,1.980621E-05,15.2685,0,1.0179,-0.0001144732,15.2685,0
1.0188,-4.196231E-05,15.282,0,1.0188,-9.903105E-05,15.282,0
1.0197,-1.712062E-05,15.2955,0,1.0197,-0.0001373007,15.2955,0
1.0206,6.51255E-05,15.309,0,1.0206,-0.0001963836,15.309,0
1.0215,1.980621E-05,15.3225,0,1.0215,-0.0001497215,15.3225,0
1.0224,4.867628E-05,15.336,0,1.0224,-0.0001963836,15.336,0
1.0233,6.814679E-05,15.3495,0,1.0233,-0.000235996,15.3495,0
1.0242,3.692683E-05,15.363,0,1.0242,-0.0001980621,15.363,0
1.0251,-6.143282E-05,15.3765,0,1.0251,-0.0001383078,15.3765,0
1.026,-4.129091E-05,15.39,0,1.026,-7.083238E-05,15.39,0
1.0269,-3.189136E-05,15.4035,0,1.0269,-2.316319E-05,15.4035,0
1.0278,-5.941863E-05,15.417,0,1.0278,-8.056763E-06,15.417,0
1.0287,-0.0001010452,15.4305,0,1.0287,2.853437E-05,15.4305,0
1.0296,-0.0001537499,15.444,0,1.0296,-1.141375E-05,15.444,0
1.0305,-9.567407E-05,15.4575,0,1.0305,-0.0001007095,15.4575,0
1.0314,-0.000109102,15.471,0,1.0314,-0.0001376364,15.471,0
1.0323,-0.0001084306,15.4845,0,1.0323,-7.318227E-05,15.4845,0
1.0332,-2.987716E-05,15.498,0,1.0332,-5.102617E-05,15.498,0
1.0341,-4.49836E-05,15.5115,0,1.0341,-5.740444E-05,15.5115,0
1.035,-9.835965E-05,15.525,0,1.035,2.987716E-05,15.525,0
1.0359,-5.203327E-05,15.5385,0,1.0359,5.807584E-05,15.5385,0
1.0368,-6.042573E-05,15.552,0,1.0368,1.409934E-05,15.552,0
1.0377,-4.733349E-05,15.5655,0,1.0377,2.551309E-05,15.5655,0
1.0386,-5.572595E-05,15.579,0,1.0386,5.035477E-05,15.579,0
1.0395,-7.083238E-05,15.5925,0,1.0395,1.577783E-05,15.5925,0
1.0404,-0.0001245441,15.606,0,1.0404,-1.376364E-05,15.606,0
1.0413,-6.344701E-05,15.6195,0,1.0413,-5.069047E-05,15.6195,0
1.0422,-3.189136E-05,15.633,0,1.0422,-5.001907E-05,15.633,0
1.0431,-5.069047E-05,15.6465,0,1.0431,-5.841154E-05,15.6465,0
1.044,1.007095E-06,15.66,0,1.044,-4.766919E-05,15.66,0
1.0449,4.867628E-05,15.6735,0,1.0449,-4.699779E-05,15.6735,0
1.0458,-4.934768E-05,15.687,0,1.0458,1.376364E-05,15.687,0
1.0467,-6.076142E-05,15.7005,0,1.0467,2.584878E-05,15.7005,0
1.0476,1.745632E-05,15.714,0,1.0476,-1.577783E-05,15.714,0
1.0485,-6.143282E-05,15.7275,0,1.0485,-1.040665E-05,15.7275,0
1.0494,1.242084E-05,15.741,0,1.0494,-5.706874E-06,15.741,0
1.0503,0.0001117876,15.7545,0,1.0503,-4.196231E-05,15.7545,0
1.0512,6.61326E-05,15.768,0,1.0512,-2.417029E-05,15.768,0
1.0521,5.539025E-05,15.7815,0,1.0521,-2.450599E-05,15.7815,0
1.053,0.0001460288,15.795,0,1.053,-5.706874E-05,15.795,0
1.0539,0.0001285725,15.8085,0,1.0539,-3.524834E-05,15.8085,0
1.0548,0.000115816,15.822,0,1.0548,-4.49836E-05,15.822,0
1.0557,7.754635E-05,15.8355,0,1.0557,-1.678492E-06,15.8355,0
1.0566,5.908293E-05,15.849,0,1.0566,3.659113E-05,15.849,0
1.0575,5.337606E-05,15.8625,0,1.0575,3.793393E-05,15.8625,0
1.0584,4.699779E-05,15.876,0,1.0584,2.417029E-05,15.876,0
1.0593,-2.383459E-05,15.8895,0,1.0593,4.49836E-05,15.8895,0
1.0602,-2.349889E-05,15.903,0,1.0602,3.323415E-05,15.903,0
1.0611,7.217517E-05,15.9165,0,1.0611,-9.735256E-06,15.9165,0
1.062,7.049668E-06,15.93,0,1.062,-1.242084E-05,15.93,0
1.0629,-4.061952E-05,15.9435,0,1.0629,-6.713969E-07,15.9435,0
1.0638,5.975433E-05,15.957,0,1.0638,-5.841154E-05,15.957,0
1.0647,5.639734E-05,15.9705,0,1.0647,-9.097429E-05,15.9705,0
1.0656,-6.042573E-06,15.984,0,1.0656,-3.088426E-05,15.984,0
1.0665,-1.980621E-05,15.9975,0,1.0665,2.786297E-05,15.9975,0
1.0674,-7.385367E-06,16.011,0,1.0674,5.606165E-05,16.011,0
1.0683,1.174945E-05,16.0245,0,1.0683,2.047761E-05,16.0245,0
1.0692,-8.358892E-05,16.038,0,1.0692,-9.063859E-06,16.038,0
1.0701,-0.0001252155,16.0515,0,1.0701,-3.692683E-05,16.0515,0
1.071,-6.411841E-05,16.065,0,1.071,-0.0001054093,16.065,0
1.0719,-9.164568E-05,16.0785,0,1.0719,-0.0001101091,16.0785,0
1.0728,-0.000115816,16.092,0,1.0728,-3.927672E-05,16.092,0
1.0737,-4.061952E-05,16.1055,0,1.0737,5.471885E-05,16.1055,0
1.0746,-3.692683E-06,16.119,0,1.0746,9.030289E-05,16.119,0
1.0755,-4.934768E-05,16.1325,0,1.0755,5.337606E-05,16.1325,0
1.0764,-7.385367E-06,16.146,0,1.0764,-4.229801E-05,16.146,0
1.0773,8.728161E-06,16.1595,0,1.0773,-0.0001262226,16.1595,0
1.0782,-3.625543E-05,16.173,0,1.0782,-0.0001151446,16.173,0
1.0791,-7.016098E-05,16.1865,0,1.0791,-9.030289E-05,16.1865,0
1.08,-2.047761E-05,16.2,0,1.08,-0.0001248798,16.2,0
1.0809,-3.994812E-05,16.2135,0,1.0809,-0.0001544213,16.2135,0
1.0818,3.189136E-05,16.227,0,1.0818,-0.0001339437,16.227,0
1.0827,5.606165E-05,16.2405,0,1.0827,-5.908293E-05,16.2405,0
1.0836,2.24918E-05,16.254,0,1.0836,6.344701E-05,16.254,0
1.0845,5.874724E-05,16.2675,0,1.0845,0.0001044022,16.2675,0
1.0854,7.116808E-05,16.281,0,1.0854,0.000115816,16.281,0
1.0863,-7.049668E-06,16.2945,0,1.0863,0.0001097734,16.2945,0
1.0872,-1.678492E-05,16.308,0,1.0872,3.826963E-05,16.308,0
1.0881,3.054856E-05,16.3215,0,1.0881,-1.007095E-05,16.3215,0
1.089,-7.083238E-05,16.335,0,1.089,1.812772E-05,16.335,0
1.0899,-7.888914E-05,16.3485,0,1.0899,1.644922E-05,16.3485,0
1.0908,-5.606165E-05,16.362,0,1.0908,-4.129091E-05,16.362,0
1.0917,-6.411841E-05,16.3755,0,1.0917,-2.383459E-05,16.3755,0
1.0926,-0.000126894,16.389,0,1.0926,5.035477E-06,16.389,0
1.0935,-0.0001064164,16.4025,0,1.0935,-1.141375E-05,16.4025,0
1.0944,-8.72816E-05,16.416,0,1.0944,-2.819867E-05,16.416,0
1.0953,-5.169757E-05,16.4295,0,1.0953,-4.599069E-05,16.4295,0
1.0962,-5.438316E-05,16.443,0,1.0962,-3.659113E-05,16.443,0
1.0971,-6.61326E-05,16.4565,0,1.0971,-3.491264E-05,16.4565,0
1.098,-8.426032E-05,16.47,0,1.098,-4.33051E-05,16.47,0
1.0989,-4.867628E-05,16.4835,0,1.0989,-2.24918E-05,16.4835,0
1.0998,-3.659113E-05,16.497,0,1.0998,3.054856E-05,16.497,0
1.1007,-3.558404E-05,16.5105,0,1.1007,1.678492E-05,16.5105,0
1.1016,3.356985E-07,16.524,0,1.1016,-1.913481E-05,16.524,0
1.1025,-4.800488E-05,16.5375,0,1.1025,1.309224E-05,16.5375,0
1.1034,8.392462E-06,16.551,0,1.1034,-1.678492E-06,16.551,0
1.1043,5.035477E-06,16.5645,0,1.1043,-3.659113E-05,16.5645,0
1.1052,-2.417029E-05,16.578,0,1.1052,-1.510643E-05,16.578,0
1.1061,-1.141375E-05,16.5915,0,1.1061,-1.779202E-05,16.5915,0
1.107,-2.450599E-05,16.605,0,1.107,-5.841154E-05,16.605,0
1.1079,-1.745632E-05,16.6185,0,1.1079,-9.500267E-05,16.6185,0
1.1088,7.284657E-05,16.632,0,1.1088,-0.0001070878,16.632,0
1.1097,1.309224E-05,16.6455,0,1.1097,-6.78111E-05,16.6455,0
1.1106,-7.318227E-05,16.659,0,1.1106,-4.766919E-05,16.659,0
1.1115,-5.706874E-06,16.6725,0,1.1115,-2.853437E-05,16.6725,0
1.1124,6.411841E-05,16.686,0,1.1124,1.174945E-05,16.686,0
1.1133,4.934768E-05,16.6995,0,1.1133,5.136187E-05,16.6995,0
1.1142,6.109713E-05,16.713,0,1.1142,-3.021286E-06,16.713,0
1.1151,0.0001218585,16.7265,0,1.1151,-4.766919E-05,16.7265,0
1.116,1.208515E-05,16.74,0,1.116,-9.399558E-06,16.74,0
1.1169,6.57969E-05,16.7535,0,1.1169,-1.980621E-05,16.7535,0
1.1178,0.0001198444,16.767,0,1.1178,-2.819867E-05,16.767,0
1.1187,4.800488E-05,16.7805,0,1.1187,1.611353E-05,16.7805,0
1.1196,2.752728E-05,16.794,0,1.1196,6.54612E-05,16.794,0
1.1205,5.304036E-05,16.8075,0,1.1205,2.014191E-05,16.8075,0
1.1214,3.189136E-05,16.821,0,1.1214,-3.256275E-05,16.821,0
1.1223,3.457694E-05,16.8345,0,1.1223,-6.042573E-05,16.8345,0
1.1232,1.980621E-05,16.848,0,1.1232,-4.766919E-05,16.848,0
1.1241,-9.063859E-06,16.8615,0,1.1241,-3.793393E-05,16.8615,0
1.125,1.544213E-05,16.875,0,1.125,-6.042573E-05,16.875,0
1.1259,3.021286E-05,16.8885,0,1.1259,-5.270466E-05,16.8885,0
1.1268,3.356985E-05,16.902,0,1.1268,1.342794E-06,16.902,0
1.1277,1.577783E-05,16.9155,0,1.1277,-7.721065E-06,16.9155,0
1.1286,6.109713E-05,16.929,0,1.1286,-3.424125E-05,16.929,0
1.1295,1.712062E-05,16.9425,0,1.1295,3.289845E-05,16.9425,0
1.1304,-3.088426E-05,16.956,0,1.1304,5.270466E-05,16.956,0
1.1313,1.007095E-06,16.9695,0,1.1313,2.1149E-05,16.9695,0
1.1322,-2.987716E-05,16.983,0,1.1322,3.356985E-07,16.983,0
1.1331,-7.217517E-05,16.9965,0,1.1331,5.706874E-06,16.9965,0
1.134,-2.316319E-05,17.01,0,1.134,-4.36408E-06,17.01,0
1.1349,-2.752728E-05,17.0235,0,1.1349,3.356985E-07,17.0235,0
1.1358,-4.129091E-05,17.037,0,1.1358,-1.879912E-05,17.037,0
1.1367,-3.189136E-05,17.0505,0,1.1367,-1.107805E-05,17.0505,0
1.1376,-4.43122E-05,17.064,0,1.1376,-2.1149E-05,17.064,0
1.1385,-5.539025E-05,17.0775,0,1.1385,-7.821774E-05,17.0775,0
1.1394,-1.174945E-05,17.091,0,1.1394,-7.183947E-05,17.091,0
1.1403,-6.378271E-06,17.1045,0,1.1403,-4.061952E-05,17.1045,0
1.1412,-1.409934E-05,17.118,0,1.1412,-7.150377E-05,17.118,0
1.1421,-3.524834E-05,17.1315,0,1.1421,-0.0001074235,17.1315,0
1.143,-8.86244E-05,17.145,0,1.143,-7.620356E-05,17.145,0
1.1439,-5.136187E-05,17.1585,0,1.1439,-6.378271E-05,17.1585,0
1.1448,-2.517739E-05,17.172,0,1.1448,-7.855344E-05,17.172,0
1.1457,4.934768E-05,17.1855,0,1.1457,-4.666209E-05,17.1855,0
1.1466,0.0001080949,17.199,0,1.1466,3.356985E-07,17.199,0
1.1475,0.0002218967,17.2125,0,1.1475,0,17.2125,0
1.1484,0.0002541238,17.226,0,1.1484,2.887007E-05,17.226,0
1.1493,0.0002447242,17.2395,0,1.1493,2.450599E-05,17.2395,0
1.1502,0.0001070878,17.253,0,1.1502,4.061952E-05,17.253,0
1.1511,-0.0001514,17.2665,0,1.1511,6.814679E-05,17.2665,0
1.152,-0.0002111543,17.28,0,1.152,6.009003E-05,17.28,0
1.1529,-0.0002903792,17.2935,0,1.1529,9.063859E-06,17.2935,0
1.1538,-0.0003877317,17.307,0,1.1538,1.443504E-05,17.307,0
1.1547,-0.0003172351,17.3205,0,1.1547,-7.049668E-06,17.3205,0
1.1556,-0.000274937,17.334,0,1.1556,-2.853437E-05,17.334,0
1.1565,-0.0003004501,17.3475,0,1.1565,-1.980621E-05,17.3475,0
1.1574,-0.0001953765,17.361,0,1.1574,-4.36408E-05,17.361,0
1.1583,-0.0001178302,17.3745,0,1.1583,-9.500267E-05,17.3745,0
1.1592,-0.0001215228,17.388,0,1.1592,-0.0001077592,17.388,0
1.1601,-4.867628E-05,17.4015,0,1.1601,-8.258183E-05,17.4015,0
1.161,3.726253E-05,17.415,0,1.161,-6.378271E-05,17.415,0
1.1619,0.0001329366,17.4285,0,1.1619,-3.424125E-05,17.4285,0
1.1628,0.0001607996,17.442,0,1.1628,-5.337606E-05,17.442,0
1.1637,0.0001846342,17.4555,0,1.1637,-1.611353E-05,17.4555,0
1.1646,0.0001886625,17.469,0,1.1646,-7.049668E-06,17.469,0
1.1655,0.0001863127,17.4825,0,1.1655,7.049668E-06,17.4825,0
1.1664,0.0001876554,17.496,0,1.1664,1.275654E-05,17.496,0
1.1673,9.097429E-05,17.5095,0,1.1673,3.994812E-05,17.5095,0
1.1682,3.692683E-05,17.523,0,1.1682,-7.385367E-06,17.523,0
1.1691,9.365987E-05,17.5365,0,1.1691,-4.733349E-05,17.5365,0
1.17,5.606165E-05,17.55,0,1.17,4.36408E-06,17.55,0
1.1709,-1.947051E-05,17.5635,0,1.1709,2.417029E-05,17.5635,0
1.1718,5.740444E-05,17.577,0,1.1718,-1.007095E-06,17.577,0
1.1727,9.735256E-05,17.5905,0,1.1727,2.652018E-05,17.5905,0
1.1736,6.411841E-05,17.604,0,1.1736,2.551309E-05,17.604,0
