X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.72,9.634547E-05,10.8,0,0.72,-1.040665E-05,10.8,0
0.7209,0.0001252155,10.8135,0,0.7209,2.719158E-05,10.8135,0
0.7218,7.922484E-05,10.827,0,0.7218,8.82887E-05,10.827,0
0.7227,0.0001225299,10.8405,0,0.7227,5.740444E-05,10.8405,0
0.7236,0.0001460288,10.854,0,0.7236,-1.309224E-05,10.854,0
0.7245,5.606165E-05,10.8675,0,0.7245,-6.042573E-06,10.8675,0
0.7254,-4.800488E-05,10.881,0,0.7254,-0.0001000381,10.881,0
0.7263,-9.164568E-05,10.8945,0,0.7263,-0.0002171969,10.8945,0
0.7272,7.049668E-06,10.908,0,0.7272,-0.0001839628,10.908,0
0.7281,0.0001393149,10.9215,0,0.7281,-0.0001252155,10.9215,0
0.729,0.0003561761,10.935,0,0.729,-4.666209E-05,10.935,0
0.7299,0.0001426719,10.9485,0,0.7299,3.021286E-06,10.9485,0
0.7308,1.812772E-05,10.962,0,0.7308,-3.323415E-05,10.962,0
0.7317,-6.243992E-05,10.9755,0,0.7317,-9.500267E-05,10.9755,0
0.7326,-0.0002594949,10.989,0,0.7326,-0.0001399863,10.989,0
0.7335,-0.0002218967,11.0025,0,0.7335,-0.0001426719,11.0025,0
0.7344,-3.994812E-05,11.016,0,0.7344,-9.433127E-05,11.016,0
0.7353,-2.28275E-05,11.0295,0,0.7353,-2.21561E-05,11.0295,0
0.7362,-4.36408E-05,11.043,0,0.7362,8.728161E-06,11.043,0
0.7371,0.0001701991,11.0565,0,0.7371,-1.678492E-06,11.0565,0
0.738,0.0001812772,11.07,0,0.738,3.826963E-05,11.07,0
0.7389,8.560311E-05,11.0835,0,0.7389,0.0001366293,11.0835,0
0.7398,2.417029E-05,11.097,0,0.7398,9.500267E-05,11.097,0
0.7407,-6.109713E-05,11.1105,0,0.7407,9.735256E-06,11.1105,0
0.7416,-0.0001329366,11.124,0,0.7416,-5.606165E-05,11.124,0
0.7425,-3.054856E-05,11.1375,0,0.7425,3.356985E-06,11.1375,0
0.7434,-4.43122E-05,11.151,0,0.7434,0.0001326009,11.151,0
0.7443,-1.510643E-05,11.1645,0,0.7443,-9.500267E-05,11.1645,0
0.7452,-1.275654E-05,11.178,0,0.7452,-0.0001705348,11.178,0
0.7461,-1.409934E-05,11.1915,0,0.7461,-0.000197055,11.1915,0
0.747,-7.553216E-05,11.205,0,0.747,-0.0001809415,11.205,0
0.7479,-6.61326E-05,11.2185,0,0.7479,-8.023193E-05,11.2185,0
0.7488,-0.0001238727,11.232,0,0.7488,3.860533E-05,11.232,0
0.7497,-0.0002329748,11.2455,0,0.7497,7.183947E-05,11.2455,0
0.7506,-0.0001782559,11.259,0,0.7506,6.411841E-05,11.259,0
0.7515,-0.0001641566,11.2725,0,0.7515,0.0001500572,11.2725,0
0.7524,-2.1149E-05,11.286,0,0.7524,0.0001675135,11.286,0
0.7533,0.000218204,11.2995,0,0.7533,7.284657E-05,11.2995,0
0.7542,2.517739E-05,11.313,0,0.7542,-4.867628E-05,11.313,0
0.7551,-0.000105745,11.3265,0,0.7551,-0.0001117876,11.3265,0
0.756,2.450599E-05,11.34,0,0.756,-0.0001020523,11.34,0
0.7569,2.819867E-05,11.3535,0,0.7569,-2.752728E-05,11.3535,0
0.7578,1.846342E-05,11.367,0,0.7578,1.712062E-05,11.367,0
0.7587,-2.954147E-05,11.3805,0,0.7587,7.553216E-05,11.3805,0
0.7596,-3.591974E-05,11.394,0,0.7596,2.484169E-05,11.394,0
0.7605,-0.0001393149,11.4075,0,0.7605,-5.169757E-05,11.4075,0
0.7614,-0.0002054475,11.421,0,0.7614,-0.0002467384,11.421,0
0.7623,-0.0001594568,11.4345,0,0.7623,-0.0002991073,11.4345,0
0.7632,-3.793393E-05,11.448,0,0.7632,-0.0001916838,11.448,0
0.7641,0.0001097734,11.4615,0,0.7641,-0.0001399863,11.4615,0
0.765,3.054856E-05,11.475,0,0.765,-7.553216E-05,11.475,0
0.7659,-2.853437E-05,11.4885,0,0.7659,1.812772E-05,11.4885,0
0.7668,-1.644922E-05,11.502,0,0.7668,-4.028382E-06,11.502,0
0.7677,-4.565499E-05,11.5155,0,0.7677,0.0001285725,11.5155,0
0.7686,-2.517739E-05,11.529,0,0.7686,0.0002319677,11.529,0
0.7695,3.491264E-05,11.5425,0,0.7695,0.0002729229,11.5425,0
0.7704,6.042573E-06,11.556,0,0.7704,0.0002168612,11.556,0
0.7713,3.692683E-06,11.5695,0,0.7713,0.0001493858,11.5695,0
0.7722,-4.129091E-05,11.583,0,0.7722,0.0001007095,11.583,0
0.7731,-6.042573E-05,11.5965,0,0.7731,9.768826E-05,11.5965,0
0.774,-3.927672E-05,11.61,0,0.774,-0.0001329366,11.61,0
0.7749,-1.779202E-05,11.6235,0,0.7749,-0.000330663,11.6235,0
0.7758,-7.150377E-05,11.637,0,0.7758,-0.0002688945,11.637,0
0.7767,-1.443504E-05,11.6505,0,0.7767,-0.0001654994,11.6505,0
0.7776,0.0001047379,11.664,0,0.7776,-3.256275E-05,11.664,0
0.7785,-3.692683E-06,11.6775,0,0.7785,0.0001527428,11.6775,0
0.7794,4.599069E-05,11.691,0,0.7794,0.0001564355,11.691,0
0.7803,0.000148043,11.7045,0,0.7803,8.358892E-05,11.7045,0
0.7812,8.69459E-05,11.718,0,0.7812,4.53193E-05,11.718,0
0.7821,2.517739E-05,11.7315,0,0.7821,5.471885E-05,11.7315,0
0.783,6.143282E-05,11.745,0,0.783,-4.095522E-05,11.745,0
0.7839,2.28275E-05,11.7585,0,0.7839,-0.0001839628,11.7585,0
0.7848,1.745632E-05,11.772,0,0.7848,-0.0003202563,11.772,0
0.7857,3.659113E-05,11.7855,0,0.7857,-0.0003524834,11.7855,0
0.7866,9.231708E-05,11.799,0,0.7866,-0.0001997406,11.799,0
0.7875,5.069047E-05,11.8125,0,0.7875,-0.0001752346,11.8125,0
0.7884,4.699779E-05,11.826,0,0.7884,-4.229801E-05,11.826,0
0.7893,6.51255E-05,11.8395,0,0.7893,0.0003236133,11.8395,0
0.7902,6.6804E-05,11.853,0,0.7902,0.0005045548,11.853,0
0.7911,0.0001245441,11.8665,0,0.7911,0.0004733349,11.8665,0
0.792,6.411841E-05,11.88,0,0.792,0.0003064927,11.88,0
0.7929,-1.678492E-06,11.8935,0,0.7929,0.0001782559,11.8935,0
0.7938,-3.356985E-07,11.907,0,0.7938,6.411841E-05,11.907,0
0.7947,7.150377E-05,11.9205,0,0.7947,-2.014191E-06,11.9205,0
0.7956,8.96315E-05,11.934,0,0.7956,-6.71397E-05,11.934,0
0.7965,0.0001111162,11.9475,0,0.7965,-0.000115816,11.9475,0
0.7974,3.793393E-05,11.961,0,0.7974,-0.0001208515,11.961,0
0.7983,7.721065E-06,11.9745,0,0.7983,-0.0001634852,11.9745,0
0.7992,-9.600977E-05,11.988,0,0.7992,-0.0001185016,11.988,0
0.8001,-0.0001373007,12.0015,0,0.8001,-0.0001185016,12.0015,0
0.801,-1.913481E-05,12.015,0,0.801,-0.0001349508,12.015,0
0.8019,2.349889E-06,12.0285,0,0.8019,-0.0002151827,12.0285,0
0.8028,-9.735256E-06,12.042,0,0.8028,-0.0001339437,12.042,0
0.8037,1.577783E-05,12.0555,0,0.8037,-0.0002840009,12.0555,0
0.8046,-7.754635E-05,12.069,0,0.8046,-0.0003810178,12.069,0
0.8055,-0.0002084688,12.0825,0,0.8055,-0.0002514381,12.0825,0
0.8064,-2.316319E-05,12.096,0,0.8064,-1.678492E-06,12.096,0
0.8073,9.768826E-05,12.1095,0,0.8073,9.668116E-05,12.1095,0
0.8082,0.0002158541,12.123,0,0.8082,-3.021286E-05,12.123,0
0.8091,0.0003521477,12.1365,0,0.8091,-4.028382E-06,12.1365,0
0.81,0.0002225681,12.15,0,0.81,4.867628E-05,12.15,0
0.8109,1.779202E-05,12.1635,0,0.8109,7.183947E-05,12.1635,0
0.8118,-4.229801E-05,12.177,0,0.8118,6.78111E-05,12.177,0
0.8127,5.673304E-05,12.1905,0,0.8127,9.365987E-05,12.1905,0
0.8136,0.0001228656,12.204,0,0.8136,4.766919E-05,12.204,0
0.8145,0.000197055,12.2175,0,0.8145,-2.987716E-05,12.2175,0
0.8154,0.0002594949,12.231,0,0.8154,-5.539025E-05,12.231,0
0.8163,0.0001507286,12.2445,0,0.8163,-4.53193E-05,12.2445,0
0.8172,4.263371E-05,12.258,0,0.8172,-4.39765E-05,12.258,0
0.8181,-2.349889E-06,12.2715,0,0.8181,-5.270466E-05,12.2715,0
0.819,-0.0001453574,12.285,0,0.819,4.733349E-05,12.285,0
0.8199,-0.0003837034,12.2985,0,0.8199,0.0001373007,12.2985,0
0.8208,-0.0005112688,12.312,0,0.8208,6.61326E-05,12.312,0
0.8217,-0.0006233921,12.3255,0,0.8217,-2.316319E-05,12.3255,0
0.8226,-0.0005851224,12.339,0,0.8226,-7.049668E-06,12.339,0
0.8235,-0.0005797513,12.3525,0,0.8235,-4.565499E-05,12.3525,0
0.8244,-0.0004474861,12.366,0,0.8244,-0.0001010452,12.366,0
0.8253,-0.0002974289,12.3795,0,0.8253,-7.956054E-05,12.3795,0
0.8262,-0.0002648661,12.393,0,0.8262,-3.054856E-05,12.393,0
0.8271,-0.0001695277,12.4065,0,0.8271,-4.196231E-05,12.4065,0
0.828,1.007095E-05,12.42,0,0.828,-3.860533E-05,12.42,0
0.8289,7.049668E-06,12.4335,0,0.8289,-3.927672E-05,12.4335,0
0.8298,-4.901198E-05,12.447,0,0.8298,-2.752728E-05,12.447,0
0.8307,-0.000144686,12.4605,0,0.8307,-9.164568E-05,12.4605,0
0.8316,-0.0002131685,12.474,0,0.8316,-0.0001020523,12.474,0
0.8325,-0.0001762417,12.4875,0,0.8325,-3.659113E-05,12.4875,0
0.8334,-2.551309E-05,12.501,0,0.8334,3.659113E-05,12.501,0
0.8343,8.560311E-05,12.5145,0,0.8343,4.800488E-05,12.5145,0
0.8352,3.457694E-05,12.528,0,0.8352,1.913481E-05,12.528,0
0.8361,0.0001621424,12.5415,0,0.8361,-6.378271E-05,12.5415,0
0.837,0.0001258869,12.555,0,0.837,-0.0001816129,12.555,0
0.8379,0.0001144732,12.5685,0,0.8379,-0.0001846342,12.5685,0
0.8388,0.0002145113,12.582,0,0.8388,-0.0003534905,12.582,0
0.8397,0.0002064546,12.5955,0,0.8397,-0.000436408,12.5955,0
0.8406,0.0002030976,12.609,0,0.8406,-0.0002631876,12.609,0
0.8415,0.0001779202,12.6225,0,0.8415,-4.196231E-05,12.6225,0
0.8424,8.96315E-05,12.636,0,0.8424,0.0002641947,12.636,0
0.8433,-1.644922E-05,12.6495,0,0.8433,0.0005847868,12.6495,0
0.8442,-0.0001020523,12.663,0,0.8442,0.0004508431,12.663,0
0.8451,-5.740444E-05,12.6765,0,0.8451,0.0002487526,12.6765,0
0.846,-5.203327E-05,12.69,0,0.846,0.0002158541,12.69,0
0.8469,8.023193E-05,12.7035,0,0.8469,0.0001111162,12.7035,0
0.8478,0.0003393912,12.717,0,0.8478,-6.74754E-05,12.717,0
0.8487,0.0003971313,12.7305,0,0.8487,-0.0001295796,12.7305,0
0.8496,0.0001373007,12.744,0,0.8496,-9.567407E-05,12.744,0
0.8505,5.606165E-05,12.7575,0,0.8505,-2.786297E-05,12.7575,0
0.8514,1.678492E-05,12.771,0,0.8514,8.82887E-05,12.771,0
0.8523,8.224613E-05,12.7845,0,0.8523,0.0002061189,12.7845,0
0.8532,0.0001070878,12.798,0,0.8532,0.0001567712,12.798,0
0.8541,6.378271E-06,12.8115,0,0.8541,9.903105E-05,12.8115,0
0.855,-6.713969E-07,12.825,0,0.855,4.263371E-05,12.825,0
0.8559,0.0001017166,12.8385,0,0.8559,-1.309224E-05,12.8385,0
0.8568,2.786297E-05,12.852,0,0.8568,2.517739E-05,12.852,0
0.8577,8.728161E-06,12.8655,0,0.8577,2.047761E-05,12.8655,0
0.8586,0.0001067521,12.879,0,0.8586,-2.987716E-05,12.879,0
0.8595001,9.869535E-05,12.8925,0,0.8595001,1.174945E-05,12.8925,0
0.8604,1.544213E-05,12.906,0,0.8604,1.913481E-05,12.906,0
0.8613,1.644922E-05,12.9195,0,0.8613,-5.001907E-05,12.9195,0
0.8622,7.452507E-05,12.933,0,0.8622,-5.639734E-05,12.933,0
0.8631,-3.390555E-05,12.9465,0,0.8631,-1.443504E-05,12.9465,0
0.864,5.706874E-06,12.96,0,0.864,-6.042573E-05,12.96,0
0.8649,5.874724E-05,12.9735,0,0.8649,-9.768826E-05,12.9735,0
0.8658,9.231708E-05,12.987,0,0.8658,-0.0001138018,12.987,0
0.8667,-1.443504E-05,13.0005,0,0.8667,-0.0001634852,13.0005,0
0.8676,-6.378271E-05,13.014,0,0.8676,-0.000109102,13.014,0
0.8685,-3.457694E-05,13.0275,0,0.8685,-0.0001973907,13.0275,0
0.8694,-7.721065E-06,13.041,0,0.8694,-0.0003252918,13.041,0
0.8703,-3.390555E-05,13.0545,0,0.8703,-0.000239353,13.0545,0
0.8712,2.584878E-05,13.068,0,0.8712,-0.0002027619,13.068,0
0.8721,3.356985E-05,13.0815,0,0.8721,-1.342794E-05,13.0815,0
0.873,-4.733349E-05,13.095,0,0.873,0.0003068284,13.095,0
0.8739,-6.277562E-05,13.1085,0,0.8739,0.0003434196,13.1085,0
0.8748,-4.36408E-05,13.122,0,0.8748,0.0002225681,13.122,0
0.8757,-0.0001017166,13.1355,0,0.8757,0.0001228656,13.1355,0
0.8766,-0.0001195087,13.149,0,0.8766,0.0001084306,13.149,0
0.8775,-8.89601E-05,13.1625,0,0.8775,4.46479E-05,13.1625,0
0.8784,5.706874E-06,13.176,0,0.8784,7.217517E-05,13.176,0
0.8793,8.291753E-05,13.1895,0,0.8793,3.994812E-05,13.1895,0
0.8802,-4.867628E-05,13.203,0,0.8802,-6.948959E-05,13.203,0
0.8811,-4.49836E-05,13.2165,0,0.8811,-0.0001225299,13.2165,0
0.882,0,13.23,0,0.882,-0.000144686,13.23,0
0.8829,5.471885E-05,13.2435,0,0.8829,-0.0001587854,13.2435,0
0.8838,5.035477E-06,13.257,0,0.8838,-0.0001299153,13.257,0
0.8847,2.1149E-05,13.2705,0,0.8847,-0.0001154803,13.2705,0
0.8856,0.0001044022,13.284,0,0.8856,-7.385367E-05,13.284,0
0.8865,1.846342E-05,13.2975,0,0.8865,8.023193E-05,13.2975,0
0.8874,-3.726253E-05,13.311,0,0.8874,7.687495E-05,13.311,0
0.8883,4.666209E-05,13.3245,0,0.8883,-3.524834E-05,13.3245,0
0.8892,2.584878E-05,13.338,0,0.8892,-8.123904E-05,13.338,0
0.8901,-5.807584E-05,13.3515,0,0.8901,-3.659113E-05,13.3515,0
0.891,-7.385367E-05,13.365,0,0.891,-3.625543E-05,13.365,0
0.8919,-0.0001601282,13.3785,0,0.8919,-7.821774E-05,13.3785,0
0.8928,-5.337606E-05,13.392,0,0.8928,-0.0001386435,13.392,0
0.8937,1.846342E-05,13.4055,0,0.8937,-0.0001856413,13.4055,0
0.8946,-6.478981E-05,13.419,0,0.8946,-0.0001916838,13.419,0
0.8955,-0.0001477073,13.4325,0,0.8955,-0.0002296178,13.4325,0
0.8964,-5.438316E-05,13.446,0,0.8964,-0.0001920195,13.446,0
0.8973,6.713969E-07,13.4595,0,0.8973,-8.526741E-05,13.4595,0
0.8982,-7.083238E-05,13.473,0,0.8982,-4.49836E-05,13.473,0
0.8991,-7.989624E-05,13.4865,0,0.8991,-4.632639E-05,13.4865,0
0.9,-0.0001755703,13.5,0,0.9,-4.263371E-05,13.5,0
0.9009,-0.0002487526,13.5135,0,0.9009,-7.150377E-05,13.5135,0
0.9018,-0.0002239109,13.527,0,0.9018,-9.869535E-05,13.527,0
0.9027,1.779202E-05,13.5405,0,0.9027,-0.0001097734,13.5405,0
0.9036,0.000148043,13.554,0,0.9036,-0.0001134661,13.554,0
0.9045,0.0001695277,13.5675,0,0.9045,-0.0001487144,13.5675,0
0.9054,0.0001698634,13.581,0,0.9054,-2.316319E-05,13.581,0
0.9063,0.0001500572,13.5945,0,0.9063,5.471885E-05,13.5945,0
0.9072,0.0001205158,13.608,0,0.9072,6.009003E-05,13.608,0
0.9081,0.000281651,13.6215,0,0.9081,0.0001070878,13.6215,0
0.909,0.0003051499,13.635,0,0.909,0.0001470359,13.635,0
0.9099,0.0001409934,13.6485,0,0.9099,0.0002252537,13.6485,0
0.9108,-2.349889E-06,13.662,0,0.9108,0.0002104829,13.662,0
0.9117,-0.0001399863,13.6755,0,0.9117,5.337606E-05,13.6755,0
0.9126,-0.0003024643,13.689,0,0.9126,-0.0001916838,13.689,0
0.9135,-0.0003840391,13.7025,0,0.9135,-0.0001201801,13.7025,0
0.9144,-0.0003467765,13.716,0,0.9144,-3.491264E-05,13.716,0
0.9153,-0.0003400626,13.7295,0,0.9153,-7.922484E-05,13.7295,0
0.9162,-0.0003326772,13.743,0,0.9162,-0.0001299153,13.743,0
0.9171,-0.0002910506,13.7565,0,0.9171,-8.560311E-05,13.7565,0
0.918,-6.78111E-05,13.77,0,0.918,2.349889E-06,13.77,0
0.9189,5.539025E-05,13.7835,0,0.9189,-3.323415E-05,13.7835,0
0.9198,8.89601E-05,13.797,0,0.9198,-5.270466E-05,13.797,0
0.9207,0.0001013809,13.8105,0,0.9207,4.263371E-05,13.8105,0
0.9216,0.000105745,13.824,0,0.9216,6.71397E-05,13.824,0
0.9225,3.054856E-05,13.8375,0,0.9225,4.196231E-05,13.8375,0
0.9234,-5.807584E-05,13.851,0,0.9234,6.378271E-06,13.851,0
0.9243,-0.000164828,13.8645,0,0.9243,-1.812772E-05,13.8645,0
0.9252,-5.639734E-05,13.878,0,0.9252,-0.0001282368,13.878,0
0.9261,0.0001151446,13.8915,0,0.9261,-0.0002467384,13.8915,0
0.927,-3.390555E-05,13.905,0,0.927,-0.000200412,13.905,0
0.9279,-0.0001295796,13.9185,0,0.9279,-0.0001473716,13.9185,0
0.9288,-8.224613E-05,13.932,0,0.9288,-0.0001406577,13.932,0
0.9297,-2.887007E-05,13.9455,0,0.9297,-2.24918E-05,13.9455,0
0.9306,-3.356985E-05,13.959,0,0.9306,8.325322E-05,13.959,0
0.9315,3.021286E-06,13.9725,0,0.9315,0.0001621424,13.9725,0
0.9324,0.0003031357,13.986,0,0.9324,0.0002487526,13.986,0
0.9333,0.0004659495,13.9995,0,0.9333,0.0001366293,13.9995,0
0.9342,0.0002000763,14.013,0,0.9342,3.994812E-05,14.013,0
0.9351,-2.719158E-05,14.0265,0,0.9351,3.692683E-05,14.0265,0
0.936,-0.0001171588,14.04,0,0.936,0.0001456931,14.04,0
0.9369,-0.0001215228,14.0535,0,0.9369,0.0003111925,14.0535,0
0.9378,-0.0001624781,14.067,0,0.9378,0.0003158923,14.067,0
0.9387,-0.0002343175,14.0805,0,0.9387,0.0002138399,14.0805,0
0.9396001,-8.224613E-05,14.094,0,0.9396001,3.256275E-05,14.094,0
0.9405,0.0002124971,14.1075,0,0.9405,2.517739E-05,14.1075,0
0.9414001,0.0005354391,14.121,0,0.9414001,5.505455E-05,14.121,0
0.9423,0.0002991073,14.1345,0,0.9423,-0.0003524834,14.1345,0
0.9432001,8.82887E-05,14.148,0,0.9432001,-0.0004209659,14.148,0
0.9441,8.426032E-05,14.1615,0,0.9441,-5.304036E-05,14.1615,0
0.9450001,8.526741E-05,14.175,0,0.9450001,0.0001185016,14.175,0
0.9459,0.0001178302,14.1885,0,0.9459,0.0002044404,14.1885,0
0.9468,0.0001225299,14.202,0,0.9468,0.0002306248,14.202,0
0.9477,3.491264E-05,14.2155,0,0.9477,0.0003481193,14.2155,0
0.9486,6.210422E-05,14.229,0,0.9486,0.0002776226,14.229,0
0.9495,8.795301E-05,14.2425,0,0.9495,0.0001728847,14.2425,0
0.9504,2.920577E-05,14.256,0,0.9504,0.0001080949,14.256,0
0.9513,-1.510643E-05,14.2695,0,0.9513,4.46479E-05,14.2695,0
0.9522,1.107805E-05,14.283,0,0.9522,-4.061952E-05,14.283,0
0.9531,6.948959E-05,14.2965,0,0.9531,-0.0001671778,14.2965,0
0.954,-5.404745E-05,14.31,0,0.954,-0.0002118257,14.31,0
0.9549,-8.291753E-05,14.3235,0,0.9549,-0.0002406958,14.3235,0
0.9558,-5.001907E-05,14.337,0,0.9558,-0.0002615091,14.337,0
0.9567,-5.471885E-05,14.3505,0,0.9567,-0.0001950408,14.3505,0
0.9576,-0.0001540856,14.364,0,0.9576,-0.0001856413,14.364,0
0.9585,-9.265278E-05,14.3775,0,0.9585,-0.0001524071,14.3775,0
0.9594,-7.620356E-05,14.391,0,0.9594,-0.0001933623,14.391,0
0.9603,-1.342794E-05,14.4045,0,0.9603,-0.0002876936,14.4045,0
0.9612,1.309224E-05,14.418,0,0.9612,-0.0002312963,14.418,0
0.9621,-9.097429E-05,14.4315,0,0.9621,-6.210422E-05,14.4315,0
0.963,0,14.445,0,0.963,0.0001500572,14.445,0
0.9639,-1.913481E-05,14.4585,0,0.9639,0.0002279393,14.4585,0
0.9648,-9.903105E-05,14.472,0,0.9648,0.0002286107,14.472,0
0.9657,-5.001907E-05,14.4855,0,0.9657,0.000115816,14.4855,0
0.9666,4.028382E-05,14.499,0,0.9666,2.21561E-05,14.499,0
0.9675,1.477073E-05,14.5125,0,0.9675,7.083238E-05,14.5125,0
0.9684,4.196231E-05,14.526,0,0.9684,3.323415E-05,14.526,0
0.9693,2.920577E-05,14.5395,0,0.9693,-0.0001117876,14.5395,0
0.9702,-4.565499E-05,14.553,0,0.9702,-8.426032E-05,14.553,0
0.9711,-0.0001587854,14.5665,0,0.9711,-9.365987E-05,14.5665,0
0.972,-5.874724E-05,14.58,0,0.972,-5.438316E-05,14.58,0
0.9729,0.0001201801,14.5935,0,0.9729,-1.644922E-05,14.5935,0
0.9738,4.599069E-05,14.607,0,0.9738,-0.0001379721,14.607,0
0.9747,1.309224E-05,14.6205,0,0.9747,-8.627451E-05,14.6205,0
0.9756,-3.524834E-05,14.634,0,0.9756,-3.860533E-05,14.634,0
0.9765,1.577783E-05,14.6475,0,0.9765,-3.054856E-05,14.6475,0
0.9774,2.517739E-05,14.661,0,0.9774,-5.807584E-05,14.661,0
0.9783,-8.358892E-05,14.6745,0,0.9783,-1.577783E-05,14.6745,0
0.9792,-5.203327E-05,14.688,0,0.9792,-4.49836E-05,14.688,0
0.9801,-3.021286E-06,14.7015,0,0.9801,-9.634547E-05,14.7015,0
0.981,1.141375E-05,14.715,0,0.981,-4.699779E-06,14.715,0
0.9819,5.706874E-06,14.7285,0,0.9819,5.807584E-05,14.7285,0
0.9828,-0.0001151446,14.742,0,0.9828,3.121996E-05,14.742,0
0.9837,-0.0001654994,14.7555,0,0.9837,0.0001211871,14.7555,0
0.9846,-0.0001695277,14.769,0,0.9846,0.0001527428,14.769,0
0.9855,-0.0001537499,14.7825,0,0.9855,-0.0001500572,14.7825,0
0.9864,-5.001907E-05,14.796,0,0.9864,-0.000278294,14.796,0
0.9873,0.0001362936,14.8095,0,0.9873,-0.0003343557,14.8095,0
0.9882,0.0003447623,14.823,0,0.9882,-0.0003471122,14.823,0
0.9891,0.0004129091,14.8365,0,0.9891,-0.0002641947,14.8365,0
0.99,0.0001433432,14.85,0,0.99,-0.0001665064,14.85,0
0.9909,8.291753E-05,14.8635,0,0.9909,-4.46479E-05,14.8635,0
0.9918,-4.46479E-05,14.877,0,0.9918,9.768826E-05,14.877,0
0.9927,-7.183947E-05,14.8905,0,0.9927,0.0001715419,14.8905,0
0.9936,3.189136E-05,14.904,0,0.9936,0.0001097734,14.904,0
0.9945,4.53193E-05,14.9175,0,0.9945,0.0001963836,14.9175,0
0.9954,-4.36408E-05,14.931,0,0.9954,0.0001500572,14.931,0
0.9963,-0.0001671778,14.9445,0,0.9963,0.0001232013,14.9445,0
0.9972,-0.0002957504,14.958,0,0.9972,0.0001319295,14.958,0
0.9981,-0.000281651,14.9715,0,0.9981,8.023193E-05,14.9715,0
0.999,-7.083238E-05,14.985,0,0.999,9.567407E-05,14.985,0
0.9999,5.706874E-06,14.9985,0,0.9999,-6.713969E-07,14.9985,0
1.0008,2.618448E-05,15.012,0,1.0008,-0.0002759442,15.012,0
1.0017,3.994812E-05,15.0255,0,1.0017,-0.0002467384,15.0255,0
1.0026,0.0001326009,15.039,0,1.0026,-9.668116E-05,15.039,0
1.0035,3.356985E-07,15.0525,0,1.0035,-0.0002158541,15.0525,0
1.0044,-2.014191E-06,15.066,0,1.0044,-6.277562E-05,15.066,0
1.0053,-1.141375E-05,15.0795,0,1.0053,0.0001681849,15.0795,0
1.0062,-4.196231E-05,15.093,0,1.0062,0.0003595331,15.093,0
1.0071,5.706874E-06,15.1065,0,1.0071,0.0004058595,15.1065,0
1.008,-0.0001211871,15.12,0,1.008,0.0002138399,15.12,0
1.0089,-0.0001604639,15.1335,0,1.0089,8.69459E-05,15.1335,0
1.0098,-2.18204E-05,15.147,0,1.0098,4.46479E-05,15.147,0
1.0107,1.510643E-05,15.1605,0,1.0107,-3.256275E-05,15.1605,0
1.0116,-5.706874E-06,15.174,0,1.0116,-3.390555E-05,15.174,0
1.0125,-6.378271E-06,15.1875,0,1.0125,-8.291753E-05,15.1875,0
1.0134,-2.383459E-05,15.201,0,1.0134,-0.0001265583,15.201,0
1.0143,2.652018E-05,15.2145,0,1.0143,-0.0001292439,15.2145,0
1.0152,-1.846342E-05,15.228,0,1.0152,-0.0001332723,15.228,0
1.0161,-1.913481E-05,15.2415,0,1.0161,-0.0001205158,15.2415,0
1.017,1.577783E-05,15.255,0,1.017,-0.0001463645,15.255,0
1.0179,-2.18204E-05,15.2685,0,1.0179,-0.0002245823,15.2685,0
1.0188,-6.344701E-05,15.282,0,1.0188,-0.0002027619,15.282,0
1.0197,-2.584878E-05,15.2955,0,1.0197,-0.0001027237,15.2955,0
1.0206,-9.399558E-06,15.309,0,1.0206,-9.198138E-05,15.309,0
1.0215,-5.941863E-05,15.3225,0,1.0215,-0.0001238727,15.3225,0
1.0224,-0.000144686,15.336,0,1.0224,-0.0001550927,15.336,0
1.0233,-0.0001550927,15.3495,0,1.0233,-9.466698E-05,15.3495,0
1.0242,-0.000115816,15.363,0,1.0242,-3.994812E-05,15.363,0
1.0251,-0.0001671778,15.3765,0,1.0251,-4.196231E-05,15.3765,0
1.026,0.0001473716,15.39,0,1.026,4.196231E-05,15.39,0
1.0269,0.0002574807,15.4035,0,1.0269,0.000185977,15.4035,0
1.0278,0.0001205158,15.417,0,1.0278,0.0001440146,15.417,0
1.0287,-1.342794E-06,15.4305,0,1.0287,8.157473E-05,15.4305,0
1.0296,-3.860533E-05,15.444,0,1.0296,6.74754E-05,15.444,0
1.0305,-3.356985E-07,15.4575,0,1.0305,2.014191E-05,15.4575,0
1.0314,3.323415E-05,15.471,0,1.0314,5.035477E-06,15.471,0
1.0323,-2.987716E-05,15.4845,0,1.0323,-5.706874E-06,15.4845,0
1.0332,-1.846342E-05,15.498,0,1.0332,-0.0001322652,15.498,0
1.0341,5.136187E-05,15.5115,0,1.0341,-0.0002108186,15.5115,0
1.035,-4.800488E-05,15.525,0,1.035,-0.0001879911,15.525,0
1.0359,-2.047761E-05,15.5385,0,1.0359,-0.0001352865,15.5385,0
1.0368,0.0001054093,15.552,0,1.0368,-3.323415E-05,15.552,0
1.0377,8.258183E-05,15.5655,0,1.0377,4.934768E-05,15.5655,0
1.0386,-3.155566E-05,15.579,0,1.0386,4.263371E-05,15.579,0
1.0395,-4.901198E-05,15.5925,0,1.0395,0.0001550927,15.5925,0
