X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8352,-0.0001742275,12.528,0,0.8352,-0.0002339818,12.528,0
0.8361,-0.000144686,12.5415,0,0.8361,-0.000281651,12.5415,0
0.837,-0.000140322,12.555,0,0.837,-0.0003135424,12.555,0
0.8379,-0.0001534142,12.5685,0,0.8379,-0.0003283131,12.5685,0
0.8388,1.007095E-06,12.582,0,0.8388,-0.0002840009,12.582,0
0.8397,5.471885E-05,12.5955,0,0.8397,-0.0001889983,12.5955,0
0.8406,0.0001389792,12.609,0,0.8406,0.0001497215,12.609,0
0.8415,0.0002299535,12.6225,0,0.8415,0.0003511406,12.6225,0
0.8424,0.000203769,12.636,0,0.8424,0.0003219348,12.636,0
0.8433,0.0002145113,12.6495,0,0.8433,0.0004260014,12.6495,0
0.8442,0.0001154803,12.663,0,0.8442,0.0002732586,12.663,0
0.8451,4.934768E-05,12.6765,0,0.8451,0.000112459,12.6765,0
0.846,-1.107805E-05,12.69,0,0.846,3.256275E-05,12.69,0
0.8469,3.189136E-05,12.7035,0,0.8469,3.524834E-05,12.7035,0
0.8478,-2.551309E-05,12.717,0,0.8478,8.157473E-05,12.717,0
0.8487,-0.0001587854,12.7305,0,0.8487,-8.392462E-06,12.7305,0
0.8496,-0.000115816,12.744,0,0.8496,-0.0001144732,12.744,0
0.8505,-1.107805E-05,12.7575,0,0.8505,-0.0001007095,12.7575,0
0.8514,-2.484169E-05,12.771,0,0.8514,-0.0001460288,12.771,0
0.8523,1.577783E-05,12.7845,0,0.8523,-0.0001651637,12.7845,0
0.8532,1.007095E-06,12.798,0,0.8532,-0.0001560998,12.798,0
0.8541,1.846342E-05,12.8115,0,0.8541,-6.915389E-05,12.8115,0
0.855,-4.095522E-05,12.825,0,0.855,6.948959E-05,12.825,0
0.8559,-7.183947E-05,12.8385,0,0.8559,3.961242E-05,12.8385,0
0.8568,-0.000105745,12.852,0,0.8568,3.457694E-05,12.852,0
0.8577,-9.701686E-05,12.8655,0,0.8577,-0.0001631495,12.8655,0
0.8586,-6.311131E-05,12.879,0,0.8586,-0.0003538262,12.879,0
0.8595001,-0.0001873197,12.8925,0,0.8595001,-0.000246067,12.8925,0
0.8604,-0.0002487526,12.906,0,0.8604,-0.0001644923,12.906,0
0.8613,-0.0001198444,12.9195,0,0.8613,-2.316319E-05,12.9195,0
0.8622,-2.517739E-05,12.933,0,0.8622,5.606165E-05,12.933,0
0.8631,-8.627451E-05,12.9465,0,0.8631,7.754635E-05,12.9465,0
0.864,-5.001907E-05,12.96,0,0.864,0.0001752346,12.96,0
0.8649,4.061952E-05,12.9735,0,0.8649,0.0001097734,12.9735,0
0.8658,9.903105E-05,12.987,0,0.8658,-5.438316E-05,12.987,0
0.8667,0.0001628138,13.0005,0,0.8667,-0.0002611734,13.0005,0
0.8676,0.0001896696,13.014,0,0.8676,-0.0002997787,13.014,0
0.8685,9.097429E-05,13.0275,0,0.8685,-0.0003259632,13.0275,0
0.8694,2.652018E-05,13.041,0,0.8694,-0.0001275654,13.041,0
0.8703,-1.007095E-05,13.0545,0,0.8703,0.0002514381,13.0545,0
0.8712,-1.846342E-05,13.068,0,0.8712,0.0004320439,13.068,0
0.8721,-3.390555E-05,13.0815,0,0.8721,0.0003917601,13.0815,0
0.873,-0.0001225299,13.095,0,0.873,0.000246067,13.095,0
0.8739,-0.0001722133,13.1085,0,0.8739,0.0001282368,13.1085,0
0.8748,-0.0001003738,13.122,0,0.8748,2.786297E-05,13.122,0
0.8757,-0.0001433432,13.1355,0,0.8757,-7.956054E-05,13.1355,0
0.8766,-0.0001221943,13.149,0,0.8766,-4.699779E-05,13.149,0
0.8775,3.457694E-05,13.1625,0,0.8775,-5.505455E-05,13.1625,0
0.8784,0.0001916838,13.176,0,0.8784,-0.0001349508,13.176,0
0.8793,0.0003890745,13.1895,0,0.8793,-0.0002051118,13.1895,0
0.8802,0.0003847105,13.203,0,0.8802,-2.316319E-05,13.203,0
0.8811,6.6804E-05,13.2165,0,0.8811,2.349889E-05,13.2165,0
0.882,5.304036E-05,13.23,0,0.882,-4.934768E-05,13.23,0
0.8829,0.0001097734,13.2435,0,0.8829,4.36408E-06,13.2435,0
0.8838,-6.378271E-06,13.257,0,0.8838,-1.812772E-05,13.257,0
0.8847,-1.376364E-05,13.2705,0,0.8847,-7.821774E-05,13.2705,0
0.8856,5.102617E-05,13.284,0,0.8856,-0.0001668421,13.284,0
0.8865,0,13.2975,0,0.8865,-7.351797E-05,13.2975,0
0.8874,6.61326E-05,13.311,0,0.8874,-6.71397E-05,13.311,0
0.8883,6.74754E-05,13.3245,0,0.8883,-6.009003E-05,13.3245,0
0.8892,-5.001907E-05,13.338,0,0.8892,-8.157473E-05,13.338,0
0.8901,-6.61326E-05,13.3515,0,0.8901,-8.358892E-05,13.3515,0
0.891,2.1149E-05,13.365,0,0.891,-0.0001205158,13.365,0
0.8919,6.277562E-05,13.3785,0,0.8919,-0.0001540856,13.3785,0
0.8928,8.72816E-05,13.392,0,0.8928,-0.0001426719,13.392,0
0.8937,5.471885E-05,13.4055,0,0.8937,4.229801E-05,13.4055,0
0.8946,-2.28275E-05,13.419,0,0.8946,0.0002306248,13.419,0
0.8955,-6.74754E-05,13.4325,0,0.8955,0.0002440528,13.4325,0
0.8964,2.349889E-05,13.446,0,0.8964,0.0001748989,13.446,0
0.8973,4.53193E-05,13.4595,0,0.8973,0.0001329366,13.4595,0
0.8982,5.706874E-06,13.473,0,0.8982,-1.947051E-05,13.473,0
0.8991,9.365987E-05,13.4865,0,0.8991,-0.0001550927,13.4865,0
0.9,0.0001258869,13.5,0,0.9,-0.0002786297,13.5,0
0.9009,0.0001389792,13.5135,0,0.9009,-0.0001910124,13.5135,0
0.9018,0.0001366293,13.527,0,0.9018,0.0001198444,13.527,0
0.9027,-1.409934E-05,13.5405,0,0.9027,0.000337377,13.5405,0
0.9036,-0.0001876554,13.554,0,0.9036,0.000249424,13.554,0
0.9045,-0.000148043,13.5675,0,0.9045,0.0001393149,13.5675,0
0.9054,-4.46479E-05,13.581,0,0.9054,-9.063859E-06,13.581,0
0.9063,4.36408E-06,13.5945,0,0.9063,-0.0001070878,13.5945,0
0.9072,-3.994812E-05,13.608,0,0.9072,-0.0001292439,13.608,0
0.9081,-0.0001171588,13.6215,0,0.9081,-0.0002490883,13.6215,0
0.909,-3.692683E-05,13.635,0,0.909,-0.000345098,13.635,0
0.9099,-2.450599E-05,13.6485,0,0.9099,-0.000407538,13.6485,0
0.9108,-0.000115816,13.662,0,0.9108,-0.0003467765,13.662,0
0.9117,-4.33051E-05,13.6755,0,0.9117,-0.000133608,13.6755,0
0.9126,-1.544213E-05,13.689,0,0.9126,0.0001312581,13.689,0
0.9135,-8.224613E-05,13.7025,0,0.9135,0.0004340581,13.7025,0
0.9144,-3.424125E-05,13.716,0,0.9144,0.0004246586,13.716,0
0.9153,-6.378271E-05,13.7295,0,0.9153,0.0001436789,13.7295,0
0.9162,-8.89601E-05,13.743,0,0.9162,5.270466E-05,13.743,0
0.9171,5.035477E-05,13.7565,0,0.9171,5.203327E-05,13.7565,0
0.918,1.107805E-05,13.77,0,0.918,-0.0002081331,13.77,0
0.9189,-9.701686E-05,13.7835,0,0.9189,-0.0003779965,13.7835,0
0.9198,-3.356985E-05,13.797,0,0.9198,-0.0002403601,13.797,0
0.9207,-0.0001366293,13.8105,0,0.9207,-7.956054E-05,13.8105,0
0.9216,-5.136187E-05,13.824,0,0.9216,3.591974E-05,13.824,0
0.9225,0.000119173,13.8375,0,0.9225,0.0002366674,13.8375,0
0.9234,2.853437E-05,13.851,0,0.9234,0.0001467002,13.851,0
0.9243,-8.593881E-05,13.8645,0,0.9243,-0.0001420005,13.8645,0
0.9252,-0.0001379721,13.878,0,0.9252,-0.0002245823,13.878,0
0.9261,-6.009003E-05,13.8915,0,0.9261,-0.0002954147,13.8915,0
0.927,-0.0001164874,13.905,0,0.927,-0.0003769894,13.905,0
0.9279,-6.61326E-05,13.9185,0,0.9279,-0.0001947051,13.9185,0
0.9288,3.189136E-05,13.932,0,0.9288,0.0001171588,13.932,0
0.9297,3.289845E-05,13.9455,0,0.9297,0.0001050736,13.9455,0
0.9306,-1.913481E-05,13.959,0,0.9306,0.0002252537,13.959,0
0.9315,3.021286E-05,13.9725,0,0.9315,0.0005146257,13.9725,0
0.9324,2.987716E-05,13.986,0,0.9324,0.000633463,13.986,0
0.9333,3.189136E-05,13.9995,0,0.9333,0.000428687,13.9995,0
0.9342,-5.706874E-06,14.013,0,0.9342,0.0002766156,14.013,0
0.9351,-5.606165E-05,14.0265,0,0.9351,0.0001279011,14.0265,0
0.936,-7.888914E-05,14.04,0,0.936,-3.591974E-05,14.04,0
0.9369,-7.821774E-05,14.0535,0,0.9369,-7.016098E-05,14.0535,0
0.9378,-8.358892E-05,14.067,0,0.9378,-3.726253E-05,14.067,0
0.9387,-0.0001393149,14.0805,0,0.9387,-5.471885E-05,14.0805,0
0.9396001,-6.076142E-05,14.094,0,0.9396001,-0.0001329366,14.094,0
0.9405,-4.699779E-06,14.1075,0,0.9405,-4.162661E-05,14.1075,0
0.9414001,-3.323415E-05,14.121,0,0.9414001,-5.706874E-05,14.121,0
0.9423,-7.989624E-05,14.1345,0,0.9423,-0.0001252155,14.1345,0
0.9432001,3.054856E-05,14.148,0,0.9432001,-6.51255E-05,14.148,0
0.9441,4.129091E-05,14.1615,0,0.9441,-0.0001661708,14.1615,0
0.9450001,0.0001376364,14.175,0,0.9450001,-0.000263859,14.175,0
0.9459,0.0001940337,14.1885,0,0.9459,-0.0002803082,14.1885,0
0.9468,0.0001500572,14.202,0,0.9468,-0.0002547952,14.202,0
0.9477,2.316319E-05,14.2155,0,0.9477,-0.0001460288,14.2155,0
0.9486,-1.577783E-05,14.229,0,0.9486,-0.0001319295,14.229,0
0.9495,6.143282E-05,14.2425,0,0.9495,-0.0001748989,14.2425,0
0.9504,0.0001010452,14.256,0,0.9504,-0.0001493858,14.256,0
0.9513,7.855344E-05,14.2695,0,0.9513,-4.46479E-05,14.2695,0
0.9522,0.0001309224,14.283,0,0.9522,-8.392462E-06,14.283,0
0.9531,0.0001326009,14.2965,0,0.9531,1.913481E-05,14.2965,0
0.954,5.606165E-05,14.31,0,0.954,9.097429E-05,14.31,0
0.9549,4.39765E-05,14.3235,0,0.9549,0.0001393149,14.3235,0
0.9558,3.189136E-05,14.337,0,0.9558,7.284657E-05,14.337,0
0.9567,-4.36408E-06,14.3505,0,0.9567,4.196231E-05,14.3505,0
0.9576,-5.471885E-05,14.364,0,0.9576,1.678492E-06,14.364,0
0.9585,-7.553216E-05,14.3775,0,0.9585,-3.860533E-05,14.3775,0
0.9594,-0.0001339437,14.391,0,0.9594,-2.21561E-05,14.391,0
0.9603,-0.0001631495,14.4045,0,0.9603,-8.358892E-05,14.4045,0
0.9612,-0.0002155184,14.418,0,0.9612,4.36408E-06,14.418,0
0.9621,-0.0002091402,14.4315,0,0.9621,-3.021286E-06,14.4315,0
0.963,1.510643E-05,14.445,0,0.963,-0.0001722133,14.445,0
0.9639,0.0002017548,14.4585,0,0.9639,-0.0001856413,14.4585,0
0.9648,0.0001144732,14.472,0,0.9648,-5.673304E-05,14.472,0
0.9657,0.000119173,14.4855,0,0.9657,0.0001000381,14.4855,0
0.9666,0.0001618067,14.499,0,0.9666,1.477073E-05,14.499,0
0.9675,-1.007095E-06,14.5125,0,0.9675,8.82887E-05,14.5125,0
0.9684,2.887007E-05,14.526,0,0.9684,0.0001168231,14.526,0
0.9693,6.243992E-05,14.5395,0,0.9693,5.001907E-05,14.5395,0
0.9702,1.007095E-06,14.553,0,0.9702,2.24918E-05,14.553,0
0.9711,3.524834E-05,14.5665,0,0.9711,-3.927672E-05,14.5665,0
0.972,2.719158E-05,14.58,0,0.972,-0.0001440146,14.58,0
0.9729,5.807584E-05,14.5935,0,0.9729,-0.000200412,14.5935,0
0.9738,-6.713969E-07,14.607,0,0.9738,-0.0002521096,14.607,0
0.9747,-3.659113E-05,14.6205,0,0.9747,-0.0002057832,14.6205,0
0.9756,7.049668E-06,14.634,0,0.9756,-0.0001477073,14.634,0
0.9765,9.399558E-06,14.6475,0,0.9765,9.332418E-05,14.6475,0
0.9774,2.047761E-05,14.661,0,0.9774,0.0002611734,14.661,0
0.9783,-8.258183E-05,14.6745,0,0.9783,6.411841E-05,14.6745,0
0.9792,4.632639E-05,14.688,0,0.9792,-2.584878E-05,14.688,0
0.9801,0.000158114,14.7015,0,0.9801,0.0001221943,14.7015,0
0.981,3.860533E-05,14.715,0,0.981,0.0003403983,14.715,0
0.9819,-8.392462E-06,14.7285,0,0.9819,0.0002997787,14.7285,0
0.9828,6.78111E-05,14.742,0,0.9828,0.0001044022,14.742,0
0.9837,7.351797E-05,14.7555,0,0.9837,-1.376364E-05,14.7555,0
0.9846,0.0001359579,14.769,0,0.9846,-0.0001279011,14.769,0
0.9855,6.210422E-05,14.7825,0,0.9855,-0.0002185397,14.7825,0
0.9864,-1.040665E-05,14.796,0,0.9864,-0.000115816,14.796,0
0.9873,2.517739E-05,14.8095,0,0.9873,-6.881819E-05,14.8095,0
0.9882,-1.913481E-05,14.823,0,0.9882,-8.090334E-05,14.823,0
0.9891,-0.0001017166,14.8365,0,0.9891,6.344701E-05,14.8365,0
0.99,-0.0001141375,14.85,0,0.99,5.270466E-05,14.85,0
0.9909,-0.000190341,14.8635,0,0.9909,0.0001383078,14.8635,0
0.9918,-0.0001983978,14.877,0,0.9918,0.0002319677,14.877,0
0.9927,-0.0001279011,14.8905,0,0.9927,0.0001473716,14.8905,0
0.9936,-3.793393E-05,14.904,0,0.9936,9.500267E-05,14.904,0
0.9945,7.049668E-05,14.9175,0,0.9945,8.82887E-05,14.9175,0
0.9954,0.0001822843,14.931,0,0.9954,-5.236896E-05,14.931,0
0.9963,0.0001121233,14.9445,0,0.9963,-4.263371E-05,14.9445,0
0.9972,-5.438316E-05,14.958,0,0.9972,-0.0002813153,14.958,0
0.9981,-0.0001174945,14.9715,0,0.9981,-0.0003088426,14.9715,0
0.999,-7.049668E-06,14.985,0,0.999,-0.0001597925,14.985,0
0.9999,2.383459E-05,14.9985,0,0.9999,-0.0001423362,14.9985,0
1.0008,7.653925E-05,15.012,0,1.0008,-8.191043E-05,15.012,0
1.0017,6.881819E-05,15.0255,0,1.0017,-5.102617E-05,15.0255,0
1.0026,-0.0001994049,15.039,0,1.0026,-4.632639E-05,15.039,0
1.0035,-0.0002608377,15.0525,0,1.0035,-0.0001013809,15.0525,0
1.0044,-0.0001950408,15.066,0,1.0044,-0.0002722515,15.066,0
1.0053,-0.0002772869,15.0795,0,1.0053,-0.0003555047,15.0795,0
1.0062,-0.0002158541,15.093,0,1.0062,-0.000291722,15.093,0
1.0071,-9.835965E-05,15.1065,0,1.0071,-0.0003172351,15.1065,0
1.008,-0.0001701991,15.12,0,1.008,-0.0001383078,15.12,0
1.0089,-0.0002517739,15.1335,0,1.0089,0.0003179065,15.1335,0
1.0098,-0.0001305867,15.147,0,1.0098,0.0003951171,15.147,0
1.0107,2.719158E-05,15.1605,0,1.0107,0.0001054093,15.1605,0
1.0116,-1.342794E-06,15.174,0,1.0116,-0.0001007095,15.174,0
1.0125,-3.994812E-05,15.1875,0,1.0125,-0.0002178683,15.1875,0
1.0134,-1.980621E-05,15.201,0,1.0134,-0.0002920577,15.201,0
1.0143,5.035477E-06,15.2145,0,1.0143,-6.881819E-05,15.2145,0
1.0152,-6.277562E-05,15.228,0,1.0152,0.0004390936,15.228,0
1.0161,-5.001907E-05,15.2415,0,1.0161,0.0005042191,15.2415,0
1.017,-3.323415E-05,15.255,0,1.017,0.0003192493,15.255,0
1.0179,4.095522E-05,15.2685,0,1.0179,0.0001722133,15.2685,0
1.0188,7.821774E-05,15.282,0,1.0188,0.0001735561,15.282,0
1.0197,0.0001332723,15.2955,0,1.0197,0.0001930266,15.2955,0
1.0206,7.653925E-05,15.309,0,1.0206,7.083238E-05,15.309,0
1.0215,0,15.3225,0,1.0215,-1.611353E-05,15.3225,0
1.0224,7.150377E-05,15.336,0,1.0224,-7.956054E-05,15.336,0
1.0233,0.0001416648,15.3495,0,1.0233,-0.0002208896,15.3495,0
1.0242,-5.337606E-05,15.363,0,1.0242,-0.000257145,15.363,0
1.0251,-0.0001312581,15.3765,0,1.0251,-0.0002809796,15.3765,0
1.026,-7.385367E-05,15.39,0,1.026,-0.0002833295,15.39,0
1.0269,-3.726253E-05,15.4035,0,1.0269,-3.659113E-05,15.4035,0
1.0278,0.0001701991,15.417,0,1.0278,0.0002279393,15.417,0
1.0287,0.0001745632,15.4305,0,1.0287,0.0003101854,15.4305,0
1.0296,1.577783E-05,15.444,0,1.0296,0.0001806058,15.444,0
1.0305,-4.162661E-05,15.4575,0,1.0305,1.309224E-05,15.4575,0
1.0314,-2.987716E-05,15.471,0,1.0314,-3.390555E-05,15.471,0
1.0323,-6.478981E-05,15.4845,0,1.0323,2.987716E-05,15.4845,0
1.0332,1.275654E-05,15.498,0,1.0332,0.0001242084,15.498,0
1.0341,5.270466E-05,15.5115,0,1.0341,1.443504E-05,15.5115,0
1.035,-7.486076E-05,15.525,0,1.035,-7.183947E-05,15.525,0
1.0359,2.1149E-05,15.5385,0,1.0359,-5.505455E-05,15.5385,0
1.0368,0.0001017166,15.552,0,1.0368,-0.0001319295,15.552,0
1.0377,6.042573E-06,15.5655,0,1.0377,-7.083238E-05,15.5655,0
1.0386,4.766919E-05,15.579,0,1.0386,-6.009003E-05,15.579,0
1.0395,6.61326E-05,15.5925,0,1.0395,-0.0001181659,15.5925,0
1.0404,-4.699779E-06,15.606,0,1.0404,-0.0001493858,15.606,0
1.0413,4.867628E-05,15.6195,0,1.0413,-0.0001433432,15.6195,0
1.0422,7.083238E-05,15.633,0,1.0422,-0.0001138018,15.633,0
1.0431,-5.069047E-05,15.6465,0,1.0431,-7.351797E-05,15.6465,0
1.044,-0.0001141375,15.66,0,1.044,-0.0001000381,15.66,0
1.0449,6.378271E-06,15.6735,0,1.0449,-0.0001832914,15.6735,0
1.0458,-2.517739E-05,15.687,0,1.0458,-0.0001715419,15.687,0
1.0467,-0.0001050736,15.7005,0,1.0467,-0.000148043,15.7005,0
1.0476,-4.129091E-05,15.714,0,1.0476,-0.0001574426,15.714,0
1.0485,-7.418937E-05,15.7275,0,1.0485,-2.450599E-05,15.7275,0
1.0494,-3.927672E-05,15.741,0,1.0494,0.0001312581,15.741,0
1.0503,-2.517739E-05,15.7545,0,1.0503,0.0002480812,15.7545,0
1.0512,-7.016098E-05,15.768,0,1.0512,0.0001138018,15.768,0
1.0521,-0.0001144732,15.7815,0,1.0521,-5.035477E-06,15.7815,0
1.053,-0.0001070878,15.795,0,1.053,-6.042573E-05,15.795,0
1.0539,-9.332418E-05,15.8085,0,1.0539,-0.0001309224,15.8085,0
1.0548,3.894102E-05,15.822,0,1.0548,-0.0002417029,15.822,0
1.0557,0.0001134661,15.8355,0,1.0557,-0.0002319677,15.8355,0
1.0566,0.0001994049,15.849,0,1.0566,-0.0001215228,15.849,0
1.0575,0.0001587854,15.8625,0,1.0575,-0.0001584497,15.8625,0
1.0584,-3.256275E-05,15.876,0,1.0584,-4.867628E-05,15.876,0
1.0593,-0.0001339437,15.8895,0,1.0593,5.069047E-05,15.8895,0
1.0602,-0.0001497215,15.903,0,1.0602,-5.975433E-05,15.903,0
1.0611,-9.735256E-05,15.9165,0,1.0611,-8.526741E-05,15.9165,0
1.062,-0.0001658351,15.93,0,1.062,-1.846342E-05,15.93,0
1.0629,-4.33051E-05,15.9435,0,1.0629,0.0001366293,15.9435,0
1.0638,0.0001436789,15.957,0,1.0638,-6.210422E-05,15.957,0
1.0647,0.0003806821,15.9705,0,1.0647,-0.0001362936,15.9705,0
1.0656,0.0004401007,15.984,0,1.0656,-0.0001426719,15.984,0
1.0665,0.0002688945,15.9975,0,1.0665,-0.0003017929,15.9975,0
1.0674,5.001907E-05,16.011,0,1.0674,-0.0001117876,16.011,0
1.0683,3.692683E-06,16.0245,0,1.0683,3.289845E-05,16.0245,0
1.0692,-2.652018E-05,16.038,0,1.0692,0.0001164874,16.038,0
1.0701,-8.627451E-05,16.0515,0,1.0701,0.0003816892,16.0515,0
1.071,-1.712062E-05,16.065,0,1.071,0.0005549096,16.065,0
1.0719,-1.510643E-05,16.0785,0,1.0719,0.0005475243,16.0785,0
1.0728,-0.0001265583,16.092,0,1.0728,0.0004139162,16.092,0
1.0737,-2.383459E-05,16.1055,0,1.0737,0.0001493858,16.1055,0
1.0746,8.493171E-05,16.119,0,1.0746,-1.007095E-06,16.119,0
1.0755,-0.000102388,16.1325,0,1.0755,-0.0001514,16.1325,0
1.0764,-0.0001211871,16.146,0,1.0764,-0.00033402,16.146,0
1.0773,-5.572595E-05,16.1595,0,1.0773,-0.0003900816,16.1595,0
1.0782,2.1149E-05,16.173,0,1.0782,-0.0002339818,16.173,0
1.0791,-2.987716E-05,16.1865,0,1.0791,-1.846342E-05,16.1865,0
1.08,7.116808E-05,16.2,0,1.08,0.0001258869,16.2,0
1.0809,4.599069E-05,16.2135,0,1.0809,0.0001339437,16.2135,0
1.0818,-1.712062E-05,16.227,0,1.0818,0.0001715419,16.227,0
1.0827,-0.0001406577,16.2405,0,1.0827,4.49836E-05,16.2405,0
1.0836,-0.0002769512,16.254,0,1.0836,-0.0001141375,16.254,0
1.0845,-0.0002202182,16.2675,0,1.0845,-0.0001550927,16.2675,0
1.0854,-1.208515E-05,16.281,0,1.0854,-0.0001117876,16.281,0
1.0863,7.049668E-05,16.2945,0,1.0863,-2.920577E-05,16.2945,0
1.0872,3.524834E-05,16.308,0,1.0872,-4.028382E-05,16.308,0
1.0881,-1.712062E-05,16.3215,0,1.0881,-8.056764E-05,16.3215,0
1.089,-0.0001040665,16.335,0,1.089,-5.572595E-05,16.335,0
1.0899,3.659113E-05,16.3485,0,1.0899,4.028382E-06,16.3485,0
1.0908,0.0001020523,16.362,0,1.0908,-6.411841E-05,16.362,0
1.0917,2.383459E-05,16.3755,0,1.0917,-7.754635E-05,16.3755,0
1.0926,-2.987716E-05,16.389,0,1.0926,-5.941863E-05,16.389,0
1.0935,2.349889E-06,16.4025,0,1.0935,-7.989624E-05,16.4025,0
1.0944,4.129091E-05,16.416,0,1.0944,-4.867628E-05,16.416,0
1.0953,9.735256E-06,16.4295,0,1.0953,-5.774014E-05,16.4295,0
1.0962,-6.243992E-05,16.443,0,1.0962,-5.001907E-05,16.443,0
1.0971,-2.853437E-05,16.4565,0,1.0971,-6.378271E-05,16.4565,0
1.098,3.021286E-06,16.47,0,1.098,-8.795301E-05,16.47,0
1.0989,-4.229801E-05,16.4835,0,1.0989,-0.0001185016,16.4835,0
1.0998,-6.277562E-05,16.497,0,1.0998,-0.000119173,16.497,0
1.1007,-2.24918E-05,16.5105,0,1.1007,-1.275654E-05,16.5105,0
1.1016,6.109713E-05,16.524,0,1.1016,0.0001735561,16.524,0
1.1025,-2.450599E-05,16.5375,0,1.1025,0.0001983978,16.5375,0
1.1034,6.713969E-06,16.551,0,1.1034,0.0001564355,16.551,0
1.1043,4.934768E-05,16.5645,0,1.1043,0.000164828,16.5645,0
1.1052,-9.600977E-05,16.578,0,1.1052,8.493171E-05,16.578,0
1.1061,-0.0001507286,16.5915,0,1.1061,2.719158E-05,16.5915,0
1.107,-0.0001107805,16.605,0,1.107,1.040665E-05,16.605,0
1.1079,-0.0001050736,16.6185,0,1.1079,9.063859E-06,16.6185,0
1.1088,-3.726253E-05,16.632,0,1.1088,-7.049668E-06,16.632,0
1.1097,3.726253E-05,16.6455,0,1.1097,-4.565499E-05,16.6455,0
1.1106,-1.174945E-05,16.659,0,1.1106,-7.989624E-05,16.659,0
1.1115,0.0001044022,16.6725,0,1.1115,-0.0001282368,16.6725,0
1.1124,0.0001715419,16.686,0,1.1124,-0.0002336461,16.686,0
1.1133,6.009003E-05,16.6995,0,1.1133,-0.0001822843,16.6995,0
1.1142,5.136187E-05,16.713,0,1.1142,-1.879912E-05,16.713,0
1.1151,0.0001560998,16.7265,0,1.1151,5.236896E-05,16.7265,0
1.116,8.123904E-05,16.74,0,1.116,0.0001624781,16.74,0
1.1169,2.047761E-05,16.7535,0,1.1169,0.0001460288,16.7535,0
1.1178,2.652018E-05,16.767,0,1.1178,-3.424125E-05,16.767,0
1.1187,4.36408E-06,16.7805,0,1.1187,-0.0002302892,16.7805,0
1.1196,-7.486076E-05,16.794,0,1.1196,-0.0002682231,16.794,0
1.1205,-4.599069E-05,16.8075,0,1.1205,-0.0002259251,16.8075,0
1.1214,-1.242084E-05,16.821,0,1.1214,-5.941863E-05,16.821,0
1.1223,-2.1149E-05,16.8345,0,1.1223,0.000263859,16.8345,0
1.1232,-7.284657E-05,16.848,0,1.1232,0.0003756466,16.848,0
1.1241,-0.0001198444,16.8615,0,1.1241,0.0002611734,16.8615,0
1.125,-8.526741E-05,16.875,0,1.125,0.0002655375,16.875,0
1.1259,7.821774E-05,16.8885,0,1.1259,1.275654E-05,16.8885,0
1.1268,7.620356E-05,16.902,0,1.1268,-5.673304E-05,16.902,0
1.1277,7.083238E-05,16.9155,0,1.1277,2.383459E-05,16.9155,0
1.1286,0.0001151446,16.929,0,1.1286,0.0001977264,16.929,0
1.1295,0.0002077974,16.9425,0,1.1295,0.0002611734,16.9425,0
1.1304,0.00021149,16.956,0,1.1304,5.471885E-05,16.956,0
1.1313,0.000161471,16.9695,0,1.1313,-7.486076E-05,16.9695,0
1.1322,9.231708E-05,16.983,0,1.1322,-1.007095E-05,16.983,0
1.1331,-9.164568E-05,16.9965,0,1.1331,-2.719158E-05,16.9965,0
1.134,-0.0001560998,17.01,0,1.134,-0.0001077592,17.01,0
1.1349,-0.0001399863,17.0235,0,1.1349,-0.0001107805,17.0235,0
1.1358,-0.0001322652,17.037,0,1.1358,-0.0002235752,17.037,0
1.1367,-0.000158114,17.0505,0,1.1367,-0.0004746777,17.0505,0
1.1376,-2.18204E-05,17.064,0,1.1376,-0.0005894866,17.064,0
1.1385,0.0002030976,17.0775,0,1.1385,-0.0006116426,17.0775,0
1.1394,0.0002245823,17.091,0,1.1394,-0.0006133211,17.091,0
1.1403,9.735256E-05,17.1045,0,1.1403,-0.0002833295,17.1045,0
1.1412,0.0001299153,17.118,0,1.1412,0.0004696422,17.118,0
1.1421,0.0001319295,17.1315,0,1.1421,0.0008281682,17.1315,0
1.143,-4.028382E-06,17.145,0,1.143,0.0006844892,17.145,0
1.1439,9.735256E-06,17.1585,0,1.1439,0.0003884031,17.1585,0
1.1448,0.000105745,17.172,0,1.1448,0.0001346151,17.172,0
1.1457,-0.0001138018,17.1855,0,1.1457,3.054856E-05,17.1855,0
1.1466,-0.0002051118,17.199,0,1.1466,2.685588E-06,17.199,0
1.1475,-9.970245E-05,17.2125,0,1.1475,-3.961242E-05,17.2125,0
1.1484,-0.0001151446,17.226,0,1.1484,-2.551309E-05,17.226,0
1.1493,-0.0001383078,17.2395,0,1.1493,-8.82887E-05,17.2395,0
1.1502,-9.298848E-05,17.253,0,1.1502,-0.0001426719,17.253,0
1.1511,-0.0001591211,17.2665,0,1.1511,-0.0001413291,17.2665,0
1.152,-0.0003085069,17.28,0,1.152,-0.0003387198,17.28,0
1.1529,-0.0003058213,17.2935,0,1.1529,-0.0003622186,17.2935,0
1.1538,-0.0002000763,17.307,0,1.1538,-0.0002346532,17.307,0
1.1547,-7.956054E-05,17.3205,0,1.1547,-6.411841E-05,17.3205,0
1.1556,4.934768E-05,17.334,0,1.1556,-9.063859E-06,17.334,0
