X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7344,9.903105E-05,11.016,0,0.7344,-3.793393E-05,11.016,0
0.7353,-6.881819E-05,11.0295,0,0.7353,-0.0001121233,11.0295,0
0.7362,-3.726253E-05,11.043,0,0.7362,-0.0001242084,11.043,0
0.7371,7.486076E-05,11.0565,0,0.7371,-0.0001574426,11.0565,0
0.738,-3.793393E-05,11.07,0,0.738,-0.0001567712,11.07,0
0.7389,2.014191E-06,11.0835,0,0.7389,-0.0001232013,11.0835,0
0.7398,0.0001460288,11.097,0,0.7398,-0.0001295796,11.097,0
0.7407,0.0001044022,11.1105,0,0.7407,-0.0001671778,11.1105,0
0.7416,-4.263371E-05,11.124,0,0.7416,-0.0001467002,11.124,0
0.7425,-8.728161E-06,11.1375,0,0.7425,-0.0001352865,11.1375,0
0.7434,5.203327E-05,11.151,0,0.7434,-0.0001389792,11.151,0
0.7443,3.591974E-05,11.1645,0,0.7443,-0.0001493858,11.1645,0
0.7452,-1.107805E-05,11.178,0,0.7452,-0.0001225299,11.178,0
0.7461,-4.53193E-05,11.1915,0,0.7461,-0.0001040665,11.1915,0
0.747,-7.956054E-05,11.205,0,0.747,-0.0001688563,11.205,0
0.7479,-0.0001097734,11.2185,0,0.7479,-0.0001906767,11.2185,0
0.7488,-0.0001064164,11.232,0,0.7488,-0.0001779202,11.232,0
0.7497,-6.64683E-05,11.2455,0,0.7497,-0.0002420386,11.2455,0
0.7506,-0.000115816,11.259,0,0.7506,-0.0002799725,11.259,0
0.7515,-0.0002057832,11.2725,0,0.7515,-0.0001514,11.2725,0
0.7524,-4.53193E-05,11.286,0,0.7524,-0.0001812772,11.286,0
0.7533,-5.069047E-05,11.2995,0,0.7533,-0.0001221943,11.2995,0
0.7542,-0.0002064546,11.313,0,0.7542,6.51255E-05,11.313,0
0.7551,-0.0002581521,11.3265,0,0.7551,9.970245E-05,11.3265,0
0.756,-0.0002517739,11.34,0,0.756,1.477073E-05,11.34,0
0.7569,-0.0001836271,11.3535,0,0.7569,-1.309224E-05,11.3535,0
0.7578,1.644922E-05,11.367,0,0.7578,3.894102E-05,11.367,0
0.7587,0.0002423743,11.3805,0,0.7587,9.231708E-05,11.3805,0
0.7596,0.0003474479,11.394,0,0.7596,-1.846342E-05,11.394,0
0.7605,0.0002252537,11.4075,0,0.7605,-6.076142E-05,11.4075,0
0.7614,7.083238E-05,11.421,0,0.7614,-1.007095E-06,11.421,0
0.7623,0,11.4345,0,0.7623,7.754635E-05,11.4345,0
0.7632,3.323415E-05,11.448,0,0.7632,2.417029E-05,11.448,0
0.7641,8.82887E-05,11.4615,0,0.7641,-0.000119173,11.4615,0
0.765,9.097429E-05,11.475,0,0.765,-0.0001312581,11.475,0
0.7659,0.0001111162,11.4885,0,0.7659,-0.0001312581,11.4885,0
0.7668,2.987716E-05,11.502,0,0.7668,-0.000190341,11.502,0
0.7677,-0.0002615091,11.5155,0,0.7677,-0.0001467002,11.5155,0
0.7686,-0.0002759442,11.529,0,0.7686,9.399557E-05,11.529,0
0.7695,-0.0001644923,11.5425,0,0.7695,0.0003138781,11.5425,0
0.7704,-0.0001748989,11.556,0,0.7704,0.0002668803,11.556,0
0.7713,-3.323415E-05,11.5695,0,0.7713,5.908293E-05,11.5695,0
0.7722,0.0001487144,11.583,0,0.7722,-2.719158E-05,11.583,0
0.7731,0.0001426719,11.5965,0,0.7731,3.692683E-05,11.5965,0
0.774,-4.33051E-05,11.61,0,0.774,8.459602E-05,11.61,0
0.7749,-0.000112459,11.6235,0,0.7749,-6.143282E-05,11.6235,0
0.7758,-0.0002326391,11.637,0,0.7758,-4.699779E-05,11.637,0
0.7767,-0.0002433814,11.6505,0,0.7767,-9.030289E-05,11.6505,0
0.7776,-0.0001312581,11.664,0,0.7776,-0.0001346151,11.664,0
0.7785,-0.0001332723,11.6775,0,0.7785,8.258183E-05,11.6775,0
0.7794,-4.43122E-05,11.691,0,0.7794,0.0002168612,11.691,0
0.7803,0.0001661708,11.7045,0,0.7803,0.0003068284,11.7045,0
0.7812,0.000154757,11.718,0,0.7812,0.0002759442,11.718,0
0.7821,9.701686E-05,11.7315,0,0.7821,0.0001795987,11.7315,0
0.783,9.802396E-05,11.745,0,0.783,0.0001242084,11.745,0
0.7839,0.000112459,11.7585,0,0.7839,8.795301E-05,11.7585,0
0.7848,0.0001003738,11.772,0,0.7848,1.779202E-05,11.772,0
0.7857,-1.779202E-05,11.7855,0,0.7857,7.049668E-06,11.7855,0
0.7866,-6.411841E-05,11.799,0,0.7866,-7.049668E-06,11.799,0
0.7875,1.947051E-05,11.8125,0,0.7875,-7.888914E-05,11.8125,0
0.7884,5.035477E-06,11.826,0,0.7884,-0.0001940337,11.826,0
0.7893,-2.719158E-05,11.8395,0,0.7893,-0.0001802701,11.8395,0
0.7902,1.040665E-05,11.853,0,0.7902,-0.0002762798,11.853,0
0.7911,7.888914E-05,11.8665,0,0.7911,-0.0004233158,11.8665,0
0.792,-3.356985E-07,11.88,0,0.792,-0.0004760204,11.88,0
0.7929,-1.342794E-05,11.8935,0,0.7929,-0.0005357748,11.8935,0
0.7938,1.544213E-05,11.907,0,0.7938,-0.0004783703,11.907,0
0.7947,-2.853437E-05,11.9205,0,0.7947,-1.678492E-05,11.9205,0
0.7956,-6.51255E-05,11.934,0,0.7956,0.0002836652,11.934,0
0.7965,3.256275E-05,11.9475,0,0.7965,0.0002077974,11.9475,0
0.7974,5.035477E-05,11.961,0,0.7974,0.0002742657,11.961,0
0.7983,9.533837E-05,11.9745,0,0.7983,0.0003548333,11.9745,0
0.7992,5.841154E-05,11.988,0,0.7992,0.0004072023,11.988,0
0.8001,-3.356985E-06,12.0015,0,0.8001,0.0003101854,12.0015,0
0.801,2.450599E-05,12.015,0,0.801,0.0001178302,12.015,0
0.8019,9.063859E-06,12.0285,0,0.8019,9.970245E-05,12.0285,0
0.8028,-8.123904E-05,12.042,0,0.8028,7.150377E-05,12.042,0
0.8037,-3.457694E-05,12.0555,0,0.8037,-0.0001211871,12.0555,0
0.8046,9.164568E-05,12.069,0,0.8046,-0.000312871,12.069,0
0.8055,-4.263371E-05,12.0825,0,0.8055,-0.0003682612,12.0825,0
0.8064,7.721065E-06,12.096,0,0.8064,-0.0003118639,12.096,0
0.8073,0.0001060807,12.1095,0,0.8073,-0.0002101472,12.1095,0
0.8082,-3.121996E-05,12.123,0,0.8082,5.035477E-06,12.123,0
0.8091,-5.673304E-05,12.1365,0,0.8091,9.399557E-05,12.1365,0
0.81,2.1149E-05,12.15,0,0.81,7.687495E-05,12.15,0
0.8109,-1.644922E-05,12.1635,0,0.8109,2.28275E-05,12.1635,0
0.8118,-6.54612E-05,12.177,0,0.8118,-1.242084E-05,12.177,0
0.8127,-0.0001044022,12.1905,0,0.8127,-0.0001148089,12.1905,0
0.8136,-7.150377E-05,12.204,0,0.8136,-0.0001383078,12.204,0
0.8145,-3.524834E-05,12.2175,0,0.8145,-0.0001920195,12.2175,0
0.8154,6.042573E-06,12.231,0,0.8154,-0.0002430457,12.231,0
0.8163,-9.835965E-05,12.2445,0,0.8163,-0.0001701991,12.2445,0
0.8172,-9.298848E-05,12.258,0,0.8172,5.270466E-05,12.258,0
0.8181,-6.74754E-05,12.2715,0,0.8181,0.0002410315,12.2715,0
0.819,-0.0001292439,12.285,0,0.819,0.0002302892,12.285,0
0.8199,-0.0001832914,12.2985,0,0.8199,0.0001742275,12.2985,0
0.8208,-0.0001775845,12.312,0,0.8208,6.64683E-05,12.312,0
0.8217,-0.0002232395,12.3255,0,0.8217,-1.342794E-06,12.3255,0
0.8226,-0.0001493858,12.339,0,0.8226,2.1149E-05,12.339,0
0.8235,2.316319E-05,12.3525,0,0.8235,0.0001000381,12.3525,0
0.8244,0.000249424,12.366,0,0.8244,0.0002326391,12.366,0
0.8253,0.0002108186,12.3795,0,0.8253,8.191043E-05,12.3795,0
0.8262,0.0001742275,12.393,0,0.8262,0.0001406577,12.393,0
0.8271,6.61326E-05,12.4065,0,0.8271,0.0001252155,12.4065,0
0.828,-7.956054E-05,12.42,0,0.828,3.659113E-05,12.42,0
0.8289,-7.788205E-05,12.4335,0,0.8289,4.095522E-05,12.4335,0
0.8298,-0.0001117876,12.447,0,0.8298,0.0001272297,12.447,0
0.8307,-1.107805E-05,12.4605,0,0.8307,4.46479E-05,12.4605,0
0.8316,5.404745E-05,12.474,0,0.8316,-9.298848E-05,12.474,0
0.8325,-0.0001319295,12.4875,0,0.8325,-7.821774E-05,12.4875,0
0.8334,-7.217517E-05,12.501,0,0.8334,-3.121996E-05,12.501,0
0.8343,-8.090334E-05,12.5145,0,0.8343,-0.0001285725,12.5145,0
0.8352,-7.721065E-05,12.528,0,0.8352,-8.191043E-05,12.528,0
0.8361,0.0001544213,12.5415,0,0.8361,-7.821774E-05,12.5415,0
0.837,0.0001618067,12.555,0,0.837,-0.000133608,12.555,0
0.8379,0.000169192,12.5685,0,0.8379,-0.0001910124,12.5685,0
0.8388,0.000203769,12.582,0,0.8388,-0.0002323034,12.582,0
0.8397,0.0001467002,12.5955,0,0.8397,-0.0002464027,12.5955,0
0.8406,0.0001117876,12.609,0,0.8406,-0.0003058213,12.609,0
0.8415,0.0001470359,12.6225,0,0.8415,-0.0002594949,12.6225,0
0.8424,0.0001510643,12.636,0,0.8424,-0.0001047379,12.636,0
0.8433,6.243992E-05,12.6495,0,0.8433,2.349889E-06,12.6495,0
0.8442,7.418937E-05,12.663,0,0.8442,9.567407E-05,12.663,0
0.8451,0.0001309224,12.6765,0,0.8451,0.0001628138,12.6765,0
0.846,-8.224613E-05,12.69,0,0.846,0.0002467384,12.69,0
0.8469,-0.0001148089,12.7035,0,0.8469,0.0001346151,12.7035,0
0.8478,-1.779202E-05,12.717,0,0.8478,-3.356985E-07,12.717,0
0.8487,-4.162661E-05,12.7305,0,0.8487,-2.987716E-05,12.7305,0
0.8496,-0.0001010452,12.744,0,0.8496,-4.666209E-05,12.744,0
0.8505,-3.021286E-06,12.7575,0,0.8505,-6.74754E-05,12.7575,0
0.8514,1.947051E-05,12.771,0,0.8514,-6.78111E-05,12.771,0
0.8523,-2.752728E-05,12.7845,0,0.8523,-0.0001215228,12.7845,0
0.8532,-9.634547E-05,12.798,0,0.8532,-0.0003111925,12.798,0
0.8541,-0.0001064164,12.8115,0,0.8541,-0.0001775845,12.8115,0
0.855,-6.277562E-05,12.825,0,0.855,-0.000193698,12.825,0
0.8559,0.0001507286,12.8385,0,0.8559,-0.0001044022,12.8385,0
0.8568,0.0002185397,12.852,0,0.8568,9.500267E-05,12.852,0
0.8577,6.881819E-05,12.8655,0,0.8577,4.39765E-05,12.8655,0
0.8586,-2.21561E-05,12.879,0,0.8586,-0.0001953765,12.879,0
0.8595001,-0.0001644923,12.8925,0,0.8595001,-0.0002104829,12.8925,0
0.8604,-0.0001215228,12.906,0,0.8604,-0.0001809415,12.906,0
0.8613,-0.0001117876,12.9195,0,0.8613,-0.000239353,12.9195,0
0.8622,-0.0002077974,12.933,0,0.8622,-0.0001916838,12.933,0
0.8631,-0.0002447242,12.9465,0,0.8631,-1.309224E-05,12.9465,0
0.864,-0.000190341,12.96,0,0.864,0.0001953765,12.96,0
0.8649,5.941863E-05,12.9735,0,0.8649,0.000119173,12.9735,0
0.8658,0.0002601663,12.987,0,0.8658,2.987716E-05,12.987,0
0.8667,0.0002400244,13.0005,0,0.8667,4.263371E-05,13.0005,0
0.8676,0.0003068284,13.014,0,0.8676,6.61326E-05,13.014,0
0.8685,0.0002222324,13.0275,0,0.8685,9.265278E-05,13.0275,0
0.8694,9.802396E-05,13.041,0,0.8694,1.040665E-05,13.041,0
0.8703,-5.606165E-05,13.0545,0,0.8703,2.786297E-05,13.0545,0
0.8712,-6.378271E-06,13.068,0,0.8712,0.0001232013,13.068,0
0.8721,4.53193E-05,13.0815,0,0.8721,9.164568E-05,13.0815,0
0.873,-2.987716E-05,13.095,0,0.873,3.121996E-05,13.095,0
0.8739,-1.174945E-05,13.1085,0,0.8739,-1.007095E-06,13.1085,0
0.8748,-2.517739E-05,13.122,0,0.8748,-5.774014E-05,13.122,0
0.8757,-7.016098E-05,13.1355,0,0.8757,-8.728161E-06,13.1355,0
0.8766,-0.0001121233,13.149,0,0.8766,3.927672E-05,13.149,0
0.8775,-0.0001433432,13.1625,0,0.8775,-1.510643E-05,13.1625,0
0.8784,-0.0001540856,13.176,0,0.8784,0.0001755703,13.176,0
0.8793,-7.150377E-05,13.1895,0,0.8793,0.0001779202,13.1895,0
0.8802,-8.72816E-05,13.203,0,0.8802,9.835965E-05,13.203,0
0.8811,-0.0002064546,13.2165,0,0.8811,8.291753E-05,13.2165,0
0.882,-0.0001127947,13.23,0,0.882,7.183947E-05,13.23,0
0.8829,-2.987716E-05,13.2435,0,0.8829,6.176852E-05,13.2435,0
0.8838,-0.0001332723,13.257,0,0.8838,3.659113E-05,13.257,0
0.8847,-7.418937E-05,13.2705,0,0.8847,1.678492E-05,13.2705,0
0.8856,-2.484169E-05,13.284,0,0.8856,-9.399558E-06,13.284,0
0.8865,-0.0001252155,13.2975,0,0.8865,-7.351797E-05,13.2975,0
0.8874,-7.888914E-05,13.311,0,0.8874,-0.0003709468,13.311,0
0.8883,2.484169E-05,13.3245,0,0.8883,-0.0005680018,13.3245,0
0.8892,-5.001907E-05,13.338,0,0.8892,-0.0005169756,13.338,0
0.8901,-7.821774E-05,13.3515,0,0.8901,-0.0004622568,13.3515,0
0.891,-4.53193E-05,13.365,0,0.891,-0.0003004501,13.365,0
0.8919,-1.443504E-05,13.3785,0,0.8919,0.0003602045,13.3785,0
0.8928,-4.129091E-05,13.392,0,0.8928,0.0006452125,13.392,0
0.8937,-3.189136E-05,13.4055,0,0.8937,0.0003833677,13.4055,0
0.8946,5.471885E-05,13.419,0,0.8946,0.0002292821,13.419,0
0.8955,7.217517E-05,13.4325,0,0.8955,3.961242E-05,13.4325,0
0.8964,8.82887E-05,13.446,0,0.8964,0.0001174945,13.446,0
0.8973,7.922484E-05,13.4595,0,0.8973,0.0001883268,13.4595,0
0.8982,6.74754E-05,13.473,0,0.8982,0.0001077592,13.473,0
0.8991,8.157473E-05,13.4865,0,0.8991,1.007095E-06,13.4865,0
0.9,7.922484E-05,13.5,0,0.9,0.0001030594,13.5,0
0.9009,8.560311E-05,13.5135,0,0.9009,6.143282E-05,13.5135,0
0.9018,8.493171E-05,13.527,0,0.9018,-4.599069E-05,13.527,0
0.9027,-3.356985E-06,13.5405,0,0.9027,-0.0001050736,13.5405,0
0.9036,-6.713969E-06,13.554,0,0.9036,-8.090334E-05,13.554,0
0.9045,4.699779E-06,13.5675,0,0.9045,-6.74754E-05,13.5675,0
0.9054,-0.0001047379,13.581,0,0.9054,-0.0001114519,13.581,0
0.9063,-9.164568E-05,13.5945,0,0.9063,-0.0001104448,13.5945,0
0.9072,-9.164568E-05,13.608,0,0.9072,-7.922484E-05,13.608,0
0.9081,-5.606165E-05,13.6215,0,0.9081,-2.014191E-06,13.6215,0
0.909,7.284657E-05,13.635,0,0.909,-1.644922E-05,13.635,0
0.9099,0.0001587854,13.6485,0,0.9099,-4.800488E-05,13.6485,0
0.9108,0.000221561,13.662,0,0.9108,-8.358892E-05,13.662,0
0.9117,0.0002910506,13.6755,0,0.9117,-9.869535E-05,13.6755,0
0.9126,0.0001943694,13.689,0,0.9126,-9.097429E-05,13.689,0
0.9135,1.577783E-05,13.7025,0,0.9135,-9.802396E-05,13.7025,0
0.9144,-2.853437E-05,13.716,0,0.9144,-0.0001248798,13.716,0
0.9153,-7.183947E-05,13.7295,0,0.9153,-0.0001413291,13.7295,0
0.9162,-0.0002319677,13.743,0,0.9162,-0.0001252155,13.743,0
0.9171,-0.0002601663,13.7565,0,0.9171,-0.0001802701,13.7565,0
0.918,-0.0001960479,13.77,0,0.918,-0.0001500572,13.77,0
0.9189,-0.0001064164,13.7835,0,0.9189,-6.848249E-05,13.7835,0
0.9198,3.390555E-05,13.797,0,0.9198,-4.733349E-05,13.797,0
0.9207,0.0001201801,13.8105,0,0.9207,-4.565499E-05,13.8105,0
0.9216,0.0001567712,13.824,0,0.9216,-1.980621E-05,13.824,0
0.9225,0.0001567712,13.8375,0,0.9225,-3.558404E-05,13.8375,0
0.9234,7.754635E-05,13.851,0,0.9234,-2.987716E-05,13.851,0
0.9243,-3.121996E-05,13.8645,0,0.9243,-9.768826E-05,13.8645,0
0.9252,0.0001064164,13.878,0,0.9252,-0.0001822843,13.878,0
0.9261,0.0004427863,13.8915,0,0.9261,-0.0001953765,13.8915,0
0.927,0.0003967956,13.905,0,0.927,-6.344701E-05,13.905,0
0.9279,0.0001178302,13.9185,0,0.9279,0.0002356603,13.9185,0
0.9288,4.39765E-05,13.932,0,0.9288,0.0005683375,13.932,0
0.9297,-5.035477E-06,13.9455,0,0.9297,0.0005596094,13.9455,0
0.9306,-8.023193E-05,13.959,0,0.9306,0.0003555047,13.959,0
0.9315,3.726253E-05,13.9725,0,0.9315,0.0002077974,13.9725,0
0.9324,1.242084E-05,13.986,0,0.9324,-6.445411E-05,13.986,0
0.9333,-2.18204E-05,13.9995,0,0.9333,-0.0001762417,13.9995,0
0.9342,-4.33051E-05,14.013,0,0.9342,-0.0002386816,14.013,0
0.9351,-0.0001148089,14.0265,0,0.9351,-0.0002803082,14.0265,0
0.936,-0.0002192111,14.04,0,0.936,-0.0001416648,14.04,0
0.9369,-0.000249424,14.0535,0,0.9369,0.0001007095,14.0535,0
0.9378,-0.0003414054,14.067,0,0.9378,0.0001077592,14.067,0
0.9387,-0.0003021286,14.0805,0,0.9387,0.0002128328,14.0805,0
0.9396001,-0.0002366674,14.094,0,0.9396001,0.0002591592,14.094,0
0.9405,-9.802396E-05,14.1075,0,0.9405,0.0001272297,14.1075,0
0.9414001,0.000249424,14.121,0,0.9414001,9.970245E-05,14.121,0
0.9423,0.0002514381,14.1345,0,0.9423,8.69459E-05,14.1345,0
0.9432001,8.056763E-06,14.148,0,0.9432001,4.699779E-05,14.148,0
0.9441,1.443504E-05,14.1615,0,0.9441,5.471885E-05,14.1615,0
0.9450001,2.450599E-05,14.175,0,0.9450001,4.028382E-06,14.175,0
0.9459,-3.155566E-05,14.1885,0,0.9459,-3.021286E-05,14.1885,0
0.9468,4.33051E-05,14.202,0,0.9468,-7.956054E-05,14.202,0
0.9477,-4.095522E-05,14.2155,0,0.9477,-9.600977E-05,14.2155,0
0.9486,-0.0001228656,14.229,0,0.9486,-7.855344E-05,14.229,0
0.9495,-4.43122E-05,14.2425,0,0.9495,-0.000119173,14.2425,0
0.9504,-6.378271E-05,14.256,0,0.9504,-0.000207126,14.256,0
0.9513,-0.0002108186,14.2695,0,0.9513,-0.0001423362,14.2695,0
0.9522,-0.000140322,14.283,0,0.9522,-0.0001430075,14.283,0
0.9531,8.728161E-06,14.2965,0,0.9531,-0.0001836271,14.2965,0
0.954,-0.0001507286,14.31,0,0.954,-0.000102388,14.31,0
0.9549,-7.821774E-05,14.3235,0,0.9549,-0.0001272297,14.3235,0
0.9558,8.023193E-05,14.337,0,0.9558,-0.0001782559,14.337,0
0.9567,4.733349E-05,14.3505,0,0.9567,-0.0001352865,14.3505,0
0.9576,-5.706874E-06,14.364,0,0.9576,-0.0001097734,14.364,0
0.9585,-7.049668E-06,14.3775,0,0.9585,-0.0001138018,14.3775,0
0.9594,-3.692683E-05,14.391,0,0.9594,-0.0001809415,14.391,0
0.9603,-9.735256E-06,14.4045,0,0.9603,-0.0001376364,14.4045,0
0.9612,-3.054856E-05,14.418,0,0.9612,-7.284657E-05,14.418,0
0.9621,-2.383459E-05,14.4315,0,0.9621,-0.0001339437,14.4315,0
0.963,-6.009003E-05,14.445,0,0.963,-0.0001802701,14.445,0
0.9639,-1.779202E-05,14.4585,0,0.9639,-0.0001510643,14.4585,0
0.9648,-4.599069E-05,14.472,0,0.9648,-8.123904E-05,14.472,0
0.9657,-4.666209E-05,14.4855,0,0.9657,7.318227E-05,14.4855,0
0.9666,1.980621E-05,14.499,0,0.9666,0.0002662089,14.499,0
0.9675,-9.802396E-05,14.5125,0,0.9675,0.0002020905,14.5125,0
0.9684,-0.0001185016,14.526,0,0.9684,2.618448E-05,14.526,0
0.9693,-3.189136E-05,14.5395,0,0.9693,-1.376364E-05,14.5395,0
0.9702,6.009003E-05,14.553,0,0.9702,5.236896E-05,14.553,0
0.9711,-6.378271E-05,14.5665,0,0.9711,8.191043E-05,14.5665,0
0.972,-2.24918E-05,14.58,0,0.972,1.846342E-05,14.58,0
0.9729,-1.376364E-05,14.5935,0,0.9729,2.819867E-05,14.5935,0
0.9738,9.399558E-06,14.607,0,0.9738,-2.349889E-06,14.607,0
0.9747,-5.270466E-05,14.6205,0,0.9747,3.558404E-05,14.6205,0
0.9756,-6.378271E-05,14.634,0,0.9756,4.196231E-05,14.634,0
0.9765,-3.793393E-05,14.6475,0,0.9765,-6.54612E-05,14.6475,0
0.9774,-2.450599E-05,14.661,0,0.9774,-0.0001487144,14.661,0
0.9783,-9.500267E-05,14.6745,0,0.9783,-0.0001983978,14.6745,0
0.9792,-0.0001101091,14.688,0,0.9792,-0.0003309987,14.688,0
0.9801,-6.344701E-05,14.7015,0,0.9801,-0.0003806821,14.7015,0
0.981,-0.0001990692,14.715,0,0.981,-0.0001983978,14.715,0
0.9819,-0.0002329748,14.7285,0,0.9819,4.36408E-06,14.7285,0
0.9828,-0.0002098116,14.742,0,0.9828,3.591974E-05,14.742,0
0.9837,-0.0001698634,14.7555,0,0.9837,0.0003924315,14.7555,0
0.9846,-6.814679E-05,14.769,0,0.9846,0.0003964599,14.769,0
0.9855,7.989624E-05,14.7825,0,0.9855,0.0001322652,14.7825,0
0.9864,0.0004401007,14.796,0,0.9864,-1.242084E-05,14.796,0
0.9873,0.0005763943,14.8095,0,0.9873,0.0001248798,14.8095,0
0.9882,0.0003897459,14.823,0,0.9882,0.0003004501,14.823,0
0.9891,0.0002876936,14.8365,0,0.9891,0.0002091402,14.8365,0
0.99,0.0002537881,14.85,0,0.99,0.0001607996,14.85,0
0.9909,0.0002601663,14.8635,0,0.9909,0.000203769,14.8635,0
0.9918,0.0001507286,14.877,0,0.9918,0.0003024643,14.877,0
0.9927,0.0001373007,14.8905,0,0.9927,0.0002920577,14.8905,0
0.9936,0.000164828,14.904,0,0.9936,4.263371E-05,14.904,0
0.9945,1.846342E-05,14.9175,0,0.9945,3.759823E-05,14.9175,0
0.9954,-2.853437E-05,14.931,0,0.9954,-2.18204E-05,14.931,0
0.9963,1.577783E-05,14.9445,0,0.9963,-9.835965E-05,14.9445,0
0.9972,-1.947051E-05,14.958,0,0.9972,-8.627451E-05,14.958,0
0.9981,-6.61326E-05,14.9715,0,0.9981,-0.0001258869,14.9715,0
0.999,-5.740444E-05,14.985,0,0.999,-0.0002353246,14.985,0
0.9999,-3.021286E-06,14.9985,0,0.9999,-0.0002829938,14.9985,0
1.0008,-3.994812E-05,15.012,0,1.0008,-0.0002930648,15.012,0
1.0017,-9.097429E-05,15.0255,0,1.0017,-0.0002608377,15.0255,0
1.0026,-0.0001641566,15.039,0,1.0026,-0.0001138018,15.039,0
1.0035,-0.0001829557,15.0525,0,1.0035,5.001907E-05,15.0525,0
1.0044,-0.0001534142,15.066,0,1.0044,5.337606E-05,15.066,0
1.0053,-0.0002474098,15.0795,0,1.0053,-1.074235E-05,15.0795,0
1.0062,-0.000207126,15.093,0,1.0062,0.0001252155,15.093,0
1.0071,-4.666209E-05,15.1065,0,1.0071,0.0001101091,15.1065,0
1.008,-4.49836E-05,15.12,0,1.008,5.169757E-05,15.12,0
1.0089,-4.061952E-05,15.1335,0,1.0089,-4.867628E-05,15.1335,0
1.0098,-1.007095E-06,15.147,0,1.0098,-0.0001376364,15.147,0
1.0107,-4.666209E-05,15.1605,0,1.0107,3.726253E-05,15.1605,0
1.0116,-0.0001054093,15.174,0,1.0116,2.786297E-05,15.174,0
1.0125,-0.0001027237,15.1875,0,1.0125,-0.0001221943,15.1875,0
1.0134,-4.53193E-05,15.201,0,1.0134,-8.560311E-05,15.201,0
1.0143,0.0001064164,15.2145,0,1.0143,-0.0001601282,15.2145,0
1.0152,6.814679E-05,15.228,0,1.0152,-0.0001980621,15.228,0
1.0161,-1.141375E-05,15.2415,0,1.0161,-0.0001413291,15.2415,0
1.017,7.486076E-05,15.255,0,1.017,-0.0001221943,15.255,0
1.0179,6.009003E-05,15.2685,0,1.0179,-0.0001171588,15.2685,0
1.0188,-9.735256E-06,15.282,0,1.0188,-7.922484E-05,15.282,0
1.0197,9.735256E-06,15.2955,0,1.0197,-6.478981E-05,15.2955,0
1.0206,6.411841E-05,15.309,0,1.0206,-0.0001013809,15.309,0
1.0215,6.143282E-05,15.3225,0,1.0215,-7.553216E-05,15.3225,0
1.0224,8.023193E-05,15.336,0,1.0224,-5.337606E-05,15.336,0
1.0233,9.835965E-05,15.3495,0,1.0233,-8.82887E-05,15.3495,0
1.0242,-2.719158E-05,15.363,0,1.0242,-6.378271E-05,15.363,0
1.0251,-6.74754E-05,15.3765,0,1.0251,-5.270466E-05,15.3765,0
1.026,-7.586786E-05,15.39,0,1.026,-6.848249E-05,15.39,0
1.0269,-0.0001926909,15.4035,0,1.0269,-7.217517E-05,15.4035,0
1.0278,-0.000115816,15.417,0,1.0278,-9.365987E-05,15.417,0
1.0287,-8.661021E-05,15.4305,0,1.0287,-4.49836E-05,15.4305,0
1.0296,-0.0002017548,15.444,0,1.0296,5.371176E-06,15.444,0
1.0305,-0.0001399863,15.4575,0,1.0305,3.356985E-07,15.4575,0
1.0314,0.0001252155,15.471,0,1.0314,-6.378271E-06,15.471,0
1.0323,0.0004441291,15.4845,0,1.0323,3.189136E-05,15.4845,0
1.0332,0.0004031739,15.498,0,1.0332,-1.846342E-05,15.498,0
1.0341,0.0001910124,15.5115,0,1.0341,-4.263371E-05,15.5115,0
1.035,-1.107805E-05,15.525,0,1.035,1.712062E-05,15.525,0
1.0359,-5.673304E-05,15.5385,0,1.0359,2.349889E-05,15.5385,0
1.0368,-4.095522E-05,15.552,0,1.0368,-3.692683E-05,15.552,0
1.0377,-8.526741E-05,15.5655,0,1.0377,-4.699779E-06,15.5655,0
1.0386,-0.0001017166,15.579,0,1.0386,1.443504E-05,15.579,0
1.0395,-1.745632E-05,15.5925,0,1.0395,-4.834058E-05,15.5925,0
1.0404,0.0001285725,15.606,0,1.0404,-7.855344E-05,15.606,0
1.0413,0.0001654994,15.6195,0,1.0413,-4.867628E-05,15.6195,0
1.0422,0.0001507286,15.633,0,1.0422,-3.356985E-06,15.633,0
1.0431,0.0001030594,15.6465,0,1.0431,1.309224E-05,15.6465,0
1.044,2.047761E-05,15.66,0,1.044,-4.028382E-06,15.66,0
1.0449,-9.063859E-06,15.6735,0,1.0449,0.000158114,15.6735,0
1.0458,-7.788205E-05,15.687,0,1.0458,0.0004857557,15.687,0
1.0467,-5.673304E-05,15.7005,0,1.0467,0.0003165637,15.7005,0
1.0476,-6.210422E-05,15.714,0,1.0476,6.814679E-05,15.714,0
1.0485,-0.0001033951,15.7275,0,1.0485,6.378271E-06,15.7275,0
1.0494,-5.169757E-05,15.741,0,1.0494,-1.812772E-05,15.741,0
1.0503,-3.524834E-05,15.7545,0,1.0503,-0.0001560998,15.7545,0
1.0512,9.063859E-06,15.768,0,1.0512,-0.0001671778,15.768,0
1.0521,-4.061952E-05,15.7815,0,1.0521,-9.567407E-05,15.7815,0
1.053,-8.493171E-05,15.795,0,1.053,-8.358892E-05,15.795,0
