X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.7713,-2.349889E-06,11.5695,0,0.7713,-0.0002185397,11.5695,0
0.7722,1.712062E-05,11.583,0,0.7722,-0.0002641947,11.583,0
0.7731,-1.577783E-05,11.5965,0,0.7731,-0.0002225681,11.5965,0
0.774,6.6804E-05,11.61,0,0.774,-0.0001483787,11.61,0
0.7749,0.000115816,11.6235,0,0.7749,-8.056763E-06,11.6235,0
0.7758,-8.392462E-06,11.637,0,0.7758,1.544213E-05,11.637,0
0.7767,7.049668E-06,11.6505,0,0.7767,-0.0001530785,11.6505,0
0.7776,7.150377E-05,11.664,0,0.7776,-0.0001346151,11.664,0
0.7785,-5.035477E-06,11.6775,0,0.7785,-0.000130251,11.6775,0
0.7794,0.0001178302,11.691,0,0.7794,-0.0001846342,11.691,0
0.7803,0.0001695277,11.7045,0,0.7803,-8.526741E-05,11.7045,0
0.7812,4.39765E-05,11.718,0,0.7812,0.0001514,11.718,0
0.7821,-1.611353E-05,11.7315,0,0.7821,0.0002688945,11.7315,0
0.783,7.721065E-05,11.745,0,0.783,0.0001550927,11.745,0
0.7839,5.404745E-05,11.7585,0,0.7839,0.0001144732,11.7585,0
0.7848,-2.484169E-05,11.772,0,0.7848,8.493171E-05,11.772,0
0.7857,1.577783E-05,11.7855,0,0.7857,-5.706874E-06,11.7855,0
0.7866,4.53193E-05,11.799,0,0.7866,-4.028382E-05,11.799,0
0.7875,3.390555E-05,11.8125,0,0.7875,-3.021286E-06,11.8125,0
0.7884,1.812772E-05,11.826,0,0.7884,-8.493171E-05,11.826,0
0.7893,-4.632639E-05,11.8395,0,0.7893,-0.000175906,11.8395,0
0.7902,-7.016098E-05,11.853,0,0.7902,-0.0002437171,11.853,0
0.7911,-4.36408E-06,11.8665,0,0.7911,-0.0004552071,11.8665,0
0.792,-7.553216E-05,11.88,0,0.792,-0.0004434577,11.88,0
0.7929,-6.948959E-05,11.8935,0,0.7929,-0.0002742657,11.8935,0
0.7938,-5.404745E-05,11.907,0,0.7938,-0.0001896696,11.907,0
0.7947,-5.304036E-05,11.9205,0,0.7947,5.874724E-05,11.9205,0
0.7956,-9.735256E-05,11.934,0,0.7956,0.0005233539,11.934,0
0.7965,2.1149E-05,11.9475,0,0.7965,0.0005931792,11.9475,0
0.7974,8.92958E-05,11.961,0,0.7974,0.0003753109,11.961,0
0.7983,6.143282E-05,11.9745,0,0.7983,0.0002709087,11.9745,0
0.7992,7.049668E-06,11.988,0,0.7992,9.063859E-05,11.988,0
0.8001,2.719158E-05,12.0015,0,0.8001,3.659113E-05,12.0015,0
0.801,0.0001205158,12.015,0,0.801,-6.277562E-05,12.015,0
0.8019,9.835965E-05,12.0285,0,0.8019,-0.0002010834,12.0285,0
0.8028,-5.539025E-05,12.042,0,0.8028,-0.0001621424,12.042,0
0.8037,-0.0001409934,12.0555,0,0.8037,-0.0003403983,12.0555,0
0.8046,-0.0001641566,12.069,0,0.8046,-0.0004384222,12.069,0
0.8055,-0.0001661708,12.0825,0,0.8055,-2.786297E-05,12.0825,0
0.8064,-6.948959E-05,12.096,0,0.8064,0.0001876554,12.096,0
0.8073,-8.426032E-05,12.1095,0,0.8073,0.000200412,12.1095,0
0.8082,-1.107805E-05,12.123,0,0.8082,0.0003632258,12.123,0
0.8091,0.0001010452,12.1365,0,0.8091,0.0006851606,12.1365,0
0.81,9.835965E-05,12.15,0,0.81,0.0004528573,12.15,0
0.8109,-9.063859E-05,12.1635,0,0.8109,7.150377E-05,12.1635,0
0.8118,-0.0001131304,12.177,0,0.8118,-3.390555E-05,12.177,0
0.8127,-0.0001148089,12.1905,0,0.8127,-7.351797E-05,12.1905,0
0.8136,-0.0001977264,12.204,0,0.8136,-0.0001604639,12.204,0
0.8145,-7.989624E-05,12.2175,0,0.8145,-5.539025E-05,12.2175,0
0.8154,-7.687495E-05,12.231,0,0.8154,-8.090334E-05,12.231,0
0.8163,-0.0002286107,12.2445,0,0.8163,-0.0002326391,12.2445,0
0.8172,-0.0001420005,12.258,0,0.8172,-0.0002997787,12.258,0
0.8181,3.021286E-05,12.2715,0,0.8181,-0.0003283131,12.2715,0
0.819,0.0001554284,12.285,0,0.819,-0.0002688945,12.285,0
0.8199,0.0004239872,12.2985,0,0.8199,-0.0002145113,12.2985,0
0.8208,0.0003380484,12.312,0,0.8208,-0.0002997787,12.312,0
0.8217,7.217517E-05,12.3255,0,0.8217,-0.0002568093,12.3255,0
0.8226,3.860533E-05,12.339,0,0.8226,-0.0001493858,12.339,0
0.8235,9.097429E-05,12.3525,0,0.8235,-5.874724E-05,12.3525,0
0.8244,0.0001443503,12.366,0,0.8244,-9.063859E-06,12.366,0
0.8253,8.090334E-05,12.3795,0,0.8253,-6.6804E-05,12.3795,0
0.8262,-2.316319E-05,12.393,0,0.8262,-8.358892E-05,12.393,0
0.8271,-0.0001255512,12.4065,0,0.8271,-5.774014E-05,12.4065,0
0.828,-0.0001789273,12.42,0,0.828,-3.793393E-05,12.42,0
0.8289,-0.000109102,12.4335,0,0.8289,4.733349E-05,12.4335,0
0.8298,-8.358892E-05,12.447,0,0.8298,0.0001443503,12.447,0
0.8307,-2.047761E-05,12.4605,0,0.8307,8.96315E-05,12.4605,0
0.8316,3.860533E-05,12.474,0,0.8316,-1.644922E-05,12.474,0
0.8325,-7.855344E-05,12.4875,0,0.8325,-8.996719E-05,12.4875,0
0.8334,-0.0001225299,12.501,0,0.8334,-3.457694E-05,12.501,0
0.8343,-7.351797E-05,12.5145,0,0.8343,-0.0001359579,12.5145,0
0.8352,-7.251087E-05,12.528,0,0.8352,-0.0002947433,12.528,0
0.8361,-7.721065E-05,12.5415,0,0.8361,-0.0004011597,12.5415,0
0.837,3.424125E-05,12.555,0,0.837,-0.000566659,12.555,0
0.8379,6.915389E-05,12.5685,0,0.8379,-0.000675761,12.5685,0
0.8388,4.733349E-05,12.582,0,0.8388,-0.0003336843,12.582,0
0.8397,9.903105E-05,12.5955,0,0.8397,0.0003632258,12.5955,0
0.8406,0.0001376364,12.609,0,0.8406,0.0006536049,12.609,0
0.8415,5.069047E-05,12.6225,0,0.8415,0.0009342488,12.6225,0
0.8424,-0.0001205158,12.636,0,0.8424,0.001190723,12.636,0
0.8433,-0.0001849699,12.6495,0,0.8433,0.0009084001,12.6495,0
0.8442,-0.0001252155,12.663,0,0.8442,0.0005471885,12.663,0
0.8451,-9.097429E-05,12.6765,0,0.8451,0.0003199207,12.6765,0
0.846,-2.517739E-05,12.69,0,0.846,0.000224918,12.69,0
0.8469,0.0001983978,12.7035,0,0.8469,0.0001453574,12.7035,0
0.8478,0.0004542001,12.717,0,0.8478,4.229801E-05,12.717,0
0.8487,0.0006549477,12.7305,0,0.8487,-0.0001101091,12.7305,0
0.8496,0.0003051499,12.744,0,0.8496,-0.0001836271,12.744,0
0.8505,2.316319E-05,12.7575,0,0.8505,-0.0002829938,12.7575,0
0.8514,-4.061952E-05,12.771,0,0.8514,-0.0002641947,12.771,0
0.8523,1.678492E-06,12.7845,0,0.8523,-0.0001644923,12.7845,0
0.8532,-4.39765E-05,12.798,0,0.8532,-0.0001396506,12.798,0
0.8541,-0.0001238727,12.8115,0,0.8541,-0.0001846342,12.8115,0
0.855,-0.0001490501,12.825,0,0.855,-0.0003622186,12.825,0
0.8559,-8.157473E-05,12.8385,0,0.8559,-0.0003709468,12.8385,0
0.8568,-0.0001467002,12.852,0,0.8568,-0.0003420768,12.852,0
0.8577,-0.0001430075,12.8655,0,0.8577,-0.0002927291,12.8655,0
0.8586,-6.076142E-05,12.879,0,0.8586,-8.191043E-05,12.879,0
0.8595001,-0.0001342794,12.8925,0,0.8595001,0.0001460288,12.8925,0
0.8604,-7.956054E-05,12.906,0,0.8604,-7.351797E-05,12.906,0
0.8613,-9.030289E-05,12.9195,0,0.8613,-0.0001879911,12.9195,0
0.8622,-0.0002265965,12.933,0,0.8622,-0.0002537881,12.933,0
0.8631,-0.0002091402,12.9465,0,0.8631,-0.0002124971,12.9465,0
0.864,-5.841154E-05,12.96,0,0.864,-0.0001701991,12.96,0
0.8649,-6.143282E-05,12.9735,0,0.8649,-0.0001292439,12.9735,0
0.8658,-0.0001312581,12.987,0,0.8658,-0.0004928054,12.987,0
0.8667,-0.0001299153,13.0005,0,0.8667,-0.0005663233,13.0005,0
0.8676,-0.0001044022,13.014,0,0.8676,-0.0004803845,13.014,0
0.8685,-8.493171E-05,13.0275,0,0.8685,-5.774014E-05,13.0275,0
0.8694,5.606165E-05,13.041,0,0.8694,0.0006170138,13.041,0
0.8703,8.291753E-05,13.0545,0,0.8703,0.00100676,13.0545,0
0.8712,0.0001121233,13.068,0,0.8712,0.000855024,13.068,0
0.8721,0.0001728847,13.0815,0,0.8721,0.0004572213,13.0815,0
0.873,2.652018E-05,13.095,0,0.873,8.358892E-05,13.095,0
0.8739,-4.43122E-05,13.1085,0,0.8739,-0.0001262226,13.1085,0
0.8748,-1.678492E-05,13.122,0,0.8748,-0.0001856413,13.122,0
0.8757,-4.733349E-05,13.1355,0,0.8757,-0.000221561,13.1355,0
0.8766,-0.0001121233,13.149,0,0.8766,-0.000221561,13.149,0
0.8775,-0.0001000381,13.1625,0,0.8775,-6.109713E-05,13.1625,0
0.8784,-5.539025E-05,13.176,0,0.8784,-3.424125E-05,13.176,0
0.8793,2.349889E-06,13.1895,0,0.8793,-0.0001228656,13.1895,0
0.8802,-7.687495E-05,13.203,0,0.8802,-9.298848E-05,13.203,0
0.8811,-0.0001299153,13.2165,0,0.8811,-0.0001507286,13.2165,0
0.882,3.356985E-07,13.23,0,0.882,-0.0002269322,13.23,0
0.8829,9.567407E-05,13.2435,0,0.8829,6.378271E-06,13.2435,0
0.8838,7.553216E-05,13.257,0,0.8838,0.0002326391,13.257,0
0.8847,9.332418E-05,13.2705,0,0.8847,0.0001013809,13.2705,0
0.8856,0.0001198444,13.284,0,0.8856,9.063859E-06,13.284,0
0.8865,-4.028382E-06,13.2975,0,0.8865,6.378271E-06,13.2975,0
0.8874,-2.618448E-05,13.311,0,0.8874,4.901198E-05,13.311,0
0.8883,-0.0001161517,13.3245,0,0.8883,6.948959E-05,13.3245,0
0.8892,-0.0002299535,13.338,0,0.8892,9.433127E-05,13.338,0
0.8901,-0.0002326391,13.3515,0,0.8901,0.0001930266,13.3515,0
0.891,-0.0001084306,13.365,0,0.891,3.054856E-05,13.365,0
0.8919,-8.627451E-05,13.3785,0,0.8919,-5.471885E-05,13.3785,0
0.8928,-3.994812E-05,13.392,0,0.8928,-6.848249E-05,13.392,0
0.8937,2.517739E-05,13.4055,0,0.8937,-4.733349E-05,13.4055,0
0.8946,3.189136E-05,13.419,0,0.8946,-0.0001221943,13.419,0
0.8955,0.0001151446,13.4325,0,0.8955,-0.0002202182,13.4325,0
0.8964,0.0001164874,13.446,0,0.8964,-0.0001883268,13.446,0
0.8973,-2.819867E-05,13.4595,0,0.8973,-0.0001748989,13.4595,0
0.8982,4.53193E-05,13.473,0,0.8982,-0.0002534524,13.473,0
0.8991,0.0003393912,13.4865,0,0.8991,2.014191E-06,13.4865,0
0.9,0.0003105211,13.5,0,0.9,0.000288365,13.5,0
0.9009,6.143282E-05,13.5135,0,0.9009,-2.551309E-05,13.5135,0
0.9018,-5.706874E-05,13.527,0,0.9018,-0.0002521096,13.527,0
0.9027,3.390555E-05,13.5405,0,0.9027,-6.176852E-05,13.5405,0
0.9036,7.821774E-05,13.554,0,0.9036,-7.150377E-05,13.554,0
0.9045,6.176852E-05,13.5675,0,0.9045,0.0001027237,13.5675,0
0.9054,5.539025E-05,13.581,0,0.9054,0.0004679637,13.581,0
0.9063,7.284657E-05,13.5945,0,0.9063,0.0005481956,13.5945,0
0.9072,3.457694E-05,13.608,0,0.9072,0.0003098497,13.608,0
0.9081,6.277562E-05,13.6215,0,0.9081,0.0001671778,13.6215,0
0.909,-3.692683E-06,13.635,0,0.909,2.1149E-05,13.635,0
0.9099,3.356985E-07,13.6485,0,0.9099,-5.606165E-05,13.6485,0
0.9108,-6.378271E-06,13.662,0,0.9108,-7.150377E-05,13.662,0
0.9117,2.18204E-05,13.6755,0,0.9117,-8.090334E-05,13.6755,0
0.9126,2.484169E-05,13.689,0,0.9126,-0.0001769131,13.689,0
0.9135,-9.164568E-05,13.7025,0,0.9135,-0.000218204,13.7025,0
0.9144,-0.0001644923,13.716,0,0.9144,-0.0001742275,13.716,0
0.9153,-4.699779E-05,13.7295,0,0.9153,-0.0001688563,13.7295,0
0.9162,2.819867E-05,13.743,0,0.9162,-0.0002101472,13.743,0
0.9171,-1.678492E-06,13.7565,0,0.9171,-0.0003662471,13.7565,0
0.918,-0.0001812772,13.77,0,0.918,-0.0003182421,13.77,0
0.9189,-1.980621E-05,13.7835,0,0.9189,-0.0001574426,13.7835,0
0.9198,0.0002762798,13.797,0,0.9198,-0.0001141375,13.797,0
0.9207,0.0001087663,13.8105,0,0.9207,6.009003E-05,13.8105,0
0.9216,-0.000154757,13.824,0,0.9216,0.000126894,13.824,0
0.9225,-0.0001010452,13.8375,0,0.9225,2.417029E-05,13.8375,0
0.9234,3.591974E-05,13.851,0,0.9234,-3.256275E-05,13.851,0
0.9243,7.083238E-05,13.8645,0,0.9243,0.0001111162,13.8645,0
0.9252,1.208515E-05,13.878,0,0.9252,6.143282E-05,13.878,0
0.9261,-6.210422E-05,13.8915,0,0.9261,-1.712062E-05,13.8915,0
0.927,-0.0001319295,13.905,0,0.927,4.699779E-06,13.905,0
0.9279,-3.793393E-05,13.9185,0,0.9279,-5.136187E-05,13.9185,0
0.9288,5.169757E-05,13.932,0,0.9288,-5.035477E-05,13.932,0
0.9297,-9.567407E-05,13.9455,0,0.9297,-4.129091E-05,13.9455,0
0.9306,-9.600977E-05,13.959,0,0.9306,-1.947051E-05,13.959,0
0.9315,-3.591974E-05,13.9725,0,0.9315,1.678492E-05,13.9725,0
0.9324,-4.565499E-05,13.986,0,0.9324,-3.659113E-05,13.986,0
0.9333,-3.524834E-05,13.9995,0,0.9333,-0.0001144732,13.9995,0
0.9342,1.779202E-05,14.013,0,0.9342,-8.86244E-05,14.013,0
0.9351,5.874724E-05,14.0265,0,0.9351,-8.96315E-05,14.0265,0
0.936,5.539025E-05,14.04,0,0.936,-0.0001107805,14.04,0
0.9369,5.001907E-05,14.0535,0,0.9369,-8.795301E-05,14.0535,0
0.9378,-7.821774E-05,14.067,0,0.9378,-7.150377E-05,14.067,0
0.9387,1.007095E-06,14.0805,0,0.9387,2.719158E-05,14.0805,0
0.9396001,0.0001658351,14.094,0,0.9396001,0.0001030594,14.094,0
0.9405,0.0001467002,14.1075,0,0.9405,0.0002682231,14.1075,0
0.9414001,1.107805E-05,14.121,0,0.9414001,0.0001305867,14.121,0
0.9423,1.309224E-05,14.1345,0,0.9423,-0.0002151827,14.1345,0
0.9432001,3.289845E-05,14.148,0,0.9432001,-0.0004958267,14.148,0
0.9441,-2.450599E-05,14.1615,0,0.9441,-0.0004703136,14.1615,0
0.9450001,2.786297E-05,14.175,0,0.9450001,-0.0005710231,14.175,0
0.9459,9.634547E-05,14.1885,0,0.9459,-0.0004411078,14.1885,0
0.9468,0.0001097734,14.202,0,0.9468,0.0001883268,14.202,0
0.9477,8.426032E-05,14.2155,0,0.9477,0.0008603952,14.2155,0
0.9486,4.36408E-05,14.229,0,0.9486,0.0008546883,14.229,0
0.9495,4.800488E-05,14.2425,0,0.9495,0.0005656519,14.2425,0
0.9504,-1.712062E-05,14.256,0,0.9504,0.0004199588,14.256,0
0.9513,-9.835965E-05,14.2695,0,0.9513,0.0001238727,14.2695,0
0.9522,-5.236896E-05,14.283,0,0.9522,-0.0001510643,14.283,0
0.9531,1.007095E-06,14.2965,0,0.9531,-0.0002312963,14.2965,0
0.954,-5.941863E-05,14.31,0,0.954,-0.0002178683,14.31,0
0.9549,1.678492E-06,14.3235,0,0.9549,-0.0002665446,14.3235,0
0.9558,2.987716E-05,14.337,0,0.9558,-0.0001473716,14.337,0
0.9567,-9.970245E-05,14.3505,0,0.9567,7.083238E-05,14.3505,0
0.9576,-0.0001681849,14.364,0,0.9576,-4.53193E-05,14.364,0
0.9585,-2.21561E-05,14.3775,0,0.9585,-1.510643E-05,14.3775,0
0.9594,-1.712062E-05,14.391,0,0.9594,0.0001564355,14.391,0
0.9603,-8.72816E-05,14.4045,0,0.9603,0.0004061952,14.4045,0
0.9612,-0.0002088045,14.418,0,0.9612,0.0004441291,14.418,0
0.9621,-0.0003024643,14.4315,0,0.9621,0.0002970932,14.4315,0
0.963,-0.0001722133,14.445,0,0.963,0.0001178302,14.445,0
0.9639,-3.524834E-05,14.4585,0,0.9639,3.189136E-05,14.4585,0
0.9648,-6.378271E-05,14.472,0,0.9648,8.728161E-06,14.472,0
0.9657,3.256275E-05,14.4855,0,0.9657,-2.719158E-05,14.4855,0
0.9666,0.0001554284,14.499,0,0.9666,-7.989624E-05,14.499,0
0.9675,0.0001097734,14.5125,0,0.9675,-0.0001346151,14.5125,0
0.9684,0.0001299153,14.526,0,0.9684,-0.0001618067,14.526,0
0.9693,0.000161471,14.5395,0,0.9693,-0.000185977,14.5395,0
0.9702,0.0002490883,14.553,0,0.9702,-0.0001769131,14.553,0
0.9711,0.0002477455,14.5665,0,0.9711,-0.0001453574,14.5665,0
0.972,0.0001769131,14.58,0,0.972,-0.0001070878,14.58,0
0.9729,7.721065E-06,14.5935,0,0.9729,-9.533837E-05,14.5935,0
0.9738,2.18204E-05,14.607,0,0.9738,-0.0001524071,14.607,0
0.9747,-5.001907E-05,14.6205,0,0.9747,-0.0002124971,14.6205,0
0.9756,-0.0001816129,14.634,0,0.9756,-0.0002034333,14.634,0
0.9765,-0.0002846723,14.6475,0,0.9765,-0.0002259251,14.6475,0
0.9774,-0.0002383459,14.661,0,0.9774,-0.0002188754,14.661,0
0.9783,-0.0002789654,14.6745,0,0.9783,-0.0001144732,14.6745,0
0.9792,-0.0002944076,14.688,0,0.9792,-9.130999E-05,14.688,0
0.9801,-4.867628E-05,14.7015,0,0.9801,-0.0001238727,14.7015,0
0.981,0.0001010452,14.715,0,0.981,-9.936675E-05,14.715,0
0.9819,0.000148043,14.7285,0,0.9819,-0.0001030594,14.7285,0
0.9828,0.0001339437,14.742,0,0.9828,-0.0001339437,14.742,0
0.9837,5.035477E-06,14.7555,0,0.9837,-0.0001238727,14.7555,0
0.9846,-0.0001117876,14.769,0,0.9846,-8.761731E-05,14.769,0
0.9855,-2.584878E-05,14.7825,0,0.9855,-9.433127E-05,14.7825,0
0.9864,6.378271E-06,14.796,0,0.9864,-8.090334E-05,14.796,0
0.9873,5.371176E-06,14.8095,0,0.9873,-0.0001027237,14.8095,0
0.9882,-4.632639E-05,14.823,0,0.9882,-7.016098E-05,14.823,0
0.9891,-6.311131E-05,14.8365,0,0.9891,-5.069047E-05,14.8365,0
0.99,9.198138E-05,14.85,0,0.99,-7.486076E-05,14.85,0
0.9909,4.263371E-05,14.8635,0,0.9909,-0.0001060807,14.8635,0
0.9918,-2.18204E-05,14.877,0,0.9918,-5.136187E-05,14.877,0
0.9927,6.009003E-05,14.8905,0,0.9927,8.728161E-06,14.8905,0
0.9936,0.0001050736,14.904,0,0.9936,-3.390555E-05,14.904,0
0.9945,1.443504E-05,14.9175,0,0.9945,2.349889E-06,14.9175,0
0.9954,5.438316E-05,14.931,0,0.9954,4.129091E-05,14.931,0
0.9963,8.023193E-05,14.9445,0,0.9963,-1.107805E-05,14.9445,0
0.9972,1.309224E-05,14.958,0,0.9972,-2.584878E-05,14.958,0
0.9981,-1.376364E-05,14.9715,0,0.9981,5.572595E-05,14.9715,0
0.999,1.443504E-05,14.985,0,0.999,3.424125E-05,14.985,0
0.9999,-1.107805E-05,14.9985,0,0.9999,0.0001151446,14.9985,0
1.0008,8.392462E-06,15.012,0,1.0008,0.0002225681,15.012,0
1.0017,-3.390555E-05,15.0255,0,1.0017,0.000224918,15.0255,0
1.0026,-3.390555E-05,15.039,0,1.0026,0.0002165255,15.039,0
1.0035,6.210422E-05,15.0525,0,1.0035,0.0001245441,15.0525,0
1.0044,9.835965E-05,15.066,0,1.0044,6.61326E-05,15.066,0
1.0053,-1.846342E-05,15.0795,0,1.0053,6.713969E-07,15.0795,0
1.0062,3.021286E-05,15.093,0,1.0062,4.632639E-05,15.093,0
1.0071,0.0001097734,15.1065,0,1.0071,5.807584E-05,15.1065,0
1.008,7.385367E-06,15.12,0,1.008,0.0001587854,15.12,0
1.0089,2.484169E-05,15.1335,0,1.0089,0.0003595331,15.1335,0
1.0098,6.54612E-05,15.147,0,1.0098,0.0002970932,15.147,0
1.0107,-1.107805E-05,15.1605,0,1.0107,0.0001651637,15.1605,0
1.0116,-9.701686E-05,15.174,0,1.0116,3.189136E-05,15.174,0
1.0125,-6.982528E-05,15.1875,0,1.0125,-3.424125E-05,15.1875,0
1.0134,-2.316319E-05,15.201,0,1.0134,-8.157473E-05,15.201,0
1.0143,3.692683E-06,15.2145,0,1.0143,-0.000140322,15.2145,0
1.0152,-2.18204E-05,15.228,0,1.0152,-5.706874E-05,15.228,0
1.0161,-5.069047E-05,15.2415,0,1.0161,0.000112459,15.2415,0
1.017,-5.706874E-05,15.255,0,1.017,0.0002386816,15.255,0
1.0179,7.049668E-06,15.2685,0,1.0179,0.0001789273,15.2685,0
1.0188,1.913481E-05,15.282,0,1.0188,4.028382E-05,15.282,0
1.0197,2.349889E-06,15.2955,0,1.0197,-0.0001097734,15.2955,0
1.0206,0.0001033951,15.309,0,1.0206,-0.0001842985,15.309,0
1.0215,6.713969E-07,15.3225,0,1.0215,-0.000193698,15.3225,0
1.0224,-2.24918E-05,15.336,0,1.0224,-0.0001607996,15.336,0
1.0233,0.0001178302,15.3495,0,1.0233,-0.0001087663,15.3495,0
1.0242,0.0001426719,15.363,0,1.0242,0.0001326009,15.363,0
1.0251,-0.0001373007,15.3765,0,1.0251,-8.627451E-05,15.3765,0
1.026,-0.0002484169,15.39,0,1.026,-0.0003877317,15.39,0
1.0269,-0.0001977264,15.4035,0,1.0269,-0.0003105211,15.4035,0
1.0278,-0.0001681849,15.417,0,1.0278,-0.0002326391,15.417,0
1.0287,-0.0002302892,15.4305,0,1.0287,-0.0001362936,15.4305,0
1.0296,-0.0002044404,15.444,0,1.0296,-8.459602E-05,15.444,0
1.0305,-3.625543E-05,15.4575,0,1.0305,1.242084E-05,15.4575,0
1.0314,0.0001104448,15.471,0,1.0314,1.409934E-05,15.471,0
1.0323,0.0001715419,15.4845,0,1.0323,-3.591974E-05,15.4845,0
1.0332,0.000190341,15.498,0,1.0332,-7.116808E-05,15.498,0
1.0341,0.0002306248,15.5115,0,1.0341,-6.78111E-05,15.5115,0
1.035,-3.558404E-05,15.525,0,1.035,-3.189136E-05,15.525,0
1.0359,-0.0002212253,15.5385,0,1.0359,-2.887007E-05,15.5385,0
1.0368,-0.000263859,15.552,0,1.0368,-6.982528E-05,15.552,0
1.0377,-0.000193698,15.5655,0,1.0377,-4.968337E-05,15.5655,0
1.0386,-2.887007E-05,15.579,0,1.0386,-5.035477E-05,15.579,0
1.0395,7.486076E-05,15.5925,0,1.0395,-0.0001070878,15.5925,0
1.0404,1.007095E-06,15.606,0,1.0404,-0.0001399863,15.606,0
1.0413,3.961242E-05,15.6195,0,1.0413,-0.0001292439,15.6195,0
1.0422,-2.987716E-05,15.633,0,1.0422,-0.000102388,15.633,0
1.0431,-0.0001349508,15.6465,0,1.0431,-7.150377E-05,15.6465,0
1.044,3.256275E-05,15.66,0,1.044,-1.678492E-06,15.66,0
1.0449,0.0001554284,15.6735,0,1.0449,5.337606E-05,15.6735,0
1.0458,0.0001010452,15.687,0,1.0458,7.016098E-05,15.687,0
1.0467,2.24918E-05,15.7005,0,1.0467,1.846342E-05,15.7005,0
1.0476,2.819867E-05,15.714,0,1.0476,-7.049668E-06,15.714,0
1.0485,-0.0001131304,15.7275,0,1.0485,5.270466E-05,15.7275,0
1.0494,-0.000186984,15.741,0,1.0494,0.0001366293,15.741,0
1.0503,-0.0001000381,15.7545,0,1.0503,0.0001822843,15.7545,0
1.0512,-0.0001520714,15.768,0,1.0512,0.0001151446,15.768,0
1.0521,-0.0002084688,15.7815,0,1.0521,5.673304E-05,15.7815,0
1.053,-0.000130251,15.795,0,1.053,2.1149E-05,15.795,0
1.0539,-7.553216E-05,15.8085,0,1.0539,-1.141375E-05,15.8085,0
1.0548,-5.304036E-05,15.822,0,1.0548,-4.632639E-05,15.822,0
1.0557,2.1149E-05,15.8355,0,1.0557,-1.947051E-05,15.8355,0
1.0566,7.653925E-05,15.849,0,1.0566,-2.719158E-05,15.849,0
1.0575,5.438316E-05,15.8625,0,1.0575,-5.270466E-05,15.8625,0
1.0584,1.443504E-05,15.876,0,1.0584,-7.284657E-05,15.876,0
1.0593,-5.606165E-05,15.8895,0,1.0593,-7.721065E-05,15.8895,0
1.0602,-4.867628E-05,15.903,0,1.0602,-0.0001080949,15.903,0
1.0611,2.517739E-05,15.9165,0,1.0611,-0.0001322652,15.9165,0
1.062,-7.049668E-05,15.93,0,1.062,-0.0001010452,15.93,0
1.0629,-5.102617E-05,15.9435,0,1.0629,-0.0001379721,15.9435,0
1.0638,-2.819867E-05,15.957,0,1.0638,-0.0002118257,15.957,0
1.0647,-2.652018E-05,15.9705,0,1.0647,-0.0001765774,15.9705,0
1.0656,3.726253E-05,15.984,0,1.0656,-0.000112459,15.984,0
1.0665,5.539025E-05,15.9975,0,1.0665,-3.927672E-05,15.9975,0
1.0674,7.486076E-05,16.011,0,1.0674,4.263371E-05,16.011,0
1.0683,0.0001121233,16.0245,0,1.0683,3.826963E-05,16.0245,0
1.0692,7.553216E-05,16.038,0,1.0692,1.846342E-05,16.038,0
1.0701,4.599069E-05,16.0515,0,1.0701,-2.719158E-05,16.0515,0
1.071,8.426032E-05,16.065,0,1.071,-2.047761E-05,16.065,0
1.0719,0.0001651637,16.0785,0,1.0719,5.539025E-05,16.0785,0
1.0728,0.0001117876,16.092,0,1.0728,7.989624E-05,16.092,0
1.0737,0.0001178302,16.1055,0,1.0737,4.46479E-05,16.1055,0
1.0746,0.0001923552,16.119,0,1.0746,9.097429E-05,16.119,0
1.0755,0.0001097734,16.1325,0,1.0755,7.150377E-05,16.1325,0
1.0764,0.000161471,16.146,0,1.0764,3.894102E-05,16.146,0
1.0773,0.0001661708,16.1595,0,1.0773,7.821774E-05,16.1595,0
1.0782,5.706874E-05,16.173,0,1.0782,0.0001537499,16.173,0
1.0791,7.452507E-05,16.1865,0,1.0791,0.0002131685,16.1865,0
1.08,0.0001107805,16.2,0,1.08,0.0002306248,16.2,0
1.0809,6.277562E-05,16.2135,0,1.0809,0.0002027619,16.2135,0
1.0818,8.761731E-05,16.227,0,1.0818,8.69459E-05,16.227,0
1.0827,2.920577E-05,16.2405,0,1.0827,7.754635E-05,16.2405,0
1.0836,2.786297E-05,16.254,0,1.0836,4.229801E-05,16.254,0
1.0845,7.049668E-06,16.2675,0,1.0845,-4.43122E-05,16.2675,0
1.0854,3.390555E-05,16.281,0,1.0854,-9.198138E-05,16.281,0
1.0863,-3.457694E-05,16.2945,0,1.0863,-6.51255E-05,16.2945,0
1.0872,-3.726253E-05,16.308,0,1.0872,-9.198138E-05,16.308,0
1.0881,1.846342E-05,16.3215,0,1.0881,-0.0001188373,16.3215,0
1.089,-5.001907E-05,16.335,0,1.089,-6.74754E-05,16.335,0
1.0899,-3.994812E-05,16.3485,0,1.0899,-8.426032E-05,16.3485,0
1.0908,-4.36408E-06,16.362,0,1.0908,-0.0001524071,16.362,0
