X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8874,-2.014191E-05,13.311,0,0.8874,3.961242E-05,13.311,0
0.8883,7.721065E-06,13.3245,0,0.8883,-3.424125E-05,13.3245,0
0.8892,3.121996E-05,13.338,0,0.8892,-2.18204E-05,13.338,0
0.8901,1.745632E-05,13.3515,0,0.8901,1.980621E-05,13.3515,0
0.891,2.786297E-05,13.365,0,0.891,1.712062E-05,13.365,0
0.8919,3.189136E-05,13.3785,0,0.8919,-2.349889E-05,13.3785,0
0.8928,2.383459E-05,13.392,0,0.8928,-3.860533E-05,13.392,0
0.8937,-1.376364E-05,13.4055,0,0.8937,-2.484169E-05,13.4055,0
0.8946,-1.879912E-05,13.419,0,0.8946,-2.28275E-05,13.419,0
0.8955,1.678492E-05,13.4325,0,0.8955,-6.277562E-05,13.4325,0
0.8964,1.040665E-05,13.446,0,0.8964,-4.46479E-05,13.446,0
0.8973,-3.021286E-06,13.4595,0,0.8973,2.584878E-05,13.4595,0
0.8982,0,13.473,0,0.8982,-3.659113E-05,13.473,0
0.8991,-2.349889E-06,13.4865,0,0.8991,-0.0001037308,13.4865,0
0.9,-4.36408E-05,13.5,0,0.9,-5.001907E-05,13.5,0
0.9009,-4.699779E-06,13.5135,0,0.9009,-4.229801E-05,13.5135,0
0.9018,1.208515E-05,13.527,0,0.9018,-9.634547E-05,13.527,0
0.9027,1.174945E-05,13.5405,0,0.9027,-6.948959E-05,13.5405,0
0.9036,4.699779E-06,13.554,0,0.9036,-1.879912E-05,13.554,0
0.9045,1.443504E-05,13.5675,0,0.9045,-4.53193E-05,13.5675,0
0.9054,-1.275654E-05,13.581,0,0.9054,-5.001907E-05,13.581,0
0.9063,2.014191E-06,13.5945,0,0.9063,-4.229801E-05,13.5945,0
0.9072,7.721065E-06,13.608,0,0.9072,2.24918E-05,13.608,0
0.9081,-2.18204E-05,13.6215,0,0.9081,8.92958E-05,13.6215,0
0.909,1.007095E-06,13.635,0,0.909,3.793393E-05,13.635,0
0.9099,2.081331E-05,13.6485,0,0.9099,1.678492E-06,13.6485,0
0.9108,1.007095E-06,13.662,0,0.9108,7.922484E-05,13.662,0
0.9117,-8.392462E-06,13.6755,0,0.9117,9.231708E-05,13.6755,0
0.9126,3.692683E-06,13.689,0,0.9126,3.927672E-05,13.689,0
0.9135,-2.584878E-05,13.7025,0,0.9135,0.0001040665,13.7025,0
0.9144,-3.726253E-05,13.716,0,0.9144,6.881819E-05,13.716,0
0.9153,-3.256275E-05,13.7295,0,0.9153,-2.719158E-05,13.7295,0
0.9162,1.275654E-05,13.743,0,0.9162,-2.719158E-05,13.743,0
0.9171,-1.879912E-05,13.7565,0,0.9171,4.699779E-06,13.7565,0
0.918,-1.947051E-05,13.77,0,0.918,-1.007095E-06,13.77,0
0.9189,-2.014191E-06,13.7835,0,0.9189,-2.551309E-05,13.7835,0
0.9198,0,13.797,0,0.9198,-6.814679E-05,13.797,0
0.9207,-3.524834E-05,13.8105,0,0.9207,-6.478981E-05,13.8105,0
0.9216,-5.337606E-05,13.824,0,0.9216,-4.800488E-05,13.824,0
0.9225,-6.009003E-05,13.8375,0,0.9225,-6.378271E-05,13.8375,0
0.9234,-4.196231E-05,13.851,0,0.9234,-4.46479E-05,13.851,0
0.9243,-3.356985E-07,13.8645,0,0.9243,-1.107805E-05,13.8645,0
0.9252,6.042573E-06,13.878,0,0.9252,-3.054856E-05,13.878,0
0.9261,3.726253E-05,13.8915,0,0.9261,-7.016098E-05,13.8915,0
0.927,4.599069E-05,13.905,0,0.927,2.517739E-05,13.905,0
0.9279,1.309224E-05,13.9185,0,0.9279,3.356985E-07,13.9185,0
0.9288,-2.417029E-05,13.932,0,0.9288,-6.109713E-05,13.932,0
0.9297,-7.049668E-06,13.9455,0,0.9297,-4.39765E-05,13.9455,0
0.9306,-6.378271E-06,13.959,0,0.9306,-1.510643E-05,13.959,0
0.9315,-3.256275E-05,13.9725,0,0.9315,-3.659113E-05,13.9725,0
0.9324,7.049668E-06,13.986,0,0.9324,1.242084E-05,13.986,0
0.9333,2.21561E-05,13.9995,0,0.9333,-2.954147E-05,13.9995,0
0.9342,-1.712062E-05,14.013,0,0.9342,-3.894102E-05,14.013,0
0.9351,-2.551309E-05,14.0265,0,0.9351,-1.174945E-05,14.0265,0
0.936,-9.735256E-06,14.04,0,0.936,-5.841154E-05,14.04,0
0.9369,3.356985E-07,14.0535,0,0.9369,-4.867628E-05,14.0535,0
0.9378,-2.450599E-05,14.067,0,0.9378,7.721065E-06,14.067,0
0.9387,-5.673304E-05,14.0805,0,0.9387,-1.107805E-05,14.0805,0
0.9396001,3.692683E-06,14.094,0,0.9396001,-6.814679E-05,14.094,0
0.9405,1.644922E-05,14.1075,0,0.9405,-1.376364E-05,14.1075,0
0.9414001,2.349889E-06,14.121,0,0.9414001,-1.644922E-05,14.121,0
0.9423,6.713969E-06,14.1345,0,0.9423,-5.001907E-05,14.1345,0
0.9432001,-4.934768E-05,14.148,0,0.9432001,-1.376364E-05,14.148,0
0.9441,-5.136187E-05,14.1615,0,0.9441,6.378271E-06,14.1615,0
0.9450001,-1.644922E-05,14.175,0,0.9450001,-2.349889E-06,14.175,0
0.9459,-2.987716E-05,14.1885,0,0.9459,-1.141375E-05,14.1885,0
0.9468,-2.920577E-05,14.202,0,0.9468,-2.316319E-05,14.202,0
0.9477,-4.36408E-06,14.2155,0,0.9477,-1.712062E-05,14.2155,0
0.9486,-1.678492E-06,14.229,0,0.9486,-8.056763E-06,14.229,0
0.9495,-5.706874E-06,14.2425,0,0.9495,-4.196231E-05,14.2425,0
0.9504,2.719158E-05,14.256,0,0.9504,-6.61326E-05,14.256,0
0.9513,4.49836E-05,14.2695,0,0.9513,-2.349889E-05,14.2695,0
0.9522,1.712062E-05,14.283,0,0.9522,-4.39765E-05,14.283,0
0.9531,1.712062E-05,14.2965,0,0.9531,-7.486076E-05,14.2965,0
0.954,-1.040665E-05,14.31,0,0.954,1.342794E-05,14.31,0
0.9549,-1.443504E-05,14.3235,0,0.9549,2.316319E-05,14.3235,0
0.9558,-5.706874E-06,14.337,0,0.9558,-2.551309E-05,14.337,0
0.9567,-5.673304E-05,14.3505,0,0.9567,2.1149E-05,14.3505,0
0.9576,-6.009003E-05,14.364,0,0.9576,1.275654E-05,14.364,0
0.9585,-2.719158E-05,14.3775,0,0.9585,-2.417029E-05,14.3775,0
0.9594,-9.735256E-06,14.391,0,0.9594,-5.069047E-05,14.391,0
0.9603,-1.779202E-05,14.4045,0,0.9603,-4.800488E-05,14.4045,0
0.9612,3.256275E-05,14.418,0,0.9612,3.356985E-06,14.418,0
0.9621,7.351797E-05,14.4315,0,0.9621,1.913481E-05,14.4315,0
0.963,5.069047E-05,14.445,0,0.963,-5.035477E-06,14.445,0
0.9639,6.61326E-05,14.4585,0,0.9639,-8.728161E-06,14.4585,0
0.9648,4.901198E-05,14.472,0,0.9648,5.270466E-05,14.472,0
0.9657,-3.021286E-06,14.4855,0,0.9657,2.24918E-05,14.4855,0
0.9666,8.728161E-06,14.499,0,0.9666,-2.24918E-05,14.499,0
0.9675,2.1149E-05,14.5125,0,0.9675,4.699779E-06,14.5125,0
0.9684,-2.349889E-06,14.526,0,0.9684,1.947051E-05,14.526,0
0.9693,-4.33051E-05,14.5395,0,0.9693,-2.618448E-05,14.5395,0
0.9702,-3.591974E-05,14.553,0,0.9702,-5.270466E-05,14.553,0
0.9711,-4.867628E-05,14.5665,0,0.9711,-1.208515E-05,14.5665,0
0.972,-3.289845E-05,14.58,0,0.972,-3.793393E-05,14.58,0
0.9729,-1.242084E-05,14.5935,0,0.9729,-3.826963E-05,14.5935,0
0.9738,-3.356985E-06,14.607,0,0.9738,-8.123904E-05,14.607,0
0.9747,1.208515E-05,14.6205,0,0.9747,-2.887007E-05,14.6205,0
0.9756,-2.21561E-05,14.634,0,0.9756,1.947051E-05,14.634,0
0.9765,-1.980621E-05,14.6475,0,0.9765,-2.853437E-05,14.6475,0
0.9774,-2.316319E-05,14.661,0,0.9774,-5.404745E-05,14.661,0
0.9783,-3.390555E-05,14.6745,0,0.9783,1.443504E-05,14.6745,0
0.9792,-5.371176E-06,14.688,0,0.9792,-1.812772E-05,14.688,0
0.9801,-9.063859E-06,14.7015,0,0.9801,-7.486076E-05,14.7015,0
0.981,-3.692683E-06,14.715,0,0.981,-7.049668E-06,14.715,0
0.9819,1.107805E-05,14.7285,0,0.9819,4.699779E-06,14.7285,0
0.9828,-2.18204E-05,14.742,0,0.9828,-5.136187E-05,14.742,0
0.9837,-1.040665E-05,14.7555,0,0.9837,-6.411841E-05,14.7555,0
0.9846,-4.36408E-06,14.769,0,0.9846,1.577783E-05,14.769,0
0.9855,9.063859E-06,14.7825,0,0.9855,3.189136E-05,14.7825,0
0.9864,7.385367E-06,14.796,0,0.9864,6.713969E-07,14.796,0
0.9873,-2.28275E-05,14.8095,0,0.9873,-5.874724E-05,14.8095,0
0.9882,4.36408E-06,14.823,0,0.9882,-6.109713E-05,14.823,0
0.9891,-2.584878E-05,14.8365,0,0.9891,-5.404745E-05,14.8365,0
0.99,-4.46479E-05,14.85,0,0.99,-9.365987E-05,14.85,0
0.9909,-1.107805E-05,14.8635,0,0.9909,-0.0001178302,14.8635,0
0.9918,-1.812772E-05,14.877,0,0.9918,-2.450599E-05,14.877,0
0.9927,-1.644922E-05,14.8905,0,0.9927,-9.063859E-06,14.8905,0
0.9936,3.356985E-06,14.904,0,0.9936,-6.51255E-05,14.904,0
0.9945,-8.392462E-06,14.9175,0,0.9945,6.109713E-05,14.9175,0
0.9954,2.349889E-06,14.931,0,0.9954,0.0001305867,14.931,0
0.9963,4.733349E-05,14.9445,0,0.9963,3.726253E-05,14.9445,0
0.9972,6.076142E-05,14.958,0,0.9972,-3.021286E-06,14.958,0
0.9981,6.076142E-05,14.9715,0,0.9981,1.174945E-05,14.9715,0
0.999,3.189136E-05,14.985,0,0.999,-2.786297E-05,14.985,0
0.9999,8.392462E-06,14.9985,0,0.9999,-2.349889E-05,14.9985,0
1.0008,5.706874E-06,15.012,0,1.0008,-6.713969E-07,15.012,0
1.0017,-2.450599E-05,15.0255,0,1.0017,7.217517E-05,15.0255,0
1.0026,-3.323415E-05,15.039,0,1.0026,6.277562E-05,15.039,0
1.0035,-4.263371E-05,15.0525,0,1.0035,1.477073E-05,15.0525,0
1.0044,-6.344701E-05,15.066,0,1.0044,5.371176E-06,15.066,0
1.0053,-3.524834E-05,15.0795,0,1.0053,6.176852E-05,15.0795,0
1.0062,-8.392462E-06,15.093,0,1.0062,7.385367E-06,15.093,0
1.0071,-3.457694E-05,15.1065,0,1.0071,-8.69459E-05,15.1065,0
1.008,-9.735256E-06,15.12,0,1.008,-2.853437E-05,15.12,0
1.0089,1.040665E-05,15.1335,0,1.0089,-1.309224E-05,15.1335,0
1.0098,-1.376364E-05,15.147,0,1.0098,-5.941863E-05,15.147,0
1.0107,-2.786297E-05,15.1605,0,1.0107,-1.510643E-05,15.1605,0
1.0116,-3.021286E-05,15.174,0,1.0116,2.551309E-05,15.174,0
1.0125,-2.21561E-05,15.1875,0,1.0125,-2.752728E-05,15.1875,0
1.0134,-5.572595E-05,15.201,0,1.0134,-7.150377E-05,15.201,0
1.0143,-5.941863E-05,15.2145,0,1.0143,-0.0001077592,15.2145,0
1.0152,-4.867628E-05,15.228,0,1.0152,-7.150377E-05,15.228,0
1.0161,-6.78111E-05,15.2415,0,1.0161,-5.136187E-05,15.2415,0
1.017,-4.263371E-05,15.255,0,1.017,-0.0001033951,15.255,0
1.0179,2.349889E-06,15.2685,0,1.0179,-9.802396E-05,15.2685,0
1.0188,3.659113E-05,15.282,0,1.0188,1.040665E-05,15.282,0
1.0197,0.0001117876,15.2955,0,1.0197,-1.846342E-05,15.2955,0
1.0206,0.0001433432,15.309,0,1.0206,-7.049668E-05,15.309,0
1.0215,7.016098E-05,15.3225,0,1.0215,-1.644922E-05,15.3225,0
1.0224,2.24918E-05,15.336,0,1.0224,-3.021286E-06,15.336,0
1.0233,3.021286E-06,15.3495,0,1.0233,-3.860533E-05,15.3495,0
1.0242,-4.49836E-05,15.363,0,1.0242,5.035477E-06,15.363,0
1.0251,-7.620356E-05,15.3765,0,1.0251,5.001907E-05,15.3765,0
1.026,-3.289845E-05,15.39,0,1.026,4.49836E-05,15.39,0
1.0269,-1.443504E-05,15.4035,0,1.0269,-3.356985E-06,15.4035,0
1.0278,-2.21561E-05,15.417,0,1.0278,-5.874724E-05,15.417,0
1.0287,-3.021286E-06,15.4305,0,1.0287,-3.457694E-05,15.4305,0
1.0296,3.356985E-07,15.444,0,1.0296,-3.994812E-05,15.444,0
1.0305,7.049668E-06,15.4575,0,1.0305,-6.378271E-05,15.4575,0
1.0314,8.392462E-06,15.471,0,1.0314,-7.351797E-05,15.471,0
1.0323,-1.275654E-05,15.4845,0,1.0323,-4.599069E-05,15.4845,0
1.0332,-1.275654E-05,15.498,0,1.0332,-2.752728E-05,15.498,0
1.0341,-3.021286E-05,15.5115,0,1.0341,-2.853437E-05,15.5115,0
1.035,-2.584878E-05,15.525,0,1.035,6.814679E-05,15.525,0
1.0359,1.510643E-05,15.5385,0,1.0359,8.526741E-05,15.5385,0
1.0368,-1.409934E-05,15.552,0,1.0368,-8.728161E-06,15.552,0
1.0377,-6.042573E-05,15.5655,0,1.0377,1.107805E-05,15.5655,0
1.0386,-5.572595E-05,15.579,0,1.0386,1.409934E-05,15.579,0
1.0395,-5.673304E-05,15.5925,0,1.0395,-2.719158E-05,15.5925,0
1.0404,-5.169757E-05,15.606,0,1.0404,-4.53193E-05,15.606,0
1.0413,-3.356985E-07,15.6195,0,1.0413,-6.311131E-05,15.6195,0
1.0422,2.584878E-05,15.633,0,1.0422,-1.980621E-05,15.633,0
1.0431,-4.699779E-06,15.6465,0,1.0431,1.712062E-05,15.6465,0
1.044,-3.121996E-05,15.66,0,1.044,-1.510643E-05,15.66,0
1.0449,-1.913481E-05,15.6735,0,1.0449,1.242084E-05,15.6735,0
1.0458,-8.392462E-06,15.687,0,1.0458,8.69459E-05,15.687,0
1.0467,9.735256E-06,15.7005,0,1.0467,8.056763E-06,15.7005,0
1.0476,1.309224E-05,15.714,0,1.0476,-7.553216E-05,15.714,0
1.0485,-1.275654E-05,15.7275,0,1.0485,-1.309224E-05,15.7275,0
1.0494,2.786297E-05,15.741,0,1.0494,2.450599E-05,15.741,0
1.0503,5.001907E-05,15.7545,0,1.0503,-2.484169E-05,15.7545,0
1.0512,6.311131E-05,15.768,0,1.0512,-3.021286E-06,15.768,0
1.0521,4.162661E-05,15.7815,0,1.0521,1.309224E-05,15.7815,0
1.053,1.678492E-05,15.795,0,1.053,-1.846342E-05,15.795,0
1.0539,1.007095E-06,15.8085,0,1.0539,-3.424125E-05,15.8085,0
1.0548,1.040665E-05,15.822,0,1.0548,-6.009003E-05,15.822,0
1.0557,-9.735256E-06,15.8355,0,1.0557,-2.920577E-05,15.8355,0
1.0566,-7.150377E-05,15.849,0,1.0566,-2.685588E-06,15.849,0
1.0575,-5.975433E-05,15.8625,0,1.0575,-5.471885E-05,15.8625,0
1.0584,-8.728161E-06,15.876,0,1.0584,-9.600977E-05,15.876,0
1.0593,-4.36408E-06,15.8895,0,1.0593,-5.941863E-05,15.8895,0
1.0602,7.721065E-06,15.903,0,1.0602,-9.298848E-05,15.903,0
1.0611,2.383459E-05,15.9165,0,1.0611,-0.0001346151,15.9165,0
1.062,-2.349889E-06,15.93,0,1.062,-4.229801E-05,15.93,0
1.0629,6.277562E-05,15.9435,0,1.0629,3.021286E-06,15.9435,0
1.0638,6.009003E-05,15.957,0,1.0638,1.208515E-05,15.957,0
1.0647,1.846342E-05,15.9705,0,1.0647,1.745632E-05,15.9705,0
1.0656,4.36408E-06,15.984,0,1.0656,2.652018E-05,15.984,0
1.0665,1.141375E-05,15.9975,0,1.0665,-3.625543E-05,15.9975,0
1.0674,7.049668E-06,16.011,0,1.0674,-0.0001151446,16.011,0
1.0683,-3.021286E-05,16.0245,0,1.0683,-0.0001889983,16.0245,0
1.0692,-2.920577E-05,16.038,0,1.0692,-0.0001748989,16.038,0
1.0701,-3.356985E-06,16.0515,0,1.0701,-0.0001198444,16.0515,0
1.071,2.349889E-06,16.065,0,1.071,-0.0001292439,16.065,0
1.0719,1.980621E-05,16.0785,0,1.0719,-0.0001232013,16.0785,0
1.0728,-1.443504E-05,16.092,0,1.0728,4.028382E-06,16.092,0
1.0737,-3.793393E-05,16.1055,0,1.0737,0.0001084306,16.1055,0
1.0746,-5.136187E-05,16.119,0,1.0746,0.000126894,16.119,0
1.0755,-2.853437E-05,16.1325,0,1.0755,0.0002682231,16.1325,0
1.0764,-3.927672E-05,16.146,0,1.0764,0.0003232776,16.146,0
1.0773,-5.673304E-05,16.1595,0,1.0773,0.0001822843,16.1595,0
1.0782,-3.323415E-05,16.173,0,1.0782,9.835965E-05,16.173,0
1.0791,-6.478981E-05,16.1865,0,1.0791,9.231708E-05,16.1865,0
1.08,-4.733349E-05,16.2,0,1.08,4.934768E-05,16.2,0
1.0809,-2.1149E-05,16.2135,0,1.0809,2.517739E-05,16.2135,0
1.0818,-2.584878E-05,16.227,0,1.0818,-3.121996E-05,16.227,0
1.0827,-2.786297E-05,16.2405,0,1.0827,3.692683E-06,16.2405,0
1.0836,5.706874E-06,16.254,0,1.0836,-3.021286E-06,16.254,0
1.0845,2.584878E-05,16.2675,0,1.0845,-4.263371E-05,16.2675,0
1.0854,4.699779E-05,16.281,0,1.0854,-6.378271E-05,16.281,0
1.0863,3.088426E-05,16.2945,0,1.0863,-5.069047E-05,16.2945,0
1.0872,7.855344E-05,16.308,0,1.0872,-3.323415E-05,16.308,0
1.0881,5.740444E-05,16.3215,0,1.0881,-6.6804E-05,16.3215,0
1.089,3.021286E-06,16.335,0,1.089,-2.584878E-05,16.335,0
1.0899,-2.584878E-05,16.3485,0,1.0899,-1.644922E-05,16.3485,0
1.0908,-5.941863E-05,16.362,0,1.0908,-4.46479E-05,16.362,0
1.0917,-3.390555E-05,16.3755,0,1.0917,-7.284657E-05,16.3755,0
1.0926,-5.673304E-05,16.389,0,1.0926,-6.478981E-05,16.389,0
1.0935,-5.001907E-05,16.4025,0,1.0935,-9.735256E-05,16.4025,0
1.0944,-2.047761E-05,16.416,0,1.0944,-0.0001151446,16.416,0
1.0953,5.035477E-06,16.4295,0,1.0953,-0.0001601282,16.4295,0
1.0962,4.196231E-05,16.443,0,1.0962,-0.0001208515,16.443,0
1.0971,4.666209E-05,16.4565,0,1.0971,-8.493171E-05,16.4565,0
1.098,2.383459E-05,16.47,0,1.098,-6.74754E-05,16.47,0
1.0989,5.941863E-05,16.4835,0,1.0989,-1.510643E-05,16.4835,0
1.0998,2.652018E-05,16.497,0,1.0998,9.231708E-05,16.497,0
1.1007,2.349889E-06,16.5105,0,1.1007,9.063859E-05,16.5105,0
1.1016,1.544213E-05,16.524,0,1.1016,-7.721065E-06,16.524,0
1.1025,3.021286E-06,16.5375,0,1.1025,3.390555E-05,16.5375,0
1.1034,-3.927672E-05,16.551,0,1.1034,3.826963E-05,16.551,0
1.1043,-5.941863E-05,16.5645,0,1.1043,-4.901198E-05,16.5645,0
1.1052,-3.524834E-05,16.578,0,1.1052,-2.584878E-05,16.578,0
1.1061,-5.673304E-05,16.5915,0,1.1061,-2.685588E-06,16.5915,0
1.107,-5.673304E-05,16.605,0,1.107,-2.584878E-05,16.605,0
1.1079,-3.793393E-05,16.6185,0,1.1079,-5.270466E-05,16.6185,0
1.1088,-3.860533E-05,16.632,0,1.1088,-7.956054E-05,16.632,0
1.1097,-4.43122E-05,16.6455,0,1.1097,-3.524834E-05,16.6455,0
1.1106,1.007095E-06,16.659,0,1.1106,-4.901198E-05,16.659,0
1.1115,-1.678492E-06,16.6725,0,1.1115,-0.000109102,16.6725,0
1.1124,-8.728161E-06,16.686,0,1.1124,-0.0001265583,16.686,0
1.1133,-3.256275E-05,16.6995,0,1.1133,-5.404745E-05,16.6995,0
1.1142,-9.701686E-05,16.713,0,1.1142,-0.0001326009,16.713,0
1.1151,-5.774014E-05,16.7265,0,1.1151,-0.0001456931,16.7265,0
1.116,-3.457694E-05,16.74,0,1.116,-5.102617E-05,16.74,0
1.1169,3.558404E-05,16.7535,0,1.1169,1.040665E-05,16.7535,0
1.1178,4.196231E-05,16.767,0,1.1178,3.927672E-05,16.767,0
1.1187,6.948959E-05,16.7805,0,1.1187,0.0001084306,16.7805,0
1.1196,6.344701E-05,16.794,0,1.1196,0.0001661708,16.794,0
1.1205,2.316319E-05,16.8075,0,1.1205,0.000144686,16.8075,0
1.1214,2.24918E-05,16.821,0,1.1214,0.0001420005,16.821,0
1.1223,6.54612E-05,16.8345,0,1.1223,6.243992E-05,16.8345,0
1.1232,2.719158E-05,16.848,0,1.1232,2.1149E-05,16.848,0
1.1241,-3.692683E-05,16.8615,0,1.1241,3.726253E-05,16.8615,0
1.125,-5.706874E-06,16.875,0,1.125,-3.021286E-05,16.875,0
1.1259,2.1149E-05,16.8885,0,1.1259,-5.941863E-05,16.8885,0
1.1268,2.853437E-05,16.902,0,1.1268,1.107805E-05,16.902,0
1.1277,9.735256E-06,16.9155,0,1.1277,-5.505455E-05,16.9155,0
1.1286,-9.063859E-06,16.929,0,1.1286,-8.191043E-05,16.929,0
1.1295,-4.229801E-05,16.9425,0,1.1295,-1.275654E-05,16.9425,0
1.1304,-5.807584E-05,16.956,0,1.1304,-1.141375E-05,16.956,0
1.1313,-8.123904E-05,16.9695,0,1.1313,-4.800488E-05,16.9695,0
1.1322,-0.0001054093,16.983,0,1.1322,-7.922484E-05,16.983,0
1.1331,-7.888914E-05,16.9965,0,1.1331,-4.53193E-05,16.9965,0
1.134,1.007095E-05,17.01,0,1.134,-3.726253E-05,17.01,0
1.1349,4.632639E-05,17.0235,0,1.1349,-2.987716E-05,17.0235,0
1.1358,8.69459E-05,17.037,0,1.1358,-6.277562E-05,17.037,0
1.1367,0.0001252155,17.0505,0,1.1367,-3.726253E-05,17.0505,0
1.1376,9.332418E-05,17.064,0,1.1376,-4.766919E-05,17.064,0
1.1385,4.33051E-05,17.0775,0,1.1385,-7.754635E-05,17.0775,0
1.1394,2.1149E-05,17.091,0,1.1394,-0.0001054093,17.091,0
1.1403,-4.834058E-05,17.1045,0,1.1403,-6.61326E-05,17.1045,0
1.1412,-8.358892E-05,17.118,0,1.1412,-6.814679E-05,17.118,0
1.1421,-8.526741E-05,17.1315,0,1.1421,-9.198138E-05,17.1315,0
1.143,-0.0001178302,17.145,0,1.143,3.054856E-05,17.145,0
1.1439,-0.0001003738,17.1585,0,1.1439,0.0001070878,17.1585,0
1.1448,-5.270466E-05,17.172,0,1.1448,0.0001225299,17.172,0
1.1457,7.721065E-06,17.1855,0,1.1457,7.351797E-05,17.1855,0
1.1466,-1.242084E-05,17.199,0,1.1466,4.263371E-05,17.199,0
1.1475,4.699779E-06,17.2125,0,1.1475,1.141375E-05,17.2125,0
1.1484,1.040665E-05,17.226,0,1.1484,-2.853437E-05,17.226,0
1.1493,2.853437E-05,17.2395,0,1.1493,-5.404745E-05,17.2395,0
1.1502,-4.028382E-06,17.253,0,1.1502,-8.392462E-06,17.253,0
1.1511,-6.74754E-05,17.2665,0,1.1511,-4.33051E-05,17.2665,0
1.152,-3.994812E-05,17.28,0,1.152,-0.000109102,17.28,0
1.1529,4.36408E-06,17.2935,0,1.1529,-9.365987E-05,17.2935,0
1.1538,-3.390555E-05,17.307,0,1.1538,-3.961242E-05,17.307,0
1.1547,-1.678492E-05,17.3205,0,1.1547,-6.009003E-05,17.3205,0
1.1556,4.095522E-05,17.334,0,1.1556,-0.0001195087,17.334,0
1.1565,1.947051E-05,17.3475,0,1.1565,-3.256275E-05,17.3475,0
1.1574,2.551309E-05,17.361,0,1.1574,2.987716E-05,17.361,0
1.1583,1.947051E-05,17.3745,0,1.1583,-2.618448E-05,17.3745,0
1.1592,3.323415E-05,17.388,0,1.1592,3.289845E-05,17.388,0
1.1601,4.666209E-05,17.4015,0,1.1601,8.96315E-05,17.4015,0
1.161,-9.063859E-06,17.415,0,1.161,8.761731E-05,17.415,0
1.1619,-1.980621E-05,17.4285,0,1.1619,9.466698E-05,17.4285,0
1.1628,1.544213E-05,17.442,0,1.1628,5.539025E-05,17.442,0
1.1637,-1.342794E-06,17.4555,0,1.1637,4.129091E-05,17.4555,0
1.1646,-1.745632E-05,17.469,0,1.1646,7.721065E-06,17.469,0
1.1655,-2.450599E-05,17.4825,0,1.1655,-6.74754E-05,17.4825,0
1.1664,-2.450599E-05,17.496,0,1.1664,-0.0001305867,17.496,0
1.1673,-5.404745E-05,17.5095,0,1.1673,-9.701686E-05,17.5095,0
1.1682,1.007095E-06,17.523,0,1.1682,-8.96315E-05,17.523,0
1.1691,2.24918E-05,17.5365,0,1.1691,-0.0001607996,17.5365,0
1.17,-2.853437E-05,17.55,0,1.17,-9.768826E-05,17.55,0
1.1709,-1.644922E-05,17.5635,0,1.1709,9.063859E-06,17.5635,0
1.1718,5.069047E-05,17.577,0,1.1718,7.083238E-05,17.577,0
1.1727,7.116808E-05,17.5905,0,1.1727,0.0001017166,17.5905,0
1.1736,3.994812E-05,17.604,0,1.1736,0.0001201801,17.604,0
1.1745,2.987716E-05,17.6175,0,1.1745,4.733349E-05,17.6175,0
1.1754,1.174945E-05,17.631,0,1.1754,-2.349889E-05,17.631,0
1.1763,2.685588E-06,17.6445,0,1.1763,-6.478981E-05,17.6445,0
1.1772,1.577783E-05,17.658,0,1.1772,-2.517739E-05,17.658,0
1.1781,-3.591974E-05,17.6715,0,1.1781,-7.452507E-05,17.6715,0
1.179,-5.975433E-05,17.685,0,1.179,-0.0001812772,17.685,0
1.1799,-1.107805E-05,17.6985,0,1.1799,-0.0002474098,17.6985,0
1.1808,-6.042573E-05,17.712,0,1.1808,-0.0001906767,17.712,0
1.1817,-0.0001171588,17.7255,0,1.1817,-0.0001722133,17.7255,0
1.1826,-4.699779E-05,17.739,0,1.1826,-0.0001208515,17.739,0
1.1835,-1.779202E-05,17.7525,0,1.1835,4.867628E-05,17.7525,0
1.1844,4.39765E-05,17.766,0,1.1844,0.0001762417,17.766,0
1.1853,6.74754E-05,17.7795,0,1.1853,0.0002232395,17.7795,0
1.1862,3.121996E-05,17.793,0,1.1862,0.0001873197,17.793,0
1.1871,1.409934E-05,17.8065,0,1.1871,0.000130251,17.8065,0
1.188,8.89601E-05,17.82,0,1.188,4.800488E-05,17.82,0
1.1889,0.0001107805,17.8335,0,1.1889,1.678492E-06,17.8335,0
1.1898,4.800488E-05,17.847,0,1.1898,-4.632639E-05,17.847,0
1.1907,-9.600977E-05,17.8605,0,1.1907,3.457694E-05,17.8605,0
1.1916,-0.0001037308,17.874,0,1.1916,5.673304E-05,17.874,0
1.1925,-5.740444E-05,17.8875,0,1.1925,1.007095E-06,17.8875,0
1.1934,-9.970245E-05,17.901,0,1.1934,-3.961242E-05,17.901,0
1.1943,-0.0001272297,17.9145,0,1.1943,-1.443504E-05,17.9145,0
1.1952,-9.332418E-05,17.928,0,1.1952,-2.1149E-05,17.928,0
1.1961,-4.129091E-05,17.9415,0,1.1961,-7.418937E-05,17.9415,0
1.197,-7.721065E-05,17.955,0,1.197,-1.678492E-06,17.955,0
1.1979,-1.443504E-05,17.9685,0,1.1979,6.713969E-07,17.9685,0
1.1988,0.0001232013,17.982,0,1.1988,-3.659113E-05,17.982,0
1.1997,0.0001245441,17.9955,0,1.1997,-6.57969E-05,17.9955,0
