X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.6407,-5.639734E-05,24.6105,0,1.6407,-1.443504E-05,24.6105,0
1.6416,-4.565499E-05,24.624,0,1.6416,-5.438316E-05,24.624,0
1.6425,-0.0001695277,24.6375,0,1.6425,-2.920577E-05,24.6375,0
1.6434,-0.0002020905,24.651,0,1.6434,-2.652018E-05,24.651,0
1.6443,-0.0001245441,24.6645,0,1.6443,-7.821774E-05,24.6645,0
1.6452,-0.0001467002,24.678,0,1.6452,-6.57969E-05,24.678,0
1.6461,-0.0001906767,24.6915,0,1.6461,-5.136187E-05,24.6915,0
1.647,-0.0001305867,24.705,0,1.647,-6.814679E-05,24.705,0
1.6479,-0.0001379721,24.7185,0,1.6479,-7.284657E-05,24.7185,0
1.6488,-0.0001178302,24.732,0,1.6488,-7.486076E-05,24.732,0
1.6497,-8.358892E-05,24.7455,0,1.6497,-4.061952E-05,24.7455,0
1.6506,-6.143282E-05,24.759,0,1.6506,-2.450599E-05,24.759,0
1.6515,-2.349889E-05,24.7725,0,1.6515,-4.733349E-05,24.7725,0
1.6524,-1.980621E-05,24.786,0,1.6524,-4.733349E-05,24.786,0
1.6533,-3.054856E-05,24.7995,0,1.6533,-8.392462E-06,24.7995,0
1.6542,-2.383459E-05,24.813,0,1.6542,-3.021286E-05,24.813,0
1.6551,5.270466E-05,24.8265,0,1.6551,-5.069047E-05,24.8265,0
1.656,2.081331E-05,24.84,0,1.656,-1.007095E-05,24.84,0
1.6569,4.162661E-05,24.8535,0,1.6569,-6.042573E-06,24.8535,0
1.6578,0.0001010452,24.867,0,1.6578,-9.735256E-06,24.867,0
1.6587,9.365987E-05,24.8805,0,1.6587,2.450599E-05,24.8805,0
1.6596,4.46479E-05,24.894,0,1.6596,5.203327E-05,24.894,0
1.6605,8.023193E-05,24.9075,0,1.6605,4.196231E-05,24.9075,0
1.6614,0.0001607996,24.921,0,1.6614,4.867628E-05,24.921,0
1.6623,0.0001567712,24.9345,0,1.6623,6.143282E-05,24.9345,0
1.6632,0.0001218585,24.948,0,1.6632,8.358892E-05,24.948,0
1.6641,4.061952E-05,24.9615,0,1.6641,6.54612E-05,24.9615,0
1.665,0.0001067521,24.975,0,1.665,2.28275E-05,24.975,0
1.6659,0.0001117876,24.9885,0,1.6659,1.309224E-05,24.9885,0
1.6668,-3.021286E-06,25.002,0,1.6668,3.860533E-05,25.002,0
1.6677,3.356985E-07,25.0155,0,1.6677,1.208515E-05,25.0155,0
1.6686,5.136187E-05,25.029,0,1.6686,-4.666209E-05,25.029,0
1.6695,-3.356985E-06,25.0425,0,1.6695,-1.376364E-05,25.0425,0
1.6704,2.517739E-05,25.056,0,1.6704,-2.954147E-05,25.056,0
1.6713,-3.524834E-05,25.0695,0,1.6713,-7.687495E-05,25.0695,0
1.6722,-5.706874E-05,25.083,0,1.6722,-4.095522E-05,25.083,0
1.6731,-4.46479E-05,25.0965,0,1.6731,-2.584878E-05,25.0965,0
1.674,9.063859E-06,25.11,0,1.674,-4.39765E-05,25.11,0
1.6749,2.1149E-05,25.1235,0,1.6749,-5.941863E-05,25.1235,0
1.6758,7.183947E-05,25.137,0,1.6758,-8.627451E-05,25.137,0
1.6767,0.0001064164,25.1505,0,1.6767,-7.418937E-05,25.1505,0
1.6776,3.860533E-05,25.164,0,1.6776,-7.687495E-05,25.164,0
1.6785,6.378271E-05,25.1775,0,1.6785,-0.0001027237,25.1775,0
1.6794,0.0001265583,25.191,0,1.6794,-0.000109102,25.191,0
1.6803,6.277562E-05,25.2045,0,1.6803,-5.941863E-05,25.2045,0
1.6812,9.768826E-05,25.218,0,1.6812,-7.016098E-05,25.218,0
1.6821,0.0001470359,25.2315,0,1.6821,-8.96315E-05,25.2315,0
1.683,3.659113E-05,25.245,0,1.683,-1.745632E-05,25.245,0
1.6839,4.733349E-05,25.2585,0,1.6839,-1.510643E-05,25.2585,0
1.6848,8.157473E-05,25.272,0,1.6848,-3.726253E-05,25.272,0
1.6857,-3.692683E-06,25.2855,0,1.6857,3.356985E-07,25.2855,0
1.6866,-6.71397E-05,25.299,0,1.6866,1.678492E-05,25.299,0
1.6875,-2.786297E-05,25.3125,0,1.6875,2.652018E-05,25.3125,0
1.6884,3.256275E-05,25.326,0,1.6884,3.927672E-05,25.326,0
1.6893,4.36408E-06,25.3395,0,1.6893,4.162661E-05,25.3395,0
1.6902,-2.14847E-05,25.353,0,1.6902,6.411841E-05,25.353,0
1.6911,-9.063859E-06,25.3665,0,1.6911,9.600977E-05,25.3665,0
1.692,3.692683E-06,25.38,0,1.692,6.54612E-05,25.38,0
1.6929,2.014191E-06,25.3935,0,1.6929,4.632639E-05,25.3935,0
1.6938,1.678492E-06,25.407,0,1.6938,8.358892E-05,25.407,0
1.6947,2.21561E-05,25.4205,0,1.6947,6.378271E-05,25.4205,0
1.6956,8.358892E-05,25.434,0,1.6956,1.040665E-05,25.434,0
1.6965,3.155566E-05,25.4475,0,1.6965,3.860533E-05,25.4475,0
1.6974,-4.599069E-05,25.461,0,1.6974,4.162661E-05,25.461,0
1.6983,1.577783E-05,25.4745,0,1.6983,-3.021286E-06,25.4745,0
1.6992,-1.913481E-05,25.488,0,1.6992,1.040665E-05,25.488,0
1.7001,-4.699779E-05,25.5015,0,1.7001,3.390555E-05,25.5015,0
1.701,-4.733349E-05,25.515,0,1.701,1.879912E-05,25.515,0
1.7019,-3.591974E-05,25.5285,0,1.7019,-2.349889E-06,25.5285,0
1.7028,4.666209E-05,25.542,0,1.7028,-1.510643E-05,25.542,0
1.7037,2.987716E-05,25.5555,0,1.7037,-1.745632E-05,25.5555,0
1.7046,-1.913481E-05,25.569,0,1.7046,-2.719158E-05,25.569,0
1.7055,3.591974E-05,25.5825,0,1.7055,-5.371176E-05,25.5825,0
1.7064,5.001907E-05,25.596,0,1.7064,-5.841154E-05,25.596,0
1.7073,2.316319E-05,25.6095,0,1.7073,-1.980621E-05,25.6095,0
1.7082,8.459602E-05,25.623,0,1.7082,-3.591974E-05,25.623,0
1.7091,7.620356E-05,25.6365,0,1.7091,-5.505455E-05,25.6365,0
1.71,-1.309224E-05,25.65,0,1.71,5.706874E-06,25.65,0
1.7109,4.263371E-05,25.6635,0,1.7109,-1.342794E-06,25.6635,0
1.7118,4.733349E-05,25.677,0,1.7118,-7.385367E-06,25.677,0
1.7127,-6.57969E-05,25.6905,0,1.7127,1.477073E-05,25.6905,0
1.7136,-5.941863E-05,25.704,0,1.7136,2.047761E-05,25.704,0
1.7145,-7.049668E-06,25.7175,0,1.7145,-4.36408E-06,25.7175,0
1.7154,-4.934768E-05,25.731,0,1.7154,-4.028382E-06,25.731,0
1.7163,-4.36408E-05,25.7445,0,1.7163,-5.740444E-05,25.7445,0
1.7172,-4.263371E-05,25.758,0,1.7172,-5.136187E-05,25.758,0
1.7181,-7.351797E-05,25.7715,0,1.7181,-5.270466E-05,25.7715,0
1.719,-3.121996E-05,25.785,0,1.719,-9.500267E-05,25.785,0
1.7199,-1.376364E-05,25.7985,0,1.7199,-0.0001242084,25.7985,0
1.7208,-6.143282E-05,25.812,0,1.7208,-0.000105745,25.812,0
1.7217,-2.18204E-05,25.8255,0,1.7217,-0.0001131304,25.8255,0
1.7226,7.049668E-06,25.839,0,1.7226,-0.0001299153,25.839,0
1.7235,-5.807584E-05,25.8525,0,1.7235,-5.774014E-05,25.8525,0
1.7244,-9.903105E-05,25.866,0,1.7244,-3.659113E-05,25.866,0
1.7253,-2.786297E-05,25.8795,0,1.7253,-3.591974E-05,25.8795,0
1.7262,-3.625543E-05,25.893,0,1.7262,-3.356985E-05,25.893,0
1.7271,-0.0001292439,25.9065,0,1.7271,-1.644922E-05,25.9065,0
1.728,-0.0001003738,25.92,0,1.728,-4.699779E-05,25.92,0
1.7289,-7.150377E-05,25.9335,0,1.7289,-5.606165E-05,25.9335,0
1.7298,-3.793393E-05,25.947,0,1.7298,-5.505455E-05,25.947,0
1.7307,-5.471885E-05,25.9605,0,1.7307,-4.834058E-05,25.9605,0
1.7316,-4.33051E-05,25.974,0,1.7316,-4.934768E-05,25.974,0
1.7325,-2.786297E-05,25.9875,0,1.7325,-6.311131E-05,25.9875,0
1.7334,-2.685588E-06,26.001,0,1.7334,-7.486076E-05,26.001,0
1.7343,-4.39765E-05,26.0145,0,1.7343,-3.826963E-05,26.0145,0
1.7352,-3.356985E-07,26.028,0,1.7352,-5.136187E-05,26.028,0
1.7361,2.786297E-05,26.0415,0,1.7361,-7.553216E-05,26.0415,0
1.737,-6.78111E-05,26.055,0,1.737,-2.1149E-05,26.055,0
1.7379,-7.553216E-05,26.0685,0,1.7379,-2.819867E-05,26.0685,0
1.7388,-2.652018E-05,26.082,0,1.7388,-5.807584E-05,26.082,0
1.7397,-3.726253E-05,26.0955,0,1.7397,-6.277562E-05,26.0955,0
1.7406,-4.800488E-05,26.109,0,1.7406,-1.443504E-05,26.109,0
1.7415,-8.157473E-05,26.1225,0,1.7415,-2.752728E-05,26.1225,0
1.7424,-7.083238E-05,26.136,0,1.7424,-1.779202E-05,26.136,0
1.7433,1.174945E-05,26.1495,0,1.7433,-1.846342E-05,26.1495,0
1.7442,-8.090334E-05,26.163,0,1.7442,2.920577E-05,26.163,0
1.7451,-0.0001027237,26.1765,0,1.7451,6.109713E-05,26.1765,0
1.746,-2.551309E-05,26.19,0,1.746,4.666209E-05,26.19,0
1.7469,-4.867628E-05,26.2035,0,1.7469,3.860533E-05,26.2035,0
1.7478,-9.634547E-05,26.217,0,1.7478,7.183947E-05,26.217,0
1.7487,-3.356985E-06,26.2305,0,1.7487,8.157473E-05,26.2305,0
1.7496,4.901198E-05,26.244,0,1.7496,4.800488E-05,26.244,0
1.7505,-6.311131E-05,26.2575,0,1.7505,9.701686E-05,26.2575,0
1.7514,-4.49836E-05,26.271,0,1.7514,8.82887E-05,26.271,0
1.7523,1.376364E-05,26.2845,0,1.7523,4.733349E-05,26.2845,0
1.7532,-1.812772E-05,26.298,0,1.7532,6.61326E-05,26.298,0
1.7541,-3.826963E-05,26.3115,0,1.7541,7.922484E-05,26.3115,0
1.755,-4.36408E-06,26.325,0,1.755,8.82887E-05,26.325,0
1.7559,-1.242084E-05,26.3385,0,1.7559,8.661021E-05,26.3385,0
1.7568,4.129091E-05,26.352,0,1.7568,6.881819E-05,26.352,0
1.7577,7.687495E-05,26.3655,0,1.7577,8.224613E-05,26.3655,0
1.7586,9.365987E-05,26.379,0,1.7586,6.78111E-05,26.379,0
1.7595,5.673304E-05,26.3925,0,1.7595,3.323415E-05,26.3925,0
1.7604,9.231708E-05,26.406,0,1.7604,1.712062E-05,26.406,0
1.7613,3.826963E-05,26.4195,0,1.7613,5.337606E-05,26.4195,0
1.7622,4.800488E-05,26.433,0,1.7622,2.316319E-05,26.433,0
1.7631,0.0001275654,26.4465,0,1.7631,-3.457694E-05,26.4465,0
1.764,-1.376364E-05,26.46,0,1.764,-3.256275E-05,26.46,0
1.7649,-4.699779E-05,26.4735,0,1.7649,-2.853437E-05,26.4735,0
1.7658,5.572595E-05,26.487,0,1.7658,-7.418937E-05,26.487,0
1.7667,1.846342E-05,26.5005,0,1.7667,-7.452507E-05,26.5005,0
1.7676,-3.289845E-05,26.514,0,1.7676,-8.090334E-05,26.514,0
1.7685,3.457694E-05,26.5275,0,1.7685,-0.0001292439,26.5275,0
1.7694,4.800488E-05,26.541,0,1.7694,-0.0001601282,26.541,0
1.7703,0.0001017166,26.5545,0,1.7703,-0.0001742275,26.5545,0
1.7712,8.157473E-05,26.568,0,1.7712,-0.0001846342,26.568,0
1.7721,4.800488E-05,26.5815,0,1.7721,-0.0001675135,26.5815,0
1.773,5.069047E-05,26.595,0,1.773,-0.0001601282,26.595,0
1.7739,6.51255E-05,26.6085,0,1.7739,-0.0001460288,26.6085,0
1.7748,3.558404E-05,26.622,0,1.7748,-7.821774E-05,26.622,0
1.7757,4.934768E-05,26.6355,0,1.7757,-9.835965E-05,26.6355,0
1.7766,6.411841E-05,26.649,0,1.7766,-0.0001332723,26.649,0
1.7775,1.443504E-05,26.6625,0,1.7775,-8.358892E-05,26.6625,0
1.7784,4.36408E-05,26.676,0,1.7784,-8.023193E-05,26.676,0
1.7793,-3.356985E-07,26.6895,0,1.7793,-0.0001195087,26.6895,0
1.7802,-5.740444E-05,26.703,0,1.7802,-9.735256E-05,26.703,0
1.7811,-0.0001195087,26.7165,0,1.7811,-7.385367E-05,26.7165,0
1.782,-9.365987E-05,26.73,0,1.782,-7.150377E-05,26.73,0
1.7829,-9.634547E-05,26.7435,0,1.7829,-8.023193E-05,26.7435,0
1.7838,-7.821774E-05,26.757,0,1.7838,-0.0001064164,26.757,0
1.7847,-0.0001188373,26.7705,0,1.7847,-6.411841E-05,26.7705,0
1.7856,-0.0001201801,26.784,0,1.7856,-4.599069E-05,26.784,0
1.7865,-8.69459E-05,26.7975,0,1.7865,-3.826963E-05,26.7975,0
1.7874,-8.82887E-05,26.811,0,1.7874,-1.913481E-05,26.811,0
1.7883,-0.0001809415,26.8245,0,1.7883,3.054856E-05,26.8245,0
1.7892,-0.0001232013,26.838,0,1.7892,2.1149E-05,26.838,0
1.7901,-2.987716E-05,26.8515,0,1.7901,5.035477E-06,26.8515,0
1.791,-0.000148043,26.865,0,1.791,4.766919E-05,26.865,0
1.7919,-0.0001497215,26.8785,0,1.7919,2.887007E-05,26.8785,0
1.7928,-9.164568E-05,26.892,0,1.7928,-2.685588E-06,26.892,0
1.7937,-0.0001896696,26.9055,0,1.7937,2.752728E-05,26.9055,0
1.7946,-0.0001957122,26.919,0,1.7946,5.337606E-05,26.919,0
1.7955,-0.0001453574,26.9325,0,1.7955,6.61326E-05,26.9325,0
1.7964,-0.0001292439,26.946,0,1.7964,5.606165E-05,26.946,0
1.7973,-0.0001228656,26.9595,0,1.7973,4.766919E-05,26.9595,0
1.7982,-5.941863E-05,26.973,0,1.7982,8.426032E-05,26.973,0
1.7991,6.74754E-05,26.9865,0,1.7991,9.634547E-05,26.9865,0
1.8,7.318227E-05,27,0,1.8,3.591974E-05,27,0
1.8009,0.0001044022,27.0135,0,1.8009,3.692683E-06,27.0135,0
1.8018,6.210422E-05,27.027,0,1.8018,2.383459E-05,27.027,0
1.8027,5.606165E-05,27.0405,0,1.8027,1.040665E-05,27.0405,0
1.8036,0.000109102,27.054,0,1.8036,-5.069047E-05,27.054,0
1.8045,3.054856E-05,27.0675,0,1.8045,-1.510643E-05,27.0675,0
1.8054,3.356985E-07,27.081,0,1.8054,-2.584878E-05,27.081,0
1.8063,7.754635E-05,27.0945,0,1.8063,-7.754635E-05,27.0945,0
1.8072,2.920577E-05,27.108,0,1.8072,-7.385367E-05,27.108,0
1.8081,-3.692683E-06,27.1215,0,1.8081,-3.390555E-05,27.1215,0
1.809,-9.399558E-06,27.135,0,1.809,-3.826963E-05,27.135,0
1.8099,1.980621E-05,27.1485,0,1.8099,-4.968337E-05,27.1485,0
1.8108,3.054856E-05,27.162,0,1.8108,-5.539025E-05,27.162,0
1.8117,7.721065E-06,27.1755,0,1.8117,-2.987716E-05,27.1755,0
1.8126,1.913481E-05,27.189,0,1.8126,-3.356985E-06,27.189,0
1.8135,5.606165E-05,27.2025,0,1.8135,-3.558404E-05,27.2025,0
1.8144,2.484169E-05,27.216,0,1.8144,-3.256275E-05,27.216,0
1.8153,1.309224E-05,27.2295,0,1.8153,-5.706874E-06,27.2295,0
1.8162,9.433127E-05,27.243,0,1.8162,-1.544213E-05,27.243,0
1.8171,6.51255E-05,27.2565,0,1.8171,-4.968337E-05,27.2565,0
1.818,2.047761E-05,27.27,0,1.818,-6.713969E-07,27.27,0
1.8189,3.054856E-05,27.2835,0,1.8189,-7.385367E-06,27.2835,0
1.8198,4.33051E-05,27.297,0,1.8198,-2.887007E-05,27.297,0
1.8207,9.063859E-05,27.3105,0,1.8207,-1.074235E-05,27.3105,0
1.8216,7.821774E-05,27.324,0,1.8216,3.424125E-05,27.324,0
1.8225,0.0001097734,27.3375,0,1.8225,4.46479E-05,27.3375,0
1.8234,8.023193E-05,27.351,0,1.8234,4.196231E-05,27.351,0
1.8243,0.0001305867,27.3645,0,1.8243,2.752728E-05,27.3645,0
1.8252,0.0001121233,27.378,0,1.8252,5.270466E-05,27.378,0
1.8261,3.726253E-05,27.3915,0,1.8261,4.53193E-05,27.3915,0
1.827,7.956054E-05,27.405,0,1.827,3.356985E-06,27.405,0
1.8279,6.814679E-05,27.4185,0,1.8279,-9.735256E-06,27.4185,0
1.8288,-3.726253E-05,27.432,0,1.8288,4.061952E-05,27.432,0
1.8297,-3.793393E-05,27.4455,0,1.8297,5.069047E-05,27.4455,0
1.8306,2.047761E-05,27.459,0,1.8306,2.24918E-05,27.459,0
1.8315,-7.553216E-05,27.4725,0,1.8315,8.291753E-05,27.4725,0
1.8324,-0.0001171588,27.486,0,1.8324,9.903105E-05,27.486,0
1.8333,-6.915389E-05,27.4995,0,1.8333,4.229801E-05,27.4995,0
1.8342,-0.0001265583,27.513,0,1.8342,4.934768E-05,27.513,0
1.8351,-0.0001601282,27.5265,0,1.8351,7.687495E-05,27.5265,0
1.836,-8.426032E-05,27.54,0,1.836,5.404745E-05,27.54,0
1.8369,-6.915389E-05,27.5535,0,1.8369,4.39765E-05,27.5535,0
1.8378,-4.632639E-05,27.567,0,1.8378,3.256275E-05,27.567,0
1.8387,-3.793393E-05,27.5805,0,1.8387,5.505455E-05,27.5805,0
1.8396,-4.095522E-05,27.594,0,1.8396,5.270466E-05,27.594,0
1.8405,-7.721065E-05,27.6075,0,1.8405,-5.371176E-06,27.6075,0
1.8414,-5.740444E-05,27.621,0,1.8414,-4.934768E-05,27.621,0
1.8423,-0.0001111162,27.6345,0,1.8423,-2.551309E-05,27.6345,0
1.8432,-7.486076E-05,27.648,0,1.8432,-4.46479E-05,27.648,0
1.8441,-4.800488E-05,27.6615,0,1.8441,-6.61326E-05,27.6615,0
1.845,-6.478981E-05,27.675,0,1.845,-2.28275E-05,27.675,0
1.8459,-9.097429E-05,27.6885,0,1.8459,-5.740444E-05,27.6885,0
1.8468,-3.558404E-05,27.702,0,1.8468,-9.097429E-05,27.702,0
1.8477,2.349889E-06,27.7155,0,1.8477,-7.049668E-05,27.7155,0
1.8486,-3.961242E-05,27.729,0,1.8486,-6.64683E-05,27.729,0
1.8495,-1.510643E-05,27.7425,0,1.8495,-9.231708E-05,27.7425,0
1.8504,2.383459E-05,27.756,0,1.8504,-0.0001044022,27.756,0
1.8513,0.0001027237,27.7695,0,1.8513,-0.0001342794,27.7695,0
1.8522,3.927672E-05,27.783,0,1.8522,-0.0001087663,27.783,0
1.8531,4.934768E-05,27.7965,0,1.8531,-8.761731E-05,27.7965,0
1.854,0.0001148089,27.81,0,1.854,-9.701686E-05,27.81,0
1.8549,9.600977E-05,27.8235,0,1.8549,-9.735256E-05,27.8235,0
1.8558,6.210422E-05,27.837,0,1.8558,-2.517739E-05,27.837,0
1.8567,0.0001255512,27.8505,0,1.8567,-3.189136E-05,27.8505,0
1.8576,0.0001769131,27.864,0,1.8576,-5.069047E-05,27.864,0
1.8585,8.560311E-05,27.8775,0,1.8585,-2.18204E-05,27.8775,0
1.8594,0.0001285725,27.891,0,1.8594,-2.786297E-05,27.891,0
1.8603,0.0001863127,27.9045,0,1.8603,-6.74754E-05,27.9045,0
1.8612,0.0001607996,27.918,0,1.8612,-6.6804E-05,27.918,0
1.8621,9.097429E-05,27.9315,0,1.8621,-3.659113E-05,27.9315,0
1.863,0.000105745,27.945,0,1.863,-4.263371E-05,27.945,0
1.8639,0.0001040665,27.9585,0,1.8639,-4.867628E-05,27.9585,0
1.8648,0.000109102,27.972,0,1.8648,-5.035477E-05,27.972,0
1.8657,0.0001111162,27.9855,0,1.8657,-1.040665E-05,27.9855,0
1.8666,5.941863E-05,27.999,0,1.8666,-1.745632E-05,27.999,0
1.8675,4.39765E-05,28.0125,0,1.8675,-6.74754E-05,28.0125,0
1.8684,4.733349E-05,28.026,0,1.8684,-7.821774E-05,28.026,0
1.8693,-3.021286E-05,28.0395,0,1.8693,-4.162661E-05,28.0395,0
1.8702,-7.452507E-05,28.053,0,1.8702,-4.834058E-05,28.053,0
1.8711,2.014191E-06,28.0665,0,1.8711,-6.243992E-05,28.0665,0
1.872,-0.0001037308,28.08,0,1.872,-1.980621E-05,28.08,0
1.8729,-0.0001104448,28.0935,0,1.8729,-2.316319E-05,28.0935,0
1.8738,-3.591974E-05,28.107,0,1.8738,-5.673304E-05,28.107,0
1.8747,-0.0001856413,28.1205,0,1.8747,-2.618448E-05,28.1205,0
1.8756,-0.0002437171,28.134,0,1.8756,-3.759823E-05,28.134,0
1.8765,-0.0001923552,28.1475,0,1.8765,-4.196231E-05,28.1475,0
1.8774,-0.0001842985,28.161,0,1.8774,-3.961242E-05,28.161,0
1.8783,-0.000126894,28.1745,0,1.8783,-5.001907E-05,28.1745,0
1.8792,-0.0001225299,28.188,0,1.8792,-1.174945E-05,28.188,0
1.8801,-3.457694E-05,28.2015,0,1.8801,-3.356985E-07,28.2015,0
1.881,-7.049668E-06,28.215,0,1.881,-1.980621E-05,28.215,0
1.8819,1.242084E-05,28.2285,0,1.8819,-3.793393E-05,28.2285,0
1.8828,7.049668E-06,28.242,0,1.8828,1.443504E-05,28.242,0
1.8837,2.987716E-05,28.2555,0,1.8837,1.107805E-05,28.2555,0
1.8846,8.89601E-05,28.269,0,1.8846,-4.36408E-06,28.269,0
1.8855,2.584878E-05,28.2825,0,1.8855,4.867628E-05,28.2825,0
1.8864,-2.047761E-05,28.296,0,1.8864,4.43122E-05,28.296,0
1.8873,7.049668E-06,28.3095,0,1.8873,9.063859E-06,28.3095,0
1.8882,4.46479E-05,28.323,0,1.8882,-7.049668E-06,28.323,0
1.8891,4.061952E-05,28.3365,0,1.8891,3.860533E-05,28.3365,0
1.89,3.726253E-05,28.35,0,1.89,2.786297E-05,28.35,0
1.8909,3.256275E-05,28.3635,0,1.8909,1.174945E-05,28.3635,0
1.8918,8.493171E-05,28.377,0,1.8918,7.721065E-06,28.377,0
1.8927,-2.920577E-05,28.3905,0,1.8927,3.356985E-05,28.3905,0
1.8936,-0.0001383078,28.404,0,1.8936,4.263371E-05,28.404,0
1.8945,-4.263371E-05,28.4175,0,1.8945,2.987716E-05,28.4175,0
1.8954,1.040665E-05,28.431,0,1.8954,4.028382E-06,28.431,0
1.8963,-8.291753E-05,28.4445,0,1.8963,1.644922E-05,28.4445,0
1.8972,-7.351797E-05,28.458,0,1.8972,-3.054856E-05,28.458,0
1.8981,-4.867628E-05,28.4715,0,1.8981,-7.754635E-05,28.4715,0
1.899,-0.0001097734,28.485,0,1.899,-3.390555E-05,28.485,0
1.8999,-8.728161E-06,28.4985,0,1.8999,-4.867628E-05,28.4985,0
1.9008,5.774014E-05,28.512,0,1.9008,-6.478981E-05,28.512,0
1.9017,-2.349889E-05,28.5255,0,1.9017,-3.894102E-05,28.5255,0
1.9026,-0.0001188373,28.539,0,1.9026,2.349889E-06,28.539,0
1.9035,-6.57969E-05,28.5525,0,1.9035,2.618448E-05,28.5525,0
1.9044,-6.74754E-05,28.566,0,1.9044,3.994812E-05,28.566,0
1.9053,-4.800488E-05,28.5795,0,1.9053,1.510643E-05,28.5795,0
1.9062,-6.478981E-05,28.593,0,1.9062,4.095522E-05,28.593,0
1.9071,-0.0001722133,28.6065,0,1.9071,4.46479E-05,28.6065,0
1.908,-9.903105E-05,28.62,0,1.908,-4.36408E-06,28.62,0
1.9089,4.36408E-06,28.6335,0,1.9089,-3.793393E-05,28.6335,0
1.9098,-8.392462E-05,28.647,0,1.9098,-4.196231E-05,28.647,0
1.9107,-2.047761E-05,28.6605,0,1.9107,-5.639734E-05,28.6605,0
1.9116,8.392462E-05,28.674,0,1.9116,-8.96315E-05,28.674,0
1.9125,3.558404E-05,28.6875,0,1.9125,-4.934768E-05,28.6875,0
1.9134,0.0001117876,28.701,0,1.9134,-4.028382E-05,28.701,0
1.9143,0.0001675135,28.7145,0,1.9143,-8.090334E-05,28.7145,0
1.9152,9.433127E-05,28.728,0,1.9152,-6.881819E-05,28.728,0
1.9161,1.510643E-05,28.7415,0,1.9161,-3.121996E-05,28.7415,0
1.917,1.275654E-05,28.755,0,1.917,-3.323415E-05,28.755,0
1.9179,7.486076E-05,28.7685,0,1.9179,-9.399558E-06,28.7685,0
1.9188,6.915389E-05,28.782,0,1.9188,1.242084E-05,28.782,0
1.9197,3.894102E-05,28.7955,0,1.9197,3.625543E-05,28.7955,0
1.9206,1.376364E-05,28.809,0,1.9206,7.888914E-05,28.809,0
1.9215,1.846342E-05,28.8225,0,1.9215,6.445411E-05,28.8225,0
1.9224,-3.356985E-07,28.836,0,1.9224,4.162661E-05,28.836,0
1.9233,-4.43122E-05,28.8495,0,1.9233,7.351797E-05,28.8495,0
1.9242,-2.719158E-05,28.863,0,1.9242,6.54612E-05,28.863,0
1.9251,1.712062E-05,28.8765,0,1.9251,5.270466E-05,28.8765,0
1.926,-6.076142E-05,28.89,0,1.926,0.0001003738,28.89,0
1.9269,3.021286E-05,28.9035,0,1.9269,7.351797E-05,28.9035,0
1.9278,3.289845E-05,28.917,0,1.9278,3.256275E-05,28.917,0
1.9287,-4.196231E-05,28.9305,0,1.9287,4.095522E-05,28.9305,0
1.9296,-5.572595E-05,28.944,0,1.9296,2.383459E-05,28.944,0
1.9305,-7.016098E-05,28.9575,0,1.9305,-1.510643E-05,28.9575,0
1.9314,-9.063859E-05,28.971,0,1.9314,-3.625543E-05,28.971,0
1.9323,-5.841154E-05,28.9845,0,1.9323,-5.639734E-05,28.9845,0
1.9332,-7.821774E-05,28.998,0,1.9332,-4.39765E-05,28.998,0
1.9341,-8.72816E-05,29.0115,0,1.9341,-2.987716E-05,29.0115,0
1.935,-8.392462E-06,29.025,0,1.935,-7.083238E-05,29.025,0
1.9359,1.409934E-05,29.0385,0,1.9359,-0.0001094377,29.0385,0
1.9368,-3.726253E-05,29.052,0,1.9368,-7.049668E-05,29.052,0
1.9377,9.063859E-06,29.0655,0,1.9377,-8.69459E-05,29.0655,0
1.9386,0.0001211871,29.079,0,1.9386,-0.0001255512,29.079,0
1.9395,2.18204E-05,29.0925,0,1.9395,-8.090334E-05,29.0925,0
1.9404,1.510643E-05,29.106,0,1.9404,-8.82887E-05,29.106,0
1.9413,8.560311E-05,29.1195,0,1.9413,-0.0001255512,29.1195,0
1.9422,-1.913481E-05,29.133,0,1.9422,-0.0001171588,29.133,0
1.9431,-5.774014E-05,29.1465,0,1.9431,-7.922484E-05,29.1465,0
1.944,-1.309224E-05,29.16,0,1.944,-7.385367E-05,29.16,0
1.9449,-2.920577E-05,29.1735,0,1.9449,-6.64683E-05,29.1735,0
1.9458,-1.007095E-06,29.187,0,1.9458,-7.754635E-05,29.187,0
1.9467,1.040665E-05,29.2005,0,1.9467,-5.908293E-05,29.2005,0
1.9476,-6.478981E-05,29.214,0,1.9476,-5.673304E-05,29.214,0
1.9485,-2.551309E-05,29.2275,0,1.9485,-7.956054E-05,29.2275,0
1.9494,1.980621E-05,29.241,0,1.9494,-8.526741E-05,29.241,0
1.9503,-2.752728E-05,29.2545,0,1.9503,-7.284657E-05,29.2545,0
1.9512,-2.349889E-06,29.268,0,1.9512,-8.157473E-05,29.268,0
1.9521,2.047761E-05,29.2815,0,1.9521,-9.869535E-05,29.2815,0
1.953,-4.095522E-05,29.295,0,1.953,-5.539025E-05,29.295,0
1.9539,-2.081331E-05,29.3085,0,1.9539,-6.78111E-05,29.3085,0
