X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8172,-9.936675E-05,12.258,0,0.8172,-0.0001242084,12.258,0
0.8181,-3.994812E-05,12.2715,0,0.8181,-0.0001399863,12.2715,0
0.819,-0.0001050736,12.285,0,0.819,-5.169757E-05,12.285,0
0.8199,-0.0001587854,12.2985,0,0.8199,-5.874724E-05,12.2985,0
0.8208,-0.0001775845,12.312,0,0.8208,-8.661021E-05,12.312,0
0.8217,-8.426032E-05,12.3255,0,0.8217,-3.121996E-05,12.3255,0
0.8226,-0.000186984,12.339,0,0.8226,0.0001326009,12.339,0
0.8235,-0.0001406577,12.3525,0,0.8235,0.0001017166,12.3525,0
0.8244,5.337606E-05,12.366,0,0.8244,6.143282E-05,12.366,0
0.8253,0.0002000763,12.3795,0,0.8253,2.517739E-05,12.3795,0
0.8262,0.0002588235,12.393,0,0.8262,8.023193E-05,12.393,0
0.8271,0.0001769131,12.4065,0,0.8271,0.0001282368,12.4065,0
0.828,0.000200412,12.42,0,0.828,0.0001373007,12.42,0
0.8289,0.0003132067,12.4335,0,0.8289,0.0001232013,12.4335,0
0.8298,0.0001832914,12.447,0,0.8298,0.0001242084,12.447,0
0.8307,0.0001305867,12.4605,0,0.8307,7.116808E-05,12.4605,0
0.8316,0.0001144732,12.474,0,0.8316,8.560311E-05,12.474,0
0.8325,3.121996E-05,12.4875,0,0.8325,0.0001198444,12.4875,0
0.8334,7.922484E-05,12.501,0,0.8334,6.61326E-05,12.501,0
0.8343,8.661021E-05,12.5145,0,0.8343,0.0001094377,12.5145,0
0.8352,7.821774E-05,12.528,0,0.8352,4.733349E-05,12.528,0
0.8361,6.042573E-06,12.5415,0,0.8361,-3.558404E-05,12.5415,0
0.837,3.424125E-05,12.555,0,0.837,-5.606165E-05,12.555,0
0.8379,1.510643E-05,12.5685,0,0.8379,-9.164568E-05,12.5685,0
0.8388,6.814679E-05,12.582,0,0.8388,-9.298848E-05,12.582,0
0.8397,9.399558E-06,12.5955,0,0.8397,-4.061952E-05,12.5955,0
0.8406,-0.0001883268,12.609,0,0.8406,1.174945E-05,12.609,0
0.8415,-0.0001164874,12.6225,0,0.8415,-0.0001050736,12.6225,0
0.8424,1.443504E-05,12.636,0,0.8424,-5.539025E-05,12.636,0
0.8433,-0.0001111162,12.6495,0,0.8433,9.097429E-05,12.6495,0
0.8442,-0.0001628138,12.663,0,0.8442,3.457694E-05,12.663,0
0.8451,-5.069047E-05,12.6765,0,0.8451,-2.719158E-05,12.6765,0
0.846,-0.0001161517,12.69,0,0.846,8.89601E-05,12.69,0
0.8469,5.035477E-06,12.7035,0,0.8469,0.0001849699,12.7035,0
0.8478,0.0001070878,12.717,0,0.8478,0.0001205158,12.717,0
0.8487,0,12.7305,0,0.8487,0.0001141375,12.7305,0
0.8496,2.719158E-05,12.744,0,0.8496,0.0001054093,12.744,0
0.8505,9.768826E-05,12.7575,0,0.8505,2.987716E-05,12.7575,0
0.8514,0.000164828,12.771,0,0.8514,-4.162661E-05,12.771,0
0.8523,0.0001453574,12.7845,0,0.8523,-9.936675E-05,12.7845,0
0.8532,6.61326E-05,12.798,0,0.8532,-0.0001101091,12.798,0
0.8541,1.577783E-05,12.8115,0,0.8541,-0.000119173,12.8115,0
0.855,5.471885E-05,12.825,0,0.855,-0.0001329366,12.825,0
0.8559,0.0001574426,12.8385,0,0.8559,-0.0001507286,12.8385,0
0.8568,4.733349E-05,12.852,0,0.8568,-0.0001265583,12.852,0
0.8577,-6.109713E-05,12.8655,0,0.8577,-8.224613E-05,12.8655,0
0.8586,5.035477E-06,12.879,0,0.8586,-0.0001188373,12.879,0
0.8595001,-4.39765E-05,12.8925,0,0.8595001,-5.673304E-05,12.8925,0
0.8604,-7.116808E-05,12.906,0,0.8604,2.987716E-05,12.906,0
0.8613,3.054856E-05,12.9195,0,0.8613,-4.867628E-05,12.9195,0
0.8622,-5.706874E-06,12.933,0,0.8622,-8.627451E-05,12.933,0
0.8631,1.913481E-05,12.9465,0,0.8631,-2.417029E-05,12.9465,0
0.864,5.740444E-05,12.96,0,0.864,-6.210422E-05,12.96,0
0.8649,6.74754E-05,12.9735,0,0.8649,-0.0001151446,12.9735,0
0.8658,6.881819E-05,12.987,0,0.8658,-0.0001047379,12.987,0
0.8667,3.356985E-06,13.0005,0,0.8667,-8.358892E-05,13.0005,0
0.8676,1.846342E-05,13.014,0,0.8676,-0.0001030594,13.014,0
0.8685,8.392462E-05,13.0275,0,0.8685,-4.129091E-05,13.0275,0
0.8694,3.726253E-05,13.041,0,0.8694,-7.721065E-05,13.041,0
0.8703,-0.0001218585,13.0545,0,0.8703,-7.049668E-05,13.0545,0
0.8712,-0.0001101091,13.068,0,0.8712,-0.0001013809,13.068,0
0.8721,-0.000115816,13.0815,0,0.8721,-0.0001399863,13.0815,0
0.873,-0.000203769,13.095,0,0.873,-2.450599E-05,13.095,0
0.8739,-0.0001769131,13.1085,0,0.8739,8.728161E-06,13.1085,0
0.8748,5.471885E-05,13.122,0,0.8748,-1.678492E-06,13.122,0
0.8757,0.0002390173,13.1355,0,0.8757,-6.6804E-05,13.1355,0
0.8766,0.0001738918,13.149,0,0.8766,-6.71397E-05,13.149,0
0.8775,8.89601E-05,13.1625,0,0.8775,-5.001907E-05,13.1625,0
0.8784,-3.692683E-05,13.176,0,0.8784,-7.016098E-05,13.176,0
0.8793,-7.721065E-06,13.1895,0,0.8793,-2.383459E-05,13.1895,0
0.8802,-5.136187E-05,13.203,0,0.8802,-8.728161E-06,13.203,0
0.8811,-0.0002464027,13.2165,0,0.8811,0.0001010452,13.2165,0
0.882,-0.0001779202,13.23,0,0.882,2.24918E-05,13.23,0
0.8829,-7.620356E-05,13.2435,0,0.8829,-1.779202E-05,13.2435,0
0.8838,-0.0001980621,13.257,0,0.8838,6.378271E-06,13.257,0
0.8847,-0.000224918,13.2705,0,0.8847,-8.996719E-05,13.2705,0
0.8856,-6.009003E-05,13.284,0,0.8856,-0.0001668421,13.284,0
0.8865,-0.000133608,13.2975,0,0.8865,-0.0001745632,13.2975,0
0.8874,-0.0001104448,13.311,0,0.8874,-0.0001567712,13.311,0
0.8883,-3.994812E-05,13.3245,0,0.8883,-0.0001587854,13.3245,0
0.8892,-2.21561E-05,13.338,0,0.8892,-7.284657E-05,13.338,0
0.8901,-7.989624E-05,13.3515,0,0.8901,2.484169E-05,13.3515,0
0.891,1.779202E-05,13.365,0,0.891,6.814679E-05,13.365,0
0.8919,9.634547E-05,13.3785,0,0.8919,0.0001701991,13.3785,0
0.8928,0.0001728847,13.392,0,0.8928,0.0002077974,13.392,0
0.8937,7.754635E-05,13.4055,0,0.8937,0.0001863127,13.4055,0
0.8946,-3.692683E-06,13.419,0,0.8946,0.0001795987,13.419,0
0.8955,-9.399558E-06,13.4325,0,0.8955,0.0001712062,13.4325,0
0.8964,1.309224E-05,13.446,0,0.8964,6.948959E-05,13.446,0
0.8973,2.652018E-05,13.4595,0,0.8973,8.82887E-05,13.4595,0
0.8982,-2.517739E-05,13.473,0,0.8982,5.471885E-05,13.473,0
0.8991,1.040665E-05,13.4865,0,0.8991,2.21561E-05,13.4865,0
0.9,-6.64683E-05,13.5,0,0.9,3.424125E-05,13.5,0
0.9009,-0.0001349508,13.5135,0,0.9009,6.042573E-06,13.5135,0
0.9018,-0.000115816,13.527,0,0.9018,-3.726253E-05,13.527,0
0.9027,-0.0001487144,13.5405,0,0.9027,-7.553216E-05,13.5405,0
0.9036,-0.000190341,13.554,0,0.9036,-0.000175906,13.554,0
0.9045,-0.0001242084,13.5675,0,0.9045,-0.0003350271,13.5675,0
0.9054,7.351797E-05,13.581,0,0.9054,-0.0003826963,13.581,0
0.9063,0.0001742275,13.5945,0,0.9063,-0.0004142519,13.5945,0
0.9072,9.735256E-05,13.608,0,0.9072,-0.0003064927,13.608,0
0.9081,4.632639E-05,13.6215,0,0.9081,-3.088426E-05,13.6215,0
0.909,0.0001017166,13.635,0,0.909,0.000295079,13.635,0
0.9099,4.46479E-05,13.6485,0,0.9099,0.0005394674,13.6485,0
0.9108,-0.0001292439,13.662,0,0.9108,0.0005508812,13.662,0
0.9117,-9.701686E-05,13.6755,0,0.9117,0.0003377127,13.6755,0
0.9126,5.136187E-05,13.689,0,0.9126,0.0001661708,13.689,0
0.9135,-3.961242E-05,13.7025,0,0.9135,0.0001352865,13.7025,0
0.9144,-4.263371E-05,13.716,0,0.9144,0.0001070878,13.716,0
0.9153,7.217517E-05,13.7295,0,0.9153,2.383459E-05,13.7295,0
0.9162,8.661021E-05,13.743,0,0.9162,-5.337606E-05,13.743,0
0.9171,-2.920577E-05,13.7565,0,0.9171,-0.000126894,13.7565,0
0.918,-0.0001651637,13.77,0,0.918,-0.0001748989,13.77,0
0.9189,-0.0002131685,13.7835,0,0.9189,-0.0001530785,13.7835,0
0.9198,-0.0001070878,13.797,0,0.9198,-0.0001185016,13.797,0
0.9207,-4.867628E-05,13.8105,0,0.9207,-4.33051E-05,13.8105,0
0.9216,-0.0001322652,13.824,0,0.9216,-3.860533E-05,13.824,0
0.9225,4.36408E-06,13.8375,0,0.9225,-6.51255E-05,13.8375,0
0.9234,0.0001819486,13.851,0,0.9234,-7.486076E-05,13.851,0
0.9243,0.0001473716,13.8645,0,0.9243,-6.6804E-05,13.8645,0
0.9252,4.46479E-05,13.878,0,0.9252,-0.0001215228,13.878,0
0.9261,0.000136965,13.8915,0,0.9261,-0.0001745632,13.8915,0
0.927,0.000109102,13.905,0,0.927,-0.0001084306,13.905,0
0.9279,7.620356E-05,13.9185,0,0.9279,-6.143282E-05,13.9185,0
0.9288,6.57969E-05,13.932,0,0.9288,-9.063859E-05,13.932,0
0.9297,0.0001265583,13.9455,0,0.9297,-5.975433E-05,13.9455,0
0.9306,3.659113E-05,13.959,0,0.9306,0,13.959,0
0.9315,2.652018E-05,13.9725,0,0.9315,6.411841E-05,13.9725,0
0.9324,4.196231E-05,13.986,0,0.9324,-7.217517E-05,13.986,0
0.9333,1.544213E-05,13.9995,0,0.9333,-8.996719E-05,13.9995,0
0.9342,-2.484169E-05,14.013,0,0.9342,5.136187E-05,14.013,0
0.9351,3.659113E-05,14.0265,0,0.9351,3.054856E-05,14.0265,0
0.936,3.457694E-05,14.04,0,0.936,-9.903105E-05,14.04,0
0.9369,-3.927672E-05,14.0535,0,0.9369,-3.323415E-05,14.0535,0
0.9378,-9.735256E-05,14.067,0,0.9378,0.0001168231,14.067,0
0.9387,-0.0001027237,14.0805,0,0.9387,-3.121996E-05,14.0805,0
0.9396001,-2.719158E-05,14.094,0,0.9396001,-0.0001111162,14.094,0
0.9405,-7.284657E-05,14.1075,0,0.9405,-4.53193E-05,14.1075,0
0.9414001,-7.888914E-05,14.121,0,0.9414001,-5.606165E-05,14.121,0
0.9423,-1.745632E-05,14.1345,0,0.9423,-5.304036E-05,14.1345,0
0.9432001,-6.378271E-06,14.148,0,0.9432001,2.920577E-05,14.148,0
0.9441,-1.846342E-05,14.1615,0,0.9441,1.443504E-05,14.1615,0
0.9450001,0.000102388,14.175,0,0.9450001,2.584878E-05,14.175,0
0.9459,0.0001003738,14.1885,0,0.9459,4.599069E-05,14.1885,0
0.9468,8.526741E-05,14.202,0,0.9468,2.349889E-05,14.202,0
0.9477,0.0001064164,14.2155,0,0.9477,6.881819E-05,14.2155,0
0.9486,4.800488E-05,14.229,0,0.9486,-3.356985E-06,14.229,0
0.9495,2.21561E-05,14.2425,0,0.9495,-0.0001748989,14.2425,0
0.9504,9.735256E-06,14.256,0,0.9504,-0.0002333104,14.256,0
0.9513,-0.000207126,14.2695,0,0.9513,-0.0001765774,14.2695,0
0.9522,-0.0001836271,14.283,0,0.9522,-0.0002007477,14.283,0
0.9531,4.800488E-05,14.2965,0,0.9531,-0.0001916838,14.2965,0
0.954,2.1149E-05,14.31,0,0.954,-1.510643E-05,14.31,0
0.9549,0.0002017548,14.3235,0,0.9549,0.0002615091,14.3235,0
0.9558,0.0002923934,14.337,0,0.9558,0.000274937,14.337,0
0.9567,5.471885E-05,14.3505,0,0.9567,0.0002467384,14.3505,0
0.9576,3.457694E-05,14.364,0,0.9576,0.0002386816,14.364,0
0.9585,5.874724E-05,14.3775,0,0.9585,5.136187E-05,14.3775,0
0.9594,3.994812E-05,14.391,0,0.9594,-1.107805E-05,14.391,0
0.9603,-1.376364E-05,14.4045,0,0.9603,-2.887007E-05,14.4045,0
0.9612,9.063859E-06,14.418,0,0.9612,2.047761E-05,14.418,0
0.9621,-2.316319E-05,14.4315,0,0.9621,1.577783E-05,14.4315,0
0.963,-2.316319E-05,14.445,0,0.963,0.0001017166,14.445,0
0.9639,1.409934E-05,14.4585,0,0.9639,0.0001262226,14.4585,0
0.9648,-7.821774E-05,14.472,0,0.9648,-6.71397E-05,14.472,0
0.9657,-3.189136E-05,14.4855,0,0.9657,-8.661021E-05,14.4855,0
0.9666,5.270466E-05,14.499,0,0.9666,-0.0001467002,14.499,0
0.9675,1.510643E-05,14.5125,0,0.9675,-0.0001366293,14.5125,0
0.9684,-3.021286E-06,14.526,0,0.9684,-0.0001151446,14.526,0
0.9693,5.337606E-05,14.5395,0,0.9693,-0.0001121233,14.5395,0
0.9702,3.323415E-05,14.553,0,0.9702,-3.289845E-05,14.553,0
0.9711,3.121996E-05,14.5665,0,0.9711,9.634547E-05,14.5665,0
0.972,-3.692683E-06,14.58,0,0.972,5.337606E-05,14.58,0
0.9729,-4.46479E-05,14.5935,0,0.9729,-1.678492E-05,14.5935,0
0.9738,-2.18204E-05,14.607,0,0.9738,-9.735256E-06,14.607,0
0.9747,-0.0001010452,14.6205,0,0.9747,5.035477E-06,14.6205,0
0.9756,-0.0001990692,14.634,0,0.9756,2.1149E-05,14.634,0
0.9765,-0.0001185016,14.6475,0,0.9765,-8.023193E-05,14.6475,0
0.9774,-0.0001356222,14.661,0,0.9774,-0.0002128328,14.661,0
0.9783,-0.0001393149,14.6745,0,0.9783,-0.0002135042,14.6745,0
0.9792,5.035477E-06,14.688,0,0.9792,-0.000263859,14.688,0
0.9801,2.584878E-05,14.7015,0,0.9801,-0.0002897078,14.7015,0
0.981,-8.191043E-05,14.715,0,0.981,-0.0001221943,14.715,0
0.9819,5.706874E-05,14.7285,0,0.9819,0.0001809415,14.7285,0
0.9828,8.291753E-05,14.742,0,0.9828,0.0002991073,14.742,0
0.9837,-0.0001168231,14.7555,0,0.9837,0.0001379721,14.7555,0
0.9846,-0.0001453574,14.769,0,0.9846,4.934768E-05,14.769,0
0.9855,-5.404745E-05,14.7825,0,0.9855,6.6804E-05,14.7825,0
0.9864,-7.418937E-05,14.796,0,0.9864,0.0001373007,14.796,0
0.9873,4.061952E-05,14.8095,0,0.9873,7.183947E-05,14.8095,0
0.9882,0.0001144732,14.823,0,0.9882,-9.735256E-06,14.823,0
0.9891,-1.913481E-05,14.8365,0,0.9891,-1.007095E-05,14.8365,0
0.99,1.007095E-06,14.85,0,0.99,-6.57969E-05,14.85,0
0.9909,1.040665E-05,14.8635,0,0.9909,-2.517739E-05,14.8635,0
0.9918,-5.471885E-05,14.877,0,0.9918,3.826963E-05,14.877,0
0.9927,3.927672E-05,14.8905,0,0.9927,3.692683E-06,14.8905,0
0.9936,0.000144686,14.904,0,0.9936,-8.82887E-05,14.904,0
0.9945,8.291753E-05,14.9175,0,0.9945,4.36408E-06,14.9175,0
0.9954,6.948959E-05,14.931,0,0.9954,2.652018E-05,14.931,0
0.9963,0.000105745,14.9445,0,0.9963,-3.659113E-05,14.9445,0
0.9972,5.270466E-05,14.958,0,0.9972,2.853437E-05,14.958,0
0.9981,-0.0001000381,14.9715,0,0.9981,7.721065E-06,14.9715,0
0.999,-5.941863E-05,14.985,0,0.999,-2.450599E-05,14.985,0
0.9999,-8.291753E-05,14.9985,0,0.9999,-2.853437E-05,14.9985,0
1.0008,-5.270466E-05,15.012,0,1.0008,-8.426032E-05,15.012,0
1.0017,-2.1149E-05,15.0255,0,1.0017,-9.365987E-05,15.0255,0
1.0026,-0.0001054093,15.039,0,1.0026,-9.970245E-05,15.039,0
1.0035,-8.96315E-05,15.0525,0,1.0035,-9.634547E-05,15.0525,0
1.0044,-4.800488E-05,15.066,0,1.0044,-5.639734E-05,15.066,0
1.0053,-0.0001487144,15.0795,0,1.0053,-7.049668E-06,15.0795,0
1.0062,-0.0001164874,15.093,0,1.0062,-2.853437E-05,15.093,0
1.0071,-0.000175906,15.1065,0,1.0071,-0.0001084306,15.1065,0
1.008,-0.0003602045,15.12,0,1.008,-0.0001178302,15.12,0
1.0089,-0.0004065309,15.1335,0,1.0089,-0.0002591592,15.1335,0
1.0098,-0.000376318,15.147,0,1.0098,-0.000383032,15.147,0
1.0107,-0.0003350271,15.1605,0,1.0107,-0.0003132067,15.1605,0
1.0116,-0.0003118639,15.174,0,1.0116,-0.0002252537,15.174,0
1.0125,-1.812772E-05,15.1875,0,1.0125,-0.0002366674,15.1875,0
1.0134,0.0004860914,15.201,0,1.0134,5.136187E-05,15.201,0
1.0143,0.0004790417,15.2145,0,1.0143,6.143282E-05,15.2145,0
1.0152,0.0001829557,15.228,0,1.0152,-6.378271E-06,15.228,0
1.0161,0.0001393149,15.2415,0,1.0161,7.721065E-05,15.2415,0
1.017,9.903105E-05,15.255,0,1.017,0.0001238727,15.255,0
1.0179,4.800488E-05,15.2685,0,1.0179,0.0001359579,15.2685,0
1.0188,-5.505455E-05,15.282,0,1.0188,0.0001064164,15.282,0
1.0197,-3.256275E-05,15.2955,0,1.0197,8.89601E-05,15.2955,0
1.0206,-3.356985E-07,15.309,0,1.0206,5.673304E-05,15.309,0
1.0215,-0.0002185397,15.3225,0,1.0215,5.102617E-05,15.3225,0
1.0224,-0.0002893721,15.336,0,1.0224,-3.793393E-05,15.336,0
1.0233,-0.0001225299,15.3495,0,1.0233,-0.0001084306,15.3495,0
1.0242,-9.567407E-05,15.363,0,1.0242,-6.814679E-05,15.363,0
1.0251,-3.390555E-05,15.3765,0,1.0251,-4.53193E-05,15.3765,0
1.026,0.0002141756,15.39,0,1.026,-6.54612E-05,15.39,0
1.0269,0.0003474479,15.4035,0,1.0269,-2.349889E-06,15.4035,0
1.0278,0.000291722,15.417,0,1.0278,2.24918E-05,15.417,0
1.0287,0.0001473716,15.4305,0,1.0287,0.0002205539,15.4305,0
1.0296,2.887007E-05,15.444,0,1.0296,0.0002437171,15.444,0
1.0305,0.0001178302,15.4575,0,1.0305,0.0001366293,15.4575,0
1.0314,0.000224918,15.471,0,1.0314,0.0001030594,15.471,0
1.0323,0.0001822843,15.4845,0,1.0323,6.478981E-05,15.4845,0
1.0332,0.0001876554,15.498,0,1.0332,3.189136E-05,15.498,0
1.0341,0.0003756466,15.5115,0,1.0341,-1.342794E-06,15.5115,0
1.035,0.000256138,15.525,0,1.035,5.874724E-05,15.525,0
1.0359,0.000115816,15.5385,0,1.0359,5.606165E-05,15.5385,0
1.0368,7.486076E-05,15.552,0,1.0368,-4.867628E-05,15.552,0
1.0377,-4.666209E-05,15.5655,0,1.0377,-8.795301E-05,15.5655,0
1.0386,-0.000109102,15.579,0,1.0386,-3.189136E-05,15.579,0
1.0395,-9.701686E-05,15.5925,0,1.0395,-2.719158E-05,15.5925,0
1.0404,-5.874724E-05,15.606,0,1.0404,-7.083238E-05,15.606,0
1.0413,-0.0001064164,15.6195,0,1.0413,-8.96315E-05,15.6195,0
1.0422,-0.0001060807,15.633,0,1.0422,-4.834058E-05,15.633,0
1.0431,-0.0001339437,15.6465,0,1.0431,-0.0001537499,15.6465,0
1.044,-3.054856E-05,15.66,0,1.044,-0.0004518502,15.66,0
1.0449,9.063859E-06,15.6735,0,1.0449,-0.0004924697,15.6735,0
1.0458,-0.0001376364,15.687,0,1.0458,-0.0006019074,15.687,0
1.0467,-0.0001168231,15.7005,0,1.0467,-0.0007482719,15.7005,0
1.0476,4.834058E-05,15.714,0,1.0476,-0.0002289464,15.714,0
1.0485,4.800488E-05,15.7275,0,1.0485,0.0005381246,15.7275,0
1.0494,0.0001104448,15.741,0,1.0494,0.001052415,15.741,0
1.0503,4.46479E-05,15.7545,0,1.0503,0.0007294728,15.7545,0
1.0512,-3.457694E-05,15.768,0,1.0512,0.0003393912,15.768,0
1.0521,-8.89601E-05,15.7815,0,1.0521,0.000256138,15.7815,0
1.053,-0.0002252537,15.795,0,1.053,8.761731E-05,15.795,0
1.0539,-0.0002725872,15.8085,0,1.0539,-4.766919E-05,15.8085,0
1.0548,-0.0001577783,15.822,0,1.0548,-0.0001393149,15.822,0
1.0557,-0.0001889983,15.8355,0,1.0557,-0.0001164874,15.8355,0
1.0566,-0.0003135424,15.849,0,1.0566,-7.687495E-05,15.849,0
1.0575,-9.701686E-05,15.8625,0,1.0575,-2.24918E-05,15.8625,0
1.0584,0.0001748989,15.876,0,1.0584,-7.016098E-05,15.876,0
1.0593,0.0001950408,15.8895,0,1.0593,-0.0001433432,15.8895,0
1.0602,0.0001232013,15.903,0,1.0602,-9.701686E-05,15.903,0
1.0611,0.0001356222,15.9165,0,1.0611,-0.000126894,15.9165,0
1.062,-6.848249E-05,15.93,0,1.062,-0.0001033951,15.93,0
1.0629,-4.766919E-05,15.9435,0,1.0629,-0.0001131304,15.9435,0
1.0638,1.443504E-05,15.957,0,1.0638,-0.0001037308,15.957,0
1.0647,-8.224613E-05,15.9705,0,1.0647,-4.162661E-05,15.9705,0
1.0656,-0.0001208515,15.984,0,1.0656,-2.853437E-05,15.984,0
1.0665,-5.236896E-05,15.9975,0,1.0665,-4.061952E-05,15.9975,0
1.0674,4.36408E-06,16.011,0,1.0674,-3.491264E-05,16.011,0
1.0683,2.18204E-05,16.0245,0,1.0683,-2.752728E-05,16.0245,0
1.0692,3.826963E-05,16.038,0,1.0692,1.040665E-05,16.038,0
1.0701,8.224613E-05,16.0515,0,1.0701,-1.342794E-05,16.0515,0
1.071,5.841154E-05,16.065,0,1.071,-4.33051E-05,16.065,0
1.0719,8.89601E-05,16.0785,0,1.0719,-3.860533E-05,16.0785,0
1.0728,-3.356985E-07,16.092,0,1.0728,2.853437E-05,16.092,0
1.0737,-1.846342E-05,16.1055,0,1.0737,0.0001352865,16.1055,0
1.0746,6.881819E-05,16.119,0,1.0746,0.0001265583,16.119,0
1.0755,-2.484169E-05,16.1325,0,1.0755,0.0001114519,16.1325,0
1.0764,-0.0001426719,16.146,0,1.0764,7.351797E-05,16.146,0
1.0773,-6.277562E-05,16.1595,0,1.0773,5.740444E-05,16.1595,0
1.0782,-1.007095E-05,16.173,0,1.0782,7.083238E-05,16.173,0
1.0791,3.021286E-06,16.1865,0,1.0791,4.43122E-05,16.1865,0
1.08,-4.061952E-05,16.2,0,1.08,-0.0002323034,16.2,0
1.0809,-0.0001305867,16.2135,0,1.0809,-0.0004374151,16.2135,0
1.0818,-0.0001752346,16.227,0,1.0818,-0.0004427863,16.227,0
1.0827,-0.0002151827,16.2405,0,1.0827,-0.0004971694,16.2405,0
1.0836,-0.000102388,16.254,0,1.0836,-0.000355169,16.254,0
1.0845,4.129091E-05,16.2675,0,1.0845,1.409934E-05,16.2675,0
1.0854,0.0002423743,16.281,0,1.0854,0.0004196231,16.281,0
1.0863,0.0003568475,16.2945,0,1.0863,0.0003904173,16.2945,0
1.0872,0.0005149615,16.308,0,1.0872,0.0005206683,16.308,0
1.0881,0.0003890745,16.3215,0,1.0881,0.0004535287,16.3215,0
1.089,0.0002356603,16.335,0,1.089,0.0003662471,16.335,0
1.0899,0.0001930266,16.3485,0,1.0899,0.0001950408,16.3485,0
1.0908,7.821774E-05,16.362,0,1.0908,4.46479E-05,16.362,0
1.0917,-1.376364E-05,16.3755,0,1.0917,2.786297E-05,16.3755,0
1.0926,-7.687495E-05,16.389,0,1.0926,8.795301E-05,16.389,0
1.0935,-7.486076E-05,16.4025,0,1.0935,5.069047E-05,16.4025,0
1.0944,-0.0001510643,16.416,0,1.0944,-4.565499E-05,16.416,0
1.0953,-0.0001292439,16.4295,0,1.0953,-0.000133608,16.4295,0
1.0962,-0.0001164874,16.443,0,1.0962,-0.0001701991,16.443,0
1.0971,-0.0001950408,16.4565,0,1.0971,-0.0001722133,16.4565,0
1.098,-0.0002091402,16.47,0,1.098,-0.0001265583,16.47,0
1.0989,-0.0002279393,16.4835,0,1.0989,-0.0001822843,16.4835,0
1.0998,-0.0002766156,16.497,0,1.0998,-0.0002030976,16.497,0
1.1007,-0.0001863127,16.5105,0,1.1007,-0.0001362936,16.5105,0
1.1016,-2.853437E-05,16.524,0,1.1016,-0.0001413291,16.524,0
1.1025,-0.0001856413,16.5375,0,1.1025,-9.433127E-05,16.5375,0
1.1034,-0.0002977645,16.551,0,1.1034,-4.46479E-05,16.551,0
1.1043,-0.000172549,16.5645,0,1.1043,-6.243992E-05,16.5645,0
1.1052,2.719158E-05,16.578,0,1.1052,-8.526741E-05,16.578,0
1.1061,-4.46479E-05,16.5915,0,1.1061,-0.0002175326,16.5915,0
1.107,-4.46479E-05,16.605,0,1.107,-0.0003158923,16.605,0
1.1079,1.712062E-05,16.6185,0,1.1079,-0.0002913863,16.6185,0
1.1088,5.337606E-05,16.632,0,1.1088,-0.000190341,16.632,0
1.1097,2.987716E-05,16.6455,0,1.1097,3.692683E-06,16.6455,0
1.1106,-5.136187E-05,16.659,0,1.1106,0.0002615091,16.659,0
1.1115,-2.047761E-05,16.6725,0,1.1115,0.0002722515,16.6725,0
1.1124,5.874724E-05,16.686,0,1.1124,0.0001114519,16.686,0
1.1133,-1.913481E-05,16.6995,0,1.1133,0.0001064164,16.6995,0
1.1142,-1.678492E-06,16.713,0,1.1142,9.466698E-05,16.713,0
1.1151,7.821774E-05,16.7265,0,1.1151,-1.342794E-06,16.7265,0
1.116,7.721065E-06,16.74,0,1.116,4.129091E-05,16.74,0
1.1169,-2.316319E-05,16.7535,0,1.1169,2.484169E-05,16.7535,0
1.1178,9.265278E-05,16.767,0,1.1178,3.356985E-07,16.767,0
1.1187,0.00024271,16.7805,0,1.1187,3.726253E-05,16.7805,0
1.1196,0.0001849699,16.794,0,1.1196,2.517739E-05,16.794,0
1.1205,8.560311E-05,16.8075,0,1.1205,-8.89601E-05,16.8075,0
1.1214,5.673304E-05,16.821,0,1.1214,-0.0001638209,16.821,0
1.1223,0.0001185016,16.8345,0,1.1223,-0.0002695659,16.8345,0
1.1232,4.36408E-06,16.848,0,1.1232,-0.0002829938,16.848,0
1.1241,-2.517739E-05,16.8615,0,1.1241,-0.0002806439,16.8615,0
1.125,0.0001003738,16.875,0,1.125,-0.0001040665,16.875,0
1.1259,5.270466E-05,16.8885,0,1.1259,0.0001111162,16.8885,0
1.1268,-7.083238E-05,16.902,0,1.1268,0.0004370794,16.902,0
1.1277,-3.356985E-06,16.9155,0,1.1277,0.0001990692,16.9155,0
1.1286,1.712062E-05,16.929,0,1.1286,-7.049668E-06,16.929,0
1.1295,-6.78111E-05,16.9425,0,1.1295,9.030289E-05,16.9425,0
1.1304,1.376364E-05,16.956,0,1.1304,4.36408E-05,16.956,0
1.1313,0.000119173,16.9695,0,1.1313,-2.484169E-05,16.9695,0
1.1322,-3.256275E-05,16.983,0,1.1322,6.042573E-06,16.983,0
1.1331,-8.090334E-05,16.9965,0,1.1331,2.484169E-05,16.9965,0
1.134,-8.426032E-05,17.01,0,1.134,-6.009003E-05,17.01,0
1.1349,-7.049668E-05,17.0235,0,1.1349,-5.169757E-05,17.0235,0
1.1358,-1.409934E-05,17.037,0,1.1358,-7.351797E-05,17.037,0
1.1367,4.867628E-05,17.0505,0,1.1367,-0.0001164874,17.0505,0
