X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.6533,-0.0003487907,24.7995,0,1.6533,-0.000154757,24.7995,0
1.6542,-0.000470985,24.813,0,1.6542,-2.18204E-05,24.813,0
1.6551,-8.392462E-06,24.8265,0,1.6551,0.0001520714,24.8265,0
1.656,-8.89601E-05,24.84,0,1.656,0.0004078737,24.84,0
1.6569,-0.0002175326,24.8535,0,1.6569,0.0003071641,24.8535,0
1.6578,-0.0001560998,24.867,0,1.6578,0.0001762417,24.867,0
1.6587,-8.493171E-05,24.8805,0,1.6587,2.383459E-05,24.8805,0
1.6596,-0.0002118257,24.894,0,1.6596,3.356985E-07,24.894,0
1.6605,-3.021286E-05,24.9075,0,1.6605,-6.143282E-05,24.9075,0
1.6614,0.0001366293,24.921,0,1.6614,4.867628E-05,24.921,0
1.6623,8.090334E-05,24.9345,0,1.6623,0.0001990692,24.9345,0
1.6632,-4.46479E-05,24.948,0,1.6632,0.0001010452,24.948,0
1.6641,-9.298848E-05,24.9615,0,1.6641,-4.632639E-05,24.9615,0
1.665,-0.0001393149,24.975,0,1.665,-0.0002225681,24.975,0
1.6659,-0.0001000381,24.9885,0,1.6659,-0.0004112306,24.9885,0
1.6668,-5.035477E-06,25.002,0,1.6668,-0.0003645686,25.002,0
1.6677,8.560311E-05,25.0155,0,1.6677,-0.0002803082,25.0155,0
1.6686,8.023193E-05,25.029,0,1.6686,9.399558E-06,25.029,0
1.6695,4.061952E-05,25.0425,0,1.6695,0.0003581903,25.0425,0
1.6704,7.351797E-05,25.056,0,1.6704,0.000428687,25.056,0
1.6713,2.28275E-05,25.0695,0,1.6713,0.0003528191,25.0695,0
1.6722,-5.874724E-05,25.083,0,1.6722,0.0001097734,25.083,0
1.6731,-1.644922E-05,25.0965,0,1.6731,4.699779E-06,25.0965,0
1.674,9.500267E-05,25.11,0,1.674,-1.712062E-05,25.11,0
1.6749,0.000161471,25.1235,0,1.6749,-3.457694E-05,25.1235,0
1.6758,0.0001473716,25.137,0,1.6758,-5.203327E-05,25.137,0
1.6767,0.0004145876,25.1505,0,1.6767,-1.376364E-05,25.1505,0
1.6776,0.0006207065,25.164,0,1.6776,-6.411841E-05,25.164,0
1.6785,0.0005683375,25.1775,0,1.6785,-0.0002101472,25.1775,0
1.6794,0.0003692683,25.191,0,1.6794,-0.0002218967,25.191,0
1.6803,-8.82887E-05,25.2045,0,1.6803,-0.0001379721,25.2045,0
1.6812,-0.0006787824,25.218,0,1.6812,-1.342794E-06,25.218,0
1.6821,-0.001111498,25.2315,0,1.6821,1.342794E-05,25.2315,0
1.683,-0.0005505455,25.245,0,1.683,6.54612E-05,25.245,0
1.6839,0.0001044022,25.2585,0,1.6839,1.040665E-05,25.2585,0
1.6848,0.0001420005,25.272,0,1.6848,-0.0001527428,25.272,0
1.6857,0.0001164874,25.2855,0,1.6857,-6.814679E-05,25.2855,0
1.6866,5.404745E-05,25.299,0,1.6866,-7.586786E-05,25.299,0
1.6875,6.411841E-05,25.3125,0,1.6875,-0.0003608759,25.3125,0
1.6884,-4.095522E-05,25.326,0,1.6884,-0.000477699,25.326,0
1.6893,-0.0001171588,25.3395,0,1.6893,-0.0004706493,25.3395,0
1.6902,2.719158E-05,25.353,0,1.6902,-0.0002655375,25.353,0
1.6911,0.0001366293,25.3665,0,1.6911,8.69459E-05,25.3665,0
1.692,-4.46479E-05,25.38,0,1.692,0.0004454719,25.38,0
1.6929,-0.0003058213,25.3935,0,1.6929,0.000646891,25.3935,0
1.6938,-0.0001752346,25.407,0,1.6938,0.0006509193,25.407,0
1.6947,-6.881819E-05,25.4205,0,1.6947,0.0003501335,25.4205,0
1.6956,-3.860533E-05,25.434,0,1.6956,0.0001064164,25.434,0
1.6965,5.337606E-05,25.4475,0,1.6965,9.634547E-05,25.4475,0
1.6974,5.337606E-05,25.461,0,1.6974,7.116808E-05,25.461,0
1.6983,5.471885E-05,25.4745,0,1.6983,-7.620356E-05,25.4745,0
1.6992,4.632639E-05,25.488,0,1.6992,-0.0002118257,25.488,0
1.7001,4.36408E-05,25.5015,0,1.7001,-0.0002262608,25.5015,0
1.701,0.000158114,25.515,0,1.701,-0.0002725872,25.515,0
1.7019,0.0003890745,25.5285,0,1.7019,-0.000562295,25.5285,0
1.7028,0.000337377,25.542,0,1.7028,-0.0007086595,25.542,0
1.7037,0.0001923552,25.5555,0,1.7037,-0.0003746395,25.5555,0
1.7046,1.712062E-05,25.569,0,1.7046,-0.0002366674,25.569,0
1.7055,-0.0003256275,25.5825,0,1.7055,-4.901198E-05,25.5825,0
1.7064,-0.0004337225,25.596,0,1.7064,0.0006314489,25.596,0
1.7073,-0.0001346151,25.6095,0,1.7073,0.001060136,25.6095,0
1.7082,-6.176852E-05,25.623,0,1.7082,0.0005710231,25.623,0
1.7091,-3.356985E-07,25.6365,0,1.7091,0.0002306248,25.6365,0
1.71,2.047761E-05,25.65,0,1.71,0.0001634852,25.65,0
1.7109,3.524834E-05,25.6635,0,1.7109,8.056764E-05,25.6635,0
1.7118,3.927672E-05,25.677,0,1.7118,-2.349889E-05,25.677,0
1.7127,-6.713969E-07,25.6905,0,1.7127,-0.0001587854,25.6905,0
1.7136,1.510643E-05,25.704,0,1.7136,-0.0001779202,25.704,0
1.7145,0.0001198444,25.7175,0,1.7145,-0.0001785916,25.7175,0
1.7154,0.00033402,25.731,0,1.7154,-0.0001319295,25.731,0
1.7163,0.0002856794,25.7445,0,1.7163,-0.0001604639,25.7445,0
1.7172,5.606165E-05,25.758,0,1.7172,-0.0001490501,25.758,0
1.7181,-1.544213E-05,25.7715,0,1.7181,-0.0001362936,25.7715,0
1.719,-0.0001386435,25.785,0,1.719,-9.365987E-05,25.785,0
1.7199,-0.0002349889,25.7985,0,1.7199,-0.0001185016,25.7985,0
1.7208,-0.0001218585,25.812,0,1.7208,-0.0001070878,25.812,0
1.7217,-1.174945E-05,25.8255,0,1.7217,-9.164568E-05,25.8255,0
1.7226,-4.934768E-05,25.839,0,1.7226,-0.0001577783,25.839,0
1.7235,6.143282E-05,25.8525,0,1.7235,-8.92958E-05,25.8525,0
1.7244,0.0001534142,25.866,0,1.7244,-3.558404E-05,25.866,0
1.7253,2.584878E-05,25.8795,0,1.7253,-1.678492E-05,25.8795,0
1.7262,-0.0001735561,25.893,0,1.7262,-0.0001020523,25.893,0
1.7271,-0.0001151446,25.9065,0,1.7271,-2.349889E-05,25.9065,0
1.728,-1.577783E-05,25.92,0,1.728,2.1149E-05,25.92,0
1.7289,-2.18204E-05,25.9335,0,1.7289,7.888914E-05,25.9335,0
1.7298,0.0001681849,25.947,0,1.7298,-1.409934E-05,25.947,0
1.7307,0.0001715419,25.9605,0,1.7307,3.021286E-06,25.9605,0
1.7316,8.728161E-06,25.974,0,1.7316,4.53193E-05,25.974,0
1.7325,-0.0001829557,25.9875,0,1.7325,-5.941863E-05,25.9875,0
1.7334,-0.0004095522,26.001,0,1.7334,-1.275654E-05,26.001,0
1.7343,-0.0002648661,26.0145,0,1.7343,0.0001121233,26.0145,0
1.7352,-1.443504E-05,26.028,0,1.7352,1.678492E-06,26.028,0
1.7361,-8.69459E-05,26.0415,0,1.7361,-6.54612E-05,26.0415,0
1.737,-1.913481E-05,26.055,0,1.737,6.378271E-06,26.055,0
1.7379,0.0004407721,26.0685,0,1.7379,-0.0002346532,26.0685,0
1.7388,0.0006838178,26.082,0,1.7388,-0.0006475624,26.082,0
1.7397,0.0005690089,26.0955,0,1.7397,-0.0006589761,26.0955,0
1.7406,0.0005072404,26.109,0,1.7406,-0.0004511788,26.109,0
1.7415,-0.0001084306,26.1225,0,1.7415,-0.0002259251,26.1225,0
1.7424,-0.000995346,26.136,0,1.7424,0.0002521096,26.136,0
1.7433,-0.001327352,26.1495,0,1.7433,0.000519997,26.1495,0
1.7442,-0.0008009766,26.163,0,1.7442,0.0003880674,26.163,0
1.7451,-0.0002487526,26.1765,0,1.7451,0.0004098878,26.1765,0
1.746,-0.0001319295,26.19,0,1.746,0.0004434577,26.19,0
1.7469,5.438316E-05,26.2035,0,1.7469,0.0003709468,26.2035,0
1.7478,6.78111E-05,26.217,0,1.7478,0.0004333867,26.217,0
1.7487,5.438316E-05,26.2305,0,1.7487,0.000231632,26.2305,0
1.7496,8.560311E-05,26.244,0,1.7496,2.1149E-05,26.244,0
1.7505,7.351797E-05,26.2575,0,1.7505,2.014191E-05,26.2575,0
1.7514,1.913481E-05,26.271,0,1.7514,-3.021286E-06,26.271,0
1.7523,6.076142E-05,26.2845,0,1.7523,-9.500267E-05,26.2845,0
1.7532,0.0001715419,26.298,0,1.7532,-0.000109102,26.298,0
1.7541,0.0003971313,26.3115,0,1.7541,-1.443504E-05,26.3115,0
1.755,0.0005300679,26.325,0,1.755,-6.881819E-05,26.325,0
1.7559,0.0005287251,26.3385,0,1.7559,-0.0002158541,26.3385,0
1.7568,0.0003528191,26.352,0,1.7568,-0.000207126,26.352,0
1.7577,0.0001201801,26.3655,0,1.7577,-0.0001195087,26.3655,0
1.7586,-0.0002034333,26.379,0,1.7586,-0.0001054093,26.379,0
1.7595,-0.0004458076,26.3925,0,1.7595,-0.0001487144,26.3925,0
1.7604,-0.0004166018,26.406,0,1.7604,-9.500267E-05,26.406,0
1.7613,-0.0002887007,26.4195,0,1.7613,-3.323415E-05,26.4195,0
1.7622,-3.390555E-05,26.433,0,1.7622,5.404745E-05,26.433,0
1.7631,7.721065E-06,26.4465,0,1.7631,9.265278E-05,26.4465,0
1.764,3.121996E-05,26.46,0,1.764,4.36408E-06,26.46,0
1.7649,-5.035477E-05,26.4735,0,1.7649,-0.0001420005,26.4735,0
1.7658,8.459602E-05,26.487,0,1.7658,-0.0001453574,26.487,0
1.7667,0.0003118639,26.5005,0,1.7667,-4.53193E-05,26.5005,0
1.7676,0.0002185397,26.514,0,1.7676,-7.653925E-05,26.514,0
1.7685,0.0001285725,26.5275,0,1.7685,-0.0001362936,26.5275,0
1.7694,-3.256275E-05,26.541,0,1.7694,-0.0001453574,26.541,0
1.7703,-0.0002279393,26.5545,0,1.7703,-0.00021149,26.5545,0
1.7712,-0.0002373388,26.568,0,1.7712,-5.941863E-05,26.568,0
1.7721,-8.258183E-05,26.5815,0,1.7721,0.0001601282,26.5815,0
1.773,-1.678492E-05,26.595,0,1.773,0.0001866484,26.595,0
1.7739,2.383459E-05,26.6085,0,1.7739,0.0001232013,26.6085,0
1.7748,8.258183E-05,26.622,0,1.7748,0.000190341,26.622,0
1.7757,0.000109102,26.6355,0,1.7757,8.358892E-05,26.6355,0
1.7766,0.0001033951,26.649,0,1.7766,-0.0002430457,26.649,0
1.7775,3.390555E-05,26.6625,0,1.7775,-0.0002913863,26.6625,0
1.7784,2.987716E-05,26.676,0,1.7784,-0.0002793011,26.676,0
1.7793,3.121996E-05,26.6895,0,1.7793,-0.0003001145,26.6895,0
1.7802,1.208515E-05,26.703,0,1.7802,-0.0001366293,26.703,0
1.7811,4.263371E-05,26.7165,0,1.7811,0.000190341,26.7165,0
1.782,5.471885E-05,26.73,0,1.782,0.0003185779,26.73,0
1.7829,1.779202E-05,26.7435,0,1.7829,0.000203769,26.7435,0
1.7838,-5.874724E-05,26.757,0,1.7838,8.392462E-06,26.757,0
1.7847,-5.673304E-05,26.7705,0,1.7847,6.311131E-05,26.7705,0
1.7856,-0.0001701991,26.784,0,1.7856,0.0001433432,26.784,0
1.7865,-0.0001198444,26.7975,0,1.7865,0.0001117876,26.7975,0
1.7874,-5.941863E-05,26.811,0,1.7874,6.51255E-05,26.811,0
1.7883,4.129091E-05,26.8245,0,1.7883,-3.356985E-07,26.8245,0
1.7892,0.0003689326,26.838,0,1.7892,-0.0001842985,26.838,0
1.7901,0.0005998932,26.8515,0,1.7901,-0.0003323415,26.8515,0
1.791,0.0005280537,26.865,0,1.791,-0.0001430075,26.865,0
1.7919,0.0002024262,26.8785,0,1.7919,-1.409934E-05,26.8785,0
1.7928,-6.243992E-05,26.892,0,1.7928,0.0001138018,26.892,0
1.7937,-0.0004508431,26.9055,0,1.7937,0.0003810178,26.9055,0
1.7946,-0.0009087358,26.919,0,1.7946,0.0002400244,26.919,0
1.7955,-0.0007442436,26.9325,0,1.7955,-3.558404E-05,26.9325,0
1.7964,-0.0002410315,26.946,0,1.7964,-7.318227E-05,26.946,0
1.7973,-3.726253E-05,26.9595,0,1.7973,-0.0001195087,26.9595,0
1.7982,7.620356E-05,26.973,0,1.7982,4.028382E-06,26.973,0
1.7991,0.0001957122,26.9865,0,1.7991,0.0001134661,26.9865,0
1.8,0.0001769131,27,0,1.8,-3.961242E-05,27,0
1.8009,0.0001148089,27.0135,0,1.8009,-0.0001285725,27.0135,0
1.8018,-9.600977E-05,27.027,0,1.8018,-0.0001205158,27.027,0
1.8027,-0.0002098116,27.0405,0,1.8027,-0.0002312963,27.0405,0
1.8036,-0.0002356603,27.054,0,1.8036,-0.0002366674,27.054,0
1.8045,-0.0002239109,27.0675,0,1.8045,-5.404745E-05,27.0675,0
1.8054,-1.779202E-05,27.081,0,1.8054,7.687495E-05,27.081,0
1.8063,2.1149E-05,27.0945,0,1.8063,9.735256E-05,27.0945,0
1.8072,0.0001436789,27.108,0,1.8072,0.0002088045,27.108,0
1.8081,0.0002286107,27.1215,0,1.8081,0.0001151446,27.1215,0
1.809,0.0002077974,27.135,0,1.809,-0.0001436789,27.135,0
1.8099,0.0001252155,27.1485,0,1.8099,-0.0001789273,27.1485,0
1.8108,7.016098E-05,27.162,0,1.8108,-0.0002386816,27.162,0
1.8117,-1.107805E-05,27.1755,0,1.8117,-0.0001205158,27.1755,0
1.8126,-8.795301E-05,27.189,0,1.8126,4.263371E-05,27.189,0
1.8135,-5.606165E-05,27.2025,0,1.8135,8.560311E-05,27.2025,0
1.8144,8.493171E-05,27.216,0,1.8144,0.0001295796,27.216,0
1.8153,0.0001144732,27.2295,0,1.8153,0.0001930266,27.2295,0
1.8162,5.471885E-05,27.243,0,1.8162,-1.376364E-05,27.243,0
1.8171,-0.0001389792,27.2565,0,1.8171,-0.0001127947,27.2565,0
1.818,-9.231708E-05,27.27,0,1.818,-1.443504E-05,27.27,0
1.8189,6.6804E-05,27.2835,0,1.8189,-4.36408E-06,27.2835,0
1.8198,-9.533837E-05,27.297,0,1.8198,-0.0001094377,27.297,0
1.8207,4.36408E-05,27.3105,0,1.8207,-0.0001591211,27.3105,0
1.8216,0.0001064164,27.324,0,1.8216,-1.007095E-06,27.324,0
1.8225,4.867628E-05,27.3375,0,1.8225,5.706874E-06,27.3375,0
1.8234,2.584878E-05,27.351,0,1.8234,-9.198138E-05,27.351,0
1.8243,2.853437E-05,27.3645,0,1.8243,-0.0001044022,27.3645,0
1.8252,0.0001080949,27.378,0,1.8252,3.054856E-05,27.378,0
1.8261,0.0003185779,27.3915,0,1.8261,3.457694E-05,27.3915,0
1.827,0.0005515526,27.405,0,1.827,1.812772E-05,27.405,0
1.8279,0.0005770657,27.4185,0,1.8279,-6.478981E-05,27.4185,0
1.8288,0.0003434196,27.432,0,1.8288,-0.0001708705,27.432,0
1.8297,-3.793393E-05,27.4455,0,1.8297,-0.0003548333,27.4455,0
1.8306,-0.0006687114,27.459,0,1.8306,-0.0004740063,27.459,0
1.8315,-0.0009966888,27.4725,0,1.8315,-0.000330663,27.4725,0
1.8324,-0.0006344701,27.486,0,1.8324,-0.0001748989,27.486,0
1.8333,-0.0003575189,27.4995,0,1.8333,2.853437E-05,27.4995,0
1.8342,-9.802396E-05,27.513,0,1.8342,0.0003739681,27.513,0
1.8351,-9.298848E-05,27.5265,0,1.8351,0.0005233539,27.5265,0
1.836,-0.0001493858,27.54,0,1.836,0.0003058213,27.54,0
1.8369,-0.0002259251,27.5535,0,1.8369,0.0001876554,27.5535,0
1.8378,-0.0001111162,27.567,0,1.8378,0.0002064546,27.567,0
1.8387,-7.586786E-05,27.5805,0,1.8387,0.0001373007,27.5805,0
1.8396,-1.309224E-05,27.594,0,1.8396,-1.040665E-05,27.594,0
1.8405,4.263371E-05,27.6075,0,1.8405,-6.51255E-05,27.6075,0
1.8414,5.572595E-05,27.621,0,1.8414,-5.404745E-05,27.621,0
1.8423,0.0001121233,27.6345,0,1.8423,3.121996E-05,27.6345,0
1.8432,0.0002729229,27.648,0,1.8432,-1.040665E-05,27.648,0
1.8441,0.0002084688,27.6615,0,1.8441,-9.735256E-05,27.6615,0
1.845,8.86244E-05,27.675,0,1.845,-7.049668E-06,27.675,0
1.8459,5.069047E-05,27.6885,0,1.8459,-5.673304E-05,27.6885,0
1.8468,-0.0001020523,27.702,0,1.8468,-0.0002333104,27.702,0
1.8477,-9.903105E-05,27.7155,0,1.8477,-0.0002742657,27.7155,0
1.8486,-6.74754E-05,27.729,0,1.8486,-0.0001708705,27.729,0
1.8495,5.471885E-05,27.7425,0,1.8495,-3.256275E-05,27.7425,0
1.8504,6.210422E-05,27.756,0,1.8504,8.526741E-05,27.756,0
1.8513,5.706874E-05,27.7695,0,1.8513,0.0001517357,27.7695,0
1.8522,0.0001339437,27.783,0,1.8522,0.0002252537,27.783,0
1.8531,0.0001111162,27.7965,0,1.8531,0.0001628138,27.7965,0
1.854,8.358892E-05,27.81,0,1.854,7.418937E-05,27.81,0
1.8549,0.000119173,27.8235,0,1.8549,1.812772E-05,27.8235,0
1.8558,0.0001211871,27.837,0,1.8558,-1.242084E-05,27.837,0
1.8567,3.894102E-05,27.8505,0,1.8567,-0.0001168231,27.8505,0
1.8576,9.399558E-06,27.864,0,1.8576,-0.000309514,27.864,0
1.8585,7.049668E-06,27.8775,0,1.8585,-0.0002762798,27.8775,0
1.8594,1.409934E-05,27.891,0,1.8594,-0.0001916838,27.891,0
1.8603,-4.263371E-05,27.9045,0,1.8603,-7.486076E-05,27.9045,0
1.8612,-2.014191E-05,27.918,0,1.8612,-1.678492E-05,27.918,0
1.8621,-1.107805E-05,27.9315,0,1.8621,-4.36408E-06,27.9315,0
1.863,-1.242084E-05,27.945,0,1.863,8.426032E-05,27.945,0
1.8639,2.1149E-05,27.9585,0,1.8639,7.183947E-05,27.9585,0
1.8648,-3.558404E-05,27.972,0,1.8648,3.860533E-05,27.972,0
1.8657,-2.584878E-05,27.9855,0,1.8657,0.0001047379,27.9855,0
1.8666,4.229801E-05,27.999,0,1.8666,0.0001255512,27.999,0
1.8675,2.484169E-05,28.0125,0,1.8675,6.478981E-05,28.0125,0
1.8684,6.54612E-05,28.026,0,1.8684,6.64683E-05,28.026,0
1.8693,3.524834E-05,28.0395,0,1.8693,7.721065E-05,28.0395,0
1.8702,-1.779202E-05,28.053,0,1.8702,-1.846342E-05,28.053,0
1.8711,-1.980621E-05,28.0665,0,1.8711,-0.0001151446,28.0665,0
1.872,-1.107805E-05,28.08,0,1.872,-0.0001389792,28.08,0
1.8729,-6.948959E-05,28.0935,0,1.8729,-0.0001453574,28.0935,0
1.8738,-4.196231E-05,28.107,0,1.8738,-0.0001242084,28.107,0
1.8747,4.800488E-05,28.1205,0,1.8747,-0.0001107805,28.1205,0
1.8756,-1.577783E-05,28.134,0,1.8756,-0.0001054093,28.134,0
1.8765,-4.095522E-05,28.1475,0,1.8765,-3.323415E-05,28.1475,0
1.8774,-3.088426E-05,28.161,0,1.8774,4.867628E-05,28.161,0
1.8783,2.819867E-05,28.1745,0,1.8783,5.706874E-06,28.1745,0
1.8792,0.0001111162,28.188,0,1.8792,6.78111E-05,28.188,0
1.8801,7.553216E-05,28.2015,0,1.8801,0.0001154803,28.2015,0
1.881,6.64683E-05,28.215,0,1.881,1.007095E-05,28.215,0
1.8819,-1.275654E-05,28.2285,0,1.8819,-0.0001440146,28.2285,0
1.8828,-0.0001594568,28.242,0,1.8828,-0.000203769,28.242,0
1.8837,-0.0001238727,28.2555,0,1.8837,-0.000256138,28.2555,0
1.8846,-2.047761E-05,28.269,0,1.8846,-0.0002440528,28.269,0
1.8855,1.712062E-05,28.2825,0,1.8855,-2.014191E-06,28.2825,0
1.8864,-8.358892E-05,28.296,0,1.8864,0.0002084688,28.296,0
1.8873,-0.0001174945,28.3095,0,1.8873,0.0002453956,28.3095,0
1.8882,-0.0001225299,28.323,0,1.8882,0.0001312581,28.323,0
1.8891,-0.0001413291,28.3365,0,1.8891,0.0001185016,28.3365,0
1.89,-7.049668E-05,28.35,0,1.89,7.016098E-05,28.35,0
1.8909,-7.922484E-05,28.3635,0,1.8909,3.121996E-05,28.3635,0
1.8918,-8.426032E-05,28.377,0,1.8918,-1.846342E-05,28.377,0
1.8927,0.000164828,28.3905,0,1.8927,-3.860533E-05,28.3905,0
1.8936,0.0005236896,28.404,0,1.8936,-4.33051E-05,28.404,0
1.8945,0.0007032883,28.4175,0,1.8945,-3.121996E-05,28.4175,0
1.8954,0.0004065309,28.431,0,1.8954,-8.358892E-05,28.431,0
1.8963,0.0001117876,28.4445,0,1.8963,-4.129091E-05,28.4445,0
1.8972,-0.0003595331,28.458,0,1.8972,-4.229801E-05,28.458,0
1.8981,-0.0009231708,28.4715,0,1.8981,-0.0001440146,28.4715,0
1.899,-0.0008644236,28.485,0,1.899,-5.404745E-05,28.485,0
1.8999,-0.0003998169,28.4985,0,1.8999,-3.961242E-05,28.4985,0
1.9008,-7.418937E-05,28.512,0,1.9008,-3.994812E-05,28.512,0
1.9017,9.634547E-05,28.5255,0,1.9017,0.0001080949,28.5255,0
1.9026,2.24918E-05,28.539,0,1.9026,0.0001413291,28.539,0
1.9035,3.424125E-05,28.5525,0,1.9035,5.774014E-05,28.5525,0
1.9044,0.0001027237,28.566,0,1.9044,2.853437E-05,28.566,0
1.9053,5.706874E-05,28.5795,0,1.9053,-5.975433E-05,28.5795,0
1.9062,0.0001097734,28.593,0,1.9062,-4.129091E-05,28.593,0
1.9071,3.390555E-05,28.6065,0,1.9071,-2.719158E-05,28.6065,0
1.908,-0.0001520714,28.62,0,1.908,-0.0001067521,28.62,0
1.9089,-0.0001339437,28.6335,0,1.9089,-0.0002202182,28.6335,0
1.9098,-4.196231E-05,28.647,0,1.9098,-0.0001597925,28.647,0
1.9107,8.392462E-05,28.6605,0,1.9107,-0.0001027237,28.6605,0
1.9116,0.0001732204,28.674,0,1.9116,-8.89601E-05,28.674,0
1.9125,0.0001712062,28.6875,0,1.9125,0.0001097734,28.6875,0
1.9134,0.000112459,28.701,0,1.9134,0.0001849699,28.701,0
1.9143,5.337606E-05,28.7145,0,1.9143,-8.291753E-05,28.7145,0
1.9152,2.21561E-05,28.728,0,1.9152,-0.0001426719,28.728,0
1.9161,-4.061952E-05,28.7415,0,1.9161,-8.89601E-05,28.7415,0
1.917,-6.64683E-05,28.755,0,1.917,-0.0001393149,28.755,0
1.9179,5.874724E-05,28.7685,0,1.9179,-0.0001507286,28.7685,0
1.9188,-2.28275E-05,28.782,0,1.9188,-8.82887E-05,28.782,0
1.9197,-9.567407E-05,28.7955,0,1.9197,3.961242E-05,28.7955,0
1.9206,-1.779202E-05,28.809,0,1.9206,9.130999E-05,28.809,0
1.9215,7.620356E-05,28.8225,0,1.9215,0.0001812772,28.8225,0
1.9224,5.740444E-05,28.836,0,1.9224,0.0001742275,28.836,0
1.9233,2.584878E-05,28.8495,0,1.9233,6.948959E-05,28.8495,0
1.9242,5.069047E-05,28.863,0,1.9242,-2.786297E-05,28.863,0
1.9251,4.800488E-05,28.8765,0,1.9251,-8.291753E-05,28.8765,0
1.926,4.39765E-05,28.89,0,1.926,-3.659113E-05,28.89,0
1.9269,4.632639E-05,28.9035,0,1.9269,-0.000126894,28.9035,0
1.9278,2.1149E-05,28.917,0,1.9278,-0.0002151827,28.917,0
1.9287,-2.450599E-05,28.9305,0,1.9287,-0.000172549,28.9305,0
1.9296,8.82887E-05,28.944,0,1.9296,-0.0001460288,28.944,0
1.9305,0.0003004501,28.9575,0,1.9305,-3.524834E-05,28.9575,0
1.9314,0.0006254063,28.971,0,1.9314,0.0001514,28.971,0
1.9323,0.0004783703,28.9845,0,1.9323,0.0002101472,28.9845,0
1.9332,0.000154757,28.998,0,1.9332,0.0001520714,28.998,0
1.9341,-0.0001997406,29.0115,0,1.9341,-3.860533E-05,29.0115,0
1.935,-0.0006515908,29.025,0,1.935,-0.0001735561,29.025,0
1.9359,-0.0007106737,29.0385,0,1.9359,-0.0001097734,29.0385,0
1.9368,-0.0005965362,29.052,0,1.9368,5.270466E-05,29.052,0
1.9377,-0.0001534142,29.0655,0,1.9377,0.0001634852,29.0655,0
1.9386,-4.867628E-05,29.079,0,1.9386,0.0002544594,29.079,0
1.9395,-5.001907E-05,29.0925,0,1.9395,0.0003508049,29.0925,0
1.9404,-1.544213E-05,29.106,0,1.9404,0.0001779202,29.106,0
1.9413,-7.721065E-06,29.1195,0,1.9413,-1.242084E-05,29.1195,0
1.9422,-3.121996E-05,29.133,0,1.9422,-1.443504E-05,29.133,0
1.9431,-4.196231E-05,29.1465,0,1.9431,-9.063859E-06,29.1465,0
1.944,-1.644922E-05,29.16,0,1.944,-0.0001084306,29.16,0
1.9449,8.056763E-06,29.1735,0,1.9449,-0.0001977264,29.1735,0
1.9458,1.107805E-05,29.187,0,1.9458,-0.0002903792,29.187,0
1.9467,6.411841E-05,29.2005,0,1.9467,-0.0002403601,29.2005,0
1.9476,0.0001205158,29.214,0,1.9476,-0.0002111543,29.214,0
1.9485,9.500267E-05,29.2275,0,1.9485,-4.196231E-05,29.2275,0
1.9494,8.090334E-05,29.241,0,1.9494,0.0001003738,29.241,0
1.9503,5.639734E-05,29.2545,0,1.9503,0.0001215228,29.2545,0
1.9512,1.141375E-05,29.268,0,1.9512,0.0001594568,29.268,0
1.9521,-1.644922E-05,29.2815,0,1.9521,0.0001010452,29.2815,0
1.953,-1.107805E-05,29.295,0,1.953,4.263371E-05,29.295,0
1.9539,-9.735256E-06,29.3085,0,1.9539,4.934768E-05,29.3085,0
1.9548,6.378271E-06,29.322,0,1.9548,2.047761E-05,29.322,0
1.9557,7.418937E-05,29.3355,0,1.9557,-2.24918E-05,29.3355,0
1.9566,0.0001000381,29.349,0,1.9566,-2.517739E-05,29.349,0
1.9575,3.927672E-05,29.3625,0,1.9575,-5.606165E-05,29.3625,0
1.9584,1.477073E-05,29.376,0,1.9584,-7.049668E-05,29.376,0
1.9593,5.874724E-05,29.3895,0,1.9593,-0.0001463645,29.3895,0
1.9602,3.121996E-05,29.403,0,1.9602,-0.0001111162,29.403,0
1.9611,1.342794E-06,29.4165,0,1.9611,-5.874724E-05,29.4165,0
1.962,3.659113E-05,29.43,0,1.962,-8.224613E-05,29.43,0
1.9629,7.116808E-05,29.4435,0,1.9629,-0.0001443503,29.4435,0
1.9638,1.342794E-05,29.457,0,1.9638,-8.996719E-05,29.457,0
1.9647,4.36408E-06,29.4705,0,1.9647,-0.0001007095,29.4705,0
1.9656,1.007095E-06,29.484,0,1.9656,-0.0001604639,29.484,0
1.9665,8.392462E-06,29.4975,0,1.9665,3.356985E-06,29.4975,0
1.9674,-3.726253E-05,29.511,0,1.9674,0.0001232013,29.511,0
1.9683,6.411841E-05,29.5245,0,1.9683,6.814679E-05,29.5245,0
1.9692,0.0001352865,29.538,0,1.9692,8.392462E-06,29.538,0
1.9701,2.014191E-05,29.5515,0,1.9701,3.860533E-05,29.5515,0
1.971,5.706874E-06,29.565,0,1.971,-3.054856E-05,29.565,0
1.9719,-3.659113E-05,29.5785,0,1.9719,-0.0001292439,29.5785,0
1.9728,-4.599069E-05,29.592,0,1.9728,-0.0001436789,29.592,0
1.9737,5.471885E-05,29.6055,0,1.9737,2.014191E-06,29.6055,0
1.9746,4.867628E-05,29.619,0,1.9746,3.189136E-05,29.619,0
