X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.7181,6.6804E-05,25.7715,0,1.7181,1.510643E-05,25.7715,0
1.719,-7.083238E-05,25.785,0,1.719,-0.000115816,25.785,0
1.7199,-7.620356E-05,25.7985,0,1.7199,-0.0001816129,25.7985,0
1.7208,2.652018E-05,25.812,0,1.7208,-0.0001148089,25.812,0
1.7217,5.035477E-05,25.8255,0,1.7217,-0.0001644923,25.8255,0
1.7226,7.284657E-05,25.839,0,1.7226,-0.0002581521,25.839,0
1.7235,-9.399558E-06,25.8525,0,1.7235,-0.0001742275,25.8525,0
1.7244,-1.376364E-05,25.866,0,1.7244,-9.030289E-05,25.866,0
1.7253,-0.0001470359,25.8795,0,1.7253,-0.0001305867,25.8795,0
1.7262,-7.821774E-05,25.893,0,1.7262,4.263371E-05,25.893,0
1.7271,1.577783E-05,25.9065,0,1.7271,0.0001138018,25.9065,0
1.728,0.0002423743,25.92,0,1.728,-0.0001114519,25.92,0
1.7289,0.0004360723,25.9335,0,1.7289,-0.000228275,25.9335,0
1.7298,0.0001675135,25.947,0,1.7298,-0.0002762798,25.947,0
1.7307,-0.0001537499,25.9605,0,1.7307,-0.0002480812,25.9605,0
1.7316,-0.0001722133,25.974,0,1.7316,-0.0001483787,25.974,0
1.7325,-0.0004035096,25.9875,0,1.7325,-0.0001040665,25.9875,0
1.7334,-0.0005116045,26.001,0,1.7334,-0.000327306,26.001,0
1.7343,-0.0001718776,26.0145,0,1.7343,-0.0001426719,26.0145,0
1.7352,-9.970245E-05,26.028,0,1.7352,2.920577E-05,26.028,0
1.7361,-9.298848E-05,26.0415,0,1.7361,0.0001040665,26.0415,0
1.737,-8.224613E-05,26.055,0,1.737,0.0002574807,26.055,0
1.7379,-0.0001943694,26.0685,0,1.7379,0.0004622568,26.0685,0
1.7388,-1.879912E-05,26.082,0,1.7388,0.0004307012,26.082,0
1.7397,0.0002856794,26.0955,0,1.7397,0.0001554284,26.0955,0
1.7406,0.0003642329,26.109,0,1.7406,-9.802396E-05,26.109,0
1.7415,0.0003672541,26.1225,0,1.7415,-0.0002826581,26.1225,0
1.7424,0.0003098497,26.136,0,1.7424,-0.0002588235,26.136,0
1.7433,0.0001604639,26.1495,0,1.7433,-0.0002621805,26.1495,0
1.7442,0.0001299153,26.163,0,1.7442,-0.0001809415,26.163,0
1.7451,0.000256138,26.1765,0,1.7451,-2.316319E-05,26.1765,0
1.746,0.0001889983,26.19,0,1.746,6.009003E-05,26.19,0
1.7469,-4.901198E-05,26.2035,0,1.7469,3.591974E-05,26.2035,0
1.7478,-3.021286E-06,26.217,0,1.7478,0.000224918,26.217,0
1.7487,-3.054856E-05,26.2305,0,1.7487,0.0002521096,26.2305,0
1.7496,-0.0008150759,26.244,0,1.7496,0.0002447242,26.244,0
1.7505,-0.0008063478,26.2575,0,1.7505,0.0001574426,26.2575,0
1.7514,-0.0003447623,26.271,0,1.7514,6.076142E-05,26.271,0
1.7523,-0.0003514763,26.2845,0,1.7523,-2.21561E-05,26.2845,0
1.7532,-0.0004360723,26.298,0,1.7532,-2.920577E-05,26.298,0
1.7541,-0.000185977,26.3115,0,1.7541,1.510643E-05,26.3115,0
1.755,4.934768E-05,26.325,0,1.755,2.014191E-06,26.325,0
1.7559,9.768826E-05,26.3385,0,1.7559,-6.61326E-05,26.3385,0
1.7568,9.634547E-05,26.352,0,1.7568,-0.0001661708,26.352,0
1.7577,0.0001661708,26.3655,0,1.7577,-0.0001560998,26.3655,0
1.7586,0.0002769512,26.379,0,1.7586,-0.0001839628,26.379,0
1.7595,0.0002568093,26.3925,0,1.7595,-0.0003461051,26.3925,0
1.7604,0.0001943694,26.406,0,1.7604,-0.0004542001,26.406,0
1.7613,0.0001520714,26.4195,0,1.7613,-0.0004602426,26.4195,0
1.7622,0.0002668803,26.433,0,1.7622,-0.0003497978,26.433,0
1.7631,0.0001742275,26.4465,0,1.7631,-8.795301E-05,26.4465,0
1.764,-6.478981E-05,26.46,0,1.764,0.0003716182,26.46,0
1.7649,3.793393E-05,26.4735,0,1.7649,0.0004844129,26.4735,0
1.7658,-0.0001393149,26.487,0,1.7658,0.0004132448,26.487,0
1.7667,-0.0003031357,26.5005,0,1.7667,0.0004122377,26.5005,0
1.7676,-0.0001242084,26.514,0,1.7676,0.0002957504,26.514,0
1.7685,-2.316319E-05,26.5275,0,1.7685,0.0001205158,26.5275,0
1.7694,-1.913481E-05,26.541,0,1.7694,4.53193E-05,26.541,0
1.7703,5.203327E-05,26.5545,0,1.7703,8.392462E-06,26.5545,0
1.7712,7.351797E-05,26.568,0,1.7712,7.049668E-06,26.568,0
1.7721,5.572595E-05,26.5815,0,1.7721,-4.867628E-05,26.5815,0
1.773,0.0001037308,26.595,0,1.773,-0.0002259251,26.595,0
1.7739,0.0002504311,26.6085,0,1.7739,-0.0002977645,26.6085,0
1.7748,0.0003326772,26.622,0,1.7748,-0.0002265965,26.622,0
1.7757,0.0002544594,26.6355,0,1.7757,-0.000193698,26.6355,0
1.7766,0.0001544213,26.649,0,1.7766,-0.000246067,26.649,0
1.7775,0.0001507286,26.6625,0,1.7775,-1.678492E-05,26.6625,0
1.7784,-2.887007E-05,26.676,0,1.7784,8.392462E-05,26.676,0
1.7793,-0.0001332723,26.6895,0,1.7793,-0.0001470359,26.6895,0
1.7802,-0.0001413291,26.703,0,1.7802,-7.486076E-05,26.703,0
1.7811,-0.0002863508,26.7165,0,1.7811,4.095522E-05,26.7165,0
1.782,-0.000428687,26.73,0,1.782,1.947051E-05,26.73,0
1.7829,-0.0001567712,26.7435,0,1.7829,1.309224E-05,26.7435,0
1.7838,6.411841E-05,26.757,0,1.7838,-6.042573E-06,26.757,0
1.7847,0.0001245441,26.7705,0,1.7847,2.21561E-05,26.7705,0
1.7856,0.0001379721,26.784,0,1.7856,-0.0001540856,26.784,0
1.7865,0.0001379721,26.7975,0,1.7865,-0.0002212253,26.7975,0
1.7874,0.000119173,26.811,0,1.7874,-0.0001346151,26.811,0
1.7883,-0.0001037308,26.8245,0,1.7883,8.224613E-05,26.8245,0
1.7892,-4.901198E-05,26.838,0,1.7892,0.0002453956,26.838,0
1.7901,-7.989624E-05,26.8515,0,1.7901,0.000203769,26.8515,0
1.791,-0.0002655375,26.865,0,1.791,0.000200412,26.865,0
1.7919,-0.0002366674,26.8785,0,1.7919,0.000186984,26.8785,0
1.7928,-4.599069E-05,26.892,0,1.7928,8.96315E-05,26.892,0
1.7937,-4.33051E-05,26.9055,0,1.7937,4.39765E-05,26.9055,0
1.7946,-4.632639E-05,26.919,0,1.7946,1.812772E-05,26.919,0
1.7955,-4.46479E-05,26.9325,0,1.7955,-0.0002138399,26.9325,0
1.7964,0.0001849699,26.946,0,1.7964,-0.0003840391,26.946,0
1.7973,0.0004461433,26.9595,0,1.7973,-0.0002339818,26.9595,0
1.7982,0.0004001526,26.973,0,1.7982,-3.994812E-05,26.973,0
1.7991,0.0003199207,26.9865,0,1.7991,1.745632E-05,26.9865,0
1.8,9.768826E-05,27,0,1.8,7.754635E-05,27,0
1.8009,-0.0001900053,27.0135,0,1.8009,0.0001215228,27.0135,0
1.8018,-0.0003494621,27.027,0,1.8018,0.0001688563,27.027,0
1.8027,-0.000285008,27.0405,0,1.8027,0.0001473716,27.0405,0
1.8036,-7.620356E-05,27.054,0,1.8036,1.913481E-05,27.054,0
1.8045,7.049668E-06,27.0675,0,1.8045,1.913481E-05,27.0675,0
1.8054,-1.342794E-05,27.081,0,1.8054,3.759823E-05,27.081,0
1.8063,2.685588E-06,27.0945,0,1.8063,-4.733349E-05,27.0945,0
1.8072,-5.505455E-05,27.108,0,1.8072,-0.0001094377,27.108,0
1.8081,-6.210422E-05,27.1215,0,1.8081,-0.000312871,27.1215,0
1.809,0.0001040665,27.135,0,1.809,-0.0004508431,27.135,0
1.8099,0.0001735561,27.1485,0,1.8099,-0.0005052262,27.1485,0
1.8108,0.0003790036,27.162,0,1.8108,-0.0005042191,27.162,0
1.8117,0.0004387579,27.1755,0,1.8117,-0.0003189135,27.1755,0
1.8126,0.000246067,27.189,0,1.8126,-1.107805E-05,27.189,0
1.8135,-0.0001769131,27.2025,0,1.8135,0.0002222324,27.2025,0
1.8144,-0.0007257801,27.216,0,1.8144,0.0001769131,27.216,0
1.8153,-0.0008654307,27.2295,0,1.8153,0.000200412,27.2295,0
1.8162,-0.0007284657,27.243,0,1.8162,0.000383032,27.243,0
1.8171,-0.0003612116,27.2565,0,1.8171,0.0002920577,27.2565,0
1.818,7.049668E-06,27.27,0,1.818,0.0002652018,27.27,0
1.8189,0.0001232013,27.2835,0,1.8189,0.0002655375,27.2835,0
1.8198,0.000102388,27.297,0,1.8198,0.0001540856,27.297,0
1.8207,0.0001040665,27.3105,0,1.8207,9.097429E-05,27.3105,0
1.8216,9.567407E-05,27.324,0,1.8216,6.109713E-05,27.324,0
1.8225,7.754635E-05,27.3375,0,1.8225,-1.174945E-05,27.3375,0
1.8234,9.634547E-05,27.351,0,1.8234,-7.318227E-05,27.351,0
1.8243,0.0001433432,27.3645,0,1.8243,-0.0001406577,27.3645,0
1.8252,0.0001131304,27.378,0,1.8252,-9.835965E-05,27.378,0
1.8261,0.0001473716,27.3915,0,1.8261,-0.0001440146,27.3915,0
1.827,0.0001406577,27.405,0,1.827,-0.0003101854,27.405,0
1.8279,0.0003205921,27.4185,0,1.8279,-0.0004538643,27.4185,0
1.8288,0.0004058595,27.432,0,1.8288,-0.0004904555,27.432,0
1.8297,0.0002074617,27.4455,0,1.8297,-0.0004176089,27.4455,0
1.8306,6.243992E-05,27.459,0,1.8306,-0.0002020905,27.459,0
1.8315,-3.356985E-07,27.4725,0,1.8315,0.0002826581,27.4725,0
1.8324,-0.0003850462,27.486,0,1.8324,0.0006515908,27.486,0
1.8333,-0.0006653544,27.4995,0,1.8333,0.000418616,27.4995,0
1.8342,-0.0003528191,27.513,0,1.8342,0.0003044785,27.513,0
1.8351,-0.0001242084,27.5265,0,1.8351,0.000281651,27.5265,0
1.836,1.007095E-06,27.54,0,1.836,0.0002084688,27.54,0
1.8369,8.661021E-05,27.5535,0,1.8369,0.0001389792,27.5535,0
1.8378,0.0001436789,27.567,0,1.8378,2.584878E-05,27.567,0
1.8387,0.0001117876,27.5805,0,1.8387,1.074235E-05,27.5805,0
1.8396,-7.452507E-05,27.594,0,1.8396,-5.673304E-05,27.594,0
1.8405,8.728161E-06,27.6075,0,1.8405,-8.157473E-05,27.6075,0
1.8414,0.0003058213,27.621,0,1.8414,-0.0001708705,27.621,0
1.8423,0.0002380102,27.6345,0,1.8423,-0.0002077974,27.6345,0
1.8432,8.627451E-05,27.648,0,1.8432,-0.0003226062,27.648,0
1.8441,-4.901198E-05,27.6615,0,1.8441,-0.000340734,27.6615,0
1.845,-0.0002175326,27.675,0,1.845,-0.0001930266,27.675,0
1.8459,-0.0002339818,27.6885,0,1.8459,-0.0001003738,27.6885,0
1.8468,-0.0001225299,27.702,0,1.8468,-0.0001295796,27.702,0
1.8477,0.0001497215,27.7155,0,1.8477,-8.82887E-05,27.7155,0
1.8486,0.0001413291,27.729,0,1.8486,-5.035477E-06,27.729,0
1.8495,2.652018E-05,27.7425,0,1.8495,-8.560311E-05,27.7425,0
1.8504,-4.632639E-05,27.756,0,1.8504,-3.558404E-05,27.756,0
1.8513,-0.0001050736,27.7695,0,1.8513,1.510643E-05,27.7695,0
1.8522,-0.0002044404,27.783,0,1.8522,0.0001171588,27.783,0
1.8531,-0.0001101091,27.7965,0,1.8531,0.0002007477,27.7965,0
1.854,3.591974E-05,27.81,0,1.854,-1.510643E-05,27.81,0
1.8549,7.486076E-05,27.8235,0,1.8549,-0.0001571069,27.8235,0
1.8558,0.0001104448,27.837,0,1.8558,-0.0001225299,27.837,0
1.8567,0.0001379721,27.8505,0,1.8567,-0.0001681849,27.8505,0
1.8576,9.567407E-05,27.864,0,1.8576,-0.0001748989,27.864,0
1.8585,-1.107805E-05,27.8775,0,1.8585,2.349889E-05,27.8775,0
1.8594,-0.0002594949,27.891,0,1.8594,0.000102388,27.891,0
1.8603,-0.0001950408,27.9045,0,1.8603,0.0001272297,27.9045,0
1.8612,-0.0001587854,27.918,0,1.8612,9.500267E-05,27.918,0
1.8621,-9.231708E-05,27.9315,0,1.8621,0.0001181659,27.9315,0
1.863,2.1149E-05,27.945,0,1.863,0.0001715419,27.945,0
1.8639,5.136187E-05,27.9585,0,1.8639,0.0001836271,27.9585,0
1.8648,9.298848E-05,27.972,0,1.8648,0.0001742275,27.972,0
1.8657,0.0002030976,27.9855,0,1.8657,6.378271E-05,27.9855,0
1.8666,0.0004179446,27.999,0,1.8666,-0.0001450217,27.999,0
1.8675,0.0004588998,28.0125,0,1.8675,-0.0002074617,28.0125,0
1.8684,0.0003098497,28.026,0,1.8684,-0.0001879911,28.026,0
1.8693,0.0002091402,28.0395,0,1.8693,-0.0001705348,28.0395,0
1.8702,-0.0001127947,28.053,0,1.8702,-9.030289E-05,28.053,0
1.8711,-0.0004951553,28.0665,0,1.8711,7.586786E-05,28.0665,0
1.872,-0.0003511406,28.08,0,1.872,0.0001601282,28.08,0
1.8729,-0.0002930648,28.0935,0,1.8729,-6.378271E-06,28.0935,0
1.8738,-6.64683E-05,28.107,0,1.8738,-9.097429E-05,28.107,0
1.8747,-5.706874E-06,28.1205,0,1.8747,-9.164568E-05,28.1205,0
1.8756,-7.251087E-05,28.134,0,1.8756,-5.102617E-05,28.134,0
1.8765,-0.0001530785,28.1475,0,1.8765,-3.155566E-05,28.1475,0
1.8774,-9.869535E-05,28.161,0,1.8774,-8.358892E-05,28.161,0
1.8783,5.035477E-06,28.1745,0,1.8783,-0.0001910124,28.1745,0
1.8792,2.584878E-05,28.188,0,1.8792,-0.0002722515,28.188,0
1.8801,-5.941863E-05,28.2015,0,1.8801,-0.0002551308,28.2015,0
1.881,0.0002088045,28.215,0,1.881,-0.0001510643,28.215,0
1.8819,0.000246067,28.2285,0,1.8819,0.0001030594,28.2285,0
1.8828,4.095522E-05,28.242,0,1.8828,0.0002030976,28.242,0
1.8837,-9.735256E-05,28.2555,0,1.8837,3.256275E-05,28.2555,0
1.8846,-0.0003034714,28.269,0,1.8846,7.116808E-05,28.269,0
1.8855,-0.0003226062,28.2825,0,1.8855,7.217517E-05,28.2825,0
1.8864,-9.970245E-05,28.296,0,1.8864,5.001907E-05,28.296,0
1.8873,0.0001594568,28.3095,0,1.8873,9.970245E-05,28.3095,0
1.8882,0.0002044404,28.323,0,1.8882,0.0003289845,28.323,0
1.8891,0.0001319295,28.3365,0,1.8891,0.0003692683,28.3365,0
1.89,7.721065E-05,28.35,0,1.89,0.0003152209,28.35,0
1.8909,-3.826963E-05,28.3635,0,1.8909,0.0001544213,28.3635,0
1.8918,-8.090334E-05,28.377,0,1.8918,7.385367E-06,28.377,0
1.8927,-0.0001097734,28.3905,0,1.8927,-3.021286E-05,28.3905,0
1.8936,-4.565499E-05,28.404,0,1.8936,-7.956054E-05,28.404,0
1.8945,-1.275654E-05,28.4175,0,1.8945,-0.0002084688,28.4175,0
1.8954,6.009003E-05,28.431,0,1.8954,-0.0002688945,28.431,0
1.8963,6.915389E-05,28.4445,0,1.8963,-0.0002326391,28.4445,0
1.8972,5.706874E-06,28.458,0,1.8972,-0.0001876554,28.458,0
1.8981,4.632639E-05,28.4715,0,1.8981,-0.0001168231,28.4715,0
1.899,4.934768E-05,28.485,0,1.899,8.224613E-05,28.485,0
1.8999,-8.92958E-05,28.4985,0,1.8999,-3.021286E-06,28.4985,0
1.9008,6.411841E-05,28.512,0,1.9008,-0.0001477073,28.512,0
1.9017,5.539025E-05,28.5255,0,1.9017,-0.0001560998,28.5255,0
1.9026,-7.620356E-05,28.539,0,1.9026,-9.198138E-05,28.539,0
1.9035,7.486076E-05,28.5525,0,1.9035,-3.155566E-05,28.5525,0
1.9044,0.0004427863,28.566,0,1.9044,7.284657E-05,28.566,0
1.9053,0.0006912032,28.5795,0,1.9053,7.251087E-05,28.5795,0
1.9062,0.0005293965,28.593,0,1.9062,9.903105E-05,28.593,0
1.9071,0.0003313344,28.6065,0,1.9071,4.33051E-05,28.6065,0
1.908,0.0001436789,28.62,0,1.908,1.577783E-05,28.62,0
1.9089,-0.0006002289,28.6335,0,1.9089,-2.853437E-05,28.6335,0
1.9098,-0.0007261158,28.647,0,1.9098,-4.766919E-05,28.647,0
1.9107,-0.0002192111,28.6605,0,1.9107,-7.351797E-05,28.6605,0
1.9116,-0.0005606165,28.674,0,1.9116,-0.0001272297,28.674,0
1.9125,-0.0006724041,28.6875,0,1.9125,-9.903105E-05,28.6875,0
1.9134,-0.0001631495,28.701,0,1.9134,-0.0001507286,28.701,0
1.9143,-0.0001597925,28.7145,0,1.9143,-0.0001611353,28.7145,0
1.9152,-0.0003769894,28.728,0,1.9152,-0.0001507286,28.728,0
1.9161,-0.000257145,28.7415,0,1.9161,-0.000161471,28.7415,0
1.917,3.994812E-05,28.755,0,1.917,-0.0002333104,28.755,0
1.9179,1.040665E-05,28.7685,0,1.9179,-0.0003215991,28.7685,0
1.9188,-1.812772E-05,28.782,0,1.9188,-0.0003474479,28.782,0
1.9197,0.0001467002,28.7955,0,1.9197,-0.0002490883,28.7955,0
1.9206,0.0002621805,28.809,0,1.9206,8.560311E-05,28.809,0
1.9215,0.0002628519,28.8225,0,1.9215,0.0005267109,28.8225,0
1.9224,0.0002729229,28.836,0,1.9224,0.0005418173,28.836,0
1.9233,0.0001443503,28.8495,0,1.9233,0.0004508431,28.8495,0
1.9242,1.174945E-05,28.863,0,1.9242,0.0003192493,28.863,0
1.9251,3.692683E-06,28.8765,0,1.9251,7.351797E-05,28.8765,0
1.926,-0.0001326009,28.89,0,1.926,-0.0001044022,28.89,0
1.9269,-0.000193698,28.9035,0,1.9269,-0.0002138399,28.9035,0
1.9278,5.035477E-06,28.917,0,1.9278,-0.0002185397,28.917,0
1.9287,7.754635E-05,28.9305,0,1.9287,-0.0001493858,28.9305,0
1.9296,1.510643E-05,28.944,0,1.9296,1.846342E-05,28.944,0
1.9305,-1.712062E-05,28.9575,0,1.9305,0.0001654994,28.9575,0
1.9314,7.049668E-05,28.971,0,1.9314,0.000105745,28.971,0
1.9323,8.526741E-05,28.9845,0,1.9323,3.994812E-05,28.9845,0
1.9332,-3.021286E-06,28.998,0,1.9332,0.0001017166,28.998,0
1.9341,1.712062E-05,29.0115,0,1.9341,0.0001544213,29.0115,0
1.935,9.869535E-05,29.025,0,1.935,4.095522E-05,29.025,0
1.9359,0.0001265583,29.0385,0,1.9359,-8.392462E-06,29.0385,0
1.9368,0.0001675135,29.052,0,1.9368,2.18204E-05,29.052,0
1.9377,0.000249424,29.0655,0,1.9377,3.155566E-05,29.0655,0
1.9386,0.0003467765,29.079,0,1.9386,-8.426032E-05,29.079,0
1.9395,0.0006851606,29.0925,0,1.9395,-3.189136E-05,29.0925,0
1.9404,0.000724773,29.106,0,1.9404,-5.136187E-05,29.106,0
1.9413,0.0003155566,29.1195,0,1.9413,-0.0001534142,29.1195,0
1.9422,9.970245E-05,29.133,0,1.9422,-0.0002286107,29.133,0
1.9431,-0.0002104829,29.1465,0,1.9431,-0.0002598306,29.1465,0
1.944,-0.0007895628,29.16,0,1.944,-0.0002517739,29.16,0
1.9449,-0.0008214542,29.1735,0,1.9449,-0.0001285725,29.1735,0
1.9458,-0.0005683375,29.187,0,1.9458,-3.088426E-05,29.187,0
1.9467,-0.000552224,29.2005,0,1.9467,5.606165E-05,29.2005,0
1.9476,-0.0003873961,29.214,0,1.9476,8.560311E-05,29.214,0
1.9485,-0.0002447242,29.2275,0,1.9485,3.390555E-05,29.2275,0
1.9494,-0.0001910124,29.241,0,1.9494,0.0001054093,29.241,0
1.9503,-0.0001379721,29.2545,0,1.9503,0.0001242084,29.2545,0
1.9512,-8.661021E-05,29.268,0,1.9512,-6.109713E-05,29.268,0
1.9521,7.721065E-06,29.2815,0,1.9521,-0.0002259251,29.2815,0
1.953,0.0001003738,29.295,0,1.953,-0.0002014191,29.295,0
1.9539,0.0001386435,29.3085,0,1.9539,-0.0002366674,29.3085,0
1.9548,0.0001534142,29.322,0,1.9548,-0.0002947433,29.322,0
1.9557,0.0003031357,29.3355,0,1.9557,-0.0001940337,29.3355,0
1.9566,0.0003588617,29.349,0,1.9566,-8.627451E-05,29.349,0
1.9575,0.0001265583,29.3625,0,1.9575,9.533837E-05,29.3625,0
1.9584,-1.644922E-05,29.376,0,1.9584,0.0002400244,29.376,0
1.9593,-4.33051E-05,29.3895,0,1.9593,0.000411902,29.3895,0
1.9602,5.304036E-05,29.403,0,1.9602,0.0004629282,29.403,0
1.9611,-7.721065E-06,29.4165,0,1.9611,0.0002346532,29.4165,0
1.962,3.088426E-05,29.43,0,1.962,7.016098E-05,29.43,0
1.9629,3.390555E-05,29.4435,0,1.9629,-4.901198E-05,29.4435,0
1.9638,-4.599069E-05,29.457,0,1.9638,-0.000109102,29.457,0
1.9647,-0.0001050736,29.4705,0,1.9647,-0.0001114519,29.4705,0
1.9656,-0.0001077592,29.484,0,1.9656,-0.000115816,29.484,0
1.9665,-3.189136E-05,29.4975,0,1.9665,-6.378271E-05,29.4975,0
1.9674,4.39765E-05,29.511,0,1.9674,8.761731E-05,29.511,0
1.9683,4.53193E-05,29.5245,0,1.9683,7.049668E-05,29.5245,0
1.9692,3.927672E-05,29.538,0,1.9692,-6.076142E-05,29.538,0
1.9701,5.270466E-05,29.5515,0,1.9701,-9.735256E-05,29.5515,0
1.971,5.539025E-05,29.565,0,1.971,-9.164568E-05,29.565,0
1.9719,6.54612E-05,29.5785,0,1.9719,-0.0001087663,29.5785,0
1.9728,0.0001326009,29.592,0,1.9728,-0.0002064546,29.592,0
1.9737,0.0002178683,29.6055,0,1.9737,-0.0001225299,29.6055,0
1.9746,0.0001359579,29.619,0,1.9746,-0.0001185016,29.619,0
1.9755,-1.040665E-05,29.6325,0,1.9755,1.007095E-05,29.6325,0
1.9764,3.256275E-05,29.646,0,1.9764,7.217517E-05,29.646,0
1.9773,1.980621E-05,29.6595,0,1.9773,7.956054E-05,29.6595,0
1.9782,0.0001326009,29.673,0,1.9782,6.277562E-05,29.673,0
1.9791,8.526741E-05,29.6865,0,1.9791,-1.712062E-05,29.6865,0
1.98,-1.980621E-05,29.7,0,1.98,2.987716E-05,29.7,0
1.9809,9.903105E-05,29.7135,0,1.9809,5.740444E-05,29.7135,0
1.9818,0.0002400244,29.727,0,1.9818,1.174945E-05,29.727,0
1.9827,1.779202E-05,29.7405,0,1.9827,-4.867628E-05,29.7405,0
1.9836,-0.0002970932,29.754,0,1.9836,-0.0001463645,29.754,0
1.9845,-0.0006160067,29.7675,0,1.9845,-0.0002789654,29.7675,0
1.9854,-0.0005528954,29.781,0,1.9854,-0.0004538643,29.781,0
1.9863,-0.0003642329,29.7945,0,1.9863,-0.0004310368,29.7945,0
1.9872,-7.049668E-06,29.808,0,1.9872,-0.0001651637,29.808,0
1.9881,0.0002239109,29.8215,0,1.9881,0.0001070878,29.8215,0
1.989,2.1149E-05,29.835,0,1.989,0.0003356985,29.835,0
1.9899,-0.0001433432,29.8485,0,1.9899,0.0004924697,29.8485,0
1.9908,5.606165E-05,29.862,0,1.9908,0.0004535287,29.862,0
1.9917,-5.941863E-05,29.8755,0,1.9917,0.0002229038,29.8755,0
1.9926,-0.0002574807,29.889,0,1.9926,0,29.889,0
1.9935,-0.0001560998,29.9025,0,1.9935,4.263371E-05,29.9025,0
1.9944,5.539025E-05,29.916,0,1.9944,-9.063859E-06,29.916,0
1.9953,0.0003541619,29.9295,0,1.9953,-0.0001732204,29.9295,0
1.9962,0.0005730373,29.943,0,1.9962,-0.0002212253,29.943,0
1.9971,0.0003058213,29.9565,0,1.9971,-0.0002081331,29.9565,0
1.998,-5.404745E-05,29.97,0,1.998,-0.0002574807,29.97,0
1.9989,-0.0004058595,29.9835,0,1.9989,-0.0001896696,29.9835,0
1.9998,-0.0006693827,29.997,0,1.9998,-2.24918E-05,29.997,0
2.0007,-0.0004155947,30.0105,0,2.0007,0.0002138399,30.0105,0
2.0016,-3.256275E-05,30.024,0,2.0016,0.0003581903,30.024,0
2.0025,0.0002272679,30.0375,0,2.0025,0.0001577783,30.0375,0
2.0034,0.0005045548,30.051,0,2.0034,-4.33051E-05,30.051,0
2.0043,0.0008939651,30.0645,0,2.0043,-6.042573E-06,30.0645,0
2.0052,0.0007392081,30.078,0,2.0052,-1.947051E-05,30.078,0
2.0061,0.0003121996,30.0915,0,2.0061,-4.49836E-05,30.0915,0
2.007,-0.0002534524,30.105,0,2.007,9.735256E-06,30.105,0
2.0079,-0.0008399176,30.1185,0,2.0079,-8.358892E-05,30.1185,0
2.0088,-0.0009278706,30.132,0,2.0088,-0.0002027619,30.132,0
2.0097,-0.0003155566,30.1455,0,2.0097,-0.0001839628,30.1455,0
2.0106,-0.0002121614,30.159,0,2.0106,-9.567407E-05,30.159,0
2.0115,-0.000154757,30.1725,0,2.0115,-6.915389E-05,30.1725,0
2.0124,-4.028382E-06,30.186,0,2.0124,6.61326E-05,30.186,0
2.0133,2.517739E-05,30.1995,0,2.0133,0.0001198444,30.1995,0
2.0142,4.229801E-05,30.213,0,2.0142,5.606165E-05,30.213,0
2.0151,-9.735256E-06,30.2265,0,2.0151,-2.316319E-05,30.2265,0
2.016,7.083238E-05,30.24,0,2.016,-0.0001752346,30.24,0
2.0169,0.0001017166,30.2535,0,2.0169,-0.0002447242,30.2535,0
2.0178,6.076142E-05,30.267,0,2.0178,-0.0001990692,30.267,0
2.0187,9.097429E-05,30.2805,0,2.0187,-0.0002232395,30.2805,0
2.0196,0.0002239109,30.294,0,2.0196,-0.0002185397,30.294,0
2.0205,0.0001916838,30.3075,0,2.0205,2.349889E-06,30.3075,0
2.0214,0.0002024262,30.321,0,2.0214,0.0002702373,30.321,0
2.0223,0.0001550927,30.3345,0,2.0223,0.0002312963,30.3345,0
2.0232,1.913481E-05,30.348,0,2.0232,9.298848E-05,30.348,0
2.0241,-0.0002333104,30.3615,0,2.0241,-5.706874E-05,30.3615,0
2.025,-0.0001900053,30.375,0,2.025,-0.0002453956,30.375,0
2.0259,-2.584878E-05,30.3885,0,2.0259,-0.0004206302,30.3885,0
2.0268,0.0001178302,30.402,0,2.0268,-0.0004931411,30.402,0
2.0277,0.0001953765,30.4155,0,2.0277,-0.0003212634,30.4155,0
2.0286,0.0002648661,30.429,0,2.0286,6.243992E-05,30.429,0
2.0295,1.577783E-05,30.4425,0,2.0295,0.0003514763,30.4425,0
2.0304,-5.136187E-05,30.456,0,2.0304,0.0005757229,30.456,0
2.0313,-0.0001292439,30.4695,0,2.0313,0.0006593118,30.4695,0
2.0322,-0.0002349889,30.483,0,2.0322,0.0004881056,30.483,0
2.0331,-8.358892E-05,30.4965,0,2.0331,0.0002128328,30.4965,0
2.034,3.659113E-05,30.51,0,2.034,6.411841E-05,30.51,0
2.0349,1.040665E-05,30.5235,0,2.0349,1.510643E-05,30.5235,0
2.0358,-1.040665E-05,30.537,0,2.0358,-2.819867E-05,30.537,0
2.0367,-6.61326E-05,30.5505,0,2.0367,-7.586786E-05,30.5505,0
2.0376,-4.800488E-05,30.564,0,2.0376,-1.644922E-05,30.564,0
2.0385,-1.745632E-05,30.5775,0,2.0385,6.411841E-05,30.5775,0
2.0394,1.040665E-05,30.591,0,2.0394,2.014191E-06,30.591,0
2.0403,3.793393E-05,30.6045,0,2.0403,-8.157473E-05,30.6045,0
2.0412,0.0001339437,30.618,0,2.0412,-0.0001104448,30.618,0
