X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.719,4.229801E-05,25.785,0,1.719,-7.284657E-05,25.785,0
1.7199,-3.323415E-05,25.7985,0,1.7199,-7.351797E-05,25.7985,0
1.7208,-0.0001013809,25.812,0,1.7208,-1.980621E-05,25.812,0
1.7217,-8.392462E-06,25.8255,0,1.7217,5.539025E-05,25.8255,0
1.7226,8.258183E-05,25.839,0,1.7226,9.802396E-05,25.839,0
1.7235,-0.0001950408,25.8525,0,1.7235,5.337606E-05,25.8525,0
1.7244,-0.0001342794,25.866,0,1.7244,-0.0001292439,25.866,0
1.7253,1.141375E-05,25.8795,0,1.7253,-0.0003158923,25.8795,0
1.7262,-0.0001863127,25.893,0,1.7262,-0.0003414054,25.893,0
1.7271,-0.0003209277,25.9065,0,1.7271,-0.0002135042,25.9065,0
1.728,-0.000257145,25.92,0,1.728,-3.323415E-05,25.92,0
1.7289,-0.0001809415,25.9335,0,1.7289,0.0002507668,25.9335,0
1.7298,-4.196231E-05,25.947,0,1.7298,0.0003367056,25.947,0
1.7307,0.0002104829,25.9605,0,1.7307,0.0003132067,25.9605,0
1.7316,0.0001003738,25.974,0,1.7316,0.0001701991,25.974,0
1.7325,0.000140322,25.9875,0,1.7325,1.879912E-05,25.9875,0
1.7334,0.0001836271,26.001,0,1.7334,-7.553216E-05,26.001,0
1.7343,-0.000193698,26.0145,0,1.7343,-0.0001467002,26.0145,0
1.7352,-0.0003682612,26.028,0,1.7352,-0.0001957122,26.028,0
1.7361,-0.0001910124,26.0415,0,1.7361,-0.000140322,26.0415,0
1.737,-7.486076E-05,26.055,0,1.737,3.054856E-05,26.055,0
1.7379,-9.835965E-05,26.0685,0,1.7379,0.0001634852,26.0685,0
1.7388,4.699779E-06,26.082,0,1.7388,0.0002000763,26.082,0
1.7397,9.903105E-05,26.0955,0,1.7397,0.0001493858,26.0955,0
1.7406,0.0001064164,26.109,0,1.7406,0.000102388,26.109,0
1.7415,6.143282E-05,26.1225,0,1.7415,-8.358892E-05,26.1225,0
1.7424,0.0001117876,26.136,0,1.7424,-0.0002044404,26.136,0
1.7433,9.735256E-05,26.1495,0,1.7433,-0.0003024643,26.1495,0
1.7442,4.766919E-05,26.163,0,1.7442,-0.0003054856,26.163,0
1.7451,5.975433E-05,26.1765,0,1.7451,-0.0002333104,26.1765,0
1.746,0.0001084306,26.19,0,1.746,-9.298848E-05,26.19,0
1.7469,9.903105E-05,26.2035,0,1.7469,6.814679E-05,26.2035,0
1.7478,9.735256E-06,26.217,0,1.7478,0.0003521477,26.217,0
1.7487,1.376364E-05,26.2305,0,1.7487,0.0003350271,26.2305,0
1.7496,-7.418937E-05,26.244,0,1.7496,7.418937E-05,26.244,0
1.7505,-5.404745E-05,26.2575,0,1.7505,2.987716E-05,26.2575,0
1.7514,-2.081331E-05,26.271,0,1.7514,5.404745E-05,26.271,0
1.7523,-2.450599E-05,26.2845,0,1.7523,6.71397E-05,26.2845,0
1.7532,8.325322E-05,26.298,0,1.7532,3.424125E-05,26.298,0
1.7541,5.001907E-05,26.3115,0,1.7541,-3.356985E-06,26.3115,0
1.755,3.927672E-05,26.325,0,1.755,-6.78111E-05,26.325,0
1.7559,7.888914E-05,26.3385,0,1.7559,-0.0001221943,26.3385,0
1.7568,8.291753E-05,26.352,0,1.7568,-0.0001409934,26.352,0
1.7577,-9.869535E-05,26.3655,0,1.7577,-0.0001453574,26.3655,0
1.7586,-3.054856E-05,26.379,0,1.7586,-5.236896E-05,26.379,0
1.7595,9.802396E-05,26.3925,0,1.7595,-1.477073E-05,26.3925,0
1.7604,0.0001097734,26.406,0,1.7604,-1.947051E-05,26.406,0
1.7613,0.0003165637,26.4195,0,1.7613,7.721065E-06,26.4195,0
1.7622,0.0002944076,26.433,0,1.7622,-5.236896E-05,26.433,0
1.7631,8.426032E-05,26.4465,0,1.7631,-8.761731E-05,26.4465,0
1.764,-1.275654E-05,26.46,0,1.764,-5.169757E-05,26.46,0
1.7649,-0.0001141375,26.4735,0,1.7649,-1.376364E-05,26.4735,0
1.7658,-0.0004004883,26.487,0,1.7658,-0.0001534142,26.487,0
1.7667,-0.0004552071,26.5005,0,1.7667,-0.0002007477,26.5005,0
1.7676,-0.0003622186,26.514,0,1.7676,-0.0002047761,26.514,0
1.7685,-0.0003098497,26.5275,0,1.7685,-0.0002312963,26.5275,0
1.7694,-6.344701E-05,26.541,0,1.7694,-0.0002192111,26.541,0
1.7703,2.719158E-05,26.5545,0,1.7703,-0.0001044022,26.5545,0
1.7712,1.174945E-05,26.568,0,1.7712,7.150377E-05,26.568,0
1.7721,5.673304E-05,26.5815,0,1.7721,0.0003031357,26.5815,0
1.773,7.486076E-05,26.595,0,1.773,0.0004145876,26.595,0
1.7739,0.0001111162,26.6085,0,1.7739,0.0001097734,26.6085,0
1.7748,7.351797E-05,26.622,0,1.7748,-4.53193E-05,26.622,0
1.7757,0.0001487144,26.6355,0,1.7757,-8.426032E-05,26.6355,0
1.7766,0.0003138781,26.649,0,1.7766,-0.0001373007,26.649,0
1.7775,0.0005891508,26.6625,0,1.7775,-0.0001618067,26.6625,0
1.7784,0.0004669566,26.676,0,1.7784,-8.224613E-05,26.676,0
1.7793,0.0002272679,26.6895,0,1.7793,-4.061952E-05,26.6895,0
1.7802,-0.000161471,26.703,0,1.7802,-8.795301E-05,26.703,0
1.7811,-0.000421973,26.7165,0,1.7811,0.0001258869,26.7165,0
1.782,-0.0005357748,26.73,0,1.782,0.0002910506,26.73,0
1.7829,-0.0004394293,26.7435,0,1.7829,0.000355169,26.7435,0
1.7838,-7.821774E-05,26.757,0,1.7838,0.0003165637,26.757,0
1.7847,-8.69459E-05,26.7705,0,1.7847,0.0001896696,26.7705,0
1.7856,-0.0001839628,26.784,0,1.7856,7.217517E-05,26.784,0
1.7865,-0.000115816,26.7975,0,1.7865,-1.577783E-05,26.7975,0
1.7874,5.035477E-06,26.811,0,1.7874,-9.466698E-05,26.811,0
1.7883,7.553216E-05,26.8245,0,1.7883,-7.049668E-05,26.8245,0
1.7892,8.795301E-05,26.838,0,1.7892,-0.0001537499,26.838,0
1.7901,1.745632E-05,26.8515,0,1.7901,-0.0003152209,26.8515,0
1.791,-6.411841E-05,26.865,0,1.791,-0.000257145,26.865,0
1.7919,-6.478981E-05,26.8785,0,1.7919,-0.0001755703,26.8785,0
1.7928,-0.0001205158,26.892,0,1.7928,-7.821774E-05,26.892,0
1.7937,1.275654E-05,26.9055,0,1.7937,-1.376364E-05,26.9055,0
1.7946,6.948959E-05,26.919,0,1.7946,-3.927672E-05,26.919,0
1.7955,2.887007E-05,26.9325,0,1.7955,-6.176852E-05,26.9325,0
1.7964,9.970245E-05,26.946,0,1.7964,0.0001265583,26.946,0
1.7973,0.0002920577,26.9595,0,1.7973,0.0001574426,26.9595,0
1.7982,0.0003259632,26.973,0,1.7982,0.0001265583,26.973,0
1.7991,0.0001973907,26.9865,0,1.7991,-1.107805E-05,26.9865,0
1.8,-2.584878E-05,27,0,1.8,-0.0001144732,27,0
1.8009,-0.0001916838,27.0135,0,1.8009,-0.0001205158,27.0135,0
1.8018,-0.0003182421,27.027,0,1.8018,-0.0001030594,27.027,0
1.8027,-0.0002437171,27.0405,0,1.8027,-0.0001138018,27.0405,0
1.8036,-0.0002366674,27.054,0,1.8036,-0.0001315938,27.054,0
1.8045,-0.0001500572,27.0675,0,1.8045,-3.356985E-06,27.0675,0
1.8054,0.0001923552,27.081,0,1.8054,5.404745E-05,27.081,0
1.8063,0.0003393912,27.0945,0,1.8063,5.001907E-05,27.0945,0
1.8072,0.0003541619,27.108,0,1.8072,0.0001540856,27.108,0
1.8081,0.0002198825,27.1215,0,1.8081,0.0001574426,27.1215,0
1.809,5.673304E-05,27.135,0,1.809,2.24918E-05,27.135,0
1.8099,-0.000144686,27.1485,0,1.8099,-6.243992E-05,27.1485,0
1.8108,-0.0001990692,27.162,0,1.8108,-5.035477E-05,27.162,0
1.8117,-0.000330663,27.1755,0,1.8117,-3.524834E-05,27.1755,0
1.8126,-0.0002776226,27.189,0,1.8126,-9.533837E-05,27.189,0
1.8135,-1.242084E-05,27.2025,0,1.8135,-0.0001104448,27.2025,0
1.8144,0.0001070878,27.216,0,1.8144,-0.0001218585,27.216,0
1.8153,-0.0001037308,27.2295,0,1.8153,-0.0002269322,27.2295,0
1.8162,-0.0002346532,27.243,0,1.8162,-0.000327306,27.243,0
1.8171,-0.000161471,27.2565,0,1.8171,-0.0003105211,27.2565,0
1.818,-2.1149E-05,27.27,0,1.818,-0.0002702373,27.27,0
1.8189,-4.162661E-05,27.2835,0,1.8189,-0.0001802701,27.2835,0
1.8198,-3.390555E-05,27.297,0,1.8198,6.948959E-05,27.297,0
1.8207,0.0002091402,27.3105,0,1.8207,0.0003716182,27.3105,0
1.8216,0.0001460288,27.324,0,1.8216,0.0003555047,27.324,0
1.8225,0.000158114,27.3375,0,1.8225,0.0002118257,27.3375,0
1.8234,0.0001258869,27.351,0,1.8234,5.404745E-05,27.351,0
1.8243,0.0002292821,27.3645,0,1.8243,-1.544213E-05,27.3645,0
1.8252,0.0002521096,27.378,0,1.8252,4.934768E-05,27.378,0
1.8261,-8.224613E-05,27.3915,0,1.8261,5.270466E-05,27.3915,0
1.827,-8.358892E-05,27.405,0,1.827,2.584878E-05,27.405,0
1.8279,-1.174945E-05,27.4185,0,1.8279,-7.016098E-05,27.4185,0
1.8288,-0.0001621424,27.432,0,1.8288,-7.754635E-05,27.432,0
1.8297,-0.0002648661,27.4455,0,1.8297,-0.0001654994,27.4455,0
1.8306,-0.0001514,27.459,0,1.8306,-0.0002991073,27.459,0
1.8315,2.551309E-05,27.4725,0,1.8315,-0.0001785916,27.4725,0
1.8324,1.242084E-05,27.486,0,1.8324,-1.644922E-05,27.486,0
1.8333,3.860533E-05,27.4995,0,1.8333,0.000144686,27.4995,0
1.8342,0.0002145113,27.513,0,1.8342,0.0003326772,27.513,0
1.8351,0.0001701991,27.5265,0,1.8351,0.000309514,27.5265,0
1.836,-7.049668E-05,27.54,0,1.836,0.0001121233,27.54,0
1.8369,-4.766919E-05,27.5535,0,1.8369,4.800488E-05,27.5535,0
1.8378,-3.021286E-06,27.567,0,1.8378,-4.095522E-05,27.567,0
1.8387,-0.0001027237,27.5805,0,1.8387,-0.000109102,27.5805,0
1.8396,-8.661021E-05,27.594,0,1.8396,-0.0001910124,27.594,0
1.8405,-5.035477E-06,27.6075,0,1.8405,-0.0001265583,27.6075,0
1.8414,3.323415E-05,27.621,0,1.8414,-0.0001634852,27.621,0
1.8423,8.526741E-05,27.6345,0,1.8423,-0.0002500954,27.6345,0
1.8432,0.0001671778,27.648,0,1.8432,-0.0001782559,27.648,0
1.8441,0.0001762417,27.6615,0,1.8441,-8.224613E-05,27.6615,0
1.845,4.196231E-05,27.675,0,1.845,-9.735256E-06,27.675,0
1.8459,0.0001540856,27.6885,0,1.8459,0.0001084306,27.6885,0
1.8468,-3.659113E-05,27.702,0,1.8468,0.0002907149,27.702,0
1.8477,-0.0002272679,27.7155,0,1.8477,0.000340734,27.7155,0
1.8486,-0.0002635233,27.729,0,1.8486,0.0002490883,27.729,0
1.8495,-0.0002591592,27.7425,0,1.8495,7.351797E-05,27.7425,0
1.8504,-0.0001762417,27.756,0,1.8504,2.014191E-05,27.756,0
1.8513,7.217517E-05,27.7695,0,1.8513,-3.793393E-05,27.7695,0
1.8522,0.0001164874,27.783,0,1.8522,-7.687495E-05,27.783,0
1.8531,1.409934E-05,27.7965,0,1.8531,-6.210422E-05,27.7965,0
1.854,-0.0001003738,27.81,0,1.854,-8.224613E-05,27.81,0
1.8549,-0.0001121233,27.8235,0,1.8549,-0.000119173,27.8235,0
1.8558,-6.277562E-05,27.837,0,1.8558,-0.0002007477,27.837,0
1.8567,-5.706874E-05,27.8505,0,1.8567,-0.0004307012,27.8505,0
1.8576,-8.728161E-06,27.864,0,1.8576,-0.000428687,27.864,0
1.8585,2.786297E-05,27.8775,0,1.8585,-0.0001228656,27.8775,0
1.8594,0.0001467002,27.891,0,1.8594,-9.735256E-06,27.891,0
1.8603,0.0002044404,27.9045,0,1.8603,4.867628E-05,27.9045,0
1.8612,7.385367E-06,27.918,0,1.8612,0.0003568475,27.918,0
1.8621,1.007095E-05,27.9315,0,1.8621,0.0004964981,27.9315,0
1.863,-5.169757E-05,27.945,0,1.863,0.0001863127,27.945,0
1.8639,-0.0001440146,27.9585,0,1.8639,1.107805E-05,27.9585,0
1.8648,-9.298848E-05,27.972,0,1.8648,-2.887007E-05,27.972,0
1.8657,-0.0002323034,27.9855,0,1.8657,2.752728E-05,27.9855,0
1.8666,-0.0001638209,27.999,0,1.8666,-4.934768E-05,27.999,0
1.8675,4.901198E-05,28.0125,0,1.8675,-0.000123537,28.0125,0
1.8684,0.0001097734,28.026,0,1.8684,-0.0001430075,28.026,0
1.8693,4.263371E-05,28.0395,0,1.8693,-9.634547E-05,28.0395,0
1.8702,0.0001070878,28.053,0,1.8702,-9.097429E-05,28.053,0
1.8711,0.0002158541,28.0665,0,1.8711,-0.0001221943,28.0665,0
1.872,0.0001265583,28.08,0,1.872,-7.721065E-05,28.08,0
1.8729,2.987716E-05,28.0935,0,1.8729,-0.0001668421,28.0935,0
1.8738,-0.0001977264,28.107,0,1.8738,-0.0001829557,28.107,0
1.8747,-0.0001819486,28.1205,0,1.8747,-5.639734E-05,28.1205,0
1.8756,-5.841154E-05,28.134,0,1.8756,0.0001460288,28.134,0
1.8765,5.203327E-05,28.1475,0,1.8765,0.0002373388,28.1475,0
1.8774,0.0001218585,28.161,0,1.8774,6.948959E-05,28.161,0
1.8783,0.000140322,28.1745,0,1.8783,-0.0001131304,28.1745,0
1.8792,0.0002346532,28.188,0,1.8792,-0.0001168231,28.188,0
1.8801,0.0003192493,28.2015,0,1.8801,-0.0001440146,28.2015,0
1.881,0.0002856794,28.215,0,1.881,-0.0002168612,28.215,0
1.8819,0.0001554284,28.2285,0,1.8819,-0.0001712062,28.2285,0
1.8828,-7.217517E-05,28.242,0,1.8828,4.934768E-05,28.242,0
1.8837,-4.632639E-05,28.2555,0,1.8837,0.0001319295,28.2555,0
1.8846,5.572595E-05,28.269,0,1.8846,0.0001151446,28.269,0
1.8855,-0.0001507286,28.2825,0,1.8855,0.0001282368,28.2825,0
1.8864,-0.0001198444,28.296,0,1.8864,0.0002124971,28.296,0
1.8873,0.000115816,28.3095,0,1.8873,0.0002044404,28.3095,0
1.8882,0.0001829557,28.323,0,1.8882,0.0001715419,28.323,0
1.8891,-2.18204E-05,28.3365,0,1.8891,9.433127E-05,28.3365,0
1.89,-0.0001148089,28.35,0,1.89,3.323415E-05,28.35,0
1.8909,-0.0002145113,28.3635,0,1.8909,-5.236896E-05,28.3635,0
1.8918,-0.000446479,28.377,0,1.8918,-0.0001329366,28.377,0
1.8927,-0.0005052262,28.3905,0,1.8927,-7.653925E-05,28.3905,0
1.8936,-0.0002695659,28.404,0,1.8936,-6.54612E-05,28.404,0
1.8945,-0.0001386435,28.4175,0,1.8945,-0.0001094377,28.4175,0
1.8954,-0.0001044022,28.431,0,1.8954,-0.000133608,28.431,0
1.8963,-1.510643E-05,28.4445,0,1.8963,-0.000207126,28.4445,0
1.8972,9.298848E-05,28.458,0,1.8972,-0.0002668803,28.458,0
1.8981,0.0001675135,28.4715,0,1.8981,-0.0002997787,28.4715,0
1.899,0.0001386435,28.485,0,1.899,-0.0002665446,28.485,0
1.8999,7.150377E-05,28.4985,0,1.8999,-9.567407E-05,28.4985,0
1.9008,-0.0001802701,28.512,0,1.9008,8.392462E-05,28.512,0
1.9017,-0.000467628,28.5255,0,1.9017,0.0002769512,28.5255,0
1.9026,-0.0004176089,28.539,0,1.9026,0.0003155566,28.539,0
1.9035,-0.0001453574,28.5525,0,1.9035,0.0001799344,28.5525,0
1.9044,3.390555E-05,28.566,0,1.9044,-4.867628E-05,28.566,0
1.9053,0.0001033951,28.5795,0,1.9053,-0.0002511025,28.5795,0
1.9062,0.0001319295,28.593,0,1.9062,-0.0002537881,28.593,0
1.9071,0.000105745,28.6065,0,1.9071,-0.0001819486,28.6065,0
1.908,0.0001174945,28.62,0,1.908,-5.471885E-05,28.62,0
1.9089,0.0003031357,28.6335,0,1.9089,0.0001654994,28.6335,0
1.9098,0.0005011978,28.647,0,1.9098,0.0003125353,28.647,0
1.9107,0.0002843366,28.6605,0,1.9107,0.0001087663,28.6605,0
1.9116,0.0001332723,28.674,0,1.9116,-0.0001312581,28.674,0
1.9125,-0.0001134661,28.6875,0,1.9125,-0.0001947051,28.6875,0
1.9134,-0.0003447623,28.701,0,1.9134,-0.0002286107,28.701,0
1.9143,-0.0003575189,28.7145,0,1.9143,-0.0002907149,28.7145,0
1.9152,-0.0001339437,28.728,0,1.9152,-0.0001413291,28.728,0
1.9161,0.0001715419,28.7415,0,1.9161,0.0001185016,28.7415,0
1.917,0.0001943694,28.755,0,1.917,0.0004508431,28.755,0
1.9179,0.000109102,28.7685,0,1.9179,0.0005233539,28.7685,0
1.9188,0.0001279011,28.782,0,1.9188,0.0002729229,28.782,0
1.9197,0.0002370031,28.7955,0,1.9197,0.0001607996,28.7955,0
1.9206,0.0004417792,28.809,0,1.9206,9.265278E-05,28.809,0
1.9215,0.0004199588,28.8225,0,1.9215,-0.0001067521,28.8225,0
1.9224,0.0002373388,28.836,0,1.9224,-0.0002474098,28.836,0
1.9233,-3.457694E-05,28.8495,0,1.9233,-0.0002128328,28.8495,0
1.9242,-0.0005723659,28.863,0,1.9242,-0.0001832914,28.863,0
1.9251,-0.0005844511,28.8765,0,1.9251,-0.0001352865,28.8765,0
1.926,-0.0004401007,28.89,0,1.926,0.0001238727,28.89,0
1.9269,-0.0002205539,28.9035,0,1.9269,0.0002010834,28.9035,0
1.9278,-5.371176E-06,28.917,0,1.9278,0.0001698634,28.917,0
1.9287,3.826963E-05,28.9305,0,1.9287,8.69459E-05,28.9305,0
1.9296,-7.452507E-05,28.944,0,1.9296,-6.64683E-05,28.944,0
1.9305,-4.33051E-05,28.9575,0,1.9305,-8.627451E-05,28.9575,0
1.9314,5.203327E-05,28.971,0,1.9314,-0.0001084306,28.971,0
1.9323,0.0001849699,28.9845,0,1.9323,-0.0002077974,28.9845,0
1.9332,0.0001574426,28.998,0,1.9332,-0.0002232395,28.998,0
1.9341,2.316319E-05,29.0115,0,1.9341,-0.0002786297,29.0115,0
1.935,-0.0001554284,29.025,0,1.935,-0.0003158923,29.025,0
1.9359,-0.0001661708,29.0385,0,1.9359,-0.0001742275,29.0385,0
1.9368,-5.001907E-05,29.052,0,1.9368,-8.728161E-06,29.052,0
1.9377,-8.157473E-05,29.0655,0,1.9377,3.021286E-06,29.0655,0
1.9386,6.411841E-05,29.079,0,1.9386,0.0001258869,29.079,0
1.9395,0.0002940719,29.0925,0,1.9395,0.0001728847,29.0925,0
1.9404,0.0001863127,29.106,0,1.9404,6.009003E-05,29.106,0
1.9413,-5.706874E-06,29.1195,0,1.9413,-0.0001275654,29.1195,0
1.9422,-2.517739E-05,29.133,0,1.9422,-0.0002641947,29.133,0
1.9431,-3.524834E-05,29.1465,0,1.9431,-0.000189334,29.1465,0
1.944,8.560311E-05,29.16,0,1.944,-0.0002225681,29.16,0
1.9449,0.0002108186,29.1735,0,1.9449,-0.0001420005,29.1735,0
1.9458,9.097429E-05,29.187,0,1.9458,0.000109102,29.187,0
1.9467,-4.867628E-05,29.2005,0,1.9467,0.0002269322,29.2005,0
1.9476,-0.0001594568,29.214,0,1.9476,3.524834E-05,29.214,0
1.9485,0.000179263,29.2275,0,1.9485,-5.304036E-05,29.2275,0
1.9494,0.0002145113,29.241,0,1.9494,-0.0001084306,29.241,0
1.9503,0.0001597925,29.2545,0,1.9503,-7.217517E-05,29.2545,0
1.9512,-5.035477E-06,29.268,0,1.9512,3.189136E-05,29.268,0
1.9521,-0.0004320439,29.2815,0,1.9521,9.097429E-05,29.2815,0
1.953,-0.0006284275,29.295,0,1.953,0.0001423362,29.295,0
1.9539,-0.0002903792,29.3085,0,1.9539,0.0002769512,29.3085,0
1.9548,-0.0002547952,29.322,0,1.9548,0.0002621805,29.322,0
1.9557,-0.0002541238,29.3355,0,1.9557,0.0001500572,29.3355,0
1.9566,-0.000112459,29.349,0,1.9566,0.0001265583,29.349,0
1.9575,-0.0001111162,29.3625,0,1.9575,0.0001077592,29.3625,0
1.9584,-5.404745E-05,29.376,0,1.9584,0.0001097734,29.376,0
1.9593,1.913481E-05,29.3895,0,1.9593,4.33051E-05,29.3895,0
1.9602,0.0003262989,29.403,0,1.9602,-6.210422E-05,29.403,0
1.9611,0.0006361486,29.4165,0,1.9611,-0.0001483787,29.4165,0
1.962,0.0006583047,29.43,0,1.962,-0.0002853437,29.43,0
1.9629,0.0003739681,29.4435,0,1.9629,-0.000285008,29.4435,0
1.9638,5.740444E-05,29.457,0,1.9638,-0.0002151827,29.457,0
1.9647,-0.0003387198,29.4705,0,1.9647,-7.251087E-05,29.4705,0
1.9656,-0.000657969,29.484,0,1.9656,5.740444E-05,29.484,0
1.9665,-0.0004028382,29.4975,0,1.9665,0.0001762417,29.4975,0
1.9674,-0.0001493858,29.511,0,1.9674,0.0001628138,29.511,0
1.9683,-8.023193E-05,29.5245,0,1.9683,5.706874E-06,29.5245,0
1.9692,-1.107805E-05,29.538,0,1.9692,-8.661021E-05,29.538,0
1.9701,1.007095E-06,29.5515,0,1.9701,-0.0001104448,29.5515,0
1.971,5.438316E-05,29.565,0,1.971,-0.0001104448,29.565,0
1.9719,9.500267E-05,29.5785,0,1.9719,-0.0001376364,29.5785,0
1.9728,2.853437E-05,29.592,0,1.9728,-0.0002474098,29.592,0
1.9737,7.888914E-05,29.6055,0,1.9737,-0.000270573,29.6055,0
1.9746,0.000144686,29.619,0,1.9746,-0.0001346151,29.619,0
1.9755,-6.713969E-07,29.6325,0,1.9755,0.000119173,29.6325,0
1.9764,-0.0001735561,29.646,0,1.9764,0.0001732204,29.646,0
1.9773,-9.735256E-06,29.6595,0,1.9773,0.0003414054,29.6595,0
1.9782,1.846342E-05,29.673,0,1.9782,0.000330663,29.673,0
1.9791,-4.39765E-05,29.6865,0,1.9791,0.0002185397,29.6865,0
1.98,0.0001114519,29.7,0,1.98,0.0001554284,29.7,0
1.9809,0.0001037308,29.7135,0,1.9809,0.0001440146,29.7135,0
1.9818,0.0001255512,29.727,0,1.9818,-5.673304E-05,29.727,0
1.9827,0.0005763943,29.7405,0,1.9827,-0.0002668803,29.7405,0
1.9836,0.0009906462,29.754,0,1.9836,-0.0003004501,29.754,0
1.9845,0.0006549477,29.7675,0,1.9845,-0.0003226062,29.7675,0
1.9854,0.0001232013,29.781,0,1.9854,-0.0002104829,29.781,0
1.9863,-0.0001997406,29.7945,0,1.9863,-0.0001876554,29.7945,0
1.9872,-0.0009063859,29.808,0,1.9872,-0.0001279011,29.808,0
1.9881,-0.001080278,29.8215,0,1.9881,-1.443504E-05,29.8215,0
1.989,-0.0005602808,29.835,0,1.989,2.752728E-05,29.835,0
1.9899,-0.0002000763,29.8485,0,1.9899,4.061952E-05,29.8485,0
1.9908,-0.0001399863,29.862,0,1.9908,0.0001275654,29.862,0
1.9917,-4.061952E-05,29.8755,0,1.9917,0.0001802701,29.8755,0
1.9926,-1.913481E-05,29.889,0,1.9926,0.0001383078,29.889,0
1.9935,-8.86244E-05,29.9025,0,1.9935,0.0001064164,29.9025,0
1.9944,-7.049668E-06,29.916,0,1.9944,4.934768E-05,29.916,0
1.9953,7.855344E-05,29.9295,0,1.9953,-0.0002185397,29.9295,0
1.9962,1.007095E-06,29.943,0,1.9962,-0.0003353628,29.943,0
1.9971,7.721065E-06,29.9565,0,1.9971,-0.0003471122,29.9565,0
1.998,0.0001701991,29.97,0,1.998,-0.0002168612,29.97,0
1.9989,0.0001990692,29.9835,0,1.9989,-5.706874E-06,29.9835,0
1.9998,0.0002645304,29.997,0,1.9998,0.0001527428,29.997,0
2.0007,0.0004629282,30.0105,0,2.0007,0.0003615473,30.0105,0
2.0016,0.0004192874,30.024,0,2.0016,0.0002104829,30.024,0
2.0025,-3.390555E-05,30.0375,0,2.0025,2.987716E-05,30.0375,0
2.0034,-7.083238E-05,30.051,0,2.0034,1.443504E-05,30.051,0
2.0043,-0.0001228656,30.0645,0,2.0043,2.383459E-05,30.0645,0
2.0052,-0.0003320058,30.078,0,2.0052,-9.130999E-05,30.078,0
2.0061,-0.0003555047,30.0915,0,2.0061,-0.000323949,30.0915,0
2.007,-0.0002104829,30.105,0,2.007,-0.0004058595,30.105,0
2.0079,-7.922484E-05,30.1185,0,2.0079,-0.0003739681,30.1185,0
2.0088,-3.860533E-05,30.132,0,2.0088,-0.0003064927,30.132,0
2.0097,3.692683E-06,30.1455,0,2.0097,-0.0001292439,30.1455,0
2.0106,-4.901198E-05,30.159,0,2.0106,0.0001473716,30.159,0
2.0115,-3.625543E-05,30.1725,0,2.0115,0.0003487907,30.1725,0
2.0124,7.721065E-06,30.186,0,2.0124,0.0003199207,30.186,0
2.0133,8.92958E-05,30.1995,0,2.0133,0.0002628519,30.1995,0
2.0142,7.284657E-05,30.213,0,2.0142,0.0002474098,30.213,0
2.0151,1.812772E-05,30.2265,0,2.0151,0.0001117876,30.2265,0
2.016,-1.510643E-05,30.24,0,2.016,-8.056763E-06,30.24,0
2.0169,4.39765E-05,30.2535,0,2.0169,-3.189136E-05,30.2535,0
2.0178,0.0001359579,30.267,0,2.0178,3.390555E-05,30.267,0
2.0187,0.0003377127,30.2805,0,2.0187,-0.0001809415,30.2805,0
2.0196,0.0004535287,30.294,0,2.0196,-0.0004518502,30.294,0
2.0205,0.000161471,30.3075,0,2.0205,-0.0003548333,30.3075,0
2.0214,-0.0001883268,30.321,0,2.0214,-0.0001644923,30.321,0
2.0223,-0.0003336843,30.3345,0,2.0223,-6.6804E-05,30.3345,0
2.0232,-0.0003440909,30.348,0,2.0232,0.0002302892,30.348,0
2.0241,-0.0003759823,30.3615,0,2.0241,0.0003843748,30.3615,0
2.025,-0.0001305867,30.375,0,2.025,0.0002547952,30.375,0
2.0259,2.652018E-05,30.3885,0,2.0259,2.517739E-05,30.3885,0
2.0268,-3.591974E-05,30.402,0,2.0268,-0.0002537881,30.402,0
2.0277,1.678492E-06,30.4155,0,2.0277,-0.0004142519,30.4155,0
2.0286,7.620356E-05,30.429,0,2.0286,-0.0003172351,30.429,0
2.0295,8.96315E-05,30.4425,0,2.0295,-0.0001591211,30.4425,0
2.0304,0.0001695277,30.456,0,2.0304,6.948959E-05,30.456,0
2.0313,0.0005817655,30.4695,0,2.0313,0.0002762798,30.4695,0
2.0322,0.0006062714,30.483,0,2.0322,0.000415259,30.483,0
2.0331,0.0002507668,30.4965,0,2.0331,0.0004088808,30.4965,0
2.034,-3.390555E-05,30.51,0,2.034,0.0002534524,30.51,0
2.0349,-0.0003595331,30.5235,0,2.0349,0.0002198825,30.5235,0
2.0358,-0.0005740444,30.537,0,2.0358,4.666209E-05,30.537,0
2.0367,-0.0004521859,30.5505,0,2.0367,-6.61326E-05,30.5505,0
2.0376,-0.0002789654,30.564,0,2.0376,-0.0001084306,30.564,0
2.0385,-6.713969E-07,30.5775,0,2.0385,-7.452507E-05,30.5775,0
2.0394,8.090334E-05,30.591,0,2.0394,-3.524834E-05,30.591,0
2.0403,-3.457694E-05,30.6045,0,2.0403,-5.035477E-05,30.6045,0
2.0412,-0.0001413291,30.618,0,2.0412,-5.706874E-05,30.618,0
2.0421,-0.0002947433,30.6315,0,2.0421,-0.0001050736,30.6315,0
