X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.6956,3.424125E-05,25.434,0,1.6956,-3.121996E-05,25.434,0
1.6965,2.652018E-05,25.4475,0,1.6965,2.014191E-06,25.4475,0
1.6974,1.913481E-05,25.461,0,1.6974,1.443504E-05,25.461,0
1.6983,1.409934E-05,25.4745,0,1.6983,-2.316319E-05,25.4745,0
1.6992,-2.450599E-05,25.488,0,1.6992,-2.28275E-05,25.488,0
1.7001,-9.063859E-06,25.5015,0,1.7001,3.356985E-07,25.5015,0
1.701,-3.591974E-05,25.515,0,1.701,-2.752728E-05,25.515,0
1.7019,-5.371176E-05,25.5285,0,1.7019,-4.901198E-05,25.5285,0
1.7028,0,25.542,0,1.7028,-5.001907E-05,25.542,0
1.7037,1.846342E-05,25.5555,0,1.7037,-1.510643E-05,25.5555,0
1.7046,2.21561E-05,25.569,0,1.7046,4.095522E-05,25.569,0
1.7055,3.356985E-07,25.5825,0,1.7055,-6.713969E-07,25.5825,0
1.7064,-1.309224E-05,25.596,0,1.7064,-3.088426E-05,25.596,0
1.7073,-2.786297E-05,25.6095,0,1.7073,-1.678492E-06,25.6095,0
1.7082,-1.678492E-05,25.623,0,1.7082,-8.056763E-06,25.623,0
1.7091,-1.947051E-05,25.6365,0,1.7091,-5.606165E-05,25.6365,0
1.71,-2.450599E-05,25.65,0,1.71,-7.721065E-06,25.65,0
1.7109,-5.706874E-06,25.6635,0,1.7109,-1.678492E-06,25.6635,0
1.7118,2.1149E-05,25.677,0,1.7118,-2.987716E-05,25.677,0
1.7127,1.174945E-05,25.6905,0,1.7127,-1.644922E-05,25.6905,0
1.7136,-1.443504E-05,25.704,0,1.7136,-1.309224E-05,25.704,0
1.7145,-1.007095E-06,25.7175,0,1.7145,6.713969E-07,25.7175,0
1.7154,1.443504E-05,25.731,0,1.7154,2.047761E-05,25.731,0
1.7163,2.383459E-05,25.7445,0,1.7163,-1.779202E-05,25.7445,0
1.7172,2.047761E-05,25.758,0,1.7172,-5.706874E-06,25.758,0
1.7181,4.162661E-05,25.7715,0,1.7181,1.376364E-05,25.7715,0
1.719,2.954147E-05,25.785,0,1.719,-3.860533E-05,25.785,0
1.7199,3.121996E-05,25.7985,0,1.7199,-8.358892E-05,25.7985,0
1.7208,-1.846342E-05,25.812,0,1.7208,-5.673304E-05,25.812,0
1.7217,-4.36408E-06,25.8255,0,1.7217,-5.639734E-05,25.8255,0
1.7226,2.719158E-05,25.839,0,1.7226,-5.539025E-05,25.839,0
1.7235,-3.121996E-05,25.8525,0,1.7235,-1.309224E-05,25.8525,0
1.7244,-4.46479E-05,25.866,0,1.7244,-2.819867E-05,25.866,0
1.7253,-1.007095E-06,25.8795,0,1.7253,-5.941863E-05,25.8795,0
1.7262,-1.913481E-05,25.893,0,1.7262,-4.733349E-05,25.893,0
1.7271,-5.304036E-05,25.9065,0,1.7271,-1.846342E-05,25.9065,0
1.728,-5.304036E-05,25.92,0,1.728,-5.706874E-06,25.92,0
1.7289,-3.759823E-05,25.9335,0,1.7289,5.673304E-05,25.9335,0
1.7298,-3.256275E-05,25.947,0,1.7298,1.913481E-05,25.947,0
1.7307,-3.390555E-05,25.9605,0,1.7307,-1.712062E-05,25.9605,0
1.7316,-3.591974E-05,25.974,0,1.7316,-6.378271E-06,25.974,0
1.7325,-6.143282E-05,25.9875,0,1.7325,-3.121996E-05,25.9875,0
1.7334,-2.450599E-05,26.001,0,1.7334,-4.36408E-05,26.001,0
1.7343,1.779202E-05,26.0145,0,1.7343,-2.349889E-06,26.0145,0
1.7352,1.141375E-05,26.028,0,1.7352,-1.577783E-05,26.028,0
1.7361,-1.141375E-05,26.0415,0,1.7361,-4.46479E-05,26.0415,0
1.737,-2.24918E-05,26.055,0,1.737,0,26.055,0
1.7379,4.666209E-05,26.0685,0,1.7379,1.040665E-05,26.0685,0
1.7388,2.21561E-05,26.082,0,1.7388,-1.947051E-05,26.082,0
1.7397,-2.014191E-06,26.0955,0,1.7397,-1.510643E-05,26.0955,0
1.7406,1.577783E-05,26.109,0,1.7406,4.028382E-06,26.109,0
1.7415,1.443504E-05,26.1225,0,1.7415,-8.392462E-06,26.1225,0
1.7424,1.644922E-05,26.136,0,1.7424,-1.477073E-05,26.136,0
1.7433,6.009003E-05,26.1495,0,1.7433,-3.726253E-05,26.1495,0
1.7442,4.599069E-05,26.163,0,1.7442,-1.007095E-05,26.163,0
1.7451,3.021286E-05,26.1765,0,1.7451,-1.846342E-05,26.1765,0
1.746,8.728161E-06,26.19,0,1.746,-4.46479E-05,26.19,0
1.7469,-3.356985E-06,26.2035,0,1.7469,-5.404745E-05,26.2035,0
1.7478,-2.987716E-05,26.217,0,1.7478,-5.035477E-06,26.217,0
1.7487,-5.035477E-06,26.2305,0,1.7487,-1.141375E-05,26.2305,0
1.7496,-1.712062E-05,26.244,0,1.7496,-5.539025E-05,26.244,0
1.7505,-2.484169E-05,26.2575,0,1.7505,-1.208515E-05,26.2575,0
1.7514,-4.867628E-05,26.271,0,1.7514,-1.678492E-06,26.271,0
1.7523,-2.24918E-05,26.2845,0,1.7523,-3.826963E-05,26.2845,0
1.7532,-3.356985E-06,26.298,0,1.7532,-3.457694E-05,26.298,0
1.7541,-2.316319E-05,26.3115,0,1.7541,-5.706874E-06,26.3115,0
1.755,1.174945E-05,26.325,0,1.755,-1.242084E-05,26.325,0
1.7559,3.659113E-05,26.3385,0,1.7559,5.706874E-06,26.3385,0
1.7568,2.786297E-05,26.352,0,1.7568,-1.980621E-05,26.352,0
1.7577,-2.517739E-05,26.3655,0,1.7577,-1.544213E-05,26.3655,0
1.7586,-6.78111E-05,26.379,0,1.7586,-1.107805E-05,26.379,0
1.7595,-3.659113E-05,26.3925,0,1.7595,-2.551309E-05,26.3925,0
1.7604,1.577783E-05,26.406,0,1.7604,-3.189136E-05,26.406,0
1.7613,-1.678492E-06,26.4195,0,1.7613,-1.678492E-06,26.4195,0
1.7622,-1.074235E-05,26.433,0,1.7622,-4.028382E-06,26.433,0
1.7631,-2.618448E-05,26.4465,0,1.7631,-4.061952E-05,26.4465,0
1.764,-1.242084E-05,26.46,0,1.764,-1.141375E-05,26.46,0
1.7649,-3.323415E-05,26.4735,0,1.7649,1.040665E-05,26.4735,0
1.7658,-6.378271E-06,26.487,0,1.7658,-1.141375E-05,26.487,0
1.7667,-4.028382E-05,26.5005,0,1.7667,-9.063859E-06,26.5005,0
1.7676,-8.023193E-05,26.514,0,1.7676,0,26.514,0
1.7685,-4.599069E-05,26.5275,0,1.7685,1.678492E-06,26.5275,0
1.7694,-9.735256E-06,26.541,0,1.7694,-1.712062E-05,26.541,0
1.7703,-6.713969E-07,26.5545,0,1.7703,-4.33051E-05,26.5545,0
1.7712,-2.752728E-05,26.568,0,1.7712,-2.987716E-05,26.568,0
1.7721,-3.356985E-07,26.5815,0,1.7721,-1.309224E-05,26.5815,0
1.773,3.726253E-05,26.595,0,1.773,-3.189136E-05,26.595,0
1.7739,2.719158E-05,26.6085,0,1.7739,-3.994812E-05,26.6085,0
1.7748,6.713969E-06,26.622,0,1.7748,8.392462E-06,26.622,0
1.7757,-2.685588E-06,26.6355,0,1.7757,-1.242084E-05,26.6355,0
1.7766,7.721065E-06,26.649,0,1.7766,-6.042573E-05,26.649,0
1.7775,6.378271E-06,26.6625,0,1.7775,-2.383459E-05,26.6625,0
1.7784,2.1149E-05,26.676,0,1.7784,-1.846342E-05,26.676,0
1.7793,-9.063859E-06,26.6895,0,1.7793,-4.599069E-05,26.6895,0
1.7802,-9.063859E-06,26.703,0,1.7802,-3.826963E-05,26.703,0
1.7811,-2.719158E-05,26.7165,0,1.7811,-1.644922E-05,26.7165,0
1.782,-2.786297E-05,26.73,0,1.782,-1.376364E-05,26.73,0
1.7829,-1.644922E-05,26.7435,0,1.7829,-3.692683E-06,26.7435,0
1.7838,-3.659113E-05,26.757,0,1.7838,3.356985E-07,26.757,0
1.7847,-2.920577E-05,26.7705,0,1.7847,8.728161E-06,26.7705,0
1.7856,1.242084E-05,26.784,0,1.7856,-7.385367E-06,26.784,0
1.7865,4.129091E-05,26.7975,0,1.7865,-2.719158E-05,26.7975,0
1.7874,4.934768E-05,26.811,0,1.7874,-3.894102E-05,26.811,0
1.7883,3.558404E-05,26.8245,0,1.7883,-2.047761E-05,26.8245,0
1.7892,3.793393E-05,26.838,0,1.7892,-1.812772E-05,26.838,0
1.7901,4.061952E-05,26.8515,0,1.7901,-4.33051E-05,26.8515,0
1.791,-9.063859E-06,26.865,0,1.791,-1.980621E-05,26.865,0
1.7919,-1.913481E-05,26.8785,0,1.7919,3.356985E-07,26.8785,0
1.7928,5.035477E-06,26.892,0,1.7928,-4.33051E-05,26.892,0
1.7937,-1.208515E-05,26.9055,0,1.7937,-2.584878E-05,26.9055,0
1.7946,-1.644922E-05,26.919,0,1.7946,6.713969E-07,26.919,0
1.7955,-9.735256E-06,26.9325,0,1.7955,-1.040665E-05,26.9325,0
1.7964,-2.18204E-05,26.946,0,1.7964,-2.719158E-05,26.946,0
1.7973,-2.584878E-05,26.9595,0,1.7973,-4.867628E-05,26.9595,0
1.7982,0,26.973,0,1.7982,-1.544213E-05,26.973,0
1.7991,-2.887007E-05,26.9865,0,1.7991,1.208515E-05,26.9865,0
1.8,-5.941863E-05,27,0,1.8,-3.927672E-05,27,0
1.8009,-2.24918E-05,27.0135,0,1.8009,-5.706874E-05,27.0135,0
1.8018,-3.390555E-05,27.027,0,1.8018,-9.399558E-06,27.027,0
1.8027,-2.081331E-05,27.0405,0,1.8027,-9.063859E-06,27.0405,0
1.8036,-3.021286E-06,27.054,0,1.8036,-2.954147E-05,27.054,0
1.8045,-3.155566E-05,27.0675,0,1.8045,7.721065E-06,27.0675,0
1.8054,-3.927672E-05,27.081,0,1.8054,2.1149E-05,27.081,0
1.8063,-5.035477E-05,27.0945,0,1.8063,-6.713969E-06,27.0945,0
1.8072,-4.129091E-05,27.108,0,1.8072,-2.551309E-05,27.108,0
1.8081,-4.49836E-05,27.1215,0,1.8081,3.021286E-06,27.1215,0
1.809,1.678492E-06,27.135,0,1.809,-3.356985E-06,27.135,0
1.8099,4.968337E-05,27.1485,0,1.8099,-1.107805E-05,27.1485,0
1.8108,2.517739E-05,27.162,0,1.8108,-4.39765E-05,27.162,0
1.8117,2.1149E-05,27.1755,0,1.8117,-3.524834E-05,27.1755,0
1.8126,2.383459E-05,27.189,0,1.8126,-9.063859E-06,27.189,0
1.8135,-1.443504E-05,27.2025,0,1.8135,-1.376364E-05,27.2025,0
1.8144,-7.721065E-06,27.216,0,1.8144,-1.678492E-05,27.216,0
1.8153,-1.342794E-05,27.2295,0,1.8153,2.685588E-06,27.2295,0
1.8162,-6.378271E-06,27.243,0,1.8162,2.920577E-05,27.243,0
1.8171,5.706874E-06,27.2565,0,1.8171,-3.692683E-06,27.2565,0
1.818,-1.879912E-05,27.27,0,1.818,-1.208515E-05,27.27,0
1.8189,9.063859E-06,27.2835,0,1.8189,-7.049668E-06,27.2835,0
1.8198,5.706874E-06,27.297,0,1.8198,-4.229801E-05,27.297,0
1.8207,-5.706874E-06,27.3105,0,1.8207,-4.46479E-05,27.3105,0
1.8216,2.349889E-06,27.324,0,1.8216,-2.853437E-05,27.324,0
1.8225,3.021286E-06,27.3375,0,1.8225,-8.056763E-06,27.3375,0
1.8234,8.728161E-06,27.351,0,1.8234,-2.383459E-05,27.351,0
1.8243,4.699779E-06,27.3645,0,1.8243,-6.915389E-05,27.3645,0
1.8252,-1.913481E-05,27.378,0,1.8252,-4.934768E-05,27.378,0
1.8261,-3.994812E-05,27.3915,0,1.8261,6.713969E-06,27.3915,0
1.827,-7.385367E-06,27.405,0,1.827,1.812772E-05,27.405,0
1.8279,-2.719158E-05,27.4185,0,1.8279,9.735256E-06,27.4185,0
1.8288,-3.927672E-05,27.432,0,1.8288,-2.28275E-05,27.432,0
1.8297,-1.745632E-05,27.4455,0,1.8297,-2.920577E-05,27.4455,0
1.8306,1.242084E-05,27.459,0,1.8306,-4.666209E-05,27.459,0
1.8315,-1.477073E-05,27.4725,0,1.8315,-1.846342E-05,27.4725,0
1.8324,-2.383459E-05,27.486,0,1.8324,-2.18204E-05,27.486,0
1.8333,1.242084E-05,27.4995,0,1.8333,-3.961242E-05,27.4995,0
1.8342,-2.014191E-06,27.513,0,1.8342,-2.081331E-05,27.513,0
1.8351,-3.961242E-05,27.5265,0,1.8351,1.007095E-06,27.5265,0
1.836,-6.378271E-06,27.54,0,1.836,-3.356985E-07,27.54,0
1.8369,7.721065E-06,27.5535,0,1.8369,-1.242084E-05,27.5535,0
1.8378,3.390555E-05,27.567,0,1.8378,-2.584878E-05,27.567,0
1.8387,3.155566E-05,27.5805,0,1.8387,-2.786297E-05,27.5805,0
1.8396,4.53193E-05,27.594,0,1.8396,-1.577783E-05,27.594,0
1.8405,6.814679E-05,27.6075,0,1.8405,-5.404745E-05,27.6075,0
1.8414,1.141375E-05,27.621,0,1.8414,-6.54612E-05,27.621,0
1.8423,-1.644922E-05,27.6345,0,1.8423,-6.713969E-06,27.6345,0
1.8432,-3.524834E-05,27.648,0,1.8432,-2.18204E-05,27.648,0
1.8441,-2.383459E-05,27.6615,0,1.8441,-3.994812E-05,27.6615,0
1.845,-7.049668E-06,27.675,0,1.845,-3.356985E-07,27.675,0
1.8459,-8.728161E-06,27.6885,0,1.8459,1.242084E-05,27.6885,0
1.8468,7.721065E-06,27.702,0,1.8468,-2.1149E-05,27.702,0
1.8477,-2.349889E-06,27.7155,0,1.8477,-3.189136E-05,27.7155,0
1.8486,-1.510643E-05,27.729,0,1.8486,-8.728161E-06,27.729,0
1.8495,-2.349889E-05,27.7425,0,1.8495,-2.18204E-05,27.7425,0
1.8504,-8.392462E-06,27.756,0,1.8504,-4.666209E-05,27.756,0
1.8513,9.063859E-06,27.7695,0,1.8513,-5.270466E-05,27.7695,0
1.8522,-7.721065E-06,27.783,0,1.8522,-3.692683E-05,27.783,0
1.8531,-2.18204E-05,27.7965,0,1.8531,-2.584878E-05,27.7965,0
1.854,-1.678492E-05,27.81,0,1.854,-1.577783E-05,27.81,0
1.8549,-4.834058E-05,27.8235,0,1.8549,2.450599E-05,27.8235,0
1.8558,-3.927672E-05,27.837,0,1.8558,4.733349E-05,27.837,0
1.8567,1.107805E-05,27.8505,0,1.8567,1.510643E-05,27.8505,0
1.8576,-1.342794E-06,27.864,0,1.8576,-2.551309E-05,27.864,0
1.8585,-4.229801E-05,27.8775,0,1.8585,6.378271E-06,27.8775,0
1.8594,-4.46479E-05,27.891,0,1.8594,1.141375E-05,27.891,0
1.8603,-3.155566E-05,27.9045,0,1.8603,-1.980621E-05,27.9045,0
1.8612,-4.39765E-05,27.918,0,1.8612,-2.685588E-06,27.918,0
1.8621,-1.913481E-05,27.9315,0,1.8621,1.812772E-05,27.9315,0
1.863,-6.042573E-06,27.945,0,1.863,-7.721065E-06,27.945,0
1.8639,-1.242084E-05,27.9585,0,1.8639,-1.040665E-05,27.9585,0
1.8648,-1.947051E-05,27.972,0,1.8648,-2.987716E-05,27.972,0
1.8657,1.007095E-06,27.9855,0,1.8657,-1.846342E-05,27.9855,0
1.8666,1.712062E-05,27.999,0,1.8666,-9.063859E-06,27.999,0
1.8675,1.947051E-05,28.0125,0,1.8675,-3.659113E-05,28.0125,0
1.8684,3.021286E-05,28.026,0,1.8684,-5.673304E-05,28.026,0
1.8693,1.577783E-05,28.0395,0,1.8693,-1.376364E-05,28.0395,0
1.8702,1.644922E-05,28.053,0,1.8702,6.713969E-07,28.053,0
1.8711,3.659113E-05,28.0665,0,1.8711,-2.551309E-05,28.0665,0
1.872,-1.309224E-05,28.08,0,1.872,-1.477073E-05,28.08,0
1.8729,-1.779202E-05,28.0935,0,1.8729,-2.24918E-05,28.0935,0
1.8738,-9.735256E-06,28.107,0,1.8738,-4.867628E-05,28.107,0
1.8747,-5.169757E-05,28.1205,0,1.8747,-2.819867E-05,28.1205,0
1.8756,-5.270466E-05,28.134,0,1.8756,2.349889E-06,28.134,0
1.8765,-3.323415E-05,28.1475,0,1.8765,1.007095E-06,28.1475,0
1.8774,-1.107805E-05,28.161,0,1.8774,3.356985E-07,28.161,0
1.8783,2.1149E-05,28.1745,0,1.8783,-2.316319E-05,28.1745,0
1.8792,1.510643E-05,28.188,0,1.8792,-2.316319E-05,28.188,0
1.8801,2.685588E-06,28.2015,0,1.8801,-3.625543E-05,28.2015,0
1.881,-7.721065E-06,28.215,0,1.881,-7.016098E-05,28.215,0
1.8819,-4.36408E-06,28.2285,0,1.8819,-9.835965E-05,28.2285,0
1.8828,1.040665E-05,28.242,0,1.8828,-3.524834E-05,28.242,0
1.8837,-2.786297E-05,28.2555,0,1.8837,-3.424125E-05,28.2555,0
1.8846,-3.524834E-05,28.269,0,1.8846,-7.418937E-05,28.269,0
1.8855,-5.035477E-06,28.2825,0,1.8855,-2.24918E-05,28.2825,0
1.8864,-1.007095E-06,28.296,0,1.8864,-4.36408E-06,28.296,0
1.8873,-1.309224E-05,28.3095,0,1.8873,-3.390555E-05,28.3095,0
1.8882,-1.309224E-05,28.323,0,1.8882,-1.712062E-05,28.323,0
1.8891,-2.349889E-06,28.3365,0,1.8891,-2.685588E-06,28.3365,0
1.89,1.712062E-05,28.35,0,1.89,-2.014191E-06,28.35,0
1.8909,-4.699779E-06,28.3635,0,1.8909,-2.21561E-05,28.3635,0
1.8918,4.028382E-06,28.377,0,1.8918,-2.484169E-05,28.377,0
1.8927,-5.371176E-06,28.3905,0,1.8927,-8.728161E-06,28.3905,0
1.8936,-8.728161E-06,28.404,0,1.8936,4.699779E-06,28.404,0
1.8945,2.450599E-05,28.4175,0,1.8945,2.349889E-06,28.4175,0
1.8954,1.879912E-05,28.431,0,1.8954,-2.517739E-05,28.431,0
1.8963,-2.21561E-05,28.4445,0,1.8963,-1.678492E-06,28.4445,0
1.8972,-1.376364E-05,28.458,0,1.8972,-2.014191E-06,28.458,0
1.8981,-4.36408E-06,28.4715,0,1.8981,-3.390555E-05,28.4715,0
1.899,-1.510643E-05,28.485,0,1.899,-9.063859E-06,28.485,0
1.8999,-4.666209E-05,28.4985,0,1.8999,7.721065E-06,28.4985,0
1.9008,-1.544213E-05,28.512,0,1.9008,-1.779202E-05,28.512,0
1.9017,2.685588E-06,28.5255,0,1.9017,-3.659113E-05,28.5255,0
1.9026,-6.378271E-06,28.539,0,1.9026,-8.392462E-06,28.539,0
1.9035,2.786297E-05,28.5525,0,1.9035,5.706874E-06,28.5525,0
1.9044,4.733349E-05,28.566,0,1.9044,-3.692683E-06,28.566,0
1.9053,3.927672E-05,28.5795,0,1.9053,-2.081331E-05,28.5795,0
1.9062,1.309224E-05,28.593,0,1.9062,-1.107805E-05,28.593,0
1.9071,0,28.6065,0,1.9071,-1.309224E-05,28.6065,0
1.908,1.309224E-05,28.62,0,1.908,-3.659113E-05,28.62,0
1.9089,1.980621E-05,28.6335,0,1.9089,3.356985E-07,28.6335,0
1.9098,-2.987716E-05,28.647,0,1.9098,5.774014E-05,28.647,0
1.9107,-1.040665E-05,28.6605,0,1.9107,1.342794E-06,28.6605,0
1.9116,1.712062E-05,28.674,0,1.9116,-3.189136E-05,28.674,0
1.9125,5.035477E-06,28.6875,0,1.9125,-4.028382E-06,28.6875,0
1.9134,-2.786297E-05,28.701,0,1.9134,-1.074235E-05,28.701,0
1.9143,-4.229801E-05,28.7145,0,1.9143,-5.404745E-05,28.7145,0
1.9152,-3.524834E-05,28.728,0,1.9152,-3.726253E-05,28.728,0
1.9161,-2.484169E-05,28.7415,0,1.9161,-2.316319E-05,28.7415,0
1.917,-1.644922E-05,28.755,0,1.917,-3.088426E-05,28.755,0
1.9179,-3.927672E-05,28.7685,0,1.9179,-2.551309E-05,28.7685,0
1.9188,-1.812772E-05,28.782,0,1.9188,-3.323415E-05,28.782,0
1.9197,-2.920577E-05,28.7955,0,1.9197,-3.424125E-05,28.7955,0
1.9206,-1.174945E-05,28.809,0,1.9206,9.063859E-06,28.809,0
1.9215,-2.719158E-05,28.8225,0,1.9215,-3.692683E-06,28.8225,0
1.9224,-3.356985E-07,28.836,0,1.9224,-2.685588E-05,28.836,0
1.9233,1.577783E-05,28.8495,0,1.9233,-3.021286E-06,28.8495,0
1.9242,3.692683E-06,28.863,0,1.9242,-1.980621E-05,28.863,0
1.9251,-2.1149E-05,28.8765,0,1.9251,-6.277562E-05,28.8765,0
1.926,-2.18204E-05,28.89,0,1.926,-4.968337E-05,28.89,0
1.9269,3.927672E-05,28.9035,0,1.9269,-3.155566E-05,28.9035,0
1.9278,1.980621E-05,28.917,0,1.9278,-2.18204E-05,28.917,0
1.9287,9.063859E-06,28.9305,0,1.9287,-2.014191E-06,28.9305,0
1.9296,2.853437E-05,28.944,0,1.9296,1.779202E-05,28.944,0
1.9305,-2.349889E-06,28.9575,0,1.9305,1.040665E-05,28.9575,0
1.9314,-1.342794E-05,28.971,0,1.9314,-2.584878E-05,28.971,0
1.9323,-1.007095E-05,28.9845,0,1.9323,-6.54612E-05,28.9845,0
1.9332,-2.18204E-05,28.998,0,1.9332,-3.189136E-05,28.998,0
1.9341,-3.692683E-05,29.0115,0,1.9341,-8.392462E-06,29.0115,0
1.935,4.36408E-06,29.025,0,1.935,-1.779202E-05,29.025,0
1.9359,3.457694E-05,29.0385,0,1.9359,-2.24918E-05,29.0385,0
1.9368,-1.644922E-05,29.052,0,1.9368,-9.735256E-06,29.052,0
1.9377,-7.721065E-06,29.0655,0,1.9377,-1.376364E-05,29.0655,0
1.9386,1.174945E-05,29.079,0,1.9386,-3.356985E-05,29.079,0
1.9395,-1.678492E-05,29.0925,0,1.9395,1.309224E-05,29.0925,0
1.9404,-2.349889E-05,29.106,0,1.9404,1.174945E-05,29.106,0
1.9413,-2.853437E-05,29.1195,0,1.9413,-3.021286E-05,29.1195,0
1.9422,-5.438316E-05,29.133,0,1.9422,-5.975433E-05,29.133,0
1.9431,-3.256275E-05,29.1465,0,1.9431,-1.510643E-05,29.1465,0
1.944,-1.443504E-05,29.16,0,1.944,-8.392462E-06,29.16,0
1.9449,-2.316319E-05,29.1735,0,1.9449,-2.517739E-05,29.1735,0
1.9458,-1.644922E-05,29.187,0,1.9458,-3.524834E-05,29.187,0
1.9467,-1.980621E-05,29.2005,0,1.9467,-2.853437E-05,29.2005,0
1.9476,-3.121996E-05,29.214,0,1.9476,-2.1149E-05,29.214,0
1.9485,-1.846342E-05,29.2275,0,1.9485,-3.591974E-05,29.2275,0
1.9494,2.349889E-06,29.241,0,1.9494,-4.095522E-05,29.241,0
1.9503,-1.913481E-05,29.2545,0,1.9503,-1.309224E-05,29.2545,0
1.9512,-5.706874E-06,29.268,0,1.9512,-2.24918E-05,29.268,0
1.9521,1.611353E-05,29.2815,0,1.9521,-4.632639E-05,29.2815,0
1.953,-1.107805E-05,29.295,0,1.953,-1.544213E-05,29.295,0
1.9539,-2.383459E-05,29.3085,0,1.9539,1.644922E-05,29.3085,0
1.9548,1.007095E-06,29.322,0,1.9548,-4.699779E-06,29.322,0
1.9557,-2.987716E-05,29.3355,0,1.9557,-5.035477E-05,29.3355,0
1.9566,-3.323415E-05,29.349,0,1.9566,-3.088426E-05,29.349,0
1.9575,1.275654E-05,29.3625,0,1.9575,-2.349889E-05,29.3625,0
1.9584,3.826963E-05,29.376,0,1.9584,-7.049668E-06,29.376,0
1.9593,3.424125E-05,29.3895,0,1.9593,2.786297E-05,29.3895,0
1.9602,-8.728161E-06,29.403,0,1.9602,4.934768E-05,29.403,0
1.9611,-1.141375E-05,29.4165,0,1.9611,3.189136E-05,29.4165,0
1.962,3.155566E-05,29.43,0,1.962,5.371176E-06,29.43,0
1.9629,3.189136E-05,29.4435,0,1.9629,-2.920577E-05,29.4435,0
1.9638,6.378271E-06,29.457,0,1.9638,1.309224E-05,29.457,0
1.9647,3.121996E-05,29.4705,0,1.9647,-9.735256E-06,29.4705,0
1.9656,1.510643E-05,29.484,0,1.9656,-4.666209E-05,29.484,0
1.9665,-1.376364E-05,29.4975,0,1.9665,-5.706874E-06,29.4975,0
1.9674,-2.1149E-05,29.511,0,1.9674,-1.040665E-05,29.511,0
1.9683,-1.577783E-05,29.5245,0,1.9683,-4.46479E-05,29.5245,0
1.9692,-1.007095E-05,29.538,0,1.9692,-2.618448E-05,29.538,0
1.9701,-4.46479E-05,29.5515,0,1.9701,-5.706874E-06,29.5515,0
1.971,-5.069047E-05,29.565,0,1.971,-3.088426E-05,29.565,0
1.9719,-3.323415E-05,29.5785,0,1.9719,-3.356985E-05,29.5785,0
1.9728,1.342794E-06,29.592,0,1.9728,-4.599069E-05,29.592,0
1.9737,2.1149E-05,29.6055,0,1.9737,-2.920577E-05,29.6055,0
1.9746,1.443504E-05,29.619,0,1.9746,-1.846342E-05,29.619,0
1.9755,1.242084E-05,29.6325,0,1.9755,-1.040665E-05,29.6325,0
1.9764,6.713969E-06,29.646,0,1.9764,-1.208515E-05,29.646,0
1.9773,-1.007095E-06,29.6595,0,1.9773,1.913481E-05,29.6595,0
1.9782,-3.692683E-06,29.673,0,1.9782,3.692683E-06,29.673,0
1.9791,5.035477E-06,29.6865,0,1.9791,-5.505455E-05,29.6865,0
1.98,-1.913481E-05,29.7,0,1.98,-3.793393E-05,29.7,0
1.9809,-3.457694E-05,29.7135,0,1.9809,-2.652018E-05,29.7135,0
1.9818,-2.081331E-05,29.727,0,1.9818,-4.867628E-05,29.727,0
1.9827,-5.069047E-05,29.7405,0,1.9827,-4.061952E-05,29.7405,0
1.9836,-4.33051E-05,29.754,0,1.9836,1.007095E-06,29.754,0
1.9845,-2.349889E-06,29.7675,0,1.9845,-1.510643E-05,29.7675,0
1.9854,-1.812772E-05,29.781,0,1.9854,-2.618448E-05,29.781,0
1.9863,-4.699779E-06,29.7945,0,1.9863,-3.692683E-05,29.7945,0
1.9872,1.275654E-05,29.808,0,1.9872,-3.256275E-05,29.808,0
1.9881,4.36408E-06,29.8215,0,1.9881,-9.735256E-06,29.8215,0
1.989,-1.376364E-05,29.835,0,1.989,-1.846342E-05,29.835,0
1.9899,-8.392462E-06,29.8485,0,1.9899,-3.121996E-05,29.8485,0
1.9908,3.021286E-06,29.862,0,1.9908,6.713969E-07,29.862,0
1.9917,-1.846342E-05,29.8755,0,1.9917,-1.208515E-05,29.8755,0
1.9926,-3.256275E-05,29.889,0,1.9926,-4.43122E-05,29.889,0
1.9935,-2.21561E-05,29.9025,0,1.9935,-2.28275E-05,29.9025,0
1.9944,-1.913481E-05,29.916,0,1.9944,-2.853437E-05,29.916,0
1.9953,-2.652018E-05,29.9295,0,1.9953,-5.740444E-05,29.9295,0
1.9962,8.392462E-06,29.943,0,1.9962,-2.719158E-05,29.943,0
1.9971,7.385367E-06,29.9565,0,1.9971,2.081331E-05,29.9565,0
1.998,2.517739E-05,29.97,0,1.998,1.779202E-05,29.97,0
1.9989,2.349889E-06,29.9835,0,1.9989,-3.457694E-05,29.9835,0
1.9998,-1.846342E-05,29.997,0,1.9998,-9.735256E-06,29.997,0
2.0007,-3.356985E-07,30.0105,0,2.0007,8.392462E-06,30.0105,0
2.0016,6.915389E-05,30.024,0,2.0016,1.712062E-05,30.024,0
2.0025,5.572595E-05,30.0375,0,2.0025,-1.678492E-06,30.0375,0
2.0034,2.383459E-05,30.051,0,2.0034,-2.786297E-05,30.051,0
2.0043,4.36408E-06,30.0645,0,2.0043,-3.356985E-07,30.0645,0
2.0052,-3.121996E-05,30.078,0,2.0052,-1.947051E-05,30.078,0
