X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.6425,0.0002611734,24.6375,0,1.6425,1.342794E-05,24.6375,0
1.6434,0.000407538,24.651,0,1.6434,-7.049668E-06,24.651,0
1.6443,0.0002930648,24.6645,0,1.6443,-0.0001889983,24.6645,0
1.6452,0.0001634852,24.678,0,1.6452,-0.0002541238,24.678,0
1.6461,0.0001258869,24.6915,0,1.6461,-0.0001477073,24.6915,0
1.647,-2.584878E-05,24.705,0,1.647,-9.701686E-05,24.705,0
1.6479,9.399558E-06,24.7185,0,1.6479,5.941863E-05,24.7185,0
1.6488,4.263371E-05,24.732,0,1.6488,0.0003837034,24.732,0
1.6497,-0.0001540856,24.7455,0,1.6497,0.0003675898,24.7455,0
1.6506,-0.0005361105,24.759,0,1.6506,0.0001104448,24.759,0
1.6515,-0.0004669566,24.7725,0,1.6515,4.43122E-05,24.7725,0
1.6524,-0.0003320058,24.786,0,1.6524,-4.800488E-05,24.786,0
1.6533,-0.0001584497,24.7995,0,1.6533,-1.779202E-05,24.7995,0
1.6542,4.800488E-05,24.813,0,1.6542,-3.457694E-05,24.813,0
1.6551,-7.150377E-05,24.8265,0,1.6551,-0.0001467002,24.8265,0
1.656,-0.0003058213,24.84,0,1.656,-0.0001033951,24.84,0
1.6569,-0.0001010452,24.8535,0,1.6569,-7.351797E-05,24.8535,0
1.6578,0.0001393149,24.867,0,1.6578,-0.0001007095,24.867,0
1.6587,0.0002131685,24.8805,0,1.6587,-0.0001080949,24.8805,0
1.6596,0.0002678874,24.894,0,1.6596,-7.385367E-06,24.894,0
1.6605,0.0001205158,24.9075,0,1.6605,1.812772E-05,24.9075,0
1.6614,8.392462E-06,24.921,0,1.6614,-6.378271E-06,24.921,0
1.6623,-0.0001265583,24.9345,0,1.6623,-5.639734E-05,24.9345,0
1.6632,-0.0003390555,24.948,0,1.6632,-1.913481E-05,24.948,0
1.6641,-0.0002346532,24.9615,0,1.6641,-4.666209E-05,24.9615,0
1.665,-4.666209E-05,24.975,0,1.665,-8.526741E-05,24.975,0
1.6659,-4.36408E-05,24.9885,0,1.6659,-8.493171E-05,24.9885,0
1.6668,-8.627451E-05,25.002,0,1.6668,-3.054856E-05,25.002,0
1.6677,-1.477073E-05,25.0155,0,1.6677,-3.927672E-05,25.0155,0
1.6686,2.719158E-05,25.029,0,1.6686,-0.0001064164,25.029,0
1.6695,4.867628E-05,25.0425,0,1.6695,-9.735256E-06,25.0425,0
1.6704,3.659113E-05,25.056,0,1.6704,-3.356985E-07,25.056,0
1.6713,2.24918E-05,25.0695,0,1.6713,-5.001907E-05,25.0695,0
1.6722,0.0001883268,25.083,0,1.6722,-2.987716E-05,25.083,0
1.6731,0.0003769894,25.0965,0,1.6731,-4.733349E-05,25.0965,0
1.674,0.0005575952,25.11,0,1.674,-0.0001829557,25.11,0
1.6749,0.0004246586,25.1235,0,1.6749,-0.0002551308,25.1235,0
1.6758,3.256275E-05,25.137,0,1.6758,-0.0002635233,25.137,0
1.6767,-0.0002541238,25.1505,0,1.6767,-0.0001477073,25.1505,0
1.6776,-0.0004914626,25.164,0,1.6776,5.774014E-05,25.164,0
1.6785,-0.0003249561,25.1775,0,1.6785,0.0001560998,25.1775,0
1.6794,-6.210422E-05,25.191,0,1.6794,0.0001406577,25.191,0
1.6803,0.0002017548,25.2045,0,1.6803,9.835965E-05,25.2045,0
1.6812,0.0003014572,25.218,0,1.6812,4.599069E-05,25.218,0
1.6821,0.0003125353,25.2315,0,1.6821,-0.0001621424,25.2315,0
1.683,0.0002017548,25.245,0,1.683,-9.970245E-05,25.245,0
1.6839,-4.33051E-05,25.2585,0,1.6839,5.337606E-05,25.2585,0
1.6848,-0.0004236515,25.272,0,1.6848,2.047761E-05,25.272,0
1.6857,-0.0008117189,25.2855,0,1.6857,9.735256E-05,25.2855,0
1.6866,-0.0003964599,25.299,0,1.6866,0.0002675517,25.299,0
1.6875,-7.217517E-05,25.3125,0,1.6875,0.0002091402,25.3125,0
1.6884,-5.337606E-05,25.326,0,1.6884,0.0001161517,25.326,0
1.6893,-4.599069E-05,25.3395,0,1.6893,4.46479E-05,25.3395,0
1.6902,6.042573E-06,25.353,0,1.6902,5.505455E-05,25.353,0
1.6911,3.424125E-05,25.3665,0,1.6911,-9.869535E-05,25.3665,0
1.692,8.560311E-05,25.38,0,1.692,-0.0003534905,25.38,0
1.6929,0.0001339437,25.3935,0,1.6929,-0.0004729991,25.3935,0
1.6938,0.0001715419,25.407,0,1.6938,-0.0003662471,25.407,0
1.6947,0.0002339818,25.4205,0,1.6947,-0.0002091402,25.4205,0
1.6956,0.0001802701,25.434,0,1.6956,1.174945E-05,25.434,0
1.6965,1.846342E-05,25.4475,0,1.6965,0.0004065309,25.4475,0
1.6974,-8.157473E-05,25.461,0,1.6974,0.0003931029,25.461,0
1.6983,-0.0002138399,25.4745,0,1.6983,0.0002474098,25.4745,0
1.6992,-8.761731E-05,25.488,0,1.6992,0.0002239109,25.488,0
1.7001,2.584878E-05,25.5015,0,1.7001,0.0002319677,25.5015,0
1.701,7.754635E-05,25.515,0,1.701,0.0001836271,25.515,0
1.7019,5.941863E-05,25.5285,0,1.7019,7.083238E-05,25.5285,0
1.7028,4.49836E-05,25.542,0,1.7028,-7.922484E-05,25.542,0
1.7037,2.081331E-05,25.5555,0,1.7037,-2.786297E-05,25.5555,0
1.7046,-5.706874E-05,25.569,0,1.7046,-6.311131E-05,25.569,0
1.7055,-3.054856E-05,25.5825,0,1.7055,-0.0002453956,25.5825,0
1.7064,3.390555E-05,25.596,0,1.7064,-0.000235996,25.596,0
1.7073,-1.913481E-05,25.6095,0,1.7073,-0.0001054093,25.6095,0
1.7082,1.309224E-05,25.623,0,1.7082,-0.0002010834,25.623,0
1.7091,5.404745E-05,25.6365,0,1.7091,-0.0002860151,25.6365,0
1.71,6.848249E-05,25.65,0,1.71,-8.627451E-05,25.65,0
1.7109,9.634547E-05,25.6635,0,1.7109,8.392462E-06,25.6635,0
1.7118,7.754635E-05,25.677,0,1.7118,-1.107805E-05,25.677,0
1.7127,0.0001282368,25.6905,0,1.7127,0.000105745,25.6905,0
1.7136,0.0001809415,25.704,0,1.7136,0.0003058213,25.704,0
1.7145,0.0002907149,25.7175,0,1.7145,0.0002568093,25.7175,0
1.7154,0.0002269322,25.731,0,1.7154,3.054856E-05,25.731,0
1.7163,-2.316319E-05,25.7445,0,1.7163,-9.298848E-05,25.7445,0
1.7172,-0.0002212253,25.758,0,1.7172,-7.553216E-05,25.758,0
1.7181,-0.000337377,25.7715,0,1.7181,-3.021286E-06,25.7715,0
1.719,-0.0003259632,25.785,0,1.719,-4.565499E-05,25.785,0
1.7199,-0.0001399863,25.7985,0,1.7199,3.591974E-05,25.7985,0
1.7208,6.411841E-05,25.812,0,1.7208,7.620356E-05,25.812,0
1.7217,0.0001305867,25.8255,0,1.7217,-4.666209E-05,25.8255,0
1.7226,0.0001527428,25.839,0,1.7226,-8.593881E-05,25.839,0
1.7235,0.0001658351,25.8525,0,1.7235,5.975433E-05,25.8525,0
1.7244,0.0001420005,25.866,0,1.7244,6.143282E-05,25.866,0
1.7253,0.0001863127,25.8795,0,1.7253,-0.0001252155,25.8795,0
1.7262,0.0001822843,25.893,0,1.7262,-0.0001393149,25.893,0
1.7271,0.0001379721,25.9065,0,1.7271,-9.198138E-05,25.9065,0
1.728,0.0001963836,25.92,0,1.728,-1.712062E-05,25.92,0
1.7289,7.083238E-05,25.9335,0,1.7289,3.356985E-06,25.9335,0
1.7298,-0.0006955672,25.947,0,1.7298,-1.376364E-05,25.947,0
1.7307,-0.001061479,25.9605,0,1.7307,-4.666209E-05,25.9605,0
1.7316,-0.000457557,25.974,0,1.7316,-0.0001238727,25.974,0
1.7325,-0.0001769131,25.9875,0,1.7325,-5.572595E-05,25.9875,0
1.7334,-0.0001631495,26.001,0,1.7334,-9.735256E-06,26.001,0
1.7343,-3.826963E-05,26.0145,0,1.7343,6.243992E-05,26.0145,0
1.7352,-1.309224E-05,26.028,0,1.7352,-2.349889E-05,26.028,0
1.7361,-2.014191E-05,26.0415,0,1.7361,-0.0001366293,26.0415,0
1.737,3.558404E-05,26.055,0,1.737,-7.486076E-05,26.055,0
1.7379,0.0001178302,26.0685,0,1.7379,-6.61326E-05,26.0685,0
1.7388,0.0001366293,26.082,0,1.7388,-0.0001386435,26.082,0
1.7397,0.0002843366,26.0955,0,1.7397,-0.0001712062,26.0955,0
1.7406,0.0004448005,26.109,0,1.7406,-0.0001440146,26.109,0
1.7415,0.0004176089,26.1225,0,1.7415,-0.0001604639,26.1225,0
1.7424,0.0001161517,26.136,0,1.7424,-0.0001802701,26.136,0
1.7433,-0.000246067,26.1495,0,1.7433,-0.0001148089,26.1495,0
1.7442,-0.0002044404,26.163,0,1.7442,7.284657E-05,26.163,0
1.7451,-0.0003403983,26.1765,0,1.7451,7.116808E-05,26.1765,0
1.746,-0.0002366674,26.19,0,1.746,-4.599069E-05,26.19,0
1.7469,0.0003481193,26.2035,0,1.7469,4.162661E-05,26.2035,0
1.7478,0.0005314107,26.217,0,1.7478,0.0001399863,26.217,0
1.7487,0.0002709087,26.2305,0,1.7487,8.82887E-05,26.2305,0
1.7496,-9.433127E-05,26.244,0,1.7496,8.761731E-05,26.244,0
1.7505,-0.0003924315,26.2575,0,1.7505,0.0002138399,26.2575,0
1.7514,-0.0006230564,26.271,0,1.7514,0.0002218967,26.271,0
1.7523,-0.0004357366,26.2845,0,1.7523,0.0001003738,26.2845,0
1.7532,-0.0002135042,26.298,0,1.7532,2.349889E-05,26.298,0
1.7541,-0.0001426719,26.3115,0,1.7541,-5.203327E-05,26.3115,0
1.755,1.577783E-05,26.325,0,1.755,-0.000249424,26.325,0
1.7559,0.0002447242,26.3385,0,1.7559,-0.0003434196,26.3385,0
1.7568,0.0004102236,26.352,0,1.7568,-0.0003259632,26.352,0
1.7577,0.0002339818,26.3655,0,1.7577,-0.0001923552,26.3655,0
1.7586,3.659113E-05,26.379,0,1.7586,-8.82887E-05,26.379,0
1.7595,-2.014191E-06,26.3925,0,1.7595,4.33051E-05,26.3925,0
1.7604,-0.0002054475,26.406,0,1.7604,-1.678492E-05,26.406,0
1.7613,-0.000323949,26.4195,0,1.7613,0.0001362936,26.4195,0
1.7622,-0.0001554284,26.433,0,1.7622,0.0002413672,26.433,0
1.7631,1.779202E-05,26.4465,0,1.7631,0.0001658351,26.4465,0
1.764,0.000119173,26.46,0,1.764,0.0002306248,26.46,0
1.7649,0.0002051118,26.4735,0,1.7649,0.0001715419,26.4735,0
1.7658,6.713969E-07,26.487,0,1.7658,-2.752728E-05,26.487,0
1.7667,-0.0001242084,26.5005,0,1.7667,-9.835965E-05,26.5005,0
1.7676,-1.678492E-05,26.514,0,1.7676,-7.486076E-05,26.514,0
1.7685,-1.174945E-05,26.5275,0,1.7685,-3.155566E-05,26.5275,0
1.7694,2.719158E-05,26.541,0,1.7694,-4.36408E-06,26.541,0
1.7703,6.076142E-05,26.5545,0,1.7703,0,26.5545,0
1.7712,0.0001295796,26.568,0,1.7712,9.500267E-05,26.568,0
1.7721,0.000197055,26.5815,0,1.7721,7.251087E-05,26.5815,0
1.773,0.0001675135,26.595,0,1.773,-6.814679E-05,26.595,0
1.7739,9.600977E-05,26.6085,0,1.7739,-0.0001003738,26.6085,0
1.7748,2.920577E-05,26.622,0,1.7748,-3.256275E-05,26.622,0
1.7757,-5.706874E-06,26.6355,0,1.7757,-7.922484E-05,26.6355,0
1.7766,1.477073E-05,26.649,0,1.7766,-0.0001883268,26.649,0
1.7775,4.934768E-05,26.6625,0,1.7775,-5.471885E-05,26.6625,0
1.7784,7.553216E-05,26.676,0,1.7784,-2.24918E-05,26.676,0
1.7793,3.155566E-05,26.6895,0,1.7793,-9.802396E-05,26.6895,0
1.7802,-3.591974E-05,26.703,0,1.7802,-9.298848E-05,26.703,0
1.7811,-9.063859E-06,26.7165,0,1.7811,1.443504E-05,26.7165,0
1.782,-7.016098E-05,26.73,0,1.782,2.081331E-05,26.73,0
1.7829,-0.0001030594,26.7435,0,1.7829,8.392462E-06,26.7435,0
1.7838,4.263371E-05,26.757,0,1.7838,1.040665E-05,26.757,0
1.7847,0.0002652018,26.7705,0,1.7847,-0.0001326009,26.7705,0
1.7856,0.0002574807,26.784,0,1.7856,-0.0003279774,26.784,0
1.7865,0.0001164874,26.7975,0,1.7865,-0.0003743038,26.7975,0
1.7874,6.74754E-05,26.811,0,1.7874,-0.0003346914,26.811,0
1.7883,2.652018E-05,26.8245,0,1.7883,-0.0001346151,26.8245,0
1.7892,-0.0001312581,26.838,0,1.7892,0.0001013809,26.838,0
1.7901,-0.0002537881,26.8515,0,1.7901,0.0002692302,26.8515,0
1.791,-0.0001426719,26.865,0,1.791,0.0003622186,26.865,0
1.7919,-0.0002198825,26.8785,0,1.7919,0.0003497978,26.8785,0
1.7928,-0.0003719539,26.892,0,1.7928,0.000295079,26.892,0
1.7937,-0.0001812772,26.9055,0,1.7937,0.0002568093,26.9055,0
1.7946,-6.143282E-05,26.919,0,1.7946,0.0001386435,26.919,0
1.7955,2.349889E-05,26.9325,0,1.7955,6.109713E-05,26.9325,0
1.7964,6.210422E-05,26.946,0,1.7964,-2.853437E-05,26.946,0
1.7973,2.920577E-05,26.9595,0,1.7973,-7.620356E-05,26.9595,0
1.7982,4.129091E-05,26.973,0,1.7982,-1.510643E-05,26.973,0
1.7991,0,26.9865,0,1.7991,-3.659113E-05,26.9865,0
1.8,-7.016098E-05,27,0,1.8,-9.533837E-05,27,0
1.8009,-0.0001463645,27.0135,0,1.8009,-0.0001487144,27.0135,0
1.8018,-3.155566E-05,27.027,0,1.8018,-7.989624E-05,27.027,0
1.8027,3.591974E-05,27.0405,0,1.8027,-8.92958E-05,27.0405,0
1.8036,2.517739E-05,27.054,0,1.8036,-0.0001762417,27.054,0
1.8045,8.459602E-05,27.0675,0,1.8045,-7.653925E-05,27.0675,0
1.8054,0.0001252155,27.081,0,1.8054,-3.994812E-05,27.081,0
1.8063,0.0002138399,27.0945,0,1.8063,-0.0001178302,27.0945,0
1.8072,0.0002165255,27.108,0,1.8072,-0.000126894,27.108,0
1.8081,0.0001305867,27.1215,0,1.8081,-4.53193E-05,27.1215,0
1.809,2.21561E-05,27.135,0,1.809,-6.74754E-05,27.135,0
1.8099,-0.0001114519,27.1485,0,1.8099,-0.0001252155,27.1485,0
1.8108,-0.0001560998,27.162,0,1.8108,-0.0001836271,27.162,0
1.8117,-0.0001185016,27.1755,0,1.8117,-2.618448E-05,27.1755,0
1.8126,-9.970245E-05,27.189,0,1.8126,2.551309E-05,27.189,0
1.8135,0.0002490883,27.2025,0,1.8135,-3.356985E-07,27.2025,0
1.8144,0.0004078737,27.216,0,1.8144,-8.761731E-05,27.216,0
1.8153,0.0001849699,27.2295,0,1.8153,-5.404745E-05,27.2295,0
1.8162,-6.378271E-06,27.243,0,1.8162,-9.768826E-05,27.243,0
1.8171,-0.0001846342,27.2565,0,1.8171,-0.0001930266,27.2565,0
1.818,-0.0003064927,27.27,0,1.818,-4.129091E-05,27.27,0
1.8189,-0.0004834058,27.2835,0,1.8189,0.0001399863,27.2835,0
1.8198,-0.0002759442,27.297,0,1.8198,0.0002010834,27.297,0
1.8207,-0.0001352865,27.3105,0,1.8207,0.000256138,27.3105,0
1.8216,-0.000235996,27.324,0,1.8216,0.0002977645,27.324,0
1.8225,-0.0001950408,27.3375,0,1.8225,0.0001839628,27.3375,0
1.8234,-7.956054E-05,27.351,0,1.8234,0.0001433432,27.351,0
1.8243,-0.000164828,27.3645,0,1.8243,4.36408E-06,27.3645,0
1.8252,-5.236896E-05,27.378,0,1.8252,3.356985E-07,27.378,0
1.8261,0.0001430075,27.3915,0,1.8261,-5.740444E-05,27.3915,0
1.827,0.0001487144,27.405,0,1.827,-0.0001299153,27.405,0
1.8279,9.365987E-05,27.4185,0,1.8279,-0.0001292439,27.4185,0
1.8288,2.584878E-05,27.432,0,1.8288,-1.779202E-05,27.432,0
1.8297,-6.713969E-06,27.4455,0,1.8297,-5.236896E-05,27.4455,0
1.8306,2.987716E-05,27.459,0,1.8306,-0.0001037308,27.459,0
1.8315,9.701686E-05,27.4725,0,1.8315,-3.121996E-05,27.4725,0
1.8324,0.000112459,27.486,0,1.8324,-3.961242E-05,27.486,0
1.8333,3.759823E-05,27.4995,0,1.8333,-0.000144686,27.4995,0
1.8342,3.021286E-06,27.513,0,1.8342,-0.0001456931,27.513,0
1.8351,1.678492E-06,27.5265,0,1.8351,-7.956054E-05,27.5265,0
1.836,9.936675E-05,27.54,0,1.836,-8.661021E-05,27.54,0
1.8369,0.0003185779,27.5535,0,1.8369,-3.692683E-06,27.5535,0
1.8378,0.0002333104,27.567,0,1.8378,9.869535E-05,27.567,0
1.8387,0.0001393149,27.5805,0,1.8387,8.023193E-05,27.5805,0
1.8396,-6.109713E-05,27.594,0,1.8396,9.768826E-05,27.594,0
1.8405,-0.0003078355,27.6075,0,1.8405,1.812772E-05,27.6075,0
1.8414,-0.0002232395,27.621,0,1.8414,-6.71397E-05,27.621,0
1.8423,-9.567407E-05,27.6345,0,1.8423,-1.342794E-06,27.6345,0
1.8432,-0.0001520714,27.648,0,1.8432,-2.21561E-05,27.648,0
1.8441,-0.0001017166,27.6615,0,1.8441,-0.0001560998,27.6615,0
1.845,1.040665E-05,27.675,0,1.845,-6.311131E-05,27.675,0
1.8459,7.016098E-05,27.6885,0,1.8459,-7.083238E-05,27.6885,0
1.8468,-5.841154E-05,27.702,0,1.8468,-0.0001668421,27.702,0
1.8477,2.349889E-05,27.7155,0,1.8477,-7.251087E-05,27.7155,0
1.8486,6.277562E-05,27.729,0,1.8486,0.000112459,27.729,0
1.8495,2.21561E-05,27.7425,0,1.8495,0.0001383078,27.7425,0
1.8504,3.726253E-05,27.756,0,1.8504,2.517739E-05,27.756,0
1.8513,4.968337E-05,27.7695,0,1.8513,-0.0001279011,27.7695,0
1.8522,8.96315E-05,27.783,0,1.8522,-0.0001238727,27.783,0
1.8531,5.035477E-05,27.7965,0,1.8531,-6.478981E-05,27.7965,0
1.854,2.349889E-06,27.81,0,1.854,-0.0001255512,27.81,0
1.8549,5.673304E-05,27.8235,0,1.8549,-6.009003E-05,27.8235,0
1.8558,9.063859E-05,27.837,0,1.8558,0.0001735561,27.837,0
1.8567,0.0001178302,27.8505,0,1.8567,0.0001728847,27.8505,0
1.8576,0.0001493858,27.864,0,1.8576,7.486076E-05,27.864,0
1.8585,5.069047E-05,27.8775,0,1.8585,0.0001185016,27.8775,0
1.8594,-1.443504E-05,27.891,0,1.8594,-1.812772E-05,27.891,0
1.8603,-2.987716E-05,27.9045,0,1.8603,-0.0002007477,27.9045,0
1.8612,5.035477E-06,27.918,0,1.8612,-0.0001654994,27.918,0
1.8621,0.0001084306,27.9315,0,1.8621,-8.795301E-05,27.9315,0
1.863,0.0003897459,27.945,0,1.863,-5.035477E-06,27.945,0
1.8639,0.0003860533,27.9585,0,1.8639,0,27.9585,0
1.8648,-2.954147E-05,27.972,0,1.8648,-3.256275E-05,27.972,0
1.8657,-0.0003289845,27.9855,0,1.8657,-0.0001490501,27.9855,0
1.8666,-0.0005045548,27.999,0,1.8666,-0.0002108186,27.999,0
1.8675,-0.0004686351,28.0125,0,1.8675,-5.136187E-05,28.0125,0
1.8684,-0.0001916838,28.026,0,1.8684,0.0001601282,28.026,0
1.8693,7.956054E-05,28.0395,0,1.8693,0.0003877317,28.0395,0
1.8702,-7.721065E-06,28.053,0,1.8702,0.0003424124,28.053,0
1.8711,-7.754635E-05,28.0665,0,1.8711,0.0001386435,28.0665,0
1.872,-3.659113E-05,28.08,0,1.872,0.0001070878,28.08,0
1.8729,-9.164568E-05,28.0935,0,1.8729,6.478981E-05,28.0935,0
1.8738,-0.0001044022,28.107,0,1.8738,5.706874E-06,28.107,0
1.8747,-0.0001376364,28.1205,0,1.8747,-2.1149E-05,28.1205,0
1.8756,-8.459602E-05,28.134,0,1.8756,-1.443504E-05,28.134,0
1.8765,-7.150377E-05,28.1475,0,1.8765,-0.0001299153,28.1475,0
1.8774,1.376364E-05,28.161,0,1.8774,-0.0002390173,28.161,0
1.8783,0.000112459,28.1745,0,1.8783,-0.0002547952,28.1745,0
1.8792,6.076142E-05,28.188,0,1.8792,-0.0001876554,28.188,0
1.8801,7.721065E-05,28.2015,0,1.8801,-0.000112459,28.2015,0
1.881,9.634547E-05,28.215,0,1.881,6.713969E-07,28.215,0
1.8819,-4.632639E-05,28.2285,0,1.8819,3.994812E-05,28.2285,0
1.8828,-0.0001453574,28.242,0,1.8828,-2.853437E-05,28.242,0
1.8837,-2.987716E-05,28.2555,0,1.8837,-2.551309E-05,28.2555,0
1.8846,3.189136E-05,28.269,0,1.8846,-3.356985E-05,28.269,0
1.8855,0.000112459,28.2825,0,1.8855,6.915389E-05,28.2825,0
1.8864,0.0001500572,28.296,0,1.8864,3.021286E-05,28.296,0
1.8873,9.970245E-05,28.3095,0,1.8873,-0.0001017166,28.3095,0
1.8882,5.740444E-05,28.323,0,1.8882,-0.0001322652,28.323,0
1.8891,4.33051E-05,28.3365,0,1.8891,-9.600977E-05,28.3365,0
1.89,0.0001138018,28.35,0,1.89,-0.0001611353,28.35,0
1.8909,0.0001853056,28.3635,0,1.8909,-0.0001413291,28.3635,0
1.8918,0.0001037308,28.377,0,1.8918,-6.57969E-05,28.377,0
1.8927,7.888914E-05,28.3905,0,1.8927,9.231708E-05,28.3905,0
1.8936,-7.553216E-05,28.404,0,1.8936,0.0002024262,28.404,0
1.8945,-0.0002685588,28.4175,0,1.8945,4.196231E-05,28.4175,0
1.8954,-0.0002890364,28.431,0,1.8954,-8.560311E-05,28.431,0
1.8963,-0.0001238727,28.4445,0,1.8963,-7.016098E-05,28.4445,0
1.8972,0.0001822843,28.458,0,1.8972,-5.069047E-05,28.458,0
1.8981,0.0003924315,28.4715,0,1.8981,-0.0001013809,28.4715,0
1.899,0.0003850462,28.485,0,1.899,2.24918E-05,28.485,0
1.8999,0.0003283131,28.4985,0,1.8999,5.639734E-05,28.4985,0
1.9008,0.0002235752,28.512,0,1.9008,-0.0001675135,28.512,0
1.9017,-0.0001990692,28.5255,0,1.9017,-0.0003786679,28.5255,0
1.9026,-0.0007079881,28.539,0,1.9026,-0.000323949,28.539,0
1.9035,-0.0006374914,28.5525,0,1.9035,-0.0001910124,28.5525,0
1.9044,-0.000348455,28.566,0,1.9044,6.71397E-05,28.566,0
1.9053,-0.0003981384,28.5795,0,1.9053,0.0002662089,28.5795,0
1.9062,-0.000235996,28.593,0,1.9062,0.0005988861,28.593,0
1.9071,-0.0001688563,28.6065,0,1.9071,0.0006092928,28.6065,0
1.908,-3.256275E-05,28.62,0,1.908,0.0002641947,28.62,0
1.9089,2.920577E-05,28.6335,0,1.9089,8.291753E-05,28.6335,0
1.9098,4.263371E-05,28.647,0,1.9098,9.231708E-05,28.647,0
1.9107,4.095522E-05,28.6605,0,1.9107,-1.678492E-05,28.6605,0
1.9116,0.0001164874,28.674,0,1.9116,-0.0001131304,28.674,0
1.9125,0.0001769131,28.6875,0,1.9125,-5.304036E-05,28.6875,0
1.9134,6.143282E-05,28.701,0,1.9134,-2.853437E-05,28.701,0
1.9143,-2.887007E-05,28.7145,0,1.9143,-0.0001064164,28.7145,0
1.9152,-5.874724E-05,28.728,0,1.9152,-9.500267E-05,28.728,0
1.9161,3.927672E-05,28.7415,0,1.9161,-4.632639E-05,28.7415,0
1.917,0.0001514,28.755,0,1.917,-6.948959E-05,28.755,0
1.9179,0.000278294,28.7685,0,1.9179,-9.835965E-05,28.7685,0
1.9188,0.0003420768,28.782,0,1.9188,-0.0002024262,28.782,0
1.9197,0.00036289,28.7955,0,1.9197,-0.0001732204,28.7955,0
1.9206,0.0003890745,28.809,0,1.9206,-0.0001205158,28.809,0
1.9215,0.0001701991,28.8225,0,1.9215,-0.0001097734,28.8225,0
1.9224,-2.349889E-06,28.836,0,1.9224,-7.284657E-05,28.836,0
1.9233,-0.0002239109,28.8495,0,1.9233,0.000105745,28.8495,0
1.9242,-0.0004058595,28.863,0,1.9242,-5.706874E-06,28.863,0
1.9251,-0.0003165637,28.8765,0,1.9251,-0.0001027237,28.8765,0
1.926,-0.0001997406,28.89,0,1.926,1.208515E-05,28.89,0
1.9269,-0.0001601282,28.9035,0,1.9269,-1.141375E-05,28.9035,0
1.9278,-7.553216E-05,28.917,0,1.9278,-5.169757E-05,28.917,0
1.9287,-3.054856E-05,28.9305,0,1.9287,1.644922E-05,28.9305,0
1.9296,-1.309224E-05,28.944,0,1.9296,5.706874E-05,28.944,0
1.9305,-2.987716E-05,28.9575,0,1.9305,-7.385367E-06,28.9575,0
1.9314,7.016098E-05,28.971,0,1.9314,-7.687495E-05,28.971,0
1.9323,4.599069E-05,28.9845,0,1.9323,-0.0001806058,28.9845,0
1.9332,-0.000115816,28.998,0,1.9332,-0.000175906,28.998,0
1.9341,-9.466698E-05,29.0115,0,1.9341,-0.0001037308,29.0115,0
1.935,-8.761731E-05,29.025,0,1.935,-6.344701E-05,29.025,0
1.9359,3.021286E-05,29.0385,0,1.9359,5.304036E-05,29.0385,0
1.9368,5.941863E-05,29.052,0,1.9368,0.0002729229,29.052,0
1.9377,1.409934E-05,29.0655,0,1.9377,0.000140322,29.0655,0
1.9386,3.289845E-05,29.079,0,1.9386,-7.284657E-05,29.079,0
1.9395,2.652018E-05,29.0925,0,1.9395,-8.291753E-05,29.0925,0
1.9404,6.109713E-05,29.106,0,1.9404,-0.0001530785,29.106,0
1.9413,0.0002695659,29.1195,0,1.9413,-0.0002453956,29.1195,0
1.9422,0.0002618448,29.133,0,1.9422,-0.0001285725,29.133,0
1.9431,8.426032E-05,29.1465,0,1.9431,1.443504E-05,29.1465,0
1.944,8.89601E-05,29.16,0,1.944,6.6804E-05,29.16,0
1.9449,2.316319E-05,29.1735,0,1.9449,0.0001413291,29.1735,0
1.9458,-0.0001198444,29.187,0,1.9458,4.599069E-05,29.187,0
1.9467,5.337606E-05,29.2005,0,1.9467,-0.0001564355,29.2005,0
1.9476,8.96315E-05,29.214,0,1.9476,-0.0002413672,29.214,0
1.9485,-0.0001097734,29.2275,0,1.9485,-0.0002178683,29.2275,0
1.9494,-0.0001315938,29.241,0,1.9494,2.349889E-05,29.241,0
1.9503,-9.936675E-05,29.2545,0,1.9503,0.0003031357,29.2545,0
1.9512,-0.0002312963,29.268,0,1.9512,0.0003487907,29.268,0
1.9521,-0.0002017548,29.2815,0,1.9521,0.0002265965,29.2815,0
1.953,-0.0001013809,29.295,0,1.953,0.0001752346,29.295,0
1.9539,-0.0001376364,29.3085,0,1.9539,0.0001178302,29.3085,0
1.9548,-0.0001352865,29.322,0,1.9548,-4.028382E-06,29.322,0
1.9557,6.411841E-05,29.3355,0,1.9557,1.141375E-05,29.3355,0
1.9566,0.0001017166,29.349,0,1.9566,1.644922E-05,29.349,0
1.9575,7.486076E-05,29.3625,0,1.9575,1.980621E-05,29.3625,0
1.9584,4.666209E-05,29.376,0,1.9584,-2.18204E-05,29.376,0
1.9593,2.887007E-05,29.3895,0,1.9593,-0.0001077592,29.3895,0
1.9602,-1.678492E-06,29.403,0,1.9602,-3.659113E-05,29.403,0
1.9611,-7.620356E-05,29.4165,0,1.9611,-0.0001853056,29.4165,0
1.962,-0.0001540856,29.43,0,1.962,-0.0003786679,29.43,0
1.9629,-7.888914E-05,29.4435,0,1.9629,-0.0003615473,29.4435,0
1.9638,-3.256275E-05,29.457,0,1.9638,-0.0002128328,29.457,0
