X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.62,-1.644922E-05,24.3,0,1.62,-1.644922E-05,24.3,0
1.6209,-4.599069E-05,24.3135,0,1.6209,-3.457694E-05,24.3135,0
1.6218,-8.392462E-06,24.327,0,1.6218,-2.719158E-05,24.327,0
1.6227,1.644922E-05,24.3405,0,1.6227,1.678492E-06,24.3405,0
1.6236,-4.800488E-05,24.354,0,1.6236,3.054856E-05,24.354,0
1.6245,-3.927672E-05,24.3675,0,1.6245,-1.510643E-05,24.3675,0
1.6254,1.443504E-05,24.381,0,1.6254,-2.819867E-05,24.381,0
1.6263,-2.349889E-06,24.3945,0,1.6263,2.047761E-05,24.3945,0
1.6272,-2.349889E-05,24.408,0,1.6272,7.721065E-06,24.408,0
1.6281,-3.356985E-07,24.4215,0,1.6281,-5.471885E-05,24.4215,0
1.629,3.189136E-05,24.435,0,1.629,1.242084E-05,24.435,0
1.6299,5.706874E-05,24.4485,0,1.6299,3.189136E-05,24.4485,0
1.6308,6.378271E-05,24.462,0,1.6308,-4.968337E-05,24.462,0
1.6317,3.323415E-05,24.4755,0,1.6317,-6.54612E-05,24.4755,0
1.6326,1.376364E-05,24.489,0,1.6326,-3.826963E-05,24.489,0
1.6335,2.584878E-05,24.5025,0,1.6335,-4.196231E-05,24.5025,0
1.6344,2.047761E-05,24.516,0,1.6344,-2.047761E-05,24.516,0
1.6353,-1.510643E-05,24.5295,0,1.6353,1.980621E-05,24.5295,0
1.6362,-5.673304E-05,24.543,0,1.6362,2.014191E-05,24.543,0
1.6371,-2.450599E-05,24.5565,0,1.6371,-1.409934E-05,24.5565,0
1.638,1.309224E-05,24.57,0,1.638,-3.591974E-05,24.57,0
1.6389,3.390555E-05,24.5835,0,1.6389,-5.270466E-05,24.5835,0
1.6398,-2.450599E-05,24.597,0,1.6398,-1.443504E-05,24.597,0
1.6407,-3.860533E-05,24.6105,0,1.6407,-1.510643E-05,24.6105,0
1.6416,9.063859E-06,24.624,0,1.6416,-4.699779E-05,24.624,0
1.6425,-3.356985E-07,24.6375,0,1.6425,1.678492E-06,24.6375,0
1.6434,-2.584878E-05,24.651,0,1.6434,-1.007095E-06,24.651,0
1.6443,-2.719158E-05,24.6645,0,1.6443,-5.136187E-05,24.6645,0
1.6452,-2.719158E-05,24.678,0,1.6452,-2.551309E-05,24.678,0
1.6461,-4.968337E-05,24.6915,0,1.6461,-1.242084E-05,24.6915,0
1.647,-4.36408E-05,24.705,0,1.647,-3.121996E-05,24.705,0
1.6479,-5.706874E-06,24.7185,0,1.6479,-2.1149E-05,24.7185,0
1.6488,3.054856E-05,24.732,0,1.6488,-3.659113E-05,24.732,0
1.6497,9.735256E-06,24.7455,0,1.6497,-8.392462E-06,24.7455,0
1.6506,-1.376364E-05,24.759,0,1.6506,1.510643E-05,24.759,0
1.6515,-1.107805E-05,24.7725,0,1.6515,-1.644922E-05,24.7725,0
1.6524,1.577783E-05,24.786,0,1.6524,-4.599069E-05,24.786,0
1.6533,-3.356985E-06,24.7995,0,1.6533,-1.074235E-05,24.7995,0
1.6542,-1.174945E-05,24.813,0,1.6542,-7.049668E-06,24.813,0
1.6551,-1.678492E-06,24.8265,0,1.6551,-4.36408E-05,24.8265,0
1.656,-1.913481E-05,24.84,0,1.656,-5.706874E-06,24.84,0
1.6569,1.309224E-05,24.8535,0,1.6569,6.713969E-07,24.8535,0
1.6578,2.517739E-05,24.867,0,1.6578,-4.196231E-05,24.867,0
1.6587,-5.001907E-05,24.8805,0,1.6587,-2.584878E-05,24.8805,0
1.6596,-2.517739E-05,24.894,0,1.6596,4.699779E-06,24.894,0
1.6605,-1.678492E-06,24.9075,0,1.6605,9.735256E-06,24.9075,0
1.6614,-1.007095E-06,24.921,0,1.6614,-9.735256E-06,24.921,0
1.6623,8.728161E-06,24.9345,0,1.6623,-2.316319E-05,24.9345,0
1.6632,-1.242084E-05,24.948,0,1.6632,3.054856E-05,24.948,0
1.6641,-1.107805E-05,24.9615,0,1.6641,-1.678492E-06,24.9615,0
1.665,-3.021286E-06,24.975,0,1.665,-4.599069E-05,24.975,0
1.6659,1.678492E-06,24.9885,0,1.6659,-5.740444E-05,24.9885,0
1.6668,-2.517739E-05,25.002,0,1.6668,-1.577783E-05,25.002,0
1.6677,-2.316319E-05,25.0155,0,1.6677,-2.819867E-05,25.0155,0
1.6686,5.035477E-06,25.029,0,1.6686,-5.874724E-05,25.029,0
1.6695,-3.256275E-05,25.0425,0,1.6695,-1.678492E-06,25.0425,0
1.6704,-1.812772E-05,25.056,0,1.6704,-1.107805E-05,25.056,0
1.6713,4.229801E-05,25.0695,0,1.6713,-2.887007E-05,25.0695,0
1.6722,4.263371E-05,25.083,0,1.6722,-3.121996E-05,25.083,0
1.6731,2.853437E-05,25.0965,0,1.6731,1.107805E-05,25.0965,0
1.674,1.678492E-05,25.11,0,1.674,-2.685588E-06,25.11,0
1.6749,-2.1149E-05,25.1235,0,1.6749,-9.735256E-06,25.1235,0
1.6758,-3.927672E-05,25.137,0,1.6758,-4.766919E-05,25.137,0
1.6767,3.021286E-06,25.1505,0,1.6767,-4.36408E-06,25.1505,0
1.6776,-2.719158E-05,25.164,0,1.6776,5.706874E-06,25.164,0
1.6785,-8.996719E-05,25.1775,0,1.6785,-4.33051E-05,25.1775,0
1.6794,-5.539025E-05,25.191,0,1.6794,-6.61326E-05,25.191,0
1.6803,7.721065E-06,25.2045,0,1.6803,-3.356985E-07,25.2045,0
1.6812,-7.049668E-06,25.218,0,1.6812,-6.378271E-06,25.218,0
1.6821,-1.007095E-06,25.2315,0,1.6821,-5.001907E-05,25.2315,0
1.683,5.035477E-06,25.245,0,1.683,5.035477E-06,25.245,0
1.6839,2.652018E-05,25.2585,0,1.6839,2.014191E-05,25.2585,0
1.6848,-1.309224E-05,25.272,0,1.6848,-4.263371E-05,25.272,0
1.6857,-4.43122E-05,25.2855,0,1.6857,-4.196231E-05,25.2855,0
1.6866,-2.652018E-05,25.299,0,1.6866,-2.652018E-05,25.299,0
1.6875,1.678492E-06,25.3125,0,1.6875,-4.867628E-05,25.3125,0
1.6884,-1.107805E-05,25.326,0,1.6884,-6.009003E-05,25.326,0
1.6893,7.721065E-06,25.3395,0,1.6893,-7.452507E-05,25.3395,0
1.6902,2.551309E-05,25.353,0,1.6902,-1.980621E-05,25.353,0
1.6911,3.692683E-05,25.3665,0,1.6911,3.256275E-05,25.3665,0
1.692,3.994812E-05,25.38,0,1.692,5.706874E-06,25.38,0
1.6929,7.385367E-06,25.3935,0,1.6929,-5.706874E-06,25.3935,0
1.6938,-1.980621E-05,25.407,0,1.6938,6.210422E-05,25.407,0
1.6947,-5.035477E-06,25.4205,0,1.6947,3.323415E-05,25.4205,0
1.6956,7.721065E-06,25.434,0,1.6956,-3.155566E-05,25.434,0
1.6965,1.007095E-05,25.4475,0,1.6965,5.035477E-06,25.4475,0
1.6974,1.510643E-05,25.461,0,1.6974,-7.385367E-06,25.461,0
1.6983,-1.577783E-05,25.4745,0,1.6983,-3.591974E-05,25.4745,0
1.6992,-3.356985E-07,25.488,0,1.6992,-2.014191E-06,25.488,0
1.7001,4.699779E-06,25.5015,0,1.7001,1.745632E-05,25.5015,0
1.701,-2.18204E-05,25.515,0,1.701,-4.028382E-06,25.515,0
1.7019,-1.040665E-05,25.5285,0,1.7019,-6.713969E-07,25.5285,0
1.7028,1.678492E-06,25.542,0,1.7028,-2.383459E-05,25.542,0
1.7037,-1.107805E-05,25.5555,0,1.7037,-3.323415E-05,25.5555,0
1.7046,-6.143282E-05,25.569,0,1.7046,-2.719158E-05,25.569,0
1.7055,-4.632639E-05,25.5825,0,1.7055,-4.834058E-05,25.5825,0
1.7064,-2.18204E-05,25.596,0,1.7064,-0.0001077592,25.596,0
1.7073,-3.927672E-05,25.6095,0,1.7073,-4.901198E-05,25.6095,0
1.7082,-3.356985E-07,25.623,0,1.7082,-3.491264E-05,25.623,0
1.7091,3.961242E-05,25.6365,0,1.7091,-6.009003E-05,25.6365,0
1.71,-1.007095E-05,25.65,0,1.71,-2.484169E-05,25.65,0
1.7109,-1.846342E-05,25.6635,0,1.7109,1.510643E-05,25.6635,0
1.7118,-2.316319E-05,25.677,0,1.7118,-2.920577E-05,25.677,0
1.7127,1.510643E-05,25.6905,0,1.7127,-3.457694E-05,25.6905,0
1.7136,2.349889E-06,25.704,0,1.7136,3.692683E-05,25.704,0
1.7145,3.356985E-07,25.7175,0,1.7145,3.021286E-05,25.7175,0
1.7154,7.049668E-06,25.731,0,1.7154,-6.277562E-05,25.731,0
1.7163,1.242084E-05,25.7445,0,1.7163,-7.821774E-05,25.7445,0
1.7172,1.812772E-05,25.758,0,1.7172,-2.316319E-05,25.758,0
1.7181,1.678492E-06,25.7715,0,1.7181,-1.174945E-05,25.7715,0
1.719,-3.726253E-05,25.785,0,1.719,4.028382E-06,25.785,0
1.7199,-4.061952E-05,25.7985,0,1.7199,3.121996E-05,25.7985,0
1.7208,-5.774014E-05,25.812,0,1.7208,4.33051E-05,25.812,0
1.7217,-9.735256E-06,25.8255,0,1.7217,1.712062E-05,25.8255,0
1.7226,8.392462E-06,25.839,0,1.7226,-4.46479E-05,25.839,0
1.7235,3.659113E-05,25.8525,0,1.7235,5.035477E-06,25.8525,0
1.7244,3.356985E-05,25.866,0,1.7244,1.342794E-06,25.866,0
1.7253,-1.812772E-05,25.8795,0,1.7253,-4.867628E-05,25.8795,0
1.7262,1.040665E-05,25.893,0,1.7262,-1.074235E-05,25.893,0
1.7271,2.349889E-06,25.9065,0,1.7271,2.1149E-05,25.9065,0
1.728,-2.349889E-05,25.92,0,1.728,-2.349889E-06,25.92,0
1.7289,-2.987716E-05,25.9335,0,1.7289,-2.28275E-05,25.9335,0
1.7298,-7.721065E-06,25.947,0,1.7298,-4.733349E-05,25.947,0
1.7307,-2.652018E-05,25.9605,0,1.7307,-4.061952E-05,25.9605,0
1.7316,-9.433127E-05,25.974,0,1.7316,-1.846342E-05,25.974,0
1.7325,-7.553216E-05,25.9875,0,1.7325,-4.49836E-05,25.9875,0
1.7334,-4.46479E-05,26.001,0,1.7334,-5.169757E-05,26.001,0
1.7343,-3.457694E-05,26.0145,0,1.7343,3.356985E-06,26.0145,0
1.7352,6.713969E-06,26.028,0,1.7352,2.1149E-05,26.028,0
1.7361,2.920577E-05,26.0415,0,1.7361,-3.256275E-05,26.0415,0
1.737,5.203327E-05,26.055,0,1.737,-2.685588E-06,26.055,0
1.7379,7.922484E-05,26.0685,0,1.7379,-1.040665E-05,26.0685,0
1.7388,4.263371E-05,26.082,0,1.7388,-6.71397E-05,26.082,0
1.7397,4.028382E-06,26.0955,0,1.7397,-6.848249E-05,26.0955,0
1.7406,-8.056763E-06,26.109,0,1.7406,-5.706874E-05,26.109,0
1.7415,-3.021286E-06,26.1225,0,1.7415,-4.33051E-05,26.1225,0
1.7424,3.356985E-07,26.136,0,1.7424,-1.007095E-05,26.136,0
1.7433,2.719158E-05,26.1495,0,1.7433,-2.349889E-05,26.1495,0
1.7442,2.1149E-05,26.163,0,1.7442,-7.721065E-06,26.163,0
1.7451,1.141375E-05,26.1765,0,1.7451,1.644922E-05,26.1765,0
1.746,-4.028382E-06,26.19,0,1.746,-1.477073E-05,26.19,0
1.7469,-8.056763E-06,26.2035,0,1.7469,-1.846342E-05,26.2035,0
1.7478,-3.390555E-05,26.217,0,1.7478,1.443504E-05,26.217,0
1.7487,-3.390555E-05,26.2305,0,1.7487,5.035477E-06,26.2305,0
1.7496,-1.712062E-05,26.244,0,1.7496,-8.627451E-05,26.244,0
1.7505,-3.994812E-05,26.2575,0,1.7505,-6.814679E-05,26.2575,0
1.7514,-4.43122E-05,26.271,0,1.7514,-1.342794E-05,26.271,0
1.7523,-3.659113E-05,26.2845,0,1.7523,-3.894102E-05,26.2845,0
1.7532,-2.618448E-05,26.298,0,1.7532,-2.450599E-05,26.298,0
1.7541,-5.572595E-05,26.3115,0,1.7541,4.028382E-06,26.3115,0
1.755,-3.256275E-05,26.325,0,1.755,2.987716E-05,26.325,0
1.7559,1.040665E-05,26.3385,0,1.7559,-2.383459E-05,26.3385,0
1.7568,-1.409934E-05,26.352,0,1.7568,-7.620356E-05,26.352,0
1.7577,-2.21561E-05,26.3655,0,1.7577,-1.678492E-06,26.3655,0
1.7586,-3.356985E-07,26.379,0,1.7586,4.196231E-05,26.379,0
1.7595,3.356985E-07,26.3925,0,1.7595,5.706874E-06,26.3925,0
1.7604,-1.678492E-06,26.406,0,1.7604,-3.591974E-05,26.406,0
1.7613,1.376364E-05,26.4195,0,1.7613,3.356985E-07,26.4195,0
1.7622,-2.349889E-06,26.433,0,1.7622,-2.517739E-05,26.433,0
1.7631,4.36408E-06,26.4465,0,1.7631,-7.821774E-05,26.4465,0
1.764,1.107805E-05,26.46,0,1.764,-1.242084E-05,26.46,0
1.7649,3.323415E-05,26.4735,0,1.7649,-1.678492E-06,26.4735,0
1.7658,4.39765E-05,26.487,0,1.7658,-1.174945E-05,26.487,0
1.7667,5.304036E-05,26.5005,0,1.7667,-5.371176E-06,26.5005,0
1.7676,1.678492E-05,26.514,0,1.7676,1.007095E-05,26.514,0
1.7685,-1.644922E-05,26.5275,0,1.7685,-2.853437E-05,26.5275,0
1.7694,-1.242084E-05,26.541,0,1.7694,-3.927672E-05,26.541,0
1.7703,-5.035477E-06,26.5545,0,1.7703,-4.33051E-05,26.5545,0
1.7712,-1.107805E-05,26.568,0,1.7712,-5.035477E-06,26.568,0
1.7721,-1.242084E-05,26.5815,0,1.7721,-1.242084E-05,26.5815,0
1.773,1.309224E-05,26.595,0,1.773,-2.21561E-05,26.595,0
1.7739,2.349889E-06,26.6085,0,1.7739,-3.591974E-05,26.6085,0
1.7748,-4.53193E-05,26.622,0,1.7748,7.721065E-06,26.622,0
1.7757,-3.860533E-05,26.6355,0,1.7757,1.678492E-06,26.6355,0
1.7766,1.309224E-05,26.649,0,1.7766,-4.229801E-05,26.649,0
1.7775,-1.879912E-05,26.6625,0,1.7775,3.356985E-06,26.6625,0
1.7784,-2.987716E-05,26.676,0,1.7784,1.712062E-05,26.676,0
1.7793,3.356985E-07,26.6895,0,1.7793,-1.644922E-05,26.6895,0
1.7802,-1.577783E-05,26.703,0,1.7802,-1.846342E-05,26.703,0
1.7811,-2.786297E-05,26.7165,0,1.7811,3.021286E-06,26.7165,0
1.782,-2.081331E-05,26.73,0,1.782,-8.728161E-06,26.73,0
1.7829,-3.356985E-05,26.7435,0,1.7829,-1.577783E-05,26.7435,0
1.7838,-3.390555E-05,26.757,0,1.7838,-4.028382E-05,26.757,0
1.7847,-9.063859E-06,26.7705,0,1.7847,9.399558E-06,26.7705,0
1.7856,-7.284657E-05,26.784,0,1.7856,1.779202E-05,26.784,0
1.7865,-7.721065E-05,26.7975,0,1.7865,-4.867628E-05,26.7975,0
1.7874,-1.678492E-06,26.811,0,1.7874,-5.673304E-05,26.811,0
1.7883,1.779202E-05,26.8245,0,1.7883,-3.021286E-06,26.8245,0
1.7892,-1.007095E-05,26.838,0,1.7892,-1.913481E-05,26.838,0
1.7901,3.659113E-05,26.8515,0,1.7901,-7.351797E-05,26.8515,0
1.791,1.712062E-05,26.865,0,1.791,-2.316319E-05,26.865,0
1.7919,2.752728E-05,26.8785,0,1.7919,-7.049668E-06,26.8785,0
1.7928,4.43122E-05,26.892,0,1.7928,-4.162661E-05,26.892,0
1.7937,5.471885E-05,26.9055,0,1.7937,1.544213E-05,26.9055,0
1.7946,2.047761E-05,26.919,0,1.7946,6.411841E-05,26.919,0
1.7955,1.007095E-06,26.9325,0,1.7955,8.056763E-06,26.9325,0
1.7964,1.376364E-05,26.946,0,1.7964,-1.107805E-05,26.946,0
1.7973,-2.047761E-05,26.9595,0,1.7973,-5.069047E-05,26.9595,0
1.7982,-2.786297E-05,26.973,0,1.7982,-2.450599E-05,26.973,0
1.7991,-2.887007E-05,26.9865,0,1.7991,2.920577E-05,26.9865,0
1.8,2.349889E-06,27,0,1.8,-4.36408E-06,27,0
1.8009,-6.713969E-07,27.0135,0,1.8009,-7.016098E-05,27.0135,0
1.8018,-3.088426E-05,27.027,0,1.8018,-5.404745E-05,27.027,0
1.8027,-3.256275E-05,27.0405,0,1.8027,-2.417029E-05,27.0405,0
1.8036,-3.424125E-05,27.054,0,1.8036,-5.438316E-05,27.054,0
1.8045,-3.860533E-05,27.0675,0,1.8045,-1.141375E-05,27.0675,0
1.8054,-3.726253E-05,27.081,0,1.8054,-3.356985E-07,27.081,0
1.8063,-4.196231E-05,27.0945,0,1.8063,-3.088426E-05,27.0945,0
1.8072,1.644922E-05,27.108,0,1.8072,4.028382E-06,27.108,0
1.8081,-4.699779E-06,27.1215,0,1.8081,1.510643E-05,27.1215,0
1.809,8.728161E-06,27.135,0,1.809,-7.385367E-06,27.135,0
1.8099,2.316319E-05,27.1485,0,1.8099,-3.155566E-05,27.1485,0
1.8108,2.383459E-05,27.162,0,1.8108,-7.418937E-05,27.162,0
1.8117,1.040665E-05,27.1755,0,1.8117,-7.016098E-05,27.1755,0
1.8126,-9.063859E-06,27.189,0,1.8126,-3.692683E-05,27.189,0
1.8135,4.36408E-06,27.2025,0,1.8135,-1.208515E-05,27.2025,0
1.8144,1.275654E-05,27.216,0,1.8144,2.047761E-05,27.216,0
1.8153,-2.954147E-05,27.2295,0,1.8153,4.33051E-05,27.2295,0
1.8162,-4.49836E-05,27.243,0,1.8162,-1.577783E-05,27.243,0
1.8171,-3.457694E-05,27.2565,0,1.8171,-4.968337E-05,27.2565,0
1.818,-7.083238E-05,27.27,0,1.818,-8.728161E-06,27.27,0
1.8189,-6.74754E-05,27.2835,0,1.8189,6.042573E-06,27.2835,0
1.8198,-4.129091E-05,27.297,0,1.8198,-2.987716E-05,27.297,0
1.8207,1.174945E-05,27.3105,0,1.8207,-2.14847E-05,27.3105,0
1.8216,7.721065E-06,27.324,0,1.8216,-6.713969E-07,27.324,0
1.8225,5.941863E-05,27.3375,0,1.8225,-1.846342E-05,27.3375,0
1.8234,5.606165E-05,27.351,0,1.8234,-2.618448E-05,27.351,0
1.8243,3.625543E-05,27.3645,0,1.8243,-3.323415E-05,27.3645,0
1.8252,1.040665E-05,27.378,0,1.8252,-5.035477E-06,27.378,0
1.8261,-2.349889E-05,27.3915,0,1.8261,1.879912E-05,27.3915,0
1.827,-4.162661E-05,27.405,0,1.827,-1.040665E-05,27.405,0
1.8279,-8.728161E-06,27.4185,0,1.8279,-4.901198E-05,27.4185,0
1.8288,-7.385367E-06,27.432,0,1.8288,-8.728161E-06,27.432,0
1.8297,-7.385367E-06,27.4455,0,1.8297,-1.510643E-05,27.4455,0
1.8306,4.699779E-06,27.459,0,1.8306,-4.666209E-05,27.459,0
1.8315,-5.706874E-06,27.4725,0,1.8315,-1.208515E-05,27.4725,0
1.8324,1.712062E-05,27.486,0,1.8324,-1.745632E-05,27.486,0
1.8333,2.752728E-05,27.4995,0,1.8333,-5.774014E-05,27.4995,0
1.8342,3.189136E-05,27.513,0,1.8342,-1.644922E-05,27.513,0
1.8351,-1.040665E-05,27.5265,0,1.8351,-4.36408E-06,27.5265,0
1.836,-1.846342E-05,27.54,0,1.836,-3.457694E-05,27.54,0
1.8369,-1.443504E-05,27.5535,0,1.8369,-2.316319E-05,27.5535,0
1.8378,1.174945E-05,27.567,0,1.8378,-4.33051E-05,27.567,0
1.8387,-8.728161E-06,27.5805,0,1.8387,-2.786297E-05,27.5805,0
1.8396,-7.150377E-05,27.594,0,1.8396,-2.18204E-05,27.594,0
1.8405,-3.121996E-05,27.6075,0,1.8405,-4.33051E-05,27.6075,0
1.8414,-4.36408E-06,27.621,0,1.8414,-4.565499E-05,27.621,0
1.8423,-3.356985E-05,27.6345,0,1.8423,-5.706874E-06,27.6345,0
1.8432,-3.021286E-06,27.648,0,1.8432,0,27.648,0
1.8441,-3.356985E-07,27.6615,0,1.8441,-5.001907E-05,27.6615,0
1.845,-7.721065E-06,27.675,0,1.845,3.692683E-06,27.675,0
1.8459,-6.713969E-07,27.6885,0,1.8459,3.491264E-05,27.6885,0
1.8468,-2.417029E-05,27.702,0,1.8468,-1.913481E-05,27.702,0
1.8477,-1.107805E-05,27.7155,0,1.8477,-2.987716E-05,27.7155,0
1.8486,-3.155566E-05,27.729,0,1.8486,-1.007095E-05,27.729,0
1.8495,-2.383459E-05,27.7425,0,1.8495,-2.047761E-05,27.7425,0
1.8504,-2.18204E-05,27.756,0,1.8504,-4.129091E-05,27.756,0
1.8513,-1.107805E-05,27.7695,0,1.8513,-5.539025E-05,27.7695,0
1.8522,1.947051E-05,27.783,0,1.8522,-2.618448E-05,27.783,0
1.8531,-6.378271E-06,27.7965,0,1.8531,1.779202E-05,27.7965,0
1.854,-3.155566E-05,27.81,0,1.854,-2.383459E-05,27.81,0
1.8549,6.713969E-07,27.8235,0,1.8549,-2.047761E-05,27.8235,0
1.8558,-2.014191E-06,27.837,0,1.8558,2.652018E-05,27.837,0
1.8567,2.1149E-05,27.8505,0,1.8567,1.174945E-05,27.8505,0
1.8576,4.46479E-05,27.864,0,1.8576,-4.196231E-05,27.864,0
1.8585,-7.721065E-06,27.8775,0,1.8585,-3.457694E-05,27.8775,0
1.8594,2.786297E-05,27.891,0,1.8594,-8.392462E-06,27.891,0
1.8603,-1.208515E-05,27.9045,0,1.8603,-7.183947E-05,27.9045,0
1.8612,3.356985E-07,27.918,0,1.8612,-5.136187E-05,27.918,0
1.8621,-2.21561E-05,27.9315,0,1.8621,-1.678492E-06,27.9315,0
1.863,-1.577783E-05,27.945,0,1.863,-7.049668E-06,27.945,0
1.8639,3.021286E-06,27.9585,0,1.8639,-1.141375E-05,27.9585,0
1.8648,4.36408E-06,27.972,0,1.8648,-3.558404E-05,27.972,0
1.8657,-1.443504E-05,27.9855,0,1.8657,-1.208515E-05,27.9855,0
1.8666,-1.242084E-05,27.999,0,1.8666,5.706874E-06,27.999,0
1.8675,-2.18204E-05,28.0125,0,1.8675,-4.53193E-05,28.0125,0
1.8684,-3.692683E-06,28.026,0,1.8684,-7.486076E-05,28.026,0
1.8693,1.242084E-05,28.0395,0,1.8693,-1.611353E-05,28.0395,0
1.8702,-9.063859E-06,28.053,0,1.8702,-5.236896E-05,28.053,0
1.8711,1.846342E-05,28.0665,0,1.8711,-6.64683E-05,28.0665,0
1.872,1.644922E-05,28.08,0,1.872,7.788205E-05,28.08,0
1.8729,2.719158E-05,28.0935,0,1.8729,6.009003E-05,28.0935,0
1.8738,-3.021286E-06,28.107,0,1.8738,-2.853437E-05,28.107,0
1.8747,2.551309E-05,28.1205,0,1.8747,-1.577783E-05,28.1205,0
1.8756,3.021286E-06,28.134,0,1.8756,7.049668E-06,28.134,0
1.8765,-1.678492E-06,28.1475,0,1.8765,-1.376364E-05,28.1475,0
1.8774,7.049668E-06,28.161,0,1.8774,8.392462E-06,28.161,0
1.8783,-1.947051E-05,28.1745,0,1.8783,-3.356985E-07,28.1745,0
1.8792,-3.524834E-05,28.188,0,1.8792,-3.692683E-06,28.188,0
1.8801,-3.289845E-05,28.2015,0,1.8801,-2.21561E-05,28.2015,0
1.881,1.342794E-06,28.215,0,1.881,-5.001907E-05,28.215,0
1.8819,-1.477073E-05,28.2285,0,1.8819,-6.64683E-05,28.2285,0
1.8828,-6.51255E-05,28.242,0,1.8828,-3.860533E-05,28.242,0
1.8837,-3.356985E-05,28.2555,0,1.8837,-2.719158E-05,28.2555,0
1.8846,-1.107805E-05,28.269,0,1.8846,-5.874724E-05,28.269,0
1.8855,-7.318227E-05,28.2825,0,1.8855,-1.745632E-05,28.2825,0
1.8864,-3.524834E-05,28.296,0,1.8864,2.819867E-05,28.296,0
1.8873,1.007095E-06,28.3095,0,1.8873,1.577783E-05,28.3095,0
1.8882,-2.584878E-05,28.323,0,1.8882,5.371176E-06,28.323,0
1.8891,-6.713969E-06,28.3365,0,1.8891,3.558404E-05,28.3365,0
1.89,2.652018E-05,28.35,0,1.89,1.779202E-05,28.35,0
1.8909,3.927672E-05,28.3635,0,1.8909,-1.510643E-05,28.3635,0
1.8918,3.961242E-05,28.377,0,1.8918,-6.210422E-05,28.377,0
1.8927,2.383459E-05,28.3905,0,1.8927,-4.934768E-05,28.3905,0
1.8936,-2.18204E-05,28.404,0,1.8936,-1.309224E-05,28.404,0
1.8945,1.644922E-05,28.4175,0,1.8945,-1.376364E-05,28.4175,0
1.8954,1.947051E-05,28.431,0,1.8954,-4.53193E-05,28.431,0
1.8963,-1.242084E-05,28.4445,0,1.8963,-9.063859E-06,28.4445,0
1.8972,-1.644922E-05,28.458,0,1.8972,-1.678492E-06,28.458,0
1.8981,0,28.4715,0,1.8981,-4.33051E-05,28.4715,0
1.899,-1.107805E-05,28.485,0,1.899,1.174945E-05,28.485,0
1.8999,-3.121996E-05,28.4985,0,1.8999,4.36408E-06,28.4985,0
1.9008,-2.18204E-05,28.512,0,1.9008,-4.53193E-05,28.512,0
1.9017,-2.18204E-05,28.5255,0,1.9017,-5.639734E-05,28.5255,0
1.9026,-2.081331E-05,28.539,0,1.9026,-3.021286E-06,28.539,0
1.9035,0,28.5525,0,1.9035,-1.040665E-05,28.5525,0
1.9044,1.409934E-05,28.566,0,1.9044,-2.28275E-05,28.566,0
1.9053,-6.378271E-06,28.5795,0,1.9053,-4.162661E-05,28.5795,0
1.9062,-3.726253E-05,28.593,0,1.9062,-1.242084E-05,28.593,0
1.9071,-8.291753E-05,28.6065,0,1.9071,4.36408E-06,28.6065,0
1.908,-6.109713E-05,28.62,0,1.908,-2.18204E-05,28.62,0
1.9089,-1.644922E-05,28.6335,0,1.9089,-2.18204E-05,28.6335,0
1.9098,-1.443504E-05,28.647,0,1.9098,3.356985E-07,28.647,0
1.9107,-1.275654E-05,28.6605,0,1.9107,-1.678492E-06,28.6605,0
1.9116,1.477073E-05,28.674,0,1.9116,-4.733349E-05,28.674,0
1.9125,1.107805E-05,28.6875,0,1.9125,-7.385367E-06,28.6875,0
1.9134,3.021286E-06,28.701,0,1.9134,-8.392462E-06,28.701,0
1.9143,-2.21561E-05,28.7145,0,1.9143,-6.344701E-05,28.7145,0
1.9152,-6.713969E-07,28.728,0,1.9152,-1.443504E-05,28.728,0
1.9161,-2.349889E-06,28.7415,0,1.9161,1.678492E-06,28.7415,0
1.917,-1.275654E-05,28.755,0,1.917,-1.678492E-05,28.755,0
1.9179,-3.021286E-06,28.7685,0,1.9179,-3.826963E-05,28.7685,0
1.9188,1.040665E-05,28.782,0,1.9188,-6.51255E-05,28.782,0
1.9197,1.040665E-05,28.7955,0,1.9197,-5.035477E-05,28.7955,0
1.9206,-6.378271E-06,28.809,0,1.9206,-3.994812E-05,28.809,0
1.9215,1.309224E-05,28.8225,0,1.9215,-2.853437E-05,28.8225,0
1.9224,7.049668E-06,28.836,0,1.9224,-3.021286E-06,28.836,0
1.9233,-2.316319E-05,28.8495,0,1.9233,4.095522E-05,28.8495,0
1.9242,-3.356985E-07,28.863,0,1.9242,7.385367E-06,28.863,0
1.9251,3.289845E-05,28.8765,0,1.9251,-4.800488E-05,28.8765,0
1.926,0,28.89,0,1.926,-1.745632E-05,28.89,0
1.9269,3.457694E-05,28.9035,0,1.9269,1.174945E-05,28.9035,0
1.9278,5.337606E-05,28.917,0,1.9278,-3.155566E-05,28.917,0
1.9287,3.692683E-06,28.9305,0,1.9287,-7.049668E-06,28.9305,0
1.9296,-2.24918E-05,28.944,0,1.9296,2.383459E-05,28.944,0
1.9305,-5.270466E-05,28.9575,0,1.9305,-7.049668E-06,28.9575,0
