X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
1.7343,-6.713969E-07,26.0145,0,1.7343,-9.063859E-06,26.0145,0
1.7352,5.706874E-06,26.028,0,1.7352,-1.846342E-05,26.028,0
1.7361,-4.028382E-06,26.0415,0,1.7361,-5.337606E-05,26.0415,0
1.737,-1.342794E-06,26.055,0,1.737,-5.706874E-06,26.055,0
1.7379,-1.107805E-05,26.0685,0,1.7379,-1.107805E-05,26.0685,0
1.7388,4.699779E-06,26.082,0,1.7388,-4.901198E-05,26.082,0
1.7397,9.399558E-06,26.0955,0,1.7397,-2.786297E-05,26.0955,0
1.7406,-7.385367E-06,26.109,0,1.7406,-6.378271E-06,26.109,0
1.7415,-6.378271E-06,26.1225,0,1.7415,-6.042573E-06,26.1225,0
1.7424,-7.721065E-06,26.136,0,1.7424,-2.24918E-05,26.136,0
1.7433,-2.887007E-05,26.1495,0,1.7433,-4.46479E-05,26.1495,0
1.7442,-2.450599E-05,26.163,0,1.7442,-3.323415E-05,26.163,0
1.7451,-2.316319E-05,26.1765,0,1.7451,-3.323415E-05,26.1765,0
1.746,-1.409934E-05,26.19,0,1.746,-3.894102E-05,26.19,0
1.7469,-2.484169E-05,26.2035,0,1.7469,-4.599069E-05,26.2035,0
1.7478,-3.121996E-05,26.217,0,1.7478,-2.047761E-05,26.217,0
1.7487,9.063859E-06,26.2305,0,1.7487,-2.920577E-05,26.2305,0
1.7496,4.129091E-05,26.244,0,1.7496,-4.49836E-05,26.244,0
1.7505,1.980621E-05,26.2575,0,1.7505,-1.644922E-05,26.2575,0
1.7514,5.102617E-05,26.271,0,1.7514,1.007095E-06,26.271,0
1.7523,6.61326E-05,26.2845,0,1.7523,-3.457694E-05,26.2845,0
1.7532,3.390555E-05,26.298,0,1.7532,-2.21561E-05,26.298,0
1.7541,-1.980621E-05,26.3115,0,1.7541,2.014191E-06,26.3115,0
1.755,-4.39765E-05,26.325,0,1.755,-1.544213E-05,26.325,0
1.7559,-6.109713E-05,26.3385,0,1.7559,-6.713969E-06,26.3385,0
1.7568,-2.819867E-05,26.352,0,1.7568,-4.29694E-05,26.352,0
1.7577,-6.64683E-05,26.3655,0,1.7577,-7.620356E-05,26.3655,0
1.7586,-7.284657E-05,26.379,0,1.7586,-2.618448E-05,26.379,0
1.7595,-3.121996E-05,26.3925,0,1.7595,-2.28275E-05,26.3925,0
1.7604,6.378271E-06,26.406,0,1.7604,-9.735256E-06,26.406,0
1.7613,-1.510643E-05,26.4195,0,1.7613,5.706874E-05,26.4195,0
1.7622,-2.047761E-05,26.433,0,1.7622,6.076142E-05,26.433,0
1.7631,-1.107805E-05,26.4465,0,1.7631,-1.107805E-05,26.4465,0
1.764,-3.793393E-05,26.46,0,1.764,3.356985E-06,26.46,0
1.7649,-8.728161E-06,26.4735,0,1.7649,1.577783E-05,26.4735,0
1.7658,2.18204E-05,26.487,0,1.7658,-2.987716E-05,26.487,0
1.7667,2.551309E-05,26.5005,0,1.7667,-2.719158E-05,26.5005,0
1.7676,3.692683E-06,26.514,0,1.7676,-9.063859E-06,26.514,0
1.7685,1.510643E-05,26.5275,0,1.7685,-9.063859E-06,26.5275,0
1.7694,-6.713969E-07,26.541,0,1.7694,-1.745632E-05,26.541,0
1.7703,-1.174945E-05,26.5545,0,1.7703,-3.323415E-05,26.5545,0
1.7712,2.349889E-06,26.568,0,1.7712,-2.652018E-05,26.568,0
1.7721,-1.443504E-05,26.5815,0,1.7721,-8.728161E-06,26.5815,0
1.773,-2.719158E-05,26.595,0,1.773,-5.136187E-05,26.595,0
1.7739,-3.356985E-07,26.6085,0,1.7739,-8.72816E-05,26.6085,0
1.7748,1.342794E-06,26.622,0,1.7748,-5.203327E-05,26.622,0
1.7757,-1.510643E-05,26.6355,0,1.7757,-1.644922E-05,26.6355,0
1.7766,7.721065E-06,26.649,0,1.7766,-3.054856E-05,26.649,0
1.7775,-2.014191E-06,26.6625,0,1.7775,1.040665E-05,26.6625,0
1.7784,3.994812E-05,26.676,0,1.7784,-7.721065E-06,26.676,0
1.7793,5.001907E-05,26.6895,0,1.7793,-3.021286E-05,26.6895,0
1.7802,1.309224E-05,26.703,0,1.7802,2.349889E-06,26.703,0
1.7811,-6.378271E-06,26.7165,0,1.7811,-4.36408E-06,26.7165,0
1.782,-1.443504E-05,26.73,0,1.782,-1.242084E-05,26.73,0
1.7829,-2.786297E-05,26.7435,0,1.7829,-7.721065E-06,26.7435,0
1.7838,-1.309224E-05,26.757,0,1.7838,-3.994812E-05,26.757,0
1.7847,-3.021286E-05,26.7705,0,1.7847,-2.853437E-05,26.7705,0
1.7856,-4.53193E-05,26.784,0,1.7856,-1.947051E-05,26.784,0
1.7865,-4.53193E-05,26.7975,0,1.7865,-2.450599E-05,26.7975,0
1.7874,-3.424125E-05,26.811,0,1.7874,-2.584878E-05,26.811,0
1.7883,-2.920577E-05,26.8245,0,1.7883,7.049668E-06,26.8245,0
1.7892,-1.174945E-05,26.838,0,1.7892,-1.007095E-06,26.838,0
1.7901,-4.699779E-06,26.8515,0,1.7901,-5.270466E-05,26.8515,0
1.791,2.349889E-05,26.865,0,1.791,-3.054856E-05,26.865,0
1.7919,3.726253E-05,26.8785,0,1.7919,-4.229801E-05,26.8785,0
1.7928,4.36408E-06,26.892,0,1.7928,-6.344701E-05,26.892,0
1.7937,2.987716E-05,26.9055,0,1.7937,-4.46479E-05,26.9055,0
1.7946,-3.692683E-06,26.919,0,1.7946,9.063859E-06,26.919,0
1.7955,-1.443504E-05,26.9325,0,1.7955,4.095522E-05,26.9325,0
1.7964,7.721065E-06,26.946,0,1.7964,3.155566E-05,26.946,0
1.7973,4.46479E-05,26.9595,0,1.7973,-1.779202E-05,26.9595,0
1.7982,3.088426E-05,26.973,0,1.7982,-4.43122E-05,26.973,0
1.7991,-4.901198E-05,26.9865,0,1.7991,-5.438316E-05,26.9865,0
1.8,-4.766919E-05,27,0,1.8,-4.29694E-05,27,0
1.8009,-2.618448E-05,27.0135,0,1.8009,-4.46479E-05,27.0135,0
1.8018,-4.43122E-05,27.027,0,1.8018,-5.035477E-06,27.027,0
1.8027,-2.1149E-05,27.0405,0,1.8027,-5.706874E-06,27.0405,0
1.8036,2.484169E-05,27.054,0,1.8036,-4.196231E-05,27.054,0
1.8045,-3.356985E-06,27.0675,0,1.8045,3.524834E-05,27.0675,0
1.8054,-5.035477E-06,27.081,0,1.8054,7.016098E-05,27.081,0
1.8063,1.040665E-05,27.0945,0,1.8063,-9.735256E-06,27.0945,0
1.8072,-5.035477E-06,27.108,0,1.8072,-6.042573E-06,27.108,0
1.8081,-5.874724E-05,27.1215,0,1.8081,-2.18204E-05,27.1215,0
1.809,-2.21561E-05,27.135,0,1.809,-1.544213E-05,27.135,0
1.8099,-1.342794E-05,27.1485,0,1.8099,-3.021286E-06,27.1485,0
1.8108,-3.356985E-07,27.162,0,1.8108,-2.853437E-05,27.162,0
1.8117,9.735256E-06,27.1755,0,1.8117,-1.443504E-05,27.1755,0
1.8126,-1.141375E-05,27.189,0,1.8126,1.678492E-06,27.189,0
1.8135,-9.735256E-06,27.2025,0,1.8135,-8.392462E-06,27.2025,0
1.8144,1.242084E-05,27.216,0,1.8144,-5.001907E-05,27.216,0
1.8153,-2.517739E-05,27.2295,0,1.8153,-1.812772E-05,27.2295,0
1.8162,-2.316319E-05,27.243,0,1.8162,1.275654E-05,27.243,0
1.8171,-7.385367E-06,27.2565,0,1.8171,-2.685588E-05,27.2565,0
1.818,-2.21561E-05,27.27,0,1.818,-7.049668E-06,27.27,0
1.8189,1.712062E-05,27.2835,0,1.8189,-1.980621E-05,27.2835,0
1.8198,1.678492E-06,27.297,0,1.8198,-5.975433E-05,27.297,0
1.8207,-6.713969E-07,27.3105,0,1.8207,-6.74754E-05,27.3105,0
1.8216,-1.174945E-05,27.324,0,1.8216,-4.162661E-05,27.324,0
1.8225,-1.678492E-06,27.3375,0,1.8225,-6.51255E-05,27.3375,0
1.8234,3.860533E-05,27.351,0,1.8234,-5.874724E-05,27.351,0
1.8243,3.155566E-05,27.3645,0,1.8243,-4.29694E-05,27.3645,0
1.8252,1.040665E-05,27.378,0,1.8252,-1.443504E-05,27.378,0
1.8261,-1.980621E-05,27.3915,0,1.8261,-1.007095E-05,27.3915,0
1.827,-5.102617E-05,27.405,0,1.827,-2.14847E-05,27.405,0
1.8279,-2.719158E-05,27.4185,0,1.8279,-2.685588E-05,27.4185,0
1.8288,-3.860533E-05,27.432,0,1.8288,3.692683E-06,27.432,0
1.8297,-2.584878E-05,27.4455,0,1.8297,-1.376364E-05,27.4455,0
1.8306,2.014191E-06,27.459,0,1.8306,-3.961242E-05,27.459,0
1.8315,-3.021286E-06,27.4725,0,1.8315,9.063859E-06,27.4725,0
1.8324,2.28275E-05,27.486,0,1.8324,2.349889E-05,27.486,0
1.8333,1.779202E-05,27.4995,0,1.8333,-6.713969E-06,27.4995,0
1.8342,3.021286E-05,27.513,0,1.8342,-2.383459E-05,27.513,0
1.8351,1.577783E-05,27.5265,0,1.8351,4.36408E-06,27.5265,0
1.836,2.349889E-06,27.54,0,1.836,-3.021286E-06,27.54,0
1.8369,-1.477073E-05,27.5535,0,1.8369,-3.692683E-06,27.5535,0
1.8378,-6.042573E-06,27.567,0,1.8378,-3.054856E-05,27.567,0
1.8387,-1.477073E-05,27.5805,0,1.8387,-2.551309E-05,27.5805,0
1.8396,-6.51255E-05,27.594,0,1.8396,-7.049668E-06,27.594,0
1.8405,-4.129091E-05,27.6075,0,1.8405,-3.625543E-05,27.6075,0
1.8414,-2.24918E-05,27.621,0,1.8414,-5.774014E-05,27.621,0
1.8423,-3.457694E-05,27.6345,0,1.8423,-6.713969E-06,27.6345,0
1.8432,1.443504E-05,27.648,0,1.8432,-2.349889E-06,27.648,0
1.8441,6.311131E-05,27.6615,0,1.8441,-1.342794E-05,27.6615,0
1.845,4.934768E-05,27.675,0,1.845,2.853437E-05,27.675,0
1.8459,2.383459E-05,27.6885,0,1.8459,1.812772E-05,27.6885,0
1.8468,5.035477E-06,27.702,0,1.8468,-3.356985E-07,27.702,0
1.8477,-1.107805E-05,27.7155,0,1.8477,1.443504E-05,27.7155,0
1.8486,-6.881819E-05,27.729,0,1.8486,1.040665E-05,27.729,0
1.8495,-8.72816E-05,27.7425,0,1.8495,-3.054856E-05,27.7425,0
1.8504,3.189136E-05,27.756,0,1.8504,-3.390555E-05,27.756,0
1.8513,4.901198E-05,27.7695,0,1.8513,-3.356985E-05,27.7695,0
1.8522,6.042573E-06,27.783,0,1.8522,-1.174945E-05,27.783,0
1.8531,7.385367E-06,27.7965,0,1.8531,-2.316319E-05,27.7965,0
1.854,1.779202E-05,27.81,0,1.854,-2.954147E-05,27.81,0
1.8549,-3.021286E-06,27.8235,0,1.8549,-3.457694E-05,27.8235,0
1.8558,-4.33051E-05,27.837,0,1.8558,-2.24918E-05,27.837,0
1.8567,-3.323415E-05,27.8505,0,1.8567,-4.33051E-05,27.8505,0
1.8576,-1.678492E-06,27.864,0,1.8576,-8.69459E-05,27.864,0
1.8585,6.713969E-07,27.8775,0,1.8585,-5.606165E-05,27.8775,0
1.8594,5.035477E-06,27.891,0,1.8594,-3.726253E-05,27.891,0
1.8603,1.913481E-05,27.9045,0,1.8603,-4.53193E-05,27.9045,0
1.8612,-2.383459E-05,27.918,0,1.8612,1.409934E-05,27.918,0
1.8621,-4.39765E-05,27.9315,0,1.8621,2.551309E-05,27.9315,0
1.863,-2.081331E-05,27.945,0,1.863,-1.107805E-05,27.945,0
1.8639,-9.063859E-06,27.9585,0,1.8639,-1.510643E-05,27.9585,0
1.8648,9.063859E-06,27.972,0,1.8648,-3.524834E-05,27.972,0
1.8657,-6.378271E-06,27.9855,0,1.8657,-1.779202E-05,27.9855,0
1.8666,-3.424125E-05,27.999,0,1.8666,-1.174945E-05,27.999,0
1.8675,-3.826963E-05,28.0125,0,1.8675,-2.987716E-05,28.0125,0
1.8684,-5.169757E-05,28.026,0,1.8684,-3.692683E-05,28.026,0
1.8693,-4.33051E-05,28.0395,0,1.8693,1.376364E-05,28.0395,0
1.8702,-7.049668E-06,28.053,0,1.8702,1.242084E-05,28.053,0
1.8711,-4.028382E-06,28.0665,0,1.8711,-2.987716E-05,28.0665,0
1.872,-8.392462E-06,28.08,0,1.872,-1.342794E-06,28.08,0
1.8729,3.793393E-05,28.0935,0,1.8729,1.577783E-05,28.0935,0
1.8738,3.793393E-05,28.107,0,1.8738,-3.390555E-05,28.107,0
1.8747,-3.524834E-05,28.1205,0,1.8747,-5.673304E-05,28.1205,0
1.8756,-1.242084E-05,28.134,0,1.8756,9.063859E-06,28.134,0
1.8765,3.189136E-05,28.1475,0,1.8765,2.920577E-05,28.1475,0
1.8774,-3.356985E-07,28.161,0,1.8774,-1.443504E-05,28.161,0
1.8783,-5.035477E-06,28.1745,0,1.8783,-3.994812E-05,28.1745,0
1.8792,-5.035477E-06,28.188,0,1.8792,-2.28275E-05,28.188,0
1.8801,-4.733349E-05,28.2015,0,1.8801,-4.733349E-05,28.2015,0
1.881,-3.894102E-05,28.215,0,1.881,-6.948959E-05,28.215,0
1.8819,-1.342794E-05,28.2285,0,1.8819,-8.224613E-05,28.2285,0
1.8828,-2.014191E-05,28.242,0,1.8828,-2.450599E-05,28.242,0
1.8837,1.980621E-05,28.2555,0,1.8837,1.040665E-05,28.2555,0
1.8846,6.411841E-05,28.269,0,1.8846,6.378271E-06,28.269,0
1.8855,4.46479E-05,28.2825,0,1.8855,-1.342794E-06,28.2825,0
1.8864,-3.356985E-07,28.296,0,1.8864,1.342794E-06,28.296,0
1.8873,1.040665E-05,28.3095,0,1.8873,-2.417029E-05,28.3095,0
1.8882,2.18204E-05,28.323,0,1.8882,-4.599069E-05,28.323,0
1.8891,-1.812772E-05,28.3365,0,1.8891,-3.323415E-05,28.3365,0
1.89,-1.678492E-05,28.35,0,1.89,-2.786297E-05,28.35,0
1.8909,2.349889E-06,28.3635,0,1.8909,-1.544213E-05,28.3635,0
1.8918,-9.063859E-06,28.377,0,1.8918,-3.390555E-05,28.377,0
1.8927,-1.779202E-05,28.3905,0,1.8927,1.678492E-06,28.3905,0
1.8936,-1.779202E-05,28.404,0,1.8936,2.954147E-05,28.404,0
1.8945,-5.740444E-05,28.4175,0,1.8945,-2.786297E-05,28.4175,0
1.8954,-3.457694E-05,28.431,0,1.8954,-4.800488E-05,28.431,0
1.8963,-4.229801E-05,28.4445,0,1.8963,-1.007095E-06,28.4445,0
1.8972,-4.33051E-05,28.458,0,1.8972,-2.450599E-05,28.458,0
1.8981,1.007095E-06,28.4715,0,1.8981,-6.411841E-05,28.4715,0
1.899,1.980621E-05,28.485,0,1.899,4.733349E-05,28.485,0
1.8999,2.349889E-05,28.4985,0,1.8999,6.042573E-05,28.4985,0
1.9008,4.229801E-05,28.512,0,1.9008,-7.721065E-06,28.512,0
1.9017,3.659113E-05,28.5255,0,1.9017,8.056763E-06,28.5255,0
1.9026,2.652018E-05,28.539,0,1.9026,2.047761E-05,28.539,0
1.9035,2.987716E-05,28.5525,0,1.9035,1.510643E-05,28.5525,0
1.9044,-5.740444E-05,28.566,0,1.9044,-7.956054E-05,28.566,0
1.9053,-3.088426E-05,28.5795,0,1.9053,-6.814679E-05,28.5795,0
1.9062,-2.786297E-05,28.593,0,1.9062,-2.786297E-05,28.593,0
1.9071,-6.71397E-05,28.6065,0,1.9071,-2.652018E-05,28.6065,0
1.908,-2.417029E-05,28.62,0,1.908,-4.934768E-05,28.62,0
1.9089,1.577783E-05,28.6335,0,1.9089,-4.565499E-05,28.6335,0
1.9098,-1.745632E-05,28.647,0,1.9098,-1.376364E-05,28.647,0
1.9107,-3.256275E-05,28.6605,0,1.9107,-4.36408E-05,28.6605,0
1.9116,-2.014191E-06,28.674,0,1.9116,-6.881819E-05,28.674,0
1.9125,-3.457694E-05,28.6875,0,1.9125,-1.644922E-05,28.6875,0
1.9134,1.980621E-05,28.701,0,1.9134,3.021286E-06,28.701,0
1.9143,5.236896E-05,28.7145,0,1.9143,-2.551309E-05,28.7145,0
1.9152,-3.356985E-07,28.728,0,1.9152,-2.719158E-05,28.728,0
1.9161,-2.618448E-05,28.7415,0,1.9161,2.685588E-06,28.7415,0
1.917,-2.719158E-05,28.755,0,1.917,-2.014191E-06,28.755,0
1.9179,-7.049668E-06,28.7685,0,1.9179,-1.779202E-05,28.7685,0
1.9188,6.713969E-06,28.782,0,1.9188,-2.920577E-05,28.782,0
1.9197,-6.713969E-07,28.7955,0,1.9197,-5.706874E-06,28.7955,0
1.9206,-2.349889E-05,28.809,0,1.9206,1.007095E-06,28.809,0
1.9215,-9.735256E-06,28.8225,0,1.9215,-2.18204E-05,28.8225,0
1.9224,-1.879912E-05,28.836,0,1.9224,-3.793393E-05,28.836,0
1.9233,-1.745632E-05,28.8495,0,1.9233,5.706874E-06,28.8495,0
1.9242,-2.047761E-05,28.863,0,1.9242,6.378271E-06,28.863,0
1.9251,7.385367E-06,28.8765,0,1.9251,-3.793393E-05,28.8765,0
1.926,-1.376364E-05,28.89,0,1.926,-5.706874E-06,28.89,0
1.9269,-4.129091E-05,28.9035,0,1.9269,6.713969E-06,28.9035,0
1.9278,-3.692683E-06,28.917,0,1.9278,-3.457694E-05,28.917,0
1.9287,2.014191E-05,28.9305,0,1.9287,-1.208515E-05,28.9305,0
1.9296,1.040665E-05,28.944,0,1.9296,5.035477E-06,28.944,0
1.9305,4.39765E-05,28.9575,0,1.9305,-1.544213E-05,28.9575,0
1.9314,7.150377E-05,28.971,0,1.9314,-1.040665E-05,28.971,0
1.9323,1.309224E-05,28.9845,0,1.9323,-2.920577E-05,28.9845,0
1.9332,-1.846342E-05,28.998,0,1.9332,-1.309224E-05,28.998,0
1.9341,-4.061952E-05,29.0115,0,1.9341,-2.28275E-05,29.0115,0
1.935,-3.021286E-05,29.025,0,1.935,-4.36408E-05,29.025,0
1.9359,-2.719158E-05,29.0385,0,1.9359,-4.901198E-05,29.0385,0
1.9368,-2.752728E-05,29.052,0,1.9368,-1.107805E-05,29.052,0
1.9377,-1.443504E-05,29.0655,0,1.9377,-2.047761E-05,29.0655,0
1.9386,-1.678492E-06,29.079,0,1.9386,-5.975433E-05,29.079,0
1.9395,8.392462E-06,29.0925,0,1.9395,-1.376364E-05,29.0925,0
1.9404,-1.409934E-05,29.106,0,1.9404,1.846342E-05,29.106,0
1.9413,-4.46479E-05,29.1195,0,1.9413,-1.141375E-05,29.1195,0
1.9422,-4.162661E-05,29.133,0,1.9422,-3.390555E-05,29.133,0
1.9431,-4.061952E-05,29.1465,0,1.9431,1.342794E-06,29.1465,0
1.944,-3.256275E-05,29.16,0,1.944,-1.678492E-05,29.16,0
1.9449,-4.599069E-05,29.1735,0,1.9449,-2.551309E-05,29.1735,0
1.9458,-1.544213E-05,29.187,0,1.9458,-4.229801E-05,29.187,0
1.9467,3.826963E-05,29.2005,0,1.9467,-2.551309E-05,29.2005,0
1.9476,8.728161E-06,29.214,0,1.9476,5.035477E-06,29.214,0
1.9485,-2.417029E-05,29.2275,0,1.9485,-2.484169E-05,29.2275,0
1.9494,6.378271E-06,29.241,0,1.9494,-4.46479E-05,29.241,0
1.9503,-1.577783E-05,29.2545,0,1.9503,-1.007095E-06,29.2545,0
1.9512,5.035477E-06,29.268,0,1.9512,0,29.268,0
1.9521,5.236896E-05,29.2815,0,1.9521,-4.162661E-05,29.2815,0
1.953,4.699779E-06,29.295,0,1.953,-4.028382E-06,29.295,0
1.9539,-2.752728E-05,29.3085,0,1.9539,-2.450599E-05,29.3085,0
1.9548,-2.18204E-05,29.322,0,1.9548,-5.337606E-05,29.322,0
1.9557,-6.378271E-06,29.3355,0,1.9557,-4.43122E-05,29.3355,0
1.9566,-2.1149E-05,29.349,0,1.9566,-2.584878E-05,29.349,0
1.9575,1.141375E-05,29.3625,0,1.9575,-3.323415E-05,29.3625,0
1.9584,3.558404E-05,29.376,0,1.9584,-1.577783E-05,29.376,0
1.9593,-1.174945E-05,29.3895,0,1.9593,-2.450599E-05,29.3895,0
1.9602,9.399558E-06,29.403,0,1.9602,1.040665E-05,29.403,0
1.9611,4.263371E-05,29.4165,0,1.9611,5.505455E-05,29.4165,0
1.962,2.1149E-05,29.43,0,1.962,-6.713969E-07,29.43,0
1.9629,-1.242084E-05,29.4435,0,1.9629,-2.987716E-05,29.4435,0
1.9638,-1.712062E-05,29.457,0,1.9638,1.712062E-05,29.457,0
1.9647,-9.063859E-06,29.4705,0,1.9647,3.155566E-05,29.4705,0
1.9656,1.275654E-05,29.484,0,1.9656,-1.544213E-05,29.484,0
1.9665,7.721065E-06,29.4975,0,1.9665,-2.517739E-05,29.4975,0
1.9674,-2.081331E-05,29.511,0,1.9674,-9.735256E-06,29.511,0
1.9683,-1.342794E-05,29.5245,0,1.9683,-3.390555E-05,29.5245,0
1.9692,2.685588E-05,29.538,0,1.9692,-2.316319E-05,29.538,0
1.9701,8.728161E-06,29.5515,0,1.9701,-7.385367E-06,29.5515,0
1.971,-3.457694E-05,29.565,0,1.971,-5.001907E-05,29.565,0
1.9719,-1.846342E-05,29.5785,0,1.9719,-6.881819E-05,29.5785,0
1.9728,-2.21561E-05,29.592,0,1.9728,-4.46479E-05,29.592,0
1.9737,-7.721065E-05,29.6055,0,1.9737,-1.947051E-05,29.6055,0
1.9746,-3.927672E-05,29.619,0,1.9746,-2.383459E-05,29.619,0
1.9755,6.378271E-06,29.6325,0,1.9755,-4.39765E-05,29.6325,0
1.9764,-2.349889E-06,29.646,0,1.9764,-5.203327E-05,29.646,0
1.9773,-1.644922E-05,29.6595,0,1.9773,-1.141375E-05,29.6595,0
1.9782,4.901198E-05,29.673,0,1.9782,-7.721065E-06,29.673,0
1.9791,5.471885E-05,29.6865,0,1.9791,-3.860533E-05,29.6865,0
1.98,5.035477E-06,29.7,0,1.98,1.007095E-06,29.7,0
1.9809,-1.007095E-05,29.7135,0,1.9809,2.584878E-05,29.7135,0
1.9818,-3.491264E-05,29.727,0,1.9818,-4.061952E-05,29.727,0
1.9827,-5.270466E-05,29.7405,0,1.9827,-4.934768E-05,29.7405,0
1.9836,-3.189136E-05,29.754,0,1.9836,-9.735256E-06,29.754,0
1.9845,3.021286E-06,29.7675,0,1.9845,-2.484169E-05,29.7675,0
1.9854,-4.028382E-06,29.781,0,1.9854,-3.121996E-05,29.781,0
1.9863,-7.721065E-06,29.7945,0,1.9863,-2.517739E-05,29.7945,0
1.9872,1.443504E-05,29.808,0,1.9872,1.409934E-05,29.808,0
1.9881,4.36408E-06,29.8215,0,1.9881,1.074235E-05,29.8215,0
1.989,-1.107805E-05,29.835,0,1.989,-2.24918E-05,29.835,0
1.9899,-3.524834E-05,29.8485,0,1.9899,-5.975433E-05,29.8485,0
1.9908,-7.016098E-05,29.862,0,1.9908,-2.18204E-05,29.862,0
1.9917,-4.061952E-05,29.8755,0,1.9917,5.035477E-06,29.8755,0
1.9926,6.378271E-06,29.889,0,1.9926,4.028382E-06,29.889,0
1.9935,-1.712062E-05,29.9025,0,1.9935,1.141375E-05,29.9025,0
1.9944,-2.551309E-05,29.916,0,1.9944,-6.378271E-06,29.916,0
1.9953,1.174945E-05,29.9295,0,1.9953,-6.344701E-05,29.9295,0
1.9962,3.591974E-05,29.943,0,1.9962,-3.424125E-05,29.943,0
1.9971,-2.1149E-05,29.9565,0,1.9971,1.712062E-05,29.9565,0
1.998,-7.049668E-06,29.97,0,1.998,4.028382E-06,29.97,0
1.9989,-2.28275E-05,29.9835,0,1.9989,-1.779202E-05,29.9835,0
1.9998,-1.477073E-05,29.997,0,1.9998,-2.987716E-05,29.997,0
2.0007,1.678492E-05,30.0105,0,2.0007,-1.409934E-05,30.0105,0
2.0016,5.035477E-06,30.024,0,2.0016,-1.712062E-05,30.024,0
2.0025,5.706874E-06,30.0375,0,2.0025,-3.994812E-05,30.0375,0
2.0034,1.678492E-06,30.051,0,2.0034,-5.203327E-05,30.051,0
2.0043,-1.107805E-05,30.0645,0,2.0043,-1.678492E-06,30.0645,0
2.0052,9.063859E-06,30.078,0,2.0052,2.349889E-06,30.078,0
2.0061,6.042573E-06,30.0915,0,2.0061,-5.471885E-05,30.0915,0
2.007,4.028382E-06,30.105,0,2.007,-1.376364E-05,30.105,0
2.0079,-3.356985E-06,30.1185,0,2.0079,1.007095E-06,30.1185,0
2.0088,-1.174945E-05,30.132,0,2.0088,-2.517739E-05,30.132,0
2.0097,-1.712062E-05,30.1455,0,2.0097,-3.155566E-05,30.1455,0
2.0106,2.349889E-06,30.159,0,2.0106,1.007095E-06,30.159,0
2.0115,-3.323415E-05,30.1725,0,2.0115,-4.36408E-06,30.1725,0
2.0124,-3.424125E-05,30.186,0,2.0124,-9.063859E-06,30.186,0
2.0133,3.591974E-05,30.1995,0,2.0133,-1.409934E-05,30.1995,0
2.0142,2.786297E-05,30.213,0,2.0142,2.349889E-06,30.213,0
2.0151,-2.987716E-05,30.2265,0,2.0151,-2.752728E-05,30.2265,0
2.016,-1.342794E-06,30.24,0,2.016,-4.934768E-05,30.24,0
2.0169,2.450599E-05,30.2535,0,2.0169,-7.183947E-05,30.2535,0
2.0178,-1.644922E-05,30.267,0,2.0178,-3.356985E-05,30.267,0
2.0187,-1.107805E-05,30.2805,0,2.0187,-1.779202E-05,30.2805,0
2.0196,-2.920577E-05,30.294,0,2.0196,-5.001907E-05,30.294,0
2.0205,-6.109713E-05,30.3075,0,2.0205,-4.028382E-06,30.3075,0
2.0214,-1.879912E-05,30.321,0,2.0214,-1.040665E-05,30.321,0
2.0223,2.18204E-05,30.3345,0,2.0223,-2.685588E-05,30.3345,0
2.0232,2.450599E-05,30.348,0,2.0232,-1.007095E-06,30.348,0
2.0241,2.652018E-05,30.3615,0,2.0241,2.081331E-05,30.3615,0
2.025,3.692683E-06,30.375,0,2.025,7.721065E-06,30.375,0
2.0259,7.721065E-06,30.3885,0,2.0259,-8.392462E-06,30.3885,0
2.0268,2.920577E-05,30.402,0,2.0268,-2.14847E-05,30.402,0
2.0277,1.007095E-05,30.4155,0,2.0277,-1.678492E-06,30.4155,0
2.0286,-7.721065E-06,30.429,0,2.0286,-1.477073E-05,30.429,0
2.0295,1.342794E-06,30.4425,0,2.0295,-3.524834E-05,30.4425,0
2.0304,7.049668E-06,30.456,0,2.0304,-6.344701E-05,30.456,0
2.0313,-1.980621E-05,30.4695,0,2.0313,-5.438316E-05,30.4695,0
2.0322,-2.887007E-05,30.483,0,2.0322,-5.874724E-05,30.483,0
2.0331,-8.728161E-06,30.4965,0,2.0331,-8.627451E-05,30.4965,0
2.034,-4.196231E-05,30.51,0,2.034,-2.752728E-05,30.51,0
2.0349,-4.800488E-05,30.5235,0,2.0349,3.894102E-05,30.5235,0
2.0358,-2.18204E-05,30.537,0,2.0358,4.733349E-05,30.537,0
2.0367,1.779202E-05,30.5505,0,2.0367,2.1149E-05,30.5505,0
2.0376,2.349889E-06,30.564,0,2.0376,-4.36408E-06,30.564,0
2.0385,-4.028382E-06,30.5775,0,2.0385,-1.208515E-05,30.5775,0
2.0394,2.28275E-05,30.591,0,2.0394,-1.980621E-05,30.591,0
2.0403,1.812772E-05,30.6045,0,2.0403,-1.712062E-05,30.6045,0
2.0412,-2.450599E-05,30.618,0,2.0412,5.673304E-05,30.618,0
2.0421,-2.517739E-05,30.6315,0,2.0421,5.606165E-05,30.6315,0
2.043,-2.081331E-05,30.645,0,2.043,-9.735256E-06,30.645,0
2.0439,-6.713969E-07,30.6585,0,2.0439,-1.812772E-05,30.6585,0
