X[s],"Trigno IM sensor 3: EMG 3 (IM)",X[s],"Trigno IM sensor 3: Mag 3.Z (IM)",X[s],"Trigno IM sensor 4: EMG 4 (IM)",X[s],"Trigno IM sensor 4: Mag 4.Z (IM)"
0.8235,-1.107805E-05,12.3525,0,0.8235,-9.399558E-06,12.3525,0
0.8244,3.189136E-05,12.366,0,0.8244,-8.056763E-06,12.366,0
0.8253,9.063859E-06,12.3795,0,0.8253,-3.860533E-05,12.3795,0
0.8262,-3.692683E-06,12.393,0,0.8262,-2.383459E-05,12.393,0
0.8271,-2.551309E-05,12.4065,0,0.8271,1.376364E-05,12.4065,0
0.828,-1.242084E-05,12.42,0,0.828,-3.256275E-05,12.42,0
0.8289,-6.378271E-06,12.4335,0,0.8289,-4.229801E-05,12.4335,0
0.8298,-5.001907E-05,12.447,0,0.8298,-1.376364E-05,12.447,0
0.8307,-6.948959E-05,12.4605,0,0.8307,-4.061952E-05,12.4605,0
0.8316,-6.57969E-05,12.474,0,0.8316,-4.766919E-05,12.474,0
0.8325,-6.378271E-05,12.4875,0,0.8325,3.625543E-05,12.4875,0
0.8334,-2.24918E-05,12.501,0,0.8334,2.450599E-05,12.501,0
0.8343,-9.735256E-06,12.5145,0,0.8343,-3.659113E-05,12.5145,0
0.8352,1.376364E-05,12.528,0,0.8352,-3.121996E-05,12.528,0
0.8361,2.1149E-05,12.5415,0,0.8361,-5.136187E-05,12.5415,0
0.837,5.539025E-05,12.555,0,0.837,-7.318227E-05,12.555,0
0.8379,8.69459E-05,12.5685,0,0.8379,-3.054856E-05,12.5685,0
0.8388,6.411841E-05,12.582,0,0.8388,1.611353E-05,12.582,0
0.8397,3.692683E-06,12.5955,0,0.8397,1.275654E-05,12.5955,0
0.8406,4.36408E-06,12.609,0,0.8406,1.879912E-05,12.609,0
0.8415,3.121996E-05,12.6225,0,0.8415,4.36408E-06,12.6225,0
0.8424,4.565499E-05,12.636,0,0.8424,-1.980621E-05,12.636,0
0.8433,2.652018E-05,12.6495,0,0.8433,1.510643E-05,12.6495,0
0.8442,2.954147E-05,12.663,0,0.8442,1.275654E-05,12.663,0
0.8451,2.920577E-05,12.6765,0,0.8451,-3.121996E-05,12.6765,0
0.846,7.385367E-06,12.69,0,0.846,-1.242084E-05,12.69,0
0.8469,-1.040665E-05,12.7035,0,0.8469,5.035477E-06,12.7035,0
0.8478,-5.404745E-05,12.717,0,0.8478,-3.659113E-05,12.717,0
0.8487,-3.726253E-05,12.7305,0,0.8487,-4.028382E-05,12.7305,0
0.8496,-2.752728E-05,12.744,0,0.8496,-1.644922E-05,12.744,0
0.8505,3.692683E-06,12.7575,0,0.8505,-3.390555E-05,12.7575,0
0.8514,1.443504E-05,12.771,0,0.8514,-2.618448E-05,12.771,0
0.8523,-9.735256E-06,12.7845,0,0.8523,-3.591974E-05,12.7845,0
0.8532,-1.007095E-06,12.798,0,0.8532,-2.719158E-05,12.798,0
0.8541,-1.376364E-05,12.8115,0,0.8541,-2.652018E-05,12.8115,0
0.855,-1.376364E-05,12.825,0,0.855,-3.793393E-05,12.825,0
0.8559,-2.014191E-06,12.8385,0,0.8559,-2.920577E-05,12.8385,0
0.8568,-1.980621E-05,12.852,0,0.8568,3.088426E-05,12.852,0
0.8577,-3.558404E-05,12.8655,0,0.8577,1.846342E-05,12.8655,0
0.8586,7.049668E-06,12.879,0,0.8586,-2.484169E-05,12.879,0
0.8595001,-4.36408E-06,12.8925,0,0.8595001,1.846342E-05,12.8925,0
0.8604,-5.975433E-05,12.906,0,0.8604,-2.685588E-06,12.906,0
0.8613,-2.047761E-05,12.9195,0,0.8613,-3.860533E-05,12.9195,0
0.8622,-1.577783E-05,12.933,0,0.8622,-1.779202E-05,12.933,0
0.8631,-1.342794E-05,12.9465,0,0.8631,-1.007095E-05,12.9465,0
0.864,1.947051E-05,12.96,0,0.864,-4.33051E-05,12.96,0
0.8649,1.611353E-05,12.9735,0,0.8649,-4.43122E-05,12.9735,0
0.8658,2.21561E-05,12.987,0,0.8658,-3.457694E-05,12.987,0
0.8667,5.941863E-05,13.0005,0,0.8667,-5.035477E-06,13.0005,0
0.8676,-2.28275E-05,13.014,0,0.8676,9.735256E-06,13.014,0
0.8685,-7.956054E-05,13.0275,0,0.8685,-8.392462E-06,13.0275,0
0.8694,-7.989624E-05,13.041,0,0.8694,-4.599069E-05,13.041,0
0.8703,-9.835965E-05,13.0545,0,0.8703,-3.155566E-05,13.0545,0
0.8712,-7.284657E-05,13.068,0,0.8712,-6.042573E-06,13.068,0
0.8721,-3.054856E-05,13.0815,0,0.8721,-2.551309E-05,13.0815,0
0.873,-1.107805E-05,13.095,0,0.873,8.728161E-06,13.095,0
0.8739,3.726253E-05,13.1085,0,0.8739,7.049668E-06,13.1085,0
0.8748,2.517739E-05,13.122,0,0.8748,-4.934768E-05,13.122,0
0.8757,2.18204E-05,13.1355,0,0.8757,-6.311131E-05,13.1355,0
0.8766,-9.063859E-06,13.149,0,0.8766,-4.061952E-05,13.149,0
0.8775,-2.685588E-06,13.1625,0,0.8775,-5.807584E-05,13.1625,0
0.8784,-9.063859E-06,13.176,0,0.8784,-5.874724E-05,13.176,0
0.8793,-2.652018E-05,13.1895,0,0.8793,-5.404745E-05,13.1895,0
0.8802,1.174945E-05,13.203,0,0.8802,2.484169E-05,13.203,0
0.8811,7.620356E-05,13.2165,0,0.8811,0.0001084306,13.2165,0
0.882,7.486076E-05,13.23,0,0.882,-1.242084E-05,13.23,0
0.8829,5.304036E-05,13.2435,0,0.8829,-6.210422E-05,13.2435,0
0.8838,-1.141375E-05,13.257,0,0.8838,1.577783E-05,13.257,0
0.8847,-6.713969E-06,13.2705,0,0.8847,-3.356985E-06,13.2705,0
0.8856,5.169757E-05,13.284,0,0.8856,-4.33051E-05,13.284,0
0.8865,8.728161E-06,13.2975,0,0.8865,-2.18204E-05,13.2975,0
0.8874,-1.376364E-05,13.311,0,0.8874,3.692683E-06,13.311,0
0.8883,-8.392462E-06,13.3245,0,0.8883,-1.644922E-05,13.3245,0
0.8892,-5.539025E-05,13.338,0,0.8892,-1.107805E-05,13.338,0
0.8901,-0.0001027237,13.3515,0,0.8901,2.887007E-05,13.3515,0
0.891,-6.6804E-05,13.365,0,0.891,2.551309E-05,13.365,0
0.8919,-5.438316E-05,13.3785,0,0.8919,4.36408E-06,13.3785,0
0.8928,-4.800488E-05,13.392,0,0.8928,-3.994812E-05,13.392,0
0.8937,-3.289845E-05,13.4055,0,0.8937,-4.599069E-05,13.4055,0
0.8946,-4.632639E-05,13.419,0,0.8946,-1.644922E-05,13.419,0
0.8955,-2.819867E-05,13.4325,0,0.8955,-3.155566E-05,13.4325,0
0.8964,2.349889E-06,13.446,0,0.8964,-2.18204E-05,13.446,0
0.8973,-2.047761E-05,13.4595,0,0.8973,-9.399558E-06,13.4595,0
0.8982,-2.014191E-06,13.473,0,0.8982,-3.961242E-05,13.473,0
0.8991,2.349889E-05,13.4865,0,0.8991,-5.337606E-05,13.4865,0
0.9,-5.706874E-06,13.5,0,0.9,-2.28275E-05,13.5,0
0.9009,2.316319E-05,13.5135,0,0.9009,-2.1149E-05,13.5135,0
0.9018,6.948959E-05,13.527,0,0.9018,-6.74754E-05,13.527,0
0.9027,3.726253E-05,13.5405,0,0.9027,-5.941863E-05,13.5405,0
0.9036,6.042573E-06,13.554,0,0.9036,-4.53193E-05,13.554,0
0.9045,1.309224E-05,13.5675,0,0.9045,-4.095522E-05,13.5675,0
0.9054,1.544213E-05,13.581,0,0.9054,-3.927672E-05,13.581,0
0.9063,1.007095E-05,13.5945,0,0.9063,-4.061952E-05,13.5945,0
0.9072,-5.035477E-06,13.608,0,0.9072,-6.042573E-06,13.608,0
0.9081,-3.021286E-06,13.6215,0,0.9081,1.544213E-05,13.6215,0
0.909,-6.076142E-05,13.635,0,0.909,-7.418937E-05,13.635,0
0.9099,-3.524834E-05,13.6485,0,0.9099,-7.620356E-05,13.6485,0
0.9108,-4.36408E-05,13.662,0,0.9108,-6.378271E-06,13.662,0
0.9117,-3.625543E-05,13.6755,0,0.9117,-8.392462E-06,13.6755,0
0.9126,7.049668E-06,13.689,0,0.9126,-5.706874E-06,13.689,0
0.9135,-3.323415E-05,13.7025,0,0.9135,2.047761E-05,13.7025,0
0.9144,-2.819867E-05,13.716,0,0.9144,-7.049668E-06,13.716,0
0.9153,-3.591974E-05,13.7295,0,0.9153,-4.33051E-05,13.7295,0
0.9162,-3.591974E-05,13.743,0,0.9162,-2.383459E-05,13.743,0
0.9171,1.040665E-05,13.7565,0,0.9171,3.692683E-06,13.7565,0
0.918,2.920577E-05,13.77,0,0.918,4.36408E-06,13.77,0
0.9189,2.786297E-05,13.7835,0,0.9189,-3.356985E-06,13.7835,0
0.9198,4.263371E-05,13.797,0,0.9198,-2.349889E-06,13.797,0
0.9207,2.752728E-05,13.8105,0,0.9207,1.174945E-05,13.8105,0
0.9216,2.21561E-05,13.824,0,0.9216,1.510643E-05,13.824,0
0.9225,1.913481E-05,13.8375,0,0.9225,0,13.8375,0
0.9234,1.040665E-05,13.851,0,0.9234,-3.021286E-05,13.851,0
0.9243,7.385367E-06,13.8645,0,0.9243,1.678492E-05,13.8645,0
0.9252,1.510643E-05,13.878,0,0.9252,1.712062E-05,13.878,0
0.9261,3.826963E-05,13.8915,0,0.9261,-1.174945E-05,13.8915,0
0.927,1.544213E-05,13.905,0,0.927,1.812772E-05,13.905,0
0.9279,7.721065E-06,13.9185,0,0.9279,2.450599E-05,13.9185,0
0.9288,-1.980621E-05,13.932,0,0.9288,-2.316319E-05,13.932,0
0.9297,-7.956054E-05,13.9455,0,0.9297,-4.129091E-05,13.9455,0
0.9306,-8.89601E-05,13.959,0,0.9306,-1.879912E-05,13.959,0
0.9315,-5.404745E-05,13.9725,0,0.9315,-4.196231E-05,13.9725,0
0.9324,-5.606165E-05,13.986,0,0.9324,-5.136187E-05,13.986,0
0.9333,-2.349889E-05,13.9995,0,0.9333,-4.33051E-05,13.9995,0
0.9342,2.652018E-05,14.013,0,0.9342,-2.081331E-05,14.013,0
0.9351,1.510643E-05,14.0265,0,0.9351,1.007095E-06,14.0265,0
0.936,6.378271E-06,14.04,0,0.936,-1.980621E-05,14.04,0
0.9369,6.713969E-07,14.0535,0,0.9369,-5.001907E-05,14.0535,0
0.9378,-6.109713E-05,14.067,0,0.9378,-1.678492E-05,14.067,0
0.9387,-6.57969E-05,14.0805,0,0.9387,-5.706874E-06,14.0805,0
0.9396001,-1.779202E-05,14.094,0,0.9396001,-6.109713E-05,14.094,0
0.9405,-2.18204E-05,14.1075,0,0.9405,-8.392462E-06,14.1075,0
0.9414001,-2.24918E-05,14.121,0,0.9414001,-9.399558E-06,14.121,0
0.9423,3.524834E-05,14.1345,0,0.9423,-4.229801E-05,14.1345,0
0.9432001,6.6804E-05,14.148,0,0.9432001,-1.376364E-05,14.148,0
0.9441,2.752728E-05,14.1615,0,0.9441,2.24918E-05,14.1615,0
0.9450001,2.987716E-05,14.175,0,0.9450001,1.980621E-05,14.175,0
0.9459,3.860533E-05,14.1885,0,0.9459,3.088426E-05,14.1885,0
0.9468,2.652018E-05,14.202,0,0.9468,-9.063859E-06,14.202,0
0.9477,5.035477E-06,14.2155,0,0.9477,-2.21561E-05,14.2155,0
0.9486,-2.316319E-05,14.229,0,0.9486,-3.927672E-05,14.229,0
0.9495,7.721065E-06,14.2425,0,0.9495,-7.351797E-05,14.2425,0
0.9504,-1.208515E-05,14.256,0,0.9504,-7.016098E-05,14.256,0
0.9513,-1.309224E-05,14.2695,0,0.9513,-1.745632E-05,14.2695,0
0.9522,1.007095E-06,14.283,0,0.9522,-2.047761E-05,14.283,0
0.9531,-2.383459E-05,14.2965,0,0.9531,1.040665E-05,14.2965,0
0.954,-5.874724E-05,14.31,0,0.954,4.934768E-05,14.31,0
0.9549,-3.558404E-05,14.3235,0,0.9549,-1.510643E-05,14.3235,0
0.9558,-5.001907E-05,14.337,0,0.9558,-5.035477E-05,14.337,0
0.9567,-7.049668E-05,14.3505,0,0.9567,-7.217517E-05,14.3505,0
0.9576,-4.095522E-05,14.364,0,0.9576,-3.155566E-05,14.364,0
0.9585,-3.356985E-07,14.3775,0,0.9585,-1.779202E-05,14.3775,0
0.9594,3.994812E-05,14.391,0,0.9594,-1.712062E-05,14.391,0
0.9603,3.826963E-05,14.4045,0,0.9603,-1.510643E-05,14.4045,0
0.9612,5.337606E-05,14.418,0,0.9612,3.021286E-05,14.418,0
0.9621,7.351797E-05,14.4315,0,0.9621,3.659113E-05,14.4315,0
0.963,-9.399558E-06,14.445,0,0.963,-2.920577E-05,14.445,0
0.9639,-3.826963E-05,14.4585,0,0.9639,-4.36408E-05,14.4585,0
0.9648,-5.807584E-05,14.472,0,0.9648,-1.007095E-06,14.472,0
0.9657,-3.323415E-05,14.4855,0,0.9657,-1.275654E-05,14.4855,0
0.9666,1.510643E-05,14.499,0,0.9666,-4.162661E-05,14.499,0
0.9675,-3.424125E-05,14.5125,0,0.9675,-9.735256E-06,14.5125,0
0.9684,-1.947051E-05,14.526,0,0.9684,8.728161E-06,14.526,0
0.9693,-2.349889E-06,14.5395,0,0.9693,5.035477E-06,14.5395,0
0.9702,-2.987716E-05,14.553,0,0.9702,1.678492E-06,14.553,0
0.9711,-5.069047E-05,14.5665,0,0.9711,7.721065E-06,14.5665,0
0.972,-4.934768E-05,14.58,0,0.972,-1.712062E-05,14.58,0
0.9729,-6.009003E-05,14.5935,0,0.9729,-2.652018E-05,14.5935,0
0.9738,-2.349889E-05,14.607,0,0.9738,-4.632639E-05,14.607,0
0.9747,1.644922E-05,14.6205,0,0.9747,-3.894102E-05,14.6205,0
0.9756,-1.846342E-05,14.634,0,0.9756,-4.666209E-05,14.634,0
0.9765,8.392462E-06,14.6475,0,0.9765,-3.894102E-05,14.6475,0
0.9774,4.800488E-05,14.661,0,0.9774,-5.136187E-05,14.661,0
0.9783,3.121996E-05,14.6745,0,0.9783,-2.383459E-05,14.6745,0
0.9792,3.524834E-05,14.688,0,0.9792,-1.980621E-05,14.688,0
0.9801,2.853437E-05,14.7015,0,0.9801,-5.572595E-05,14.7015,0
0.981,-1.275654E-05,14.715,0,0.981,-1.678492E-06,14.715,0
0.9819,-1.644922E-05,14.7285,0,0.9819,2.584878E-05,14.7285,0
0.9828,-7.385367E-06,14.742,0,0.9828,-1.376364E-05,14.742,0
0.9837,-3.356985E-07,14.7555,0,0.9837,-2.685588E-05,14.7555,0
0.9846,2.652018E-05,14.769,0,0.9846,-3.356985E-07,14.769,0
0.9855,1.846342E-05,14.7825,0,0.9855,1.846342E-05,14.7825,0
0.9864,9.399558E-06,14.796,0,0.9864,8.392462E-06,14.796,0
0.9873,2.047761E-05,14.8095,0,0.9873,-5.136187E-05,14.8095,0
0.9882,-5.035477E-06,14.823,0,0.9882,-2.652018E-05,14.823,0
0.9891,-1.812772E-05,14.8365,0,0.9891,7.049668E-06,14.8365,0
0.99,-4.095522E-05,14.85,0,0.99,-3.524834E-05,14.85,0
0.9909,-5.203327E-05,14.8635,0,0.9909,-5.505455E-05,14.8635,0
0.9918,-3.558404E-05,14.877,0,0.9918,3.692683E-06,14.877,0
0.9927,-4.33051E-05,14.8905,0,0.9927,-2.28275E-05,14.8905,0
0.9936,-1.577783E-05,14.904,0,0.9936,-5.975433E-05,14.904,0
0.9945,-2.014191E-06,14.9175,0,0.9945,-2.383459E-05,14.9175,0
0.9954,-6.378271E-06,14.931,0,0.9954,-3.121996E-05,14.931,0
0.9963,2.450599E-05,14.9445,0,0.9963,-4.934768E-05,14.9445,0
0.9972,-3.356985E-07,14.958,0,0.9972,-3.390555E-05,14.958,0
0.9981,-3.323415E-05,14.9715,0,0.9981,-2.24918E-05,14.9715,0
0.999,-2.18204E-05,14.985,0,0.999,-9.063859E-06,14.985,0
0.9999,-9.399558E-06,14.9985,0,0.9999,-9.735256E-06,14.9985,0
1.0008,1.947051E-05,15.012,0,1.0008,-6.713969E-07,15.012,0
1.0017,-2.081331E-05,15.0255,0,1.0017,7.049668E-06,15.0255,0
1.0026,-6.009003E-05,15.039,0,1.0026,-5.035477E-06,15.039,0
1.0035,-4.229801E-05,15.0525,0,1.0035,-4.095522E-05,15.0525,0
1.0044,4.36408E-06,15.066,0,1.0044,-5.471885E-05,15.066,0
1.0053,-7.049668E-06,15.0795,0,1.0053,-1.745632E-05,15.0795,0
1.0062,-3.256275E-05,15.093,0,1.0062,-2.920577E-05,15.093,0
1.0071,-4.061952E-05,15.1065,0,1.0071,-6.78111E-05,15.1065,0
1.008,-3.793393E-05,15.12,0,1.008,-1.644922E-05,15.12,0
1.0089,-3.625543E-05,15.1335,0,1.0089,1.544213E-05,15.1335,0
1.0098,-2.652018E-05,15.147,0,1.0098,-2.450599E-05,15.147,0
1.0107,-1.846342E-05,15.1605,0,1.0107,-1.544213E-05,15.1605,0
1.0116,2.1149E-05,15.174,0,1.0116,8.056763E-06,15.174,0
1.0125,4.934768E-05,15.1875,0,1.0125,1.577783E-05,15.1875,0
1.0134,5.841154E-05,15.201,0,1.0134,1.409934E-05,15.201,0
1.0143,9.298848E-05,15.2145,0,1.0143,-1.174945E-05,15.2145,0
1.0152,8.82887E-05,15.228,0,1.0152,2.014191E-06,15.228,0
1.0161,-5.706874E-06,15.2415,0,1.0161,-1.678492E-06,15.2415,0
1.017,-2.517739E-05,15.255,0,1.017,-2.752728E-05,15.255,0
1.0179,-8.392462E-06,15.2685,0,1.0179,-2.652018E-05,15.2685,0
1.0188,-5.404745E-05,15.282,0,1.0188,1.443504E-05,15.282,0
1.0197,-5.706874E-05,15.2955,0,1.0197,-1.107805E-05,15.2955,0
1.0206,-9.063859E-06,15.309,0,1.0206,-5.673304E-05,15.309,0
1.0215,9.063859E-06,15.3225,0,1.0215,-4.666209E-05,15.3225,0
1.0224,5.035477E-05,15.336,0,1.0224,-2.517739E-05,15.336,0
1.0233,8.795301E-05,15.3495,0,1.0233,-2.24918E-05,15.3495,0
1.0242,5.337606E-05,15.363,0,1.0242,1.577783E-05,15.363,0
1.0251,1.846342E-05,15.3765,0,1.0251,-5.706874E-06,15.3765,0
1.026,-3.021286E-06,15.39,0,1.026,-6.042573E-05,15.39,0
1.0269,-1.779202E-05,15.4035,0,1.0269,-4.39765E-05,15.4035,0
1.0278,-4.46479E-05,15.417,0,1.0278,-6.143282E-05,15.417,0
1.0287,-2.316319E-05,15.4305,0,1.0287,-1.443504E-05,15.4305,0
1.0296,2.853437E-05,15.444,0,1.0296,3.659113E-05,15.444,0
1.0305,6.042573E-06,15.4575,0,1.0305,3.021286E-06,15.4575,0
1.0314,-8.056763E-06,15.471,0,1.0314,-5.069047E-05,15.471,0
1.0323,-1.376364E-05,15.4845,0,1.0323,-1.779202E-05,15.4845,0
1.0332,-2.987716E-05,15.498,0,1.0332,-8.056763E-06,15.498,0
1.0341,-2.383459E-05,15.5115,0,1.0341,-4.53193E-05,15.5115,0
1.035,-3.826963E-05,15.525,0,1.035,-1.577783E-05,15.525,0
1.0359,-4.229801E-05,15.5385,0,1.0359,-1.107805E-05,15.5385,0
1.0368,-8.392462E-06,15.552,0,1.0368,-5.337606E-05,15.552,0
1.0377,1.376364E-05,15.5655,0,1.0377,-6.445411E-05,15.5655,0
1.0386,-9.735256E-06,15.579,0,1.0386,-3.558404E-05,15.579,0
1.0395,-3.961242E-05,15.5925,0,1.0395,-2.652018E-05,15.5925,0
1.0404,-5.304036E-05,15.606,0,1.0404,-5.371176E-06,15.606,0
1.0413,-3.189136E-05,15.6195,0,1.0413,-2.685588E-06,15.6195,0
1.0422,-1.107805E-05,15.633,0,1.0422,1.678492E-05,15.633,0
1.0431,1.309224E-05,15.6465,0,1.0431,2.752728E-05,15.6465,0
1.044,1.577783E-05,15.66,0,1.044,4.39765E-05,15.66,0
1.0449,1.510643E-05,15.6735,0,1.0449,-2.987716E-05,15.6735,0
1.0458,-1.376364E-05,15.687,0,1.0458,-1.779202E-05,15.687,0
1.0467,-1.208515E-05,15.7005,0,1.0467,-1.107805E-05,15.7005,0
1.0476,-1.309224E-05,15.714,0,1.0476,-5.539025E-05,15.714,0
1.0485,-4.33051E-05,15.7275,0,1.0485,-2.014191E-05,15.7275,0
1.0494,-4.632639E-05,15.741,0,1.0494,-2.853437E-05,15.741,0
1.0503,-2.752728E-05,15.7545,0,1.0503,-3.524834E-05,15.7545,0
1.0512,-3.591974E-05,15.768,0,1.0512,-2.517739E-05,15.768,0
1.0521,-4.565499E-05,15.7815,0,1.0521,3.356985E-07,15.7815,0
1.053,-3.121996E-05,15.795,0,1.053,-1.409934E-05,15.795,0
1.0539,-2.450599E-05,15.8085,0,1.0539,-2.24918E-05,15.8085,0
1.0548,1.309224E-05,15.822,0,1.0548,-3.726253E-05,15.822,0
1.0557,1.846342E-05,15.8355,0,1.0557,-2.786297E-05,15.8355,0
1.0566,2.719158E-05,15.849,0,1.0566,-2.685588E-06,15.849,0
1.0575,1.577783E-05,15.8625,0,1.0575,-2.786297E-05,15.8625,0
1.0584,1.443504E-05,15.876,0,1.0584,-4.968337E-05,15.876,0
1.0593,4.028382E-05,15.8895,0,1.0593,4.36408E-06,15.8895,0
1.0602,3.726253E-05,15.903,0,1.0602,5.035477E-06,15.903,0
1.0611,4.39765E-05,15.9165,0,1.0611,-6.411841E-05,15.9165,0
1.062,6.176852E-05,15.93,0,1.062,-4.565499E-05,15.93,0
1.0629,3.457694E-05,15.9435,0,1.0629,-1.712062E-05,15.9435,0
1.0638,2.1149E-05,15.957,0,1.0638,-4.867628E-05,15.957,0
1.0647,1.477073E-05,15.9705,0,1.0647,-3.189136E-05,15.9705,0
1.0656,-2.853437E-05,15.984,0,1.0656,1.577783E-05,15.984,0
1.0665,-2.618448E-05,15.9975,0,1.0665,3.692683E-06,15.9975,0
1.0674,-5.304036E-05,16.011,0,1.0674,-3.323415E-05,16.011,0
1.0683,-5.404745E-05,16.0245,0,1.0683,-4.129091E-05,16.0245,0
1.0692,-7.083238E-05,16.038,0,1.0692,-1.779202E-05,16.038,0
1.0701,-7.083238E-05,16.0515,0,1.0701,1.107805E-05,16.0515,0
1.071,-6.009003E-05,16.065,0,1.071,1.242084E-05,16.065,0
1.0719,-5.102617E-05,16.0785,0,1.0719,6.378271E-06,16.0785,0
1.0728,-4.129091E-05,16.092,0,1.0728,2.28275E-05,16.092,0
1.0737,-1.779202E-05,16.1055,0,1.0737,-2.920577E-05,16.1055,0
1.0746,-2.349889E-05,16.119,0,1.0746,-9.298848E-05,16.119,0
1.0755,-5.706874E-06,16.1325,0,1.0755,-4.733349E-05,16.1325,0
1.0764,3.021286E-06,16.146,0,1.0764,-2.719158E-05,16.146,0
1.0773,-1.443504E-05,16.1595,0,1.0773,-3.289845E-05,16.1595,0
1.0782,-3.692683E-05,16.173,0,1.0782,-1.644922E-05,16.173,0
1.0791,-5.270466E-05,16.1865,0,1.0791,-7.721065E-06,16.1865,0
1.08,-3.424125E-05,16.2,0,1.08,-9.063859E-06,16.2,0
1.0809,-2.920577E-05,16.2135,0,1.0809,1.007095E-06,16.2135,0
1.0818,3.054856E-05,16.227,0,1.0818,-3.054856E-05,16.227,0
1.0827,7.284657E-05,16.2405,0,1.0827,-1.544213E-05,16.2405,0
1.0836,4.129091E-05,16.254,0,1.0836,-3.692683E-06,16.254,0
1.0845,7.049668E-06,16.2675,0,1.0845,-1.745632E-05,16.2675,0
1.0854,-6.713969E-07,16.281,0,1.0854,-2.786297E-05,16.281,0
1.0863,1.678492E-06,16.2945,0,1.0863,1.208515E-05,16.2945,0
1.0872,7.049668E-06,16.308,0,1.0872,1.275654E-05,16.308,0
1.0881,1.376364E-05,16.3215,0,1.0881,-3.826963E-05,16.3215,0
1.089,-2.1149E-05,16.335,0,1.089,-1.007095E-06,16.335,0
1.0899,1.174945E-05,16.3485,0,1.0899,1.980621E-05,16.3485,0
1.0908,3.356985E-07,16.362,0,1.0908,-2.28275E-05,16.362,0
1.0917,-4.834058E-05,16.3755,0,1.0917,-2.24918E-05,16.3755,0
1.0926,-7.284657E-05,16.389,0,1.0926,7.721065E-06,16.389,0
1.0935,-5.404745E-05,16.4025,0,1.0935,-1.712062E-05,16.4025,0
1.0944,-2.316319E-05,16.416,0,1.0944,-3.390555E-05,16.416,0
1.0953,1.275654E-05,16.4295,0,1.0953,-5.639734E-05,16.4295,0
1.0962,4.934768E-05,16.443,0,1.0962,-1.678492E-05,16.443,0
1.0971,6.344701E-05,16.4565,0,1.0971,2.383459E-05,16.4565,0
1.098,2.014191E-06,16.47,0,1.098,-6.713969E-06,16.47,0
1.0989,-1.242084E-05,16.4835,0,1.0989,-1.712062E-05,16.4835,0
1.0998,-1.007095E-06,16.497,0,1.0998,3.222705E-05,16.497,0
1.1007,-2.349889E-06,16.5105,0,1.1007,-3.692683E-06,16.5105,0
1.1016,7.721065E-06,16.524,0,1.1016,-5.001907E-05,16.524,0
1.1025,9.735256E-06,16.5375,0,1.1025,5.035477E-06,16.5375,0
1.1034,8.728161E-06,16.551,0,1.1034,9.063859E-06,16.551,0
1.1043,-1.712062E-05,16.5645,0,1.1043,-3.256275E-05,16.5645,0
1.1052,4.39765E-05,16.578,0,1.1052,-3.524834E-05,16.578,0
1.1061,5.203327E-05,16.5915,0,1.1061,-3.356985E-07,16.5915,0
1.107,2.652018E-05,16.605,0,1.107,-1.007095E-05,16.605,0
1.1079,3.692683E-06,16.6185,0,1.1079,-2.484169E-05,16.6185,0
1.1088,1.846342E-05,16.632,0,1.1088,-5.874724E-05,16.632,0
1.1097,4.36408E-06,16.6455,0,1.1097,-5.203327E-05,16.6455,0
1.1106,-2.18204E-05,16.659,0,1.1106,-3.121996E-05,16.659,0
1.1115,-7.721065E-06,16.6725,0,1.1115,-2.21561E-05,16.6725,0
1.1124,1.879912E-05,16.686,0,1.1124,-1.812772E-05,16.686,0
1.1133,2.484169E-05,16.6995,0,1.1133,3.894102E-05,16.6995,0
1.1142,-1.007095E-06,16.713,0,1.1142,8.392462E-06,16.713,0
1.1151,-1.007095E-06,16.7265,0,1.1151,-5.337606E-05,16.7265,0
1.116,-9.063859E-06,16.74,0,1.116,-1.309224E-05,16.74,0
1.1169,-3.021286E-05,16.7535,0,1.1169,-1.947051E-05,16.7535,0
1.1178,-3.961242E-05,16.767,0,1.1178,-7.351797E-05,16.767,0
1.1187,-9.735256E-06,16.7805,0,1.1187,-5.001907E-05,16.7805,0
1.1196,-7.385367E-06,16.794,0,1.1196,-1.376364E-05,16.794,0
1.1205,-7.049668E-06,16.8075,0,1.1205,-1.409934E-05,16.8075,0
1.1214,-2.081331E-05,16.821,0,1.1214,-2.786297E-05,16.821,0
1.1223,-5.035477E-06,16.8345,0,1.1223,-4.599069E-05,16.8345,0
1.1232,-1.007095E-05,16.848,0,1.1232,-1.443504E-05,16.848,0
1.1241,-4.061952E-05,16.8615,0,1.1241,2.853437E-05,16.8615,0
1.125,-5.572595E-05,16.875,0,1.125,-4.36408E-06,16.875,0
1.1259,-6.74754E-05,16.8885,0,1.1259,-3.591974E-05,16.8885,0
1.1268,-7.553216E-05,16.902,0,1.1268,5.035477E-06,16.902,0
1.1277,-4.766919E-05,16.9155,0,1.1277,1.007095E-06,16.9155,0
1.1286,-4.028382E-06,16.929,0,1.1286,-2.484169E-05,16.929,0
1.1295,-1.376364E-05,16.9425,0,1.1295,-1.980621E-05,16.9425,0
1.1304,1.309224E-05,16.956,0,1.1304,-2.417029E-05,16.956,0
1.1313,7.217517E-05,16.9695,0,1.1313,-6.143282E-05,16.9695,0
1.1322,7.721065E-05,16.983,0,1.1322,-6.814679E-05,16.983,0
1.1331,5.035477E-06,16.9965,0,1.1331,-6.915389E-05,16.9965,0
